,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-04 20:45:00,0.001,0.0,0.001,0.5007942454236041,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.3155237423726735,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.7153237423726735,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.3155237423726735,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.3155237423726735,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.41685707570600683,0.0
2024-01-04 22:15:00,1.097658519979849,0.0,0.001,0.44219040903934015,0.0
2024-01-04 22:30:00,1.885593053077702,0.0,0.001,0.3155237423726735,0.0
2024-01-04 22:45:00,1.9703161243890035,0.0,0.001,0.3155237423726735,0.0
2024-01-04 23:00:00,1.8448225303006172,0.0,0.001,0.3155237423726735,0.0
2024-01-04 23:15:00,0.24163535205144038,0.0,0.001,0.7153237423726735,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.4004961636157361,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.25785707570600686,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.46105707570600685,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.2969570757060068,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.7128904090393402,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.21467074440662726,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.358,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.168,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.168,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.08733333333333333,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.7447333333333334,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.047,4.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.047,1.6666666666666667
2024-01-05 04:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.3135333333333333,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.3135333333333333,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.07126666666666666,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.23933333333333334,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.26466666666666666,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.138,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.1198,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.2186,1.3333333333333333
2024-01-05 08:15:00,0.001,0.0,0.001,0.12333333333333334,1.6666666666666667
2024-01-05 08:30:00,0.001,0.0,0.001,0.45980000000000004,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.05999999999999999,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.5896000000000001,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.052517746440580965,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.17055707570600684,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.6254304090393402,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.2075237423726735,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,1.6469237423726737,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,1.7119628302824026,3.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.23816666666666667,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.4513666666666667,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,1.1497,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,2.7804333333333333,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.4671,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.3060647484745347,0.0
2024-01-05 13:30:00,0.001,0.0003333333333333333,0.001,0.3621904090393402,0.0
2024-01-05 13:45:00,0.001,0.6007333333333332,0.001,0.9183237423726734,0.0
2024-01-05 14:00:00,0.001,0.6007333333333332,0.001,0.6153904090393402,0.0
2024-01-05 14:15:00,0.001,0.001,0.001,0.2075237423726735,0.0
2024-01-05 14:30:00,0.001,0.001,0.001,0.5977904090393402,0.0
2024-01-05 14:45:00,0.001,0.001,0.001,0.5848647484745347,0.0
2024-01-05 15:00:00,0.001,0.001,0.001,0.2840333333333333,0.0
2024-01-05 15:15:00,0.001,0.001,0.001,0.3665266666666666,0.0
2024-01-05 15:30:00,0.001,0.001,0.001,0.3291974110732939,2.6666666666666665
2024-01-05 15:45:00,0.001,1.5003333333333333,0.10233478986486258,0.8615904090393401,0.3333333333333333
2024-01-05 16:00:00,0.001,0.9006000000000001,0.36330937265511193,0.46179040903934016,0.0
2024-01-05 16:15:00,0.001,0.00046666666666666666,0.7448434248549539,0.7187904090393401,0.0
2024-01-05 16:30:00,0.001,0.0,0.12795766130169658,0.4923237423726735,0.0
2024-01-05 16:45:00,0.001,0.0,0.18132711716955444,0.3757237423726735,0.0
2024-01-05 17:00:00,0.001,0.0,1.1661397118533803,0.3285237423726735,0.0
2024-01-05 17:15:00,0.001,0.0,0.596649559355055,0.8615904090393401,0.0
2024-01-05 17:30:00,0.001,0.0,0.12117046888454211,0.3285237423726735,0.0
2024-01-05 17:45:00,0.001,0.0,0.2824425081346481,0.3665237423726735,0.0
2024-01-05 18:00:00,0.001,0.0,0.9319294030625876,1.05159040903934,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.1261037423726735,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.07182374237267351,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.07182374237267351,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.0666237423726735,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.2730904090393402,2.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.30649040903934016,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.17351774644058096,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.5796237423726734,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.1798237423726735,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.1798237423726735,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.24769040903934017,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.1544237423726735,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.32404566056480544,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.3376037423726735,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.3817637423726735,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.35352374237267353,3.3333333333333335
2024-01-05 22:15:00,0.001,0.0,0.001,0.5055237423726735,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.3155237423726735,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.3155237423726735,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.3084294969490694,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.30369999999999997,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.4050333333333333,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,1.0966999999999998,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.30369999999999997,0.0
2024-01-06 00:15:00,0.001,0.0,0.06337075933274473,0.30369999999999997,0.0
2024-01-06 00:30:00,0.001,0.0,0.3414159952733573,0.30369999999999997,0.0
2024-01-06 00:45:00,0.001,0.0,0.7703547907991353,0.30369999999999997,0.0
2024-01-06 01:00:00,0.001,0.0,0.14195283548275117,0.6016333333333334,0.0
2024-01-06 01:15:00,0.001,0.0,0.1586556859711958,0.7668333333333333,0.0
2024-01-06 01:30:00,0.001,0.0,1.0589097406909311,0.30369999999999997,0.0
2024-01-06 01:45:00,0.001,0.0,0.7245716183784601,0.25529999999999997,0.0
2024-01-06 02:00:00,0.001,0.0,0.12587528452921137,0.1827,0.0
2024-01-06 02:15:00,0.001,0.0,0.2671050864688897,0.22069999999999998,0.0
2024-01-06 02:30:00,0.001,0.0,0.8015628867911536,0.237,0.0
2024-01-06 02:45:00,0.001,0.0,0.16532933341856276,0.047,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.5800666666666666,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.047,2.3333333333333335
2024-01-06 04:45:00,0.001,0.0,0.001,0.047,2.6666666666666665
2024-01-06 05:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.0522,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.16133333333333333,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.18666666666666665,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.05999999999999999,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.059133333333333336,3.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.051333333333333335,0.6666666666666666
2024-01-06 09:15:00,0.001,0.0,0.001,0.05999999999999999,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.22466666666666668,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.1264863312993796,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.06922374237267352,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.07182374237267351,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.07182374237267351,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.10667074440662724,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.25,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.16634,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.1827,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.1827,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.1827,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.8210412474575578,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.32119040903934015,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.5943237423726735,2.3333333333333335
2024-01-06 13:00:00,0.001,0.0,0.001,0.5943237423726735,0.6666666666666666
2024-01-06 13:15:00,0.001,0.0,0.001,0.1945237423726735,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.28325707570600683,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,1.8897314151412015,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,2.502033333333333,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.5520044131072477,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.3285237423726735,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.27752374237267347,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.35352374237267353,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.5055237423726735,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.3084294969490694,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.7034999999999999,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.2714333333333333,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.14038,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.30289333333333335,0.6666666666666666
2024-01-06 16:45:00,0.001,0.0,0.001,0.8171333333333334,2.3333333333333335
2024-01-06 17:00:00,0.001,0.0,0.001,0.5962,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,1.447466666666667,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.9731844131072477,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.1798237423726735,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.3444904090393402,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.21895707570600684,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.0588237423726735,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.0517294969490694,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.0588237423726735,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.09682374237267351,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.2972237423726735,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.18415707570600684,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.1928237423726735,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.20187040903934017,1.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.3285237423726735,2.3333333333333335
2024-01-06 20:45:00,0.001,0.0,0.001,0.48492374237267355,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.32119040903934015,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.1945237423726735,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.2986021595478286,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.3155237423726735,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.3155237423726735,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.4801904090393402,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.374915828248449,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.31158249491511564,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.30745707570600683,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.1945237423726735,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.2325237423726735,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.38294724338965036,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.1827,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.1827,1.3333333333333333
2024-01-07 00:30:00,0.001,0.0,0.001,0.1827,2.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.1827,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.23879999999999998,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.047,3.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.047,0.6666666666666666
2024-01-07 07:30:00,0.001,0.0,0.001,0.047,2.3333333333333335
2024-01-07 07:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.237,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.047,1.3333333333333333
2024-01-07 11:00:00,0.001,0.0,0.001,0.21166666666666664,1.6666666666666667
2024-01-07 11:15:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.237,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.047,3.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.237,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.14833333333333334,3.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.21166666666666664,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.11033333333333334,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.08499999999999999,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.237,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.14833333333333334,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.17366666666666666,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.047,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.21166666666666664,0.0
