,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 06:15:00,0.4021083233660059,0.0,0.001,0.046,0.0,0.0,1.6
2024-01-04 06:30:00,1.8406756085268738,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 06:45:00,1.876675357220152,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 07:00:00,1.0562196165049882,0.0,0.001,0.15433333333333332,0.0,0.0,0.0
2024-01-04 07:15:00,0.8785710521150513,0.0,0.001,0.09566666666666666,0.0,0.0,0.0
2024-01-04 07:30:00,0.8716531683927703,0.0,0.001,0.059000000000000004,0.0,0.8,0.0
2024-01-04 07:45:00,0.9470681853495577,0.0,0.001,0.059000000000000004,0.0,1.6,0.0
2024-01-04 08:00:00,1.363486458569485,0.0,0.001,0.049466666666666666,0.0,0.0,2.8
2024-01-04 08:15:00,0.001,0.0,0.001,0.09000000000000001,0.0,0.0,0.0
2024-01-04 08:30:00,0.001,0.0,0.001,0.13399999999999998,0.0,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.0564,0.0,0.0,0.6
2024-01-04 09:00:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,3.0
2024-01-04 09:15:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,0.8
2024-01-04 09:30:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,2.4
2024-01-04 09:45:00,0.001,0.0,0.001,0.14953333333333332,0.0,0.0,1.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.07533333333333332,0.0,0.0,3.0
2024-01-04 10:15:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.0,1.6
2024-01-04 10:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.09733333333333333,0.0,0.0,2.6
2024-01-04 11:15:00,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.046,8.066666666666666,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.046,11.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.4458,11.0,2.2,2.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.046,0.7333333333333333,0.0,2.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.156,0.0,0.0,2.8
2024-01-04 12:45:00,0.001,0.0,0.001,0.068,0.0,0.0,3.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.4
2024-01-04 13:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.11933333333333333,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.44599999999999995,0.0,0.0,2.6
2024-01-04 14:30:00,0.001,0.0,0.001,2.046,0.0,0.0,3.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.31266666666666665,0.0,0.0,1.4
2024-01-04 15:00:00,0.001,0.0,0.001,0.05333333333333334,0.0,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.8
2024-01-04 15:45:00,0.001,0.0,0.001,0.046,0.0,0.0,1.8
2024-01-04 16:00:00,0.001,0.0,0.001,0.31253333333333333,0.0,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.31253333333333333,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.112,0.0,2.2,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.20073333333333335,0.0,0.0,1.4
2024-01-04 17:00:00,0.001,0.0,0.001,0.167,0.0,0.0,1.8
2024-01-04 17:15:00,0.001,0.0,0.001,0.167,0.0,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.5668000000000001,0.0,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.14133333333333334,0.0,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.16388249491511567,0.0,0.0,0.6
2024-01-04 18:15:00,0.001,0.0,0.001,0.06515707570600683,0.0,0.0,3.0
2024-01-04 18:30:00,0.001,0.0,0.0320847911347406,0.0578237423726735,0.0,0.0,1.0
2024-01-04 18:45:00,0.001,0.0,0.17024573764765996,0.0578237423726735,0.0,0.0,0.2
2024-01-04 19:00:00,0.001,0.0,0.6549454171780517,0.0578237423726735,0.0,0.0,2.2
2024-01-04 19:15:00,0.001,0.0,0.6899985656358884,0.12327458079089117,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.14051531329240405,0.10466666666666667,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.26725347411247097,0.046,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.6694765650804625,0.046,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.09643487810921333,0.11053333333333334,0.0,0.0,0.8
2024-01-04 20:30:00,0.001,0.0,0.16095998638317108,0.189,0.0,0.0,3.0
2024-01-04 20:45:00,0.001,0.0,0.5313317333352363,0.28409424542360406,0.0,1.2,3.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.2671437423726735,0.0,1.0,3.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.1788237423726735,0.0,0.0,3.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.14655707570600685,0.0,0.0,3.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.19218757875693745,0.0,0.0,1.4
2024-01-04 22:00:00,0.001,0.0,0.001,0.9164333333333333,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.3642805767229837,0.0,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.3145237423726735,0.0,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.27419040903934017,0.0,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.3145237423726735,0.0,0.0,1.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.3438570757060068,0.0,0.0,1.6
2024-01-04 23:30:00,0.001,0.0,0.001,0.40773141514120137,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.30269999999999997,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.23816666666666667,0.0,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.29209999999999997,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.26970000000000005,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.22569999999999998,0.0,0.0,2.2
2024-01-05 01:15:00,0.001,0.0,0.001,0.18564124745755783,0.0,0.0,1.8
2024-01-05 01:30:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.23019040903934015,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.2888570757060068,0.0,0.0,3.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.1840647484745347,0.0,0.0,1.2
2024-01-05 02:45:00,0.001,0.0,0.001,0.11837333333333334,0.0,0.0,1.2
2024-01-05 03:00:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.2
2024-01-05 03:30:00,0.001,0.0,0.001,0.14133333333333334,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.046,0.0,0.2,1.6
2024-01-05 04:15:00,0.001,0.0,0.001,0.046,0.0,0.4,2.6
2024-01-05 04:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.2
2024-01-05 04:45:00,0.001,0.0,0.001,0.09000000000000001,0.0,0.0,2.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.13399999999999998,0.0,1.4,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.046,0.0,1.0,2.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.0,2.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.07533333333333332,0.0,0.2,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.0564,0.0,0.6,3.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,0.2
2024-01-05 07:15:00,0.001,0.0,0.001,1.0475333333333334,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,2.2245333333333335,0.0,0.0,2.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.7055333333333333,0.0,0.0,2.2
2024-01-05 08:00:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.059000000000000004,3.6666666666666665,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.0512,11.0,0.0,2.2
2024-01-05 08:45:00,0.001,0.0,0.001,0.046,8.066666666666666,2.4,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.156,0.0,0.0,2.2
2024-01-05 09:15:00,0.001,0.0,0.001,0.068,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.8
2024-01-05 09:45:00,0.001,0.0,0.001,0.4458,0.0,0.0,1.8
2024-01-05 10:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.11933333333333333,0.0,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.046,5.866666666666666,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.046,0.0,0.0,1.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.05333333333333334,0.0,0.0,2.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.156,0.0,1.0,2.6
2024-01-05 12:00:00,0.001,0.0,0.001,0.06066666666666667,0.0,1.2,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.046,3.6666666666666665,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.112,0.0,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.112,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.05333333333333334,0.0,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.046,0.0,0.4,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.046,0.0,1.8,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.11933333333333333,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.068,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.8
2024-01-05 17:45:00,0.001,0.0,0.001,0.046,0.0,0.0,2.4
2024-01-05 18:00:00,0.001,0.0,0.001,0.05624724338965037,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.0578237423726735,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.27049707570600684,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.36932374237267346,0.0,0.4,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.3251589938981388,0.0,1.8,3.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.4489666666666666,0.0,0.0,1.2
2024-01-05 19:30:00,0.001,0.0,0.001,0.6832333333333334,0.0,0.0,0.0
2024-01-05 19:45:00,0.001,0.00013333333333333334,0.001,0.3462570757060068,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.1509333333333333,0.001,0.2961904090393402,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,1.0505333333333333,0.001,0.1935237423726735,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.001,0.001,0.20965707570600683,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.001,0.3145237423726735,0.0,0.0,2.8
2024-01-05 21:00:00,0.001,0.00046666666666666666,0.001,0.4209824949151157,0.0,0.0,0.4
2024-01-05 21:15:00,0.001,0.0,0.001,0.40252374237267347,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.3262570757060068,0.0,0.0,3.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.1935237423726735,0.0,0.0,2.2
2024-01-05 22:00:00,0.001,0.0,0.001,0.18958249491511567,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.22203333333333333,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.33936666666666665,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.39803333333333335,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.30269999999999997,0.0,0.0,1.6
2024-01-05 23:15:00,0.001,0.0,0.001,0.39102,0.0,0.0,2.6
2024-01-05 23:30:00,0.001,0.0,0.001,0.26236666666666664,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.14133333333333334,0.0,0.0,2.6
2024-01-06 00:15:00,0.001,0.0,0.001,0.08266666666666667,0.0,0.0,1.2
2024-01-06 00:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.09000000000000001,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.13399999999999998,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.31253333333333333,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.31253333333333333,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.046,0.0,0.0,2.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.07533333333333332,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.046,0.0,0.0,2.6
2024-01-06 03:30:00,0.001,0.0,0.001,0.046,0.0,0.0,1.8
2024-01-06 03:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.09733333333333333,0.0,0.2,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.6597333333333333,0.0,1.6,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.046,0.0,2.0,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.046,0.0,1.6,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.046,0.0,0.0,2.2
2024-01-06 05:15:00,0.001,0.0,0.001,0.046,0.0,0.0,2.4
2024-01-06 05:30:00,0.001,0.0,0.001,0.6890666666666667,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.068,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.8
2024-01-06 06:15:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,3.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.11933333333333333,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.4458,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.532,0.0,2.2,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.247,0.0,0.0,3.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.1516666666666667,0.0,0.0,1.6
2024-01-06 08:45:00,0.001,0.0,0.001,0.137,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.058133333333333335,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.112,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.112,0.0,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.046,5.866666666666666,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.046,10.266666666666667,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.05333333333333334,0.0,2.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.046,0.0,0.2,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.046,1.4666666666666666,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.11933333333333333,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.068,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.046,1.4666666666666666,1.4,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.12666666666666665,6.6,0.8,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.09733333333333333,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.07533333333333332,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.13431999999999997,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.052933333333333325,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.147,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.103,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.05553333333333333,0.0,2.2,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.6966733333333333,0.0,0.0,0.6
2024-01-06 18:45:00,0.001,0.0,0.001,0.1817,0.0,0.0,3.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.31576666666666664,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.4110333333333333,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.3172764989830231,0.0,0.0,2.2
2024-01-06 19:45:00,0.001,0.0,0.001,0.3275237423726735,0.0,0.0,1.4
2024-01-06 20:00:00,0.001,0.0,0.001,0.3275237423726735,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.4096570757060068,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.4098570757060068,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.3511904090393402,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.31058249491511564,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.3097942454236041,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.20965707570600683,0.0,0.0,0.6
2024-01-06 21:45:00,0.001,0.0,0.001,0.23752374237267349,0.0,0.0,3.0
2024-01-06 22:00:00,0.7458391507932689,0.0,0.001,0.28152374237267347,0.0,0.0,1.0
2024-01-06 22:15:00,1.8438313183695985,0.0,0.001,0.1935237423726735,0.0,0.0,0.0
2024-01-06 22:30:00,1.971994101397868,0.0,0.001,0.19037074440662724,0.0,0.0,0.0
2024-01-06 22:45:00,1.927021184257893,0.0,0.001,0.2301,0.0,0.0,0.0
2024-01-06 23:00:00,0.5513398249799838,0.0,0.001,0.30269999999999997,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.40536666666666665,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.3320333333333333,0.0,0.0,2.4
2024-01-06 23:45:00,0.001,0.0,0.001,0.23032666666666665,0.0,0.0,0.2
2024-01-07 00:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.09733333333333333,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.12666666666666665,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.0,2.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.156,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.068,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.046,0.0,0.0,1.2
2024-01-07 03:00:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.2526,0.0,0.0,0.2
2024-01-07 03:45:00,0.001,0.0,0.001,0.31253333333333333,0.0,0.0,3.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.5790666666666666,0.0,0.2,3.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.046,0.0,3.0,2.8
2024-01-07 04:30:00,0.001,0.0,0.001,0.05333333333333334,0.0,2.8,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.5558,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.17926666666666666,0.0,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.5117999999999999,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.112,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.046,0.0,0.0,1.2
2024-01-07 06:45:00,0.001,0.0,0.001,0.046,0.0,0.0,2.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.156,0.0,0.6,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.05333333333333334,0.0,1.6,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.046,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.11933333333333333,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.046,0.0,0.0,1.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.046,0.0,0.0,3.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.6194000000000001,0.0,0.0,3.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.31565333333333334,0.0,0.0,3.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.4127,0.0,0.0,3.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.8357666666666665,0.0,0.0,3.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.30269999999999997,0.0,1.8,3.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.24309999999999998,0.0,0.4,3.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.8613666666666666,0.0,0.0,1.2
2024-01-07 11:30:00,0.001,0.0,0.001,2.2753666666666663,0.0,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.37503333333333333,0.0,0.0,2.6
2024-01-07 12:00:00,0.001,0.0,0.001,0.1817,0.0,0.0,0.4
2024-01-07 12:15:00,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.1817,0.0,0.0,0.0
