,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 11:30:00,0.001,0.0,0.001,0.226,2.0,2.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.15573333333333333,0.0,0.13333333333333333
2024-01-04 12:00:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,1.9241333333333333,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.8473333333333333,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.22384377280391618,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.27817977610985173,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.33937593972558777,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.33937593972558777,5.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.5061759397255877,5.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,2.5882515809608946,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,1.5147729979660463,0.0,0.13333333333333333
2024-01-04 14:30:00,0.001,0.0,0.001,0.4692333333333333,0.0,2.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.2027,0.0,0.4
2024-01-04 15:00:00,0.001,0.0,0.001,0.2849533333333333,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.32894175788233143,0.0,0.0
2024-01-04 15:30:00,0.2961258633825041,0.0,0.001,0.3732521973529143,0.0,0.0
2024-01-04 15:45:00,1.8140885884329891,0.0,0.001,0.3099855306862477,0.0,0.0
2024-01-04 16:00:00,1.8922650708095505,0.0,0.001,0.34225219735291434,0.0,0.0
2024-01-04 16:15:00,1.1641807619465079,0.0,0.001,0.34225219735291434,0.0,0.0
2024-01-04 16:30:00,0.7629091473840078,0.0,0.001,0.35667509121566476,0.0,0.0
2024-01-04 16:45:00,0.9269486213469028,0.0,0.001,0.6564051953189606,0.0,0.0
2024-01-04 17:00:00,0.9884624320778702,0.0,0.001,0.5384092730589212,0.0,0.0
2024-01-04 17:15:00,0.5075581810642509,0.0,0.001,0.3782759397255878,0.0,0.26666666666666666
2024-01-04 17:30:00,0.001,0.0,0.001,0.3540759397255878,0.0,2.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.44597447482364494,0.0,0.26666666666666666
2024-01-04 18:00:00,0.001,0.0,0.001,0.4561237423726735,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.4890805767229837,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.3237,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.24023827805880382,0.0,0.0
2024-01-04 19:00:00,0.001,6.666666666666667e-05,0.001,0.3163521973529143,0.0,0.0
2024-01-04 19:15:00,0.001,0.001,0.001,0.34055219735291425,0.0,0.0
2024-01-04 19:30:00,0.001,1.2004666666666668,0.001,0.5321286963359374,0.0,0.0
2024-01-04 19:45:00,0.001,0.001,0.001,0.4283759397255878,0.0,0.0
2024-01-04 20:00:00,0.001,0.00046666666666666666,0.001,0.7227272221962012,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.33937593972558777,0.0,0.4
2024-01-04 20:30:00,0.001,0.0,0.001,0.3489092730589211,0.0,2.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.4410426063922544,0.0,0.13333333333333333
2024-01-04 21:00:00,0.001,0.0,0.001,0.5218267781438054,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.35079944074256464,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.34284260639225445,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.33937593972558777,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.33937593972558777,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.5184426063922544,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.4410426063922544,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.3523759397255878,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.3523759397255878,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.32911128798050593,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.32911774644058095,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.365,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.1508,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.8727333333333332,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.2763333333333333,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.07013333333333334,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.5870666666666666,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.45380000000000004,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.5870666666666666,0.0,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.18726666666666664,0.0,0.13333333333333333
2024-01-05 04:45:00,0.001,0.0,0.001,0.054,0.0,2.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.6377333333333333,0.0,2.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.7874666666666666,0.0,2.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.09233333333333334,0.0,1.0666666666666667
2024-01-05 05:45:00,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.06006666666666667,2.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.054,5.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.054,0.0,0.5333333333333333
2024-01-05 07:45:00,0.001,0.0,0.001,0.092,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.7770666666666666,0.0,0.13333333333333333
2024-01-05 08:15:00,0.001,0.0,0.001,0.092,0.0,2.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.054,0.0,0.6666666666666666
2024-01-05 08:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.5870666666666666,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.07933333333333333,0.0,2.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.2492,0.0,0.6666666666666666
2024-01-05 11:00:00,0.001,0.0,0.001,0.5174666666666666,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,1.3868,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,1.8672666666666666,2.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.18713333333333332,15.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.289,6.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.41806666666666664,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.2749726625987592,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.2835524599020602,0.0,1.2
2024-01-05 13:00:00,0.001,0.0,0.001,0.36707593972558783,0.0,1.4666666666666666
2024-01-05 13:15:00,0.001,0.0,0.001,0.4105426063922545,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.5521426063922544,0.0,0.0
2024-01-05 13:45:00,0.001,0.0006666666666666666,0.001,1.0583229417595414,0.0,0.0
2024-01-05 14:00:00,0.001,1.2004666666666668,0.001,2.1158296508131067,0.0,0.0
2024-01-05 14:15:00,0.001,0.001,0.001,0.3355237423726735,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.001,0.3355237423726735,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.001,0.7660570757060069,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.001,0.46299040903934013,6.0,0.0
2024-01-05 15:15:00,0.001,0.001,0.001,0.31408824949151154,0.0,0.5333333333333333
2024-01-05 15:30:00,0.001,0.001,0.001,0.9252412474575579,0.0,1.4666666666666666
2024-01-05 15:45:00,0.001,0.001,0.001,0.4565237423726735,0.0,0.0
2024-01-05 16:00:00,0.001,2.25,0.001,0.46247040903934017,0.0,0.0
2024-01-05 16:15:00,0.001,0.1509333333333333,0.001,0.6233159397255877,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.001,0.4318092730589211,0.0,0.0
2024-01-05 16:45:00,0.001,0.0003333333333333333,0.001,0.3540759397255878,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.39572927305892114,0.0,0.6666666666666666
2024-01-05 17:15:00,0.001,0.0,0.001,0.23135158096089448,0.0,1.8666666666666667
2024-01-05 17:30:00,0.001,0.0,0.001,0.17864055552953445,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.28770927305892113,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,2.029575939725588,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.9005092730589211,0.0,0.0
2024-01-05 18:30:00,0.001,6.666666666666667e-05,0.001,0.10257593972558782,0.0,0.0
2024-01-05 18:45:00,0.001,1.6502666666666668,0.001,0.1469521973529143,0.0,0.0
2024-01-05 19:00:00,1.3312494268995703,1.3504,0.001,0.5860519043725257,0.0,0.0
2024-01-05 19:15:00,1.9120072957021788,1.6502666666666668,0.001,1.3669502791607824,0.0,0.0
2024-01-05 19:30:00,1.975589256962361,0.0009333333333333333,0.001,2.5559426063922546,0.0,1.7333333333333334
2024-01-05 19:45:00,1.7335662512467718,0.0,0.001,0.4750759397255878,0.0,0.8
2024-01-05 20:00:00,0.08761334898773074,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.44165506078442207,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.635627222196201,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.47349944074256467,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.5413159397255878,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.5192359397255878,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.5994092730589211,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.45225627509287486,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.41860927305892115,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.4750759397255878,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.4435237423726735,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.5068570757060068,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.560319664632713,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.34150529204841334,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.3540759397255878,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.3540759397255878,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.4423959397255878,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.6518359397255878,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.46564260639225447,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.9835364565961248,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.07933333333333333,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.5931333333333334,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.3139333333333333,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.4538,0.0,0.4
2024-01-06 04:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.054,0.0,1.0666666666666667
2024-01-06 04:30:00,0.001,0.0,0.001,0.092,0.0,2.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.24400000000000002,0.0,2.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.092,0.0,2.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.054,0.0,0.8
2024-01-06 05:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.10827999999999999,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.21503333333333333,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.3797,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.24036666666666665,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.13333333333333333
2024-01-06 08:30:00,0.001,0.0,0.001,0.18969999999999995,15.0,2.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.30369999999999997,4.0,2.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.7414999999999999,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.18969999999999995,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.3001,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.20236666666666667,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.3797,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.2782750912156648,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.22282869633593744,0.0,0.8
2024-01-06 11:00:00,0.001,0.0,0.001,0.2330759397255878,0.0,1.8666666666666667
2024-01-06 11:15:00,0.001,0.0,0.001,0.2059359397255878,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.33440927305892115,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.39143216692167165,6.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.22676994379349527,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.2212521973529143,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.2212521973529143,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.3042836124941157,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.6240481011373669,0.0,0.13333333333333333
2024-01-06 13:15:00,0.001,0.0,0.001,0.5195237423726735,0.0,1.2
2024-01-06 13:30:00,0.001,0.0,0.001,0.4435237423726735,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.4435237423726735,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.401613910056317,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.2864333333333333,0.0,0.13333333333333333
2024-01-06 14:30:00,0.001,0.0,0.001,0.8786333333333333,0.0,1.2
2024-01-06 14:45:00,0.001,0.0,0.001,0.3237,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.3268529979660463,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.36707593972558783,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.35494260639225444,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.42654260639225444,0.0,0.6666666666666666
2024-01-06 16:00:00,0.001,0.0,0.001,0.2041359397255878,0.0,2.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.18610927305892114,0.0,0.13333333333333333
2024-01-06 16:30:00,0.001,0.0,0.001,0.7220037304170177,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,1.175,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.8059866666666667,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.365,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.062066666666666666,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.45380000000000004,0.0,0.26666666666666666
2024-01-06 18:30:00,0.001,0.0,0.001,0.3519333333333333,0.0,2.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.5333333333333333
2024-01-06 19:00:00,0.001,0.0,0.001,0.16693333333333332,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.7080666666666667,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.2383333333333333,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.9545333333333333,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.18766666666666668,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.175,0.0,1.7333333333333334
2024-01-06 21:00:00,0.001,0.0,0.001,0.16693333333333332,0.0,0.9333333333333333
2024-01-06 21:15:00,0.001,0.0,0.001,0.327,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.2911034798235276,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.2065521973529143,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.2065521973529143,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.19848553068624764,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.13621886401958097,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.2692417578823314,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.07933333333333333,0.0,1.0666666666666667
2024-01-06 23:15:00,0.001,0.0,0.001,0.054,0.0,1.6
2024-01-06 23:30:00,0.001,0.0,0.001,0.5870666666666666,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.054,9.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.19333333333333333,12.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.08134523770585907,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.1339521973529143,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.2065521973529143,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.24455219735291428,0.0,0.4
2024-01-07 01:30:00,0.001,0.0,0.001,0.3965521973529143,0.0,2.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.21931043947058285,0.0,0.26666666666666666
2024-01-07 02:00:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.0782,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.06206666666666667,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.30166666666666664,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.3143333333333333,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.175,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.175,8.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.6919333333333333,15.0,1.0666666666666667
2024-01-07 04:00:00,0.001,0.0,0.001,0.07933333333333333,1.0,1.6
2024-01-07 04:15:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.206,5.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.054,5.0,0.4
2024-01-07 06:15:00,0.001,0.0,0.001,0.054,0.0,2.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.054,0.0,0.26666666666666666
2024-01-07 06:45:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.21866666666666665,0.0,0.6666666666666666
2024-01-07 08:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.054,2.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.07082783858822098,1.0,2.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.2755521973529143,0.0,1.0666666666666667
2024-01-07 10:00:00,0.001,0.0,0.001,0.1615521973529143,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.0855521973529143,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.19848553068624764,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.17710347982352762,3.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.2697333333333333,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.36927458079089115,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.46322374237267355,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,2.5882237423726737,0.0,0.8
2024-01-07 12:00:00,0.001,0.0,0.001,0.23442374237267355,0.0,1.8666666666666667
2024-01-07 12:15:00,0.001,0.0,0.001,0.06582374237267351,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.3588179970340711,0.0,0.0
2024-01-07 12:45:00,0.001,0.0002666666666666667,0.001,0.19035219735291428,0.0,0.0
2024-01-07 13:00:00,0.001,2.1000666666666667,0.001,0.9138855306862476,0.0,0.0
2024-01-07 13:15:00,0.001,1.2004666666666668,0.001,2.3688855306862475,0.0,0.0
2024-01-07 13:30:00,0.001,1.3504,0.001,2.035399440742564,0.0,0.0
2024-01-07 13:45:00,0.001,0.0007333333333333333,0.001,0.4090655002550049,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.4332904090393402,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.18682374237267352,0.0,1.6
2024-01-07 14:30:00,0.001,0.0,0.001,0.14333741107329392,0.0,0.9333333333333333
2024-01-07 14:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.21866666666666665,2.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.15533333333333335,8.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.11733333333333333,0.0,1.2
2024-01-07 16:45:00,0.001,0.0,0.001,0.24400000000000002,0.0,1.3333333333333333
2024-01-07 17:00:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.054,4.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.054,0.0,0.6666666666666666
2024-01-07 19:00:00,0.001,0.0,0.001,0.054,0.0,1.8666666666666667
2024-01-07 19:15:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.07933333333333333,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.19333333333333333,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.18066666666666667,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.054,0.0,1.3333333333333333
2024-01-07 21:30:00,0.001,0.0,0.001,0.054,0.0,1.4666666666666666
2024-01-07 21:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.092,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.092,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.054,0.0,0.0
