,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 09:15:00,0.001,0.0,0.001,0.21866666666666665,0.0,3.6666666666666665,1.2
2024-01-07 09:30:00,0.001,0.0,0.001,0.14266666666666666,0.0,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.054,0.0,3.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.3333333333333333,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.11733333333333333,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.054,3.2666666666666666,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.054,6.533333333333333,3.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.07933333333333333,0.0,0.3333333333333333,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.092,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.054,0.0,1.6666666666666667,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.054,0.0,1.6666666666666667,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.054,0.0,3.3333333333333335,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.13,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.2313333333333333,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.054,0.0,2.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.054,0.0,1.3333333333333333,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.206,0.0,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.054,0.0,3.3333333333333335,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.18066666666666667,0.0,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.18066666666666667,0.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.054,0.0,1.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.054,0.0,2.3333333333333335,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.206,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.15533333333333335,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.054,0.0,3.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.054,0.0,0.3333333333333333,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.2313333333333333,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.13,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.24400000000000002,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.10466666666666667,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.054,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.092,0.0,0.0,0.0
