,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-04 12:00:00,0.001,0.0,0.001,0.321527838588221,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.3440521973529143,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.3059855306862476,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.45925219735291434,0.0,2.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.35658553068624765,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,1.5026771061372495,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,1.686320878941166,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.6236521973529143,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.42118960842620823,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.49107593972558783,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.34386898007853256,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.3149472433896504,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.3964866666666667,0.0,1.6
2024-01-04 15:15:00,0.001,0.0,0.001,0.40602,0.0,0.6
2024-01-04 15:30:00,0.001,0.0,0.001,0.30376666666666663,0.0,0.8
2024-01-04 15:45:00,0.001,0.0,0.001,0.28469999999999995,0.0,3.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.26120666666666664,0.0,0.6
2024-01-04 16:15:00,0.001,0.0,0.001,0.24399333333333334,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.3046999999999999,5.866666666666666,1.8
2024-01-04 16:45:00,0.001,0.0,0.001,0.3157354928811619,8.066666666666666,0.4
2024-01-04 17:00:00,0.001,0.0,0.001,0.29939040903934017,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.2541570757060068,0.0,1.8
2024-01-04 17:30:00,0.001,0.0,0.001,0.2414904090393402,0.0,3.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.26,0.0,3.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.3578574110732939,0.0,1.6
2024-01-04 18:15:00,0.001,0.0,0.001,0.2848237423726735,0.0,3.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.4004770757060068,0.0,0.4
2024-01-04 18:45:00,0.001,0.0,0.001,0.33315707570600683,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.2260904090393402,0.0,1.2
2024-01-04 19:15:00,0.001,0.0,0.001,0.18523549288116195,0.0,1.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.29,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.2927014649019429,0.0,2.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.24455219735291428,0.0,1.6
2024-01-04 20:30:00,0.001,0.0,0.001,0.20764644277651842,0.0,0.4
2024-01-04 20:45:00,0.001,0.0,0.001,0.29857593972558777,0.0,3.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.6244426063922545,0.0,3.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.18254114149031161,0.0,0.2
2024-01-04 21:30:00,0.001,0.0,0.001,0.29713418184325635,0.0,0.8
2024-01-04 21:45:00,0.001,0.0,0.001,0.24895627509287485,0.0,1.4
2024-01-04 22:00:00,0.001,0.0,0.001,0.3081781932850068,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.2253759397255878,0.0,1.6
2024-01-04 22:30:00,0.001,0.0,0.001,0.16084260639225448,0.0,2.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.1669759397255878,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.32237593972558776,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.22467785791771977,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.20055219735291427,0.0,1.6
2024-01-04 23:45:00,0.001,0.0,0.001,0.20055219735291427,0.0,3.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.1037521973529143,0.0,3.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.11411538419605335,0.0,1.8
2024-01-05 00:30:00,0.001,0.0,0.001,0.16351774644058098,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.45962374237267356,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.0598237423726735,0.0,2.2
2024-01-05 01:30:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.6
2024-01-05 01:45:00,0.001,0.0,0.001,0.10406283028240274,0.0,3.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.14333333333333334,0.0,1.4
2024-01-05 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.048,0.0,1.6
2024-01-05 03:15:00,0.001,0.0,0.001,0.114,0.0,2.2
2024-01-05 03:30:00,0.001,0.0,0.001,0.12866666666666665,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.048,11.0,1.8
2024-01-05 04:30:00,0.001,0.0,0.001,0.048,2.2,2.8
2024-01-05 04:45:00,0.001,0.0,0.001,0.6617333333333334,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.114,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.048,0.0,2.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.048,4.4,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.14333333333333334,7.333333333333333,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.09933333333333333,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.048,0.0,2.4
2024-01-05 07:15:00,0.001,0.0,0.001,0.048,0.0,1.6
2024-01-05 07:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.0916,2.2,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.061000000000000006,7.333333333333333,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.4608,0.0,0.2
2024-01-05 08:45:00,0.001,0.0,0.001,0.061000000000000006,0.0,2.2
2024-01-05 09:00:00,0.001,0.0,0.001,0.5983333333333333,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.46980000000000005,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.059505995932092534,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.10215707570600685,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.6390904090393402,0.0,2.2
2024-01-05 11:00:00,0.001,0.0,0.001,0.20115707570600685,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.1886237423726735,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.2021242527974471,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.2175759397255878,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.2693759397255878,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.32804260639225447,4.4,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.2253759397255878,2.2,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.19961608807973252,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.19531538419605338,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.2186778579177198,0.0,1.2
2024-01-05 13:30:00,0.001,0.0,0.001,0.2710426063922544,0.0,1.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.41798260639225454,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.4584759397255878,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.9501904090393402,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,1.2085237423726736,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.7698570757060068,0.0,3.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.5183393292654259,0.0,2.2
2024-01-05 15:15:00,0.001,0.0,0.001,0.5120333333333333,0.0,2.8
2024-01-05 15:30:00,0.001,0.0,0.001,0.42656666666666665,0.0,2.4
2024-01-05 15:45:00,0.001,0.0,0.001,0.8276034798235276,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.38465219735291434,0.0,0.2
2024-01-05 16:15:00,0.001,0.0,0.001,0.320118864019581,0.0,3.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.3032521973529143,0.0,0.8
2024-01-05 16:45:00,0.001,0.0,0.001,0.2900521973529143,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.3380855214484542,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.3165237423726735,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.4366321669216716,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.5600759397255878,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.6304759397255878,0.0,1.2
2024-01-05 18:15:00,0.001,0.0,0.001,0.48307593972558777,0.0,3.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.30326927305892115,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.6391278081569783,0.0,2.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.16802757875693744,0.0,3.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.2328,0.0,2.6
2024-01-05 19:30:00,0.001,0.0,0.001,0.42524175788233143,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.3508855306862476,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.3215521973529143,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.25701886401958096,0.0,2.4
2024-01-05 20:30:00,0.001,0.0,0.001,0.0795521973529143,0.0,1.2
2024-01-05 20:45:00,0.001,0.0,0.001,0.2120347982352762,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.35142027178693935,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.3480426063922544,0.0,1.8
2024-01-05 21:30:00,0.001,0.0,0.001,0.3333759397255877,0.0,1.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.29304260639225443,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.3333759397255877,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.37004260639225445,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.40866298414644003,0.0,1.2
2024-01-05 22:45:00,0.001,0.0,0.001,0.169,0.0,1.6
2024-01-05 23:00:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.09463932926542587,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.45962374237267356,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.13639883358833826,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.5865092730589212,0.0,2.2
2024-01-06 00:15:00,0.001,0.0,0.001,0.0913759397255878,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.0913759397255878,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.4890724599020602,0.0,2.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.4
2024-01-06 01:15:00,0.001,0.0,0.001,0.1258237423726735,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.14049040903934015,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.05115299796604626,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.048,0.0,1.4
2024-01-06 02:30:00,0.001,0.0,0.001,0.048,0.0,1.8
2024-01-06 02:45:00,0.001,0.0,0.001,0.12866666666666665,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.114,0.0,0.4
2024-01-06 03:15:00,0.001,0.0,0.001,0.048,0.0,2.2
2024-01-06 03:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.048,0.0,2.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.09933333333333333,0.0,1.8
2024-01-06 04:45:00,0.001,0.0,0.001,0.048,0.0,1.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.048,0.0,0.2
2024-01-06 06:45:00,0.001,0.0,0.001,0.048,0.0,3.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.07306666666666667,0.0,3.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.171,0.0,0.8
2024-01-06 07:30:00,0.001,0.0,0.001,0.083,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.11168793632775932,0.5940666666666666,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.19883213881083456,0.053200000000000004,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,1.1919111899081825,0.31453333333333333,0.0,1.4
2024-01-06 08:30:00,0.001,0.0,0.10943051901756166,0.34473333333333334,0.0,3.0
2024-01-06 08:45:00,0.001,0.0,0.17218476076597364,0.5708,0.0,3.0
2024-01-06 09:00:00,0.001,0.0,0.35116374390942556,0.06833333333333333,0.0,3.0
2024-01-06 09:15:00,0.001,0.0,0.5244483869836596,0.16956,0.0,3.0
2024-01-06 09:30:00,0.001,0.0,0.14989578781234514,0.22194175788233142,0.0,3.0
2024-01-06 09:45:00,0.001,0.0,0.5244482883318516,0.2524521973529143,0.0,3.0
2024-01-06 10:00:00,0.001,0.0,0.8344073934396177,0.383718864019581,0.0,3.0
2024-01-06 10:15:00,0.001,0.0,0.13497999927447052,0.4460131094431851,0.0,3.0
2024-01-06 10:30:00,0.001,0.0,0.2774706408661197,0.3480759397255878,0.0,3.0
2024-01-06 10:45:00,0.001,0.0,0.6517822434126704,0.32073070201972875,0.0,3.0
2024-01-06 11:00:00,0.047599999999999996,0.0,0.11003856463190093,0.2936437423726735,0.0,3.0
2024-01-06 11:15:00,1.6749872683640312,0.0,0.13970506768754115,0.2085237423726735,0.0,3.0
2024-01-06 11:30:00,1.938184883948303,0.0,0.5599897908457803,0.2585196646327129,0.0,3.0
2024-01-06 11:45:00,1.4662601493572336,0.0,1.6718671559005132,0.3951,0.0,3.0
2024-01-06 12:00:00,0.3818595141041135,0.0,0.11865499625442359,0.5965,0.0,3.0
2024-01-06 12:15:00,1.0926026347692794,0.0006000000000000001,0.1359613838168895,1.1023666666666665,0.0,3.0
2024-01-06 12:30:00,1.0674127282709998,1.2004666666666668,0.25647076513338335,1.4317,0.0,3.0
2024-01-06 12:45:00,1.3841265979895119,0.001,0.7089361756559944,1.1327666666666665,0.0,3.0
2024-01-06 13:00:00,0.559756287537335,0.001,0.001,0.2822750912156648,0.0,2.4
2024-01-06 13:15:00,0.001,0.0009333333333333333,0.001,0.28858553068624765,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.30871502763531705,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.3480759397255878,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.2576092730589211,0.0,2.8
2024-01-06 14:15:00,0.001,0.0,0.001,0.19134114149031162,0.0,3.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.26882374237267354,0.0,0.6
2024-01-06 14:45:00,0.001,0.0,0.001,0.14996882621449528,0.0,2.4
2024-01-06 15:00:00,0.001,0.0,0.001,0.06693131841174858,0.0,3.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.0795521973529143,0.0,3.0
2024-01-06 15:30:00,0.5144450257389442,0.0,0.001,0.08506994379349526,0.0,0.0
2024-01-06 15:45:00,1.8622016175697218,0.0,0.001,0.22044260639225446,0.0,0.2
2024-01-06 16:00:00,1.86172679143735,0.0,0.001,0.43604260639225445,0.0,3.0
2024-01-06 16:15:00,0.9484501748831693,0.0,0.001,0.36054810113736685,0.0,0.6
2024-01-06 16:30:00,0.9656081184889888,0.0,0.001,0.8538217274510889,0.0,0.0
2024-01-06 16:45:00,0.8266643162687463,0.0,0.001,0.46506610740923127,0.0,0.0
2024-01-06 17:00:00,0.9195143721962327,0.0,0.001,0.7128721973529142,0.0,0.0
2024-01-06 17:15:00,1.7131796477576542,0.0,0.001,0.36417944074256464,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,1.6071559397255877,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,1.4728570757060069,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.551413910056317,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.5921,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,1.6737,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,1.6957,0.0,3.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.5440112879805059,0.0,1.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.4030759397255878,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.4690759397255878,0.0,0.8
2024-01-06 19:45:00,0.001,0.0,0.001,0.8688759397255877,0.0,3.0
2024-01-06 20:00:00,0.001,0.0,0.001,1.00773469226803,0.0,1.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.5132248599516736,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,1.1086620204314774,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.384928687098144,0.0,0.0
2024-01-06 21:00:00,0.11520820983748822,0.0,0.001,0.47687593972558784,0.0,0.0
2024-01-06 21:15:00,1.7347724020109978,0.0,0.001,0.4417426063922545,0.0,0.6
2024-01-06 21:30:00,1.9241623818578888,0.0,0.001,0.42560927305892116,0.0,3.0
2024-01-06 21:45:00,1.3724456512705567,0.0,0.11168793632775932,0.5326210235674096,0.0,2.6
2024-01-06 22:00:00,0.49477567460616234,0.0,0.19883213881083456,0.5655855306862476,0.0,0.0
2024-01-06 22:15:00,1.0457780529994918,0.0,1.1919111899081825,0.46899344481047217,0.0,0.0
2024-01-06 22:30:00,1.0608854825074443,0.0,0.10943051901756166,0.4690759397255878,0.0,0.0
2024-01-06 22:45:00,0.2859553412555637,0.0,0.17218476076597364,0.4777426063922545,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.35116374390942556,0.4094759397255878,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.5287194589028279,0.45058143447070015,0.0,1.6
2024-01-06 23:30:00,0.001,0.0,0.12049328674879728,0.5311904090393402,0.0,3.0
2024-01-06 23:45:00,0.001,0.0,0.29288461440607627,0.4427237423726735,0.0,0.4
2024-01-07 00:00:00,0.001,0.0,1.8736703260242642,0.4375237423726735,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.20474016831201747,0.4375237423726735,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.16744607592559418,0.345438081807868,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.2434875653999393,0.24966666666666668,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.6674238354129497,0.23500000000000001,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.07106131879829929,0.169,0.0,2.4
2024-01-07 01:30:00,0.001,0.0,0.001,0.17531043947058286,0.0,1.2
2024-01-07 01:45:00,0.001,0.0,0.001,0.20055219735291427,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.1037521973529143,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.17488553068624765,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.13088553068624764,0.0,2.4
2024-01-07 02:45:00,0.001,0.0,0.001,0.05220695964705524,0.0,2.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.048,0.0,1.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.08466666666666667,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.06266666666666668,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.07,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.07733333333333332,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.05533333333333334,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.09200000000000001,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.10666666666666667,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.136,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.12133333333333333,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.12133333333333333,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.048,10.266666666666667,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.048,11.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.136,11.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.10666666666666667,11.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.048,5.866666666666666,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.048,0.0,1.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.15066666666666664,0.0,2.4
2024-01-07 14:15:00,0.001,0.0,0.001,0.09200000000000001,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 14:45:00,0.001,1.0503333333333333,0.001,0.056670744406627234,0.0,0.0
2024-01-07 15:00:00,0.001,1.9501333333333333,0.23432020964825145,0.14049040903934015,0.0,0.0
2024-01-07 15:15:00,0.001,1.2004666666666666,0.7039212343379038,0.9853570757060068,0.0,1.6
2024-01-07 15:30:00,0.001,0.4508,0.34459935945807013,1.6819037423726733,0.0,3.0
2024-01-07 15:45:00,0.001,0.0002,0.17055433073639628,0.9186770757060069,0.0,0.6
2024-01-07 16:00:00,0.001,0.0,0.6931757513099117,0.6508589938981388,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,1.1064459872400179,0.169,0.0,2.0
2024-01-07 16:30:00,0.001,0.0,0.08670669606343534,0.13673333333333335,0.0,0.2
2024-01-07 16:45:00,0.001,0.0,0.16148062471651628,0.11853333333333334,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.4466169173542534,0.27003479823527615,0.0,1.8
2024-01-07 17:15:00,0.001,0.0,0.6702829062716366,0.28201886401958093,0.0,3.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.3025876902340762,0.0,0.8
2024-01-07 17:45:00,0.001,0.0,0.001,0.27304260639225447,0.0,2.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.21237593972558783,0.0,3.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.23431824762756115,0.0,0.8
2024-01-07 18:30:00,0.001,0.0,0.001,0.17631391005631702,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.09933333333333333,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.14333333333333334,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.114,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.12866666666666665,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.12866666666666665,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.114,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.048,0.0,0.0
