,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 10:15:00,0.001,0.0,0.001,0.29369999999999996,0.0,0.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.26549999999999996,0.0,2.0
2024-01-04 10:45:00,0.001,0.0,0.001,0.1857,0.0,1.3333333333333333
2024-01-04 11:00:00,0.001,0.0,0.001,0.1930333333333333,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.29569999999999996,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.17529999999999998,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.3326333333333333,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,2.5717,0.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.6525,0.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.3012313184117486,0.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.23191886401958098,0.0,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,0.22749944074256465,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.2290759397255878,0.0,1.7333333333333334
2024-01-04 13:30:00,0.001,0.0,0.001,0.21212172745108876,0.0,1.6
2024-01-04 13:45:00,0.001,0.9003333333333333,0.001,0.6723237423726736,0.0,0.0
2024-01-04 14:00:00,0.001,2.1000666666666667,0.001,0.21385707570600682,0.0,0.0
2024-01-04 14:15:00,0.001,1.0505333333333333,0.001,0.19399162334779296,0.0,0.0
2024-01-04 14:30:00,0.001,0.6007333333333332,0.001,0.297318864019581,0.0,0.0
2024-01-04 14:45:00,0.001,0.0002666666666666667,0.001,1.003798864019581,0.0,0.0
2024-01-04 15:00:00,0.001,0.00046666666666666666,0.001,0.41158553068624765,0.0,0.0
2024-01-04 15:15:00,0.001,0.9006000000000001,0.001,0.3932876902340762,0.0,0.0
2024-01-04 15:30:00,0.001,0.30086666666666667,0.001,0.3500759397255878,0.0,0.0
2024-01-04 15:45:00,0.001,0.001,0.001,0.3500759397255878,0.0,0.0
2024-01-04 16:00:00,0.001,0.001,0.001,0.3097426063922545,0.0,1.6
2024-01-04 16:15:00,0.001,0.0002,0.001,0.2519318619856273,0.0,1.7333333333333334
2024-01-04 16:30:00,0.001,0.0,0.001,0.23638205086272002,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.04566666666666667,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,2.421066666666667,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,1.0587243587646933,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.9987521973529143,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,1.9122855306862476,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.2025521973529143,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.28581886401958095,0.0,1.6
2024-01-04 19:00:00,0.001,0.0,0.001,0.16955219735291432,0.0,1.7333333333333334
2024-01-04 19:15:00,0.001,0.0,0.001,0.08147785791771976,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.08942260639225447,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.21607593972558778,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.3369356467451992,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.31874260639225455,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.2290759397255878,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.2613426063922545,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.3500759397255878,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.34771119125105315,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.981875939725588,0.0,1.7333333333333334
2024-01-04 21:45:00,0.001,0.0,0.001,0.3444092730589211,0.0,1.4666666666666666
2024-01-04 22:00:00,0.001,0.0,0.001,0.25640927305892114,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.4474759397255878,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.3370759397255878,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.42689152661834023,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.8858366104601619,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.3370759397255878,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.3370759397255878,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.30973070201972874,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.38619040903934015,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.32053932926542583,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.1727,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.1727,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.1727,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.2387,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.13356666666666667,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.103,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.43679999999999997,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.5700666666666667,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.07366666666666667,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.11766666666666666,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.037,0.0,1.6
2024-01-05 04:30:00,0.001,0.0,0.001,0.037,0.0,1.2
2024-01-05 04:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.059000000000000004,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.13233333333333333,0.0,0.8
2024-01-05 05:30:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.044333333333333336,0.0,0.6666666666666666
2024-01-05 06:30:00,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.5700666666666667,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.43679999999999997,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.27293333333333336,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.05166666666666666,0.0,1.2
2024-01-05 08:15:00,0.001,0.0,0.001,0.048266666666666666,0.0,2.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.05,0.0,0.4
2024-01-05 08:45:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.13799999999999998,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.07933333333333333,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.7390533333333333,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.23133333333333334,0.0,1.3333333333333333
2024-01-05 10:30:00,0.001,0.0,0.001,0.7029333333333334,0.0,2.0
2024-01-05 10:45:00,0.001,0.0,0.001,1.419,0.0,0.26666666666666666
2024-01-05 11:00:00,0.001,0.0,0.001,1.2798,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.001,2.2890666666666664,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.6771999999999999,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.24429333333333333,0.0,0.0
2024-01-05 12:00:00,0.001,0.0008666666666666667,0.001,1.1028999999999998,0.0,0.0
2024-01-05 12:15:00,0.001,1.2004666666666668,0.001,2.7589666666666663,0.0,0.0
2024-01-05 12:30:00,0.001,0.001,0.001,0.3067,0.0,1.0666666666666667
2024-01-05 12:45:00,0.001,0.001,0.001,0.2466215828248449,0.0,2.0
2024-01-05 13:00:00,0.001,0.001,0.001,0.2950570757060068,0.4666666666666667,0.5333333333333333
2024-01-05 13:15:00,0.001,0.001,0.001,1.5246709950001172,7.0,0.0
2024-01-05 13:30:00,0.001,0.001,0.001,2.189275939725588,7.0,0.0
2024-01-05 13:45:00,0.001,0.001,0.001,0.3500759397255878,7.0,0.0
2024-01-05 14:00:00,0.001,0.45080000000000003,0.001,0.37940927305892114,7.0,0.0
2024-01-05 14:15:00,0.001,1.9501333333333333,0.001,0.512237543743882,7.0,0.0
2024-01-05 14:30:00,0.11525299393937072,0.001,0.001,0.29369999999999996,7.0,0.0
2024-01-05 14:45:00,1.6984739823927635,0.00046666666666666666,0.001,0.1727,0.4666666666666667,0.4
2024-01-05 15:00:00,1.9571921555028464,0.0,0.001,0.2831,0.0,2.0
2024-01-05 15:15:00,1.9777871676156922,0.0,0.001,0.1913079141242245,0.0,1.0666666666666667
2024-01-05 15:30:00,1.2913192803479392,0.0,0.001,0.28979040903934017,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.3724570757060068,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.3185237423726735,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.3185237423726735,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.31300599593209255,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.3720333333333333,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.19934377280391619,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.31405219735291434,0.0,2.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.293018864019581,0.0,1.4666666666666666
2024-01-05 17:45:00,0.001,0.0,0.001,0.21043469226802997,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.290028687098144,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.20736898007853258,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.09337593972558782,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.09337593972558782,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.14137119125105313,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.42601310944318516,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.7823356467451993,0.0,1.3333333333333333
2024-01-05 19:45:00,0.001,0.0,0.001,0.3500759397255878,0.0,2.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.3396759397255878,0.0,0.13333333333333333
2024-01-05 20:15:00,0.001,0.0,0.001,0.3370759397255878,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.3944051953189606,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.37737378017775924,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,1.2699426063922545,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.4408938888628678,0.0,0.0
2024-01-05 21:30:00,0.9808338158094145,0.0,0.001,0.33286898007853255,0.0,0.0
2024-01-05 21:45:00,1.8718670002722217,0.0,0.001,0.3884092730589212,0.0,0.0
2024-01-05 22:00:00,1.9694928551016753,0.0,0.001,0.3062759397255878,0.0,0.0
2024-01-05 22:15:00,1.8811419253958235,0.0,0.001,0.25640927305892114,0.0,0.0
2024-01-05 22:30:00,0.3366899832194773,0.0,0.001,0.3370759397255878,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.3370759397255878,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.3737426063922545,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.41774260639225447,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.32840519531896056,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.24458553068624764,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.1228321973529143,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.0905521973529143,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.16388553068624762,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.0685521973529143,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.047517399117638096,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.044333333333333336,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.13966666666666666,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.4514666666666667,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.125,0.0,1.0666666666666667
2024-01-06 04:30:00,0.001,0.0,0.001,0.06633333333333333,0.0,1.3333333333333333
2024-01-06 04:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.037,3.2666666666666666,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.11033333333333332,7.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.08099999999999999,7.0,0.26666666666666666
2024-01-06 06:00:00,0.001,0.0,0.001,0.037,2.3333333333333335,0.13333333333333333
2024-01-06 06:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.037,4.666666666666667,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.09566666666666665,7.0,1.4666666666666666
2024-01-06 07:00:00,0.001,0.0,0.001,0.09566666666666665,2.8,2.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.0448,0.0,2.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.05,0.0,2.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.09400000000000001,0.0,2.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.12333333333333334,0.0,0.4
2024-01-06 08:30:00,0.001,0.0,0.001,0.039599999999999996,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.43853333333333333,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.05,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.5695999999999999,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,1.7130999999999998,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,1.4599666666666666,0.0,0.6666666666666666
2024-01-06 10:00:00,0.001,0.00046666666666666666,0.1907336200641085,0.1727,0.0,2.0
2024-01-06 10:15:00,0.001,0.9006000000000001,0.5904714082723814,0.1727,0.0,0.9333333333333333
2024-01-06 10:30:00,0.001,0.30086666666666667,0.4854863435082232,0.18736666666666665,0.0,0.0
2024-01-06 10:45:00,0.001,0.001,0.16616168836457856,0.2753666666666667,0.0,0.0
2024-01-06 11:00:00,0.001,0.001,0.5149083967827618,0.18396666666666664,0.0,0.0
2024-01-06 11:15:00,0.001,0.001,1.2575608255053539,0.19376666666666661,0.0,0.0
2024-01-06 11:30:00,0.001,0.001,0.12384923520517449,0.3067,0.0,0.0
2024-01-06 11:45:00,0.001,0.001,0.1218282831049564,1.1387,0.0,0.0
2024-01-06 12:00:00,0.001,0.001,0.3680441955704638,1.6612333333333333,0.0,1.4666666666666666
2024-01-06 12:15:00,0.001,1.8002,0.4204461440395996,0.7170333333333333,0.0,2.0
2024-01-06 12:30:00,0.001,0.6007333333333332,0.001,1.5731666666666666,0.0,0.13333333333333333
2024-01-06 12:45:00,0.001,0.001,0.001,1.4683,0.0,0.0
2024-01-06 13:00:00,0.001,0.0002666666666666667,0.001,0.1937347982352762,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.3879055306862476,0.0,0.0
2024-01-06 13:30:00,0.001,0.0002,0.001,0.2262521973529143,0.0,0.0
2024-01-06 13:45:00,0.001,0.30086666666666667,0.001,0.2042521973529143,0.0,0.0
2024-01-06 14:00:00,0.001,0.9006000000000001,0.001,0.2704921973529143,0.0,0.0
2024-01-06 14:15:00,0.001,2.1000666666666667,0.001,0.15174073058702098,0.0,1.7333333333333334
2024-01-06 14:30:00,0.001,1.2004666666666668,0.001,0.16104260639225446,6.066666666666666,1.8666666666666667
2024-01-06 14:45:00,0.001,1.3504,0.001,2.8446426063922545,7.0,0.0
2024-01-06 15:00:00,0.001,0.0007333333333333333,0.001,0.6811759397255879,5.6,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.20744260639225448,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.18493166573469147,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.2488237423726735,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.23626055552953446,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.20744260639225448,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.5173759397255878,6.066666666666666,1.4666666666666666
2024-01-06 16:45:00,0.001,0.0,0.001,0.6626292730589213,7.0,2.0
2024-01-06 17:00:00,0.001,0.0,0.001,2.7593426063922544,3.2666666666666666,0.13333333333333333
2024-01-06 17:15:00,0.001,0.0,0.001,1.1748051953189607,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.3113945052548876,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.38201999999999997,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.30079424542360406,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.3534570757060068,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.9322570757060068,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.23785707570600684,0.0,1.2
2024-01-06 19:00:00,0.001,0.0,0.001,1.4101446213138393,0.0,2.0
2024-01-06 19:15:00,0.001,0.0,0.001,1.4215111912510532,0.0,0.4
2024-01-06 19:30:00,0.001,0.0,0.001,0.3614759397255878,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.32440927305892114,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.2290759397255878,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.3111744748236449,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.42459040903934014,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.3361176497111282,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.45613469226803,0.0,1.0666666666666667
2024-01-06 21:15:00,0.001,0.0,0.001,0.3138892730589211,0.0,2.0
2024-01-06 21:30:00,0.001,0.0,0.001,1.0062426063922547,0.0,0.5333333333333333
2024-01-06 21:45:00,0.001,0.0,0.001,1.904175939725588,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.07605158096089445,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.2081609120902708,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.1903961636157361,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.2143759397255878,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.2091759397255878,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.20137593972558782,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.6004426063922546,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.1710896084262082,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.18955219735291431,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.1601034798235276,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.158,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.2415805767229837,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.20575707570600685,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.44862374237267344,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.0488237423726735,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.04330599593209253,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.09566666666666665,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.09566666666666665,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.08099999999999999,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.11033333333333332,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.037,0.0,0.4
2024-01-07 04:30:00,0.001,0.0,0.001,0.06633333333333333,0.0,0.4
2024-01-07 04:45:00,0.001,0.0,0.001,0.125,0.0,2.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.037,1.8666666666666667,2.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.037,7.0,2.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.037,7.0,2.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.05166666666666666,0.9333333333333333,2.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.13966666666666666,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.147,0.0,0.26666666666666666
2024-01-07 07:30:00,0.001,0.0,0.001,0.04433333333333333,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-07 08:15:00,0.001,0.0,0.001,1.6363333333333332,0.0,2.0
2024-01-07 08:30:00,0.001,0.0,0.001,1.2518666666666667,0.0,0.5333333333333333
2024-01-07 08:45:00,0.001,0.0,0.001,0.4588,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.037,0.4666666666666667,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.43679999999999997,7.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.11766666666666666,7.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.07366666666666667,7.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.037,0.4666666666666667,1.7333333333333334
2024-01-07 10:30:00,0.001,0.0,0.001,0.037,0.0,1.8666666666666667
2024-01-07 10:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.103,0.0,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.26666666666666666
2024-01-07 12:30:00,0.001,0.0,0.001,0.103,4.666666666666667,2.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.037,7.0,1.3333333333333333
2024-01-07 13:00:00,0.001,0.0,0.001,0.037,7.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.037,3.2666666666666666,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.07366666666666667,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.11766666666666666,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.037,0.0,0.26666666666666666
2024-01-07 14:45:00,0.001,0.0,0.001,0.059000000000000004,0.0,2.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.13233333333333333,0.0,1.3333333333333333
2024-01-07 15:15:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.044333333333333336,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.147,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.037,0.0,2.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.037,0.0,1.6
2024-01-07 17:30:00,0.001,0.0,0.001,0.13966666666666666,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.07374666666666665,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.12532,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.062241757882331446,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.0685521973529143,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.1565521973529143,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.09788553068624764,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.0685521973529143,0.0,1.6
2024-01-07 19:30:00,0.001,0.0,0.001,0.0685521973529143,0.0,2.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.04962087894116572,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.11033333333333332,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.08099999999999999,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.037,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.09566666666666665,0.0,0.0
