,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV
2024-01-08 21:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.18666666666666668,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.19233333333333336,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.166,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.27599999999999997,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.235,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.21866666666666665,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.042,0.9333333333333333
2024-01-09 05:15:00,0.001,0.0,0.001,0.18666666666666668,2.8
2024-01-09 05:30:00,0.001,0.0,0.001,0.23033333333333333,0.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.197,0.0
2024-01-09 07:00:00,0.001,0.0,0.001,0.14666666666666667,0.0
2024-01-09 07:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-09 07:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 07:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.052333333333333336,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.197,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.11433333333333334,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.197,0.0
2024-01-09 10:00:00,0.001,0.0,0.001,0.10400000000000001,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.042,2.3333333333333335
2024-01-09 10:30:00,0.001,0.0,0.001,0.13733333333333334,2.3333333333333335
2024-01-09 10:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-09 11:00:00,0.001,0.0,0.001,0.073,0.0
2024-01-09 11:15:00,0.001,0.0,0.001,0.197,0.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.09366666666666666,0.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-09 12:45:00,0.001,0.0,0.001,0.197,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 13:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.16699999999999998,0.0
2024-01-09 14:15:00,0.001,0.0,0.001,0.197,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.073,0.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 15:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 15:30:00,0.001,0.0,0.001,0.1993333333333333,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.23366666666666666,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.13633333333333333,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.307,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.052333333333333336,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 18:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 18:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.12466666666666668,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.25566666666666665,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.18666666666666668,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.166,0.0
2024-01-09 23:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.166,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-01-10 01:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 01:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 01:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.18666666666666668,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 04:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 04:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.2703333333333333,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.12466666666666668,0.0
2024-01-10 05:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.042,2.3333333333333335
2024-01-10 06:15:00,0.001,0.0,0.001,0.052333333333333336,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.29233333333333333,0.0
2024-01-10 06:45:00,0.001,0.0,0.001,0.151,0.0
2024-01-10 07:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 07:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-10 08:00:00,0.001,0.0,0.001,0.219,0.0
2024-01-10 08:15:00,0.001,0.0,0.001,0.214,0.0
2024-01-10 08:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 08:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 09:15:00,0.001,0.0,0.001,0.073,0.0
2024-01-10 09:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-10 09:45:00,0.001,0.0,0.001,0.15233333333333335,0.0
2024-01-10 10:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-10 10:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 10:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 10:45:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-10 11:00:00,0.001,0.0,0.001,0.197,0.0
2024-01-10 11:15:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-10 11:30:00,0.001,0.0,0.001,0.13733333333333334,3.7333333333333334
2024-01-10 11:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-10 12:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 12:15:00,0.001,0.0,0.001,0.09366666666666666,0.0
2024-01-10 12:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-10 12:45:00,0.001,0.0,0.001,0.073,0.0
2024-01-10 13:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-10 13:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-10 13:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.10400000000000001,0.0
2024-01-10 14:00:00,0.001,0.0,0.001,0.197,0.0
2024-01-10 14:15:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-10 14:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 14:45:00,0.001,0.0,0.001,0.10066666666666667,1.4
2024-01-10 15:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.11433333333333334,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-10 15:45:00,0.001,0.0,0.001,0.5854,0.0
2024-01-10 16:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-10 16:45:00,0.001,0.0,0.001,0.16133333333333333,0.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.7300666666666668,0.0
2024-01-10 17:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 18:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-10 18:15:00,0.001,0.0,0.001,0.245,0.0
2024-01-10 18:30:00,0.001,0.0,0.001,0.18666666666666668,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 19:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.24966666666666668,0.0
2024-01-10 20:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 20:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 20:45:00,0.001,0.0,0.001,0.09040000000000001,0.0
2024-01-10 21:00:00,0.001,0.0,0.001,0.1724589938981388,0.0
2024-01-10 21:15:00,0.001,0.0,0.001,0.31793912656872686,0.0
2024-01-10 21:30:00,0.001,0.0,0.001,1.1330426063922545,0.0
2024-01-10 21:45:00,0.001,0.0,0.001,2.365042606392254,0.0
2024-01-10 22:00:00,0.001,0.001,0.001,0.7383994407425646,0.0
2024-01-10 22:15:00,0.001,1.2004666666666668,0.001,0.16228553068624765,0.0
2024-01-10 22:30:00,0.001,0.001,0.001,0.19455219735291432,0.0
2024-01-10 22:45:00,0.001,0.001,0.001,0.31855219735291423,0.0
2024-01-10 23:00:00,0.001,0.0007333333333333333,0.001,0.32180494472547044,0.0
2024-01-10 23:15:00,0.001,0.0,0.001,0.2568666666666667,0.0
2024-01-10 23:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-10 23:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 00:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-11 00:30:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-11 00:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-11 01:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-11 01:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 01:45:00,0.001,0.0,0.001,0.18666666666666668,0.0
2024-01-11 02:00:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-11 03:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 03:15:00,0.001,0.0,0.001,0.197,0.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.12466666666666668,0.0
2024-01-11 03:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 04:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-11 04:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.052333333333333336,0.0
2024-01-11 04:45:00,0.001,0.0,0.001,0.197,0.0
2024-01-11 05:00:00,0.001,0.0,0.001,0.11433333333333334,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 05:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.136,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.197,0.0
2024-01-11 06:30:00,0.001,0.0,0.001,0.10400000000000001,0.0
2024-01-11 06:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 07:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 07:15:00,0.001,0.0,0.001,0.055,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.7144,0.0
2024-01-11 07:45:00,0.001,0.0,0.001,0.24666666666666667,0.0
2024-01-11 08:00:00,0.001,0.0,0.001,0.10666666666666666,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.055,0.0
2024-01-11 08:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-11 08:45:00,0.001,0.0,0.001,0.055,0.0
2024-01-11 09:00:00,0.001,0.0,0.001,0.10533333333333333,0.0
2024-01-11 09:15:00,0.001,0.0,0.001,0.7068,0.0
2024-01-11 09:30:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-11 09:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 10:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 10:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 10:30:00,0.001,0.0,0.001,0.09366666666666666,0.0
2024-01-11 10:45:00,0.001,0.0,0.001,0.25566666666666665,0.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.14633333333333332,0.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 11:30:00,0.001,0.0,0.001,0.06513827805880383,2.3333333333333335
2024-01-11 11:45:00,0.001,0.0,0.001,0.07355219735291431,7.0
2024-01-11 12:00:00,0.001,0.0,0.001,0.1355521973529143,2.3333333333333335
2024-01-11 12:15:00,0.001,0.0,0.001,0.2285521973529143,0.0
2024-01-11 12:30:00,0.001,0.0,0.001,0.19060171549543298,0.0
2024-01-11 12:45:00,0.001,0.0,0.001,0.18009040903934015,0.0
2024-01-11 13:00:00,0.001,0.0,0.001,1.5211570757060071,0.0
2024-01-11 13:15:00,0.001,0.0,0.001,1.5211570757060071,0.0
2024-01-11 13:30:00,0.001,0.0,0.001,0.2601570757060068,0.0
2024-01-11 13:45:00,0.001,0.0,0.001,0.3333647484745347,0.0
2024-01-11 14:00:00,0.001,0.0,0.001,0.13573333333333334,0.0
2024-01-11 14:15:00,0.001,0.0,0.001,0.165,0.0
2024-01-11 14:30:00,0.001,0.0,0.001,0.055,0.0
2024-01-11 14:45:00,0.001,0.0,0.001,0.051533333333333334,0.0
2024-01-11 15:00:00,0.001,0.0,0.001,0.12466666666666668,0.0
2024-01-11 15:15:00,0.001,0.0,0.001,0.197,0.0
2024-01-11 15:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 15:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-11 16:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-11 16:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 16:30:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-01-11 16:45:00,0.001,0.0,0.001,0.18666666666666668,0.0
2024-01-11 17:00:00,0.001,0.0,0.001,0.04410347982352762,0.0
2024-01-11 17:15:00,0.001,0.0,0.001,0.08442677814380548,0.0
2024-01-11 17:30:00,0.001,0.0,0.001,0.19370927305892113,0.0
2024-01-11 17:45:00,0.001,0.0,0.001,0.1350426063922545,0.0
2024-01-11 18:00:00,0.001,0.0,0.001,0.20170927305892114,0.0
2024-01-11 18:15:00,0.001,0.0,0.001,0.22119883358833828,0.0
2024-01-11 18:30:00,0.001,0.0,0.001,0.04830599593209253,0.0
2024-01-11 18:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 19:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-11 19:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-11 19:30:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-01-11 19:45:00,0.001,0.0,0.001,0.166,0.0
2024-01-11 20:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 20:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 20:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 20:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-11 21:00:00,0.001,0.0,0.001,0.23933333333333331,0.0
2024-01-11 21:15:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-01-11 21:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 21:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 22:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 22:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 22:30:00,0.001,0.0,0.001,0.27166666666666667,0.0
2024-01-11 22:45:00,0.001,0.0,0.001,0.182,0.0
2024-01-11 23:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 23:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 23:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-11 23:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 00:00:00,0.001,0.0,0.001,0.20866666666666667,0.0
2024-01-12 00:15:00,0.001,0.0,0.001,0.245,0.0
2024-01-12 00:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 00:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 01:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 01:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 01:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-12 01:45:00,0.001,0.0,0.001,0.18333333333333332,0.0
2024-01-12 02:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-12 02:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 02:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 02:45:00,0.001,0.0,0.001,0.052333333333333336,0.0
2024-01-12 03:00:00,0.001,0.0,0.001,0.7300666666666668,0.0
2024-01-12 03:15:00,0.001,0.0,0.001,0.11433333333333334,0.0
2024-01-12 03:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-12 03:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-12 04:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 04:15:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-12 04:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-12 04:45:00,0.001,0.0,0.001,0.10400000000000001,0.0
2024-01-12 05:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-12 05:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-12 05:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 05:45:00,0.001,0.0,0.001,0.073,0.0
2024-01-12 06:00:00,0.001,0.0,0.001,0.197,0.0
2024-01-12 06:15:00,0.001,0.0,0.001,0.09366666666666666,0.0
2024-01-12 06:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 06:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-12 07:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-12 07:15:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-12 07:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-12 07:45:00,0.001,0.0,0.001,0.08333333333333333,0.0
2024-01-12 08:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 08:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 08:30:00,0.001,0.0,0.001,0.6704,0.0
2024-01-12 08:45:00,0.001,0.0,0.001,0.13033333333333333,0.0
2024-01-12 09:00:00,0.001,0.0,0.001,0.197,0.0
2024-01-12 09:15:00,0.001,0.0,0.001,0.073,0.0
2024-01-12 09:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 09:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 10:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-12 10:15:00,0.001,0.0,0.001,0.214,0.0
2024-01-12 10:30:00,0.001,0.0,0.001,0.197,0.0
2024-01-12 10:45:00,0.001,0.0,0.001,0.06266666666666668,0.0
2024-01-12 11:00:00,0.001,0.0,0.001,0.042,2.3333333333333335
2024-01-12 11:15:00,0.001,0.0,0.001,0.042,7.0
2024-01-12 11:30:00,0.001,0.0,0.001,0.042,1.4
2024-01-12 11:45:00,0.001,0.0,0.001,0.173,0.0
2024-01-12 12:00:00,0.001,0.0,0.001,0.2703333333333333,0.0
2024-01-12 12:15:00,0.001,0.0,0.001,0.052333333333333336,0.0
2024-01-12 12:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 12:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 13:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 13:15:00,0.001,0.0,0.001,0.12466666666666668,0.0
2024-01-12 13:30:00,0.001,0.0,0.001,0.29233333333333333,0.0
2024-01-12 13:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-12 14:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 14:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 14:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 14:45:00,0.001,0.0,0.001,0.13499999999999998,0.0
2024-01-12 15:00:00,0.001,0.0,0.001,0.20866666666666667,0.0
2024-01-12 15:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-12 15:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 15:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 16:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 16:15:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-12 16:30:00,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-12 16:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-12 17:00:00,0.001,0.0,0.001,0.11533333333333333,0.0
2024-01-12 17:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 17:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 17:45:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-01-12 18:00:00,0.001,0.0,0.001,0.166,0.0
2024-01-12 18:15:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 18:30:00,0.001,0.0,0.001,0.13733333333333334,0.0
2024-01-12 18:45:00,0.001,0.0,0.001,0.07866666666666666,0.0
2024-01-12 19:00:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 19:15:00,0.001,0.0,0.001,0.166,0.0
2024-01-12 19:30:00,0.001,0.0,0.001,0.15566666666666668,0.0
2024-01-12 19:45:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 20:00:00,0.001,0.0,0.001,0.064,0.0
2024-01-12 20:15:00,0.001,0.0,0.001,0.152,0.0
2024-01-12 20:30:00,0.001,0.0,0.001,0.042,0.0
2024-01-12 20:45:00,0.001,0.0,0.001,0.17633333333333334,0.0
2024-01-12 21:00:00,0.001,0.0,0.001,0.14533333333333334,0.0
2024-01-12 21:15:00,0.001,0.0,0.001,0.5466666666666666,0.0
2024-01-12 21:30:00,0.001,0.0,0.001,0.163,0.0
2024-01-12 21:45:00,0.001,0.0,0.001,0.6214666666666666,0.0
2024-01-12 22:00:00,0.001,0.0,0.001,0.23633333333333337,0.0
2024-01-12 22:15:00,0.001,0.0,0.001,0.3076666666666667,0.0
2024-01-12 22:30:00,0.001,0.0,0.23432020964825145,0.14858441310724763,0.0
2024-01-12 22:45:00,0.001,0.0,0.7039212343379038,0.5868904090393402,0.0
2024-01-12 23:00:00,0.001,0.0,0.34459935945807013,0.0538237423726735,0.0
2024-01-12 23:15:00,0.001,0.0,0.17055433073639628,0.0538237423726735,0.0
2024-01-12 23:30:00,0.001,0.0,0.6931757513099117,0.14836882621449526,0.0
