,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-06 03:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-06 04:15:00,0.0,0.001,0.204,0.0,1.8666666666666667
2024-01-06 04:30:00,0.0,0.001,0.049,0.0,2.933333333333333
2024-01-06 04:45:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-06 05:00:00,0.0,0.001,0.125,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-06 05:45:00,0.0,0.001,0.173,0.0,0.0
2024-01-06 06:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 06:15:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-06 06:30:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-06 06:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 07:00:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-06 07:15:00,0.0,0.001,0.142,0.0,1.0666666666666667
2024-01-06 07:30:00,0.0,0.001,0.049,0.0,1.8666666666666667
2024-01-06 07:45:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-06 08:00:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-06 08:15:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-06 08:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-06 08:45:00,0.0,0.001,0.111,0.0,0.0
2024-01-06 09:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 09:15:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-06 09:30:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-06 09:45:00,0.0,0.001,0.10066666666666667,0.0,0.5333333333333333
2024-01-06 10:00:00,0.0,0.001,0.204,0.0,1.8666666666666667
2024-01-06 10:15:00,0.0,0.001,0.08,0.0,0.0
2024-01-06 10:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 10:45:00,0.0,0.001,0.125,0.0,0.0
2024-01-06 11:00:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-06 11:15:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-06 11:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-06 11:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 12:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 12:15:00,0.0,0.001,0.09966666666666667,4.0,0.0
2024-01-06 12:30:00,0.0,0.001,0.2486431656496898,0.0,2.4
2024-01-06 12:45:00,0.0,0.001,0.30815707570600687,0.0,0.0
2024-01-06 13:00:00,0.0,0.001,0.3331689800785326,0.0,0.0
2024-01-06 13:15:00,0.0,0.001,0.26984260639225444,0.0,0.0
2024-01-06 13:30:00,0.0,0.001,0.33437593972558777,0.0,0.0
2024-01-06 13:45:00,0.0,0.001,0.33550927305892114,0.0,0.0
2024-01-06 14:00:00,0.0,0.001,1.0358026699726024,0.0,0.0
2024-01-06 14:15:00,0.0,0.001,0.4409866666666667,0.0,0.0
2024-01-06 14:30:00,0.0,0.001,0.263,0.0,0.0
2024-01-06 14:45:00,0.0002666666666666667,0.001,0.049,0.0,0.0
2024-01-06 15:00:00,0.45080000000000003,0.001,0.08126666666666667,0.0,1.0666666666666667
2024-01-06 15:15:00,0.7506666666666667,0.001,0.7030666666666667,0.0,1.3333333333333333
2024-01-06 15:30:00,0.001,0.001,0.38066666666666665,0.0,0.0
2024-01-06 15:45:00,0.001,0.001,0.38833333333333336,0.0,0.0
2024-01-06 16:00:00,0.001,0.001,0.3464,0.0,0.0
2024-01-06 16:15:00,0.001,0.001,0.2902314151412014,0.0,0.0
2024-01-06 16:30:00,0.001,0.001,0.1948237423726735,0.0,0.0
2024-01-06 16:45:00,0.001,0.001,0.1948237423726735,0.0,0.0
2024-01-06 17:00:00,1.3504,0.001,0.9320904090393402,0.0,0.0
2024-01-06 17:15:00,1.0505333333333333,0.001,0.4191304090393402,0.0,0.0
2024-01-06 17:30:00,0.00013333333333333334,0.001,0.23490374237267353,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,1.131176498983023,0.0,2.4
2024-01-06 18:00:00,0.0,0.001,1.6094,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.27486666666666665,0.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.513,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.47933333333333333,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.17,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.17,0.0,0.0
2024-01-06 19:30:00,0.0,0.001,0.08933333333333333,0.0,0.0
2024-01-06 19:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.27666666666666667,0.0,0.0
2024-01-06 20:15:00,0.0,0.001,0.32099999999999995,0.0,2.4
2024-01-06 20:30:00,0.0,0.001,0.1588,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.183,0.0,0.0
2024-01-06 21:00:00,0.0,0.001,0.1804,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.17,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.41140000000000004,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.5128875456078323,0.0,0.0
2024-01-06 22:00:00,0.0,0.001,0.2015521973529143,0.0,0.0
2024-01-06 22:15:00,0.0,0.001,0.28221886401958096,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.3225521973529143,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.34321886401958096,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.48441886401958095,0.0,0.0
2024-01-06 23:15:00,0.0,0.001,0.4283104394705829,0.0,0.0
2024-01-06 23:30:00,0.0,0.001,0.17,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.17315299796604627,14.0,0.0
2024-01-07 00:00:00,0.0,0.001,0.1818237423726735,1.0,0.0
2024-01-07 00:15:00,0.0,0.001,0.11249040903934017,0.0,0.0
2024-01-07 00:30:00,0.0,0.001,0.29144260639225444,0.0,0.0
2024-01-07 00:45:00,0.0,0.001,0.3344426063922545,0.0,0.0
2024-01-07 01:00:00,0.0,0.001,0.3352997761098517,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.2191521973529143,0.0,0.0
2024-01-07 01:30:00,0.0,0.001,0.3225521973529143,0.0,0.0
2024-01-07 01:45:00,0.0,0.001,0.3989084245489981,0.0,0.0
2024-01-07 02:00:00,0.0,0.001,0.43446666666666667,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.36,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.12386666666666665,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.0537294969490694,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.3483918739412831,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.47257593972558787,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.2970426063922545,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.3907092730589211,0.0,0.8
2024-01-07 04:00:00,0.0,0.001,0.2877994407425647,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.7114805859607771,0.0,0.8
2024-01-07 04:30:00,0.0,0.001,0.6950000000000001,0.0,0.0
2024-01-07 04:45:00,0.0,0.001,0.19366666666666665,4.0,0.8
2024-01-07 05:00:00,0.0,0.001,0.142,0.0,3.2
2024-01-07 05:15:00,0.0,0.001,0.6008,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.06966666666666667,0.0,2.4
2024-01-07 06:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-07 06:30:00,0.0,0.001,0.111,0.0,0.0
2024-01-07 06:45:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-07 07:00:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 07:30:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-07 07:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-07 08:00:00,0.0,0.001,0.08,0.0,0.5333333333333333
2024-01-07 08:15:00,0.0,0.001,0.15033333333333332,0.0,1.8666666666666667
2024-01-07 08:30:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 09:00:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-07 09:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-07 09:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 09:45:00,0.0,0.001,0.125,0.0,0.0
2024-01-07 10:00:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-07 10:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 10:30:00,0.0,0.001,0.16266666666666665,0.0,2.4
2024-01-07 10:45:00,0.0,0.001,0.173,0.0,0.0
2024-01-07 11:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 11:15:00,0.0,0.001,0.09966666666666667,0.0,0.0
2024-01-07 11:30:00,0.0,0.001,0.239,4.0,0.0
2024-01-07 11:45:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-07 12:00:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-07 12:15:00,0.0,0.001,0.142,0.0,0.0
2024-01-07 12:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 12:45:00,0.0,0.001,0.07433333333333333,0.0,1.0666666666666667
2024-01-07 13:00:00,0.0,0.001,0.239,0.0,1.3333333333333333
2024-01-07 13:15:00,0.0,0.001,0.10766666666666666,0.0,0.0
2024-01-07 13:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-07 13:45:00,0.0,0.001,0.111,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 14:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 14:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-07 14:45:00,0.0,0.001,0.164,0.0,0.0
2024-01-07 15:00:00,0.0,0.001,0.204,1.0,0.0
2024-01-07 15:15:00,0.0,0.001,0.08,1.0,1.6
2024-01-07 15:30:00,0.0,0.001,0.049,0.0,0.8
2024-01-07 15:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 16:00:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-07 16:15:00,0.0,0.001,0.22033333333333333,0.0,0.0
2024-01-07 16:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 17:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 17:30:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-07 17:45:00,0.0,0.001,0.2890666666666667,0.0,2.1333333333333333
2024-01-07 18:00:00,0.0,0.001,0.30700000000000005,2.0,0.26666666666666666
2024-01-07 18:15:00,0.0,0.001,0.183,0.0,0.0
2024-01-07 18:30:00,0.0,0.001,0.183,0.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.17346666666666669,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.25873827805880384,0.0,0.0
2024-01-07 19:15:00,0.0,0.001,0.3645521973529143,0.0,0.0
2024-01-07 19:30:00,0.0,0.001,0.1735521973529143,0.0,0.0
2024-01-07 19:45:00,0.0,0.001,0.08055219735291429,0.0,0.0
2024-01-07 20:00:00,0.0,0.001,0.08055219735291429,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.07424175788233144,0.0,2.4
2024-01-07 20:30:00,0.0,0.001,0.15833333333333333,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.3686666666666667,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.111,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.164,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.394,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.08,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.16966666666666666,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.394,0.0,0.0
2024-01-08 00:00:00,0.0,0.001,0.07433333333333333,0.0,0.0
2024-01-08 00:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 00:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 00:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 01:00:00,0.0,0.001,0.1753333333333333,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.36300000000000004,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.09966666666666665,0.0,0.0
2024-01-08 01:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 02:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 02:30:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-08 02:45:00,0.0,0.001,0.31933333333333336,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.125,0.0,0.0
2024-01-08 03:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 03:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 03:45:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-08 04:00:00,0.0,0.001,0.204,0.0,0.8
2024-01-08 04:15:00,0.0,0.001,0.263,0.0,2.4
2024-01-08 04:30:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-08 04:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 05:15:00,0.0,0.001,0.10066666666666667,0.0,0.8
2024-01-08 05:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.20666666666666664,0.0,1.0666666666666667
2024-01-08 06:00:00,0.0,0.001,0.17566666666666667,0.0,2.933333333333333
2024-01-08 06:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 06:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 06:45:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-08 07:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-08 07:15:00,0.0,0.001,0.15033333333333332,0.0,0.0
2024-01-08 07:30:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-08 07:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 08:00:00,0.0,0.001,0.049,0.0,1.3333333333333333
2024-01-08 08:15:00,0.0,0.001,0.16266666666666665,0.0,1.0666666666666667
2024-01-08 08:30:00,0.0,0.001,0.173,0.0,0.0
2024-01-08 08:45:00,0.0,0.001,0.125,0.0,0.0
2024-01-08 09:00:00,0.0,0.001,0.22633333333333333,0.0,0.0
2024-01-08 09:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 09:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 09:45:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-08 10:00:00,0.0,0.001,0.142,0.0,0.0
2024-01-08 10:15:00,0.0,0.001,0.09966666666666667,0.0,1.0666666666666667
2024-01-08 10:30:00,0.0,0.001,0.239,0.0,1.3333333333333333
2024-01-08 10:45:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-08 11:00:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-08 11:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-08 11:30:00,0.0,0.001,0.111,0.0,0.0
2024-01-08 11:45:00,0.0,0.001,0.07433333333333333,10.0,0.0
2024-01-08 12:00:00,0.0,0.001,0.239,0.0,0.0
2024-01-08 12:15:00,0.0,0.001,0.087,0.0,0.0
2024-01-08 12:30:00,0.0,0.001,0.10066666666666667,0.0,0.26666666666666666
2024-01-08 12:45:00,0.0,0.001,0.204,0.0,2.1333333333333333
2024-01-08 13:00:00,0.0,0.001,0.08,0.0,0.0
2024-01-08 13:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 13:30:00,0.0,0.001,0.239,1.0,0.0
2024-01-08 13:45:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-08 14:00:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-08 14:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-08 14:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 14:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 15:00:00,0.0,0.001,0.21366666666666667,0.0,2.4
2024-01-08 15:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-08 15:30:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-08 15:45:00,0.0,0.001,0.173,0.0,0.0
2024-01-08 16:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 16:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 16:30:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-08 16:45:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-08 17:00:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-08 17:15:00,0.0,0.001,0.142,0.0,0.8
2024-01-08 17:30:00,0.0,0.001,0.049,0.0,1.6
2024-01-08 17:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 18:00:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-08 18:15:00,0.0,0.001,0.209,0.0,0.0
2024-01-08 18:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-08 18:45:00,0.0,0.001,0.111,0.0,0.0
2024-01-08 19:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 19:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-08 19:45:00,0.0,0.001,0.2653333333333333,0.0,1.6
2024-01-08 20:00:00,0.0,0.001,0.204,0.0,0.8
2024-01-08 20:15:00,0.0,0.001,0.08,0.0,0.0
2024-01-08 20:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 20:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-08 21:15:00,0.0,0.001,0.32166666666666666,0.0,0.0
2024-01-08 21:30:00,0.0,0.001,0.204,0.0,0.0
2024-01-08 21:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 22:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 22:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 22:30:00,0.0,0.001,0.087,0.0,0.0
2024-01-08 22:45:00,0.0,0.001,0.3526666666666667,0.0,0.0
2024-01-08 23:00:00,0.0,0.001,0.19833333333333333,0.0,0.0
2024-01-08 23:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 23:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-08 23:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 00:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-09 00:15:00,0.0,0.001,0.38366666666666666,0.0,0.0
2024-01-09 00:30:00,0.0,0.001,0.19266666666666668,0.0,0.0
2024-01-09 00:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 01:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 01:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 01:30:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-09 01:45:00,0.0,0.001,0.38133333333333336,0.0,0.0
2024-01-09 02:00:00,0.0,0.001,0.187,0.0,0.0
2024-01-09 02:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 02:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 02:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 03:00:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-09 03:15:00,0.0,0.001,0.356,0.0,0.0
2024-01-09 03:30:00,0.0,0.001,0.18133333333333335,0.0,0.0
2024-01-09 03:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 04:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 04:15:00,0.0,0.001,0.049,0.0,2.933333333333333
2024-01-09 04:30:00,0.0,0.001,0.13166666666666665,0.0,0.26666666666666666
2024-01-09 04:45:00,0.0,0.001,0.33066666666666666,0.0,0.0
2024-01-09 05:00:00,0.0,0.001,0.17566666666666667,0.0,0.0
2024-01-09 05:15:00,0.0,0.001,0.049,0.0,2.1333333333333333
2024-01-09 05:30:00,0.0,0.001,0.049,0.0,1.8666666666666667
2024-01-09 05:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 06:00:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-09 06:15:00,0.0,0.001,0.2743333333333334,0.0,0.0
2024-01-09 06:30:00,0.0,0.001,0.20099999999999998,0.0,0.0
2024-01-09 06:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 07:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 07:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 07:30:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-09 07:45:00,0.0,0.001,0.218,0.0,0.5333333333333333
2024-01-09 08:00:00,0.0,0.001,0.22633333333333333,0.0,1.8666666666666667
2024-01-09 08:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 08:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 08:45:00,0.0,0.001,0.06966666666666667,0.0,0.0
2024-01-09 09:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-09 09:15:00,0.0,0.001,0.16166666666666665,0.0,0.0
2024-01-09 09:30:00,0.0,0.001,0.239,6.0,0.0
2024-01-09 09:45:00,0.0,0.001,0.06166666666666667,2.0,0.0
2024-01-09 10:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 10:15:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-09 10:30:00,0.0,0.001,0.204,0.0,2.4
2024-01-09 10:45:00,0.0,0.001,0.10533333333333333,0.0,0.0
2024-01-09 11:00:00,0.0,0.001,0.239,0.0,0.0
2024-01-09 11:15:00,0.0,0.001,0.087,0.0,0.0
2024-01-09 11:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 11:45:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-09 12:00:00,0.0,0.001,0.204,0.0,0.0
2024-01-09 12:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 12:30:00,0.0,0.001,0.239,0.0,0.0
2024-01-09 12:45:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-09 13:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 13:15:00,0.0,0.001,0.16266666666666665,0.0,2.4
2024-01-09 13:30:00,0.0,0.001,0.173,0.0,0.0
2024-01-09 13:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 14:00:00,0.0,0.001,0.21366666666666667,0.0,0.0
2024-01-09 14:15:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-09 14:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 14:45:00,0.0,0.001,0.19366666666666665,0.0,0.0
2024-01-09 15:00:00,0.0,0.001,0.142,0.0,0.0
2024-01-09 15:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 15:30:00,0.0,0.001,0.18833333333333332,1.0,0.0
2024-01-09 15:45:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-09 16:00:00,0.0,0.001,0.06966666666666667,0.0,2.4
2024-01-09 16:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-09 16:30:00,0.0,0.001,0.111,0.0,0.0
2024-01-09 16:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 17:00:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-09 17:15:00,0.0,0.001,0.18833333333333332,0.0,0.0
2024-01-09 17:30:00,0.0,0.001,0.10066666666666667,0.0,0.0
2024-01-09 17:45:00,0.0,0.001,0.204,0.0,0.0
2024-01-09 18:00:00,0.0,0.001,0.08,0.0,0.0
2024-01-09 18:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 18:30:00,0.0,0.001,0.13766666666666666,0.0,0.0
2024-01-09 18:45:00,0.0,0.001,0.21366666666666667,0.0,2.4
2024-01-09 19:00:00,0.0,0.001,0.13166666666666665,0.0,0.0
2024-01-09 19:15:00,0.0,0.001,0.204,0.0,0.0
2024-01-09 19:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 19:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 20:00:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-09 20:15:00,0.0,0.001,0.239,0.0,0.0
2024-01-09 20:30:00,0.0,0.001,0.16266666666666665,0.0,0.0
2024-01-09 20:45:00,0.0,0.001,0.173,0.0,0.0
2024-01-09 21:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 21:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 21:30:00,0.0,0.001,0.087,0.0,0.8
2024-01-09 21:45:00,0.0,0.001,0.239,0.0,1.6
2024-01-09 22:00:00,0.0,0.001,0.21899999999999997,0.0,0.0
2024-01-09 22:15:00,0.0,0.001,0.142,0.0,0.0
2024-01-09 22:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 22:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-09 23:00:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-01-09 23:15:00,0.0,0.001,0.25966666666666666,0.0,0.0
2024-01-09 23:30:00,0.0,0.001,0.25466666666666665,0.0,0.0
2024-01-09 23:45:00,0.0,0.001,0.111,0.0,0.0
2024-01-10 00:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 00:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 00:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 00:45:00,0.0,0.001,0.27799999999999997,0.0,0.0
2024-01-10 01:00:00,0.0,0.001,0.28,0.0,0.0
2024-01-10 01:15:00,0.0,0.001,0.08,0.0,0.0
2024-01-10 01:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 01:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 02:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 02:15:00,0.0,0.001,0.2836666666666667,0.0,0.0
2024-01-10 02:30:00,0.0,0.001,0.30533333333333335,0.0,0.0
2024-01-10 02:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 03:00:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 03:15:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 03:30:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 03:45:00,0.0,0.001,0.28933333333333333,0.0,0.0
2024-01-10 04:00:00,0.0,0.001,0.2996666666666667,0.0,0.0
2024-01-10 04:15:00,0.0,0.001,0.049,0.0,3.466666666666667
2024-01-10 04:30:00,0.0,0.001,0.049,0.0,2.1333333333333333
2024-01-10 04:45:00,0.0,0.001,0.049,0.0,0.0
2024-01-10 05:00:00,0.0,0.001,0.049,0.0,0.0
