,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-04 20:15:00,0.001,0.0,0.001,0.4873426063922545,1.5
2024-01-04 20:30:00,0.001,0.0,0.001,1.1101861074092314,1.5
2024-01-04 20:45:00,0.001,0.0,0.001,0.5293759397255877,1.5
2024-01-04 21:00:00,0.001,0.0,0.001,0.49137593972558774,1.5
2024-01-04 21:15:00,0.001,0.0,0.001,0.40270927305892107,1.5
2024-01-04 21:30:00,0.001,0.0,0.001,0.32324260639225444,1.5
2024-01-04 21:45:00,0.001,0.0,0.001,0.2183759397255878,1.5
2024-01-04 22:00:00,0.1994010000042566,0.0,0.001,0.32272520727461634,0.0
2024-01-04 22:15:00,1.7395046901474833,0.0,0.001,0.4440237423726735,0.0
2024-01-04 22:30:00,1.9652734587760878,0.0,0.001,2.046823742372674,1.4
2024-01-04 22:45:00,1.973531797843911,0.0,0.001,1.3471299981360498,1.5
2024-01-04 23:00:00,0.2532684600344832,0.0,0.001,0.3454426063922545,1.5
2024-01-04 23:15:00,0.001,0.0,0.001,0.35204260639225443,1.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.4245092730589211,1.1
2024-01-04 23:45:00,0.001,0.0,0.001,0.26756202043147737,1.5
2024-01-05 00:00:00,0.001,0.0,0.001,0.33915707570600684,0.7
2024-01-05 00:15:00,0.001,0.0,0.001,0.19118441310724765,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.067,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.18906666666666666,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,1.1266,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.175,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.327,0.6
2024-01-05 01:45:00,0.001,0.0,0.001,0.20033333333333334,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.14273333333333332,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.24400000000000002,1.1
2024-01-05 02:30:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.14273333333333332,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.46066666666666667,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.30866666666666664,0.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.3957021595478286,1.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.47249040903934014,1.5
2024-01-05 04:00:00,0.001,0.0,0.001,0.6188904090393402,1.5
2024-01-05 04:15:00,0.001,0.0,0.001,0.18682374237267352,1.5
2024-01-05 04:30:00,0.001,0.0,0.001,0.3554863312993796,1.5
2024-01-05 04:45:00,0.001,0.0,0.001,0.0782,1.5
2024-01-05 05:00:00,0.001,0.0,0.001,0.2313333333333333,1.5
2024-01-05 05:15:00,0.001,0.0,0.001,0.13,1.5
2024-01-05 05:30:00,0.001,0.0,0.001,0.4538,1.5
2024-01-05 05:45:00,0.001,0.0,0.001,0.4538,1.5
2024-01-05 06:00:00,0.001,0.0,0.001,0.2313333333333333,0.9
2024-01-05 06:15:00,0.001,0.0,0.001,0.13,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.054,0.9
2024-01-05 07:00:00,0.001,0.0,0.001,0.054,1.5
2024-01-05 07:15:00,0.001,0.0,0.001,0.06666666666666667,1.5
2024-01-05 07:30:00,0.001,0.0,0.001,0.21866666666666665,1.5
2024-01-05 07:45:00,0.001,0.0,0.001,0.21866666666666665,1.5
2024-01-05 08:00:00,0.001,0.0,0.001,0.85,1.5
2024-01-05 08:15:00,0.001,0.0,0.001,2.189,1.5
2024-01-05 08:30:00,0.001,0.0,0.001,1.0572666666666666,1.5
2024-01-05 08:45:00,0.001,0.0,0.001,0.09233333333333334,1.5
2024-01-05 09:00:00,0.001,0.0,0.001,0.8154,1.5
2024-01-05 09:15:00,0.001,0.0,0.001,0.6568,1.5
2024-01-05 09:30:00,0.001,0.0,0.001,0.6000666666666666,1.5
2024-01-05 09:45:00,0.001,0.0,0.001,0.467,1.5
2024-01-05 10:00:00,0.001,0.0,0.001,2.4668,1.5
2024-01-05 10:15:00,0.001,0.0,0.001,0.7716666666666667,1.5
2024-01-05 10:30:00,0.001,0.0,0.001,0.35833333333333334,1.5
2024-01-05 10:45:00,0.001,0.0,0.001,0.16226666666666667,1.5
2024-01-05 11:00:00,0.001,0.0,0.001,0.054,1.5
2024-01-05 11:15:00,0.001,0.0,0.001,0.054,1.5
2024-01-05 11:30:00,0.001,0.0,0.001,1.6101333333333334,1.5
2024-01-05 11:45:00,0.001,0.0,0.001,2.3949399999999996,1.5
2024-01-05 12:00:00,0.001,0.0,0.001,1.6053,1.5
2024-01-05 12:15:00,0.001,0.0,0.001,2.041433333333333,1.5
2024-01-05 12:30:00,0.001,0.0,0.001,2.3116999999999996,1.5
2024-01-05 12:45:00,0.001,0.0,0.001,0.4905805859607771,1.5
2024-01-05 13:00:00,0.001,0.0,0.001,0.2342521973529143,1.5
2024-01-05 13:15:00,0.001,0.0,0.001,0.45305219735291424,1.5
2024-01-05 13:30:00,0.001,0.0,0.001,0.5823855306862475,1.5
2024-01-05 13:45:00,0.001,0.0,0.001,0.34225219735291434,1.5
2024-01-05 14:00:00,0.001,0.0,0.001,0.34225219735291434,1.5
2024-01-05 14:15:00,0.001,0.0,0.001,0.3154294969490694,1.5
2024-01-05 14:30:00,0.001,0.0,0.001,0.36139040903934017,1.5
2024-01-05 14:45:00,0.001,0.0,0.001,0.4885904090393402,1.5
2024-01-05 15:00:00,0.001,0.0,0.001,0.34119040903934017,1.5
2024-01-05 15:15:00,0.001,0.0,0.001,0.2145237423726735,1.5
2024-01-05 15:30:00,0.001,0.0,0.001,0.32684523770585905,1.5
2024-01-05 15:45:00,0.001,0.0,0.001,0.35194644277651843,1.5
2024-01-05 16:00:00,0.001,0.0,0.001,1.2803426063922545,1.5
2024-01-05 16:15:00,0.001,0.0,0.001,0.5694092730589211,1.5
2024-01-05 16:30:00,0.001,0.0,0.001,0.45314260639225445,1.5
2024-01-05 16:45:00,0.001,0.0,0.001,0.343937661666784,1.5
2024-01-05 17:00:00,0.001,0.0,0.001,0.36718633129937955,1.5
2024-01-05 17:15:00,0.001,0.0,0.001,0.4810688262144953,1.5
2024-01-05 17:30:00,0.001,0.0,0.001,0.6404570757060069,1.5
2024-01-05 17:45:00,0.001,0.0,0.001,0.5828570757060069,1.5
2024-01-05 18:00:00,0.001,0.0,0.001,0.5195237423726735,1.5
2024-01-05 18:15:00,0.001,0.0,0.001,0.7857953537648108,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.4591292730589211,1.5
2024-01-05 18:45:00,0.001,0.0,0.001,1.1280483609686505,1.5
2024-01-05 19:00:00,0.001,0.0,0.001,1.151016945827449,1.5
2024-01-05 19:15:00,0.001,0.0,0.001,0.6020759397255877,1.5
2024-01-05 19:30:00,0.001,0.0,0.001,0.5514092730589212,1.5
2024-01-05 19:45:00,0.001,0.0,0.001,0.8878759397255879,1.5
2024-01-05 20:00:00,0.001,0.0,0.001,0.5007426063922545,1.5
2024-01-05 20:15:00,0.001,0.0,0.001,0.8988759397255878,1.5
2024-01-05 20:30:00,0.001,0.0,0.001,0.5387426063922545,1.5
2024-01-05 20:45:00,0.001,0.0,0.001,0.36437447482364493,1.5
2024-01-05 21:00:00,0.001,0.0,0.001,0.836802313411866,1.5
2024-01-05 21:15:00,0.001,0.0,0.001,0.9113426063922546,1.5
2024-01-05 21:30:00,0.001,0.0,0.001,0.5764092730589211,1.5
2024-01-05 21:45:00,0.001,0.0,0.001,0.6247111912510531,1.5
2024-01-05 22:00:00,0.001,0.0,0.001,0.47271119125105315,0.2
2024-01-05 22:15:00,0.001,0.0,0.001,0.5954779546471726,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.3787605555295344,1.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.2895426063922545,1.5
2024-01-05 23:00:00,0.001,0.0,0.001,0.5882359397255877,1.5
2024-01-05 23:15:00,0.001,0.0,0.001,0.46156927305892115,0.4
2024-01-05 23:30:00,0.001,0.0,0.001,0.3540759397255878,0.6
2024-01-05 23:45:00,0.001,0.0,0.001,0.5060759397255877,1.5
2024-01-06 00:00:00,0.001,0.0,0.001,0.7792092730589212,1.5
2024-01-06 00:15:00,0.001,0.0,0.001,0.32174260639225444,1.5
2024-01-06 00:30:00,0.001,0.0,0.001,0.9992092730589212,1.5
2024-01-06 00:45:00,0.001,0.0,0.001,0.9807973686863954,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.43879424542360407,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.5511333333333333,1.3
2024-01-06 01:30:00,0.001,0.0,0.001,0.7852666666666667,1.5
2024-01-06 01:45:00,0.001,0.0,0.001,0.27973333333333333,1.5
2024-01-06 02:00:00,0.001,0.0,0.001,0.13,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.5870666666666666,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.45380000000000004,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.2754933333333333,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.19624,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.2313333333333333,0.7
2024-01-06 03:30:00,0.001,0.0,0.001,0.054,1.5
2024-01-06 03:45:00,0.001,0.0,0.001,0.8536,1.5
2024-01-06 04:00:00,0.001,0.0,0.001,0.054,1.5
2024-01-06 04:15:00,0.001,0.0,0.001,0.2313333333333333,0.7
2024-01-06 04:30:00,0.001,0.0,0.001,0.21866666666666665,1.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.14266666666666666,1.5
2024-01-06 05:00:00,0.001,0.0,0.001,0.4538,1.5
2024-01-06 05:15:00,0.001,0.0,0.001,0.054,1.5
2024-01-06 05:30:00,0.001,0.0,0.001,0.06666666666666667,1.5
2024-01-06 05:45:00,0.001,0.0,0.001,0.282,1.5
2024-01-06 06:00:00,0.001,0.0,0.001,0.24400000000000002,1.5
2024-01-06 06:15:00,0.001,0.0,0.001,0.054,1.5
2024-01-06 06:30:00,0.001,0.0,0.001,0.0566,1.5
2024-01-06 06:45:00,0.001,0.0,0.001,0.067,1.5
2024-01-06 07:00:00,0.001,0.0,0.001,0.6923333333333334,1.5
2024-01-06 07:15:00,0.001,0.0,0.001,1.371,1.5
2024-01-06 07:30:00,0.001,0.0,0.001,0.7683333333333332,0.7
2024-01-06 07:45:00,0.001,0.0,0.001,0.058333333333333334,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,1.3997333333333333,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,2.3060666666666667,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.18511538419605333,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.42788553068624763,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.11121886401958098,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.0985521973529143,1.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.49401886401958095,1.5
2024-01-06 09:45:00,0.001,0.0,0.001,0.0750347982352762,1.5
2024-01-06 10:00:00,0.001,0.0,0.001,0.31637333333333334,1.4
2024-01-06 10:15:00,0.001,0.0,0.001,0.8362333333333333,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.20690695964705524,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.23819344481047214,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,1.2056759397255878,0.0
2024-01-06 11:15:00,0.001,0.0,0.023245747194113448,2.0433426063922546,0.0
2024-01-06 11:30:00,0.001,0.0,0.10312271613385555,2.730075939725588,0.0
2024-01-06 11:45:00,0.001,0.0,0.2010950398913879,2.2890092730589213,0.0
2024-01-06 12:00:00,0.001,0.0,1.1929415846478972,0.4340286963359375,0.6
2024-01-06 12:15:00,0.001,0.0,0.10714553533121343,2.565452197352914,1.5
2024-01-06 12:30:00,0.001,0.0,0.22679193220298569,2.598252197352914,1.5
2024-01-06 12:45:00,0.001,0.0,0.46523556676035854,1.3102521973529142,1.5
2024-01-06 13:00:00,0.001,0.0,0.3648347632789099,0.6667855306862476,1.5
2024-01-06 13:15:00,0.001,0.0,0.11089546792914368,1.049318864019581,1.5
2024-01-06 13:30:00,0.001,0.0,0.2703944008521654,1.283432774075898,1.5
2024-01-06 13:45:00,0.001,0.0,0.001,0.44507593972558784,1.5
2024-01-06 14:00:00,0.001,0.0004,0.001,0.47040927305892116,1.5
2024-01-06 14:15:00,0.001,0.7506666666666667,0.001,0.5220092730589211,1.5
2024-01-06 14:30:00,0.001,0.4508,0.001,0.3479144204810906,1.5
2024-01-06 14:45:00,0.001,0.0008,0.001,0.41400842454899806,0.6
2024-01-06 15:00:00,0.001,0.0,0.001,0.22211886401958095,1.2
2024-01-06 15:15:00,0.001,0.0,0.001,0.2342521973529143,1.5
2024-01-06 15:30:00,0.001,0.0,0.001,0.7582994407425647,1.5
2024-01-06 15:45:00,0.001,0.0,0.001,0.3854092730589212,1.5
2024-01-06 16:00:00,0.001,0.0,0.001,0.34740927305892116,1.5
2024-01-06 16:15:00,0.001,0.0,0.001,1.6910289800785325,1.5
2024-01-06 16:30:00,0.001,0.0,0.001,2.2120170757060067,1.5
2024-01-06 16:45:00,0.001,0.0,0.001,2.364734916158178,1.5
2024-01-06 17:00:00,0.001,0.0,0.001,2.086866666666667,1.5
2024-01-06 17:15:00,0.001,0.0,0.001,0.31666666666666665,1.5
2024-01-06 17:30:00,0.001,0.0,0.001,0.4052417578823314,1.5
2024-01-06 17:45:00,0.001,0.0,0.001,0.34795627509287486,1.5
2024-01-06 18:00:00,0.001,0.0,0.001,0.2657759397255878,1.5
2024-01-06 18:15:00,0.001,0.0,0.001,0.3327092730589211,1.5
2024-01-06 18:30:00,0.001,0.0,0.001,0.3833759397255878,1.5
2024-01-06 18:45:00,0.001,0.0,0.001,0.1979859747386433,1.5
2024-01-06 19:00:00,0.001,0.0,0.001,0.3159034798235277,1.5
2024-01-06 19:15:00,0.001,0.0,0.001,0.30130927305892113,1.5
2024-01-06 19:30:00,0.001,0.0,0.001,0.33937593972558777,1.5
2024-01-06 19:45:00,0.001,0.0,0.001,0.4245092730589211,1.5
2024-01-06 20:00:00,0.001,0.0,0.001,0.28170927305892113,1.5
2024-01-06 20:15:00,0.001,0.0,0.001,0.21416898007853255,1.5
2024-01-06 20:30:00,0.001,0.0,0.001,0.21285491615817823,1.5
2024-01-06 20:45:00,0.001,0.0,0.001,0.13444871752938667,1.5
2024-01-06 21:00:00,0.001,0.0,0.001,0.2759521973529143,1.5
2024-01-06 21:15:00,0.001,0.0,0.001,0.38421886401958094,1.5
2024-01-06 21:30:00,0.001,0.0,0.001,0.22317977610985176,1.5
2024-01-06 21:45:00,0.001,0.0,0.001,0.2183759397255878,1.5
2024-01-06 22:00:00,0.001,0.0,0.001,0.3703759397255878,1.5
2024-01-06 22:15:00,0.001,0.0,0.001,0.3320292730589211,0.9
2024-01-06 22:30:00,0.001,0.0,0.001,0.3844036244497715,0.7
2024-01-06 22:45:00,0.001,0.0,0.001,0.16226666666666667,1.5
2024-01-06 23:00:00,0.001,0.0,0.001,0.1266,1.5
2024-01-06 23:15:00,0.001,0.0,0.001,0.18341391929411047,1.5
2024-01-06 23:30:00,0.001,0.0,0.001,0.371218864019581,1.5
2024-01-06 23:45:00,0.001,0.0,0.001,1.2320267781438055,1.5
2024-01-07 00:00:00,0.001,0.0,0.001,0.3957092730589211,1.5
2024-01-07 00:15:00,0.001,0.0,0.001,0.2183759397255878,0.3
2024-01-07 00:30:00,0.001,0.0,0.001,0.07599388886286779,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.06582374237267351,0.9
2024-01-07 01:00:00,0.001,0.0,0.001,0.23606283028240274,1.5
2024-01-07 01:15:00,0.001,0.0,0.001,0.2670666666666667,1.2
2024-01-07 01:30:00,0.001,0.0,0.001,0.26366666666666666,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.1820942454236041,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.1931341818432564,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.4849092730589212,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,1.1253759397255878,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.7113759397255879,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.3639092730589212,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.629654356900743,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.06451739911763811,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.06666666666666667,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.37066666666666664,1.1
2024-01-07 04:15:00,0.001,0.0,0.001,0.15533333333333335,1.5
2024-01-07 04:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.054,0.3
2024-01-07 05:15:00,0.001,0.0,0.001,0.13,1.5
2024-01-07 05:30:00,0.001,0.0,0.001,0.39599999999999996,1.5
2024-01-07 05:45:00,0.001,0.0,0.001,0.06666666666666667,0.8
2024-01-07 06:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.054,1.2
2024-01-07 06:30:00,0.001,0.0,0.001,0.054,1.5
2024-01-07 06:45:00,0.001,0.0,0.001,0.6311333333333332,1.5
2024-01-07 07:00:00,0.001,0.0,0.001,0.30733333333333335,1.5
2024-01-07 07:15:00,0.001,0.0,0.001,0.054,1.5
2024-01-07 07:30:00,0.001,0.0,0.001,0.5870666666666666,1.5
2024-01-07 07:45:00,0.001,0.0,0.001,0.054,1.5
2024-01-07 08:00:00,0.001,0.0,0.001,0.092,1.5
2024-01-07 08:15:00,0.001,0.0,0.001,0.2946666666666667,1.5
2024-01-07 08:30:00,0.001,0.0,0.001,0.2138,1.5
2024-01-07 08:45:00,0.001,0.0,0.001,0.067,1.5
2024-01-07 09:00:00,0.001,0.0,0.001,0.067,1.5
2024-01-07 09:15:00,0.001,0.0,0.001,0.1398,1.5
2024-01-07 09:30:00,0.001,0.0,0.001,0.29273333333333335,1.5
2024-01-07 09:45:00,0.001,0.0,0.001,1.0020666666666667,1.5
2024-01-07 10:00:00,0.001,0.0,0.001,0.38693333333333335,1.4
2024-01-07 10:15:00,0.001,0.0,0.001,0.17933333333333332,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.188,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.15686666666666668,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.2552666666666667,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.054,0.2
2024-01-07 12:15:00,0.001,0.0,0.001,0.168,1.5
2024-01-07 12:30:00,0.001,0.0,0.001,0.19333333333333333,1.5
2024-01-07 12:45:00,0.001,0.0,0.001,0.14266666666666666,0.4
2024-01-07 13:00:00,0.001,0.0,0.001,0.14266666666666666,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.06666666666666667,0.0
2024-01-07 13:45:00,0.001,0.0,0.1481101721312174,0.24400000000000002,1.1
2024-01-07 14:00:00,0.001,0.0,0.4300445279238899,0.10466666666666667,1.5
2024-01-07 14:15:00,0.001,0.0,0.663232898700175,0.15533333333333335,0.5
2024-01-07 14:30:00,0.001,0.0,0.14419002230744984,0.13,0.0
2024-01-07 14:45:00,0.001,0.0,0.29652354140320536,0.054,0.0
2024-01-07 15:00:00,0.001,0.0,1.296082042536148,0.15533333333333335,0.0
2024-01-07 15:15:00,0.001,0.0,0.3347254971841325,0.206,0.9
2024-01-07 15:30:00,0.001,0.0,0.10695473016285469,0.054,1.5
2024-01-07 15:45:00,0.001,0.0,0.306670447376543,0.2164,1.5
2024-01-07 16:00:00,0.001,0.0,0.8915701374107773,0.32665333333333335,0.5
2024-01-07 16:15:00,0.001,0.0,0.001,0.175,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.3768237423726735,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.2420904090393402,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.06582374237267351,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.20300780815697828,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.15295627509287485,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.30328553068624764,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.4922188640195809,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.3275521973529143,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.3214985829948482,1.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.38190927305892114,1.5
2024-01-07 19:00:00,0.001,0.0,0.001,0.26590927305892115,1.1
2024-01-07 19:15:00,0.001,0.0,0.001,0.40870927305892113,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.3073759397255878,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.2555759397255878,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.3289808365542672,0.9
2024-01-07 20:15:00,0.001,0.0,0.001,0.45059999999999995,1.5
2024-01-07 20:30:00,0.001,0.0,0.001,0.3973333333333333,1.5
2024-01-07 20:45:00,0.001,0.0,0.001,0.47333333333333333,0.9
2024-01-07 21:00:00,0.001,0.0,0.001,0.23146666666666665,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.21866666666666665,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.14266666666666666,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.2946666666666667,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.38333333333333336,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.4086666666666667,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.06666666666666667,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.21866666666666665,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.32,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.092,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.282,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.21866666666666665,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.18066666666666667,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.18066666666666667,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.07933333333333333,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.168,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.13,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.06666666666666667,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.10466666666666667,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.14266666666666666,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.14266666666666666,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.206,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.15533333333333335,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.13,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.24400000000000002,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.168,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.11733333333333333,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.14266666666666666,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.21866666666666665,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.18066666666666667,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.10466666666666667,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.13,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.19333333333333333,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.168,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.2313333333333333,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.054,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.206,0.0
