,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 10:15:00,0.001,0.0,0.001,0.4936666666666667,0.0,1.5
2024-01-04 10:30:00,0.001,0.0,0.001,0.20966666666666667,0.0,1.5
2024-01-04 10:45:00,0.001,0.0,0.001,0.159,0.0,1.5
2024-01-04 11:00:00,0.001,0.0,0.001,0.4700666666666667,2.0,1.5
2024-01-04 11:15:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.5
2024-01-04 11:30:00,0.001,0.0,0.001,0.47593333333333326,0.0,1.5
2024-01-04 11:45:00,0.001,0.0,0.001,2.374,0.0,1.5
2024-01-04 12:00:00,0.001,0.0,0.001,2.2155333333333336,0.0,1.5
2024-01-04 12:15:00,0.001,0.0,0.001,0.1737,0.0,1.5
2024-01-04 12:30:00,0.001,0.0,0.001,0.5734999999999999,0.0,1.5
2024-01-04 12:45:00,0.001,0.0,0.001,0.8100999999999999,0.6666666666666666,1.5
2024-01-04 13:00:00,0.001,0.0,0.001,0.3080333333333333,1.3333333333333333,1.5
2024-01-04 13:15:00,0.001,0.0,0.001,0.3577666666666666,0.0,1.5
2024-01-04 13:30:00,0.001,0.0,0.001,0.4977,0.0,1.5
2024-01-04 13:45:00,0.001,0.0,0.001,0.34569999999999995,0.0,1.5
2024-01-04 14:00:00,0.001,0.0,0.001,0.44909999999999994,0.0,1.5
2024-01-04 14:15:00,0.001,0.0,0.001,0.4514333333333333,0.0,1.5
2024-01-04 14:30:00,0.001,0.0,0.001,0.6371,0.0,1.5
2024-01-04 14:45:00,0.001,0.0,0.001,0.5612333333333334,2.0,1.5
2024-01-04 15:00:00,0.001,0.0,0.001,0.46988406578430475,0.0,1.5
2024-01-04 15:15:00,0.001,0.0,0.001,0.4529188640195809,0.0,1.5
2024-01-04 15:30:00,0.001,0.0,0.001,0.43991886401958097,0.0,1.5
2024-01-04 15:45:00,0.001,0.0,0.001,0.583518864019581,0.0,1.5
2024-01-04 16:00:00,0.001,0.0,0.001,0.7260521973529143,0.0,1.5
2024-01-04 16:15:00,0.001,0.0,0.001,0.6366243587646934,0.0,1.5
2024-01-04 16:30:00,0.001,0.0,0.001,0.25576666666666664,0.0,1.5
2024-01-04 16:45:00,0.001,0.0,0.001,0.41803333333333337,2.0,1.5
2024-01-04 17:00:00,0.001,0.0,0.001,0.7668333333333333,0.0,1.5
2024-01-04 17:15:00,0.001,0.0,0.001,0.2280333333333333,0.0,1.5
2024-01-04 17:30:00,0.001,0.0,0.001,0.15955999999999998,0.0,1.5
2024-01-04 17:45:00,0.001,0.0,0.001,0.5194466666666666,0.0,1.5
2024-01-04 18:00:00,0.001,0.0,0.001,0.29469999999999996,0.0,1.5
2024-01-04 18:15:00,0.001,0.0,0.001,0.5960333333333333,0.0,1.5
2024-01-04 18:30:00,0.001,0.0,0.001,0.5223666666666668,0.3333333333333333,1.5
2024-01-04 18:45:00,0.001,0.0,0.001,0.3051,1.6666666666666667,1.5
2024-01-04 19:00:00,0.001,0.0,0.001,0.23509999999999998,0.0,0.2
2024-01-04 19:15:00,0.001,0.0,0.001,0.30980347982352757,0.0,0.0
2024-01-04 19:30:00,0.001,0.4503333333333333,0.001,0.4957855306862477,0.0,0.0
2024-01-04 19:45:00,0.001,2.25,0.001,1.3149055306862476,0.0,0.0
2024-01-04 20:00:00,0.001,0.9006000000000001,0.001,0.6682521973529142,0.0,0.0
2024-01-04 20:15:00,0.001,1.0505333333333333,0.001,0.459918864019581,0.0,1.2
2024-01-04 20:30:00,0.001,0.00046666666666666666,0.001,0.36658553068624766,2.0,0.9
2024-01-04 20:45:00,0.001,0.0,0.001,0.33462,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.4967119043725257,0.0,0.6
2024-01-04 21:15:00,0.001,0.0,0.001,0.5505855306862476,0.0,1.4
2024-01-04 21:30:00,0.001,0.0,0.001,0.7255721973529142,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.48525886401958096,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.17504257523551237,0.27297509121566477,0.0,1.4
2024-01-04 22:15:00,0.001,0.0,0.5291632413106246,0.221,0.0,1.5
2024-01-04 22:30:00,0.001,0.6003333333333333,0.5540378648781691,0.8674000000000001,0.0,0.2
2024-01-04 22:45:00,0.001,2.25,0.16032994249522786,0.07759798507841524,0.0,0.0
2024-01-04 23:00:00,0.001,0.9006000000000001,0.4326330753153764,0.17088553068624762,0.0,0.0
2024-01-04 23:15:00,0.001,0.9006000000000001,1.298188058297114,0.3321521973529143,0.0,1.4
2024-01-04 23:30:00,0.001,6.666666666666667e-05,0.1750075079033244,0.7113521973529143,0.0,1.5
2024-01-04 23:45:00,0.001,0.0,0.11103646193573567,0.8560188640195808,0.0,1.5
2024-01-05 00:00:00,0.001,0.0,0.3413704176104398,0.40455219735291426,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.10004534028627936,0.23019102543136002,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.13133333333333333,0.0,1.3
2024-01-05 00:45:00,0.001,0.0,0.001,0.7487999999999999,0.0,0.7
2024-01-05 01:00:00,0.001,0.0,0.001,0.32,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.314,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.14513333333333334,0.0,1.4
2024-01-05 01:45:00,0.001,0.0,0.001,0.8376,0.0,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.15200000000000002,0.0,1.5
2024-01-05 02:30:00,0.001,0.0,0.001,0.3703333333333333,0.0,1.5
2024-01-05 02:45:00,0.001,0.0,0.001,0.12066666666666667,0.0,1.5
2024-01-05 03:00:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-05 03:15:00,0.001,0.0,0.001,0.5710666666666666,0.0,1.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.5710666666666666,0.0,1.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.146,0.0,1.5
2024-01-05 04:00:00,0.001,0.0,0.001,0.383,0.6666666666666666,1.5
2024-01-05 04:15:00,0.001,0.0,0.001,0.114,2.3333333333333335,1.5
2024-01-05 04:30:00,0.001,0.0,0.001,0.038,3.0,1.5
2024-01-05 04:45:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-05 05:00:00,0.001,0.0,0.001,0.5814,2.0,1.5
2024-01-05 05:15:00,0.001,0.0,0.001,0.5928,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.9033333333333332,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.20266666666666666,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.038,2.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.131,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.18266666666666667,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.07600000000000001,0.0,1.5
2024-01-05 07:15:00,0.001,0.0,0.001,0.228,0.6666666666666666,0.5
2024-01-05 07:30:00,0.001,0.0,0.001,0.10133333333333333,1.3333333333333333,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.5917333333333333,0.0,0.7
2024-01-05 08:00:00,0.001,0.0,0.001,0.193,0.0,1.5
2024-01-05 08:15:00,0.001,0.0,0.001,0.1,0.0,1.5
2024-01-05 08:30:00,0.001,0.0,0.001,0.038,1.3333333333333333,1.5
2024-01-05 08:45:00,0.001,0.0,0.001,0.17733333333333334,0.6666666666666666,1.5
2024-01-05 09:00:00,0.001,0.0,0.001,0.19,0.0,1.5
2024-01-05 09:15:00,0.001,0.0,0.001,0.14133333333333334,0.0,1.5
2024-01-05 09:30:00,0.001,0.0,0.001,0.17233333333333334,0.0,1.5
2024-01-05 09:45:00,0.001,0.0,0.001,0.038,1.3333333333333333,1.5
2024-01-05 10:00:00,0.001,0.0,0.001,0.038,0.6666666666666666,1.5
2024-01-05 10:15:00,0.001,0.0,0.001,0.13282666666666668,0.0,1.5
2024-01-05 10:30:00,0.001,0.0,0.001,0.3936266666666667,0.0,1.5
2024-01-05 10:45:00,0.001,0.0,0.001,0.6460333333333333,0.0,1.5
2024-01-05 11:00:00,0.001,0.0,0.001,2.2253666666666665,0.0,1.5
2024-01-05 11:15:00,0.001,0.0,0.001,0.7291133333333332,2.0,1.5
2024-01-05 11:30:00,0.001,0.0,0.001,0.5285533333333333,0.0,1.5
2024-01-05 11:45:00,0.2961258633825041,0.0,0.001,0.8400333333333332,0.0,1.5
2024-01-05 12:00:00,1.8140885884329891,0.0,0.001,0.45409102543136004,0.0,1.5
2024-01-05 12:15:00,1.8922650708095505,0.0,0.001,0.4720521973529143,0.0,1.5
2024-01-05 12:30:00,1.1641807619465079,0.0,0.001,0.2182521973529143,2.0,1.5
2024-01-05 12:45:00,0.7629091473840078,0.0,0.001,0.2182521973529143,0.0,1.5
2024-01-05 13:00:00,0.9269486213469028,0.0,0.001,0.21404523770585904,0.0,1.5
2024-01-05 13:15:00,0.25260789552873125,0.0,0.001,0.27828406578430476,0.0,1.5
2024-01-05 13:30:00,0.001,0.0,0.001,0.5445855306862477,0.0,1.5
2024-01-05 13:45:00,0.001,0.0,0.001,0.5575855306862476,0.0,1.5
2024-01-05 14:00:00,0.001,0.0,0.001,0.38806553068624766,2.0,1.5
2024-01-05 14:15:00,0.001,0.0,0.001,0.6779721973529144,0.0,1.5
2024-01-05 14:30:00,0.001,0.0,0.001,0.3283805859607771,0.0,1.5
2024-01-05 14:45:00,0.001,0.0,0.001,0.3107,0.0,1.5
2024-01-05 15:00:00,0.001,0.0,0.001,0.31509102543136003,0.0,1.5
2024-01-05 15:15:00,0.001,0.0,0.001,0.37251886401958095,0.3333333333333333,1.5
2024-01-05 15:30:00,0.001,0.0,0.001,0.277638864019581,1.6666666666666667,1.5
2024-01-05 15:45:00,0.001,0.0,0.001,0.501618864019581,0.0,1.5
2024-01-05 16:00:00,0.001,0.0,0.001,0.24221886401958095,0.0,1.5
2024-01-05 16:15:00,0.001,0.0,0.001,0.32241391929411045,0.0,1.5
2024-01-05 16:30:00,0.001,0.0,0.001,0.19806666666666667,0.0,1.5
2024-01-05 16:45:00,0.001,0.0,0.001,0.356,0.0,1.5
2024-01-05 17:00:00,0.001,0.0,0.001,0.5245333333333334,2.0,1.5
2024-01-05 17:15:00,0.001,0.0,0.001,0.19733333333333333,0.0,1.5
2024-01-05 17:30:00,0.001,0.0,0.001,0.4112,0.0,1.5
2024-01-05 17:45:00,0.001,0.0,0.001,0.392,0.0,1.5
2024-01-05 18:00:00,0.001,0.0,0.001,0.3258666666666667,0.0,1.5
2024-01-05 18:15:00,0.001,0.0,0.030528685607001272,0.26035421227449906,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.14989578781234514,0.5772055306862476,2.0,1.5
2024-01-05 18:45:00,0.001,0.0,0.5244482883318516,0.7986188640195809,0.0,1.5
2024-01-05 19:00:00,0.001,0.0,0.8344073934396177,0.34555219735291426,0.0,1.5
2024-01-05 19:15:00,0.001,0.0,0.13497999927447052,0.2757521973529143,0.0,1.5
2024-01-05 19:30:00,0.001,0.0,0.2774706408661197,0.21475219735291431,0.0,1.5
2024-01-05 19:45:00,0.001,0.0,0.6517822434126704,0.22541886401958097,0.0,1.5
2024-01-05 20:00:00,0.001,0.0,0.11003856463190093,0.4132188640195809,2.0,1.5
2024-01-05 20:15:00,0.001,0.0006000000000000001,0.13970506768754115,0.7858721973529142,0.0,0.3
2024-01-05 20:30:00,0.001,1.2004666666666668,0.2250509777339202,0.565918864019581,0.0,0.0
2024-01-05 20:45:00,0.001,0.001,0.001,0.46025219735291434,0.0,0.0
2024-01-05 21:00:00,0.001,0.001,0.001,0.8869855306862476,0.0,0.0
2024-01-05 21:15:00,0.001,6.666666666666667e-05,0.001,0.8373188640195809,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.6268521973529143,1.3333333333333333,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.8052521973529143,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.571918864019581,0.0,1.2
2024-01-05 22:15:00,0.001,0.0,0.001,0.5485721973529143,0.0,1.5
2024-01-05 22:30:00,0.001,0.0,0.001,0.9837855306862476,0.0,1.4
2024-01-05 22:45:00,0.001,0.0,0.001,0.4472521973529143,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.6022521973529144,0.6666666666666666,0.6
2024-01-05 23:15:00,0.001,0.0,0.001,0.5860173991176382,2.0,1.5
2024-01-05 23:30:00,0.001,0.0,0.001,0.42016666666666663,0.0,1.5
2024-01-05 23:45:00,0.001,0.0,0.001,0.7067666666666667,0.0,0.2
2024-01-06 00:00:00,0.001,0.0,0.001,0.1737,0.0,1.5
2024-01-06 00:15:00,0.001,0.0,0.001,0.2563666666666667,0.0,1.5
2024-01-06 00:30:00,0.001,0.0,0.001,0.32870000000000005,0.0,1.5
2024-01-06 00:45:00,0.001,0.0,0.001,0.18636666666666665,0.0,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.8967666666666666,0.0,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.26236666666666664,0.0,1.5
2024-01-06 01:30:00,0.001,0.0,0.001,0.18403333333333333,0.0,1.5
2024-01-06 01:45:00,0.001,0.0,0.001,0.32870000000000005,0.0,1.1
2024-01-06 02:00:00,0.001,0.0,0.001,0.24603333333333335,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.8207666666666665,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.3510333333333333,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.39996666666666664,0.0,0.9
2024-01-06 03:15:00,0.001,0.0,0.001,0.7181666666666666,0.0,1.2
2024-01-06 03:30:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.14656,0.0,1.4
2024-01-06 04:00:00,0.001,0.0,0.001,0.06333333333333332,0.0,1.5
2024-01-06 04:15:00,0.001,0.0,0.001,0.7817333333333333,2.0,1.5
2024-01-06 04:30:00,0.001,0.0,0.001,0.269,3.6666666666666665,1.5
2024-01-06 04:45:00,0.001,0.0,0.001,0.1,0.0,1.5
2024-01-06 05:00:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-06 05:15:00,0.001,0.0,0.001,0.038,0.0,0.6
2024-01-06 05:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.268,1.0,1.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.33699999999999997,1.0,1.5
2024-01-06 06:15:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-06 06:30:00,0.001,0.0,0.001,0.041466666666666666,0.0,1.5
2024-01-06 06:45:00,0.001,0.0,0.001,0.051,0.0,0.1
2024-01-06 07:00:00,0.001,0.0,0.001,0.082,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.7770666666666667,2.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.29266666666666663,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.11433333333333333,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.051,0.0,0.2
2024-01-06 08:15:00,0.001,0.0,0.001,0.051,0.0,1.5
2024-01-06 08:30:00,0.001,0.0,0.001,0.15773333333333334,2.0,1.5
2024-01-06 08:45:00,0.001,0.0,0.001,0.24266666666666667,0.0,0.7
2024-01-06 09:00:00,0.001,0.0,0.001,0.2983333333333333,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,1.7776666666666665,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,1.759,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.25680000000000003,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.023245747194113448,1.0529333333333333,2.0,1.0
2024-01-06 10:15:00,0.001,0.0,0.10312271613385555,1.7405333333333333,0.0,1.5
2024-01-06 10:30:00,0.001,0.0,0.2010950398913879,2.344666666666667,0.0,1.1
2024-01-06 10:45:00,0.001,0.0,1.1929415846478972,0.9278666666666666,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.10714553533121343,0.17426666666666665,0.0,1.1
2024-01-06 11:15:00,0.001,0.0,0.22679193220298569,0.5519333333333333,2.0,1.5
2024-01-06 11:30:00,0.001,0.0,0.46523556676035854,1.6108666666666667,0.0,1.5
2024-01-06 11:45:00,0.001,0.0,0.3648347632789099,1.8975333333333333,0.0,1.5
2024-01-06 12:00:00,0.001,0.0,0.11089546792914368,0.19993333333333332,0.0,1.5
2024-01-06 12:15:00,0.001,0.0,0.3183593209385203,0.445,0.0,1.5
2024-01-06 12:30:00,0.001,0.0,1.9552611943631961,0.484,0.0,1.5
2024-01-06 12:45:00,0.001,0.0,0.09966301068376837,0.5732,2.0,1.5
2024-01-06 13:00:00,0.001,0.0,0.15704385363812254,0.7238,0.0,1.5
2024-01-06 13:15:00,0.001,0.0006000000000000001,0.24201605146578084,0.6363333333333333,0.0,1.5
2024-01-06 13:30:00,0.001,1.2004666666666668,0.707970005707166,0.172,0.0,1.5
2024-01-06 13:45:00,0.001,0.001,0.03051514850408295,0.2353333333333333,0.0,1.5
2024-01-06 14:00:00,1.5960292412518486,0.9006000000000001,0.001,0.5619999999999999,0.0,1.5
2024-01-06 14:15:00,1.9486174013484907,0.30086666666666667,0.001,0.30033333333333334,2.0,1.5
2024-01-06 14:30:00,1.5492703100199001,0.001,0.001,0.159,0.0,1.5
2024-01-06 14:45:00,0.3060760621231199,0.001,0.001,0.159,0.0,1.5
2024-01-06 15:00:00,1.1220097045281472,0.001,0.001,0.19591333333333333,0.0,1.5
2024-01-06 15:15:00,1.047406645034263,0.001,0.001,0.25883827805880383,0.0,1.5
2024-01-06 15:30:00,0.6515006318058305,0.001,0.001,0.530118864019581,0.0,1.5
2024-01-06 15:45:00,0.001,0.001,0.001,0.8986521973529144,2.0,1.1
2024-01-06 16:00:00,0.001,1.8002,0.001,0.2827855306862476,0.0,0.0
2024-01-06 16:15:00,0.001,0.6002666666666666,0.001,0.33294175788233143,0.0,0.4
2024-01-06 16:30:00,0.001,0.0,0.001,0.3077,0.0,1.5
2024-01-06 16:45:00,0.001,0.0,0.001,0.45063333333333333,0.0,1.5
2024-01-06 17:00:00,0.001,0.0,0.001,0.4637,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.3798333333333333,2.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.19903333333333334,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.7067666666666667,0.0,0.2
2024-01-06 18:00:00,0.001,0.0,0.001,0.28636666666666666,0.0,1.5
2024-01-06 18:15:00,0.001,0.0,0.001,0.4497,0.0,0.6
2024-01-06 18:30:00,0.001,0.0,0.001,0.3050333333333333,0.0,0.4
2024-01-06 18:45:00,0.001,0.0,0.001,0.7385666666666666,2.0,1.5
2024-01-06 19:00:00,0.001,0.0,0.001,0.6752333333333332,0.0,1.5
2024-01-06 19:15:00,0.001,0.0,0.001,0.2827736263137218,0.0,0.4
2024-01-06 19:30:00,0.001,0.0,0.001,0.3602521973529143,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.687718864019581,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.2052521973529143,0.0,1.1
2024-01-06 20:15:00,0.001,0.0,0.001,0.293918864019581,2.0,1.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.39525219735291434,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.2418501464901943,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.5040805859607771,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.7113521973529143,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.3115521973529143,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.3115521973529143,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.5118855306862475,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.42233827805880375,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.12673333333333334,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.1716208789411657,0.0,1.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.19055219735291432,0.0,1.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.47320553068624766,0.0,1.5
2024-01-06 23:45:00,0.001,0.0,0.001,0.525218864019581,0.0,1.5
2024-01-07 00:00:00,0.001,0.0,0.001,0.19055219735291432,0.0,1.5
2024-01-07 00:15:00,0.001,0.0,0.001,0.19055219735291432,0.0,1.4
2024-01-07 00:30:00,0.001,0.0,0.001,0.08709450525488764,0.0,1.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.058666666666666666,0.0,1.5
2024-01-07 01:00:00,0.001,0.0,0.001,0.2939866666666667,0.0,1.5
2024-01-07 01:15:00,0.001,0.0,0.001,0.29000000000000004,0.0,1.5
2024-01-07 01:30:00,0.001,0.0,0.001,0.12666666666666668,0.0,1.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.1348,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.159,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.6621333333333334,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.29333333333333333,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.27299999999999996,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.2476,0.0,1.5
2024-01-07 03:15:00,0.001,0.0,0.001,0.038,0.0,1.5
2024-01-07 03:30:00,0.001,0.0,0.001,0.06899999999999999,0.0,1.5
2024-01-07 03:45:00,0.001,0.0,0.001,0.193,0.0,1.5
2024-01-07 04:00:00,0.001,0.0,0.001,0.08966666666666666,0.0,0.6
2024-01-07 04:15:00,0.001,0.0,0.001,0.0801611719215543,4.333333333333333,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.2595521973529143,4.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.678618864019581,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.1953521973529143,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.2065521973529143,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.059413919294110475,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.051,2.3333333333333335,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.21142666666666668,0.0,1.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.28816,0.0,1.5
2024-01-07 06:30:00,0.001,0.0,0.001,0.193,0.0,1.5
2024-01-07 06:45:00,0.001,0.0,0.001,0.08193333333333334,0.3333333333333333,0.6
2024-01-07 07:00:00,0.001,0.0,0.001,0.051,1.6666666666666667,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.5840666666666666,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.089,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.9089542122744991,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.2586855306862476,1.3333333333333333,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,1.0158855306862475,0.6666666666666666,0.6
2024-01-07 08:30:00,0.001,0.0,0.001,2.082552197352914,0.0,1.5
2024-01-07 08:45:00,0.001,0.0,0.001,0.7489521973529143,0.0,1.5
2024-01-07 09:00:00,0.001,0.0,0.001,0.17144553068624763,0.0,1.5
2024-01-07 09:15:00,0.001,0.0,0.036593312409691596,0.6088788640195809,1.6666666666666667,0.1
2024-01-07 09:30:00,0.001,0.0,0.19006134212123083,0.4012521973529143,0.3333333333333333,0.0
2024-01-07 09:45:00,0.001,0.0,0.11595021174241205,0.2182521973529143,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.17024573764765996,0.17976666666666666,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.6549454171780517,0.1737,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.6899985656358884,0.3080333333333333,1.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.14051531329240405,0.3277,1.0,0.0
2024-01-07 11:00:00,0.001,0.0,0.26725347411247097,0.36369999999999997,0.0,0.1
2024-01-07 11:15:00,0.001,0.0,0.6694765650804625,1.6390333333333331,0.0,1.5
2024-01-07 11:30:00,0.001,0.0,0.09643487810921333,2.0127666666666664,0.0,1.5
2024-01-07 11:45:00,0.001,0.0,0.16095998638317108,0.2435,0.0,0.2
2024-01-07 12:00:00,0.001,0.0,0.6840029394128664,0.3417,2.0,0.0
2024-01-07 12:15:00,0.001,0.0,1.519195949822883,0.20736666666666664,0.0,0.6
2024-01-07 12:30:00,0.001,0.0,0.13219224463900603,0.3387,0.0,1.5
2024-01-07 12:45:00,0.001,0.0,0.1423001883100892,0.3483049447254705,0.0,1.5
2024-01-07 13:00:00,0.001,0.0,0.2842216236540919,0.2182521973529143,0.0,1.5
2024-01-07 13:15:00,0.001,0.0,0.6317941157534207,0.36291886401958096,2.0,1.3
2024-01-07 13:30:00,0.001,0.0,0.001,0.3112521973529143,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.21218553068624763,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.6452472526274438,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.36369999999999997,0.0,1.3
2024-01-07 14:30:00,0.001,0.0,0.001,0.2840333333333333,0.0,1.5
2024-01-07 14:45:00,0.001,0.0,0.001,0.32870000000000005,2.0,1.5
2024-01-07 15:00:00,0.001,0.0,0.001,0.18403333333333333,0.0,1.1
2024-01-07 15:15:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.33836666666666665,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.4553666666666667,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.2563666666666667,2.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.1737,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.23285333333333333,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.383,0.6666666666666666,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.06333333333333332,1.3333333333333333,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.04833333333333333,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.193,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.2876666666666667,1.6666666666666667,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.15200000000000002,0.3333333333333333,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.038,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.131,0.0,0.0
