,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 02:15:00,0.001,0.0,0.001,0.18721886401958096,0.0,0.8,1.5
2024-01-04 02:30:00,0.001,0.0,0.001,0.16234523770585907,0.0,0.0,0.8
2024-01-04 02:45:00,0.001,0.0,0.001,0.06733333333333333,0.0,0.0,0.0
2024-01-04 03:00:00,0.001,0.0,0.001,0.232,0.0,0.0,0.0
2024-01-04 03:15:00,0.001,0.0,0.001,0.13066666666666668,0.0,0.0,0.5
2024-01-04 03:30:00,0.001,0.0,0.001,0.052333333333333336,0.0,0.8,1.5
2024-01-04 03:45:00,0.001,0.0,0.001,0.197,0.0,0.0,1.5
2024-01-04 04:00:00,0.001,0.0,0.001,0.08333333333333333,0.0,0.0,1.5
2024-01-04 04:15:00,0.001,0.0,0.001,0.042,0.0,2.933333333333333,1.5
2024-01-04 04:30:00,0.001,0.0,0.001,0.18133333333333335,2.8,2.1333333333333333,0.6
2024-01-04 04:45:00,0.001,0.0,0.001,0.20666666666666667,7.0,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.10400000000000001,7.0,0.0,0.6
2024-01-04 05:15:00,0.001,0.0,0.001,0.18666666666666668,0.0,0.0,1.5
2024-01-04 05:30:00,0.001,0.0,0.001,0.042,0.0,0.0,1.5
2024-01-04 05:45:00,0.001,0.0,0.001,0.042,0.0,0.0,1.5
2024-01-04 06:00:00,0.001,0.0,0.001,0.10533333333333333,0.0,0.0,1.5
2024-01-04 06:15:00,0.001,0.0,0.001,0.232,0.0,0.0,1.5
2024-01-04 06:30:00,0.001,0.0,0.001,0.20633333333333334,0.0,0.0,1.5
2024-01-04 06:45:00,0.001,0.0,0.001,0.13499999999999998,0.0,0.0,1.5
2024-01-04 07:00:00,0.001,6.666666666666667e-05,0.001,0.042,0.0,0.0,1.5
2024-01-04 07:15:00,0.001,1.6502666666666668,0.001,0.58979102543136,0.0,0.0,1.5
2024-01-04 07:30:00,0.001,1.3504,0.001,0.07355219735291431,0.0,0.0,0.6
2024-01-04 07:45:00,0.001,1.6502666666666668,0.001,0.26121886401958094,0.0,0.0,0.4
2024-01-04 08:00:00,0.001,0.0009333333333333333,0.001,0.35521886401958097,7.0,0.0,1.5
2024-01-04 08:15:00,0.001,0.0,0.001,0.5146855306862477,7.0,0.0,1.5
2024-01-04 08:30:00,0.001,0.0,0.001,0.18368058596077713,3.7333333333333334,1.8666666666666667,1.5
2024-01-04 08:45:00,0.001,0.0,0.001,0.3085333333333333,0.0,2.1333333333333333,1.5
2024-01-04 09:00:00,0.001,0.0,0.001,0.042,0.0,0.0,1.5
2024-01-04 09:15:00,0.001,0.0,0.001,0.20533333333333334,0.0,0.0,1.5
2024-01-04 09:30:00,0.001,0.0,0.001,0.7764666666666666,0.0,0.0,1.5
2024-01-04 09:45:00,0.001,0.0,0.001,0.4544666666666667,0.0,0.0,1.5
2024-01-04 10:00:00,0.001,0.0,0.001,0.5750666666666666,0.0,0.0,1.5
2024-01-04 10:15:00,0.001,0.0,0.001,0.042,1.4,0.0,1.5
2024-01-04 10:30:00,0.001,0.0,0.001,0.042,5.6,0.0,1.5
2024-01-04 10:45:00,0.001,0.0,0.001,0.5808,0.0,0.0,1.5
2024-01-04 11:00:00,0.001,0.0,0.001,0.325,0.0,0.0,1.5
2024-01-04 11:15:00,0.001,0.0,0.001,0.13066666666666668,0.0,0.0,1.5
2024-01-04 11:30:00,0.001,0.0,0.0836337114293139,0.042,0.0,0.0,1.5
2024-01-04 11:45:00,0.001,0.0,0.35241852509254945,0.05041391929411048,0.0,0.0,1.5
2024-01-04 12:00:00,0.001,0.0,0.759159940451665,0.08388553068624764,0.0,0.0,1.5
2024-01-04 12:15:00,0.001,0.0,0.1313832674071484,0.2285521973529143,0.0,0.0,1.5
2024-01-04 12:30:00,0.001,0.0,0.16556550051723923,0.25421886401958094,0.0,0.0,1.5
2024-01-04 12:45:00,0.001,0.0,1.1133278462578373,0.3108188640195809,0.0,0.5333333333333333,1.5
2024-01-04 13:00:00,0.001,0.0,0.6646948238997311,0.2952934448104721,0.0,3.466666666666667,1.5
2024-01-04 13:15:00,0.001,0.0,0.12497312234815415,0.3084446213138392,0.0,0.0,1.5
2024-01-04 13:30:00,0.001,0.0,0.2759831373647351,0.3578237423726735,0.0,0.0,1.5
2024-01-04 13:45:00,0.001,0.0,0.8756974757013526,0.44049040903934017,0.0,0.0,1.5
2024-01-04 14:00:00,0.001,0.0,0.07226666666666669,0.26727074440662724,0.0,0.0,1.5
2024-01-04 14:15:00,0.001,0.0,0.001,0.232,0.0,0.0,1.5
2024-01-04 14:30:00,0.001,0.0,0.001,0.09266666666666667,0.0,0.0,1.5
2024-01-04 14:45:00,0.001,0.0,0.001,0.042,0.0,0.0,1.5
2024-01-04 15:00:00,0.8634814531737187,0.0,0.001,0.17386666666666667,7.0,0.0,1.5
2024-01-04 15:15:00,1.857995618523015,0.0,0.001,0.22599999999999998,7.0,0.0,1.5
2024-01-04 15:30:00,1.9701877264540295,0.0,0.001,0.133,2.3333333333333335,0.0,1.5
2024-01-04 15:45:00,1.9077775307551545,0.0,0.001,0.31033333333333335,0.0,0.0,1.5
2024-01-04 16:00:00,0.44058325089269434,0.0,0.001,0.22326666666666667,0.0,0.0,1.5
2024-01-04 16:15:00,0.001,0.0,0.001,0.9852000000000001,0.0,0.0,1.5
2024-01-04 16:30:00,0.001,0.0,0.001,0.197,0.0,0.0,1.5
2024-01-04 16:45:00,0.001,0.0,0.001,0.10436813156860954,0.0,0.0,1.5
2024-01-04 17:00:00,0.001,0.0,0.001,0.07985819328500683,0.0,0.26666666666666666,1.5
2024-01-04 17:15:00,0.001,0.0,0.001,0.2593092730589211,2.8,3.7333333333333334,1.5
2024-01-04 17:30:00,0.001,0.0,0.001,0.4528426063922544,1.8666666666666667,0.0,1.5
2024-01-04 17:45:00,0.001,0.0,0.001,3.0677759397255877,0.0,0.0,1.5
2024-01-04 18:00:00,0.001,0.0,0.001,3.511575939725588,0.0,0.0,1.5
2024-01-04 18:15:00,0.001,0.0,0.001,0.46070927305892106,0.0,0.0,1.5
2024-01-04 18:30:00,0.001,0.0,0.001,0.28704260639225443,0.0,0.0,1.5
2024-01-04 18:45:00,0.001,0.0,0.001,0.23170927305892114,0.0,0.0,1.5
2024-01-04 19:00:00,0.001,0.0,0.001,0.3774446213138392,0.0,0.0,1.5
2024-01-04 19:15:00,0.001,0.0,0.001,0.3287570757060069,0.0,0.0,1.5
2024-01-04 19:30:00,0.001,0.0,0.001,0.17627245990206017,0.0,0.0,1.5
2024-01-04 19:45:00,0.001,0.0,0.001,0.6184426063922545,0.0,0.0,1.5
2024-01-04 20:00:00,0.001,0.0,0.001,0.1630737801777592,0.0,0.0,1.5
2024-01-04 20:15:00,0.001,0.0,0.001,0.19455219735291432,0.0,0.0,1.5
2024-01-04 20:30:00,0.001,0.0,0.001,0.7440188640195811,0.0,0.0,1.5
2024-01-04 20:45:00,0.001,0.0,0.001,0.5802382688210103,0.0,0.0,1.5
2024-01-04 21:00:00,0.001,0.0,0.001,0.501189273058921,0.0,0.0,1.5
2024-01-04 21:15:00,0.001,0.0,0.001,0.4156959397255877,0.0,1.8666666666666667,1.5
2024-01-04 21:30:00,0.001,0.0,0.001,0.32737593972558776,0.0,2.1333333333333333,1.5
2024-01-04 21:45:00,0.001,0.0,0.001,0.32737593972558776,0.0,0.0,1.5
2024-01-04 22:00:00,0.001,0.0,0.001,0.44876802560136325,0.0,0.0,1.5
2024-01-04 22:15:00,0.001,0.0,0.001,1.116301464901943,0.0,0.0,1.5
2024-01-04 22:30:00,0.001,0.0,0.001,0.37488960842620817,0.0,0.0,1.5
2024-01-04 22:45:00,0.001,0.0,0.001,0.32737593972558776,0.0,0.0,1.5
2024-01-04 23:00:00,0.001,0.0,0.001,0.32737593972558776,0.0,0.0,1.5
2024-01-04 23:15:00,0.001,0.0,0.001,0.8604426063922546,0.0,0.0,1.5
2024-01-04 23:30:00,0.001,0.0,0.001,0.4410426063922544,0.0,0.0,1.5
2024-01-04 23:45:00,0.001,0.0,0.001,0.5977092730589211,0.0,0.0,1.5
2024-01-05 00:00:00,0.001,0.0,0.001,0.45404260639225436,0.0,0.0,1.5
2024-01-05 00:15:00,0.001,0.0,0.001,0.8604426063922546,0.0,0.0,1.5
2024-01-05 00:30:00,0.001,0.0,0.001,0.32527245990206016,0.0,0.0,1.5
2024-01-05 00:45:00,0.001,0.0,0.001,0.2651092730589211,0.0,0.0,1.5
2024-01-05 01:00:00,0.001,0.0,0.001,0.3613759397255878,0.0,0.0,1.5
2024-01-05 01:15:00,0.001,0.0,0.001,0.8821092730589212,0.0,0.0,1.5
2024-01-05 01:30:00,0.001,0.0,0.001,0.375606853679809,0.0,0.0,1.5
2024-01-05 01:45:00,0.001,0.0,0.001,0.1756666666666667,0.0,0.0,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.17596813156860955,0.0,0.0,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.1355521973529143,0.0,0.0,1.5
2024-01-05 02:30:00,0.001,0.0,0.001,0.21821886401958096,0.0,0.0,1.5
2024-01-05 02:45:00,0.001,0.0,0.001,0.20928553068624764,0.0,0.0,1.5
2024-01-05 03:00:00,0.001,0.0,0.001,0.26144871752938664,0.0,0.0,1.5
2024-01-05 03:15:00,0.001,0.0,0.001,0.5304666666666666,0.0,0.0,1.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.042,0.0,0.0,1.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.15566666666666668,0.0,0.0,1.5
2024-01-05 04:00:00,0.001,0.0,0.001,0.13499999999999998,0.0,0.0,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.042,0.0,1.6,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.18133333333333335,0.0,0.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.20666666666666667,0.0,0.0,1.1
2024-01-05 05:00:00,0.001,0.0,0.001,0.8519333333333333,0.0,0.0,0.9
2024-01-05 05:15:00,0.001,0.0,0.001,0.197,0.0,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.08333333333333333,0.0,2.4,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.3718666666666666,0.0,1.8666666666666667,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.3652666666666667,0.0,2.933333333333333,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.15466666666666667,0.0,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.18666666666666668,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.042,0.0,0.0,1.3
2024-01-05 07:15:00,0.001,0.0,0.001,0.042,0.0,0.0,1.5
2024-01-05 07:30:00,0.001,0.0,0.001,0.042,0.0,0.0,1.5
2024-01-05 07:45:00,0.001,0.0,0.001,0.21933333333333332,0.0,0.0,1.5
2024-01-05 08:00:00,0.001,0.0,0.001,0.6821333333333334,0.0,0.0,1.5
2024-01-05 08:15:00,0.001,0.0,0.001,0.13499999999999998,0.0,0.0,1.5
2024-01-05 08:30:00,0.001,0.0,0.001,0.042,0.0,0.0,1.5
2024-01-05 08:45:00,0.001,0.0,0.001,0.042,0.0,0.0,0.8
2024-01-05 09:00:00,0.001,0.0,0.001,0.5750666666666666,0.0,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.1343270449307853,0.15366666666666667,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.3980656350139567,0.38699999999999996,0.0,3.2,0.0
2024-01-05 09:45:00,0.001,0.0,0.7000993479286205,0.09600000000000002,0.0,0.8,0.8
2024-01-05 10:00:00,0.001,0.0,0.1361017319839218,0.09040000000000001,0.0,0.0,1.5
2024-01-05 10:15:00,0.001,0.0,0.2459531966181246,0.163,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,1.262108895437139,0.163,0.0,0.0,1.3
2024-01-05 10:45:00,0.001,0.0,0.4280888661194665,0.25033333333333335,1.8666666666666667,0.0,1.0
2024-01-05 11:00:00,0.001,0.0,0.11063258560186728,0.48960000000000004,7.0,0.0,0.0
2024-01-05 11:15:00,0.001,0.0,0.2961313106793138,0.13066666666666668,7.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.9065954028231974,0.15493333333333334,7.0,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.2759333333333333,7.0,0.0,0.4
2024-01-05 12:00:00,0.001,0.0,0.001,1.5634666666666666,7.0,0.0,1.5
2024-01-05 12:15:00,0.001,0.0,0.001,2.316866666666667,7.0,0.0,0.2
2024-01-05 12:30:00,0.001,0.0,0.001,0.47975707570600684,7.0,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.33949040903934014,7.0,2.1333333333333333,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.15021040903934016,2.3333333333333335,1.8666666666666667,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.18035707570600681,0.0,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.18042757875693743,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.32010347982352766,0.0,0.0,0.8
2024-01-05 14:00:00,0.001,0.0,0.001,0.3556855306862476,0.0,0.0,1.5
2024-01-05 14:15:00,0.001,0.0,0.001,2.2388855306862476,0.0,0.0,1.2
2024-01-05 14:30:00,0.001,0.0,0.0687316897825012,1.942018864019581,0.0,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.22682445028681286,0.32788553068624765,0.0,0.0,1.2
2024-01-05 15:00:00,0.001,0.0,1.0480917842527124,2.2565521973529146,0.0,0.0,1.5
2024-01-05 15:15:00,0.001,0.0,0.23935650167967457,0.7392188640195809,0.0,0.0,1.0
2024-01-05 15:30:00,0.001,0.0,0.13825657016981338,0.08968553068624764,0.0,0.0,1.5
2024-01-05 15:45:00,0.001,0.0,0.23973158958077476,0.2747988547817875,0.0,0.0,1.5
2024-01-05 16:00:00,0.001,0.0,0.6691374043641064,0.30351128798050586,0.0,0.0,0.3
2024-01-05 16:15:00,0.001,0.0,0.08342161325958171,0.6846826063922545,0.0,3.466666666666667,0.0
2024-01-05 16:30:00,0.19936030919213968,0.0,0.001,0.2232426063922545,0.0,0.5333333333333333,0.6
2024-01-05 16:45:00,1.7798584200956205,0.0,0.001,0.2883404468444259,0.0,0.0,1.5
2024-01-05 17:00:00,1.9083628405002044,0.0,0.001,0.776018864019581,0.0,0.0,0.7
2024-01-05 17:15:00,1.2705341635296237,0.0008666666666666667,0.001,0.40847161139213717,0.0,0.0,0.0
2024-01-05 17:30:00,0.05596129720614098,1.2004666666666668,0.001,0.474,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.001,0.001,0.307,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.001,0.001,0.439,0.0,0.0,0.2
2024-01-05 18:15:00,0.001,0.0004,0.001,0.2366,0.0,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.07426666666666668,0.0,0.0,1.5
2024-01-05 18:45:00,0.001,0.0,0.001,0.06733333333333333,0.0,0.0,1.5
2024-01-05 19:00:00,0.001,0.0,0.001,0.6339034798235276,0.0,0.0,0.7
2024-01-05 19:15:00,0.001,0.0,0.001,0.22421886401958097,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.21821886401958096,0.0,1.3333333333333333,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.07355219735291431,0.0,2.6666666666666665,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.07355219735291431,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.17035219735291432,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.5132298323163564,0.0,0.0,1.5
2024-01-05 20:45:00,0.001,0.0,0.001,0.5741570757060068,0.0,0.0,1.5
2024-01-05 21:00:00,0.001,0.0,0.001,0.38882374237267353,0.0,0.0,1.1
2024-01-05 21:15:00,0.001,0.0,0.001,0.8288904090393402,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.28775707570600684,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.1811341818432564,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.3012737801777592,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,1.1936188640195808,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.4075521973529143,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.31555219735291423,0.0,0.0,0.6
2024-01-05 23:00:00,0.001,0.0,0.001,0.18158406578430478,0.0,2.933333333333333,1.5
2024-01-05 23:15:00,0.001,0.0,0.001,0.12266666666666667,0.0,1.0666666666666667,0.2
2024-01-05 23:30:00,0.001,0.0,0.001,0.10400000000000001,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.3647882494915116,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.18049040903934016,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.13449040903934018,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.1748237423726735,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.1748237423726735,0.0,0.0,1.1
2024-01-06 01:00:00,0.001,0.0,0.001,0.28770215954782863,0.0,0.0,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.28473333333333334,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.7650666666666666,0.0,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.12726666666666667,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.6960666666666667,0.0,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.17333333333333334,0.0,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.7178000000000001,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.22966666666666669,0.0,0.0,1.4
2024-01-06 03:00:00,0.001,0.0,0.001,0.2804,0.0,0.0,1.4
2024-01-06 03:15:00,0.001,0.0,0.001,0.25166666666666665,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.163,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.225,0.0,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.3076666666666667,0.0,0.0,1.1
2024-01-06 04:15:00,0.001,0.0,0.001,0.09040000000000001,0.0,3.7333333333333334,1.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.18133333333333335,0.0,2.1333333333333333,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.20666666666666667,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.15566666666666668,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.13499999999999998,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.5750666666666666,0.0,0.0,1.4
2024-01-06 06:00:00,0.001,0.0,0.001,0.10533333333333333,0.0,0.0,1.5
2024-01-06 06:15:00,0.001,0.0,0.001,0.6318,3.7333333333333334,0.0,1.5
2024-01-06 06:30:00,0.001,0.0,0.001,0.2362666666666667,7.0,0.0,1.5
2024-01-06 06:45:00,0.001,0.0,0.001,0.5968,7.0,0.0,1.1
2024-01-06 07:00:00,0.001,0.0,0.001,0.34986666666666666,7.0,0.0,1.5
2024-01-06 07:15:00,0.001,0.0,0.001,0.17526666666666665,7.0,0.0,1.5
2024-01-06 07:30:00,0.001,0.0,0.001,0.44179999999999997,2.3333333333333335,1.0666666666666667,1.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.21933333333333332,0.0,3.2,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.23066666666666666,0.0,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.18666666666666668,0.0,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.44179999999999997,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.058827838588220965,0.0,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.07355219735291431,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.17488553068624763,0.0,0.0,0.7
2024-01-06 09:30:00,0.001,0.0,0.001,0.377218864019581,0.0,0.0,1.5
2024-01-06 09:45:00,0.001,0.0,0.001,0.17921886401958095,0.0,0.0,0.4
2024-01-06 10:00:00,0.001,0.0,0.001,0.458627838588221,0.0,0.0,0.8
2024-01-06 10:15:00,0.001,0.0,0.10380772589538387,0.042,0.0,0.0,1.5
2024-01-06 10:30:00,0.001,0.0,0.20671234924320997,0.7083333333333334,0.0,0.0,1.5
2024-01-06 10:45:00,0.001,0.0,1.1731496535286334,0.07977014649019429,0.0,0.0,1.5
2024-01-06 11:00:00,0.001,0.0,0.1215106793706645,1.4846855306862479,0.0,3.466666666666667,1.5
2024-01-06 11:15:00,0.001,0.0,0.15265282371868386,0.2035521973529143,0.0,0.5333333333333333,0.6
2024-01-06 11:30:00,0.001,0.0,0.30594172154070426,0.07355219735291431,0.0,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.5891640288904405,0.07355219735291431,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.125838916766587,0.07355219735291431,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.28592485526772343,0.12082783858822096,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,1.7786189899076337,0.326,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.30575700752031626,0.20666666666666667,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.16873927696341465,0.042,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.24449967983169618,0.042,0.0,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.636472797972938,0.042,0.0,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.10634643225247319,0.15566666666666668,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.19833333333333333,0.0,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.232,0.0,0.5333333333333333,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.09266666666666667,0.0,3.466666666666667,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.052333333333333336,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.197,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.08333333333333333,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.21933333333333332,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.1686666666666667,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.042,5.133333333333334,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.10400000000000001,7.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.18666666666666668,7.0,0.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.042,1.8666666666666667,0.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.14333333333333334,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.232,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.05466666666666667,0.0,2.1333333333333333,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.15566666666666668,0.0,1.8666666666666667,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.13499999999999998,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.042,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.06733333333333333,0.0,0.0,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.232,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.14100000000000001,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.197,0.0,0.0,0.7
2024-01-06 19:45:00,0.001,0.0,0.001,0.08543681315686097,0.0,0.0,1.5
2024-01-06 20:00:00,0.001,0.0,0.001,0.07355219735291431,0.0,0.0,0.1
2024-01-06 20:15:00,0.001,0.0,0.001,0.19455219735291432,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.3338855306862476,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.030528685607001272,0.4212188640195809,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.14989578781234514,0.3321157315189962,0.0,2.4,0.2
2024-01-06 21:15:00,0.001,0.0,0.5244482883318516,0.25863564674519923,0.0,1.6,1.5
2024-01-06 21:30:00,0.001,0.0,0.8344073934396177,0.32737593972558776,0.0,0.0,0.9
2024-01-06 21:45:00,0.001,0.0,0.13497999927447052,0.32737593972558776,0.0,0.0,0.4
2024-01-06 22:00:00,0.001,0.0,0.2774706408661197,0.3907092730589211,0.0,0.0,1.5
2024-01-06 22:15:00,0.001,0.0,0.6517822434126704,0.6310426063922544,0.0,0.0,1.5
2024-01-06 22:30:00,0.001,0.0,0.11003856463190093,0.45631824762756107,0.0,0.0,1.5
2024-01-06 22:45:00,0.001,0.0,0.13970506768754115,1.2399849142942279,0.0,0.0,1.5
2024-01-06 23:00:00,0.001,0.0,0.5599897908457803,1.6068426063922547,0.0,0.0,1.5
2024-01-06 23:15:00,0.001,0.0,1.6718671559005132,0.32737593972558776,0.0,0.0,0.3
2024-01-06 23:30:00,0.001,0.0,0.11865499625442359,0.6407092730589211,0.0,0.0,1.0
2024-01-06 23:45:00,0.001,0.0,0.1359613838168895,0.538709273058921,0.0,0.0,1.5
2024-01-07 00:00:00,0.001,0.0,0.25647076513338335,0.3428237423726735,0.0,0.0,1.5
2024-01-07 00:15:00,0.001,0.0,0.6628554763412894,0.19095707570600684,0.0,0.0,1.5
2024-01-07 00:30:00,0.001,0.0,0.001,0.23935707570600684,0.0,0.0,1.5
2024-01-07 00:45:00,0.001,0.0,0.001,0.5651647484745347,0.0,0.0,1.5
2024-01-07 01:00:00,0.001,0.0,0.001,0.225,0.0,0.0,1.5
2024-01-07 01:15:00,0.001,0.0,0.001,0.8088,0.0,0.0,1.5
2024-01-07 01:30:00,0.001,0.0,0.001,0.2965333333333333,0.0,0.0,1.5
2024-01-07 01:45:00,0.001,0.0,0.001,0.05466666666666667,0.0,0.0,1.5
2024-01-07 02:00:00,0.001,0.0,0.001,0.042,0.0,0.0,0.7
2024-01-07 02:15:00,0.001,0.0,0.001,0.5750666666666666,0.0,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.15566666666666668,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.16033333333333336,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.2390942454236041,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.14249040903934018,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.0538237423726735,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.17455707570600684,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.202517746440581,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.08333333333333333,0.0,3.7333333333333334,0.0
