,TumbleDryer,WashingMachine,BaseLoad,P_HP
2024-01-05 08:15:00,0.001,0.001,0.22266666666666665,0.0
2024-01-05 08:30:00,0.001,0.001,0.1423333333333333,0.0
2024-01-05 08:45:00,0.001,0.001,0.045,0.0
2024-01-05 09:00:00,0.001,0.001,0.1516,0.0
2024-01-05 09:15:00,0.001,0.001,0.09466666666666668,0.5333333333333333
2024-01-05 09:30:00,0.001,0.001,0.07066666666666667,2.0
2024-01-05 09:45:00,0.001,0.001,1.01078205086272,0.6666666666666666
2024-01-05 10:00:00,0.001,0.001,1.1332855306862477,0.0
2024-01-05 10:15:00,0.001,0.001,0.6612188640195811,0.0
2024-01-05 10:30:00,0.001,0.001,0.157218864019581,0.0
2024-01-05 10:45:00,0.001,0.001,0.08187857103919241,0.0
2024-01-05 11:00:00,0.001,0.001,0.10866666666666668,0.0
2024-01-05 11:15:00,0.001,0.001,0.38133333333333336,0.0
2024-01-05 11:30:00,0.001,0.001,2.078,0.0
2024-01-05 11:45:00,0.001,0.001,1.2117333333333336,0.0
2024-01-05 12:00:00,0.001,0.001,0.0787374110732939,0.0
2024-01-05 12:15:00,0.001,0.001,0.1712237423726735,0.0
2024-01-05 12:30:00,0.001,0.001,0.2794904090393402,0.0
2024-01-05 12:45:00,0.001,0.001,0.35549040903934015,0.0
2024-01-05 13:00:00,0.001,0.001,0.3629570757060068,0.0
2024-01-05 13:15:00,0.001,0.001,0.31970599593209253,0.0
2024-01-05 13:30:00,0.001,0.001,0.2073947558483777,0.0
2024-01-05 13:45:00,0.001,0.001,0.2223759397255878,0.0
2024-01-05 14:00:00,0.001,0.001,0.3490426063922545,1.2
2024-01-05 14:15:00,0.001,0.001,0.3703092730589211,2.0
2024-01-05 14:30:00,0.001,0.001,0.3189759397255878,0.0
2024-01-05 14:45:00,0.001,0.001,0.17966595354519405,0.0
2024-01-05 15:00:00,0.001,0.001,0.166,0.0
2024-01-05 15:15:00,0.001,0.001,0.14986666666666668,0.0
2024-01-05 15:30:00,0.001,0.001,0.20966666666666667,0.0
2024-01-05 15:45:00,0.001,0.001,0.22899999999999998,0.0
2024-01-05 16:00:00,0.001,0.001,0.08166666666666668,0.0
2024-01-05 16:15:00,0.001,0.001,0.045,0.0
2024-01-05 16:30:00,0.001,0.001,0.05051774644058096,0.0
2024-01-05 16:45:00,0.001,0.001,0.0856237423726735,0.0
2024-01-05 17:00:00,0.001,0.001,0.5618237423726735,0.0
2024-01-05 17:15:00,0.001,0.001,0.4604904090393402,0.0
2024-01-05 17:30:00,0.001,0.001,0.38982374237267353,0.0
2024-01-05 17:45:00,0.001,0.001,0.38982374237267353,0.0
2024-01-05 18:00:00,0.001,0.001,0.30206283028240277,0.0
2024-01-05 18:15:00,0.001,0.001,0.26253333333333334,0.0
2024-01-05 18:30:00,0.001,0.001,0.345,0.0
2024-01-05 18:45:00,0.001,0.001,0.07233333333333333,1.4666666666666666
2024-01-05 19:00:00,0.001,0.001,0.05367074440662723,1.7333333333333334
2024-01-05 19:15:00,0.001,0.001,0.2504237423726735,0.0
2024-01-05 19:30:00,0.001,0.001,0.3009272221962011,0.0
2024-01-05 19:45:00,0.001,0.001,0.4949759397255878,0.0
2024-01-05 20:00:00,0.001,0.001,0.632949273058921,0.0
2024-01-05 20:15:00,0.001,0.001,0.29382836096865034,0.0
2024-01-05 20:30:00,0.001,0.001,0.1379521973529143,0.0
2024-01-05 20:45:00,0.001,0.001,0.09694280908895349,0.0
2024-01-05 21:00:00,0.001,0.001,0.2636237423726735,0.0
2024-01-05 21:15:00,0.001,0.001,0.5512953537648106,0.0
2024-01-05 21:30:00,0.001,0.001,0.45704260639225436,0.0
2024-01-05 21:45:00,0.001,0.001,0.33037593972558776,0.0
2024-01-05 22:00:00,0.001,0.001,0.27075627509287487,0.0
2024-01-05 22:15:00,0.001,0.001,0.20937593972558782,0.0
2024-01-05 22:30:00,0.001,0.001,0.19177593972558782,0.0
2024-01-05 22:45:00,0.001,0.001,0.2770883941177554,0.0
2024-01-05 23:00:00,0.001,0.001,0.2602581932850068,0.0
2024-01-05 23:15:00,0.001,0.001,0.1975521973529143,0.0
2024-01-05 23:30:00,0.001,0.001,0.19991694582744898,0.0
2024-01-05 23:45:00,0.001,0.001,0.26070927305892116,0.0
2024-01-06 00:00:00,0.001,0.001,0.24520084850992302,0.0
2024-01-06 00:15:00,0.001,0.001,0.24682374237267352,0.0
2024-01-06 00:30:00,0.001,0.001,0.10749040903934018,0.0
2024-01-06 00:45:00,0.001,0.001,0.05367074440662723,0.0
2024-01-06 01:00:00,0.001,0.001,0.05233333333333333,0.0
2024-01-06 01:15:00,0.001,0.001,0.155,0.0
2024-01-06 01:30:00,0.001,0.001,0.11033333333333332,0.0
2024-01-06 01:45:00,0.001,0.001,0.235,0.0
2024-01-06 02:00:00,0.001,0.001,0.057666666666666665,0.0
2024-01-06 02:15:00,0.001,0.001,0.045,0.0
2024-01-06 02:30:00,0.001,0.001,0.11833333333333333,0.0
2024-01-06 02:45:00,0.001,0.001,0.10366666666666666,0.0
2024-01-06 03:00:00,0.001,0.001,0.13366666666666666,0.0
2024-01-06 03:15:00,0.001,0.001,0.20966666666666667,0.0
2024-01-06 03:30:00,0.001,0.001,0.045,0.0
2024-01-06 03:45:00,0.001,0.001,0.07433333333333333,0.0
2024-01-06 04:00:00,0.001,0.001,0.14766666666666667,0.0
2024-01-06 04:15:00,0.001,0.001,0.045,0.26666666666666666
2024-01-06 04:30:00,0.001,0.001,0.17166666666666666,2.0
2024-01-06 04:45:00,0.001,0.001,0.17166666666666666,1.7333333333333334
2024-01-06 05:00:00,0.001,0.001,0.045,0.0
2024-01-06 05:15:00,0.001,0.001,0.14033333333333334,0.0
2024-01-06 05:30:00,0.001,0.001,0.08166666666666668,0.0
2024-01-06 05:45:00,0.001,0.001,0.045,0.0
2024-01-06 06:00:00,0.001,0.001,0.20966666666666667,0.8
2024-01-06 06:15:00,0.001,0.001,0.13366666666666666,2.0
2024-01-06 06:30:00,0.001,0.001,0.09633333333333334,0.4
2024-01-06 06:45:00,0.001,0.001,0.12566666666666668,0.0
2024-01-06 07:00:00,0.001,0.001,0.045,0.0
2024-01-06 07:15:00,0.001,0.001,0.057666666666666665,0.0
2024-01-06 07:30:00,0.001,0.001,0.235,0.0
2024-01-06 07:45:00,0.001,0.001,0.103,0.0
2024-01-06 08:00:00,0.001,0.001,0.16453333333333334,0.0
2024-01-06 08:15:00,0.001,0.001,0.07266666666666667,0.0
2024-01-06 08:30:00,0.001,0.001,0.058,0.0
2024-01-06 08:45:00,0.001,0.001,0.10866666666666668,0.0
2024-01-06 09:00:00,0.001,0.001,0.24193333333333333,0.0
2024-01-06 09:15:00,0.001,0.020933333333333335,0.14400000000000002,0.0
2024-01-06 09:30:00,0.001,0.31359415481395836,0.11666666666666667,0.0
2024-01-06 09:45:00,0.001,0.4888858437345963,0.058,0.0
2024-01-06 10:00:00,0.001,0.3770993350918567,0.055400000000000005,0.0
2024-01-06 10:15:00,0.001,0.7261964883268495,0.13366666666666666,0.0
2024-01-06 10:30:00,0.001,0.13009393002600678,0.239,1.6
2024-01-06 10:45:00,0.001,0.20773299504554338,0.17186666666666667,1.6
2024-01-06 11:00:00,0.001,1.216813004506753,0.166,0.0
2024-01-06 11:15:00,0.001,0.5173311925843554,0.21439999999999998,0.0
2024-01-06 11:30:00,0.001,0.11589228021551379,0.287,0.0
2024-01-06 11:45:00,0.001,0.2885587116668161,1.6136666666666666,0.0
2024-01-06 12:00:00,0.001,0.9191785643369471,1.709,0.0
2024-01-06 12:15:00,0.001,0.001,2.2506666666666666,0.0
2024-01-06 12:30:00,0.001,0.001,0.70012,0.0
2024-01-06 12:45:00,0.001,0.001,0.09833333333333334,0.0
2024-01-06 13:00:00,0.001,0.001,0.058,0.0
2024-01-06 13:15:00,0.001,0.001,0.2636,0.0
2024-01-06 13:30:00,0.001,0.001,0.21433333333333332,0.0
2024-01-06 13:45:00,0.001,0.001,0.15793333333333334,0.0
2024-01-06 14:00:00,0.001,0.001,0.1975521973529143,0.0
2024-01-06 14:15:00,0.001,0.001,0.1975521973529143,0.0
2024-01-06 14:30:00,0.001,0.001,0.2175521973529143,0.0
2024-01-06 14:45:00,0.001,0.001,0.45721886401958095,0.26666666666666666
2024-01-06 15:00:00,0.001,0.001,0.13136813156860955,2.0
2024-01-06 15:15:00,0.001,0.001,0.045,0.9333333333333333
2024-01-06 15:30:00,0.001,0.001,0.045,0.0
2024-01-06 15:45:00,0.001,0.001,0.045,0.0
2024-01-06 16:00:00,0.001,0.001,0.169,0.0
2024-01-06 16:15:00,0.001,0.001,0.29366666666666663,0.0
2024-01-06 16:30:00,0.001,0.001,0.18084724338965036,0.0
2024-01-06 16:45:00,0.001,0.001,0.209028687098144,0.0
2024-01-06 17:00:00,0.001,0.001,0.33037593972558776,0.0
2024-01-06 17:15:00,0.001,0.001,2.2789092730589213,0.0
2024-01-06 17:30:00,0.001,0.001,1.6170426063922545,0.0
2024-01-06 17:45:00,0.001,0.001,0.48952485995167344,0.0
2024-01-06 18:00:00,0.001,0.001,0.2943521973529143,0.0
2024-01-06 18:15:00,0.001,0.001,0.17020695964705526,0.0
2024-01-06 18:30:00,0.001,0.001,0.2022079141242245,0.0
2024-01-06 18:45:00,0.001,0.001,0.3969550607844221,0.0
2024-01-06 19:00:00,0.001,0.001,0.41304260639225443,0.0
2024-01-06 19:15:00,0.001,0.001,0.45704260639225436,0.8
2024-01-06 19:30:00,0.001,0.001,0.33037593972558776,2.0
2024-01-06 19:45:00,0.001,0.001,0.2530464427765184,0.4
2024-01-06 20:00:00,0.001,0.001,0.23205769209802668,0.0
2024-01-06 20:15:00,0.001,0.001,0.2529726625987592,0.0
2024-01-06 20:30:00,0.001,0.001,0.3224973686863954,0.0
2024-01-06 20:45:00,0.001,0.001,0.41904260639225444,0.0
2024-01-06 21:00:00,0.001,0.001,0.33210927305892113,0.0
2024-01-06 21:15:00,0.001,0.001,0.34992102356740956,0.0
2024-01-06 21:30:00,0.001,0.001,0.45337593972558776,0.0
2024-01-06 21:45:00,0.001,0.001,0.34126055552953444,0.0
2024-01-06 22:00:00,0.001,0.001,0.4614904090393402,0.0
2024-01-06 22:15:00,0.001,0.001,0.19509040903934016,0.0
2024-01-06 22:30:00,0.001,0.001,0.047364748474534694,0.0
2024-01-06 22:45:00,0.001,0.001,0.11833333333333333,0.0
2024-01-06 23:00:00,0.001,0.001,0.10366666666666666,0.0
2024-01-06 23:15:00,0.001,0.001,0.09566666666666666,0.0
2024-01-06 23:30:00,0.001,0.001,0.235,0.0
2024-01-06 23:45:00,0.001,0.001,0.057666666666666665,0.0
2024-01-07 00:00:00,0.001,0.001,0.07433333333333333,0.0
2024-01-07 00:15:00,0.001,0.001,0.14766666666666667,0.0
2024-01-07 00:30:00,0.001,0.001,0.045,0.0
2024-01-07 00:45:00,0.001,0.001,0.13366666666666666,0.0
2024-01-07 01:00:00,0.001,0.001,0.20966666666666667,0.0
2024-01-07 01:15:00,0.001,0.001,0.045,0.0
2024-01-07 01:30:00,0.001,0.001,0.14033333333333334,0.0
2024-01-07 01:45:00,0.001,0.001,0.08166666666666668,0.0
2024-01-07 02:00:00,0.001,0.001,0.045,0.0
2024-01-07 02:15:00,0.001,0.001,0.17166666666666666,0.0
2024-01-07 02:30:00,0.001,0.001,0.17166666666666666,0.0
2024-01-07 02:45:00,0.001,0.001,0.09633333333333334,0.0
2024-01-07 03:00:00,0.001,0.001,0.12566666666666668,0.0
2024-01-07 03:15:00,0.001,0.001,0.045,0.0
2024-01-07 03:30:00,0.001,0.001,0.045,0.0
2024-01-07 03:45:00,0.001,0.001,0.20966666666666667,0.0
2024-01-07 04:00:00,0.001,0.001,0.141,0.8
2024-01-07 04:15:00,0.001,0.001,0.155,0.0
2024-01-07 04:30:00,0.001,0.001,0.059666666666666666,0.13333333333333333
2024-01-07 04:45:00,0.001,0.001,0.045,1.7333333333333334
2024-01-07 05:00:00,0.001,0.001,0.057666666666666665,0.5333333333333333
2024-01-07 05:15:00,0.001,0.001,0.235,0.0
2024-01-07 05:30:00,0.001,0.001,0.169,0.5333333333333333
2024-01-07 05:45:00,0.001,0.001,0.10366666666666666,0.26666666666666666
2024-01-07 06:00:00,0.001,0.001,0.045,1.3333333333333333
2024-01-07 06:15:00,0.001,0.001,0.045,0.6666666666666666
2024-01-07 06:30:00,0.001,0.001,0.09566666666666666,0.0
2024-01-07 06:45:00,0.001,0.001,0.2643333333333333,0.0
2024-01-07 07:00:00,0.001,0.001,0.16033333333333333,0.0
2024-01-07 07:15:00,0.001,0.001,0.045,0.0
2024-01-07 07:30:00,0.001,0.001,0.045,0.0
2024-01-07 07:45:00,0.001,0.001,0.045,0.0
2024-01-07 08:00:00,0.001,0.001,0.13366666666666666,0.0
2024-01-07 08:15:00,0.001,0.001,0.30499999999999994,0.0
2024-01-07 08:30:00,0.001,0.001,0.08253333333333333,1.0666666666666667
2024-01-07 08:45:00,0.001,0.001,0.058,2.0
2024-01-07 09:00:00,0.001,0.001,0.14673333333333333,0.13333333333333333
2024-01-07 09:15:00,0.001,0.001,0.179,0.0
2024-01-07 09:30:00,0.001,0.001,0.3544,0.0
2024-01-07 09:45:00,0.001,0.001,0.3863333333333333,0.0
2024-01-07 10:00:00,0.001,0.001,0.179,0.0
2024-01-07 10:15:00,0.001,0.001,0.49026666666666663,0.0
2024-01-07 10:30:00,0.001,0.001,2.054533333333333,0.0
2024-01-07 10:45:00,0.001,0.001,0.18566666666666667,0.0
2024-01-07 11:00:00,0.001,0.001,0.31966666666666665,0.0
2024-01-07 11:15:00,0.001,0.001,0.14833333333333332,0.0
2024-01-07 11:30:00,0.001,0.001,0.045,0.0
2024-01-07 11:45:00,0.001,0.001,0.04933333333333333,0.0
2024-01-07 12:00:00,0.001,0.001,0.058,0.0
2024-01-07 12:15:00,0.001,0.001,0.14400000000000002,0.0
2024-01-07 12:30:00,0.001,0.001,0.30666666666666664,0.0
2024-01-07 12:45:00,0.001,0.001,0.11673333333333333,1.6
2024-01-07 13:00:00,0.001,0.001,0.17206666666666667,1.6
2024-01-07 13:15:00,0.001,0.001,0.166,0.0
2024-01-07 13:30:00,0.001,0.001,0.19533333333333333,0.0
2024-01-07 13:45:00,0.001,0.001,0.31933333333333336,0.0
2024-01-07 14:00:00,0.001,0.001,0.2753333333333333,0.0
2024-01-07 14:15:00,0.001,0.001,0.16253333333333334,0.0
2024-01-07 14:30:00,0.001,0.001,0.166,0.0
2024-01-07 14:45:00,0.001,0.001,0.166,0.0
2024-01-07 15:00:00,0.001,0.001,0.26133333333333336,0.0
2024-01-07 15:15:00,0.001,0.001,0.29133333333333333,0.0
2024-01-07 15:30:00,0.001,0.001,0.25,0.0
2024-01-07 15:45:00,0.001,0.001,0.045,0.0
2024-01-07 16:00:00,0.001,0.001,0.045,0.0
2024-01-07 16:15:00,0.001,0.001,0.09633333333333334,0.0
2024-01-07 16:30:00,0.001,0.001,0.12566666666666668,0.0
2024-01-07 16:45:00,0.001,0.001,0.17166666666666666,0.0
2024-01-07 17:00:00,0.001,0.001,0.17166666666666666,1.3333333333333333
2024-01-07 17:15:00,0.001,0.001,0.045,1.8666666666666667
2024-01-07 17:30:00,0.001,0.001,0.05233333333333333,0.0
2024-01-07 17:45:00,0.001,0.001,0.155,0.0
2024-01-07 18:00:00,0.001,0.001,0.059666666666666666,0.0
2024-01-07 18:15:00,0.001,0.001,0.20966666666666667,0.0
2024-01-07 18:30:00,0.001,0.001,0.13366666666666666,0.0
2024-01-07 18:45:00,0.001,0.001,0.045,0.0
2024-01-07 19:00:00,0.001,0.001,0.11833333333333333,0.0
2024-01-07 19:15:00,0.001,0.001,0.10366666666666666,0.0
2024-01-07 19:30:00,0.001,0.001,0.057666666666666665,0.0
2024-01-07 19:45:00,0.001,0.001,0.235,0.0
2024-01-07 20:00:00,0.001,0.001,0.09566666666666665,0.0
2024-01-07 20:15:00,0.001,0.001,0.07433333333333333,0.0
2024-01-07 20:30:00,0.001,0.001,0.14766666666666667,0.0
2024-01-07 20:45:00,0.001,0.001,0.045,0.0
2024-01-07 21:00:00,0.001,0.001,0.09566666666666666,0.0
2024-01-07 21:15:00,0.001,0.001,0.25182783858822094,1.2
2024-01-07 21:30:00,0.001,0.001,0.2747521973529143,2.0
2024-01-07 21:45:00,0.001,0.001,0.4138855306862476,0.0
2024-01-07 22:00:00,0.001,0.001,0.35521886401958097,0.0
2024-01-07 22:15:00,0.001,0.001,0.3185521973529143,0.0
2024-01-07 22:30:00,0.001,0.001,0.5052049447254705,0.0
2024-01-07 22:45:00,0.001,0.001,0.31068553068624755,0.0
2024-01-07 23:00:00,0.001,0.001,0.14088553068624765,0.0
2024-01-07 23:15:00,0.001,0.001,0.17021886401958097,0.0
2024-01-07 23:30:00,0.001,0.001,0.08608553068624764,0.0
2024-01-07 23:45:00,0.001,0.001,0.07234523770585907,0.0
2024-01-08 00:00:00,0.001,0.001,0.17166666666666666,0.0
2024-01-08 00:15:00,0.001,0.001,0.179,0.0
2024-01-08 00:30:00,0.001,0.001,0.155,0.0
2024-01-08 00:45:00,0.001,0.001,0.059666666666666666,0.0
2024-01-08 01:00:00,0.001,0.001,0.045,0.0
2024-01-08 01:15:00,0.001,0.001,0.045,0.0
2024-01-08 01:30:00,0.001,0.001,0.20966666666666667,0.0
2024-01-08 01:45:00,0.001,0.001,0.207,0.0
2024-01-08 02:00:00,0.001,0.001,0.10366666666666666,0.0
2024-01-08 02:15:00,0.001,0.001,0.045,0.0
2024-01-08 02:30:00,0.001,0.001,0.045,0.0
2024-01-08 02:45:00,0.001,0.001,0.057666666666666665,0.0
2024-01-08 03:00:00,0.001,0.001,0.2643333333333333,0.0
2024-01-08 03:15:00,0.001,0.001,0.19833333333333333,0.0
2024-01-08 03:30:00,0.001,0.001,0.045,0.0
2024-01-08 03:45:00,0.001,0.001,0.045,0.0
2024-01-08 04:00:00,0.001,0.001,0.045,0.0
2024-01-08 04:15:00,0.001,0.001,0.09566666666666666,0.0
2024-01-08 04:30:00,0.001,0.001,0.3303333333333333,1.8666666666666667
2024-01-08 04:45:00,0.001,0.001,0.09433333333333334,2.0
2024-01-08 05:00:00,0.001,0.001,0.045,1.6
2024-01-08 05:15:00,0.001,0.001,0.045,0.0
2024-01-08 05:30:00,0.001,0.001,0.045,0.0
2024-01-08 05:45:00,0.001,0.001,0.185,0.0
2024-01-08 06:00:00,0.001,0.001,0.2903333333333333,0.0
2024-01-08 06:15:00,0.001,0.001,0.045,0.0
2024-01-08 06:30:00,0.001,0.001,0.045,0.0
2024-01-08 06:45:00,0.001,0.001,0.045,0.0
2024-01-08 07:00:00,0.001,0.001,0.05233333333333333,0.0
2024-01-08 07:15:00,0.001,0.001,0.2816666666666666,0.0
2024-01-08 07:30:00,0.001,0.001,0.18633333333333332,0.0
2024-01-08 07:45:00,0.001,0.001,0.045,0.0
2024-01-08 08:00:00,0.001,0.001,0.045,0.0
2024-01-08 08:15:00,0.001,0.001,0.045,0.0
2024-01-08 08:30:00,0.001,0.001,0.11833333333333333,0.0
2024-01-08 08:45:00,0.001,0.001,0.2683333333333333,0.0
2024-01-08 09:00:00,0.001,0.001,0.13366666666666666,1.7333333333333334
2024-01-08 09:15:00,0.001,0.001,0.045,1.4666666666666666
2024-01-08 09:30:00,0.001,0.001,0.045,0.0
2024-01-08 09:45:00,0.001,0.001,0.07433333333333333,0.0
2024-01-08 10:00:00,0.001,0.001,0.16033333333333333,0.0
2024-01-08 10:15:00,0.001,0.001,0.235,0.0
2024-01-08 10:30:00,0.001,0.001,0.09566666666666665,0.0
2024-01-08 10:45:00,0.001,0.001,0.045,0.0
2024-01-08 11:00:00,0.001,0.001,0.045,0.0
2024-01-08 11:15:00,0.001,0.001,0.14033333333333334,0.0
2024-01-08 11:30:00,0.001,0.001,0.13233333333333333,0.0
2024-01-08 11:45:00,0.001,0.001,0.235,0.0
2024-01-08 12:00:00,0.001,0.001,0.057666666666666665,0.0
2024-01-08 12:15:00,0.001,0.001,0.045,0.0
2024-01-08 12:30:00,0.001,0.001,0.09633333333333334,0.0
2024-01-08 12:45:00,0.001,0.001,0.12566666666666668,0.0
2024-01-08 13:00:00,0.001,0.001,0.13366666666666666,0.8
2024-01-08 13:15:00,0.001,0.001,0.20966666666666667,2.0
2024-01-08 13:30:00,0.001,0.001,0.045,0.4
2024-01-08 13:45:00,0.001,0.001,0.05233333333333333,0.0
2024-01-08 14:00:00,0.001,0.001,0.155,0.0
2024-01-08 14:15:00,0.001,0.001,0.059666666666666666,0.0
2024-01-08 14:30:00,0.001,0.001,0.17166666666666666,0.0
2024-01-08 14:45:00,0.001,0.001,0.17166666666666666,0.0
2024-01-08 15:00:00,0.001,0.001,0.045,0.0
2024-01-08 15:15:00,0.001,0.001,0.11833333333333333,0.0
2024-01-08 15:30:00,0.001,0.001,0.10366666666666666,0.0
2024-01-08 15:45:00,0.001,0.001,0.045,0.0
2024-01-08 16:00:00,0.001,0.001,0.20966666666666667,0.0
2024-01-08 16:15:00,0.001,0.001,0.13366666666666666,0.0
2024-01-08 16:30:00,0.001,0.001,0.07433333333333333,0.0
2024-01-08 16:45:00,0.001,0.001,0.14766666666666667,0.0
2024-01-08 17:00:00,0.001,0.001,0.045,0.0
2024-01-08 17:15:00,0.001,0.001,0.057666666666666665,1.4666666666666666
2024-01-08 17:30:00,0.001,0.001,0.235,1.7333333333333334
2024-01-08 17:45:00,0.001,0.001,0.09566666666666665,0.0
2024-01-08 18:00:00,0.001,0.001,0.14033333333333334,0.0
2024-01-08 18:15:00,0.001,0.001,0.08166666666666668,0.0
2024-01-08 18:30:00,0.001,0.001,0.045,0.0
2024-01-08 18:45:00,0.001,0.001,0.09566666666666666,0.0
2024-01-08 19:00:00,0.001,0.001,0.235,0.0
2024-01-08 19:15:00,0.001,0.001,0.109,0.0
2024-01-08 19:30:00,0.001,0.001,0.12566666666666668,0.0
2024-01-08 19:45:00,0.001,0.001,0.045,0.0
2024-01-08 20:00:00,0.001,0.001,0.045,0.0
2024-01-08 20:15:00,0.001,0.001,0.13366666666666666,0.0
2024-01-08 20:30:00,0.001,0.001,0.217,0.0
2024-01-08 20:45:00,0.001,0.001,0.155,0.0
2024-01-08 21:00:00,0.001,0.001,0.059666666666666666,0.0
2024-01-08 21:15:00,0.001,0.001,0.045,0.0
2024-01-08 21:30:00,0.001,0.001,0.045,0.0
2024-01-08 21:45:00,0.001,0.001,0.17166666666666666,0.0
2024-01-08 22:00:00,0.001,0.001,0.245,0.0
2024-01-08 22:15:00,0.001,0.001,0.10366666666666666,0.0
2024-01-08 22:30:00,0.001,0.001,0.045,0.0
2024-01-08 22:45:00,0.001,0.001,0.045,0.0
2024-01-08 23:00:00,0.001,0.001,0.045,0.0
2024-01-08 23:15:00,0.001,0.001,0.239,0.0
2024-01-08 23:30:00,0.001,0.001,0.23633333333333334,0.0
2024-01-08 23:45:00,0.001,0.001,0.045,0.0
2024-01-09 00:00:00,0.001,0.001,0.045,0.0
2024-01-09 00:15:00,0.001,0.001,0.045,0.0
2024-01-09 00:30:00,0.001,0.001,0.057666666666666665,0.0
2024-01-09 00:45:00,0.001,0.001,0.3303333333333333,0.0
2024-01-09 01:00:00,0.001,0.001,0.13233333333333333,0.0
2024-01-09 01:15:00,0.001,0.001,0.045,0.0
2024-01-09 01:30:00,0.001,0.001,0.045,0.0
2024-01-09 01:45:00,0.001,0.001,0.045,0.0
2024-01-09 02:00:00,0.001,0.001,0.147,0.0
2024-01-09 02:15:00,0.001,0.001,0.31566666666666665,0.0
2024-01-09 02:30:00,0.001,0.001,0.057666666666666665,0.0
2024-01-09 02:45:00,0.001,0.001,0.045,0.0
2024-01-09 03:00:00,0.001,0.001,0.045,0.0
2024-01-09 03:15:00,0.001,0.001,0.05233333333333333,0.0
2024-01-09 03:30:00,0.001,0.001,0.24366666666666664,0.0
2024-01-09 03:45:00,0.001,0.001,0.22433333333333333,0.0
2024-01-09 04:00:00,0.001,0.001,0.045,0.4
2024-01-09 04:15:00,0.001,0.001,0.045,2.0
2024-01-09 04:30:00,0.001,0.001,0.045,2.0
2024-01-09 04:45:00,0.001,0.001,0.11833333333333333,2.0
2024-01-09 05:00:00,0.001,0.001,0.23033333333333333,0.8
2024-01-09 05:15:00,0.001,0.001,0.17166666666666666,0.0
2024-01-09 05:30:00,0.001,0.001,0.045,0.0
2024-01-09 05:45:00,0.001,0.001,0.045,0.0
2024-01-09 06:00:00,0.001,0.001,0.07433333333333333,0.0
2024-01-09 06:15:00,0.001,0.001,0.14766666666666667,0.0
2024-01-09 06:30:00,0.001,0.001,0.20966666666666667,0.0
2024-01-09 06:45:00,0.001,0.001,0.13366666666666666,0.0
2024-01-09 07:00:00,0.001,0.001,0.045,0.0
2024-01-09 07:15:00,0.001,0.001,0.045,0.0
2024-01-09 07:30:00,0.001,0.001,0.14033333333333334,0.0
2024-01-09 07:45:00,0.001,0.001,0.09433333333333334,0.0
2024-01-09 08:00:00,0.001,0.001,0.235,0.0
2024-01-09 08:15:00,0.001,0.001,0.09566666666666665,0.0
2024-01-09 08:30:00,0.001,0.001,0.045,0.0
2024-01-09 08:45:00,0.001,0.001,0.09633333333333334,0.9333333333333333
2024-01-09 09:00:00,0.001,0.001,0.12566666666666668,2.0
2024-01-09 09:15:00,0.001,0.001,0.09566666666666666,0.26666666666666666
2024-01-09 09:30:00,0.001,0.001,0.235,0.0
2024-01-09 09:45:00,0.001,0.001,0.057666666666666665,0.0
2024-01-09 10:00:00,0.001,0.001,0.05233333333333333,0.0
2024-01-09 10:15:00,0.001,0.001,0.155,0.0
2024-01-09 10:30:00,0.001,0.001,0.059666666666666666,0.0
2024-01-09 10:45:00,0.001,0.001,0.13366666666666666,0.0
2024-01-09 11:00:00,0.001,0.001,0.20966666666666667,0.0
2024-01-09 11:15:00,0.001,0.001,0.045,0.0
2024-01-09 11:30:00,0.001,0.001,0.11833333333333333,0.0
2024-01-09 11:45:00,0.001,0.001,0.10366666666666666,0.0
2024-01-09 12:00:00,0.001,0.001,0.045,0.0
2024-01-09 12:15:00,0.001,0.001,0.17166666666666666,0.0
2024-01-09 12:30:00,0.001,0.001,0.17166666666666666,0.0
2024-01-09 12:45:00,0.001,0.001,0.07433333333333333,0.0
2024-01-09 13:00:00,0.001,0.001,0.14766666666666667,0.0
2024-01-09 13:15:00,0.001,0.001,0.045,0.9333333333333333
2024-01-09 13:30:00,0.001,0.001,0.045,2.0
2024-01-09 13:45:00,0.001,0.001,0.20966666666666667,0.26666666666666666
2024-01-09 14:00:00,0.001,0.001,0.13366666666666666,0.0
2024-01-09 14:15:00,0.001,0.001,0.14033333333333334,0.0
2024-01-09 14:30:00,0.001,0.001,0.08166666666666668,0.0
2024-01-09 14:45:00,0.001,0.001,0.045,0.0
2024-01-09 15:00:00,0.001,0.001,0.057666666666666665,0.0
2024-01-09 15:15:00,0.001,0.001,0.235,0.0
2024-01-09 15:30:00,0.001,0.001,0.147,0.0
2024-01-09 15:45:00,0.001,0.001,0.12566666666666668,0.0
2024-01-09 16:00:00,0.001,0.001,0.045,0.0
2024-01-09 16:15:00,0.001,0.001,0.045,0.0
2024-01-09 16:30:00,0.001,0.001,0.09566666666666666,0.0
2024-01-09 16:45:00,0.001,0.001,0.24233333333333332,0.0
2024-01-09 17:00:00,0.001,0.001,0.16766666666666669,0.0
2024-01-09 17:15:00,0.001,0.001,0.059666666666666666,0.0
2024-01-09 17:30:00,0.001,0.001,0.045,0.0
2024-01-09 17:45:00,0.001,0.001,0.045,0.13333333333333333
2024-01-09 18:00:00,0.001,0.001,0.13366666666666666,2.0
2024-01-09 18:15:00,0.001,0.001,0.28300000000000003,1.0666666666666667
