,WasherDryer,DishWasher,BaseLoad,P_WB
2024-01-09 20:00:00,0.001,0.0,0.054,0.0
2024-01-09 20:15:00,0.001,0.0,0.054,0.0
2024-01-09 20:30:00,0.001,0.0,0.18833333333333332,0.0
2024-01-09 20:45:00,0.001,0.0,0.16199999999999998,0.0
2024-01-09 21:00:00,0.001,0.0,0.24400000000000002,0.0
2024-01-09 21:15:00,0.001,0.0,0.11733333333333333,0.0
2024-01-09 21:30:00,0.001,0.0,0.054,0.0
2024-01-09 21:45:00,0.001,0.0,0.054,0.0
2024-01-09 22:00:00,0.001,0.0,0.147,0.0
2024-01-09 22:15:00,0.001,0.0,0.26666666666666666,0.0
2024-01-09 22:30:00,0.001,0.0,0.24400000000000002,0.0
2024-01-09 22:45:00,0.001,0.0,0.054,0.0
2024-01-09 23:00:00,0.001,0.0,0.054,0.0
2024-01-09 23:15:00,0.001,0.0,0.054,0.0
2024-01-09 23:30:00,0.001,0.0,0.10566666666666666,0.0
2024-01-09 23:45:00,0.001,0.0,0.361,0.0
2024-01-10 00:00:00,0.001,0.0,0.19099999999999998,0.0
2024-01-10 00:15:00,0.001,0.0,0.054,0.0
2024-01-10 00:30:00,0.001,0.0,0.054,0.0
2024-01-10 00:45:00,0.001,0.0,0.054,0.0
2024-01-10 01:00:00,0.001,0.0,0.08966666666666666,0.0
2024-01-10 01:15:00,0.001,0.0,0.399,0.0
2024-01-10 01:30:00,0.001,0.0,0.169,0.0
2024-01-10 01:45:00,0.001,0.0,0.054,0.0
2024-01-10 02:00:00,0.001,0.0,0.054,0.0
2024-01-10 02:15:00,0.001,0.0,0.054,0.0
2024-01-10 02:30:00,0.001,0.0,0.14266666666666666,0.0
2024-01-10 02:45:00,0.001,0.0,0.36800000000000005,0.0
2024-01-10 03:00:00,0.001,0.0,0.147,0.0
2024-01-10 03:15:00,0.001,0.0,0.054,0.0
2024-01-10 03:30:00,0.001,0.0,0.054,0.0
2024-01-10 03:45:00,0.001,0.0,0.054,0.0
2024-01-10 04:00:00,0.001,0.0,0.206,0.0
2024-01-10 04:15:00,0.001,0.0,0.26333333333333336,0.0
2024-01-10 04:30:00,0.001,0.0,0.18833333333333332,0.0
2024-01-10 04:45:00,0.001,0.0,0.054,0.0
2024-01-10 05:00:00,0.001,0.0,0.054,0.0
2024-01-10 05:15:00,0.001,0.0,0.07933333333333333,0.0
2024-01-10 05:30:00,0.001,0.0,0.24400000000000002,0.0
2024-01-10 05:45:00,0.001,0.0,0.15866666666666665,0.0
2024-01-10 06:00:00,0.001,0.0,0.209,0.0
2024-01-10 06:15:00,0.001,0.0,0.07466666666666666,0.0
2024-01-10 06:30:00,0.001,0.0,0.054,0.0
2024-01-10 06:45:00,0.001,0.0,0.14266666666666666,0.0
2024-01-10 07:00:00,0.001,0.0,0.24400000000000002,0.0
2024-01-10 07:15:00,0.001,0.0,0.054,0.0
2024-01-10 07:30:00,0.001,0.0,0.209,0.0
2024-01-10 07:45:00,0.001,0.0,0.116,0.0
2024-01-10 08:00:00,0.001,0.0,0.054,0.0
2024-01-10 08:15:00,0.001,0.0,0.206,0.0
2024-01-10 08:30:00,0.001,0.0,0.2613333333333333,0.0
2024-01-10 08:45:00,0.001,0.0,0.175,2.3333333333333335
2024-01-10 09:00:00,0.001,0.0,0.2886666666666667,3.3333333333333335
2024-01-10 09:15:00,0.001,0.0,0.2783333333333333,0.3333333333333333
2024-01-10 09:30:00,0.001,0.0,0.20033333333333334,0.0
2024-01-10 09:45:00,0.001,0.0,0.2601333333333333,0.0
2024-01-10 10:00:00,0.001,0.0,0.11733333333333333,0.0
2024-01-10 10:15:00,0.001,0.0,0.054,0.0
2024-01-10 10:30:00,0.001,0.0,0.12633333333333333,0.0
2024-01-10 10:45:00,0.001,0.0,0.19866666666666666,0.0
2024-01-10 11:00:00,0.001,0.0,0.14266666666666666,0.0
2024-01-10 11:15:00,0.001,0.0,0.24400000000000002,0.0
2024-01-10 11:30:00,0.001,0.0,0.054,0.0
2024-01-10 11:45:00,0.001,0.0,0.054,0.0
2024-01-10 12:00:00,0.001,0.0,0.08499999999999999,0.0
2024-01-10 12:15:00,0.001,0.0,0.209,0.0
2024-01-10 12:30:00,0.001,0.0,0.237,0.0
2024-01-10 12:45:00,0.001,0.0,0.18066666666666667,0.0
2024-01-10 13:00:00,0.001,0.0,0.054,0.0
2024-01-10 13:15:00,0.001,0.0,0.054,0.0
2024-01-10 13:30:00,0.001,0.0,0.054,0.0
2024-01-10 13:45:00,0.001,0.0,0.224,0.0
2024-01-10 14:00:00,0.001,0.0,0.31633333333333336,0.0
2024-01-10 14:15:00,0.001,0.0,0.11733333333333333,0.0
2024-01-10 14:30:00,0.001,0.0,0.054,0.0
2024-01-10 14:45:00,0.001,0.0,0.054,0.0
2024-01-10 15:00:00,0.001,0.0,0.054,0.0
2024-01-10 15:15:00,0.001,0.0,0.246,0.0
2024-01-10 15:30:00,0.001,0.0,0.3576666666666667,0.0
2024-01-10 15:45:00,0.001,0.0,0.054,0.0
2024-01-10 16:00:00,0.001,0.0,0.1888,0.0
2024-01-10 16:15:00,0.001,0.0,0.176,0.0
2024-01-10 16:30:00,0.001,0.0,0.176,0.0
2024-01-10 16:45:00,0.001,0.0,0.38999999999999996,0.0
2024-01-10 17:00:00,0.001,0.0,0.45766666666666667,0.0
2024-01-10 17:15:00,0.001,0.0,0.1476736263137219,0.0
2024-01-10 17:30:00,0.001,0.0,0.0855521973529143,2.3333333333333335
2024-01-10 17:45:00,0.001,0.0,0.0855521973529143,0.0
2024-01-10 18:00:00,0.001,0.0,0.11088553068624764,0.0
2024-01-10 18:15:00,0.001,0.0,0.2962188640195809,0.0
2024-01-10 18:30:00,0.001,0.0,0.28916117192155427,0.0
2024-01-10 18:45:00,0.001,0.0,0.09533333333333333,0.0
2024-01-10 19:00:00,0.001,0.0,0.054,0.0
2024-01-10 19:15:00,0.001,0.0,0.054,0.0
2024-01-10 19:30:00,0.001,0.0,0.14266666666666666,0.0
2024-01-10 19:45:00,0.001,0.0,0.26555289199880006,0.0
2024-01-10 20:00:00,0.001,0.0,0.23170927305892114,0.0
2024-01-10 20:15:00,0.001,0.0,0.3130959397255878,0.0
2024-01-10 20:30:00,0.001,0.0007333333333333333,0.4760759397255878,0.0
2024-01-10 20:45:00,0.001,1.2004666666666668,0.4744994407425647,0.0
2024-01-10 21:00:00,0.001,0.001,0.6033611626837608,0.0
2024-01-10 21:15:00,0.001,0.001,0.5711904090393402,0.0
2024-01-10 21:30:00,0.001,0.001,0.5294570757060069,0.0
2024-01-10 21:45:00,0.001,0.001,0.32552374237267345,2.0
2024-01-10 22:00:00,0.001,0.001,0.2036272221962011,0.0
2024-01-10 22:15:00,0.001,0.001,0.3068092730589211,0.0
2024-01-10 22:30:00,0.001,0.1509333333333333,0.5440759397255878,0.0
2024-01-10 22:45:00,0.001,2.25,0.41740927305892117,0.0
2024-01-10 23:00:00,0.001,0.001,0.4057426063922545,2.0
2024-01-10 23:15:00,0.001,0.001,0.6669426063922544,0.0
2024-01-10 23:30:00,0.001,6.666666666666667e-05,0.734454212274499,3.0
2024-01-10 23:45:00,0.001,0.0,0.40036666666666665,0.0
2024-01-11 00:00:00,0.001,0.0,0.5017,0.0
2024-01-11 00:15:00,0.001,0.0,0.3117,0.0
2024-01-11 00:30:00,0.001,0.0,0.27323333333333333,4.333333333333333
2024-01-11 00:45:00,0.001,0.0,0.34470000000000006,2.6666666666666665
2024-01-11 01:00:00,0.001,0.0,0.24136666666666665,4.0
2024-01-11 01:15:00,0.001,0.0,0.3417,0.0
2024-01-11 01:30:00,0.001,0.0,0.31636666666666663,0.0
2024-01-11 01:45:00,0.001,0.0,0.18969999999999995,0.0
2024-01-11 02:00:00,0.001,0.0,0.18969999999999995,0.0
2024-01-11 02:15:00,0.001,0.0,0.30465333333333333,0.0
2024-01-11 02:30:00,0.001,0.0,0.17233333333333334,0.0
2024-01-11 02:45:00,0.001,0.0,0.24400000000000002,0.0
2024-01-11 03:00:00,0.001,0.0,0.11733333333333333,0.0
2024-01-11 03:15:00,0.001,0.0,0.054,0.0
2024-01-11 03:30:00,0.001,0.0,0.054,2.0
2024-01-11 03:45:00,0.001,0.0,0.13666666666666666,3.6666666666666665
2024-01-11 04:00:00,0.001,0.0,0.277,0.0
2024-01-11 04:15:00,0.001,0.0,0.24400000000000002,0.0
2024-01-11 04:30:00,0.001,0.0,0.054,0.0
2024-01-11 04:45:00,0.001,0.0,0.054,0.0
2024-01-11 05:00:00,0.001,0.0,0.054,0.0
2024-01-11 05:15:00,0.001,0.0,0.09533333333333333,0.0
2024-01-11 05:30:00,0.001,0.0,0.361,0.0
2024-01-11 05:45:00,0.001,0.0,0.20133333333333334,0.0
2024-01-11 06:00:00,0.001,0.0,0.054,0.0
2024-01-11 06:15:00,0.001,0.0,0.054,2.6666666666666665
2024-01-11 06:30:00,0.001,0.0,0.5870666666666666,3.6666666666666665
2024-01-11 06:45:00,0.001,0.0,0.0802,0.0
2024-01-11 07:00:00,0.001,0.0,0.412,0.0
2024-01-11 07:15:00,0.001,0.0,0.19233333333333333,0.0
2024-01-11 07:30:00,0.001,0.0,0.067,0.0
2024-01-11 07:45:00,0.001,0.0,0.067,0.0
2024-01-11 08:00:00,0.001,0.0,0.45640000000000003,0.0
2024-01-11 08:15:00,0.001,0.0,0.14266666666666666,0.0
2024-01-11 08:30:00,0.001,0.0,0.3576666666666667,0.0
2024-01-11 08:45:00,0.001,0.0,0.6904000000000001,0.0
2024-01-11 09:00:00,0.001,0.0,0.054,2.3333333333333335
2024-01-11 09:15:00,0.001,0.0,0.054,0.0
2024-01-11 09:30:00,0.001,0.0,0.054,0.0
2024-01-11 09:45:00,0.001,0.0,0.206,0.0
2024-01-11 10:00:00,0.001,0.0,0.253,0.0
2024-01-11 10:15:00,0.001,0.0,0.19866666666666666,0.0
2024-01-11 10:30:00,0.001,0.0,0.054,0.0
2024-01-11 10:45:00,0.001,0.0,0.054,0.0
2024-01-11 11:00:00,0.001,0.0,0.07933333333333333,0.0
2024-01-11 11:15:00,0.001,0.0,0.24400000000000002,0.0
2024-01-11 11:30:00,0.001,0.0,0.14833333333333334,0.0
2024-01-11 11:45:00,0.001,0.0,0.209,0.0
2024-01-11 12:00:00,0.001,0.0,0.08499999999999999,0.0
2024-01-11 12:15:00,0.001,0.0,0.054,0.0
2024-01-11 12:30:00,0.001,0.0,0.14266666666666666,0.0
2024-01-11 12:45:00,0.001,0.0,0.24400000000000002,0.0
2024-01-11 13:00:00,0.001,0.0,0.054,0.0
2024-01-11 13:15:00,0.001,0.0,0.19866666666666666,0.0
2024-01-11 13:30:00,0.001,0.0,0.12633333333333333,0.0
2024-01-11 13:45:00,0.001,0.0,0.054,0.0
2024-01-11 14:00:00,0.001,0.0,0.206,0.0
2024-01-11 14:15:00,0.001,0.0,0.18066666666666667,0.0
2024-01-11 14:30:00,0.001,0.0,0.054,0.0
2024-01-11 14:45:00,0.001,0.0,0.15733333333333333,0.0
2024-01-11 15:00:00,0.001,0.0,0.16766666666666666,0.0
2024-01-11 15:15:00,0.001,0.0,0.07933333333333333,0.0
2024-01-11 15:30:00,0.001,0.0,0.24400000000000002,0.0
2024-01-11 15:45:00,0.001,0.0,0.11733333333333333,0.0
2024-01-11 16:00:00,0.001,0.0,0.054,0.0
2024-01-11 16:15:00,0.001,0.0,0.116,0.0
2024-01-11 16:30:00,0.001,0.0,0.209,0.0
2024-01-11 16:45:00,0.001,0.0,0.14266666666666666,0.0
2024-01-11 17:00:00,0.001,0.0,0.24400000000000002,0.0
2024-01-11 17:15:00,0.001,0.0,0.054,0.0
2024-01-11 17:30:00,0.001,0.0,0.054,0.0
2024-01-11 17:45:00,0.001,0.0,0.07466666666666666,0.0
2024-01-11 18:00:00,0.001,0.0,0.209,0.0
2024-01-11 18:15:00,0.001,0.0,0.24733333333333332,0.0
2024-01-11 18:30:00,0.001,0.0,0.18066666666666667,0.0
2024-01-11 18:45:00,0.001,0.0,0.054,0.0
2024-01-11 19:00:00,0.001,0.0,0.054,0.0
2024-01-11 19:15:00,0.001,0.0,0.054,0.0
2024-01-11 19:30:00,0.001,0.0,0.21366666666666667,0.0
2024-01-11 19:45:00,0.001,0.0,0.3266666666666667,0.0
2024-01-11 20:00:00,0.001,0.0,0.11733333333333333,0.0
2024-01-11 20:15:00,0.001,0.0,0.054,0.0
2024-01-11 20:30:00,0.001,0.0,0.054,0.0
2024-01-11 20:45:00,0.001,0.0,0.054,0.0
2024-01-11 21:00:00,0.001,0.0,0.23566666666666666,0.0
2024-01-11 21:15:00,0.001,0.0,0.36800000000000005,0.0
2024-01-11 21:30:00,0.001,0.0,0.054,0.0
2024-01-11 21:45:00,0.001,0.0,0.054,0.0
2024-01-11 22:00:00,0.001,0.0,0.054,0.0
2024-01-11 22:15:00,0.001,0.0,0.054,0.0
2024-01-11 22:30:00,0.001,0.0,0.25766666666666665,0.0
2024-01-11 22:45:00,0.001,0.0,0.33566666666666667,0.0
2024-01-11 23:00:00,0.001,0.0,0.06433333333333333,0.0
2024-01-11 23:15:00,0.001,0.0,0.054,0.0
2024-01-11 23:30:00,0.001,0.0,0.054,0.0
2024-01-11 23:45:00,0.001,0.0,0.07933333333333333,0.0
2024-01-12 00:00:00,0.001,0.0,0.25433333333333336,0.0
2024-01-12 00:15:00,0.001,0.0,0.2723333333333333,0.3333333333333333
2024-01-12 00:30:00,0.001,0.0,0.10566666666666666,3.6666666666666665
2024-01-12 00:45:00,0.001,0.0,0.054,0.0
2024-01-12 01:00:00,0.001,0.0,0.32053333333333334,0.0
2024-01-12 01:15:00,0.001,0.0,0.4092,0.0
2024-01-12 01:30:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 01:45:00,0.001,0.0,0.178,0.0
2024-01-12 02:00:00,0.001,0.0,0.147,0.0
2024-01-12 02:15:00,0.001,0.0,0.054,0.0
2024-01-12 02:30:00,0.001,0.0,0.054,4.666666666666667
2024-01-12 02:45:00,0.001,0.0,0.206,3.3333333333333335
2024-01-12 03:00:00,0.001,0.0,0.18066666666666667,1.6666666666666667
2024-01-12 03:15:00,0.001,0.0,0.13666666666666666,1.3333333333333333
2024-01-12 03:30:00,0.001,0.0,0.18833333333333332,0.0
2024-01-12 03:45:00,0.001,0.0,0.054,0.0
2024-01-12 04:00:00,0.001,0.0,0.07933333333333333,0.0
2024-01-12 04:15:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 04:30:00,0.001,0.0,0.11733333333333333,0.0
2024-01-12 04:45:00,0.001,0.0,0.09533333333333333,0.0
2024-01-12 05:00:00,0.001,0.0,0.209,0.0
2024-01-12 05:15:00,0.001,0.0,0.07466666666666666,0.0
2024-01-12 05:30:00,0.001,0.0,0.14266666666666666,0.0
2024-01-12 05:45:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 06:00:00,0.001,0.0,0.054,0.0
2024-01-12 06:15:00,0.001,0.0,0.054,0.0
2024-01-12 06:30:00,0.001,0.0,0.209,0.0
2024-01-12 06:45:00,0.001,0.0,0.116,0.0
2024-01-12 07:00:00,0.001,0.0,0.206,0.0
2024-01-12 07:15:00,0.001,0.0,0.18066666666666667,0.0
2024-01-12 07:30:00,0.001,0.0,0.054,0.0
2024-01-12 07:45:00,0.001,0.0,0.054,0.0
2024-01-12 08:00:00,0.001,0.0,0.16766666666666666,0.0
2024-01-12 08:15:00,0.001,0.0,0.18266666666666664,0.0
2024-01-12 08:30:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 08:45:00,0.001,0.0,0.11733333333333333,0.0
2024-01-12 09:00:00,0.001,0.0,0.054,0.0
2024-01-12 09:15:00,0.001,0.0,0.054,0.0
2024-01-12 09:30:00,0.001,0.0,0.12633333333333333,0.0
2024-01-12 09:45:00,0.001,0.0,0.2873333333333334,0.0
2024-01-12 10:00:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 10:15:00,0.001,0.0,0.054,0.0
2024-01-12 10:30:00,0.001,0.0,0.054,0.0
2024-01-12 10:45:00,0.001,0.0,0.054,0.0
2024-01-12 11:00:00,0.001,0.0,0.08499999999999999,0.0
2024-01-12 11:15:00,0.001,0.0,0.361,0.0
2024-01-12 11:30:00,0.001,0.0,0.21166666666666664,0.0
2024-01-12 11:45:00,0.001,0.0,0.054,0.0
2024-01-12 12:00:00,0.001,0.0,0.054,0.0
2024-01-12 12:15:00,0.001,0.0,0.054,0.0
2024-01-12 12:30:00,0.001,0.0,0.07933333333333333,0.0
2024-01-12 12:45:00,0.001,0.0,0.38866666666666666,0.0
2024-01-12 13:00:00,0.001,0.0,0.18966666666666668,0.0
2024-01-12 13:15:00,0.001,0.0,0.054,0.0
2024-01-12 13:30:00,0.001,0.0,0.054,0.0
2024-01-12 13:45:00,0.001,0.0,0.054,0.0
2024-01-12 14:00:00,0.001,0.0,0.14266666666666666,0.0
2024-01-12 14:15:00,0.001,0.0,0.3473333333333333,0.0
2024-01-12 14:30:00,0.001,0.0,0.16766666666666666,0.0
2024-01-12 14:45:00,0.001,0.0,0.054,0.0
2024-01-12 15:00:00,0.001,0.0,0.054,0.0
2024-01-12 15:15:00,0.001,0.0,0.054,0.0
2024-01-12 15:30:00,0.001,0.0,0.206,0.0
2024-01-12 15:45:00,0.001,0.0,0.24266666666666667,0.0
2024-01-12 16:00:00,0.001,0.0,0.209,0.0
2024-01-12 16:15:00,0.001,0.0,0.054,0.0
2024-01-12 16:30:00,0.001,0.0,0.054,0.0
2024-01-12 16:45:00,0.001,0.0,0.07933333333333333,0.0
2024-01-12 17:00:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 17:15:00,0.001,0.0,0.13799999999999998,0.0
2024-01-12 17:30:00,0.001,0.0,0.209,0.0
2024-01-12 17:45:00,0.001,0.0,0.09533333333333333,0.0
2024-01-12 18:00:00,0.001,0.0,0.054,0.0
2024-01-12 18:15:00,0.001,0.0,0.14266666666666666,0.0
2024-01-12 18:30:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 18:45:00,0.001,0.0,0.054,0.0
2024-01-12 19:00:00,0.001,0.0,0.18833333333333332,0.0
2024-01-12 19:15:00,0.001,0.0,0.13666666666666666,0.0
2024-01-12 19:30:00,0.001,0.0,0.054,0.0
2024-01-12 19:45:00,0.001,0.0,0.206,0.0
2024-01-12 20:00:00,0.001,0.0,0.18066666666666667,0.0
2024-01-12 20:15:00,0.001,0.0,0.054,0.0
2024-01-12 20:30:00,0.001,0.0,0.147,0.0
2024-01-12 20:45:00,0.001,0.0,0.178,0.0
2024-01-12 21:00:00,0.001,0.0,0.07933333333333333,0.0
2024-01-12 21:15:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 21:30:00,0.001,0.0,0.11733333333333333,0.0
2024-01-12 21:45:00,0.001,0.0,0.054,0.0
2024-01-12 22:00:00,0.001,0.0,0.10566666666666666,0.0
2024-01-12 22:15:00,0.001,0.0,0.209,0.0
2024-01-12 22:30:00,0.001,0.0,0.153,0.0
2024-01-12 22:45:00,0.001,0.0,0.24400000000000002,0.0
2024-01-12 23:00:00,0.001,0.0,0.054,0.0
2024-01-12 23:15:00,0.001,0.0,0.054,0.0
2024-01-12 23:30:00,0.001,0.0,0.06433333333333333,0.0
2024-01-12 23:45:00,0.001,0.0,0.209,0.0
2024-01-13 00:00:00,0.001,0.0,0.25766666666666665,0.0
2024-01-13 00:15:00,0.001,0.0,0.18066666666666667,0.0
2024-01-13 00:30:00,0.001,0.0,0.054,0.0
2024-01-13 00:45:00,0.001,0.0,0.054,0.0
2024-01-13 01:00:00,0.001,0.0,0.054,0.0
2024-01-13 01:15:00,0.001,0.0,0.2033333333333333,0.0
2024-01-13 01:30:00,0.001,0.0,0.33699999999999997,0.0
2024-01-13 01:45:00,0.001,0.0,0.11733333333333333,2.3333333333333335
2024-01-13 02:00:00,0.001,0.0,0.054,0.0
2024-01-13 02:15:00,0.001,0.0,0.054,0.0
2024-01-13 02:30:00,0.001,0.0,0.054,0.0
2024-01-13 02:45:00,0.001,0.0,0.22533333333333333,0.0
2024-01-13 03:00:00,0.001,0.0,0.37833333333333335,0.0
2024-01-13 03:15:00,0.001,0.0,0.054,0.0
2024-01-13 03:30:00,0.001,0.0,0.054,0.0
2024-01-13 03:45:00,0.001,0.0,0.054,0.0
2024-01-13 04:00:00,0.001,0.0,0.054,0.0
2024-01-13 04:15:00,0.001,0.0,0.24733333333333332,0.0
2024-01-13 04:30:00,0.001,0.0,0.33566666666666667,0.0
2024-01-13 04:45:00,0.001,0.0,0.07466666666666666,0.0
2024-01-13 05:00:00,0.001,0.0,0.054,0.0
2024-01-13 05:15:00,0.001,0.0,0.054,0.0
2024-01-13 05:30:00,0.001,0.0,0.07933333333333333,0.0
2024-01-13 05:45:00,0.001,0.0,0.24400000000000002,0.0
2024-01-13 06:00:00,0.001,0.0,0.2723333333333333,0.0
2024-01-13 06:15:00,0.001,0.0,0.116,0.0
2024-01-13 06:30:00,0.001,0.0,0.054,0.0
2024-01-13 06:45:00,0.001,0.0,0.054,0.0
2024-01-13 07:00:00,0.001,0.0,0.14266666666666666,0.0
2024-01-13 07:15:00,0.001,0.0,0.24400000000000002,0.0
2024-01-13 07:30:00,0.001,0.0,0.16766666666666666,0.0
2024-01-13 07:45:00,0.001,0.0,0.15733333333333333,0.0
2024-01-13 08:00:00,0.001,0.0,0.054,0.0
2024-01-13 08:15:00,0.001,0.0,0.054,0.0
2024-01-13 08:30:00,0.001,0.0,0.206,0.0
2024-01-13 08:45:00,0.001,0.0,0.18066666666666667,0.0
2024-01-13 09:00:00,0.001,0.0,0.12633333333333333,0.0
2024-01-13 09:15:00,0.001,0.0,0.19866666666666666,0.0
2024-01-13 09:30:00,0.001,0.0,0.054,0.0
2024-01-13 09:45:00,0.001,0.0,0.07933333333333333,0.0
2024-01-13 10:00:00,0.001,0.0,0.24400000000000002,0.0
2024-01-13 10:15:00,0.001,0.0,0.11733333333333333,0.0
2024-01-13 10:30:00,0.001,0.0,0.08499999999999999,0.0
2024-01-13 10:45:00,0.001,0.0,0.209,0.0
2024-01-13 11:00:00,0.001,0.0,0.08499999999999999,0.0
2024-01-13 11:15:00,0.001,0.0,0.14266666666666666,0.0
2024-01-13 11:30:00,0.001,0.0,0.24400000000000002,0.0
2024-01-13 11:45:00,0.001,0.0,0.054,0.0
2024-01-13 12:00:00,0.001,0.0,0.054,0.0
2024-01-13 12:15:00,0.001,0.0,0.19866666666666666,0.0
2024-01-13 12:30:00,0.001,0.0,0.12633333333333333,0.0
2024-01-13 12:45:00,0.001,0.0,0.206,0.0
2024-01-13 13:00:00,0.001,0.0,0.18066666666666667,0.0
2024-01-13 13:15:00,0.001,0.0,0.054,0.0
2024-01-13 13:30:00,0.001,0.0,0.054,0.0
2024-01-13 13:45:00,0.001,0.0,0.15733333333333333,0.0
2024-01-13 14:00:00,0.001,0.0,0.193,0.0
2024-01-13 14:15:00,0.001,0.0,0.24400000000000002,0.0
2024-01-13 14:30:00,0.001,0.0,0.11733333333333333,0.0
2024-01-13 14:45:00,0.001,0.0,0.054,0.0
2024-01-13 15:00:00,0.001,0.0,0.054,0.0
2024-01-13 15:15:00,0.001,0.0,0.116,0.0
2024-01-13 15:30:00,0.001,0.0,0.29766666666666663,0.0
2024-01-13 15:45:00,0.001,0.0,0.24400000000000002,0.0
2024-01-13 16:00:00,0.001,0.0,0.054,0.0
2024-01-13 16:15:00,0.001,0.0,0.054,0.0
2024-01-13 16:30:00,0.001,0.0,0.054,0.0
2024-01-13 16:45:00,0.001,0.0,0.07466666666666666,0.0
2024-01-13 17:00:00,0.001,0.0,0.361,0.0
2024-01-13 17:15:00,0.001,0.0,0.222,0.0
2024-01-13 17:30:00,0.001,0.0,0.054,0.0
2024-01-13 17:45:00,0.001,0.0,0.054,0.0
2024-01-13 18:00:00,0.001,0.0,0.054,0.0
2024-01-13 18:15:00,0.001,0.0,0.07933333333333333,0.0
2024-01-13 18:30:00,0.001,0.0,0.37833333333333335,0.0
2024-01-13 18:45:00,0.001,0.0,0.2,0.0
2024-01-13 19:00:00,0.001,0.0,0.054,0.0
2024-01-13 19:15:00,0.001,0.0,0.054,0.0
2024-01-13 19:30:00,0.001,0.0,0.054,0.0
2024-01-13 19:45:00,0.001,0.0,0.14266666666666666,0.0
2024-01-13 20:00:00,0.001,0.0,0.33699999999999997,0.0
2024-01-13 20:15:00,0.001,0.0,0.178,0.0
2024-01-13 20:30:00,0.001,0.0,0.054,0.0
2024-01-13 20:45:00,0.001,0.0,0.054,0.0
2024-01-13 21:00:00,0.001,0.0,0.054,0.0
2024-01-13 21:15:00,0.001,0.0,0.206,0.0
2024-01-13 21:30:00,0.001,0.0,0.23233333333333334,0.0
2024-01-13 21:45:00,0.001,0.0,0.209,0.0
2024-01-13 22:00:00,0.001,0.0,0.06433333333333333,0.0
2024-01-13 22:15:00,0.001,0.0,0.054,0.0
2024-01-13 22:30:00,0.001,0.0,0.07933333333333333,0.0
2024-01-13 22:45:00,0.001,0.0,0.24400000000000002,0.0
2024-01-13 23:00:00,0.001,0.0,0.12766666666666668,0.0
2024-01-13 23:15:00,0.001,0.0,0.209,0.0
2024-01-13 23:30:00,0.001,0.0,0.10566666666666666,0.0
2024-01-13 23:45:00,0.001,0.0,0.054,0.0
2024-01-14 00:00:00,0.001,0.0,0.14266666666666666,0.0
2024-01-14 00:15:00,0.001,0.0,0.24400000000000002,0.0
2024-01-14 00:30:00,0.001,0.0,0.054,0.0
2024-01-14 00:45:00,0.001,0.0,0.178,0.0
2024-01-14 01:00:00,0.001,0.0,0.147,0.0
2024-01-14 01:15:00,0.001,0.0,0.054,0.0
2024-01-14 01:30:00,0.001,0.0,0.206,0.0
2024-01-14 01:45:00,0.001,0.0,0.18066666666666667,0.0
2024-01-14 02:00:00,0.001,0.0,0.054,0.0
2024-01-14 02:15:00,0.001,0.0,0.13666666666666666,0.0
2024-01-14 02:30:00,0.001,0.0,0.18833333333333332,0.0
2024-01-14 02:45:00,0.001,0.0,0.07933333333333333,0.0
2024-01-14 03:00:00,0.001,0.0,0.24400000000000002,0.0
2024-01-14 03:15:00,0.001,0.0,0.11733333333333333,0.0
2024-01-14 03:30:00,0.001,0.0,0.054,0.0
2024-01-14 03:45:00,0.001,0.0,0.09533333333333333,0.0
2024-01-14 04:00:00,0.001,0.0,0.209,0.0
2024-01-14 04:15:00,0.001,0.0,0.16333333333333336,0.0
2024-01-14 04:30:00,0.001,0.0,0.24400000000000002,0.0
2024-01-14 04:45:00,0.001,0.0,0.054,0.0
2024-01-14 05:00:00,0.001,0.0,0.054,0.0
2024-01-14 05:15:00,0.001,0.0,0.05853333333333333,0.0
2024-01-14 05:30:00,0.001,0.0,0.243,0.0
2024-01-14 05:45:00,0.001,0.0,0.2929333333333333,0.0
2024-01-14 06:00:00,0.001,0.0,0.18066666666666667,0.0
2024-01-14 06:15:00,0.001,0.0,0.054,4.0
2024-01-14 06:30:00,0.001,0.0,0.054,5.0
2024-01-14 06:45:00,0.001,0.0,0.18726666666666666,5.0
2024-01-14 07:00:00,0.001,0.0,0.6032,5.0
2024-01-14 07:15:00,0.001,0.0,0.8934,5.0
2024-01-14 07:30:00,0.001,0.0,0.5301333333333332,5.0
2024-01-14 07:45:00,0.001,0.0,0.067,5.0
2024-01-14 08:00:00,0.001,0.0,0.06582374237267351,5.0
2024-01-14 08:15:00,0.001,0.0,0.06582374237267351,5.0
2024-01-14 08:30:00,0.001,0.0,0.6266237423726736,5.0
2024-01-14 08:45:00,0.001,0.0,0.40049040903934013,5.0
2024-01-14 09:00:00,0.001,0.0,0.06582374237267351,2.6666666666666665
2024-01-14 09:15:00,0.001,0.0,0.05557649898302313,0.0
