,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 05:15:00,0.001,0.0,0.001,0.4468,3.0,1.6666666666666667,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.047,0.0,0.6666666666666666,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.161,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.047,0.0,2.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.047,2.0,0.3333333333333333,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.04786666666666666,0.0,0.0,0.4
2024-01-07 07:15:00,0.001,0.0,0.001,0.14866666666666667,0.0,0.0,1.5
2024-01-07 07:30:00,0.001,0.0,0.001,0.25,0.0,0.0,0.2
2024-01-07 07:45:00,0.001,0.0,0.001,0.07266666666666666,0.0,2.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.3333333333333333,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.45980000000000004,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.25,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.15180000000000002,0.0,2.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.05330599593209253,0.0,0.3333333333333333,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.07009040903934018,0.0,0.0,0.9
2024-01-07 09:45:00,0.001,0.0,0.001,0.07182374237267351,0.0,0.0,1.5
2024-01-07 10:00:00,0.001,0.0,0.001,0.17315707570600686,0.0,0.0,1.5
2024-01-07 10:15:00,0.001,0.0,0.001,0.7896904090393402,0.0,1.6666666666666667,1.5
2024-01-07 10:30:00,0.001,0.0,0.001,0.4586237423726735,0.0,0.6666666666666666,1.5
2024-01-07 10:45:00,0.001,0.0,0.001,0.06513418184325635,0.0,0.0,1.5
2024-01-07 11:00:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0,1.5
2024-01-07 11:15:00,0.001,0.0,0.001,0.551375939725588,0.0,0.0,1.5
2024-01-07 11:30:00,0.001,0.0,0.001,0.9028661074092313,0.0,1.0,1.5
2024-01-07 11:45:00,0.001,0.0,0.001,0.3172855306862476,0.0,1.3333333333333333,1.5
2024-01-07 12:00:00,0.001,0.0,0.001,0.2993452377058591,0.0,0.0,1.5
2024-01-07 12:15:00,0.001,0.0,0.001,0.2598666666666667,0.0,0.0,1.5
2024-01-07 12:30:00,0.001,0.0,0.001,0.181,0.0,0.0,1.5
2024-01-07 12:45:00,0.001,0.0,0.001,0.2828666666666667,0.0,0.0,1.5
2024-01-07 13:00:00,0.001,0.0,0.001,0.3120942454236041,0.0,2.3333333333333335,1.5
2024-01-07 13:15:00,0.001,0.0,0.001,0.08815506078442209,0.0,0.0,1.5
2024-01-07 13:30:00,0.001,0.0,0.001,0.10337593972558781,0.0,0.0,1.5
2024-01-07 13:45:00,0.001,0.0,0.001,0.10337593972558781,0.0,0.0,1.5
2024-01-07 14:00:00,0.001,0.0,0.001,0.5277210235674096,0.0,0.0,1.5
2024-01-07 14:15:00,0.001,0.0,0.001,0.6813521973529144,6.0,2.3333333333333335,1.5
2024-01-07 14:30:00,0.001,0.0,0.001,0.16148553068624763,0.0,0.0,1.5
2024-01-07 14:45:00,0.001,0.0,0.001,0.05541391929411048,0.0,0.0,1.5
2024-01-07 15:00:00,0.001,0.0,0.001,0.047,0.0,0.0,1.5
2024-01-07 15:15:00,0.001,0.0,0.001,0.047,0.0,0.0,1.5
2024-01-07 15:30:00,0.001,0.0,0.001,0.17366666666666666,0.0,1.3333333333333333,1.5
2024-01-07 15:45:00,0.001,0.0,0.042154049271240696,0.24111538419605336,0.0,1.0,1.5
2024-01-07 16:00:00,0.001,0.0,0.3286032769611479,0.07855219735291431,0.0,0.0,1.5
2024-01-07 16:15:00,0.001,0.0,0.7776798389088754,0.7462188640195809,0.0,0.0,1.5
2024-01-07 16:30:00,0.001,0.0,0.16114019821312534,0.21255219735291433,0.0,0.0,1.5
2024-01-07 16:45:00,0.001,0.0,0.1581828177695388,0.23582783858822096,0.0,0.0,1.5
2024-01-07 17:00:00,0.001,0.0,1.000722737988656,0.37099999999999994,1.0,2.3333333333333335,1.5
2024-01-07 17:15:00,0.001,0.0,0.7836777193005633,0.24433333333333335,0.0,0.0,1.5
2024-01-07 17:30:00,0.001,0.0,0.12242849310647148,0.22779999999999997,0.0,0.0,1.5
2024-01-07 17:45:00,0.001,0.0,0.2539360595937185,0.2348,0.0,0.0,1.5
2024-01-07 18:00:00,0.001,0.0,0.7200642343758334,0.259,0.0,0.0,1.5
2024-01-07 18:15:00,0.001,0.0,0.2705145916472217,0.3983333333333334,0.0,2.3333333333333335,1.5
2024-01-07 18:30:00,0.001,0.0,0.001,0.35033333333333333,0.0,0.0,1.5
2024-01-07 18:45:00,0.001,0.0,0.001,0.168,0.0,0.0,1.5
2024-01-07 19:00:00,0.001,0.0,0.001,0.08733333333333333,0.0,0.0,1.5
2024-01-07 19:15:00,0.001,0.0,0.001,0.047,0.0,0.0,1.5
2024-01-07 19:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.6666666666666666,1.4
2024-01-07 19:45:00,0.001,0.0,0.001,0.237,0.0,1.6666666666666667,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.19899999999999998,0.0,2.3333333333333335,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.123,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.161,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.047,0.0,1.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.047,0.0,3.3333333333333335,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.047,0.0,5.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.047,0.0,0.6666666666666666,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.047,0.0,2.3333333333333335,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.237,0.0,2.3333333333333335,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.059666666666666666,0.0,2.3333333333333335,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.047,0.0,1.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.047,0.0,1.3333333333333333,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.161,0.0,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.047,0.0,2.3333333333333335,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.123,0.0,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.047,0.0,2.3333333333333335,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.21166666666666664,0.0,1.3333333333333333,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.047,0.0,1.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.237,0.0,2.0,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.3333333333333333,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,2.3333333333333335,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,2.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.237,0.0,0.3333333333333333,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.09766666666666665,5.0,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.047,9.0,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.047,0.0,1.3333333333333333,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,1.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.11033333333333334,0.0,2.3333333333333335,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.047,0.0,2.3333333333333335,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.047,0.0,0.3333333333333333,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.123,0.0,2.0,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.161,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.047,5.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.047,0.0,4.0,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.047,0.0,4.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 05:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.161,0.0,3.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 07:00:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.0,0.001,0.237,0.0,2.6666666666666665,0.0
2024-01-09 07:30:00,0.001,0.0,0.001,0.123,0.0,0.0,0.0
2024-01-09 07:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.17366666666666666,0.0,2.3333333333333335,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.21166666666666664,2.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.047,6.0,0.0,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-09 10:00:00,0.001,0.0,0.001,0.237,0.0,0.6666666666666666,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.11033333333333334,0.0,2.0,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 10:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 11:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 11:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,2.3333333333333335,0.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.0,0.001,0.237,0.0,0.3333333333333333,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,2.0,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0,0.0
2024-01-09 14:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,1.3333333333333333,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.047,0.0,1.0,0.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-01-09 15:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,1.3333333333333333,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.047,0.0,1.0,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.21166666666666664,2.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.047,0.0,1.6666666666666667,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.047,0.0,0.6666666666666666,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 18:00:00,0.001,0.0,0.001,0.123,0.0,0.0,0.0
2024-01-09 18:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.047,0.0,2.3333333333333335,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.161,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.047,0.0,2.3333333333333335,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.047,0.0,1.0,0.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.047,0.0,1.3333333333333333,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.14833333333333334,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.0,0.001,0.2840333333333333,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.3727,0.0,0.0,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.19536666666666666,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.0,0.001,0.3727,0.0,0.0,0.0
2024-01-10 01:15:00,0.001,0.0,0.001,0.27136666666666664,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.2967,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.3600333333333333,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.15375333333333333,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.237,2.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.123,0.0,0.0,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.047,0.0,3.0,0.0
2024-01-10 04:30:00,0.001,0.0,0.001,0.047,0.0,5.0,0.0
2024-01-10 04:45:00,0.001,0.0,0.001,0.047,0.0,1.3333333333333333,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-10 05:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.047,0.0,2.3333333333333335,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-10 06:45:00,0.001,0.0,0.001,0.11033333333333334,0.0,1.6666666666666667,0.0
2024-01-10 07:00:00,0.001,0.0,0.001,0.047,0.0,1.0,0.0
2024-01-10 07:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-10 08:00:00,0.001,0.0,0.001,0.19899999999999998,0.0,2.3333333333333335,0.0
2024-01-10 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-10 08:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-10 08:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,1.6666666666666667,0.0
2024-01-10 09:15:00,0.001,0.0,0.001,0.237,0.0,0.6666666666666666,0.7
2024-01-10 09:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,1.5
2024-01-10 09:45:00,0.001,0.0,0.001,0.047,0.0,0.0,1.5
2024-01-10 10:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.4
2024-01-10 10:15:00,0.001,0.0,0.001,0.047,0.0,2.3333333333333335,1.3
2024-01-10 10:30:00,0.001,0.0,0.001,0.20506666666666667,0.0,0.0,1.3
2024-01-10 10:45:00,0.001,0.0,0.001,0.19933333333333333,0.0,0.0,0.0
2024-01-10 11:00:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0,1.4
2024-01-10 11:15:00,0.001,0.0,0.001,0.1326,0.0,1.6666666666666667,1.5
2024-01-10 11:30:00,0.001,0.0,0.001,0.7071333333333333,0.0,0.6666666666666666,0.9
2024-01-10 11:45:00,0.001,0.0,0.001,0.2495374110732939,7.0,0.0,0.0
2024-01-10 12:00:00,0.001,0.0,0.001,0.391237661666784,0.0,0.0,0.3
2024-01-10 12:15:00,0.001,6.666666666666667e-05,0.001,0.7954426063922546,0.0,0.0,1.5
