,WasherDryer,TumbleDryer,WashingMachine,BaseLoad,P_WB
2024-01-08 13:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 13:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-08 13:30:00,0.001,0.001,0.001,0.156,0.0
2024-01-08 13:45:00,0.001,0.001,0.001,0.05333333333333334,0.0
2024-01-08 14:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 14:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 14:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 14:45:00,0.001,0.001,0.001,0.09000000000000001,0.0
2024-01-08 15:00:00,0.001,0.001,0.001,0.13399999999999998,0.0
2024-01-08 15:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 15:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 15:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 16:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 16:15:00,0.001,0.001,0.001,0.11933333333333333,0.0
2024-01-08 16:30:00,0.001,0.001,0.001,0.10466666666666667,0.0
2024-01-08 16:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 17:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 17:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 17:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 17:45:00,0.001,0.001,0.001,0.14866666666666667,0.0
2024-01-08 18:00:00,0.001,0.001,0.001,0.07533333333333332,0.0
2024-01-08 18:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 18:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 18:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 19:00:00,0.001,0.001,0.001,0.068,0.0
2024-01-08 19:15:00,0.001,0.001,0.001,0.156,0.0
2024-01-08 19:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 19:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 20:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 20:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 20:30:00,0.001,0.001,0.001,0.09733333333333333,0.0
2024-01-08 20:45:00,0.001,0.001,0.001,0.12666666666666665,0.0
2024-01-08 21:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 21:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 21:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 21:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 22:00:00,0.001,0.001,0.001,0.12666666666666665,0.0
2024-01-08 22:15:00,0.001,0.001,0.001,0.09733333333333333,0.0
2024-01-08 22:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 22:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 23:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 23:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-08 23:30:00,0.001,0.001,0.001,0.156,0.0
2024-01-08 23:45:00,0.001,0.001,0.001,0.068,0.0
2024-01-09 00:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 00:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 00:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 00:45:00,0.001,0.001,0.001,0.07533333333333332,0.0
2024-01-09 01:00:00,0.001,0.001,0.001,0.14866666666666667,0.0
2024-01-09 01:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 01:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 01:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 02:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 02:15:00,0.001,0.001,0.001,0.10466666666666667,0.0
2024-01-09 02:30:00,0.001,0.001,0.001,0.11933333333333333,0.0
2024-01-09 02:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 03:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 03:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 03:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 03:45:00,0.001,0.001,0.001,0.13399999999999998,0.0
2024-01-09 04:00:00,0.001,0.001,0.001,0.09000000000000001,0.0
2024-01-09 04:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 04:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 04:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 05:00:00,0.001,0.001,0.001,0.05333333333333334,0.0
2024-01-09 05:15:00,0.001,0.001,0.001,0.156,0.0
2024-01-09 05:30:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-09 05:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 06:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 06:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 06:30:00,0.001,0.001,0.001,0.08266666666666667,0.0
2024-01-09 06:45:00,0.001,0.001,0.001,0.14133333333333334,0.0
2024-01-09 07:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 07:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 07:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 07:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 08:00:00,0.001,0.001,0.001,0.112,0.0
2024-01-09 08:15:00,0.001,0.001,0.001,0.112,0.0
2024-01-09 08:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 08:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 09:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 09:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 09:30:00,0.001,0.001,0.001,0.14133333333333334,0.0
2024-01-09 09:45:00,0.001,0.001,0.001,0.08266666666666667,0.0
2024-01-09 10:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 10:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 10:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 10:45:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-09 11:00:00,0.001,0.001,0.001,0.156,0.0
2024-01-09 11:15:00,0.001,0.001,0.001,0.05333333333333334,0.0
2024-01-09 11:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 11:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 12:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 12:15:00,0.001,0.001,0.001,0.09000000000000001,0.0
2024-01-09 12:30:00,0.001,0.001,0.001,0.13399999999999998,0.0
2024-01-09 12:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 13:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 13:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 13:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 13:45:00,0.001,0.001,0.001,0.11933333333333333,0.0
2024-01-09 14:00:00,0.001,0.001,0.001,0.10466666666666667,0.0
2024-01-09 14:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 14:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 14:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 15:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 15:15:00,0.001,0.001,0.001,0.14866666666666667,0.0
2024-01-09 15:30:00,0.001,0.001,0.001,0.07533333333333332,0.0
2024-01-09 15:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 16:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 16:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 16:30:00,0.001,0.001,0.001,0.068,0.0
2024-01-09 16:45:00,0.001,0.001,0.001,0.156,0.0
2024-01-09 17:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 17:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 17:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 17:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 18:00:00,0.001,0.001,0.001,0.09733333333333333,0.0
2024-01-09 18:15:00,0.001,0.001,0.001,0.12666666666666665,0.0
2024-01-09 18:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 18:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 19:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 19:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 19:30:00,0.001,0.001,0.001,0.12666666666666665,0.0
2024-01-09 19:45:00,0.001,0.001,0.001,0.09733333333333333,0.0
2024-01-09 20:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 20:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 20:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 20:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 21:00:00,0.001,0.001,0.001,0.156,0.0
2024-01-09 21:15:00,0.001,0.001,0.001,0.068,0.0
2024-01-09 21:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 21:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 22:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 22:15:00,0.001,0.001,0.001,0.07533333333333332,0.0
2024-01-09 22:30:00,0.001,0.001,0.001,0.14866666666666667,0.0
2024-01-09 22:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 23:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 23:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 23:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-09 23:45:00,0.001,0.001,0.001,0.10466666666666667,0.0
2024-01-10 00:00:00,0.001,0.001,0.001,0.11933333333333333,0.0
2024-01-10 00:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 00:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 00:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 01:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 01:15:00,0.001,0.001,0.001,0.13399999999999998,0.0
2024-01-10 01:30:00,0.001,0.001,0.001,0.09000000000000001,0.0
2024-01-10 01:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 02:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 02:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 02:30:00,0.001,0.001,0.001,0.05333333333333334,0.0
2024-01-10 02:45:00,0.001,0.001,0.001,0.156,0.0
2024-01-10 03:00:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-10 03:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 03:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 03:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 04:00:00,0.001,0.001,0.001,0.08266666666666667,0.0
2024-01-10 04:15:00,0.001,0.001,0.001,0.14133333333333334,0.0
2024-01-10 04:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 04:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 05:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 05:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 05:30:00,0.001,0.001,0.001,0.112,0.0
2024-01-10 05:45:00,0.001,0.001,0.001,0.112,0.0
2024-01-10 06:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 06:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 06:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 06:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 07:00:00,0.001,0.001,0.001,0.14133333333333334,0.0
2024-01-10 07:15:00,0.001,0.001,0.001,0.08266666666666667,0.0
2024-01-10 07:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 07:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 08:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 08:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-10 08:30:00,0.001,0.001,0.001,0.1672666666666667,0.0
2024-01-10 08:45:00,0.001,0.001,0.001,0.06633333333333333,0.0
2024-01-10 09:00:00,0.001,0.001,0.001,0.059000000000000004,0.0
2024-01-10 09:15:00,0.001,0.001,0.001,0.059000000000000004,0.0
2024-01-10 09:30:00,0.001,0.001,0.001,0.04773333333333333,0.0
2024-01-10 09:45:00,0.001,0.001,0.001,0.09000000000000001,0.0
2024-01-10 10:00:00,0.001,0.001,0.001,0.6670666666666666,0.0
2024-01-10 10:15:00,0.001,0.001,0.001,0.04994124745755783,2.6666666666666665
2024-01-10 10:30:00,0.001,0.001,0.001,0.0578237423726735,0.0
2024-01-10 10:45:00,0.001,0.001,0.001,0.0578237423726735,0.0
2024-01-10 11:00:00,0.001,0.001,0.001,0.0578237423726735,0.0
2024-01-10 11:15:00,0.001,0.001,0.001,0.13115707570600685,0.0
2024-01-10 11:30:00,0.001,0.001,0.001,0.10781966463271293,0.0
2024-01-10 11:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 12:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 12:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 12:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 12:45:00,0.001,0.001,0.001,0.14866666666666667,0.0
2024-01-10 13:00:00,0.001,0.001,0.001,0.07533333333333332,0.0
2024-01-10 13:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 13:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 13:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 14:00:00,0.001,0.001,0.001,0.068,0.0
2024-01-10 14:15:00,0.001,0.001,0.001,0.156,0.0
2024-01-10 14:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 14:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 15:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 15:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 15:30:00,0.001,0.001,0.001,0.09733333333333333,0.0
2024-01-10 15:45:00,0.001,0.001,0.001,0.12666666666666665,0.0
2024-01-10 16:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 16:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 16:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 16:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 17:00:00,0.001,0.001,0.001,0.12666666666666665,0.0
2024-01-10 17:15:00,0.001,0.001,0.001,0.09733333333333333,0.0
2024-01-10 17:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 17:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-10 18:00:00,0.001,0.001,0.001,0.07314,0.0
2024-01-10 18:15:00,0.001,0.001,0.001,0.9813666666666666,0.0
2024-01-10 18:30:00,0.001,0.001,0.001,1.7310999999999999,0.0
2024-01-10 18:45:00,0.001,0.001,0.001,0.2037,0.6666666666666666
2024-01-10 19:00:00,0.001,0.001,0.001,0.30269999999999997,2.0
2024-01-10 19:15:00,0.001,0.001,0.001,0.3292647484745347,0.0
2024-01-10 19:30:00,0.001,0.001,0.001,0.5940321669216716,2.6666666666666665
2024-01-10 19:45:00,0.001,0.001,0.001,0.7629426063922545,0.6666666666666666
2024-01-10 20:00:00,0.001,0.001,0.001,0.5697426063922545,0.0
2024-01-10 20:15:00,0.001,0.001,0.001,0.4670759397255878,0.0
2024-01-10 20:30:00,0.001,0.001,0.001,1.0001426063922545,0.0
2024-01-10 20:45:00,0.001,0.001,0.001,0.38640927305892114,1.6666666666666667
2024-01-10 21:00:00,0.001,0.001,0.001,0.4509426063922545,2.3333333333333335
2024-01-10 21:15:00,0.001,0.001,0.001,0.8852092730589212,0.0
2024-01-10 21:30:00,0.001,0.001,0.001,0.4194092730589212,0.0
2024-01-10 21:45:00,0.001,0.001,0.001,0.3944759397255878,0.0
2024-01-10 22:00:00,0.001,0.001,0.001,0.4670759397255878,0.0
2024-01-10 22:15:00,0.001,0.001,0.001,0.4670759397255878,0.0
2024-01-10 22:30:00,0.001,0.001,0.001,0.4670759397255878,0.0
2024-01-10 22:45:00,0.001,0.001,0.001,0.5550759397255879,0.0
2024-01-10 23:00:00,0.001,0.001,0.001,0.5026620204314773,0.6666666666666666
2024-01-10 23:15:00,0.001,0.001,0.001,0.4670759397255878,2.6666666666666665
2024-01-10 23:30:00,0.001,0.001,0.001,0.4670759397255878,0.0
2024-01-10 23:45:00,0.001,0.001,0.001,0.40217277407589797,0.0
2024-01-11 00:00:00,0.001,0.001,0.001,0.25804260639225446,0.0
2024-01-11 00:15:00,0.001,0.001,0.001,0.2558426063922545,3.3333333333333335
2024-01-11 00:30:00,0.001,0.001,0.001,0.10404260639225446,0.6666666666666666
2024-01-11 00:45:00,0.001,0.001,0.001,0.0893759397255878,0.0
2024-01-11 01:00:00,0.001,0.001,0.001,0.0893759397255878,0.0
2024-01-11 01:15:00,0.001,0.001,0.001,0.0893759397255878,0.0
2024-01-11 01:30:00,0.001,0.001,0.001,0.11737186198562724,0.0
2024-01-11 01:45:00,0.001,0.001,0.001,0.17288553068624765,0.0
2024-01-11 02:00:00,0.001,0.001,0.001,0.07755219735291431,2.6666666666666665
2024-01-11 02:15:00,0.001,0.001,0.001,0.07755219735291431,0.0
2024-01-11 02:30:00,0.001,0.001,0.001,0.07755219735291431,0.0
2024-01-11 02:45:00,0.001,0.001,0.001,0.4521104394705828,0.0
2024-01-11 03:00:00,0.001,0.001,0.001,0.112,0.0
2024-01-11 03:15:00,0.001,0.001,0.001,0.112,0.0
2024-01-11 03:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 03:45:00,0.001,0.001,0.001,0.046,1.0
2024-01-11 04:00:00,0.001,0.001,0.001,0.44580000000000003,4.0
2024-01-11 04:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 04:30:00,0.001,0.001,0.001,0.14133333333333334,1.0
2024-01-11 04:45:00,0.001,0.001,0.001,0.08266666666666667,4.333333333333333
2024-01-11 05:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 05:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 05:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 05:45:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-11 06:00:00,0.001,0.001,0.001,0.156,0.0
2024-01-11 06:15:00,0.001,0.001,0.001,0.05333333333333334,0.0
2024-01-11 06:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 06:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 07:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 07:15:00,0.001,0.001,0.001,0.09000000000000001,1.6666666666666667
2024-01-11 07:30:00,0.001,0.001,0.001,0.13399999999999998,1.0
2024-01-11 07:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 08:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-11 08:15:00,0.001,0.001,0.001,0.050333333333333334,0.0
2024-01-11 08:30:00,0.001,0.001,0.001,0.4588,0.0
2024-01-11 08:45:00,0.001,0.001,0.001,0.2656,2.6666666666666665
2024-01-11 09:00:00,0.001,0.001,0.001,0.11766666666666667,0.0
2024-01-11 09:15:00,0.001,0.001,0.001,0.059000000000000004,0.0
2024-01-11 09:30:00,0.001,0.001,0.001,0.050333333333333334,0.0
2024-01-11 09:45:00,0.001,0.001,0.001,0.049466666666666666,0.0
2024-01-11 10:00:00,0.001,0.001,0.001,0.059000000000000004,0.0
2024-01-11 10:15:00,0.001,0.001,0.001,0.16166666666666668,0.0
2024-01-11 10:30:00,0.001,0.001,0.001,0.08833333333333333,0.6666666666666666
2024-01-11 10:45:00,0.001,0.001,0.001,0.059000000000000004,2.3333333333333335
2024-01-11 11:00:00,0.001,0.001,0.001,0.049466666666666666,0.0
2024-01-11 11:15:00,0.001,0.001,0.001,0.0578237423726735,0.0
2024-01-11 11:30:00,0.001,0.001,0.001,0.0798237423726735,2.3333333333333335
2024-01-11 11:45:00,0.001,0.001,0.001,0.1678237423726735,3.6666666666666665
2024-01-11 12:00:00,0.001,0.001,0.001,1.7700904090393403,0.0
2024-01-11 12:15:00,0.001,0.001,0.001,2.0265844131072477,0.0
2024-01-11 12:30:00,0.001,0.001,0.001,0.3643266666666667,0.0
2024-01-11 12:45:00,0.001,0.001,0.001,0.44694724338965036,2.3333333333333335
2024-01-11 13:00:00,0.001,0.001,0.001,0.4998570757060069,0.3333333333333333
2024-01-11 13:15:00,0.001,0.001,0.001,0.5074411414903116,1.6666666666666667
2024-01-11 13:30:00,0.001,0.001,0.001,0.3610759397255878,4.0
2024-01-11 13:45:00,0.001,0.001,0.001,0.3460759397255878,2.6666666666666665
2024-01-11 14:00:00,0.001,0.001,0.001,0.33740519531896057,0.0
2024-01-11 14:15:00,0.001,0.001,0.001,0.46825219735291435,0.0
2024-01-11 14:30:00,0.001,0.001,0.001,0.4696611719215543,0.0
2024-01-11 14:45:00,0.001,0.001,0.001,0.3670333333333333,0.0
2024-01-11 15:00:00,0.001,0.001,0.001,0.324213910056317,0.0
2024-01-11 15:15:00,0.001,0.001,0.001,0.24999040903934017,0.0
2024-01-11 15:30:00,0.001,0.001,0.001,0.1935237423726735,3.3333333333333335
2024-01-11 15:45:00,0.001,0.001,0.001,0.1935237423726735,0.0
2024-01-11 16:00:00,0.001,0.001,0.001,0.3140411414903116,0.0
2024-01-11 16:15:00,0.001,0.001,0.001,0.2352521973529143,3.3333333333333335
2024-01-11 16:30:00,0.001,0.001,0.001,0.21325219735291429,0.6666666666666666
2024-01-11 16:45:00,0.001,0.001,0.001,0.318118864019581,2.6666666666666665
2024-01-11 17:00:00,0.001,0.001,0.001,0.390718864019581,0.0
2024-01-11 17:15:00,0.001,0.001,0.001,0.389641748644538,0.0
2024-01-11 17:30:00,0.001,0.001,0.001,0.43404260639225445,4.0
2024-01-11 17:45:00,0.001,0.001,0.001,0.33137593972558776,1.3333333333333333
2024-01-11 18:00:00,0.001,0.001,0.001,0.2184426063922545,0.0
2024-01-11 18:15:00,0.001,0.001,0.001,0.21037593972558782,0.0
2024-01-11 18:30:00,0.6865634812499747,0.001,0.001,0.08792269116605148,0.3333333333333333
2024-01-11 18:45:00,0.7920347860576631,0.001,0.001,0.12949040903934017,5.0
2024-01-11 19:00:00,0.7920347860576631,0.001,0.001,0.27357099500011733,1.6666666666666667
2024-01-11 19:15:00,0.7920347860576631,0.001,0.001,0.2233759397255878,0.0
2024-01-11 19:30:00,0.7920347860576631,0.001,0.001,0.2233759397255878,2.3333333333333335
2024-01-11 19:45:00,0.7920347860576631,0.001,0.001,0.22235502763531703,1.6666666666666667
2024-01-11 20:00:00,0.7920347860576631,0.001,0.001,0.3460759397255878,0.0
2024-01-11 20:15:00,0.7920347860576631,0.001,0.001,0.43407593972558783,0.0
2024-01-11 20:30:00,0.7920347860576631,0.001,0.001,0.366937661666784,0.0
2024-01-11 20:45:00,0.7920347860576631,0.001,0.001,0.3145237423726735,0.0
2024-01-11 21:00:00,0.7920347860576631,0.001,0.001,0.3113707444066272,0.0
2024-01-11 21:15:00,0.7920347860576631,0.001,0.001,0.2059,0.0
2024-01-11 21:30:00,0.7920347860576631,0.001,0.001,0.18903333333333333,0.0
2024-01-11 21:45:00,0.7920347860576631,0.001,0.001,0.2917,0.0
2024-01-11 22:00:00,0.05373565240384421,0.001,0.001,0.19636666666666666,0.0
2024-01-11 22:15:00,0.001,0.001,0.001,0.1817,0.0
2024-01-11 22:30:00,0.001,0.001,0.001,0.1817,0.0
2024-01-11 22:45:00,0.001,0.001,0.001,0.1817,0.0
2024-01-11 23:00:00,0.001,0.001,0.001,0.21836666666666668,0.0
2024-01-11 23:15:00,0.001,0.001,0.001,0.27703333333333335,0.3333333333333333
2024-01-11 23:30:00,0.001,0.001,0.001,0.40440146490194284,2.3333333333333335
2024-01-11 23:45:00,0.001,0.001,0.001,0.45525219735291433,0.0
2024-01-12 00:00:00,0.001,0.001,0.001,0.45525219735291433,0.0
2024-01-12 00:15:00,0.001,0.001,0.001,0.45525219735291433,0.0
2024-01-12 00:30:00,0.001,0.001,0.001,0.3999049447254705,0.0
2024-01-12 00:45:00,0.001,0.001,0.001,0.31223333333333336,0.0
2024-01-12 01:00:00,0.001,0.001,0.001,0.1817,0.0
2024-01-12 01:15:00,0.001,0.001,0.001,0.05388249491511567,0.0
2024-01-12 01:30:00,0.001,0.001,0.001,0.0578237423726735,0.0
2024-01-12 01:45:00,0.001,0.001,0.001,0.0578237423726735,0.0
2024-01-12 02:00:00,0.001,0.001,0.001,0.1515805767229837,5.0
2024-01-12 02:15:00,0.001,0.001,0.001,0.08266666666666667,3.3333333333333335
2024-01-12 02:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 02:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 03:00:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 03:15:00,0.001,0.001,0.001,0.06066666666666667,0.0
2024-01-12 03:30:00,0.001,0.001,0.001,0.156,0.0
2024-01-12 03:45:00,0.001,0.001,0.001,0.05333333333333334,0.0
2024-01-12 04:00:00,0.001,0.001,0.001,0.046,2.6666666666666665
2024-01-12 04:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 04:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 04:45:00,0.001,0.001,0.001,0.09000000000000001,0.0
2024-01-12 05:00:00,0.001,0.001,0.001,0.13399999999999998,0.0
2024-01-12 05:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 05:30:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 05:45:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 06:00:00,0.001,0.001,0.001,0.046,3.0
2024-01-12 06:15:00,0.001,0.001,0.001,0.1256437728039162,3.0
2024-01-12 06:30:00,0.001,0.001,0.001,0.136218864019581,3.3333333333333335
2024-01-12 06:45:00,0.001,0.001,0.001,0.07755219735291431,0.0
2024-01-12 07:00:00,0.001,0.001,0.001,0.6106188640195811,0.3333333333333333
2024-01-12 07:15:00,0.001,0.001,0.001,0.07755219735291431,2.6666666666666665
2024-01-12 07:30:00,0.001,0.001,0.001,0.07755219735291431,0.0
2024-01-12 07:45:00,0.001,0.001,0.001,0.16339102543136,0.0
2024-01-12 08:00:00,0.001,0.001,0.001,0.07533333333333332,0.0
2024-01-12 08:15:00,0.001,0.001,0.001,0.046,0.0
2024-01-12 08:30:00,0.7392991336538189,0.001,0.001,0.046,0.0
2024-01-12 08:45:00,0.7920347860576631,0.001,0.001,0.05553333333333333,2.6666666666666665
2024-01-12 09:00:00,0.7920347860576631,0.001,0.001,0.081,1.0
2024-01-12 09:15:00,0.7920347860576631,0.001,0.001,0.169,2.3333333333333335
2024-01-12 09:30:00,0.7920347860576631,0.001,0.001,0.059000000000000004,3.0
2024-01-12 09:45:00,0.7920347860576631,0.001,0.001,0.059000000000000004,0.0
2024-01-12 10:00:00,0.7920347860576631,0.001,0.001,0.24219999999999997,0.0
2024-01-12 10:15:00,0.7920347860576631,0.001,0.001,0.6878,0.0
2024-01-12 10:30:00,0.7920347860576631,0.001,0.001,0.3393333333333333,0.0
2024-01-12 10:45:00,0.7920347860576631,0.001,0.001,0.7684666666666666,4.666666666666667
2024-01-12 11:00:00,0.7920347860576631,0.001,0.001,0.40805739911763805,0.0
2024-01-12 11:15:00,0.7920347860576631,0.001,0.001,0.2535855306862477,0.0
2024-01-12 11:30:00,0.7920347860576631,0.001,0.001,1.7325855306862474,0.0
2024-01-12 11:45:00,0.7920347860576631,0.001,0.001,1.6595855306862475,0.0
2024-01-12 12:00:00,0.7920347860576631,0.001,0.001,0.30691886401958096,0.0
2024-01-12 12:15:00,0.7920347860576631,0.001,0.001,0.6773855306862476,0.0
