,WasherDryer,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-07 00:45:00,0.1592069572115326,0.001,0.0,0.001,0.4435237423726735,0.0,0.0
2024-01-07 01:00:00,0.001,0.001,0.0,0.001,0.3621037423726735,0.0,0.0
2024-01-07 01:15:00,0.001,0.001,0.0,0.001,0.3078237423726735,0.0,0.0
2024-01-07 01:30:00,0.001,0.001,0.0,0.001,0.13035707570600683,0.0,0.0
2024-01-07 01:45:00,0.001,0.001,0.0,0.001,0.2503059959320925,0.0,0.0
2024-01-07 02:00:00,0.001,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-07 02:15:00,0.001,0.001,0.0,0.001,0.054,0.0,2.3333333333333335
2024-01-07 02:30:00,0.001,0.001,0.0,0.001,0.054,0.0,2.3333333333333335
2024-01-07 02:45:00,0.001,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-01-07 03:00:00,0.001,0.001,0.0,0.001,0.5870666666666666,0.0,0.6666666666666666
2024-01-07 03:15:00,0.001,0.001,0.0,0.001,0.07933333333333333,0.0,0.0
2024-01-07 03:30:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-07 03:45:00,0.001,0.001,0.0,0.001,0.18066666666666667,0.0,2.6666666666666665
2024-01-07 04:00:00,0.001,0.001,0.0,0.001,0.054,0.5333333333333333,2.3333333333333335
2024-01-07 04:15:00,0.001,0.001,0.0,0.001,0.054,1.8666666666666667,0.0
2024-01-07 04:30:00,0.001,0.001,0.0,0.001,0.5870666666666666,0.0,0.0
2024-01-07 04:45:00,0.001,0.001,0.0,0.001,0.5870666666666666,0.0,0.6666666666666666
2024-01-07 05:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,2.3333333333333335
2024-01-07 05:15:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-07 05:30:00,0.001,0.001,0.0,0.001,0.15533333333333335,0.0,0.0
2024-01-07 05:45:00,0.001,0.001,0.0,0.001,0.054,0.0,0.0
2024-01-07 06:00:00,0.001,0.001,0.0,0.001,0.5870666666666666,0.0,2.3333333333333335
2024-01-07 06:15:00,0.001,0.001,0.0,0.001,1.0442666666666667,0.0,0.0
2024-01-07 06:30:00,0.001,0.001,0.0,0.001,2.176,0.0,0.0
2024-01-07 06:45:00,0.001,0.001,0.0,0.001,0.6958666666666667,0.6666666666666666,0.6666666666666666
2024-01-07 07:00:00,0.001,0.001,0.0,0.001,0.6550666666666666,2.0,2.3333333333333335
2024-01-07 07:15:00,0.001,0.001,0.0,0.001,0.143,0.4,0.0
2024-01-07 07:30:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-07 07:45:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-07 08:00:00,0.001,0.001,0.0,0.001,0.05573333333333333,0.0,0.0
2024-01-07 08:15:00,0.001,0.001,0.0,0.001,0.054,0.0,2.6666666666666665
2024-01-07 08:30:00,0.001,0.001,0.0,0.001,0.15533333333333335,0.0,2.6666666666666665
2024-01-07 08:45:00,0.001,0.001,0.0,0.001,0.24400000000000002,0.0,0.0
2024-01-07 09:00:00,0.001,0.001,0.0,0.001,0.10466666666666667,0.0,0.0
2024-01-07 09:15:00,0.001,0.001,0.00046666666666666666,0.001,0.32053333333333334,0.0,2.0
2024-01-07 09:30:00,0.001,0.001,0.9006000000000001,0.001,0.32053333333333334,0.0,0.6666666666666666
2024-01-07 09:45:00,0.001,0.001,0.30086666666666667,0.001,0.16786666666666666,0.0,0.0
2024-01-07 10:00:00,0.001,0.001,0.001,0.001,0.6806666666666666,0.0,0.0
2024-01-07 10:15:00,0.001,0.001,0.001,0.04455419540545832,1.0671333333333333,0.0,0.0
2024-01-07 10:30:00,0.001,0.001,0.0,0.20731554370726968,0.487,0.0,0.0
2024-01-07 10:45:00,0.001,0.001,0.0,0.8902552693618025,0.26539999999999997,0.0,2.6666666666666665
2024-01-07 11:00:00,0.001,0.001,0.0,0.42325419234686357,0.1154,0.0,3.6666666666666665
2024-01-07 11:15:00,0.001,0.001,0.0,0.1434758900354722,0.3892,0.0,0.0
2024-01-07 11:30:00,0.001,0.001,0.0,0.24618820814434933,1.4441333333333333,1.0666666666666667,0.0
2024-01-07 11:45:00,0.001,0.001,0.0,0.67508669111518,1.558,2.0,0.0
2024-01-07 12:00:00,0.001,0.001,0.0,0.10709226375653774,1.0515333333333332,0.0,2.0
2024-01-07 12:15:00,0.001,0.001,0.0,0.21072525923273164,1.0326237423726736,0.0,0.3333333333333333
2024-01-07 12:30:00,0.001,0.001,0.0,0.9959464484620395,1.1352237423726734,0.0,0.0
2024-01-07 12:45:00,0.001,0.001,0.0,1.1512204811753755,0.3088237423726735,0.0,0.0
2024-01-07 13:00:00,0.001,0.001,0.0,0.15392557377093488,0.19929040903934017,0.0,0.0
2024-01-07 13:15:00,0.001,0.001,0.0,0.17367506367595334,0.21675707570600683,0.0,3.3333333333333335
2024-01-07 13:30:00,0.001,0.001,0.0,0.3801110704258784,0.3163059959320925,0.0,0.0
2024-01-07 13:45:00,0.001,0.001,0.0,0.09839988534978841,0.48733333333333334,0.0,0.0
2024-01-07 14:00:00,0.001,0.001,0.0,0.001,0.4746666666666667,0.0,0.0
2024-01-07 14:15:00,0.001,0.001,0.0,0.001,0.2996,0.0,2.0
2024-01-07 14:30:00,0.001,0.001,0.0,0.001,0.23213333333333333,0.0,0.3333333333333333
2024-01-07 14:45:00,0.001,0.001,0.0,0.001,0.06266666666666668,0.0,0.0
2024-01-07 15:00:00,0.001,0.001,0.0,0.001,0.067,0.0,0.0
2024-01-07 15:15:00,0.001,0.001,0.0,0.001,0.20066666666666666,0.0,0.0
2024-01-07 15:30:00,0.001,0.001,0.0,0.001,0.48840000000000006,0.0,2.3333333333333335
2024-01-07 15:45:00,0.001,0.001,0.0,0.001,0.4755333333333333,0.0,2.3333333333333335
2024-01-07 16:00:00,0.001,0.001,0.0,0.001,0.42146666666666666,0.0,5.0
2024-01-07 16:15:00,0.001,0.001,0.0,0.001,0.431,0.26666666666666666,0.6666666666666666
2024-01-07 16:30:00,0.001,0.001,0.0,0.001,0.4068,2.0,0.0
2024-01-07 16:45:00,0.001,0.001,0.0,0.001,0.42286666666666667,0.8,0.0
2024-01-07 17:00:00,0.001,0.001,0.0,0.001,0.4106666666666667,0.0,0.0
2024-01-07 17:15:00,0.001,0.001,0.0,0.001,0.487,0.0,0.0
2024-01-07 17:30:00,0.001,0.001,0.0,0.001,2.498804077739961,0.0,1.0
2024-01-07 17:45:00,0.001,0.001,0.0,0.001,0.9324237423726736,0.0,4.0
2024-01-07 18:00:00,0.001,0.001,0.0,0.001,0.25235707570600685,0.0,0.0
2024-01-07 18:15:00,0.001,0.001,0.0,0.001,0.4368104090393402,0.0,0.0
2024-01-07 18:30:00,0.001,0.001,0.0,0.001,0.3810237423726735,0.0,0.0
2024-01-07 18:45:00,0.001,0.001,0.0,0.001,0.5100498323163565,0.0,3.0
2024-01-07 19:00:00,0.001,0.001,0.0,0.001,0.7437,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.0,0.001,1.0098999999999998,0.0,0.0
2024-01-07 19:30:00,0.001,0.001,0.0,0.001,0.31976666666666664,0.0,0.0
2024-01-07 19:45:00,0.001,0.001,0.0,0.001,0.2784333333333333,0.0,0.0
2024-01-07 20:00:00,0.001,0.001,0.0,0.001,0.4245666666666666,0.0,0.0
2024-01-07 20:15:00,0.001,0.001,0.0,0.001,0.9657666666666667,0.0,0.0
2024-01-07 20:30:00,0.001,0.8689622377404913,0.0,0.297276234069305,0.5213666666666666,0.0,0.0
2024-01-07 20:45:00,0.001,1.9127276990289628,0.0,0.7682342728211028,0.6234882494915116,0.0,1.6666666666666667
2024-01-07 21:00:00,0.001,1.8124454728166914,0.0,0.23075527013400157,0.37845707570600684,0.6666666666666666,2.3333333333333335
2024-01-07 21:15:00,0.001,0.6293646436977995,0.0009333333333333333,0.1654467459191263,0.23379040903934017,2.0,0.0
2024-01-07 21:30:00,0.001,1.066386949685267,1.2004666666666668,0.862219893075306,0.46865707570600684,0.4,0.0
2024-01-07 21:45:00,0.001,0.7806512044240247,0.001,0.927589509504157,0.5655237423726734,0.0,3.3333333333333335
2024-01-07 22:00:00,0.001,0.9624449889523569,0.001,0.10276240932223042,0.5860272433896504,0.0,0.0
2024-01-07 22:15:00,0.001,1.4988735346618804,0.001,0.2128863143598306,1.2384970757060068,0.0,0.0
2024-01-07 22:30:00,0.001,0.001,0.001,0.5650498999573015,0.5935237423726735,0.0,0.0
2024-01-07 22:45:00,0.001,0.001,0.001,0.4858834679740317,0.4734570757060068,0.0,0.0
2024-01-07 23:00:00,0.001,0.001,0.001,0.001,0.4435237423726735,0.0,0.0
2024-01-07 23:15:00,0.001,0.001,0.6007333333333332,0.001,0.45219040903934016,0.0,0.0
2024-01-07 23:30:00,0.001,0.001,1.8002,0.001,0.44136283028240275,0.0,0.0
2024-01-07 23:45:00,0.001,0.001,0.001,0.001,0.12640666666666667,0.0,0.0
