,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 12:45:00,0.001,0.0,0.001,0.05706666666666666,0.0,1.8666666666666667
2024-01-04 13:00:00,0.001,0.0,0.001,0.142,0.0,0.6666666666666666
2024-01-04 13:15:00,0.001,0.0,0.001,0.142,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,0.3378824949151157,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.4930904090393401,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.12749040903934017,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.08040084850992303,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,0.15084260639225447,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.23203852865229388,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.3935521973529143,0.0,0.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.4232188640195809,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.31282783858822094,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.172,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.07519999999999999,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.12699999999999997,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.14766666666666667,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.09233333333333334,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.051,5.133333333333334,1.4666666666666666
2024-01-04 17:45:00,0.001,0.0,0.001,0.17766666666666667,0.0,1.0666666666666667
2024-01-04 18:00:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.07633333333333334,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,0.16466666666666666,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.22833333333333333,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.21566666666666665,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.12359999999999999,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.28918441310724763,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.4724446213138392,0.0,0.0
2024-01-04 20:30:00,0.001,0.0,0.001,0.4053759397255877,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.5263759397255877,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.3939092730589211,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.001,0.1911759397255878,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.3082424525282172,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.4306237423726735,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.5098237423726735,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.4432904090393402,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.28960579323539354,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.001,0.7281286963359375,0.0,0.0
2024-01-04 23:00:00,0.001,0.0,0.001,0.2035521973529143,0.0,0.0
2024-01-04 23:15:00,0.001,0.0,0.001,0.2448855306862476,0.0,0.0
2024-01-04 23:30:00,0.001,0.0,0.001,0.49550660308631894,0.0,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.38009040903934016,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.5231988335883383,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.0943759397255878,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.0943759397255878,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.0943759397255878,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.40522294175954154,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.3275521973529143,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.29266666666666663,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.7071333333333333,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.5840666666666666,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.58158205086272,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.27255219735291425,0.0,0.9333333333333333
2024-01-05 04:15:00,0.001,0.0,0.001,0.2675521973529143,0.0,2.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.16521886401958097,0.0,0.13333333333333333
2024-01-05 04:45:00,0.001,0.0,0.001,0.08255219735291432,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.45921391929411043,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.8693333333333334,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.241,0.0,0.13333333333333333
2024-01-05 05:45:00,0.001,0.0,0.001,0.11299999999999999,0.0,1.4666666666666666
2024-01-05 06:00:00,0.001,0.0,0.001,0.6058,0.0,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.06626666666666667,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.7870666666666667,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.2033333333333333,0.0,1.6
2024-01-05 07:15:00,0.001,0.0,0.001,0.064,0.0,1.0666666666666667
2024-01-05 07:30:00,0.001,0.0,0.001,0.2078,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.12333333333333332,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.11433333333333333,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.7740666666666667,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.13966666666666666,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.5335333333333333,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.09392164779051025,1.0086666666666666,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.2165984273480836,2.205345237705859,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,1.1430523432723534,0.549618864019581,0.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.1447400146355617,0.1205521973529143,0.0,0.0
2024-01-05 10:15:00,0.001,0.0,0.1411019904780345,0.08255219735291432,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.2720530160899676,0.08386298414644003,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.6309848638715755,0.21782374237267352,0.0,1.2
2024-01-05 11:00:00,0.001,0.0,0.12937987831482983,0.28949040903934015,0.0,1.4666666666666666
2024-01-05 11:15:00,0.001,0.0,0.27823892558351815,0.24015707570600683,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,1.6536739716103108,0.47875707570600684,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.4373188138364432,0.195660815360818,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.16762203730679656,0.2035521973529143,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.23982869028390835,0.3115521973529143,0.0,0.0
2024-01-05 12:30:00,0.001,0.0,0.5993692209683182,0.5278855306862477,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.15725309728029072,0.6280464427765184,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.4819092730589212,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.21053418184325637,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.21782374237267352,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.24115707570600683,0.0,0.0
2024-01-05 14:00:00,0.001,0.0008,0.001,0.4078237423726735,0.0,0.0
2024-01-05 14:15:00,0.001,1.2004666666666668,0.001,0.17945491615817824,0.0,0.0
2024-01-05 14:30:00,0.001,0.001,0.001,1.1176666666666668,0.0,0.0
2024-01-05 14:45:00,0.001,0.001,0.001,1.5176666666666667,0.0,0.0
2024-01-05 15:00:00,0.001,0.001,0.001,0.051,0.0,0.9333333333333333
2024-01-05 15:15:00,0.001,0.001,0.001,0.17766666666666667,0.0,1.8666666666666667
2024-01-05 15:30:00,0.001,0.001,0.001,0.33399999999999996,0.0,0.0
2024-01-05 15:45:00,0.001,0.001,0.001,0.2568,0.0,0.0
2024-01-05 16:00:00,0.001,0.30086666666666667,0.001,0.17988249491511568,0.0,0.0
2024-01-05 16:15:00,0.001,2.1000666666666667,0.001,0.18382374237267352,0.0,0.0
2024-01-05 16:30:00,0.001,0.001,0.001,2.0504904090393405,5.6,0.0
2024-01-05 16:45:00,0.001,0.001,0.001,0.761157075706007,7.0,0.0
2024-01-05 17:00:00,0.001,0.0002,0.001,0.38388143447070017,7.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.31390927305892113,7.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.13570927305892114,4.2,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.0943759397255878,0.0,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.1276464427765184,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.2557243587646933,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.19466666666666665,0.0,0.5333333333333333
2024-01-05 19:00:00,0.001,0.0,0.001,0.2856666666666667,0.0,2.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.18382374237267352,0.0,0.13333333333333333
2024-01-05 19:30:00,0.001,0.0,0.001,0.2724904090393402,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.3790724599020602,0.0,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.15770927305892116,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.1253759397255878,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.2407051953189606,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.1135521973529143,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.1966437728039162,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.06366666666666666,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.16466666666666666,0.0,0.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.20982757875693742,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.3738237423726735,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.3358237423726735,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.18382374237267352,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.15155707570600685,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.0978510797739143,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.25666666666666665,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.33426666666666666,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.2733333333333333,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.172,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.172,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.15586666666666665,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.2763333333333334,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.33399999999999996,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.2546666666666667,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.396,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.06133333333333333,2.3333333333333335,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.051,5.6,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.06366666666666666,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.32466666666666666,0.0,1.7333333333333334
2024-01-06 04:45:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.6666666666666666
2024-01-06 05:00:00,0.001,0.0,0.001,0.4508,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.18426666666666666,0.0,1.3333333333333333
2024-01-06 05:30:00,0.001,0.0,0.001,0.11433333333333333,0.0,2.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.241,3.7333333333333334,0.6666666666666666
2024-01-06 06:00:00,0.001,0.0,0.001,0.20166666666666666,3.2666666666666666,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.24336474847453468,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.2340904090393402,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.6072904090393402,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.13515707570600685,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.10315707570600684,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.7199059959320926,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.4826,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.172,0.0,0.6666666666666666
2024-01-06 09:15:00,0.001,0.0,0.05564715796137402,0.24433333333333335,0.0,2.0
2024-01-06 09:30:00,0.001,0.0,0.22013987331463125,0.32273333333333337,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.9795795582158954,0.11353333333333333,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.3190568556123789,0.254,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.14121900394048875,0.21801190437252568,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.23940084995644734,0.0955521973529143,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.67508669111518,0.09295219735291431,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.11586924878944922,0.35855219735291427,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.23374226993171238,0.34217509121566475,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,1.1687090628504015,0.375,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.9583355868984219,2.0669333333333335,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.15898641551634765,0.7909333333333334,3.2666666666666666,0.0
2024-01-06 12:15:00,0.001,0.0,0.19416460380795228,0.5950472433896504,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.4402888580549542,1.1282904090393404,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.4049109027048677,2.57549040903934,0.0,0.13333333333333333
2024-01-06 13:00:00,0.001,0.0,0.001,1.30449040903934,0.0,2.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.22215707570600685,2.8,0.5333333333333333
2024-01-06 13:30:00,0.001,0.0,0.001,0.18413333333333334,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.172,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.19186666666666669,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,1.0504,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.4097472526274438,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.11801886401958096,0.0,0.0
2024-01-06 15:00:00,0.001,6.666666666666667e-05,0.001,0.17128553068624763,0.0,0.0
2024-01-06 15:15:00,0.001,1.6502666666666668,0.001,0.2035521973529143,0.0,0.0
2024-01-06 15:30:00,0.001,1.3504,0.001,0.3350721973529143,0.0,0.0
2024-01-06 15:45:00,0.001,1.6502666666666668,0.001,0.49113827805880383,0.0,0.0
2024-01-06 16:00:00,0.001,0.0009333333333333333,0.001,0.4545521973529143,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,1.0693994407425647,2.3333333333333335,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,1.4763759397255878,0.0,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.5611759397255879,0.0,0.4
2024-01-06 17:00:00,0.001,0.0,0.001,0.31704260639225446,0.0,0.9333333333333333
2024-01-06 17:15:00,0.001,0.0,0.001,0.43273661046016193,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.4348855306862476,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.22668058596077714,0.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.15586666666666665,0.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.172,0.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,2.433333333333333,0.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,2.1764666666666668,0.0,0.8
2024-01-06 19:00:00,0.001,0.0,0.001,1.541517746440581,0.0,1.8666666666666667
2024-01-06 19:15:00,0.001,0.0,0.001,1.760311873941283,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.43769593972558773,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.3493759397255877,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.5393759397255877,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.5648959397255877,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.3189759397255878,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.46613418184325633,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.3334589938981388,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.3436666666666666,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.3862,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.21686666666666665,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.16466666666666666,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.15433333333333332,0.0,1.6
2024-01-06 22:45:00,0.001,0.0,0.001,0.15233333333333335,0.0,1.0666666666666667
2024-01-06 23:00:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.09233333333333334,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.47253333333333336,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.49019999999999997,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.18766666666666668,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.9316,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.8444,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.172,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.172,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.16393333333333332,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.166,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.4073333333333334,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.18400000000000002,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.07139999999999999,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.051,0.0,1.2
2024-01-07 04:30:00,0.001,0.0,0.001,0.5648,0.0,2.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.37533333333333335,0.0,0.26666666666666666
2024-01-07 05:00:00,0.001,0.0,0.001,0.1716666666666667,3.7333333333333334,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.051,7.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.051,6.066666666666666,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.08273333333333334,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.24966666666666668,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.29940000000000005,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.7390666666666666,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.07633333333333334,0.0,2.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.241,0.0,0.6666666666666666
2024-01-07 07:45:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.19566666666666663,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.12333333333333332,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.1296,0.0,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.254,0.0,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.14,0.0,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.13633333333333333,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.20173333333333332,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.17766666666666667,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.07633333333333334,0.0,0.9333333333333333
2024-01-07 11:00:00,0.001,0.0,0.001,0.051,0.0,1.7333333333333334
2024-01-07 11:15:00,0.001,0.0,0.001,0.206,0.9333333333333333,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.11299999999999999,7.0,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.22833333333333333,7.0,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.21566666666666665,2.3333333333333335,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.13366666666666666,0.0,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.2233333333333333,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.165,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.06133333333333333,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.2946666666666667,0.0,0.9333333333333333
2024-01-07 14:45:00,0.001,0.0,0.001,0.29266666666666663,0.0,0.4
2024-01-07 15:00:00,0.001,0.0,0.001,0.11433333333333333,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.2833333333333333,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.36500000000000005,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.06366666666666666,0.0,1.4666666666666666
2024-01-07 16:45:00,0.001,0.0,0.001,0.051,0.0,1.2
2024-01-07 17:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.26166666666666666,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.358,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.09233333333333334,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.10166666666666666,0.0,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.25566666666666665,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.16466666666666666,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.15233333333333335,0.0,0.5333333333333333
2024-01-07 20:30:00,0.001,0.0,0.001,0.241,0.0,2.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.13266666666666665,0.0,0.26666666666666666
2024-01-07 21:00:00,0.001,0.0,0.001,0.206,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.082,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.20299999999999999,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.16466666666666666,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.15433333333333332,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.06366666666666666,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.241,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.19033333333333333,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.051,0.0,0.0
