,TumbleDryer,WashingMachine,BaseLoad,P_HP,P_WB
2024-04-09 14:00:00,0.001,0.001,0.1807,1.2,0.0
2024-04-09 14:15:00,0.001,0.001,0.20603333333333335,0.0,0.0
2024-04-09 14:30:00,0.001,0.001,0.38603333333333334,0.0,0.0
2024-04-09 14:45:00,0.001,0.001,0.2613666666666667,0.0,0.0
2024-04-09 15:00:00,0.001,0.001,0.1807,0.0,0.0
2024-04-09 15:15:00,0.001,0.001,0.1807,0.0,0.0
2024-04-09 15:30:00,0.001,0.001,0.1807,0.0,0.0
2024-04-09 15:45:00,0.001,0.001,0.1807,0.0,0.0
2024-04-09 16:00:00,0.001,0.001,0.3720333333333333,1.3333333333333333,0.0
2024-04-09 16:15:00,0.001,0.001,0.3007,2.0,0.0
2024-04-09 16:30:00,0.001,0.001,0.12642,0.0,0.0
2024-04-09 16:45:00,0.001,0.001,2.444,0.0,0.0
2024-04-09 17:00:00,0.001,0.001,0.20493333333333333,0.0,0.0
2024-04-09 17:15:00,0.001,0.001,0.4987333333333333,0.0,1.3
2024-04-09 17:30:00,0.001,0.001,2.717133333333334,0.0,1.5
2024-04-09 17:45:00,0.001,0.001,1.8732666666666666,0.0,0.1
2024-04-09 18:00:00,0.001,0.001,0.17866666666666667,0.0,0.0
2024-04-09 18:15:00,0.001,0.001,0.6457999999999999,0.8,1.2
2024-04-09 18:30:00,0.001,0.001,2.531324358764693,2.0,1.5
2024-04-09 18:45:00,0.001,0.001,0.15437593972558783,0.5333333333333333,1.1
2024-04-09 19:00:00,0.001,0.001,0.16904260639225446,0.0,0.0
2024-04-09 19:15:00,0.001,0.001,0.23470927305892117,0.0,0.0
2024-04-09 19:30:00,0.001,0.001,0.4213092730589211,0.0,0.7
2024-04-09 19:45:00,0.001,0.001,0.30171991522620295,0.0,1.5
2024-04-09 20:00:00,0.001,0.001,0.2988237423726735,0.0,1.1
2024-04-09 20:15:00,0.001,0.001,0.3853570757060068,0.0,0.0
2024-04-09 20:30:00,0.001,0.001,0.8597570757060069,0.8,0.0
2024-04-09 20:45:00,0.001,0.001,0.19395707570600684,2.0,0.0
2024-04-09 21:00:00,0.001,0.001,0.2808675151765897,0.5333333333333333,0.0
2024-04-09 21:15:00,0.001,0.001,0.4008581932850068,0.0,0.0
2024-04-09 21:30:00,0.001,0.001,0.339818864019581,0.0,0.0
2024-04-09 21:45:00,0.001,0.001,0.4301286963359374,0.0,1.3
2024-04-09 22:00:00,0.001,0.001,0.4260292730589211,0.0,1.5
2024-04-09 22:15:00,0.001,0.001,0.33037593972558776,0.0,1.5
2024-04-09 22:30:00,0.001,0.001,0.33037593972558776,0.0,0.7
2024-04-09 22:45:00,0.001,0.001,0.6156426063922544,0.9333333333333333,0.0
2024-04-09 23:00:00,0.001,0.001,0.8088426063922545,0.0,0.0
2024-04-09 23:15:00,0.001,0.001,0.4110426063922545,0.0,0.0
2024-04-09 23:30:00,0.001,0.001,0.4186959397255877,0.0,0.0
2024-04-09 23:45:00,0.001,0.001,0.3140750819778713,0.0,0.0
2024-04-10 00:00:00,0.001,0.001,0.2988237423726735,0.0,0.0
2024-04-10 00:15:00,0.001,0.001,0.3241570757060069,0.0,0.0
2024-04-10 00:30:00,0.001,0.001,0.5327570757060068,0.0,0.3
2024-04-10 00:45:00,0.001,0.001,0.21375707570600685,0.0,1.5
2024-04-10 01:00:00,0.001,0.001,0.10856091209027077,0.0,1.5
2024-04-10 01:15:00,0.001,0.001,0.166,0.0,1.5
2024-04-10 01:30:00,0.001,0.001,0.166,0.0,1.5
2024-04-10 01:45:00,0.001,0.001,0.19533333333333333,0.0,0.3
2024-04-10 02:00:00,0.001,0.001,0.3646666666666667,0.0,0.0
2024-04-10 02:15:00,0.001,0.001,0.19286666666666666,0.0,0.0
2024-04-10 02:30:00,0.001,0.001,0.045,0.0,0.0
2024-04-10 02:45:00,0.001,0.001,0.045,0.0,0.0
2024-04-10 03:00:00,0.001,0.001,0.045,0.0,0.0
2024-04-10 03:15:00,0.001,0.001,0.111,0.0,0.4
2024-04-10 03:30:00,0.001,0.001,0.12566666666666668,0.0,1.5
2024-04-10 03:45:00,0.001,0.001,0.197,0.0,1.5
2024-04-10 04:00:00,0.001,0.001,0.057666666666666665,0.4,0.5
2024-04-10 04:15:00,0.001,0.001,0.045,0.5333333333333333,0.0
2024-04-10 04:30:00,0.001,0.001,0.045,2.0,0.0
2024-04-10 04:45:00,0.001,0.001,0.14766666666666667,0.26666666666666666,0.0
2024-04-10 05:00:00,0.001,0.001,0.089,0.0,0.0
2024-04-10 05:15:00,0.001,0.001,0.07033333333333333,1.7333333333333334,0.8
2024-04-10 05:30:00,0.001,0.001,0.18433333333333332,2.0,1.5
2024-04-10 05:45:00,0.001,0.001,0.045,2.0,1.5
2024-04-10 06:00:00,0.001,0.001,0.07433333333333333,2.0,1.5
2024-04-10 06:15:00,0.001,0.001,0.155,1.6,1.5
2024-04-10 06:30:00,0.001,0.001,0.05233333333333333,0.0,1.5
2024-04-10 06:45:00,0.001,0.001,0.045,0.0,0.8
2024-04-10 07:00:00,0.001,0.001,0.13366666666666666,0.0,1.5
2024-04-10 07:15:00,0.001,0.001,0.121,0.0,1.5
2024-04-10 07:30:00,0.001,0.001,0.111,0.13333333333333333,1.5
2024-04-10 07:45:00,0.001,0.001,0.12566666666666668,2.0,1.5
2024-04-10 08:00:00,0.001,0.001,0.045,1.4666666666666666,1.5
2024-04-10 08:15:00,0.001,0.001,0.045,0.0,1.3
2024-04-10 08:30:00,0.001,0.001,0.12566666666666668,0.0,0.0
2024-04-10 08:45:00,0.001,0.001,0.31799999999999995,0.0,0.0
2024-04-10 09:00:00,0.001,0.001,0.30341333333333337,0.0,0.5
2024-04-10 09:15:00,0.001,0.001,0.27624,0.0,1.5
2024-04-10 09:30:00,0.001,0.001,0.9656666666666667,0.13333333333333333,1.5
2024-04-10 09:45:00,0.001,0.001,1.8849333333333333,2.0,0.9
2024-04-10 10:00:00,0.001,0.001,0.06813827805880382,1.3333333333333333,0.0
2024-04-10 10:15:00,0.001,0.001,0.1433521973529143,0.0,0.0
2024-04-10 10:30:00,0.001,0.001,0.3388855306862476,0.0,0.0
2024-04-10 10:45:00,0.001,0.001,0.09688553068624764,0.0,0.0
2024-04-10 11:00:00,0.001,0.001,0.08955219735291431,0.0,1.1
2024-04-10 11:15:00,0.001,0.001,0.17535391929411048,0.0,1.5
2024-04-10 11:30:00,0.001,0.001,0.1807,0.0,1.5
2024-04-10 11:45:00,0.001,0.001,0.25932087894116573,0.0,1.4
2024-04-10 12:00:00,0.001,0.001,0.38678553068624766,0.0,0.0
2024-04-10 12:15:00,0.001,0.001,0.3012521973529143,1.6,0.0
2024-04-10 12:30:00,0.001,0.001,0.2252521973529143,1.6,0.0
2024-04-10 12:45:00,0.001,0.001,0.6250521973529143,0.0,0.5
2024-04-10 13:00:00,0.001,0.001,1.1092521973529144,0.0,1.5
2024-04-10 13:15:00,0.001,0.001,0.5314113939477522,0.0,1.5
2024-04-10 13:30:00,0.001,0.001,0.4926341818432564,0.0,1.5
2024-04-10 13:45:00,0.001,0.001,2.3286759397255876,0.0,1.5
2024-04-10 14:00:00,0.001,0.001,2.613742606392255,0.0,1.5
2024-04-10 14:15:00,0.001,0.001,1.1048210235674096,0.0,0.1
2024-04-10 14:30:00,0.001,0.001,0.780918864019581,0.0,0.0
2024-04-10 14:45:00,0.001,0.001,0.3325778579177198,0.0,0.0
2024-04-10 15:00:00,0.001,0.001,0.23140927305892114,0.0,0.0
2024-04-10 15:15:00,0.001,0.001,1.1023426063922546,0.0,0.0
2024-04-10 15:30:00,0.001,0.001,2.585648101137367,0.0,1.2
2024-04-10 15:45:00,0.001,0.001,0.5092374110732939,0.0,1.5
2024-04-10 16:00:00,0.001,0.001,2.4975904090393404,0.0,0.7
2024-04-10 16:15:00,0.001,0.001,0.34579040903934016,2.0,0.0
2024-04-10 16:30:00,0.001,0.001,0.40184374237267345,1.0666666666666667,0.0
2024-04-10 16:45:00,0.001,0.001,0.3135237423726735,0.0,0.0
2024-04-10 17:00:00,0.001,0.001,0.4159589938981388,0.0,0.0
2024-04-10 17:15:00,0.001,0.001,0.5008034798235276,0.0,1.2
2024-04-10 17:30:00,0.001,0.001,0.6146092730589211,0.0,1.5
2024-04-10 17:45:00,0.001,0.001,0.38907593972558785,0.0,1.1
2024-04-10 18:00:00,0.001,0.001,0.3450759397255878,0.0,0.0
2024-04-10 18:15:00,0.001,0.001,0.40960927305892114,0.0,0.0
2024-04-10 18:30:00,0.001,0.001,0.3081359397255878,0.0,0.7
2024-04-10 18:45:00,0.001,0.001,0.4138675151765897,0.0,1.5
2024-04-10 19:00:00,0.001,0.001,0.42149040903934015,0.0,0.3
2024-04-10 19:15:00,0.001,0.001,0.8392237423726736,0.0,1.3
2024-04-10 19:30:00,0.001,0.001,0.6986237423726736,0.0,1.5
2024-04-10 19:45:00,0.001,0.001,0.20061476780403353,0.0,0.3
2024-04-10 20:00:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-04-10 20:15:00,0.001,0.001,0.42170927305892114,0.0,0.0
2024-04-10 20:30:00,0.001,0.001,0.5503759397255876,0.8,0.0
2024-04-10 20:45:00,0.001,0.001,0.2335759397255878,2.0,0.0
2024-04-10 21:00:00,0.001,0.001,0.2675988335883383,0.26666666666666666,1.3
2024-04-10 21:15:00,0.001,0.001,0.23069641420922615,0.0,1.2
2024-04-10 21:30:00,0.001,0.001,0.36435469226802997,0.0,0.0
2024-04-10 21:45:00,0.001,0.001,0.5687426063922544,0.0,0.0
2024-04-10 22:00:00,0.001,0.001,0.6065426063922544,0.0,0.0
2024-04-10 22:15:00,0.001,0.001,0.5550759397255879,0.0,0.0
2024-04-10 22:30:00,0.001,0.001,0.4790759397255878,0.0,0.0
2024-04-10 22:45:00,0.001,0.001,0.42909944074256473,0.0,0.4
2024-04-10 23:00:00,0.001,0.001,0.7684521973529143,0.0,1.5
2024-04-10 23:15:00,0.001,0.001,0.45706646396996764,0.0,1.5
2024-04-10 23:30:00,0.001,0.001,0.8984759397255878,0.0,1.5
2024-04-10 23:45:00,0.001,0.001,0.4536092730589212,0.0,0.8
2024-04-11 00:00:00,0.001,0.001,0.24974260639225446,0.0,0.0
2024-04-11 00:15:00,0.001,0.001,0.6506759397255878,0.0,0.0
2024-04-11 00:30:00,0.001,0.001,0.5233078081569783,0.0,0.0
2024-04-11 00:45:00,0.001,0.001,0.4257426063922545,0.0,0.0
2024-04-11 01:00:00,0.001,0.001,0.3450759397255878,0.0,0.6
2024-04-11 01:15:00,0.001,0.001,0.37040927305892113,0.0,1.5
2024-04-11 01:30:00,0.001,0.001,0.4820445245843864,0.0,1.5
2024-04-11 01:45:00,0.001,0.001,0.11576058596077714,0.0,0.8
2024-04-11 02:00:00,0.001,0.001,0.14766666666666667,0.0,0.0
2024-04-11 02:15:00,0.001,0.001,0.089,0.0,0.0
2024-04-11 02:30:00,0.001,0.001,0.5780666666666666,0.0,0.0
2024-04-11 02:45:00,0.001,0.001,0.05051774644058096,0.0,0.0
2024-04-11 03:00:00,0.001,0.001,0.14549040903934018,0.0,0.3
2024-04-11 03:15:00,0.001,0.001,0.16215707570600685,0.0,1.5
2024-04-11 03:30:00,0.001,0.001,0.1668237423726735,0.0,1.4
2024-04-11 03:45:00,0.001,0.001,0.06415707570600683,0.0,0.0
2024-04-11 04:00:00,0.001,0.001,0.045,0.0,0.0
2024-04-11 04:15:00,0.001,0.001,0.045,0.8,0.0
2024-04-11 04:30:00,0.001,0.001,0.31153333333333333,2.0,0.0
2024-04-11 04:45:00,0.001,0.001,0.39626666666666666,2.0,0.0
2024-04-11 05:00:00,0.001,0.001,0.13833333333333334,1.8666666666666667,0.0
2024-04-11 05:15:00,0.001,0.001,0.4448,0.0,1.5
2024-04-11 05:30:00,0.001,0.001,0.045,0.0,1.5
2024-04-11 05:45:00,0.001,0.001,0.045,0.0,1.5
2024-04-11 06:00:00,0.001,0.001,0.045,0.0,1.0
2024-04-11 06:15:00,0.001,0.001,0.173,0.0,0.4
2024-04-11 06:30:00,0.001,0.001,0.23873333333333333,0.0,1.5
2024-04-11 06:45:00,0.001,0.001,0.058,0.0,0.9
2024-04-11 07:00:00,0.001,0.001,0.058,0.0,0.0
2024-04-11 07:15:00,0.001,0.001,0.057133333333333335,1.3333333333333333,0.0
2024-04-11 07:30:00,0.001,0.001,0.07433333333333333,1.8666666666666667,0.0
2024-04-11 07:45:00,0.001,0.001,0.155,0.0,0.0
2024-04-11 08:00:00,0.001,0.001,0.141,0.0,0.0
2024-04-11 08:15:00,0.001,0.001,0.121,0.0,1.0
2024-04-11 08:30:00,0.001,0.001,0.045,0.0,1.5
2024-04-11 08:45:00,0.001,0.001,0.045,0.0,0.1
2024-04-11 09:00:00,0.001,0.001,0.111,0.0,0.0
2024-04-11 09:15:00,0.001,0.001,0.12566666666666668,0.0,0.0
2024-04-11 09:30:00,0.001,0.001,2.045,0.0,0.0
2024-04-11 09:45:00,0.001,0.001,0.8636666666666667,0.0,0.0
2024-04-11 10:00:00,0.001,0.001,0.0714589938981388,0.0,0.0
2024-04-11 10:15:00,0.001,0.001,0.06982374237267351,0.0,0.0
2024-04-11 10:30:00,0.001,0.001,0.17249040903934015,0.0,0.0
2024-04-11 10:45:00,0.001,0.001,0.5136237423726735,1.8666666666666667,0.0
2024-04-11 11:00:00,0.001,0.001,0.4597726625987592,1.2,0.0
2024-04-11 11:15:00,0.001,0.001,0.07033333333333333,0.0,0.0
2024-04-11 11:30:00,0.001,0.001,0.18433333333333332,0.0,0.2
2024-04-11 11:45:00,0.001,0.001,0.16265333333333334,0.0,1.5
2024-04-11 12:00:00,1.2288399048342362,0.001,0.155,0.0,1.5
2024-04-11 12:15:00,1.949257526753119,0.001,0.05233333333333333,0.0,1.5
2024-04-11 12:30:00,1.7245844062633329,0.001,0.045,0.0,0.6
2024-04-11 12:45:00,0.34645293866492205,0.001,0.44480000000000003,0.0,0.0
2024-04-11 13:00:00,1.1098798792441467,0.001,0.14260312326279131,0.0,0.0
2024-04-11 13:15:00,0.8866874087714837,0.001,0.2303759397255878,0.0,0.0
2024-04-11 13:30:00,1.1058366019133432,0.001,0.16904260639225446,0.0,0.0
2024-04-11 13:45:00,1.2602513978962238,0.001,0.0883759397255878,0.0,0.0
2024-04-11 14:00:00,0.001,0.001,0.0883759397255878,0.0,1.3
2024-04-11 14:15:00,0.001,0.001,0.07891694582744901,0.0,1.5
2024-04-11 14:30:00,0.001,0.001,0.08521886401958098,0.0,1.5
2024-04-11 14:45:00,0.001,0.001,0.34421886401958096,0.0,0.4
2024-04-11 15:00:00,0.001,0.001,0.14621886401958098,0.0,0.0
2024-04-11 15:15:00,0.001,0.001,0.20708553068624763,0.0,0.0
2024-04-11 15:30:00,0.001,0.001,0.3427855306862477,0.0,0.0
2024-04-11 15:45:00,0.001,0.001,0.3231139192941105,0.0,1.3
2024-04-11 16:00:00,0.001,0.001,0.4408333333333333,0.0,1.3
2024-04-11 16:15:00,0.001,0.001,0.5470726625987593,0.0,0.0
2024-04-11 16:30:00,0.5144450257389442,0.001,0.4791217274510887,0.0,0.0
2024-04-11 16:45:00,1.8622016175697218,0.001,0.3476759397255878,0.0,0.0
2024-04-11 17:00:00,1.86172679143735,0.001,0.4387426063922545,0.0,0.0
2024-04-11 17:15:00,0.9484501748831693,0.001,0.4790759397255878,0.0,0.0
2024-04-11 17:30:00,0.9656081184889888,0.001,0.46440927305892116,0.0,0.7
2024-04-11 17:45:00,0.8266643162687463,0.001,0.4202642951843456,0.0,1.5
2024-04-11 18:00:00,0.9195143721962327,0.001,0.39351966463271293,0.0,1.1
2024-04-11 18:15:00,1.7131796477576542,0.001,0.38952374237267345,0.0,0.0
2024-04-11 18:30:00,0.001,0.001,0.6407904090393401,0.0,0.0
2024-04-11 18:45:00,0.001,0.001,1.4529637423726736,0.0,0.0
2024-04-11 19:00:00,0.001,0.001,1.4452904090393401,0.0,0.0
2024-04-11 19:15:00,0.001,0.001,0.26707074440662726,0.0,0.0
2024-04-11 19:30:00,0.001,0.001,0.29094124745755784,0.0,0.7
2024-04-11 19:45:00,0.001,0.001,0.4781689800785325,0.0,1.5
2024-04-11 20:00:00,0.001,0.001,0.27937593972558783,0.0,1.5
2024-04-11 20:15:00,0.001,0.001,0.3727092730589211,0.0,1.3
2024-04-11 20:30:00,0.001,0.001,0.45337593972558776,0.0,0.0
2024-04-11 20:45:00,0.001,0.001,0.2450543569007429,0.0,0.0
2024-04-11 21:00:00,0.001,0.001,0.2035472526274438,0.0,0.0
2024-04-11 21:15:00,0.001,0.001,0.21219616361573607,0.0,0.0
2024-04-11 21:30:00,0.001,0.001,0.3978237423726735,0.0,0.0
2024-04-11 21:45:00,0.001,0.001,0.39216898007853257,0.0,0.0
2024-04-11 22:00:00,0.001,0.001,0.4110426063922545,0.0,0.0
2024-04-11 22:15:00,0.001,0.001,0.33037593972558776,0.0,0.0
2024-04-11 22:30:00,0.001,0.001,0.20701119125105313,0.0,0.1
2024-04-11 22:45:00,0.001,0.001,0.13256898007853257,0.0,1.5
2024-04-11 23:00:00,0.001,0.001,0.14549040903934018,0.0,0.9
2024-04-11 23:15:00,0.001,0.001,0.23549040903934018,0.0,0.0
2024-04-11 23:30:00,0.001,0.001,0.1008237423726735,0.0,0.0
2024-04-11 23:45:00,0.001,0.001,0.056035492881161934,0.0,0.0
2024-04-12 00:00:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 00:15:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 00:30:00,0.001,0.001,0.07433333333333333,0.0,0.0
2024-04-12 00:45:00,0.001,0.001,0.307,0.0,0.0
2024-04-12 01:00:00,0.001,0.001,0.065,0.0,0.0
2024-04-12 01:15:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 01:30:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 01:45:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 02:00:00,0.001,0.001,0.111,0.0,1.5
2024-04-12 02:15:00,0.001,0.001,0.151,0.0,1.5
2024-04-12 02:30:00,0.001,0.001,0.18433333333333332,0.0,0.4
2024-04-12 02:45:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 03:00:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 03:15:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 03:30:00,0.001,0.001,0.14766666666666667,0.0,0.0
2024-04-12 03:45:00,0.001,0.001,0.089,0.0,0.0
2024-04-12 04:00:00,0.001,0.001,0.13366666666666666,0.0,0.0
2024-04-12 04:15:00,0.001,0.001,0.121,0.4,0.0
2024-04-12 04:30:00,0.001,0.001,0.045,2.0,1.0
2024-04-12 04:45:00,0.001,0.001,0.07433333333333333,2.0,1.5
2024-04-12 05:00:00,0.001,0.001,0.155,0.4,0.9
2024-04-12 05:15:00,0.001,0.001,0.05233333333333333,0.0,0.0
2024-04-12 05:30:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 05:45:00,0.001,0.001,0.5968,0.0,0.0
2024-04-12 06:00:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-04-12 06:15:00,0.001,0.001,0.111,0.0,0.0
2024-04-12 06:30:00,0.001,0.001,0.12566666666666668,0.0,0.0
2024-04-12 06:45:00,0.001,0.001,0.045,0.0,1.5
2024-04-12 07:00:00,0.001,0.001,0.045,0.0,1.5
2024-04-12 07:15:00,0.001,0.001,0.07033333333333333,0.0,1.5
2024-04-12 07:30:00,0.001,0.001,0.18433333333333332,0.0,1.2
2024-04-12 07:45:00,0.001,0.001,0.14766666666666667,1.8666666666666667,0.0
2024-04-12 08:00:00,0.001,0.001,0.089,1.3333333333333333,0.0
2024-04-12 08:15:00,0.001,0.001,0.045,0.0,0.0
2024-04-12 08:30:00,0.001,0.001,0.045,0.0,0.5
2024-04-12 08:45:00,0.001,0.001,0.045,0.0,1.5
2024-04-12 09:00:00,0.001,0.001,0.16299999999999998,0.0,1.5
2024-04-12 09:15:00,0.001,0.001,0.23967074440662722,0.0,1.5
2024-04-12 09:30:00,0.001,0.001,0.46395707570600686,0.0,1.5
2024-04-12 09:45:00,0.001,0.001,0.0568237423726735,0.0,1.5
2024-04-12 10:00:00,0.001,0.001,0.0568237423726735,0.0,1.5
2024-04-12 10:15:00,0.001,0.001,0.0568237423726735,0.0,1.5
2024-04-12 10:30:00,0.001,0.001,0.24080633129937962,0.0,0.1
2024-04-12 10:45:00,0.001,0.001,0.41336666666666666,0.0,0.0
2024-04-12 11:00:00,0.001,0.21009531541237417,0.19336666666666666,0.0,0.0
2024-04-12 11:15:00,0.001,0.6512177418389324,0.1807,0.0,0.0
2024-04-12 11:30:00,0.001,0.4137072442888054,0.5807,0.0,0.0
2024-04-12 11:45:00,0.001,0.16964365321084549,2.1807,0.0,0.0
2024-04-12 12:00:00,0.001,0.6030308412973945,0.9500333333333333,1.4666666666666666,0.0
2024-04-12 12:15:00,0.001,1.1911661941981222,1.4495,0.8,1.1
2024-04-12 12:30:00,0.001,0.09525598664950095,1.9193666666666664,0.0,1.5
2024-04-12 12:45:00,0.001,0.1389822423506404,0.31396666666666667,0.0,0.0
2024-04-12 13:00:00,0.001,0.4027552660211879,0.5319666666666667,0.0,1.2
2024-04-12 13:15:00,0.001,0.7422495318685893,1.8233417578823314,0.0,1.5
2024-04-12 13:30:00,0.001,0.001,2.8683188640195807,0.0,1.5
2024-04-12 13:45:00,0.001,0.001,2.989452197352914,0.0,0.6
2024-04-12 14:00:00,0.001,0.001,1.9493855306862475,0.0,0.0
2024-04-12 14:15:00,0.001,0.001,0.465718864019581,0.0,0.0
2024-04-12 14:30:00,0.001,0.001,0.7695188640195809,0.0,0.0
2024-04-12 14:45:00,0.001,0.001,0.28534644277651844,0.0,0.0
2024-04-12 15:00:00,0.001,0.001,0.3005356467451993,0.0,0.0
2024-04-12 15:15:00,0.001,0.001,0.31412374237267354,0.0,0.0
2024-04-12 15:30:00,0.001,0.001,0.5807904090393402,0.0,0.0
2024-04-12 15:45:00,0.001,0.001,0.9993237423726735,0.0,0.0
2024-04-12 16:00:00,0.001,0.001,0.45703741107329393,0.0,1.1
2024-04-12 16:15:00,0.001,0.001,0.4573904090393402,0.0,1.5
2024-04-12 16:30:00,0.001,0.001,0.3252570757060068,0.0,1.4
2024-04-12 16:45:00,0.001,0.001,0.1925237423726735,0.0,0.0
2024-04-12 17:00:00,0.001,0.001,0.5414570757060068,1.0666666666666667,0.0
2024-04-12 17:15:00,0.001,0.001,1.5750333333333335,1.8666666666666667,0.8
2024-04-12 17:30:00,0.001,0.001,1.7561666666666667,0.0,1.5
2024-04-12 17:45:00,0.001,0.001,0.543735492881162,0.0,1.5
2024-04-12 18:00:00,0.001,0.001,0.4418570757060068,0.0,1.5
2024-04-12 18:15:00,0.001,0.001,0.43662722219620115,0.0,1.5
2024-04-12 18:30:00,0.001,0.001,1.0484759397255878,0.0,0.9
2024-04-12 18:45:00,0.001,0.001,1.6968876902340762,0.0,0.0
2024-04-12 19:00:00,0.001,0.001,1.405518864019581,0.0,0.0
2024-04-12 19:15:00,0.001,0.001,1.0268718619856272,0.0,0.0
2024-04-12 19:30:00,0.001,0.001,0.4790759397255878,0.0,0.0
2024-04-12 19:45:00,0.001,0.001,1.537409273058921,0.0,1.5
2024-04-12 20:00:00,0.001,0.001,0.39488491429422784,0.0,1.5
2024-04-12 20:15:00,0.001,0.001,0.3745115809608945,0.0,0.1
2024-04-12 20:30:00,0.001,0.001,0.4988359397255878,0.0,0.0
2024-04-12 20:45:00,0.001,0.001,1.2893292730589212,0.0,0.6
2024-04-12 21:00:00,0.001,0.001,1.7397426063922545,0.0,1.5
2024-04-12 21:15:00,0.001,0.001,1.2949426063922544,0.0,0.8
2024-04-12 21:30:00,0.001,0.001,0.4145426063922545,0.0,0.0
2024-04-12 21:45:00,0.001,0.001,0.9082092730589212,0.0,0.0
2024-04-12 22:00:00,0.001,0.001,0.5648759397255877,0.0,0.0
2024-04-12 22:15:00,0.001,0.001,0.9002759397255878,0.0,0.0
2024-04-12 22:30:00,0.001,0.001,0.5692226063922544,0.0,0.0
2024-04-12 22:45:00,0.001,0.001,0.3242692730589211,0.0,0.0
2024-04-12 23:00:00,0.001,0.001,0.4660759397255878,0.0,1.3
2024-04-12 23:15:00,0.001,0.001,0.5320759397255878,0.0,1.5
2024-04-12 23:30:00,0.001,0.001,0.4800286963359374,0.0,0.6
2024-04-12 23:45:00,0.001,0.001,0.44618553068624767,0.0,0.0
2024-04-13 00:00:00,0.001,0.001,0.5327487175293867,0.0,0.0
2024-04-13 00:15:00,0.001,0.001,1.0317666666666667,0.0,0.0
2024-04-13 00:30:00,0.001,0.001,0.9557666666666667,0.0,0.4
2024-04-13 00:45:00,0.001,0.001,0.5092333333333333,0.0,1.5
2024-04-13 01:00:00,0.001,0.001,0.34569999999999995,0.0,0.6
2024-04-13 01:15:00,0.001,0.001,0.26136666666666664,0.0,0.0
2024-04-13 01:30:00,0.001,0.001,0.2936333333333333,0.0,0.0
2024-04-13 01:45:00,0.001,0.001,0.45369999999999994,0.0,0.0
2024-04-13 02:00:00,0.001,0.001,0.3437,0.0,0.0
2024-04-13 02:15:00,0.001,0.001,0.4117,0.0,0.0
2024-04-13 02:30:00,0.001,0.001,0.2848333333333333,0.0,0.0
2024-04-13 02:45:00,0.001,0.001,0.1807,0.0,0.0
2024-04-13 03:00:00,0.001,0.001,0.18876666666666667,0.0,0.0
2024-04-13 03:15:00,0.001,0.001,0.8601,0.0,0.0
2024-04-13 03:30:00,0.001,0.001,0.5070333333333333,0.0,0.3
2024-04-13 03:45:00,0.001,0.001,0.3823666666666667,0.0,1.5
2024-04-13 04:00:00,0.001,0.001,0.30169999999999997,0.0,1.5
2024-04-13 04:15:00,0.001,0.001,0.61938,1.7333333333333334,0.5
2024-04-13 04:30:00,0.001,0.001,0.045,1.0666666666666667,0.0
2024-04-13 04:45:00,0.001,0.001,0.045,0.0,0.0
2024-04-13 05:00:00,0.001,0.001,0.23633333333333334,0.0,0.0
2024-04-13 05:15:00,0.001,0.001,0.16499999999999998,0.5333333333333333,0.0
2024-04-13 05:30:00,0.001,0.001,0.045,2.0,0.0
2024-04-13 05:45:00,0.001,0.001,0.44480000000000003,2.0,1.4
2024-04-13 06:00:00,0.001,0.001,0.17826666666666666,0.9333333333333333,1.4
2024-04-13 06:15:00,0.001,0.001,0.07433333333333333,0.0,0.0
2024-04-13 06:30:00,0.001,0.001,0.155,0.0,0.0
2024-04-13 06:45:00,0.001,0.001,0.6041333333333333,0.0,0.0
2024-04-13 07:00:00,0.001,0.001,0.057666666666666665,0.0,0.0
2024-04-13 07:15:00,0.001,0.001,0.045,0.0,0.0
2024-04-13 07:30:00,0.001,0.001,1.0352666666666666,0.0,0.0
2024-04-13 07:45:00,0.001,0.001,2.2329999999999997,0.0,0.0
2024-04-13 08:00:00,0.001,0.001,0.4086,0.0,0.0
2024-04-13 08:15:00,0.001,0.030528685607001272,0.07198824949151157,0.26666666666666666,0.0
2024-04-13 08:30:00,0.001,0.14989578781234514,0.21967447482364494,2.0,0.0
2024-04-13 08:45:00,0.001,0.5244482883318516,0.10137593972558781,0.9333333333333333,0.5
2024-04-13 09:00:00,0.001,0.8344073934396177,0.21898260639225448,0.0,1.5
2024-04-13 09:15:00,0.001,0.13497999927447052,0.8728092730589212,0.0,1.5
2024-04-13 09:30:00,0.001,0.2774706408661197,0.2689426063922545,0.0,0.8
2024-04-13 09:45:00,0.001,0.6517822434126704,0.21619344481047212,0.0,0.0
2024-04-13 10:00:00,0.001,0.11003856463190093,0.3461736263137219,0.0,0.0
2024-04-13 10:15:00,0.001,0.13970506768754115,0.8082507444066273,0.0,0.0
