,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-03-01 23:45:00,0.001,0.2382863312993796,0.0,0.0,0.0
2024-03-02 00:00:00,0.001,0.6986237423726736,0.0,0.0,0.0
2024-03-02 00:15:00,0.001,0.2262237423726735,0.0,0.0,0.0
2024-03-02 00:30:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-03-02 00:45:00,0.001,0.22962374237267352,0.0,0.0,0.4
2024-03-02 01:00:00,0.001,0.24524724338965037,0.0,0.0,3.0
2024-03-02 01:15:00,0.001,0.09566666666666665,0.0,0.0,2.0
2024-03-02 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 01:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 02:00:00,0.001,0.045,0.0,0.0,2.4
2024-03-02 02:15:00,0.001,0.08299999999999999,0.0,0.0,0.2
2024-03-02 02:30:00,0.001,0.235,0.0,0.0,0.0
2024-03-02 02:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-02 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 03:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 03:30:00,0.001,0.045,0.0,0.0,1.2
2024-03-02 03:45:00,0.001,0.045,0.0,0.0,1.0
2024-03-02 04:00:00,0.001,0.235,0.0,0.6,0.0
2024-03-02 04:15:00,0.001,0.5714666666666666,0.0,1.6,0.0
2024-03-02 04:30:00,0.001,0.045,0.0,2.6,2.0
2024-03-02 04:45:00,0.001,0.045,0.0,0.0,0.4
2024-03-02 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 05:15:00,0.001,0.045,0.0,0.0,0.4
2024-03-02 05:30:00,0.001,0.197,0.0,0.0,2.0
2024-03-02 05:45:00,0.001,0.20966666666666667,4.4,0.0,0.0
2024-03-02 06:00:00,0.001,0.045,9.533333333333333,0.0,0.0
2024-03-02 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 06:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 06:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 07:00:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-02 07:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-02 07:30:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-02 07:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 08:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 08:30:00,0.001,0.121,0.0,0.0,0.0
2024-03-02 08:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-02 09:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-02 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 10:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-02 10:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-02 10:30:00,0.001,0.13366666666666666,8.8,0.0,0.0
2024-03-02 10:45:00,0.001,0.045,3.6666666666666665,0.0,0.0
2024-03-02 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 11:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 11:45:00,0.001,0.235,0.0,0.0,1.4
2024-03-02 12:00:00,0.001,0.17166666666666666,0.0,0.0,0.6
2024-03-02 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 12:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 13:15:00,0.001,0.197,0.0,0.0,0.0
2024-03-02 13:30:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-02 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 14:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 14:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 14:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 14:45:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-02 15:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-02 15:15:00,0.001,0.057666666666666665,0.0,0.0,0.4
2024-03-02 15:30:00,0.001,0.045,0.0,0.0,1.6
2024-03-02 15:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 16:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 16:15:00,0.001,0.121,0.0,0.0,2.2
2024-03-02 16:30:00,0.001,0.235,0.0,0.0,1.2
2024-03-02 16:45:00,0.001,0.09566666666666665,0.0,0.0,2.2
2024-03-02 17:00:00,0.001,0.5780666666666667,0.0,0.0,0.0
2024-03-02 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 17:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-02 17:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-02 18:00:00,0.001,0.3318,0.0,0.0,0.0
2024-03-02 18:15:00,0.001,0.25466666666666665,0.0,0.0,0.0
2024-03-02 18:30:00,0.001,0.166,0.0,0.0,2.8
2024-03-02 18:45:00,0.001,0.2305333333333333,0.0,2.0,0.6
2024-03-02 19:00:00,0.001,0.287,0.0,0.8,0.0
2024-03-02 19:15:00,0.001,0.2305333333333333,0.0,0.0,0.0
2024-03-02 19:30:00,0.001,0.356,0.0,0.0,0.0
2024-03-02 19:45:00,0.001,0.28126283028240273,0.0,0.0,0.0
2024-03-02 20:00:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-02 20:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-02 20:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-02 20:45:00,0.001,0.0544589938981388,0.0,0.0,0.0
2024-03-02 21:00:00,0.001,0.26324,0.0,0.0,0.0
2024-03-02 21:15:00,0.001,0.23174666666666666,0.0,0.0,0.0
2024-03-02 21:30:00,0.001,0.045,0.0,0.0,2.4
2024-03-02 21:45:00,0.001,0.12566666666666668,0.0,0.0,1.0
2024-03-02 22:00:00,0.001,0.166,0.0,0.0,0.0
2024-03-02 22:15:00,0.001,0.17545899389813882,0.0,0.0,0.0
2024-03-02 22:30:00,0.001,0.2918237423726735,0.0,0.0,0.4
2024-03-02 22:45:00,0.001,0.3678237423726735,0.0,0.0,2.2
2024-03-02 23:00:00,0.001,0.17927074440662724,0.0,0.0,0.0
2024-03-02 23:15:00,0.001,0.045,0.0,0.0,0.6
2024-03-02 23:30:00,0.001,0.045,0.0,0.0,2.6
2024-03-02 23:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 00:00:00,0.001,0.121,0.0,0.0,2.2
2024-03-03 00:15:00,0.001,0.2753333333333333,0.0,0.0,0.0
2024-03-03 00:30:00,0.001,0.4832,0.0,0.0,0.0
2024-03-03 00:45:00,0.001,0.9656,0.0,0.0,0.0
2024-03-03 01:00:00,0.001,0.166,0.0,0.0,3.0
2024-03-03 01:15:00,0.001,0.166,0.0,0.0,0.0
2024-03-03 01:30:00,0.001,0.14753333333333335,0.0,0.0,0.0
2024-03-03 01:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-03 02:00:00,0.001,0.13366666666666666,0.0,2.8,0.0
2024-03-03 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 03:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-03 03:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-03 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 04:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 04:45:00,0.001,0.197,0.0,0.0,0.0
2024-03-03 05:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-03 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 06:00:00,0.001,0.045,0.0,0.0,0.6
2024-03-03 06:15:00,0.001,0.15899999999999997,0.0,0.0,1.4
2024-03-03 06:30:00,0.001,0.235,0.0,0.0,0.0
2024-03-03 06:45:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-03 07:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 07:30:00,0.001,0.045,10.266666666666667,0.0,0.0
2024-03-03 07:45:00,0.001,0.121,5.133333333333334,0.0,0.0
2024-03-03 08:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-03 08:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-03 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 09:00:00,0.001,0.045,0.0,0.0,0.4
2024-03-03 09:15:00,0.001,0.08299999999999999,0.0,0.0,1.8
2024-03-03 09:30:00,0.001,0.235,0.0,0.0,0.0
2024-03-03 09:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-03 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 10:15:00,0.001,0.045,0.0,0.0,2.0
2024-03-03 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-03 11:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-03 11:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-03 11:30:00,0.001,0.05306666666666667,0.0,0.0,2.4
2024-03-03 11:45:00,0.001,2.091266666666667,3.6666666666666665,0.0,3.0
2024-03-03 12:00:00,0.001,0.8967333333333334,11.0,0.0,0.4
2024-03-03 12:15:00,0.001,0.257,2.933333333333333,0.0,0.0
2024-03-03 12:30:00,0.001,0.409,0.0,0.0,0.0
2024-03-03 12:45:00,0.001,0.4034666666666667,0.0,0.0,0.0
2024-03-03 13:00:00,0.001,0.0692,0.0,0.0,0.0
2024-03-03 13:15:00,0.001,0.06489040903934017,0.0,0.0,0.0
2024-03-03 13:30:00,0.001,0.2746237423726735,0.0,0.0,0.0
2024-03-03 13:45:00,0.001,0.2988237423726735,0.0,0.0,0.0
2024-03-03 14:00:00,0.001,0.41282374237267355,0.0,2.0,2.8
2024-03-03 14:15:00,0.001,0.4888237423726735,0.0,0.6,0.0
2024-03-03 14:30:00,0.001,0.23179616361573607,0.0,0.0,0.0
2024-03-03 14:45:00,0.001,0.166,0.0,0.0,2.0
2024-03-03 15:00:00,0.001,0.166,2.2,0.0,0.0
2024-03-03 15:15:00,0.001,0.166,0.0,0.0,0.0
2024-03-03 15:30:00,0.001,0.242,0.0,0.0,0.0
2024-03-03 15:45:00,0.001,0.2753333333333333,0.0,0.0,0.0
2024-03-03 16:00:00,0.001,0.21666666666666667,0.0,0.0,0.0
2024-03-03 16:15:00,0.001,0.166,0.0,0.0,0.0
2024-03-03 16:30:00,0.001,0.166,0.0,0.0,0.0
2024-03-03 16:45:00,0.001,0.166,0.0,0.0,0.0
2024-03-03 17:00:00,0.001,0.20400000000000001,0.0,0.0,0.0
2024-03-03 17:15:00,0.001,0.24306666666666665,0.0,0.0,0.0
2024-03-03 17:30:00,0.001,0.5334666666666668,0.0,0.0,0.0
2024-03-03 17:45:00,0.001,0.13756000000000002,0.0,0.0,2.0
2024-03-03 18:00:00,0.001,0.21016,0.0,0.0,0.0
2024-03-03 18:15:00,0.001,1.2855333333333334,0.0,0.0,0.0
2024-03-03 18:30:00,0.001,2.3671333333333333,0.0,0.0,0.0
2024-03-03 18:45:00,0.001,1.604,0.0,0.0,0.0
2024-03-03 19:00:00,0.001,0.5528666666666667,0.0,0.0,0.0
2024-03-03 19:15:00,0.001,0.1418,0.0,0.0,0.0
2024-03-03 19:30:00,0.001,0.166,0.0,0.0,2.0
2024-03-03 19:45:00,0.001,0.21439999999999998,0.0,0.0,0.0
2024-03-03 20:00:00,0.001,0.29251774644058093,0.0,0.0,0.0
2024-03-03 20:15:00,0.001,0.4508237423726735,0.0,0.0,0.0
2024-03-03 20:30:00,0.001,0.3747570757060068,0.0,0.0,0.0
2024-03-03 20:45:00,0.001,0.1778237423726735,0.0,0.0,2.2
2024-03-03 21:00:00,0.001,0.14555707570600684,0.0,0.0,2.0
2024-03-03 21:15:00,0.001,0.12627074440662725,0.0,0.0,0.0
2024-03-03 21:30:00,0.001,0.707737411073294,0.0,0.0,2.4
2024-03-03 21:45:00,0.001,0.3886237423726735,0.0,0.0,1.2
2024-03-03 22:00:00,0.001,1.6304370757060067,0.0,0.0,0.0
2024-03-03 22:15:00,0.001,1.9770637423726736,0.0,0.0,0.0
2024-03-03 22:30:00,0.001,0.2988237423726735,0.0,0.0,0.0
2024-03-03 22:45:00,0.001,0.2988237423726735,0.0,0.0,2.0
2024-03-03 23:00:00,0.001,0.2504237423726735,0.0,0.0,0.0
2024-03-03 23:15:00,0.001,0.17807074440662726,0.0,0.0,2.8
2024-03-03 23:30:00,0.001,0.24682374237267352,0.0,0.0,1.0
2024-03-03 23:45:00,0.001,0.10749040903934018,0.0,0.0,0.0
2024-03-04 00:00:00,0.001,0.4566237423726735,0.0,0.0,0.0
2024-03-04 00:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-04 00:30:00,0.001,0.047364748474534694,0.0,0.0,2.0
2024-03-04 00:45:00,0.001,0.18786666666666668,0.0,0.0,0.2
2024-03-04 01:00:00,0.001,0.356,0.0,0.0,0.0
2024-03-04 01:15:00,0.001,0.25466666666666665,0.0,0.0,0.0
2024-03-04 01:30:00,0.001,0.166,0.0,0.0,0.0
2024-03-04 01:45:00,0.001,0.166,0.0,0.0,0.0
2024-03-04 02:00:00,0.001,0.07726666666666666,0.0,0.0,0.0
2024-03-04 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 02:30:00,0.001,0.235,0.0,0.0,0.0
2024-03-04 02:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-04 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 03:15:00,0.001,0.31153333333333333,0.0,0.0,0.0
2024-03-04 03:30:00,0.001,0.17826666666666666,0.0,0.0,2.2
2024-03-04 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 04:00:00,0.001,0.197,0.0,0.6,0.0
2024-03-04 04:15:00,0.001,0.7427333333333334,0.0,2.0,0.0
2024-03-04 04:30:00,0.001,0.045,0.0,0.4,0.8
2024-03-04 04:45:00,0.001,0.045,0.0,0.0,2.0
2024-03-04 05:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 05:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-04 05:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-04 06:00:00,0.001,0.5907333333333333,0.0,0.0,0.0
2024-03-04 06:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 06:30:00,0.001,0.045,0.0,0.0,2.0
2024-03-04 06:45:00,0.001,0.045,0.0,0.0,0.6
2024-03-04 07:00:00,0.001,0.121,0.0,0.0,0.0
2024-03-04 07:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-04 07:30:00,0.001,0.18398666666666666,0.0,0.0,0.0
2024-03-04 07:45:00,0.001,0.045,0.0,2.6,1.0
2024-03-04 08:00:00,0.001,0.045,0.0,0.0,1.8
2024-03-04 08:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 08:30:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-04 08:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-04 09:00:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-04 09:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 09:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 10:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-04 10:30:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-04 10:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 11:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 11:15:00,0.001,0.045,0.0,0.0,1.4
2024-03-04 11:30:00,0.001,0.045,0.0,0.0,0.6
2024-03-04 11:45:00,0.001,0.197,0.0,0.0,0.0
2024-03-04 12:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-04 12:15:00,0.001,0.045,3.6666666666666665,0.0,0.0
2024-03-04 12:30:00,0.001,0.045,11.0,0.0,0.0
2024-03-04 12:45:00,0.001,0.045,5.866666666666666,0.0,0.0
2024-03-04 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 13:15:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-04 13:30:00,0.001,0.2373647484745347,0.0,0.0,0.0
2024-03-04 13:45:00,0.001,0.06949040903934017,0.0,0.0,0.0
2024-03-04 14:00:00,0.001,0.0568237423726735,0.0,0.0,1.8
2024-03-04 14:15:00,0.001,0.0568237423726735,0.0,0.0,1.6
2024-03-04 14:30:00,0.001,0.0568237423726735,0.0,0.0,0.2
2024-03-04 14:45:00,0.001,0.12730599593209252,0.0,0.0,2.8
2024-03-04 15:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-04 15:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-04 15:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 15:45:00,0.001,0.05106666666666667,0.0,0.0,0.0
2024-03-04 16:00:00,0.001,0.136,0.0,0.0,0.0
2024-03-04 16:15:00,0.001,0.5738,0.0,0.0,0.0
2024-03-04 16:30:00,0.001,0.326,0.0,0.0,0.0
2024-03-04 16:45:00,0.001,0.20646666666666666,0.0,0.0,0.0
2024-03-04 17:00:00,0.001,0.045,0.0,0.0,2.0
2024-03-04 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 17:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 17:45:00,0.001,0.04894124745755783,0.0,0.0,0.0
2024-03-04 18:00:00,0.001,0.33514374237267347,0.0,0.0,0.0
2024-03-04 18:15:00,0.001,0.18349040903934016,0.0,0.0,1.2
2024-03-04 18:30:00,0.001,0.0568237423726735,0.0,0.0,1.0
2024-03-04 18:45:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-04 19:00:00,0.001,0.05130599593209253,0.0,0.0,0.0
2024-03-04 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 19:30:00,0.001,0.20488249491511568,0.0,0.0,0.0
2024-03-04 19:45:00,0.001,0.2214904090393402,0.0,0.8,0.0
2024-03-04 20:00:00,0.001,0.0568237423726735,0.0,1.8,0.0
2024-03-04 20:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-04 20:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-04 20:45:00,0.001,0.11189808180786805,0.0,0.0,0.0
2024-03-04 21:00:00,0.001,0.2902472433896504,0.0,0.0,0.0
2024-03-04 21:15:00,0.001,0.38990374237267356,0.0,0.0,0.0
2024-03-04 21:30:00,0.001,0.2567304090393402,0.0,0.0,2.2
2024-03-04 21:45:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-03-04 22:00:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-03-04 22:15:00,0.001,0.10443549288116194,0.0,0.0,0.0
2024-03-04 22:30:00,0.001,0.121,0.0,0.0,0.0
2024-03-04 22:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-04 23:00:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-04 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 23:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-04 23:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 00:00:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-05 00:15:00,0.001,0.235,0.0,0.0,0.0
2024-03-05 00:30:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-05 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 01:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 01:15:00,0.001,0.5780666666666666,0.0,0.0,0.0
2024-03-05 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 01:45:00,0.001,0.235,0.0,0.0,2.2
2024-03-05 02:00:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-05 02:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 02:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 03:15:00,0.001,0.197,0.0,0.0,0.0
2024-03-05 03:30:00,0.001,0.20966666666666667,0.0,0.0,2.2
2024-03-05 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 04:00:00,0.001,0.045,0.0,1.4,0.4
2024-03-05 04:15:00,0.001,0.045,0.0,2.0,1.8
2024-03-05 04:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 04:45:00,0.001,0.15899999999999997,0.0,0.0,2.2
2024-03-05 05:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-05 05:15:00,0.001,0.057666666666666665,0.0,0.0,0.0
2024-03-05 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 06:00:00,0.001,0.4448,0.0,0.0,0.0
2024-03-05 06:15:00,0.001,1.5604,0.0,0.0,0.0
2024-03-05 06:30:00,0.001,1.5144666666666666,0.0,0.0,1.2
2024-03-05 06:45:00,0.001,0.09566666666666665,0.0,0.0,3.0
2024-03-05 07:00:00,0.001,0.045,0.0,0.0,0.8
2024-03-05 07:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 07:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 07:45:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-05 08:00:00,0.001,0.235,0.0,0.0,0.8
2024-03-05 08:15:00,0.001,0.13366666666666666,0.0,0.0,1.4
2024-03-05 08:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 08:45:00,0.001,0.045,0.0,0.0,2.0
2024-03-05 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 09:15:00,0.001,0.045,0.0,0.0,0.4
2024-03-05 09:30:00,0.001,0.235,0.0,0.0,1.6
2024-03-05 09:45:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-05 10:00:00,0.001,0.9778666666666667,1.4666666666666666,0.0,0.0
2024-03-05 10:15:00,0.001,0.045,4.4,0.0,0.0
2024-03-05 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 10:45:00,0.001,0.5780666666666666,0.0,0.0,1.0
2024-03-05 11:00:00,0.001,0.197,0.0,0.0,1.2
2024-03-05 11:15:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-05 11:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 12:00:00,0.001,0.44480000000000003,0.0,0.0,0.0
2024-03-05 12:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 12:30:00,0.001,0.15899999999999997,0.0,0.0,0.0
2024-03-05 12:45:00,0.001,0.235,0.0,0.0,0.0
2024-03-05 13:00:00,0.001,0.5907333333333333,0.0,0.4,0.0
2024-03-05 13:15:00,0.001,0.045,0.0,0.2,1.2
2024-03-05 13:30:00,0.001,0.045,0.0,0.0,1.8
2024-03-05 13:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 14:00:00,0.001,0.121,0.0,0.0,0.0
2024-03-05 14:15:00,0.001,0.7680666666666666,0.0,0.0,0.0
2024-03-05 14:30:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-05 14:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 15:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 15:15:00,0.001,0.04894124745755783,0.0,0.0,1.6
2024-03-05 15:30:00,0.001,0.09482374237267349,1.4666666666666666,0.8,0.4
2024-03-05 15:45:00,0.001,0.24682374237267352,0.0,2.0,0.0
2024-03-05 16:00:00,0.001,0.14549040903934018,0.0,0.0,2.4
2024-03-05 16:15:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-05 16:30:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-05 16:45:00,0.001,0.0520942454236041,0.0,0.0,0.0
2024-03-05 17:00:00,0.001,0.045,0.0,0.0,2.4
2024-03-05 17:15:00,0.001,1.6743999999999999,0.0,0.0,0.0
2024-03-05 17:30:00,0.001,1.6756,0.0,0.0,0.0
2024-03-05 17:45:00,0.001,0.2764,0.0,0.0,0.0
2024-03-05 18:00:00,0.001,0.166,0.0,0.0,0.0
2024-03-05 18:15:00,0.001,0.166,0.0,0.0,0.0
2024-03-05 18:30:00,0.001,0.166,0.0,0.0,1.6
2024-03-05 18:45:00,0.001,0.2776666666666667,0.0,0.0,0.6
2024-03-05 19:00:00,0.001,0.20966666666666667,0.0,0.0,0.0
2024-03-05 19:15:00,0.001,0.045,0.0,0.0,0.6
2024-03-05 19:30:00,0.001,0.04815299796604626,0.0,0.0,1.4
2024-03-05 19:45:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-05 20:00:00,0.001,0.0568237423726735,0.0,0.0,0.0
2024-03-05 20:15:00,0.001,0.1708237423726735,0.0,0.0,0.0
2024-03-05 20:30:00,0.001,0.24682374237267352,0.0,0.0,0.0
2024-03-05 20:45:00,0.001,0.06949040903934017,0.0,0.0,0.0
2024-03-05 21:00:00,0.001,0.04578824949151157,0.0,0.0,0.0
2024-03-05 21:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 21:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 21:45:00,0.001,0.121,0.0,0.0,0.0
2024-03-05 22:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-05 22:15:00,0.001,0.09566666666666665,0.0,0.0,0.0
2024-03-05 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 22:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 23:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-05 23:15:00,0.001,0.08299999999999999,0.0,0.0,0.0
2024-03-05 23:30:00,0.001,0.235,0.0,0.0,0.0
2024-03-05 23:45:00,0.001,0.13366666666666666,0.0,0.0,0.0
2024-03-06 00:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 00:15:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 00:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 00:45:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 01:00:00,0.001,0.235,0.0,0.0,0.0
2024-03-06 01:15:00,0.001,0.17166666666666666,0.0,0.0,0.0
2024-03-06 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 01:45:00,0.001,0.045,0.0,0.0,2.0
2024-03-06 02:00:00,0.001,0.045,0.0,0.0,0.0
2024-03-06 02:15:00,0.001,0.045,0.0,0.0,0.0
