,TumbleDryer,DishWasher,BaseLoad,P_HP
2024-01-15 21:45:00,0.001,0.0,0.608928687098144,0.0
2024-01-15 22:00:00,0.001,0.0,0.32996055552953446,0.0
2024-01-15 22:15:00,0.001,0.0,0.41894260639225445,0.0
2024-01-15 22:30:00,0.001,0.0,0.36507593972558783,0.0
2024-01-15 22:45:00,0.001,0.0,0.4790759397255878,0.0
2024-01-15 23:00:00,0.001,0.0,0.6064092730589211,0.0
2024-01-15 23:15:00,0.001,0.0,0.8255001538640373,0.0
2024-01-15 23:30:00,0.001,0.0,0.3087,0.0
2024-01-15 23:45:00,0.001,0.0,0.2525805859607771,0.0
2024-01-16 00:00:00,0.001,0.0,0.2192521973529143,0.0
2024-01-16 00:15:00,0.001,0.0,0.4104836124941157,0.0
2024-01-16 00:30:00,0.001,0.0,0.5720759397255878,0.0
2024-01-16 00:45:00,0.001,0.0,0.48334260639225446,0.0
2024-01-16 01:00:00,0.001,0.0,0.46676550025500496,0.0
2024-01-16 01:15:00,0.001,0.0,0.4415237423726735,0.0
2024-01-16 01:30:00,0.001,0.0,0.4597628302824027,0.0
2024-01-16 01:45:00,0.001,0.0,0.5067666666666667,0.0
2024-01-16 02:00:00,0.001,0.0,0.9436333333333332,0.0
2024-01-16 02:15:00,0.001,0.0,0.54446,0.0
2024-01-16 02:30:00,0.001,0.0,0.9848666666666668,0.0
2024-01-16 02:45:00,0.001,0.0,0.052,0.0
2024-01-16 03:00:00,0.001,0.0,0.128,0.0
2024-01-16 03:15:00,0.001,0.0,0.27133333333333337,0.0
2024-01-16 03:30:00,0.001,0.0,0.2,0.0
2024-01-16 03:45:00,0.001,0.0,0.052,0.0
2024-01-16 04:00:00,0.001,0.0,0.052,0.0
2024-01-16 04:15:00,0.001,0.0,0.052,1.6
2024-01-16 04:30:00,0.001,0.0,0.17866666666666664,3.2
2024-01-16 04:45:00,0.001,0.0,0.6878,0.0
2024-01-16 05:00:00,0.001,0.0,0.5324666666666666,0.0
2024-01-16 05:15:00,0.001,0.0,0.052,0.0
2024-01-16 05:30:00,0.001,0.0,0.052,0.0
2024-01-16 05:45:00,0.001,0.0,0.052,0.0
2024-01-16 06:00:00,0.001,0.0,0.22933333333333333,0.0
2024-01-16 06:15:00,0.001,0.0,0.26666666666666666,0.0
2024-01-16 06:30:00,0.001,0.0,0.23660000000000003,0.0
2024-01-16 06:45:00,0.001,0.0,0.3185333333333334,0.0
2024-01-16 07:00:00,0.001,0.0,0.052,2.4
2024-01-16 07:15:00,0.001,0.0,0.1004,0.8
2024-01-16 07:30:00,0.001,0.0,0.7954,0.0
2024-01-16 07:45:00,0.001,0.0,0.251,0.0
2024-01-16 08:00:00,0.001,0.0,0.087,0.0
2024-01-16 08:15:00,0.001,0.0,0.065,0.0
2024-01-16 08:30:00,0.001,0.0,0.065,0.0
2024-01-16 08:45:00,0.001,0.0,0.14326666666666668,0.0
2024-01-16 09:00:00,0.001,0.0,0.2786666666666667,0.0
2024-01-16 09:15:00,0.001,0.0,0.1852,0.0
2024-01-16 09:30:00,0.001,0.0,0.065,0.0
2024-01-16 09:45:00,0.001,0.0,0.22034666666666666,0.0
2024-01-16 10:00:00,0.001,0.0,0.5310400000000001,0.0
2024-01-16 10:15:00,0.001,0.0,0.19133333333333333,0.0
2024-01-16 10:30:00,0.001,0.0,0.31493333333333334,0.0
2024-01-16 10:45:00,0.001,0.0,0.24719999999999998,0.0
2024-01-16 11:00:00,0.001,0.0,0.20409333333333332,0.0
2024-01-16 11:15:00,0.001,0.0,0.3217,0.0
2024-01-16 11:30:00,0.001,0.0,1.8498333333333332,2.933333333333333
2024-01-16 11:45:00,0.001,0.0,1.8799,0.0
2024-01-16 12:00:00,0.001,0.0,0.5394472526274439,0.0
2024-01-16 12:15:00,0.001,0.0,0.9303188640195809,0.0
2024-01-16 12:30:00,0.001,0.0,0.3532521973529143,0.0
2024-01-16 12:45:00,0.001,0.0,0.2989661074092313,0.0
2024-01-16 13:00:00,0.001,0.0,0.7066759397255878,0.0
2024-01-16 13:15:00,0.001,0.0,0.6333643283334507,0.0
2024-01-16 13:30:00,0.001,0.0,0.6956492730589211,0.0
2024-01-16 13:45:00,0.001,0.0,0.4707426063922545,0.0
2024-01-16 14:00:00,0.001,0.0,0.8476797761098518,0.0
2024-01-16 14:15:00,0.001,0.0,0.9052521973529142,0.0
2024-01-16 14:30:00,0.001,0.0,0.5755855306862476,0.0
2024-01-16 14:45:00,0.001,0.0,0.7082521973529143,0.0
2024-01-16 15:00:00,0.001,0.0,0.5822521973529143,0.0
2024-01-16 15:15:00,0.001,0.0,0.472915027635317,0.0
2024-01-16 15:30:00,0.001,0.0,0.8567426063922545,0.0
2024-01-16 15:45:00,0.001,0.0,0.3520759397255878,2.933333333333333
2024-01-16 16:00:00,0.001,0.0,0.5040759397255877,0.0
2024-01-16 16:15:00,0.001,0.0,0.5800092730589211,0.0
2024-01-16 16:30:00,0.9808338158094145,0.0,0.47954260639225443,0.0
2024-01-16 16:45:00,1.8718670002722217,0.0,0.567616945827449,0.0
2024-01-16 17:00:00,1.9694928551016753,0.0,0.5631487175293868,0.0
2024-01-16 17:15:00,1.8811419253958235,0.0,0.5437666666666667,0.0
2024-01-16 17:30:00,0.3366899832194773,0.0,0.7733040777399606,0.0
2024-01-16 17:45:00,0.001,0.0,0.5487904090393401,0.0
2024-01-16 18:00:00,0.001,0.0,0.30703418184325637,0.0
2024-01-16 18:15:00,0.001,0.0,0.2310759397255878,0.0
2024-01-16 18:30:00,0.001,0.0,0.2310759397255878,0.0
2024-01-16 18:45:00,0.001,0.0,0.3945464427765184,0.0
2024-01-16 19:00:00,0.001,0.0,0.5565855306862476,0.0
2024-01-16 19:15:00,0.001,0.0008666666666666667,0.5034014649019428,0.0
2024-01-16 19:30:00,0.001,1.2004666666666668,0.77942,0.0
2024-01-16 19:45:00,0.001,0.001,0.46373479823527625,0.0
2024-01-16 20:00:00,0.001,0.001,0.380318864019581,2.1333333333333333
2024-01-16 20:15:00,0.001,0.001,0.9873188640195809,0.8
2024-01-16 20:30:00,0.001,0.001,0.6860388640195809,0.0
2024-01-16 20:45:00,0.001,0.001,0.4685855306862477,0.0
2024-01-16 21:00:00,0.001,0.001,0.3173707444066272,0.0
2024-01-16 21:15:00,0.001,0.45080000000000003,0.38505707570600683,0.0
2024-01-16 21:30:00,0.001,1.9501333333333333,0.4415237423726735,0.0
2024-01-16 21:45:00,0.001,0.0006000000000000001,0.6061904090393402,0.0
2024-01-16 22:00:00,0.001,0.0,0.6131237423726735,0.0
2024-01-16 22:15:00,0.001,0.0,0.7040326202118606,0.0
2024-01-16 22:30:00,0.001,0.0,1.2726759397255878,0.0
2024-01-16 22:45:00,0.001,0.0,0.3520759397255878,0.0
2024-01-16 23:00:00,0.001,0.0,0.37740927305892114,0.0
2024-01-16 23:15:00,0.001,0.0,0.5550759397255878,0.0
2024-01-16 23:30:00,0.001,0.0,0.42759389810066123,0.0
2024-01-16 23:45:00,0.001,0.0,0.23003333333333334,0.0
2024-01-17 00:00:00,0.001,0.0,0.19896666666666665,0.0
2024-01-17 00:15:00,0.001,0.0,0.18769999999999998,0.0
2024-01-17 00:30:00,0.001,0.0,0.2637,0.0
2024-01-17 00:45:00,0.001,0.0,0.4070333333333333,0.0
2024-01-17 01:00:00,0.001,0.0,0.3357,0.0
2024-01-17 01:15:00,0.001,0.0,0.061046666666666666,0.0
2024-01-17 01:30:00,0.001,0.0,0.052,0.0
2024-01-17 01:45:00,0.001,0.0,0.052,0.0
2024-01-17 02:00:00,0.001,0.0,0.17866666666666664,0.0
2024-01-17 02:15:00,0.001,0.0,0.288,0.0
2024-01-17 02:30:00,0.001,0.0,0.13266666666666665,0.0
2024-01-17 02:45:00,0.001,0.0,0.052,0.8
2024-01-17 03:00:00,0.001,0.0,0.052,0.0
2024-01-17 03:15:00,0.001,0.0,0.052,0.0
2024-01-17 03:30:00,0.001,0.0,0.22933333333333333,0.0
2024-01-17 03:45:00,0.001,0.0,0.26666666666666666,0.0
2024-01-17 04:00:00,0.001,0.0,0.10333333333333333,0.0
2024-01-17 04:15:00,0.001,0.0,0.052,0.0
2024-01-17 04:30:00,0.001,0.0,0.052,4.0
2024-01-17 04:45:00,0.001,0.0,0.09,0.5333333333333333
2024-01-17 05:00:00,0.001,0.0,0.24933333333333332,0.0
2024-01-17 05:15:00,0.001,0.0,0.238,0.0
2024-01-17 05:30:00,0.001,0.0,0.10555219735291431,0.0
2024-01-17 05:45:00,0.001,0.0,0.0835521973529143,0.0
2024-01-17 06:00:00,0.001,0.0,0.0835521973529143,0.0
2024-01-17 06:15:00,0.001,0.0,0.17221886401958095,0.0
2024-01-17 06:30:00,0.001,0.0,0.31021886401958093,0.0
2024-01-17 06:45:00,0.001,0.0,0.19682783858822098,0.0
2024-01-17 07:00:00,0.001,0.0,0.052,0.0
2024-01-17 07:15:00,0.001,0.0,0.052,0.0
2024-01-17 07:30:00,0.001,0.0,0.065,0.0
2024-01-17 07:45:00,0.001,0.0,0.6041333333333333,0.0
2024-01-17 08:00:00,0.001,0.0,0.29566666666666663,0.0
2024-01-17 08:15:00,0.001,0.0,2.1171333333333333,0.0
2024-01-17 08:30:00,0.001,0.0,1.8910666666666667,0.0
2024-01-17 08:45:00,0.001,0.0,0.12459999999999999,1.6
2024-01-17 09:00:00,0.001,0.0,0.173,1.3333333333333333
2024-01-17 09:15:00,0.001,0.0,0.3952666666666667,0.0
2024-01-17 09:30:00,0.001,0.0,0.5033333333333333,0.0
2024-01-17 09:45:00,0.001,0.0,0.338,0.0
2024-01-17 10:00:00,0.001,0.0,0.21016813156860953,0.0
2024-01-17 10:15:00,0.001,0.0,0.8442855306862477,0.0
2024-01-17 10:30:00,0.001,0.0,2.282818864019581,0.0
2024-01-17 10:45:00,0.001,0.0,0.8342855306862477,0.0
2024-01-17 11:00:00,0.001,0.0,0.2698855306862476,0.0
2024-01-17 11:15:00,0.001,0.0,0.09439102543136,0.0
2024-01-17 11:30:00,0.001,0.0,0.08207161139213716,0.0
2024-01-17 11:45:00,0.001,0.0,0.10868553068624763,0.0
2024-01-17 12:00:00,0.001,0.0,0.31308553068624767,0.0
2024-01-17 12:15:00,0.001,0.0,0.7144855306862475,0.0
2024-01-17 12:30:00,0.001,0.0,1.7894150276353171,0.0
2024-01-17 12:45:00,0.001,0.0,1.6763759397255877,0.0
2024-01-17 13:00:00,0.001,0.0,1.0732426063922547,0.0
2024-01-17 13:15:00,0.001,0.0,0.33737593972558777,0.0
2024-01-17 13:30:00,0.001,0.0,0.417837661666784,1.0666666666666667
2024-01-17 13:45:00,0.001,0.0,0.40385107977391427,1.8666666666666667
2024-01-17 14:00:00,0.001,0.0,0.3494,0.0
2024-01-17 14:15:00,0.001,0.0,0.173,0.0
2024-01-17 14:30:00,0.001,0.0,0.058305995932092534,0.0
2024-01-17 14:45:00,0.001,0.0,0.08689040903934017,0.0
2024-01-17 15:00:00,0.001,0.0,0.2857550607844221,0.0
2024-01-17 15:15:00,0.001,0.0,0.31237593972558775,0.0
2024-01-17 15:30:00,0.001,0.0,0.14417593972558782,0.0
2024-01-17 15:45:00,0.001,0.0,0.09064644277651841,0.0
2024-01-17 16:00:00,0.001,0.0,0.0835521973529143,0.0
2024-01-17 16:15:00,0.001,0.0,0.13847161139213718,0.0
2024-01-17 16:30:00,0.001,0.0,0.264,0.0
2024-01-17 16:45:00,0.001,0.0,0.21266666666666667,0.0
2024-01-17 17:00:00,0.001,0.0,0.059333333333333335,0.0
2024-01-17 17:15:00,0.001,0.0,0.052,0.0
2024-01-17 17:30:00,0.001,0.0,0.052,0.0
2024-01-17 17:45:00,0.001,0.0,0.16599999999999998,0.0
2024-01-17 18:00:00,0.001,0.0,0.2933333333333333,0.0
2024-01-17 18:15:00,0.001,0.0,0.14,1.3333333333333333
2024-01-17 18:30:00,0.001,0.0,0.052,1.6
2024-01-17 18:45:00,0.001,0.0,0.052,0.0
2024-01-17 19:00:00,0.001,0.0,0.052,0.0
2024-01-17 19:15:00,0.001,0.0,0.21666666666666667,0.0
2024-01-17 19:30:00,0.001,0.0,0.272,0.0
2024-01-17 19:45:00,0.001,0.0,0.11066666666666666,0.0
2024-01-17 20:00:00,0.001,0.0,0.052,0.0
2024-01-17 20:15:00,0.001,0.0,0.052,0.0
2024-01-17 20:30:00,0.001,0.0,0.07733333333333332,0.0
2024-01-17 20:45:00,0.001,0.0,0.242,0.0
2024-01-17 21:00:00,0.001,0.0,0.25066666666666665,0.0
2024-01-17 21:15:00,0.001,0.0,0.08133333333333333,0.0
2024-01-17 21:30:00,0.001,0.0,0.052,0.0
2024-01-17 21:45:00,0.001,0.0,0.052,0.0
2024-01-17 22:00:00,0.001,0.0,0.128,0.0
2024-01-17 22:15:00,0.001,0.0,0.27133333333333337,0.0
2024-01-17 22:30:00,0.001,0.0,0.2,0.0
2024-01-17 22:45:00,0.001,0.0,0.052,0.0
2024-01-17 23:00:00,0.001,0.0,0.052,0.0
2024-01-17 23:15:00,0.001,0.0,0.052,0.0
2024-01-17 23:30:00,0.001,0.0,0.17866666666666664,0.0
2024-01-17 23:45:00,0.001,0.0,0.288,0.0
2024-01-18 00:00:00,0.001,0.0,0.13266666666666665,0.0
2024-01-18 00:15:00,0.001,0.0,0.052,0.0
2024-01-18 00:30:00,0.001,0.0,0.052,0.0
2024-01-18 00:45:00,0.001,0.0,0.052,0.0
2024-01-18 01:00:00,0.001,0.0,0.22933333333333333,0.0
2024-01-18 01:15:00,0.001,0.0,0.26666666666666666,0.0
2024-01-18 01:30:00,0.001,0.0,0.10333333333333333,0.0
2024-01-18 01:45:00,0.001,0.0,0.052,0.0
2024-01-18 02:00:00,0.001,0.0,0.052,0.0
2024-01-18 02:15:00,0.001,0.0,0.09,0.0
2024-01-18 02:30:00,0.001,0.0,0.24933333333333332,0.0
2024-01-18 02:45:00,0.001,0.0,0.238,0.0
2024-01-18 03:00:00,0.001,0.0,0.074,0.0
2024-01-18 03:15:00,0.001,0.0,0.052,0.0
2024-01-18 03:30:00,0.001,0.0,0.052,0.0
2024-01-18 03:45:00,0.001,0.0,0.14066666666666666,0.0
2024-01-18 04:00:00,0.001,0.0,0.2786666666666667,0.0
2024-01-18 04:15:00,0.001,0.0,0.18000000000000002,0.0
2024-01-18 04:30:00,0.001,0.0,0.052,4.0
2024-01-18 04:45:00,0.001,0.0,0.052,1.6
2024-01-18 05:00:00,0.001,0.0,0.052,0.0
2024-01-18 05:15:00,0.001,0.0,0.19133333333333333,0.0
2024-01-18 05:30:00,0.001,0.0,0.2826666666666667,0.0
2024-01-18 05:45:00,0.001,0.0,0.12533333333333335,0.0
2024-01-18 06:00:00,0.001,0.0,0.052,0.0
2024-01-18 06:15:00,0.001,0.0,0.052,0.0
2024-01-18 06:30:00,0.001,0.0,0.052,0.0
2024-01-18 06:45:00,0.001,0.0,0.242,0.0
2024-01-18 07:00:00,0.001,0.0,0.2613333333333333,0.0
2024-01-18 07:15:00,0.001,0.0,0.096,0.0
2024-01-18 07:30:00,0.001,0.0,0.052,0.0
2024-01-18 07:45:00,0.001,0.0,0.052,0.0
2024-01-18 08:00:00,0.001,0.0,0.10266666666666667,0.0
2024-01-18 08:15:00,0.001,0.0,0.25666666666666665,0.0
2024-01-18 08:30:00,0.001,0.0,0.22533333333333333,0.0
2024-01-18 08:45:00,0.001,0.0,0.06666666666666667,0.0
2024-01-18 09:00:00,0.001,0.0,0.052,0.0
2024-01-18 09:15:00,0.001,0.0,0.052,0.26666666666666666
2024-01-18 09:30:00,0.001,0.0,0.15333333333333332,2.6666666666666665
2024-01-18 09:45:00,0.001,0.0,0.286,0.0
2024-01-18 10:00:00,0.001,0.0,0.16,0.0
2024-01-18 10:15:00,0.001,0.0,0.052,0.0
2024-01-18 10:30:00,0.001,0.0,0.052,0.0
2024-01-18 10:45:00,0.001,0.0,0.052,0.0
2024-01-18 11:00:00,0.001,0.0,0.20400000000000001,0.0
2024-01-18 11:15:00,0.001,0.0,0.2773333333333333,0.0
2024-01-18 11:30:00,0.001,0.0,0.11800000000000001,0.0
2024-01-18 11:45:00,0.001,0.0,0.052,0.0
2024-01-18 12:00:00,0.001,0.0,0.052,0.0
2024-01-18 12:15:00,0.001,0.0,0.06466666666666666,0.0
2024-01-18 12:30:00,0.001,0.0,0.242,0.0
2024-01-18 12:45:00,0.001,0.0,0.256,0.0
2024-01-18 13:00:00,0.001,0.0,0.08866666666666667,0.0
2024-01-18 13:15:00,0.001,0.0,0.052,0.0
2024-01-18 13:30:00,0.001,0.0,0.052,0.0
2024-01-18 13:45:00,0.001,0.0,0.11533333333333333,0.0
2024-01-18 14:00:00,0.001,0.0,0.264,0.0
2024-01-18 14:15:00,0.001,0.0,0.21266666666666667,0.0
2024-01-18 14:30:00,0.001,0.0,0.059333333333333335,0.0
2024-01-18 14:45:00,0.001,0.0,0.052,1.8666666666666667
2024-01-18 15:00:00,0.001,0.0,0.052,1.0666666666666667
2024-01-18 15:15:00,0.001,0.0,0.16599999999999998,0.0
2024-01-18 15:30:00,0.001,0.0,0.2933333333333333,0.0
2024-01-18 15:45:00,0.001,0.0,0.14,0.0
2024-01-18 16:00:00,0.001,0.0,0.052,0.0
2024-01-18 16:15:00,0.001,0.0,0.052,0.0
2024-01-18 16:30:00,0.001,0.0,0.052,0.0
2024-01-18 16:45:00,0.001,0.0,0.21666666666666667,0.0
2024-01-18 17:00:00,0.001,0.0,0.272,0.0
2024-01-18 17:15:00,0.001,0.0,0.11066666666666666,0.0
2024-01-18 17:30:00,0.001,0.0,0.052,0.0
2024-01-18 17:45:00,0.001,0.0,0.052,0.0
2024-01-18 18:00:00,0.001,0.0,0.07733333333333332,0.0
2024-01-18 18:15:00,0.001,0.0,0.242,0.0
2024-01-18 18:30:00,0.001,0.0,0.25066666666666665,0.0
2024-01-18 18:45:00,0.001,0.0,0.08133333333333333,0.0
2024-01-18 19:00:00,0.001,0.0,0.052,0.0
2024-01-18 19:15:00,0.001,0.0,0.052,0.0
2024-01-18 19:30:00,0.001,0.0,0.128,0.0
2024-01-18 19:45:00,0.001,0.0,0.27133333333333337,0.0
2024-01-18 20:00:00,0.001,0.0,0.2,2.4
2024-01-18 20:15:00,0.001,0.0,0.052,0.0
2024-01-18 20:30:00,0.001,0.0,0.052,0.0
2024-01-18 20:45:00,0.001,0.0,0.052,0.0
2024-01-18 21:00:00,0.001,0.0,0.17866666666666664,0.0
2024-01-18 21:15:00,0.001,0.0,0.288,0.0
2024-01-18 21:30:00,0.001,0.0,0.13266666666666665,0.0
2024-01-18 21:45:00,0.001,0.0,0.052,0.0
2024-01-18 22:00:00,0.001,0.0,0.052,0.0
2024-01-18 22:15:00,0.001,0.0,0.052,0.0
2024-01-18 22:30:00,0.001,0.0,0.22933333333333333,0.0
2024-01-18 22:45:00,0.001,0.0,0.26666666666666666,0.0
2024-01-18 23:00:00,0.001,0.0,0.10333333333333333,0.0
2024-01-18 23:15:00,0.001,0.0,0.052,0.0
2024-01-18 23:30:00,0.001,0.0,0.052,0.0
2024-01-18 23:45:00,0.001,0.0,0.09,0.0
2024-01-19 00:00:00,0.001,0.0,0.24933333333333332,0.0
2024-01-19 00:15:00,0.001,0.0,0.238,0.0
2024-01-19 00:30:00,0.001,0.0,0.074,0.0
2024-01-19 00:45:00,0.001,0.0,0.052,0.0
2024-01-19 01:00:00,0.001,0.0,0.052,0.0
2024-01-19 01:15:00,0.001,0.0,0.14066666666666666,0.0
2024-01-19 01:30:00,0.001,0.0,0.2786666666666667,0.0
2024-01-19 01:45:00,0.001,0.0,0.18000000000000002,0.0
2024-01-19 02:00:00,0.001,0.0,0.052,0.0
2024-01-19 02:15:00,0.001,0.0,0.052,0.0
2024-01-19 02:30:00,0.001,0.0,0.052,0.0
2024-01-19 02:45:00,0.001,0.0,0.19133333333333333,0.0
2024-01-19 03:00:00,0.001,0.0,0.2826666666666667,0.0
2024-01-19 03:15:00,0.001,0.0,0.12533333333333335,0.0
2024-01-19 03:30:00,0.001,0.0,0.052,0.0
2024-01-19 03:45:00,0.001,0.0,0.052,0.0
2024-01-19 04:00:00,0.001,0.0,0.052,0.0
2024-01-19 04:15:00,0.001,0.0,0.242,2.6666666666666665
2024-01-19 04:30:00,0.001,0.0,0.2613333333333333,2.1333333333333333
2024-01-19 04:45:00,0.001,0.0,0.096,0.0
2024-01-19 05:00:00,0.001,0.0,0.052,0.0
2024-01-19 05:15:00,0.001,0.0,0.052,0.0
2024-01-19 05:30:00,0.001,0.0,0.10266666666666667,0.0
2024-01-19 05:45:00,0.001,0.0,0.25666666666666665,0.0
2024-01-19 06:00:00,0.001,0.0,0.22533333333333333,0.0
2024-01-19 06:15:00,0.001,0.0,0.06666666666666667,0.0
2024-01-19 06:30:00,0.001,0.0,0.052,0.0
2024-01-19 06:45:00,0.001,0.0,0.052,0.0
2024-01-19 07:00:00,0.001,0.0,0.15333333333333332,0.0
2024-01-19 07:15:00,0.001,0.0,0.286,0.0
2024-01-19 07:30:00,0.001,0.0,0.16,0.0
2024-01-19 07:45:00,0.001,0.0,0.052,0.0
2024-01-19 08:00:00,0.001,0.0,0.052,0.0
2024-01-19 08:15:00,0.001,0.0,0.052,0.0
2024-01-19 08:30:00,0.001,0.0,0.20400000000000001,1.8666666666666667
2024-01-19 08:45:00,0.001,0.0,0.2773333333333333,1.0666666666666667
2024-01-19 09:00:00,0.001,0.0,0.11800000000000001,0.0
2024-01-19 09:15:00,0.001,0.0,0.052,0.0
2024-01-19 09:30:00,0.001,0.0,0.052,0.0
2024-01-19 09:45:00,0.001,0.0,0.06466666666666666,0.0
2024-01-19 10:00:00,0.001,0.0,0.242,0.0
2024-01-19 10:15:00,0.001,0.0,0.256,0.0
2024-01-19 10:30:00,0.001,0.0,0.08866666666666667,0.0
2024-01-19 10:45:00,0.001,0.0,0.052,0.0
2024-01-19 11:00:00,0.001,0.0,0.052,0.0
2024-01-19 11:15:00,0.001,0.0,0.11533333333333333,0.0
2024-01-19 11:30:00,0.001,0.0,0.264,0.0
2024-01-19 11:45:00,0.001,0.0,0.21266666666666667,0.0
2024-01-19 12:00:00,0.001,0.0,0.059333333333333335,0.0
2024-01-19 12:15:00,0.001,0.0,0.052,0.0
2024-01-19 12:30:00,0.001,0.0,0.052,0.0
2024-01-19 12:45:00,0.001,0.0,0.16599999999999998,0.0
2024-01-19 13:00:00,0.001,0.0,0.2933333333333333,0.0
2024-01-19 13:15:00,0.001,0.0,0.14,0.8
2024-01-19 13:30:00,0.001,0.0,0.052,2.1333333333333333
2024-01-19 13:45:00,0.001,0.0,0.052,0.0
2024-01-19 14:00:00,0.001,0.0,0.052,0.0
2024-01-19 14:15:00,0.001,0.0,0.21666666666666667,0.0
2024-01-19 14:30:00,0.001,0.0,0.272,0.0
2024-01-19 14:45:00,0.001,0.0,0.11066666666666666,0.0
2024-01-19 15:00:00,0.001,0.0,0.052,0.0
2024-01-19 15:15:00,0.001,0.0,0.052,0.0
2024-01-19 15:30:00,0.001,0.0,0.07733333333333332,0.0
2024-01-19 15:45:00,0.001,0.0,0.242,0.0
2024-01-19 16:00:00,0.001,0.0,0.25066666666666665,0.0
2024-01-19 16:15:00,0.001,0.0,0.08133333333333333,0.0
2024-01-19 16:30:00,0.001,0.0,0.052,0.0
2024-01-19 16:45:00,0.001,0.0,0.052,0.0
2024-01-19 17:00:00,0.001,0.0,0.128,0.0
2024-01-19 17:15:00,0.001,0.0,0.27133333333333337,0.0
2024-01-19 17:30:00,0.001,0.0,0.2,0.0
2024-01-19 17:45:00,0.001,0.0,0.052,0.0
2024-01-19 18:00:00,0.001,0.0,0.052,1.3333333333333333
2024-01-19 18:15:00,0.001,0.0,0.052,1.6
2024-01-19 18:30:00,0.001,0.0,0.17866666666666664,0.0
2024-01-19 18:45:00,0.001,0.0,0.288,0.0
2024-01-19 19:00:00,0.001,0.0,0.13266666666666665,0.0
2024-01-19 19:15:00,0.001,0.0,0.052,0.0
2024-01-19 19:30:00,0.001,0.0,0.052,0.0
2024-01-19 19:45:00,0.001,0.0,0.052,0.0
2024-01-19 20:00:00,0.001,0.0,0.22933333333333333,0.0
2024-01-19 20:15:00,0.001,0.0,0.26666666666666666,0.0
2024-01-19 20:30:00,0.001,0.0,0.10333333333333333,0.0
2024-01-19 20:45:00,0.001,0.0,0.052,0.0
2024-01-19 21:00:00,0.001,0.0,0.052,0.0
2024-01-19 21:15:00,0.001,0.0,0.09,0.0
2024-01-19 21:30:00,0.001,0.0,0.24933333333333332,0.0
2024-01-19 21:45:00,0.001,0.0,0.238,0.0
2024-01-19 22:00:00,0.001,0.0,0.074,0.0
2024-01-19 22:15:00,0.001,0.0,0.052,0.0
2024-01-19 22:30:00,0.001,0.0,0.052,0.0
2024-01-19 22:45:00,0.001,0.0,0.14066666666666666,0.0
2024-01-19 23:00:00,0.001,0.0,0.2786666666666667,0.0
2024-01-19 23:15:00,0.001,0.0,0.18000000000000002,0.0
2024-01-19 23:30:00,0.001,0.0,0.052,0.0
2024-01-19 23:45:00,0.001,0.0,0.052,0.0
2024-01-20 00:00:00,0.001,0.0,0.052,0.0
2024-01-20 00:15:00,0.001,0.0,0.19133333333333333,0.0
2024-01-20 00:30:00,0.001,0.0,0.2826666666666667,0.0
2024-01-20 00:45:00,0.001,0.0,0.12533333333333335,0.0
2024-01-20 01:00:00,0.001,0.0,0.052,0.0
2024-01-20 01:15:00,0.001,0.0,0.052,0.0
2024-01-20 01:30:00,0.001,0.0,0.052,0.0
2024-01-20 01:45:00,0.001,0.0,0.242,0.0
2024-01-20 02:00:00,0.001,0.0,0.2613333333333333,0.0
2024-01-20 02:15:00,0.001,0.0,0.096,0.0
2024-01-20 02:30:00,0.001,0.0,0.052,0.0
2024-01-20 02:45:00,0.001,0.0,0.052,0.0
2024-01-20 03:00:00,0.001,0.0,0.10266666666666667,0.0
2024-01-20 03:15:00,0.001,0.0,0.25666666666666665,0.0
2024-01-20 03:30:00,0.001,0.0,0.22533333333333333,0.0
2024-01-20 03:45:00,0.001,0.0,0.06666666666666667,0.0
2024-01-20 04:00:00,0.001,0.0,0.052,0.0
2024-01-20 04:15:00,0.001,0.0,0.052,0.5333333333333333
2024-01-20 04:30:00,0.001,0.0,0.15333333333333332,1.0666666666666667
2024-01-20 04:45:00,0.001,0.0,0.286,0.0
2024-01-20 05:00:00,0.001,0.0,0.16,0.0
2024-01-20 05:15:00,0.001,0.0,0.052,0.0
2024-01-20 05:30:00,0.001,0.0,0.052,1.6
2024-01-20 05:45:00,0.001,0.0,0.052,3.466666666666667
2024-01-20 06:00:00,0.001,0.0,0.20400000000000001,0.0
2024-01-20 06:15:00,0.001,0.0,0.2773333333333333,0.0
2024-01-20 06:30:00,0.001,0.0,0.11800000000000001,0.0
2024-01-20 06:45:00,0.001,0.0,0.052,0.0
2024-01-20 07:00:00,0.001,0.0,0.052,0.0
2024-01-20 07:15:00,0.001,0.0,0.06466666666666666,0.0
2024-01-20 07:30:00,0.001,0.0,0.242,0.0
2024-01-20 07:45:00,0.001,0.0,0.6557999999999999,0.0
2024-01-20 08:00:00,0.001,0.0,0.4884666666666667,0.0
2024-01-20 08:15:00,0.001,0.0,0.052,0.0
2024-01-20 08:30:00,0.001,0.0,0.052,0.0
2024-01-20 08:45:00,0.001,0.0,0.11533333333333333,0.0
2024-01-20 09:00:00,0.001,0.7503333333333333,0.27526666666666666,0.0
2024-01-20 09:15:00,0.001,2.25,0.22566666666666665,0.0
2024-01-20 09:30:00,0.001,0.9006000000000001,0.16065333333333334,0.0
2024-01-20 09:45:00,0.001,0.7506666666666667,0.065,0.0
2024-01-20 10:00:00,0.001,0.0003333333333333333,0.05893333333333333,0.0
