,WashingMachine,BaseLoad,P_HP,P_WB
2024-03-24 18:30:00,0.001,0.3493,0.0,0.0
2024-03-24 18:45:00,0.001,0.3713666666666667,0.0,1.0
2024-03-24 19:00:00,0.001,0.2907,0.0,1.0
2024-03-24 19:15:00,0.001,0.40436666666666665,0.0,0.0
2024-03-24 19:30:00,0.001,0.5127,0.0,0.0
2024-03-24 19:45:00,0.001,0.3713,0.0,0.0
2024-03-24 20:00:00,0.001,0.7286333333333332,0.0,0.0
2024-03-24 20:15:00,0.001,0.32736666666666664,0.0,1.1
2024-03-24 20:30:00,0.001,0.2907,0.0,1.1
2024-03-24 20:45:00,0.001,0.5127,0.0,0.8
2024-03-24 21:00:00,0.001,0.4930333333333333,0.0,1.5
2024-03-24 21:15:00,0.001,0.6545666666666666,0.0,1.5
2024-03-24 21:30:00,0.001,0.27236666666666665,0.0,1.5
2024-03-24 21:45:00,0.001,0.23423333333333335,0.0,1.2
2024-03-24 22:00:00,0.001,0.38480000000000003,0.0,0.0
2024-03-24 22:15:00,0.001,0.2996666666666667,0.0,0.0
2024-03-24 22:30:00,0.001,0.3126666666666667,0.0,0.0
2024-03-24 22:45:00,0.001,0.2486666666666667,0.0,0.7
2024-03-24 23:00:00,0.001,0.13793333333333332,0.0,1.5
2024-03-24 23:15:00,0.001,0.7194,0.0,1.5
2024-03-24 23:30:00,0.001,0.12526666666666667,0.0,1.3
2024-03-24 23:45:00,0.001,0.05466666666666667,0.0,0.0
2024-03-25 00:00:00,0.001,0.2036666666666667,0.0,0.0
2024-03-25 00:15:00,0.001,0.16466666666666666,0.0,0.7
2024-03-25 00:30:00,0.001,0.4545333333333333,0.0,1.5
2024-03-25 00:45:00,0.001,0.3892,0.0,1.5
2024-03-25 01:00:00,0.001,0.034,0.0,0.7
2024-03-25 01:15:00,0.001,0.034,0.0,0.0
2024-03-25 01:30:00,0.001,0.23733333333333334,0.0,0.0
2024-03-25 01:45:00,0.001,0.30566666666666664,0.0,0.0
2024-03-25 02:00:00,0.001,0.12266666666666667,0.0,0.5
2024-03-25 02:15:00,0.001,0.034,0.0,1.5
2024-03-25 02:30:00,0.001,0.43379999999999996,0.0,0.8
2024-03-25 02:45:00,0.001,0.034,0.0,0.0
2024-03-25 03:00:00,0.001,0.38966666666666666,0.0,0.0
2024-03-25 03:15:00,0.001,0.242,0.0,0.0
2024-03-25 03:30:00,0.001,0.034,0.0,0.0
2024-03-25 03:45:00,0.001,0.034,0.0,0.0
2024-03-25 04:00:00,0.001,0.034,1.6666666666666667,0.0
2024-03-25 04:15:00,0.001,0.21000000000000002,3.6666666666666665,0.0
2024-03-25 04:30:00,0.001,0.308,0.0,0.6
2024-03-25 04:45:00,0.001,0.14766666666666667,0.0,1.5
2024-03-25 05:00:00,0.001,0.43379999999999996,0.0,1.4
2024-03-25 05:15:00,0.001,0.034,0.0,0.0
2024-03-25 05:30:00,0.001,0.17333333333333334,0.0,0.0
2024-03-25 05:45:00,0.001,0.2033333333333333,0.0,0.0
2024-03-25 06:00:00,0.001,0.5441333333333334,0.0,0.0
2024-03-25 06:15:00,0.001,0.17866666666666667,0.0,0.0
2024-03-25 06:30:00,0.001,0.034,0.0,0.0
2024-03-25 06:45:00,0.001,0.17333333333333334,0.0,0.0
2024-03-25 07:00:00,0.001,0.13733333333333334,0.0,0.0
2024-03-25 07:15:00,0.001,0.5455333333333333,0.0,0.0
2024-03-25 07:30:00,0.001,0.08233333333333334,0.0,0.0
2024-03-25 07:45:00,0.001,0.202,0.0,1.4
2024-03-25 08:00:00,0.001,0.207,0.0,1.5
2024-03-25 08:15:00,0.001,0.13566666666666669,1.6666666666666667,0.9
2024-03-25 08:30:00,0.001,0.09353333333333333,1.3333333333333333,0.0
2024-03-25 08:45:00,0.001,0.6477333333333333,0.0,0.0
2024-03-25 09:00:00,0.001,0.034,0.0,0.0
2024-03-25 09:15:00,0.001,0.31799999999999995,0.0,0.0
2024-03-25 09:30:00,0.001,0.17433333333333334,0.0,0.0
2024-03-25 09:45:00,0.001,0.034,0.0,0.0
2024-03-25 10:00:00,0.001,0.20613333333333334,0.0,0.0
2024-03-25 10:15:00,0.001,0.6044666666666667,0.0,0.0
2024-03-25 10:30:00,0.001,0.3073333333333333,0.0,1.0
2024-03-25 10:45:00,0.001,0.47,0.0,1.5
2024-03-25 11:00:00,0.001,0.3716666666666667,0.0,0.7
2024-03-25 11:15:00,0.001,0.32566666666666666,0.0,0.3
2024-03-25 11:30:00,0.001,0.39166666666666666,0.0,1.5
2024-03-25 11:45:00,0.001,0.4231333333333333,0.0,0.9
2024-03-25 12:00:00,0.001,0.33240000000000003,0.0,0.0
2024-03-25 12:15:00,0.001,0.23766666666666666,0.0,0.0
2024-03-25 12:30:00,0.001,0.2808,0.0,0.0
2024-03-25 12:45:00,0.001,0.2486666666666667,0.0,0.3
2024-03-25 13:00:00,0.001,0.366,0.0,1.5
2024-03-25 13:15:00,0.0283419891600648,0.24973333333333333,0.0,1.2
2024-03-25 13:30:00,0.10681042737621244,0.0824,0.0,0.0
2024-03-25 13:45:00,0.23745119725150918,0.08566666666666668,0.0,0.1
2024-03-25 14:00:00,1.1517212860473274,0.1994,0.0,1.5
2024-03-25 14:15:00,0.11247319452245182,0.5022,0.0,0.6
2024-03-25 14:30:00,0.252807102289962,0.5378666666666666,0.0,0.0
2024-03-25 14:45:00,0.5250463032851831,0.168,0.0,1.1
2024-03-25 15:00:00,0.27769471884134433,0.168,0.0,1.5
2024-03-25 15:15:00,0.10995358341106361,0.1564,0.0,1.1
2024-03-25 15:30:00,0.3463290547485196,0.4,0.0,0.0
2024-03-25 15:45:00,1.9364847608761733,0.2531333333333333,0.0,0.0
2024-03-25 16:00:00,0.08999815063567654,0.15586666666666668,0.0,1.2
2024-03-25 16:15:00,0.15052396454798453,0.23193333333333335,0.0,1.5
2024-03-25 16:30:00,0.24201605146578084,0.289,0.0,1.0
2024-03-25 16:45:00,0.7200375568180221,0.42833333333333334,0.0,0.0
2024-03-25 17:00:00,0.018447597393226975,0.6008,0.0,1.5
2024-03-25 17:15:00,0.001,0.2644,0.0,1.2
2024-03-25 17:30:00,0.001,0.1576,0.0,0.0
2024-03-25 17:45:00,0.001,0.155,0.0,0.0
2024-03-25 18:00:00,0.001,0.29433333333333334,3.0,0.0
2024-03-25 18:15:00,0.001,0.2803333333333333,0.0,0.0
2024-03-25 18:30:00,0.001,0.29873333333333335,0.0,0.0
2024-03-25 18:45:00,0.001,0.11666666666666667,0.0,0.0
2024-03-25 19:00:00,0.001,0.034,0.0,0.0
2024-03-25 19:15:00,0.001,0.17333333333333334,0.0,0.0
2024-03-25 19:30:00,0.001,0.12266666666666667,0.0,0.0
2024-03-25 19:45:00,0.001,0.11466666666666667,0.0,0.0
2024-03-25 20:00:00,0.001,0.5751333333333333,0.0,1.3
2024-03-25 20:15:00,0.001,0.14766666666666667,0.0,1.5
2024-03-25 20:30:00,0.001,0.3019866666666667,0.0,1.0
2024-03-25 20:45:00,0.001,0.24366666666666664,0.0,0.0
2024-03-25 21:00:00,0.001,0.16966666666666666,0.0,0.0
2024-03-25 21:15:00,0.001,0.265,0.0,0.0
2024-03-25 21:30:00,0.001,0.22133333333333333,0.0,0.0
2024-03-25 21:45:00,0.001,0.4793333333333333,0.0,0.1
2024-03-25 22:00:00,0.001,0.35660000000000003,0.0,1.5
2024-03-25 22:15:00,0.001,0.276,0.0,1.5
2024-03-25 22:30:00,0.001,0.3346666666666667,0.0,0.3
2024-03-25 22:45:00,0.001,0.3566666666666667,0.0,0.0
2024-03-25 23:00:00,0.001,0.2908,0.0,0.0
2024-03-25 23:15:00,0.001,0.2776666666666667,0.0,0.0
2024-03-25 23:30:00,0.001,0.05466666666666667,0.0,0.0
2024-03-25 23:45:00,0.001,0.034,0.0,0.0
2024-03-26 00:00:00,0.001,0.13666666666666666,0.0,0.0
2024-03-26 00:15:00,0.001,0.21,0.0,0.0
2024-03-26 00:30:00,0.001,0.12266666666666667,0.0,0.0
2024-03-26 00:45:00,0.001,0.17866666666666667,0.0,0.0
2024-03-26 01:00:00,0.001,0.08566666666666668,0.0,0.0
2024-03-26 01:15:00,0.001,0.07066666666666667,0.0,0.1
2024-03-26 01:30:00,0.001,0.276,0.0,1.5
2024-03-26 01:45:00,0.001,0.12266666666666667,0.0,1.5
2024-03-26 02:00:00,0.001,0.034,0.0,0.7
2024-03-26 02:15:00,0.001,0.14766666666666667,0.0,0.0
2024-03-26 02:30:00,0.001,0.11666666666666667,0.0,0.4
2024-03-26 02:45:00,0.001,0.254,0.0,1.5
2024-03-26 03:00:00,0.001,0.18133333333333335,0.0,0.6
2024-03-26 03:15:00,0.001,0.034,0.0,0.0
2024-03-26 03:30:00,0.001,0.034,0.0,0.0
2024-03-26 03:45:00,0.001,0.11666666666666667,0.0,0.0
2024-03-26 04:00:00,0.001,0.3016666666666667,0.0,0.0
2024-03-26 04:15:00,0.001,0.2326666666666667,0.0,0.7
2024-03-26 04:30:00,0.001,0.048666666666666664,4.666666666666667,1.5
2024-03-26 04:45:00,0.001,0.040933333333333335,0.0,0.7
2024-03-26 05:00:00,0.001,0.047,0.0,0.0
2024-03-26 05:15:00,0.001,0.238,0.0,0.0
2024-03-26 05:30:00,0.001,0.339,0.0,0.0
2024-03-26 05:45:00,0.001,0.11466666666666667,0.0,0.0
2024-03-26 06:00:00,0.001,0.034,0.0,0.0
2024-03-26 06:15:00,0.001,0.034,0.0,0.0
2024-03-26 06:30:00,0.001,0.17333333333333334,0.0,0.0
2024-03-26 06:45:00,0.001,0.5431333333333334,0.0,0.7
2024-03-26 07:00:00,0.001,0.2916666666666667,0.0,1.5
2024-03-26 07:15:00,0.001,0.09133333333333332,0.0,0.5
2024-03-26 07:30:00,0.001,0.034,0.0,0.0
2024-03-26 07:45:00,0.001,0.17333333333333334,0.0,1.1
2024-03-26 08:00:00,0.001,0.12266666666666667,0.0,1.5
2024-03-26 08:15:00,0.001,0.07413333333333334,0.0,1.5
2024-03-26 08:30:00,0.001,0.29433333333333334,0.0,1.5
2024-03-26 08:45:00,0.001,0.09866666666666667,0.0,1.5
2024-03-26 09:00:00,0.001,0.18633333333333332,0.0,0.5
2024-03-26 09:15:00,0.001,0.12873333333333334,0.0,0.0
2024-03-26 09:30:00,0.001,0.034,0.0,0.0
2024-03-26 09:45:00,0.001,0.6581333333333333,0.0,0.4
2024-03-26 10:00:00,0.001,0.21933333333333332,0.0,1.5
2024-03-26 10:15:00,0.001,0.269,3.0,0.1
2024-03-26 10:30:00,0.001,0.17600000000000002,0.0,0.1
2024-03-26 10:45:00,0.001,0.5548,0.0,1.5
2024-03-26 11:00:00,0.001,0.30293333333333333,0.0,1.5
2024-03-26 11:15:00,0.001,0.265,0.0,1.5
2024-03-26 11:30:00,0.001,0.3594,0.0,0.8
2024-03-26 11:45:00,0.001,0.23633333333333334,0.0,0.0
2024-03-26 12:00:00,0.001,0.034,0.0,0.0
2024-03-26 12:15:00,0.297276234069305,1.8566666666666667,0.0,0.0
2024-03-26 12:30:00,0.7682342728211028,2.561866666666667,0.0,0.5
2024-03-26 12:45:00,0.23075527013400157,0.375,0.0,1.5
2024-03-26 13:00:00,0.1654467459191263,0.29533333333333334,0.0,0.1
2024-03-26 13:15:00,0.862219893075306,0.2996666666666667,0.0,0.0
2024-03-26 13:30:00,0.927589509504157,0.155,0.0,0.0
2024-03-26 13:45:00,0.10276240932223042,0.06626666666666667,0.0,0.0
2024-03-26 14:00:00,0.2128863143598306,0.276,0.0,0.0
2024-03-26 14:15:00,0.5650498999573015,0.15933333333333335,0.0,0.0
2024-03-26 14:30:00,0.4858834679740317,0.05466666666666667,0.0,0.0
2024-03-26 14:45:00,0.001,0.189,0.0,0.0
2024-03-26 15:00:00,0.001,0.05466666666666667,0.0,0.0
2024-03-26 15:15:00,0.001,0.21000000000000002,0.0,0.0
2024-03-26 15:30:00,0.001,0.22533333333333333,0.0,0.2
2024-03-26 15:45:00,0.001,0.034,0.0,1.5
2024-03-26 16:00:00,0.001,0.09046666666666667,0.0,1.5
2024-03-26 16:15:00,0.001,0.4378066666666667,0.0,1.5
2024-03-26 16:30:00,0.001,0.6937000000000001,0.0,1.5
2024-03-26 16:45:00,0.001,0.6772333333333334,0.0,1.5
2024-03-26 17:00:00,0.001,0.5743666666666667,0.0,0.6
2024-03-26 17:15:00,0.001,0.4591,0.0,0.0
2024-03-26 17:30:00,0.001,0.5056999999999999,0.0,0.0
2024-03-26 17:45:00,0.001,0.6927,3.0,0.0
2024-03-26 18:00:00,0.001,0.3557,0.0,0.2
2024-03-26 18:15:00,0.001,0.2797,0.0,1.5
2024-03-26 18:30:00,0.001,0.18436666666666665,0.0,1.5
2024-03-26 18:45:00,0.001,0.1697,0.0,0.2
2024-03-26 19:00:00,0.001,0.9304199999999999,0.0,0.1
2024-03-26 19:15:00,0.001,0.5265666666666667,0.0,1.5
2024-03-26 19:30:00,0.001,0.5840333333333334,0.0,0.8
2024-03-26 19:45:00,0.001,0.4923666666666667,0.0,0.0
2024-03-26 20:00:00,0.001,0.4117,0.0,0.0
2024-03-26 20:15:00,0.001,0.5510333333333333,0.0,0.0
2024-03-26 20:30:00,0.001,0.43583333333333335,0.0,0.0
2024-03-26 20:45:00,0.001,0.8835,0.0,0.0
2024-03-26 21:00:00,0.001,0.6590333333333334,0.0,0.0
2024-03-26 21:15:00,0.001,0.4483666666666667,0.0,0.0
2024-03-26 21:30:00,0.001,0.5510333333333333,0.0,0.0
2024-03-26 21:45:00,0.001,0.4681,0.0,0.0
2024-03-26 22:00:00,0.001,0.21810000000000002,0.0,0.0
2024-03-26 22:15:00,0.001,0.21112666666666666,0.0,0.0
2024-03-26 22:30:00,0.001,0.5256666666666667,0.0,0.0
2024-03-26 22:45:00,0.001,0.4086666666666667,0.0,0.0
2024-03-26 23:00:00,0.001,0.37766666666666665,0.0,0.9
2024-03-26 23:15:00,0.001,0.289,0.0,1.5
2024-03-26 23:30:00,0.001,0.2256,0.0,1.0
2024-03-26 23:45:00,0.001,0.3566666666666667,0.0,0.0
2024-03-27 00:00:00,0.001,0.5783333333333334,0.0,0.0
2024-03-27 00:15:00,0.001,0.29533333333333334,0.0,1.3
2024-03-27 00:30:00,0.001,0.155,0.0,0.8
2024-03-27 00:45:00,0.001,0.0824,0.0,0.0
2024-03-27 01:00:00,0.001,0.048666666666666664,0.0,0.0
2024-03-27 01:15:00,0.001,0.2833333333333333,0.0,0.0
2024-03-27 01:30:00,0.001,0.251,0.0,1.5
2024-03-27 01:45:00,0.001,0.11666666666666667,0.0,0.8
2024-03-27 02:00:00,0.001,0.034,0.0,0.0
2024-03-27 02:15:00,0.001,0.034,0.0,0.0
2024-03-27 02:30:00,0.001,0.232,0.0,0.0
2024-03-27 02:45:00,0.001,0.20333333333333334,0.0,0.0
2024-03-27 03:00:00,0.001,0.11666666666666667,0.0,0.0
2024-03-27 03:15:00,0.001,0.14766666666666667,0.0,0.0
2024-03-27 03:30:00,0.001,0.034,0.0,0.0
2024-03-27 03:45:00,0.001,0.17333333333333334,0.0,0.3
2024-03-27 04:00:00,0.001,0.22533333333333333,0.3333333333333333,1.5
2024-03-27 04:15:00,0.001,0.07066666666666667,1.6666666666666667,0.3
2024-03-27 04:30:00,0.001,0.08566666666666668,1.6666666666666667,0.0
2024-03-27 04:45:00,0.001,0.17866666666666667,1.6666666666666667,0.0
2024-03-27 05:00:00,0.001,0.17333333333333334,0.0,0.0
2024-03-27 05:15:00,0.001,0.15933333333333335,0.0,0.0
2024-03-27 05:30:00,0.001,0.13666666666666666,0.0,1.0
2024-03-27 05:45:00,0.001,0.034,0.0,1.2
2024-03-27 06:00:00,0.001,0.05466666666666667,0.0,0.0
2024-03-27 06:15:00,0.001,0.3283333333333333,0.0,1.0
2024-03-27 06:30:00,0.001,0.14333333333333334,0.0,1.3
2024-03-27 06:45:00,0.001,0.11466666666666667,0.0,0.0
2024-03-27 07:00:00,0.001,0.49246666666666666,0.0,0.0
2024-03-27 07:15:00,0.001,0.034,0.0,0.0
2024-03-27 07:30:00,0.001,0.17333333333333334,0.0,1.4
2024-03-27 07:45:00,0.001,0.2673333333333333,0.0,1.5
2024-03-27 08:00:00,0.001,0.10033333333333333,0.0,1.5
2024-03-27 08:15:00,0.001,0.144,0.0,1.5
2024-03-27 08:30:00,0.001,0.048666666666666664,0.0,1.0
2024-03-27 08:45:00,0.001,0.17333333333333334,0.0,0.0
2024-03-27 09:00:00,0.001,0.13171333333333332,0.0,0.0
2024-03-27 09:15:00,0.001,0.28336666666666666,0.0,0.0
2024-03-27 09:30:00,0.001,0.31103333333333333,0.0,0.0
2024-03-27 09:45:00,0.001,0.2503666666666667,0.0,0.0
2024-03-27 10:00:00,0.001,0.8421,0.0,0.0
2024-03-27 10:15:00,0.001,0.2635666666666666,0.0,0.0
2024-03-27 10:30:00,0.001,0.1827,3.0,0.7
2024-03-27 10:45:00,0.001,0.2653666666666667,0.0,1.5
2024-03-27 11:00:00,0.001,0.4313,0.0,1.4
2024-03-27 11:15:00,0.001,0.4736333333333333,0.0,0.0
2024-03-27 11:30:00,0.001,0.3793666666666667,0.0,0.0
2024-03-27 11:45:00,0.001,0.2907,0.0,0.0
2024-03-27 12:00:00,0.001,0.37901999999999997,0.0,0.0
2024-03-27 12:15:00,0.001,0.37903333333333333,0.0,0.0
2024-03-27 12:30:00,0.001,0.5805666666666667,0.0,0.0
2024-03-27 12:45:00,0.001,0.25836666666666663,0.0,0.0
2024-03-27 13:00:00,0.001,0.1697,0.0,0.0
2024-03-27 13:15:00,0.001,0.1697,0.0,0.0
2024-03-27 13:30:00,0.001,0.1697,0.0,0.0
2024-03-27 13:45:00,0.001,0.41036666666666666,0.0,0.0
2024-03-27 14:00:00,0.001,0.4720333333333333,0.0,0.0
2024-03-27 14:15:00,0.001,0.19036666666666666,0.0,0.0
2024-03-27 14:30:00,0.001,0.13351333333333332,0.0,0.0
2024-03-27 14:45:00,0.001,0.034,0.0,0.0
2024-03-27 15:00:00,0.001,0.18800000000000003,0.0,0.0
2024-03-27 15:15:00,0.001,0.2326666666666667,0.0,0.0
2024-03-27 15:30:00,0.001,0.19333333333333333,0.0,0.0
2024-03-27 15:45:00,0.001,0.08566666666666668,0.0,0.7
2024-03-27 16:00:00,0.001,0.034,0.0,1.3
2024-03-27 16:15:00,0.001,0.17333333333333334,0.0,0.0
2024-03-27 16:30:00,0.001,0.18133333333333332,0.0,0.0
2024-03-27 16:45:00,0.001,0.11466666666666667,0.0,0.0
2024-03-27 17:00:00,0.001,0.14766666666666667,0.0,0.0
2024-03-27 17:15:00,0.001,0.11666666666666667,0.0,0.0
2024-03-27 17:30:00,0.001,0.17333333333333334,0.0,0.0
2024-03-27 17:45:00,0.001,0.12266666666666667,0.0,0.0
2024-03-27 18:00:00,0.001,0.13666666666666666,0.0,0.0
2024-03-27 18:15:00,0.001,0.07066666666666667,0.0,0.0
2024-03-27 18:30:00,0.001,0.11666666666666667,0.0,0.0
2024-03-27 18:45:00,0.001,0.287,0.0,0.0
2024-03-27 19:00:00,0.001,0.12266666666666667,0.0,0.0
2024-03-27 19:15:00,0.001,0.07066666666666667,0.0,0.0
2024-03-27 19:30:00,0.001,0.13666666666666666,3.0,0.0
2024-03-27 19:45:00,0.001,0.034,0.0,0.0
2024-03-27 20:00:00,0.001,0.225,0.0,0.0
2024-03-27 20:15:00,0.001,0.2673333333333333,0.0,1.0
2024-03-27 20:30:00,0.001,0.034,0.0,1.4
2024-03-27 20:45:00,0.001,0.11466666666666667,0.0,0.0
2024-03-27 21:00:00,0.001,0.09266666666666666,0.0,0.0
2024-03-27 21:15:00,0.001,0.7064,0.0,0.0
2024-03-27 21:30:00,0.001,0.18366666666666667,0.0,0.0
2024-03-27 21:45:00,0.001,0.31,0.0,0.0
2024-03-27 22:00:00,0.001,0.19033333333333333,0.0,1.2
2024-03-27 22:15:00,0.001,0.265,0.0,0.9
2024-03-27 22:30:00,0.001,0.309,0.0,0.0
2024-03-27 22:45:00,0.001,0.24366666666666664,0.0,0.0
2024-03-27 23:00:00,0.001,0.034,0.0,0.0
2024-03-27 23:15:00,0.001,0.17866666666666667,0.0,0.0
2024-03-27 23:30:00,0.001,0.14433333333333334,0.0,0.0
2024-03-27 23:45:00,0.001,0.254,0.0,0.0
2024-03-28 00:00:00,0.001,0.12266666666666667,0.0,0.0
2024-03-28 00:15:00,0.001,0.034,0.0,0.0
2024-03-28 00:30:00,0.001,0.034,0.0,0.0
2024-03-28 00:45:00,0.001,0.14766666666666667,0.0,0.0
2024-03-28 01:00:00,0.001,0.35866666666666663,0.0,0.0
2024-03-28 01:15:00,0.001,0.15933333333333335,0.0,0.0
2024-03-28 01:30:00,0.001,0.034,0.0,0.0
2024-03-28 01:45:00,0.001,0.034,0.0,0.0
2024-03-28 02:00:00,0.001,0.034,0.0,0.0
2024-03-28 02:15:00,0.001,0.29266666666666663,0.0,0.0
2024-03-28 02:30:00,0.001,0.339,0.0,0.0
2024-03-28 02:45:00,0.001,0.034,0.0,0.0
2024-03-28 03:00:00,0.001,0.034,0.0,0.0
2024-03-28 03:15:00,0.001,0.034,0.0,0.0
2024-03-28 03:30:00,0.001,0.17333333333333334,0.0,0.0
2024-03-28 03:45:00,0.001,0.255,0.0,0.0
2024-03-28 04:00:00,0.001,0.23733333333333334,0.0,0.0
2024-03-28 04:15:00,0.001,0.034,1.3333333333333333,0.7
2024-03-28 04:30:00,0.001,0.034,2.3333333333333335,1.3
2024-03-28 04:45:00,0.001,0.17333333333333334,0.0,0.0
2024-03-28 05:00:00,0.001,0.13733333333333334,0.0,0.0
2024-03-28 05:15:00,0.001,0.16466666666666666,0.0,0.0
2024-03-28 05:30:00,0.001,0.2036666666666667,0.0,0.0
2024-03-28 05:45:00,0.001,0.05466666666666667,0.0,0.0
2024-03-28 06:00:00,0.001,0.17333333333333334,0.0,0.0
2024-03-28 06:15:00,0.001,0.12266666666666667,0.0,0.0
2024-03-28 06:30:00,0.001,0.09266666666666666,0.0,0.0
2024-03-28 06:45:00,0.001,0.11466666666666667,0.0,0.0
2024-03-28 07:00:00,0.001,0.17866666666666667,0.0,0.0
2024-03-28 07:15:00,0.001,0.225,0.0,0.0
2024-03-28 07:30:00,0.001,0.12266666666666667,0.0,0.0
2024-03-28 07:45:00,0.001,0.034,0.0,0.0
2024-03-28 08:00:00,0.001,0.13666666666666666,0.0,0.0
2024-03-28 08:15:00,0.001,0.07066666666666667,0.0,0.0
2024-03-28 08:30:00,0.001,0.287,0.0,0.0
2024-03-28 08:45:00,0.001,0.20533333333333334,0.0,0.0
2024-03-28 09:00:00,0.001,0.034,0.0,0.0
2024-03-28 09:15:00,0.001,0.07066666666666667,3.0,0.0
2024-03-28 09:30:00,0.001,0.13666666666666666,0.0,0.0
2024-03-28 09:45:00,0.001,0.17333333333333334,0.0,0.0
2024-03-28 10:00:00,0.001,0.20533333333333334,0.0,0.0
2024-03-28 10:15:00,0.001,0.14766666666666667,0.0,0.0
2024-03-28 10:30:00,0.001,0.034,0.0,0.0
2024-03-28 10:45:00,0.001,0.11466666666666667,0.0,0.2
2024-03-28 11:00:00,0.001,0.232,0.0,1.5
2024-03-28 11:15:00,0.001,0.12266666666666667,0.0,0.3
2024-03-28 11:30:00,0.001,0.08566666666666668,0.0,0.0
2024-03-28 11:45:00,0.001,0.17866666666666667,0.0,0.0
2024-03-28 12:00:00,0.001,0.048666666666666664,0.0,0.0
2024-03-28 12:15:00,0.001,0.2833333333333333,0.0,0.0
2024-03-28 12:30:00,0.001,0.13733333333333334,0.0,0.0
2024-03-28 12:45:00,0.001,0.034,0.0,0.0
2024-03-28 13:00:00,0.001,0.05466666666666667,0.0,0.0
2024-03-28 13:15:00,0.001,0.189,0.0,0.0
2024-03-28 13:30:00,0.001,0.25266666666666665,0.0,0.0
2024-03-28 13:45:00,0.001,0.20333333333333334,0.0,0.0
2024-03-28 14:00:00,0.001,0.034,0.0,0.0
2024-03-28 14:15:00,0.001,0.034,0.0,0.0
2024-03-28 14:30:00,0.001,0.034,3.0,0.0
2024-03-28 14:45:00,0.001,0.31799999999999995,0.0,0.0
2024-03-28 15:00:00,0.001,0.277,0.0,0.0
2024-03-28 15:15:00,0.001,0.07066666666666667,0.0,0.0
2024-03-28 15:30:00,0.001,0.034,0.0,0.0
2024-03-28 15:45:00,0.001,0.034,0.0,0.0
2024-03-28 16:00:00,0.001,0.17333333333333334,0.0,0.0
2024-03-28 16:15:00,0.001,0.27299999999999996,0.0,0.0
2024-03-28 16:30:00,0.001,0.21933333333333332,0.0,0.0
2024-03-28 16:45:00,0.001,0.034,0.0,0.0
2024-03-28 17:00:00,0.001,0.034,0.0,0.0
2024-03-28 17:15:00,0.001,0.17333333333333334,0.0,0.0
2024-03-28 17:30:00,0.001,0.12266666666666667,0.0,1.3
2024-03-28 17:45:00,0.001,0.19733333333333333,0.0,0.7
2024-03-28 18:00:00,0.001,0.2063333333333333,0.0,0.0
2024-03-28 18:15:00,0.001,0.034,0.0,0.0
2024-03-28 18:30:00,0.001,0.17333333333333334,0.0,0.0
2024-03-28 18:45:00,0.001,0.12266666666666667,0.0,0.0
2024-03-28 19:00:00,0.001,0.048666666666666664,0.0,0.0
2024-03-28 19:15:00,0.001,0.19566666666666663,0.0,0.0
2024-03-28 19:30:00,0.001,0.19333333333333333,0.0,0.0
2024-03-28 19:45:00,0.001,0.17333333333333334,0.0,0.0
2024-03-28 20:00:00,0.001,0.12266666666666667,3.0,0.0
2024-03-28 20:15:00,0.001,0.034,0.0,0.0
2024-03-28 20:30:00,0.001,0.09266666666666666,0.0,0.0
2024-03-28 20:45:00,0.001,0.13533333333333333,0.0,0.0
2024-03-28 21:00:00,0.001,0.3283333333333333,0.0,0.0
2024-03-28 21:15:00,0.001,0.14333333333333334,0.0,0.0
2024-03-28 21:30:00,0.001,0.034,0.0,0.0
2024-03-28 21:45:00,0.001,0.034,0.0,0.0
2024-03-28 22:00:00,0.001,0.13666666666666666,0.0,0.0
2024-03-28 22:15:00,0.001,0.21,0.0,0.0
2024-03-28 22:30:00,0.001,0.2673333333333333,0.0,0.0
2024-03-28 22:45:00,0.001,0.08566666666666668,0.0,0.0
2024-03-28 23:00:00,0.001,0.034,0.0,0.0
2024-03-28 23:15:00,0.001,0.07066666666666667,0.0,0.0
2024-03-28 23:30:00,0.001,0.276,0.0,0.0
2024-03-28 23:45:00,0.001,0.12266666666666667,0.0,0.0
2024-03-29 00:00:00,0.001,0.14766666666666667,0.0,0.8
2024-03-29 00:15:00,0.001,0.11666666666666667,0.0,1.2
2024-03-29 00:30:00,0.001,0.034,0.0,0.0
2024-03-29 00:45:00,0.001,0.254,0.0,0.0
2024-03-29 01:00:00,0.001,0.18133333333333335,0.0,0.0
2024-03-29 01:15:00,0.001,0.034,0.0,0.0
2024-03-29 01:30:00,0.001,0.11666666666666667,0.0,0.0
2024-03-29 01:45:00,0.001,0.14766666666666667,0.0,0.0
2024-03-29 02:00:00,0.001,0.18800000000000003,0.0,0.0
2024-03-29 02:15:00,0.001,0.2326666666666667,0.0,0.0
2024-03-29 02:30:00,0.001,0.048666666666666664,0.0,0.0
2024-03-29 02:45:00,0.001,0.034,0.0,0.0
2024-03-29 03:00:00,0.001,0.08566666666666668,0.0,0.0
2024-03-29 03:15:00,0.001,0.318,0.0,0.0
2024-03-29 03:30:00,0.001,0.18133333333333332,0.0,0.0
2024-03-29 03:45:00,0.001,0.11466666666666667,0.0,0.0
2024-03-29 04:00:00,0.001,0.034,0.0,0.0
2024-03-29 04:15:00,0.001,0.034,3.0,0.0
2024-03-29 04:30:00,0.001,0.194,0.0,0.0
2024-03-29 04:45:00,0.001,0.2776666666666667,0.0,0.0
