,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-06-10 09:00:00,0.0,0.001,0.21766666666666665,0.0,0.0
2024-06-10 09:15:00,0.0,0.001,0.3514,0.0,0.0
2024-06-10 09:30:00,0.0,0.001,0.11153333333333333,0.0,0.0
2024-06-10 09:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 10:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 10:15:00,0.0,0.001,0.06166666666666667,0.0,0.0
2024-06-10 10:30:00,0.0,0.001,0.19499999999999998,0.0,0.0
2024-06-10 10:45:00,0.0,0.001,0.20833333333333334,0.0,0.0
2024-06-10 11:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 11:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 11:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 11:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 12:00:00,0.0,0.001,0.16499999999999998,0.0,0.0
2024-06-10 12:15:00,0.0,0.001,0.24566666666666664,0.0,0.0
2024-06-10 12:30:00,0.0,0.001,0.05433333333333333,0.0,0.0
2024-06-10 12:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 13:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 13:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 13:30:00,0.0,0.001,0.18633333333333332,0.0,0.0
2024-06-10 13:45:00,0.0,0.001,0.129,0.0,0.0
2024-06-10 14:00:00,0.0,0.001,0.14966666666666667,0.0,0.0
2024-06-10 14:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 14:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 14:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 15:00:00,0.0,0.001,0.22433333333333333,0.0,0.0
2024-06-10 15:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 15:30:00,0.0,0.001,0.10566666666666666,0.0,0.0
2024-06-10 15:45:00,0.0,0.001,0.13499999999999998,0.0,0.0
2024-06-10 16:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 16:15:00,0.0,0.001,0.09766666666666665,0.0,0.0
2024-06-10 16:30:00,0.0,0.001,0.7067333333333333,0.0,0.0
2024-06-10 16:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-10 17:00:00,0.0,0.001,0.047,10.266666666666667,0.0
2024-06-10 17:15:00,0.0,0.001,0.6897919043725257,11.0,0.0
2024-06-10 17:30:00,0.0,0.001,0.7977855306862476,11.0,0.0
2024-06-10 17:45:00,0.0,0.001,0.3155855306862476,3.6666666666666665,0.0
2024-06-10 18:00:00,0.0,0.001,0.2902521973529143,0.0,0.0
2024-06-10 18:15:00,0.0,0.001,0.1932173991176381,0.0,0.0
2024-06-10 18:30:00,0.0,0.001,0.5824999999999999,0.0,0.0
2024-06-10 18:45:00,0.0,0.001,0.1913707444066272,0.0,0.0
2024-06-10 19:00:00,0.0,0.001,0.2867307020197287,0.0,0.0
2024-06-10 19:15:00,0.0,0.001,0.5577426063922545,0.0,0.0
2024-06-10 19:30:00,0.0,0.001,0.3724092730589212,0.0,0.0
2024-06-10 19:45:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-06-10 20:00:00,0.0,0.001,0.34549944074256467,0.0,0.0
2024-06-10 20:15:00,0.0,0.001,0.33525219735291434,0.0,0.0
2024-06-10 20:30:00,0.0,0.001,0.2988243587646933,0.0,0.0
2024-06-10 20:45:00,0.0,0.001,0.5710333333333334,0.0,0.0
2024-06-10 21:00:00,0.0,0.001,0.36347387690721195,0.0,0.0
2024-06-10 21:15:00,0.0,0.001,0.7468759397255877,0.0,0.0
2024-06-10 21:30:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-06-10 21:45:00,0.0,0.001,0.34707593972558776,0.0,0.0
2024-06-10 22:00:00,0.0,0.001,0.4104092730589211,0.0,0.0
2024-06-10 22:15:00,0.0,0.001,0.3249281011373668,0.0,0.0
2024-06-10 22:30:00,0.0,0.001,0.29329040903934017,0.0,0.0
2024-06-10 22:45:00,0.0,0.001,0.23688143447070018,0.0,0.0
2024-06-10 23:00:00,0.0,0.001,0.11144260639225448,0.0,0.0
2024-06-10 23:15:00,0.0,0.001,0.10337593972558781,0.0,0.0
2024-06-10 23:30:00,0.0,0.001,0.27497593972558776,0.0,0.0
2024-06-10 23:45:00,0.0,0.001,0.2660385286522939,0.0,0.0
2024-06-11 00:00:00,0.0,0.001,0.20682783858822099,0.0,0.0
2024-06-11 00:15:00,0.0,0.001,0.27799999999999997,0.0,0.0
2024-06-11 00:30:00,0.0,0.001,0.6592666666666667,0.0,0.0
2024-06-11 00:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 01:00:00,0.0,0.001,0.21166666666666664,0.0,0.0
2024-06-11 01:15:00,0.0,0.001,0.059666666666666666,0.0,0.0
2024-06-11 01:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 01:45:00,0.0,0.001,0.08366666666666665,0.0,0.0
2024-06-11 02:00:00,0.0,0.001,0.157,0.0,0.0
2024-06-11 02:15:00,0.0,0.001,0.6053999999999999,0.0,0.0
2024-06-11 02:30:00,0.0,0.001,0.19899999999999998,0.0,0.0
2024-06-11 02:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 03:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 03:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 03:30:00,0.0,0.001,0.09833333333333334,0.0,0.0
2024-06-11 03:45:00,0.0,0.001,0.21833333333333332,0.0,0.0
2024-06-11 04:00:00,0.0,0.001,0.14833333333333334,0.0,0.0
2024-06-11 04:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 04:30:00,0.0,0.001,0.18026666666666666,0.0,0.0
2024-06-11 04:45:00,0.0,0.001,0.3135333333333333,0.0,0.0
2024-06-11 05:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 05:15:00,0.0,0.001,0.23966666666666664,0.0,0.0
2024-06-11 05:30:00,0.0,0.001,0.3116,0.0,0.0
2024-06-11 05:45:00,0.0,0.001,0.5800666666666666,0.0,0.0
2024-06-11 06:00:00,0.0,0.001,0.4467999999999999,0.0,0.0
2024-06-11 06:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 06:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 06:45:00,0.0,0.001,0.6241333333333333,0.0,0.0
2024-06-11 07:00:00,0.0,0.001,0.6607333333333333,0.0,0.0
2024-06-11 07:15:00,0.0,0.001,0.113,0.0,0.0
2024-06-11 07:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 07:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 08:00:00,0.0,0.001,0.08586666666666667,0.0,0.0
2024-06-11 08:15:00,0.0,0.001,0.19933333333333333,0.0,0.0
2024-06-11 08:30:00,0.0,0.001,0.08734523770585906,0.0,0.0
2024-06-11 08:45:00,0.0,0.001,0.18688553068624764,0.0,0.0
2024-06-11 09:00:00,0.0,0.001,0.14288553068624762,0.0,0.0
2024-06-11 09:15:00,0.0,0.001,0.1301521973529143,0.0,0.0
2024-06-11 09:30:00,0.0,0.001,0.29341886401958095,0.0,0.0
2024-06-11 09:45:00,0.0,0.001,0.2759771061372495,0.0,0.0
2024-06-11 10:00:00,0.0,0.001,0.181,0.0,0.0
2024-06-11 10:15:00,0.0,0.001,0.14873333333333333,0.0,0.0
2024-06-11 10:30:00,0.0,0.001,0.17,0.0,0.0
2024-06-11 10:45:00,0.0,0.001,0.08366666666666665,0.0,0.0
2024-06-11 11:00:00,0.0,0.001,0.18633333333333332,0.0,0.0
2024-06-11 11:15:00,0.0,0.001,0.8849999999999999,0.0,0.0
2024-06-11 11:30:00,0.0,0.001,1.047,0.0,0.0
2024-06-11 11:45:00,0.0,0.001,0.11366666666666665,0.0,0.0
2024-06-11 12:00:00,0.0,0.001,0.06773333333333334,10.266666666666667,0.0
2024-06-11 12:15:00,0.0,0.001,0.17,6.6,0.0
2024-06-11 12:30:00,0.0,0.001,0.25933333333333336,0.0,0.0
2024-06-11 12:45:00,0.0,0.001,0.05999999999999999,0.0,0.0
2024-06-11 13:00:00,0.0,0.001,0.054799999999999995,0.0,0.0
2024-06-11 13:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 13:30:00,0.0005333333333333334,0.001,0.05724724338965037,0.0,0.0
2024-06-11 13:45:00,1.0505333333333333,0.001,0.9384237423726736,0.0,0.0
2024-06-11 14:00:00,0.1509333333333333,0.001,0.29549040903934015,0.0,0.0
2024-06-11 14:15:00,0.001,0.001,0.46595707570600686,0.0,0.0
2024-06-11 14:30:00,0.001,0.001,0.05330599593209253,0.0,0.0
2024-06-11 14:45:00,0.001,0.001,0.4467999999999999,0.0,0.0
2024-06-11 15:00:00,0.001,0.001,0.047,0.0,0.0
2024-06-11 15:15:00,0.001,0.001,0.14833333333333334,0.0,0.0
2024-06-11 15:30:00,0.001,0.001,0.20733333333333331,0.0,0.0
2024-06-11 15:45:00,1.9501333333333333,0.001,0.2706666666666667,1.4666666666666666,0.0
2024-06-11 16:00:00,0.4508,0.001,0.1995521973529143,0.0,0.0
2024-06-11 16:15:00,0.001,0.001,0.20034044684442584,0.0,0.0
2024-06-11 16:30:00,0.0004,0.001,0.21137593972558782,0.0,0.0
2024-06-11 16:45:00,0.0,0.001,0.3633759397255878,0.0,0.0
2024-06-11 17:00:00,0.0,0.001,0.6568426063922546,0.0,0.0
2024-06-11 17:15:00,0.0,0.001,0.140628687098144,0.0,0.0
2024-06-11 17:30:00,0.0,0.001,0.1468237423726735,0.0,0.0
2024-06-11 17:45:00,0.0,0.001,0.049364748474534696,0.0,0.0
2024-06-11 18:00:00,0.0,0.001,0.059666666666666666,0.0,0.0
2024-06-11 18:15:00,0.0,0.001,0.21166666666666664,0.0,0.0
2024-06-11 18:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 18:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 19:00:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-06-11 19:15:00,0.0,0.001,0.12033333333333333,0.0,0.0
2024-06-11 19:30:00,0.0,0.001,0.11033333333333334,0.0,0.0
2024-06-11 19:45:00,0.0,0.001,0.161,0.0,0.0
2024-06-11 20:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 20:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 20:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-11 20:45:00,0.0,0.001,0.13499999999999998,0.0,0.0
2024-06-11 21:00:00,0.0,0.001,0.21966666666666665,0.0,0.0
2024-06-11 21:15:00,0.0,0.001,0.11033333333333334,0.0,0.0
2024-06-11 21:30:00,0.0,0.001,0.07434523770585906,0.0,0.0
2024-06-11 21:45:00,0.0,0.001,0.7243680256013634,0.0,0.0
2024-06-11 22:00:00,0.0,0.001,0.21137593972558782,0.0,0.0
2024-06-11 22:15:00,0.0,0.001,0.21137593972558782,0.0,0.0
2024-06-11 22:30:00,0.0,0.001,0.4618814344707002,0.0,0.0
2024-06-11 22:45:00,0.0,0.001,0.23649040903934015,0.0,0.0
2024-06-11 23:00:00,0.0,0.001,0.1121374110732939,0.0,0.0
2024-06-11 23:15:00,0.0,0.001,0.47906666666666664,0.0,0.0
2024-06-11 23:30:00,0.0,0.001,0.7010666666666666,0.0,0.0
2024-06-11 23:45:00,0.0,0.001,0.19333333333333336,0.0,0.0
2024-06-12 00:00:00,0.0,0.001,0.4615518619856272,0.0,0.0
2024-06-12 00:15:00,0.0,0.001,0.45707593972558785,0.0,0.0
2024-06-12 00:30:00,0.0,0.001,0.3683426063922545,0.0,0.0
2024-06-12 00:45:00,0.0,0.001,0.2260759397255878,0.0,0.0
2024-06-12 01:00:00,0.0,0.001,0.2260759397255878,0.0,0.0
2024-06-12 01:15:00,0.0,0.001,0.2739424525282172,0.0,0.0
2024-06-12 01:30:00,0.0,0.001,0.2840333333333333,0.0,0.0
2024-06-12 01:45:00,0.0,0.001,0.2047,0.0,0.0
2024-06-12 02:00:00,0.0,0.001,0.2927,0.0,0.0
2024-06-12 02:15:00,0.0,0.001,0.19736666666666666,0.0,0.0
2024-06-12 02:30:00,0.0,0.001,0.1827,0.0,0.0
2024-06-12 02:45:00,0.0,0.001,0.4426333333333333,0.0,0.0
2024-06-12 03:00:00,0.0,0.001,0.6331666666666665,0.0,0.0
2024-06-12 03:15:00,0.0,0.001,0.1827,0.0,0.0
2024-06-12 03:30:00,0.0,0.001,0.21936666666666668,0.0,0.0
2024-06-12 03:45:00,0.0,0.001,0.2927,0.0,0.0
2024-06-12 04:00:00,0.0,0.001,0.1827,0.0,0.0
2024-06-12 04:15:00,0.0,0.001,0.8930999999999999,0.0,0.0
2024-06-12 04:30:00,0.0,0.001,0.5824999999999999,0.0,0.0
2024-06-12 04:45:00,0.0,0.001,0.1827,0.0,0.0
2024-06-12 05:00:00,0.0,0.001,0.16460666666666668,0.0,0.0
2024-06-12 05:15:00,0.0,0.001,0.09833333333333334,0.0,0.0
2024-06-12 05:30:00,0.0,0.001,0.18033333333333335,0.0,0.0
2024-06-12 05:45:00,0.0,0.001,0.18633333333333332,0.0,0.0
2024-06-12 06:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-12 06:15:00,0.0,0.001,0.047,6.6,0.0
2024-06-12 06:30:00,0.0,0.001,0.047,9.533333333333333,0.0
2024-06-12 06:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-12 07:00:00,0.0,0.001,0.20166666666666666,0.0,0.0
2024-06-12 07:15:00,0.0,0.001,0.21633333333333332,0.0,0.0
2024-06-12 07:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-12 07:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-12 08:00:00,0.0,0.001,0.047,0.0,0.0
2024-06-12 08:15:00,0.0,0.001,0.05306666666666667,0.0,0.0
2024-06-12 08:30:00,0.0,0.001,0.19933333333333333,0.0,0.0
2024-06-12 08:45:00,0.0,0.001,0.17866666666666667,0.0,0.0
2024-06-12 09:00:00,0.0,0.001,0.126,0.0,0.0
2024-06-12 09:15:00,0.0,0.001,0.45980000000000004,0.0,0.0
2024-06-12 09:30:00,0.0,0.001,0.0496,0.0,0.0
2024-06-12 09:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-12 10:00:00,0.0,0.001,0.22693333333333332,0.0,0.0
2024-06-12 10:15:00,0.0,0.001,0.19326666666666667,0.0,0.0
2024-06-12 10:30:00,0.0,0.001,0.5551333333333334,0.0,0.0
2024-06-12 10:45:00,0.0,0.001,0.11133333333333334,0.0,0.0
2024-06-12 11:00:00,0.0,0.001,0.5870000000000001,0.0,0.0
2024-06-12 11:15:00,0.0,0.001,0.10286666666666666,0.0,0.0
2024-06-12 11:30:00,0.0,0.001,0.21611538419605333,0.0,1.4666666666666666
2024-06-12 11:45:00,0.0,0.001,0.35808553068624766,6.6,1.3333333333333333
2024-06-12 12:00:00,0.0,0.001,0.35808553068624766,3.6666666666666665,0.0
2024-06-12 12:15:00,0.0,0.001,0.20068553068624764,0.0,0.0
2024-06-12 12:30:00,0.0,0.001,0.12388553068624765,0.0,0.0
2024-06-12 12:45:00,0.0,0.001,0.1928855306862476,0.0,0.0
2024-06-12 13:00:00,0.0,0.001,0.1714934448104721,0.0,0.0
2024-06-12 13:15:00,0.0,0.001,0.10164260639225448,0.0,0.0
2024-06-12 13:30:00,0.0,0.001,0.22222927305892112,0.0,0.0
2024-06-12 13:45:00,0.0,0.001,0.2537426063922545,2.933333333333333,0.0
2024-06-12 14:00:00,0.0,0.001,0.46200927305892114,0.0,0.0
2024-06-12 14:15:00,0.0,0.001,0.5340759397255878,0.0,0.0
2024-06-12 14:30:00,0.0,0.001,0.34807806061441876,0.0,0.0
2024-06-12 14:45:00,0.0,0.001,0.8428333333333332,0.0,0.0
2024-06-12 15:00:00,0.0,0.001,0.27616283028240274,0.0,0.0
2024-06-12 15:15:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-06-12 15:30:00,0.0,0.001,0.2417237423726735,0.0,0.0
2024-06-12 15:45:00,0.0,0.001,0.4821904090393402,0.0,0.0
2024-06-12 16:00:00,0.0,0.001,0.21485707570600682,0.0,0.0
2024-06-12 16:15:00,0.0,0.001,0.1980647484745347,2.2,0.0
2024-06-12 16:30:00,0.0,0.001,0.19569999999999999,0.0,0.0
2024-06-12 16:45:00,0.0,0.001,0.19569999999999999,0.0,0.0
2024-06-12 17:00:00,0.0,0.001,0.25903333333333334,0.0,0.0
2024-06-12 17:15:00,0.0,0.001,0.3584294969490694,0.0,0.0
2024-06-12 17:30:00,0.0,0.001,0.2989237423726735,0.0,0.0
2024-06-12 17:45:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-06-12 18:00:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-06-12 18:15:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-06-12 18:30:00,0.0,0.001,0.3030059959320925,0.0,0.0
2024-06-12 18:45:00,0.0,0.001,0.18270666666666666,0.0,0.0
2024-06-12 19:00:00,0.0,0.11168793632775932,0.10881966463271293,0.0,0.0
2024-06-12 19:15:00,0.0,0.19883213881083456,0.22749040903934017,0.0,0.0
2024-06-12 19:30:00,0.0,1.1919111899081825,0.2071689800785326,0.0,0.0
2024-06-12 19:45:00,0.0002,0.10943051901756166,0.21137593972558782,0.0,0.0
2024-06-12 20:00:00,1.9501333333333333,0.17218476076597364,0.37604260639225445,0.0,0.0
2024-06-12 20:15:00,1.2004666666666668,0.35116374390942556,0.22404260639225448,0.0,0.0
2024-06-12 20:30:00,1.5003333333333333,0.5287194589028279,0.19306202966927077,0.0,0.0
2024-06-12 20:45:00,0.0008,0.12049328674879728,0.1427771061372495,0.0,0.0
2024-06-12 21:00:00,0.0,0.29288461440607627,0.24448633129937963,0.0,0.0
2024-06-12 21:15:00,0.0,0.001,0.22619187394128304,0.0,0.0
2024-06-12 21:30:00,0.0,0.001,0.3633759397255878,0.0,0.0
2024-06-12 21:45:00,0.0,0.001,0.7444426063922546,0.0,0.0
2024-06-12 22:00:00,0.0,0.001,0.6879759397255879,0.0,0.0
2024-06-12 22:15:00,0.0,0.001,0.13974836096865037,0.0,0.0
2024-06-12 22:30:00,0.0,0.001,0.2707243587646933,0.0,0.0
2024-06-12 22:45:00,0.0,0.001,0.3026666666666667,0.0,0.0
2024-06-12 23:00:00,0.0,0.001,0.2693333333333333,0.0,0.0
2024-06-12 23:15:00,0.0,0.001,0.1438,0.0,0.0
2024-06-12 23:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-12 23:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-13 00:00:00,0.0,0.001,0.050941247457557834,0.0,0.0
2024-06-13 00:15:00,0.0,0.001,0.28815707570600685,0.0,0.0
2024-06-13 00:30:00,0.0,0.001,0.15349040903934016,0.0,0.0
2024-06-13 00:45:00,0.0,0.001,0.0588237423726735,0.0,0.0
2024-06-13 01:00:00,0.0,0.001,0.0588237423726735,0.0,0.0
2024-06-13 01:15:00,0.0,0.001,0.45783549288116193,0.0,0.0
2024-06-13 01:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-13 01:45:00,0.0,0.001,0.23166666666666663,0.0,0.0
2024-06-13 02:00:00,0.0,0.001,0.157,0.0,0.0
2024-06-13 02:15:00,0.0,0.001,0.07633333333333334,0.0,0.0
2024-06-13 02:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-13 02:45:00,0.0,0.001,0.18026666666666666,0.0,0.0
2024-06-13 03:00:00,0.0,0.001,0.48479999999999995,0.0,0.0
2024-06-13 03:15:00,0.0,0.001,0.18633333333333332,0.0,0.0
2024-06-13 03:30:00,0.0,0.001,0.06899999999999999,0.0,0.0
2024-06-13 03:45:00,0.0,0.001,0.157,0.0,0.0
2024-06-13 04:00:00,0.0,0.001,0.4614666666666666,0.0,0.0
2024-06-13 04:15:00,0.0,0.001,0.20130146490194284,0.0,0.0
2024-06-13 04:30:00,0.0,0.001,0.16721886401958097,0.0,0.0
2024-06-13 04:45:00,0.0,0.001,0.5670188640195809,0.0,0.0
2024-06-13 05:00:00,0.0,0.001,0.07855219735291431,0.0,0.0
2024-06-13 05:15:00,0.0,0.001,0.11101190437252573,0.0,0.0
2024-06-13 05:30:00,0.0,0.001,0.157,0.0,0.0
2024-06-13 05:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-13 06:00:00,0.0,0.001,0.18633333333333332,0.0,0.0
2024-06-13 06:15:00,0.0,0.001,0.08499999999999999,0.0,0.0
2024-06-13 06:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-13 06:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-13 07:00:00,0.0,0.001,0.10786666666666668,0.0,0.0
2024-06-13 07:15:00,0.0,0.001,0.15533333333333335,0.0,0.0
2024-06-13 07:30:00,0.0,0.001,0.2776666666666667,0.0,0.0
2024-06-13 07:45:00,0.0,0.001,0.7140666666666667,0.0,0.0
2024-06-13 08:00:00,0.0,0.001,0.17753333333333332,0.0,0.0
2024-06-13 08:15:00,0.0,0.001,0.168,0.0,0.0
2024-06-13 08:30:00,0.0,0.001,0.168,0.0,0.0
2024-06-13 08:45:00,0.0,0.10233478986486258,0.2846666666666667,0.0,0.0
2024-06-13 09:00:00,0.0,0.36330937265511193,0.4636866666666667,0.0,0.0
2024-06-13 09:15:00,0.0,0.7448434248549539,0.3167,0.0,0.0
2024-06-13 09:30:00,0.0,0.12795766130169658,0.23603333333333332,0.0,0.0
2024-06-13 09:45:00,0.0,0.18132711716955444,0.19396666666666668,0.0,0.0
2024-06-13 10:00:00,0.0,1.1661397118533803,0.3159666666666666,0.0,0.0
2024-06-13 10:15:00,0.0,0.596649559355055,1.083633333333333,0.0,0.0
2024-06-13 10:30:00,0.0,0.12117046888454211,0.7391666666666665,0.0,0.0
2024-06-13 10:45:00,0.0,0.2824425081346481,0.2487,0.0,0.0
2024-06-13 11:00:00,0.0,0.9319294030625876,0.18963333333333335,0.0,0.0
2024-06-13 11:15:00,0.0,0.001,0.19569999999999999,0.0,0.0
2024-06-13 11:30:00,0.0,0.001,0.19569999999999999,0.0,0.0
2024-06-13 11:45:00,0.0,0.001,0.34769999999999995,0.0,0.0
2024-06-13 12:00:00,0.0,0.001,0.2210333333333333,0.0,0.0
2024-06-13 12:15:00,0.0,0.001,0.27976666666666666,0.0,0.0
2024-06-13 12:30:00,0.0,0.001,0.23403333333333334,0.0,0.0
2024-06-13 12:45:00,0.0,0.001,0.19396666666666668,3.6666666666666665,0.0
2024-06-13 13:00:00,0.0,0.001,0.2115196646327129,11.0,0.0
2024-06-13 13:15:00,0.0,0.001,0.9052570757060068,5.866666666666666,0.0
2024-06-13 13:30:00,0.0,0.001,0.2075237423726735,0.0,0.0
2024-06-13 13:45:00,0.0,0.001,0.6021237423726735,0.0,0.0
2024-06-13 14:00:00,0.0,0.001,0.3123237423726735,0.0,0.0
2024-06-13 14:15:00,0.0,0.001,0.24419040903934017,0.0,0.0
2024-06-13 14:30:00,0.0,0.001,0.26297458079089114,0.0,0.0
2024-06-13 14:45:00,0.0008666666666666667,0.001,0.30970000000000003,0.0,0.0
2024-06-13 15:00:00,1.2004666666666668,0.001,0.21042435876469331,0.0,0.0
2024-06-13 15:15:00,0.001,0.001,0.21771886401958096,0.0,0.0
2024-06-13 15:30:00,0.0008666666666666667,0.001,0.22891886401958095,0.0,0.0
2024-06-13 15:45:00,0.0,0.001,0.43718553068624766,0.0,0.0
2024-06-13 16:00:00,0.0,0.001,0.48078553068624763,0.0,0.0
2024-06-13 16:15:00,0.0,0.001,0.4042211295346558,4.4,0.0
2024-06-13 16:30:00,0.0,0.001,0.3832011414903116,0.0,0.0
2024-06-13 16:45:00,0.0,0.001,0.4263159397255878,0.0,0.0
2024-06-13 17:00:00,0.0,0.001,0.4457959397255878,0.0,0.0
2024-06-13 17:15:00,0.0,0.001,0.3984892730589211,0.0,0.0
2024-06-13 17:30:00,0.0,0.001,0.508993444810472,0.0,0.0
2024-06-13 17:45:00,0.0,0.001,0.9167188640195809,0.0,0.0
2024-06-13 18:00:00,0.0,0.001,0.868318864019581,0.0,0.0
2024-06-13 18:15:00,0.0,0.001,0.7350521973529143,0.0,0.0
2024-06-13 18:30:00,0.0,0.001,0.33525219735291434,0.0,0.0
2024-06-13 18:45:00,0.0,0.001,0.36058553068624766,0.0,0.0
2024-06-13 19:00:00,0.0,0.001,0.9507188640195811,0.0,0.0
2024-06-13 19:15:00,0.0,0.001,1.6898797761098516,0.0,1.8666666666666667
2024-06-13 19:30:00,0.0,0.001,0.8214759397255879,0.0,0.9333333333333333
2024-06-13 19:45:00,0.0,0.001,0.2390759397255878,0.0,0.0
2024-06-13 20:00:00,0.0,0.001,0.3116759397255878,0.0,0.0
2024-06-13 20:15:00,0.0,0.001,0.4360759397255878,0.0,0.0
2024-06-13 20:30:00,0.0,0.17504257523551237,0.4308026063922545,0.0,0.0
2024-06-13 20:45:00,0.0,0.5291632413106246,0.2700426063922545,0.0,0.0
2024-06-13 21:00:00,0.0,0.5540378648781691,0.2993759397255878,0.0,0.0
2024-06-13 21:15:00,0.0,0.16032994249522786,0.21137593972558782,0.0,0.0
2024-06-13 21:30:00,0.0,0.11168793632775932,0.21137593972558782,0.0,0.0
2024-06-13 21:45:00,0.0,0.19883213881083456,0.3380426063922545,0.0,0.0
2024-06-13 22:00:00,0.0,1.1919111899081825,0.35036260639225447,0.0,0.0
2024-06-13 22:15:00,0.0,0.10943051901756166,0.7444426063922546,0.0,0.0
2024-06-13 22:30:00,0.0,0.17218476076597364,0.41136260639225447,0.0,0.0
2024-06-13 22:45:00,0.0,0.35116374390942556,0.4204092730589212,0.0,0.0
2024-06-13 23:00:00,0.0,0.5287194589028279,0.34707593972558776,0.0,0.0
2024-06-13 23:15:00,0.0,0.12049328674879728,1.3113883941177553,0.0,0.0
2024-06-13 23:30:00,0.0,0.29288461440607627,0.3155237423726735,0.0,0.0
2024-06-13 23:45:00,0.0,0.6685907301570005,0.3155237423726735,0.0,0.0
2024-06-14 00:00:00,0.0,0.001,0.3155237423726735,0.0,0.0
2024-06-14 00:15:00,0.0,0.001,0.40037074440662723,0.0,0.0
2024-06-14 00:30:00,0.0,0.001,0.3923,0.0,0.0
2024-06-14 00:45:00,0.0,0.001,0.32203333333333334,0.0,0.0
2024-06-14 01:00:00,0.0,0.001,0.1921589938981388,0.0,0.0
2024-06-14 01:15:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-06-14 01:30:00,0.0,0.001,0.1945237423726735,0.0,0.0
2024-06-14 01:45:00,0.0,0.001,0.32779040903934015,0.0,0.0
2024-06-14 02:00:00,0.0,0.001,0.781715828248449,0.0,0.0
2024-06-14 02:15:00,0.0,0.001,0.3153666666666667,0.0,0.0
2024-06-14 02:30:00,0.0,0.001,0.1827,0.0,0.0
2024-06-14 02:45:00,0.0,0.001,0.1827,0.0,0.0
2024-06-14 03:00:00,0.0,0.001,0.1827,0.0,0.0
2024-06-14 03:15:00,0.0,0.001,0.1827,0.0,0.0
2024-06-14 03:30:00,0.0,0.001,1.2622333333333333,0.0,0.0
2024-06-14 03:45:00,0.0,0.001,0.24023333333333333,0.0,0.0
2024-06-14 04:00:00,0.0,0.001,0.07633333333333334,0.0,0.0
2024-06-14 04:15:00,0.0,0.001,0.047,0.0,0.0
2024-06-14 04:30:00,0.0,0.001,0.047,0.0,0.0
2024-06-14 04:45:00,0.0,0.001,0.047,0.0,0.0
2024-06-14 05:00:00,0.0,0.001,0.22433333333333333,0.0,0.0
2024-06-14 05:15:00,0.0,0.001,0.06899999999999999,0.0,0.0
2024-06-14 05:30:00,0.0,0.001,0.157,0.0,0.0
