,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-01-05 05:25:00,2.0,0.0,0.07429548749667508,60.0,59.14774374833754,0.0
2024-01-05 05:26:00,2.0,0.0,0.07428696818611645,60.0,59.14348409305823,0.0
2024-01-05 05:27:00,2.0,0.0,0.07427844985244962,60.0,59.13922492622481,0.0
2024-01-05 05:28:00,2.0,0.0,0.07426993249556259,60.0,59.13496624778129,0.0
2024-01-05 05:29:00,2.0,0.0,0.07426141611534331,60.0,59.130708057671654,0.0
2024-01-05 05:30:00,2.0,0.0,0.07425290071167981,60.0,59.12645035583991,0.0
2024-01-05 05:31:00,2.0,1.92556,0.07424438628446013,60.0,59.12219314223007,1.0
2024-01-05 05:32:00,2.0,0.0,0.0740150728335723,60.0,59.007536416786145,0.0
2024-01-05 05:33:00,2.0,0.0,0.07400658567758565,60.0,59.003292838792824,0.0
2024-01-05 05:34:00,2.0,0.0,0.0739980994948037,60.0,58.99904974740185,0.0
2024-01-05 05:35:00,2.0,0.0,0.0741616161962472,60.0,59.0808080981236,0.0
2024-01-05 05:36:00,2.0,0.0,0.07432511414756726,60.0,59.16255707378363,0.0
2024-01-05 05:37:00,2.0,0.0,0.07448859335091393,60.0,59.244296675456965,0.0
2024-01-05 05:38:00,2.0,0.0,0.07465205380843701,60.0,59.3260269042185,0.0
2024-01-05 05:39:00,2.0,0.0,0.07481549552228602,60.0,59.40774776114301,0.0
2024-01-05 05:40:00,1.0,0.0,0.07497891849461026,60.0,59.48945924730513,0.0
2024-01-05 05:41:00,1.0,0.0,0.07514232272755879,60.0,59.571161363779396,0.0
2024-01-05 05:42:00,1.0,0.0,0.07530570822328043,60.0,59.65285411164022,0.0
2024-01-05 05:43:00,2.0,0.0,0.07546907498392373,60.0,59.734537491961866,0.0
2024-01-05 05:44:00,2.0,0.0,0.075632423011637,60.0,59.8162115058185,0.0
2024-01-05 05:45:00,2.0,0.0,0.0757957523085683,60.0,59.89787615428415,0.0
2024-01-05 05:46:00,2.0,0.0,0.07595906287686545,60.0,59.97953143843272,0.0
2024-01-05 05:47:00,2.0,0.0,0.07612235471867604,60.0,60.06117735933802,0.0
2024-01-05 05:48:00,2.0,0.0,0.07628562783614738,60.0,60.14281391807369,0.0
2024-01-05 05:49:00,2.0,0.0,0.07644888223142657,60.0,60.22444111571328,0.0
2024-01-05 05:50:00,2.0,0.0,0.07661211790666042,60.0,60.30605895333021,0.0
2024-01-05 05:51:00,2.0,0.0,0.07677533486399554,60.0,60.38766743199777,0.0
2024-01-05 05:52:00,2.0,0.0,0.07693853310557826,60.0,60.46926655278913,0.0
2024-01-05 05:53:00,2.0,0.0,0.07710171263355468,60.0,60.55085631677734,0.0
2024-01-05 05:54:00,2.0,0.0,0.07726487345007067,60.0,60.63243672503533,0.0
2024-01-05 05:55:00,2.0,0.0,0.0774280155572718,60.0,60.7140077786359,0.0
2024-01-05 05:56:00,2.0,0.0,0.07759113895730346,60.0,60.79556947865173,0.0
2024-01-05 05:57:00,2.0,0.0,0.07775424365231075,60.0,60.877121826155374,0.0
2024-01-05 05:58:00,2.0,0.0,0.07791732964443852,60.0,60.95866482221926,0.0
2024-01-05 05:59:00,2.0,0.0,0.07808039693583142,60.0,61.04019846791571,0.0
2024-01-05 06:00:00,2.0,0.0,0.07807144361750146,60.0,61.03572180875073,0.0
2024-01-05 06:01:00,2.0,0.0,0.07806249132583008,60.0,61.03124566291504,0.0
2024-01-05 06:02:00,2.0,0.0,0.07805354006069955,60.0,61.02677003034977,0.0
2024-01-05 06:03:00,2.0,0.0,0.07804458982199217,60.0,61.02229491099608,0.0
2024-01-05 06:04:00,2.0,0.0,0.07803564060959021,60.0,61.01782030479511,0.0
2024-01-05 06:05:00,2.0,0.0,0.07802669242337602,60.0,61.01334621168801,0.0
2024-01-05 06:06:00,2.0,0.0,0.07801774526323192,60.0,61.00887263161596,0.0
2024-01-05 06:07:00,2.0,0.0,0.07800879912904024,60.0,61.00439956452012,0.0
2024-01-05 06:08:00,2.0,0.0,0.07799985402068337,60.0,60.99992701034168,0.0
2024-01-05 06:09:00,2.0,0.0,0.07799090993804363,60.0,60.995454969021814,0.0
2024-01-05 06:10:00,2.0,1.92556,0.07798196688100344,60.0,60.990983440501715,1.0
2024-01-05 06:11:00,2.0,0.0,0.07775222484944518,60.0,60.876112424722585,0.0
2024-01-05 06:12:00,2.0,0.0,0.07774330916193258,60.0,60.871654580966286,0.0
2024-01-05 06:13:00,1.0,0.0,0.0777343944967635,60.0,60.86719724838175,0.0
2024-01-05 06:14:00,1.0,0.0,0.07772548085382072,60.0,60.862740426910364,0.0
2024-01-05 06:15:00,1.0,0.0,0.07771656823298703,60.0,60.858284116493515,0.0
2024-01-05 06:16:00,1.0,0.0,0.07770765663414521,60.0,60.853828317072605,0.0
2024-01-05 06:17:00,1.0,0.0,0.07769874605717808,60.0,60.84937302858904,0.0
2024-01-05 06:18:00,1.0,0.0,0.07768983650196848,60.0,60.844918250984236,0.0
2024-01-05 06:19:00,1.0,0.0,0.0776809279683992,60.0,60.8404639841996,0.0
2024-01-05 06:20:00,1.0,0.0,0.07767202045635314,60.0,60.83601022817657,0.0
2024-01-05 06:21:00,1.0,0.0,0.07766311396571314,60.0,60.83155698285657,0.0
2024-01-05 06:22:00,1.0,0.0,0.07765420849636208,60.0,60.82710424818104,0.0
2024-01-05 06:23:00,1.0,0.0,0.07764530404818286,60.0,60.822652024091425,0.0
2024-01-05 06:24:00,1.0,0.0,0.07763640062105835,60.0,60.81820031052918,0.0
2024-01-05 06:25:00,2.0,0.0,0.07762749821487153,60.0,60.81374910743576,0.0
2024-01-05 06:26:00,2.0,0.0,0.07761859682950527,60.0,60.80929841475263,0.0
2024-01-05 06:27:00,2.0,0.0,0.07760969646484255,60.0,60.80484823242127,0.0
2024-01-05 06:28:00,2.0,0.0,0.0776007971207663,60.0,60.80039856038315,0.0
2024-01-05 06:29:00,2.0,0.0,0.07759189879715953,60.0,60.795949398579765,0.0
2024-01-05 06:30:00,2.0,0.0,0.07758300149390521,60.0,60.7915007469526,0.0
2024-01-05 06:31:00,2.0,0.0,0.07757410521088631,60.0,60.78705260544316,0.0
2024-01-05 06:32:00,2.0,0.0,0.07756520994798588,60.0,60.78260497399294,0.0
2024-01-05 06:33:00,2.0,0.0,0.07755631570508692,60.0,60.77815785254346,0.0
2024-01-05 06:34:00,2.0,0.0,0.07754742248207248,60.0,60.77371124103624,0.0
2024-01-05 06:35:00,2.0,1.92556,0.07753853027882561,60.0,60.7692651394128,1.0
2024-01-05 06:36:00,2.0,0.0,0.07730883909522937,60.0,60.65441954761469,0.0
2024-01-05 06:37:00,2.0,0.0,0.07729997424984818,60.0,60.64998712492409,0.0
2024-01-05 06:38:00,2.0,0.0,0.07729111042098055,60.0,60.64555521049027,0.0
2024-01-05 06:39:00,2.0,0.0,0.07728224760850991,60.0,60.64112380425495,0.0
2024-01-05 06:40:00,2.0,0.0,0.07727338581231974,60.0,60.636692906159865,0.0
2024-01-05 06:41:00,2.0,0.0,0.07726452503229347,60.0,60.63226251614674,0.0
2024-01-05 06:42:00,2.0,0.0,0.07725566526831462,60.0,60.62783263415731,0.0
2024-01-05 06:43:00,2.0,0.0,0.07724680652026665,60.0,60.62340326013332,0.0
2024-01-05 06:44:00,2.0,0.0,0.07723794878803308,60.0,60.61897439401654,0.0
2024-01-05 06:45:00,2.0,1.92556,0.07722909207149742,60.0,60.61454603574871,1.0
2024-01-05 06:46:00,2.0,1.92556,0.07699943637054321,60.0,60.499718185271604,1.0
2024-01-05 06:47:00,2.0,0.0,0.07676980700373531,60.0,60.384903501867655,0.0
2024-01-05 06:48:00,2.0,0.0,0.07676100396805405,60.0,60.38050198402702,0.0
2024-01-05 06:49:00,2.0,0.0,0.07675220194179874,60.0,60.37610097089937,0.0
2024-01-05 06:50:00,2.0,0.0,0.07674340092485367,60.0,60.37170046242684,0.0
2024-01-05 06:51:00,2.0,0.0,0.0767346009171031,60.0,60.36730045855155,0.0
2024-01-05 06:52:00,2.0,0.0,0.07672580191843129,60.0,60.362900959215644,0.0
2024-01-05 06:53:00,2.0,0.0,0.07671700392872254,60.0,60.35850196436127,0.0
2024-01-05 06:54:00,2.0,0.0,0.07670820694786114,60.0,60.35410347393057,0.0
2024-01-05 06:55:00,2.0,0.0,0.07669941097573142,60.0,60.34970548786571,0.0
2024-01-05 06:56:00,2.0,0.0,0.07669061601221773,60.0,60.345308006108866,0.0
2024-01-05 06:57:00,2.0,0.0,0.07668182205720439,60.0,60.34091102860219,0.0
2024-01-05 06:58:00,2.0,0.0,0.07667302911057576,60.0,60.33651455528788,0.0
2024-01-05 06:59:00,2.0,0.0,0.07666423717221621,60.0,60.3321185861081,0.0
2024-01-05 07:00:00,2.0,0.0,0.07665544624201012,60.0,60.32772312100506,0.0
2024-01-05 07:01:00,2.0,0.0,0.0766466563198419,60.0,60.32332815992095,0.0
2024-01-05 07:02:00,2.0,0.0,0.07663786740559596,60.0,60.31893370279798,0.0
2024-01-05 07:03:00,2.0,0.0,0.0766290794991567,60.0,60.31453974957835,0.0
2024-01-05 07:04:00,2.0,0.0,0.07662029260040859,60.0,60.310146300204295,0.0
2024-01-05 07:05:00,2.0,0.0,0.07661150670923607,60.0,60.305753354618034,0.0
2024-01-05 07:06:00,2.0,0.0,0.07660272182552359,60.0,60.301360912761794,0.0
2024-01-05 07:07:00,2.0,0.0,0.07659393794915563,60.0,60.296968974577815,0.0
2024-01-05 07:08:00,2.0,0.0,0.07658515508001669,60.0,60.292577540008345,0.0
2024-01-05 07:09:00,2.0,0.0,0.07657637321799128,60.0,60.28818660899564,0.0
2024-01-05 07:10:00,2.0,0.0,0.0765675923629639,60.0,60.28379618148195,0.0
2024-01-05 07:11:00,2.0,0.0,0.07655881251481907,60.0,60.27940625740953,0.0
2024-01-05 07:12:00,2.0,1.92556,0.07655003367344135,60.0,60.275016836720674,1.0
2024-01-05 07:13:00,2.0,0.0,0.07632045583871529,60.0,60.160227919357645,0.0
2024-01-05 07:14:00,2.0,0.0,0.0763117043292068,60.0,60.155852164603395,0.0
2024-01-05 07:15:00,2.0,0.0,0.07630295382321586,60.0,60.15147691160793,0.0
2024-01-05 07:16:00,2.0,0.0,0.07629420432062743,60.0,60.147102160313715,0.0
2024-01-05 07:17:00,2.0,0.0,0.07628545582132645,60.0,60.142727910663226,0.0
2024-01-05 07:18:00,2.0,0.0,0.07627670832519788,60.0,60.13835416259894,0.0
2024-01-05 07:19:00,1.0,11.553360000000001,0.07626796183212665,60.0,60.13398091606333,6.0
2024-01-05 07:20:00,1.0,0.0,0.0749344163419978,60.0,59.467208170998894,0.0
2024-01-05 07:21:00,1.0,0.0,0.07492582376678418,60.0,59.46291188339209,0.0
2024-01-05 07:22:00,1.0,0.0,0.07491723217686348,60.0,59.45861608843174,0.0
2024-01-05 07:23:00,1.0,0.0,0.07490864157212271,60.0,59.45432078606135,0.0
2024-01-05 07:24:00,1.0,0.0,0.07490005195244888,60.0,59.45002597622444,0.0
2024-01-05 07:25:00,1.0,0.0,0.07489146331772906,60.0,59.445731658864524,0.0
2024-01-05 07:26:00,1.0,0.0,0.07488287566785029,60.0,59.44143783392514,0.0
2024-01-05 07:27:00,1.0,0.0,0.07487428900269966,60.0,59.43714450134983,0.0
2024-01-05 07:28:00,1.0,0.0,0.07486570332216422,60.0,59.43285166108211,0.0
2024-01-05 07:29:00,1.0,0.0,0.07485711862613109,60.0,59.42855931306555,0.0
2024-01-05 07:30:00,1.0,1.92556,0.07484853491448738,60.0,59.424267457243694,1.0
2024-01-05 07:31:00,1.0,0.0,0.07461915218712022,60.0,59.30957609356011,0.0
2024-01-05 07:32:00,1.0,0.0,0.07461059576259806,60.0,59.305297881299026,0.0
2024-01-05 07:33:00,1.0,0.0,0.07460204031922346,60.0,59.30102015961173,0.0
2024-01-05 07:34:00,1.0,0.0,0.07459348585688394,60.0,59.29674292844197,0.0
2024-01-05 07:35:00,1.0,0.0,0.07458493237546701,60.0,59.2924661877335,0.0
2024-01-05 07:36:00,1.0,0.0,0.07457637987486017,60.0,59.28818993743008,0.0
2024-01-05 07:37:00,1.0,0.0,0.07456782835495096,60.0,59.28391417747548,0.0
2024-01-05 07:38:00,1.0,0.0,0.07455927781562693,60.0,59.279638907813464,0.0
2024-01-05 07:39:00,1.0,0.0,0.07455072825677564,60.0,59.27536412838782,0.0
2024-01-05 07:40:00,1.0,0.0,0.07454217967828465,60.0,59.27108983914233,0.0
2024-01-05 07:41:00,1.0,0.0,0.07453363208004157,60.0,59.266816040020785,0.0
2024-01-05 07:42:00,1.0,0.0,0.07452508546193397,60.0,59.262542730966985,0.0
2024-01-05 07:43:00,1.0,0.0,0.07451653982384947,60.0,59.258269911924735,0.0
2024-01-05 07:44:00,1.0,0.0,0.0745079951656757,60.0,59.25399758283785,0.0
2024-01-05 07:45:00,1.0,0.0,0.07449945148730028,60.0,59.24972574365014,0.0
2024-01-05 07:46:00,1.0,0.0,0.07449090878861085,60.0,59.245454394305426,0.0
2024-01-05 07:47:00,1.0,0.0,0.0744823670694951,60.0,59.24118353474755,0.0
2024-01-05 07:48:00,1.0,0.0,0.07447382632984069,60.0,59.236913164920345,0.0
2024-01-05 07:49:00,1.0,1.92556,0.07446528656953531,60.0,59.232643284767654,1.0
2024-01-05 07:50:00,1.0,0.0,0.07423594778846666,60.0,59.11797389423333,0.0
2024-01-05 07:51:00,1.0,0.0,0.07422743530520377,60.0,59.113717652601885,0.0
2024-01-05 07:52:00,3.0,0.0,0.0742189237980498,60.0,59.1094618990249,0.0
2024-01-05 07:53:00,3.0,0.0,0.07421041326689283,60.0,59.105206633446414,0.0
2024-01-05 07:54:00,3.0,0.0,0.07420190371162094,60.0,59.10095185581047,0.0
2024-01-05 07:55:00,3.0,0.0,0.07419339513212224,60.0,59.09669756606112,0.0
2024-01-05 07:56:00,3.0,0.0,0.07418488752828482,60.0,59.09244376414241,0.0
2024-01-05 07:57:00,3.0,11.553360000000001,0.07417638089999681,60.0,59.08819044999841,6.0
2024-01-05 07:58:00,3.0,11.553360000000001,0.07284307524714637,60.0,58.42153762357318,6.0
2024-01-05 07:59:00,3.0,0.0,0.07168192439284186,60.0,57.84096219642093,0.0
2024-01-05 08:00:00,3.0,0.0,0.07184570668531474,60.0,57.92285334265737,0.0
2024-01-05 08:01:00,3.0,0.0,0.0720094701972094,60.0,58.0047350986047,0.0
2024-01-05 08:02:00,3.0,0.0,0.07217321493067938,60.0,58.08660746533969,0.0
2024-01-05 08:03:00,3.0,0.0,0.07233694088787795,60.0,58.16847044393898,0.0
2024-01-05 08:04:00,3.0,0.0,0.07250064807095818,60.0,58.25032403547909,0.0
2024-01-05 08:05:00,3.0,0.0,0.07266433648207282,60.0,58.33216824103641,0.0
2024-01-05 08:06:00,3.0,0.0,0.07282800612337445,60.0,58.414003061687225,0.0
2024-01-05 08:07:00,3.0,0.0,0.07299165699701535,60.0,58.49582849850767,0.0
2024-01-05 08:08:00,3.0,0.0,0.07315528910514754,60.0,58.57764455257377,0.0
2024-01-05 08:09:00,3.0,11.553360000000001,0.07331890244992288,60.0,58.65945122496144,6.0
2024-01-05 08:10:00,3.0,0.0,0.07215769703349288,60.0,58.07884851674644,0.0
2024-01-05 08:11:00,3.0,0.0,0.07232142477009679,60.0,58.16071238504839,0.0
2024-01-05 08:12:00,3.0,1.92556,0.07248513373237829,60.0,58.242566866189144,1.0
2024-01-05 08:13:00,3.0,0.0,0.0724280239224902,60.0,58.2140119612451,0.0
2024-01-05 08:14:00,3.0,0.0,0.07259172066126642,60.0,58.295860330633204,0.0
2024-01-05 08:15:00,3.0,0.0,0.07275539862927467,60.0,58.37769931463733,0.0
2024-01-05 08:16:00,3.0,0.0,0.0729190578286674,60.0,58.459528914333696,0.0
2024-01-05 08:17:00,3.0,0.0,0.07308269826159673,60.0,58.541349130798366,0.0
2024-01-05 08:18:00,3.0,0.0,0.07324631993021462,60.0,58.623159965107305,0.0
2024-01-05 08:19:00,3.0,0.0,0.07340992283667268,60.0,58.70496141833634,0.0
2024-01-05 08:20:00,3.0,0.0,0.07357350698312237,60.0,58.786753491561186,0.0
2024-01-05 08:21:00,3.0,0.0,0.07373707237171484,60.0,58.86853618585742,0.0
2024-01-05 08:22:00,1.0,0.0,0.07390061900460103,60.0,58.95030950230051,0.0
2024-01-05 08:23:00,1.0,1.92556,0.0740641468839316,60.0,59.0320734419658,1.0
2024-01-05 08:24:00,1.0,0.0,0.074006856011857,60.0,59.0034280059285,0.0
2024-01-05 08:25:00,1.0,0.0,0.07417037170920872,60.0,59.08518585460436,0.0
2024-01-05 08:26:00,1.0,0.0,0.07433386865655216,60.0,59.16693432827608,0.0
2024-01-05 08:27:00,1.0,0.0,0.07449734685603732,60.0,59.248673428018655,0.0
2024-01-05 08:28:00,1.0,0.0,0.07466080630981398,60.0,59.33040315490699,0.0
2024-01-05 08:29:00,1.0,0.0,0.07482424702003168,60.0,59.41212351001584,0.0
2024-01-05 08:30:00,1.0,0.0,0.0749876689888397,60.0,59.49383449441985,0.0
2024-01-05 08:31:00,1.0,0.0,0.07515107221838709,60.0,59.57553610919354,0.0
2024-01-05 08:32:00,1.0,0.0,0.07531445671082262,60.0,59.65722835541131,0.0
2024-01-05 08:33:00,1.0,0.0,0.07547782246829488,60.0,59.73891123414744,0.0
2024-01-05 08:34:00,1.0,0.0,0.07564116949295212,60.0,59.82058474647606,0.0
2024-01-05 08:35:00,1.0,0.0,0.07580449778694243,60.0,59.90224889347121,0.0
2024-01-05 08:36:00,1.0,0.0,0.07596780735241357,60.0,59.983903676206786,0.0
2024-01-05 08:37:00,1.0,0.0,0.07613109819151315,60.0,60.06554909575657,0.0
2024-01-05 08:38:00,1.0,0.0,0.07629437030638846,60.0,60.14718515319423,0.0
2024-01-05 08:39:00,1.0,1.92556,0.07645762369918659,60.0,60.22881184959329,1.0
2024-01-05 08:40:00,1.0,1.92556,0.07640005837205434,60.0,60.200029186027166,1.0
2024-01-05 08:41:00,1.0,0.0,0.0763424996458196,60.0,60.1712498229098,0.0
2024-01-05 08:42:00,1.0,0.0,0.07650574751972547,60.0,60.25287375986274,0.0
2024-01-05 08:43:00,1.0,1.92556,0.07666897667433382,60.0,60.33448833716691,1.0
2024-01-05 08:44:00,1.0,1.92556,0.07661138711179113,60.0,60.305693555895566,1.0
2024-01-05 08:45:00,1.0,0.0,0.076553804152925,60.0,60.2769020764625,0.0
2024-01-05 08:46:00,1.0,0.0,0.07671702779697817,60.0,60.358513898489086,0.0
2024-01-05 08:47:00,1.0,0.0,0.07688023272451219,60.0,60.4401163622561,0.0
2024-01-05 08:48:00,1.0,0.0,0.07704341893767326,60.0,60.52170946883663,0.0
2024-01-05 08:49:00,1.0,0.0,0.07720658643860732,60.0,60.60329321930366,0.0
2024-01-05 08:50:00,1.0,1.92556,0.07736973522946003,60.0,60.68486761473002,1.0
2024-01-05 08:51:00,1.0,1.92556,0.07731206531237686,60.0,60.65603265618843,1.0
2024-01-05 08:52:00,1.0,0.0,0.07725440200818433,60.0,60.627201004092164,0.0
2024-01-05 08:53:00,1.0,0.0,0.07741754531612415,60.0,60.708772658062074,0.0
2024-01-05 08:54:00,1.0,0.0,0.07758066991675679,60.0,60.790334958378395,0.0
2024-01-05 08:55:00,1.0,0.0,0.0777437758122274,60.0,60.8718879061137,0.0
2024-01-05 08:56:00,1.0,11.553360000000001,0.07790686300468085,60.0,60.95343150234042,6.0
2024-01-05 08:57:00,1.0,11.553360000000001,0.07674513149626176,60.0,60.37256574813088,6.0
2024-01-05 08:58:00,1.0,0.0,0.07558353320120247,60.0,59.791766600601235,0.0
2024-01-05 08:59:00,1.0,0.0,0.07574686810422766,60.0,59.87343405211383,0.0
2024-01-05 09:00:00,1.0,0.0,0.07591018427797586,60.0,59.95509213898793,0.0
2024-01-05 09:01:00,1.0,0.0,0.07607348172459473,60.0,60.036740862297364,0.0
2024-01-05 09:02:00,1.0,0.0,0.07623676044623166,60.0,60.11838022311583,0.0
2024-01-05 09:03:00,1.0,0.0,0.0764000204450338,60.0,60.2000102225169,0.0
2024-01-05 09:04:00,1.0,0.0,0.07656326172314809,60.0,60.281630861574044,0.0
2024-01-05 09:05:00,1.0,0.0,0.07672648428272116,60.0,60.36324214136058,0.0
2024-01-05 09:06:00,1.0,0.0,0.07688968812589944,60.0,60.44484406294972,0.0
2024-01-05 09:07:00,1.0,0.0,0.07705287325482911,60.0,60.526436627414554,0.0
2024-01-05 09:08:00,1.0,0.0,0.07721603967165608,60.0,60.60801983582804,0.0
2024-01-05 09:09:00,1.0,0.0,0.07737918737852603,60.0,60.68959368926301,0.0
2024-01-05 09:10:00,1.0,0.0,0.07754231637758438,60.0,60.77115818879219,0.0
2024-01-05 09:11:00,1.0,0.0,0.07770542667097635,60.0,60.852713335488176,0.0
2024-01-05 09:12:00,1.0,1.92556,0.07786851826084686,60.0,60.93425913042343,1.0
2024-01-05 09:13:00,1.0,0.0,0.07781079114934059,60.0,60.905395574670294,0.0
2024-01-05 09:14:00,1.0,0.0,0.07797387065728333,60.0,60.986935328641664,0.0
2024-01-05 09:15:00,1.0,0.0,0.07813693146523472,60.0,61.068465732617355,0.0
2024-01-05 09:16:00,1.0,0.0,0.07812797166420668,60.0,61.06398583210334,0.0
2024-01-05 09:17:00,1.0,0.0,0.0781190128905806,60.0,61.059506445290296,0.0
2024-01-05 09:18:00,1.0,1.92556,0.07811005514423863,60.0,61.055027572119315,1.0
2024-01-05 09:19:00,1.0,1.92556,0.07788029842506299,60.0,60.940149212531495,1.0
2024-01-05 09:20:00,1.0,0.0,0.07765056805161721,60.0,60.82528402580861,0.0
2024-01-05 09:21:00,1.0,0.0,0.07764166402088028,60.0,60.82083201044014,0.0
2024-01-05 09:22:00,1.0,0.0,0.07763276101115023,60.0,60.81638050557511,0.0
2024-01-05 09:23:00,1.0,0.0,0.07762385902230996,60.0,60.81192951115498,0.0
2024-01-05 09:24:00,1.0,0.0,0.07761495805424243,60.0,60.80747902712121,0.0
2024-01-05 09:25:00,1.0,0.0,0.07760605810683056,60.0,60.80302905341528,0.0
2024-01-05 09:26:00,1.0,1.92556,0.07759715917995734,60.0,60.79857958997867,1.0
2024-01-05 09:27:00,1.0,1.92556,0.07736746127350576,60.0,60.68373063675288,1.0
2024-01-05 09:28:00,1.0,0.0,0.07713778970604009,60.0,60.56889485302004,0.0
2024-01-05 09:29:00,1.0,0.0,0.0771289444745401,60.0,60.56447223727005,0.0
2024-01-05 09:30:00,1.0,0.0,0.07712010025730462,60.0,60.56005012865231,0.0
2024-01-05 09:31:00,1.0,0.0,0.0771112570542173,60.0,60.55562852710865,0.0
2024-01-05 09:32:00,1.0,0.0,0.07710241486516188,60.0,60.55120743258094,0.0
2024-01-05 09:33:00,1.0,0.0,0.07709357369002205,60.0,60.54678684501103,0.0
2024-01-05 09:34:00,1.0,0.0,0.07708473352868159,60.0,60.54236676434079,0.0
2024-01-05 09:35:00,1.0,0.0,0.07707589438102422,60.0,60.53794719051211,0.0
2024-01-05 09:36:00,1.0,0.0,0.0770670562469337,60.0,60.53352812346685,0.0
2024-01-05 09:37:00,1.0,0.0,0.07705821912629382,60.0,60.52910956314691,0.0
2024-01-05 09:38:00,1.0,0.0,0.07704938301898837,60.0,60.52469150949418,0.0
2024-01-05 09:39:00,1.0,0.0,0.07704054792490114,60.0,60.520273962450574,0.0
2024-01-05 09:40:00,1.0,0.0,0.07703171384391597,60.0,60.51585692195798,0.0
2024-01-05 09:41:00,1.0,0.0,0.07702288077591667,60.0,60.51144038795833,0.0
2024-01-05 09:42:00,1.0,0.0,0.07701404872078707,60.0,60.50702436039354,0.0
2024-01-05 09:43:00,1.0,0.0,0.07700521767841106,60.0,60.50260883920553,0.0
2024-01-05 09:44:00,1.0,0.0,0.0769963876486725,60.0,60.49819382433625,0.0
2024-01-05 09:45:00,1.0,0.0,0.07698755863145526,60.0,60.49377931572763,0.0
2024-01-05 09:46:00,1.0,0.0,0.07697873062664325,60.0,60.48936531332162,0.0
2024-01-05 09:47:00,1.0,0.0,0.07696990363412036,60.0,60.48495181706018,0.0
2024-01-05 09:48:00,1.0,0.0,0.07696107765377053,60.0,60.480538826885265,0.0
2024-01-05 09:49:00,3.0,1.92556,0.07695225268547769,60.0,60.476126342738844,1.0
2024-01-05 09:50:00,3.0,1.92556,0.07672262872912579,60.0,60.361314364562894,1.0
2024-01-05 09:51:00,3.0,0.0,0.07649303110328012,60.0,60.24651555164006,0.0
2024-01-05 09:52:00,3.0,0.0,0.0764842598049214,60.0,60.242129902460704,0.0
2024-01-05 09:53:00,3.0,0.0,0.07647548951234942,60.0,60.237744756174706,0.0
2024-01-05 09:54:00,3.0,0.0,0.07646672022544881,60.0,60.233360112724405,0.0
2024-01-05 09:55:00,3.0,0.0,0.07645795194410428,60.0,60.22897597205214,0.0
2024-01-05 09:56:00,3.0,0.0,0.07644918466820051,60.0,60.22459233410026,0.0
2024-01-05 09:57:00,3.0,0.0,0.07644041839762222,60.0,60.22020919881111,0.0
2024-01-05 09:58:00,3.0,0.0,0.07643165313225413,60.0,60.21582656612706,0.0
2024-01-05 09:59:00,3.0,0.0,0.07642288887198095,60.0,60.21144443599048,0.0
2024-01-05 10:00:00,3.0,0.0,0.07641412561668748,60.0,60.207062808343736,0.0
2024-01-05 10:01:00,3.0,0.0,0.07640536336625842,60.0,60.20268168312921,0.0
2024-01-05 10:02:00,3.0,0.0,0.07639660212057858,60.0,60.19830106028929,0.0
2024-01-05 10:03:00,3.0,0.0,0.07638784187953275,60.0,60.19392093976637,0.0
2024-01-05 10:04:00,3.0,11.553360000000001,0.0763790826430057,60.0,60.18954132150285,6.0
2024-01-05 10:05:00,3.0,11.553360000000001,0.07504552441088227,60.0,59.52276220544114,6.0
2024-01-05 10:06:00,3.0,0.0,0.07371211909513521,60.0,58.856059547567604,0.0
2024-01-05 10:07:00,3.0,0.0,0.07387566858936223,60.0,58.93783429468112,0.0
2024-01-05 10:08:00,3.0,0.0,0.07403919932970555,60.0,59.01959966485278,0.0
2024-01-05 10:09:00,3.0,0.0,0.07420271131831563,60.0,59.10135565915781,0.0
2024-01-05 10:10:00,3.0,0.0,0.07436620455734268,60.0,59.183102278671335,0.0
2024-01-05 10:11:00,3.0,0.0,0.07452967904893668,60.0,59.264839524468336,0.0
2024-01-05 10:12:00,3.0,0.0,0.07469313479524735,60.0,59.34656739762367,0.0
2024-01-05 10:13:00,3.0,0.0,0.0748565717984242,60.0,59.4282858992121,0.0
2024-01-05 10:14:00,3.0,0.0,0.07501999006061645,60.0,59.509995030308225,0.0
2024-01-05 10:15:00,3.0,0.0,0.0751833895839731,60.0,59.59169479198655,0.0
2024-01-05 10:16:00,3.0,0.0,0.07534677037064287,60.0,59.673385185321436,0.0
2024-01-05 10:17:00,3.0,0.0,0.0755101324227743,60.0,59.755066211387145,0.0
2024-01-05 10:18:00,3.0,0.0,0.0756734757425156,60.0,59.836737871257796,0.0
2024-01-05 10:19:00,3.0,0.0,0.07583680033201477,60.0,59.91840016600739,0.0
2024-01-05 10:20:00,3.0,0.0,0.07600010619341961,60.0,60.000053096709806,0.0
2024-01-05 10:21:00,3.0,0.0,0.0761633933288776,60.0,60.0816966644388,0.0
2024-01-05 10:22:00,3.0,0.0,0.07632666174053603,60.0,60.16333087026801,0.0
2024-01-05 10:23:00,3.0,0.0,0.0764899114305419,60.0,60.24495571527095,0.0
2024-01-05 10:24:00,3.0,0.0,0.07665314240104197,60.0,60.32657120052099,0.0
2024-01-05 10:25:00,1.0,0.0,0.07681635465418281,60.0,60.4081773270914,0.0
2024-01-05 10:26:00,1.0,0.0,0.07697954819211066,60.0,60.48977409605533,0.0
