,TumbleDryer,DishWasher,BaseLoad,P_EV,P_WB
2024-01-11 06:45:00,0.001,0.0,0.079,0.0,0.0
2024-01-11 07:00:00,0.001,0.0,0.0624,0.0,0.0
2024-01-11 07:15:00,0.001,0.0,0.251,0.0,0.6
2024-01-11 07:30:00,0.001,0.0,0.14966666666666667,0.0,1.5
2024-01-11 07:45:00,0.001,0.0,0.21173333333333336,0.0,0.0
2024-01-11 08:00:00,0.001,0.0,0.32920000000000005,0.0,0.0
2024-01-11 08:15:00,0.001,0.0,0.17933333333333337,0.0,1.4
2024-01-11 08:30:00,0.001,0.0,0.245,0.0,1.5
2024-01-11 08:45:00,0.001,0.0,0.359,0.0,1.5
2024-01-11 09:00:00,0.001,0.0,0.3047333333333333,0.0,1.5
2024-01-11 09:15:00,0.001,0.0,0.2516666666666667,0.0,1.5
2024-01-11 09:30:00,0.001,0.0,0.31366666666666665,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.08546666666666666,0.0,0.7
2024-01-11 10:00:00,0.001,0.0,0.20033333333333334,0.0,1.5
2024-01-11 10:15:00,0.001,0.0,0.213,0.0,1.5
2024-01-11 10:30:00,0.001,0.0,0.4608,0.0,1.5
2024-01-11 10:45:00,0.001,0.0,0.25265333333333334,0.0,1.5
2024-01-11 11:00:00,0.001,0.0,0.1746,0.0,0.3
2024-01-11 11:15:00,0.001,0.0,0.06760000000000001,0.0,0.0
2024-01-11 11:30:00,0.001,0.0,0.251,0.0,0.0
2024-01-11 11:45:00,0.001,0.0,0.14966666666666667,0.0,0.0
2024-01-11 12:00:00,0.001,0.0,0.061000000000000006,0.0,0.0
2024-01-11 12:15:00,0.001,0.0,0.17893333333333333,0.0,0.0
2024-01-11 12:30:00,0.001,0.0,0.15133333333333335,0.0,0.0
2024-01-11 12:45:00,0.001,0.0,0.22886666666666666,0.0,0.0
2024-01-11 13:00:00,0.001,0.0,0.3685333333333333,0.0,0.7
2024-01-11 13:15:00,0.001,0.0,0.20733333333333331,0.0,1.5
2024-01-11 13:30:00,0.001,0.0,0.1867294969490694,0.0,1.4
2024-01-11 13:45:00,0.001,0.0,0.27682374237267354,0.0,0.0
2024-01-11 14:00:00,0.001,0.0008666666666666667,0.14249040903934018,0.0,0.0
2024-01-11 14:15:00,0.001,1.2004666666666668,0.19915707570600685,0.0,0.0
2024-01-11 14:30:00,0.001,0.001,0.2118237423726735,0.0,0.0
2024-01-11 14:45:00,0.001,0.0008,0.0550942454236041,0.0,0.0
2024-01-11 15:00:00,0.001,0.0,0.058333333333333334,0.0,0.0
2024-01-11 15:15:00,0.001,0.0,0.203,0.0,0.0
2024-01-11 15:30:00,0.001,0.0,0.12266666666666667,0.0,0.0
2024-01-11 15:45:00,0.001,0.0,0.238,0.0,0.0
2024-01-11 16:00:00,0.001,0.0,0.13666666666666666,0.0,0.0
2024-01-11 16:15:00,0.001,0.0,0.048,0.0,0.0
2024-01-11 16:30:00,0.001,0.0,0.079,4.0,0.0
2024-01-11 16:45:00,0.001,0.0,0.203,15.0,0.0
2024-01-11 17:00:00,0.001,0.0,0.16533333333333333,15.0,0.0
2024-01-11 17:15:00,0.001,0.0,0.238,5.0,0.0
2024-01-11 17:30:00,0.001,0.0,0.07333333333333333,0.0,0.0
2024-01-11 17:45:00,0.001,0.0,0.048,0.0,0.0
2024-01-11 18:00:00,0.001,0.0,0.09966666666666667,0.0,0.0
2024-01-11 18:15:00,0.001,0.0,0.203,0.0,0.0
2024-01-11 18:30:00,0.001,0.0,0.20800000000000002,0.0,0.0
2024-01-11 18:45:00,0.001,0.0,0.2,0.0,0.0
2024-01-11 19:00:00,0.001,0.0,0.048,0.0,0.1
2024-01-11 19:15:00,0.001,0.0,0.0840159821124863,0.0,1.5
2024-01-11 19:30:00,0.001,0.0,0.26050927305892113,0.0,1.5
2024-01-11 19:45:00,0.001,0.0,0.47684260639225445,0.0,1.5
2024-01-11 20:00:00,0.001,0.0,0.5346426063922544,0.0,1.5
2024-01-11 20:15:00,0.001,0.0,0.43504260639225445,0.0,1.0
2024-01-11 20:30:00,0.001,0.0,0.3239321669216716,0.0,0.0
2024-01-11 20:45:00,0.001,0.0,0.23854044684442588,0.0,0.3
2024-01-11 21:00:00,0.001,0.0,0.3946581932850068,0.0,1.5
2024-01-11 21:15:00,0.001,0.0,0.5463092730589211,0.0,1.5
2024-01-11 21:30:00,0.001,0.0,0.5363759397255877,0.0,0.8
2024-01-11 21:45:00,0.001,0.0,0.8963620204314774,0.0,0.7
2024-01-11 22:00:00,0.001,0.0,0.4567759397255877,0.0,1.5
2024-01-11 22:15:00,0.001,0.0,0.24786994379349528,0.0,1.5
2024-01-11 22:30:00,0.001,0.0,0.19321886401958097,0.0,1.5
2024-01-11 22:45:00,0.001,0.0,0.3325521973529143,0.0,1.0
2024-01-11 23:00:00,0.001,0.0,0.22313827805880385,0.0,0.0
2024-01-11 23:15:00,0.001,0.0,0.04973333333333333,0.0,0.0
2024-01-11 23:30:00,0.001,0.0,0.061000000000000006,0.0,0.0
2024-01-11 23:45:00,0.001,0.0,0.061000000000000006,0.0,0.0
2024-01-12 00:00:00,0.001,0.0,0.20800000000000002,0.0,0.0
2024-01-12 00:15:00,0.001,0.0,0.34053333333333335,0.0,0.0
2024-01-12 00:30:00,0.001,0.0008666666666666667,0.13666666666666666,0.0,0.8
2024-01-12 00:45:00,0.001,1.2004666666666668,0.048,0.0,1.5
2024-01-12 01:00:00,0.001,0.001,0.048,0.0,1.5
2024-01-12 01:15:00,0.001,0.001,0.048,0.0,1.5
2024-01-12 01:30:00,0.001,0.001,0.35554124745755783,0.0,1.5
2024-01-12 01:45:00,0.001,0.001,0.4673570757060068,0.0,0.9
2024-01-12 02:00:00,0.001,0.001,0.32715707570600683,0.0,0.0
2024-01-12 02:15:00,0.001,0.001,0.3018237423726735,0.0,0.0
2024-01-12 02:30:00,0.001,0.45080000000000003,0.3018237423726735,0.0,0.0
2024-01-12 02:45:00,0.001,1.9501333333333333,0.6337412474575578,0.0,0.0
2024-01-12 03:00:00,0.001,0.001,0.43106666666666665,0.0,0.0
2024-01-12 03:15:00,0.001,0.001,0.25166666666666665,0.0,0.9
2024-01-12 03:30:00,0.001,0.00013333333333333334,0.048,0.0,1.4
2024-01-12 03:45:00,0.001,0.0,0.048,0.0,0.0
2024-01-12 04:00:00,0.001,0.0,0.048,0.0,0.0
2024-01-12 04:15:00,0.001,0.0,0.10200000000000001,0.0,0.0
2024-01-12 04:30:00,0.001,0.0,0.393,0.0,0.0
2024-01-12 04:45:00,0.001,0.0,0.16766666666666669,0.0,0.0
2024-01-12 05:00:00,0.001,0.0,0.048,0.0,0.0
2024-01-12 05:15:00,0.001,0.0,0.048,0.0,1.5
2024-01-12 05:30:00,0.001,0.0,0.048,0.0,0.8
2024-01-12 05:45:00,0.001,0.0,0.186,0.0,0.8
2024-01-12 06:00:00,0.001,0.0,0.393,0.0,1.5
2024-01-12 06:15:00,0.001,0.0,0.08366666666666668,0.0,1.5
2024-01-12 06:30:00,0.001,0.0,0.048,0.0,1.4
2024-01-12 06:45:00,0.001,0.0,0.048,0.0,0.0
2024-01-12 07:00:00,0.001,0.0,0.048,0.0,0.0
2024-01-12 07:15:00,0.001,0.0,0.26999999999999996,0.0,0.6
2024-01-12 07:30:00,0.001,0.0,0.3446666666666667,0.0,1.5
2024-01-12 07:45:00,0.001,0.0,0.048,0.0,1.0
2024-01-12 08:00:00,0.001,0.0,0.5810666666666667,0.0,0.0
2024-01-12 08:15:00,0.001,0.0,0.0506,0.0,0.0
2024-01-12 08:30:00,0.001,0.0,0.07366666666666667,0.0,0.0
2024-01-12 08:45:00,0.001,0.0,0.35433333333333333,0.0,0.0
2024-01-12 09:00:00,0.001,0.0,0.27366666666666667,0.0,0.0
2024-01-12 09:15:00,0.001,0.0,0.061000000000000006,0.0,1.1
2024-01-12 09:30:00,0.001,0.0,0.05635299796604627,0.0,1.5
2024-01-12 09:45:00,0.001,0.0,0.0598237423726735,0.0,1.5
2024-01-12 10:00:00,0.001,0.0,0.1358237423726735,0.0,1.5
2024-01-12 10:15:00,0.001,0.0,0.37382374237267346,0.0,1.5
2024-01-12 10:30:00,0.001,0.0,0.18849040903934017,0.0,1.5
2024-01-12 10:45:00,0.001,0.0,0.056670744406627234,0.0,1.5
2024-01-12 11:00:00,0.001,0.0,0.5146666666666667,0.0,1.4
2024-01-12 11:15:00,0.001,0.0,1.0575333333333332,0.0,0.0
2024-01-12 11:30:00,0.001,0.0,0.7336666666666666,0.0,0.0
2024-01-12 11:45:00,0.001,0.0,0.38993333333333335,0.0,0.0
2024-01-12 12:00:00,0.001,0.0,0.7313333333333333,0.0,0.0
2024-01-12 12:15:00,0.001,0.0,1.1724666666666665,0.0,0.3
2024-01-12 12:30:00,0.001,0.0,1.2214040777399606,0.0,1.5
2024-01-12 12:45:00,0.001,0.0,0.1934904090393402,0.0,1.5
2024-01-12 13:00:00,0.001,0.0,0.3166237423726735,0.0,0.8
2024-01-12 13:15:00,0.001,0.6003333333333333,0.30349040903934016,0.0,0.0
2024-01-12 13:30:00,0.001,2.25,0.12024724338965037,0.0,0.0
2024-01-12 13:45:00,0.001,0.9006000000000001,0.0503647484745347,0.0,0.0
2024-01-12 14:00:00,0.001,0.9006000000000001,0.0598237423726735,0.0,0.0
2024-01-12 14:15:00,0.001,0.0004,0.1358237423726735,0.0,0.0
2024-01-12 14:30:00,0.001,0.0,0.3211570757060069,0.0,0.0
2024-01-12 14:45:00,0.001,0.0,0.37415707570600687,0.0,0.2
2024-01-12 15:00:00,0.001,0.0,0.2327923272314721,0.0,1.5
2024-01-12 15:15:00,0.001,0.0,0.1867294969490694,0.0,1.5
2024-01-12 15:30:00,0.001,0.0,0.1912237423726735,0.0,0.7
2024-01-12 15:45:00,0.001,0.0,0.32822374237267354,0.0,0.0
2024-01-12 16:00:00,0.001,0.0,0.3844904090393401,0.0,0.0
2024-01-12 16:15:00,0.001,0.0,0.3310942454236041,0.0,0.0
2024-01-12 16:30:00,0.001,0.0,0.3000666666666667,0.0,0.0
2024-01-12 16:45:00,0.001,0.0,0.169,0.0,0.3
2024-01-12 17:00:00,0.001,0.0,0.1252,0.0,1.5
2024-01-12 17:15:00,0.001,0.0,0.32632,0.0,1.5
2024-01-12 17:30:00,0.001,0.0,0.2816,0.0,1.5
2024-01-12 17:45:00,0.001,0.0,0.324,0.0,1.5
2024-01-12 18:00:00,0.001,0.0,0.18003549288116194,0.0,1.5
2024-01-12 18:15:00,0.001,0.0,0.24535707570600682,0.0,1.5
2024-01-12 18:30:00,0.001,0.0,0.3886883941177554,0.0,0.7
2024-01-12 18:45:00,0.001,0.0,0.4023759397255878,0.0,0.0
2024-01-12 19:00:00,0.001,0.0,0.3212502791607823,0.0,0.0
2024-01-12 19:15:00,0.001,0.0,0.37521886401958093,0.0,0.0
2024-01-12 19:30:00,0.001,0.0,0.24895219735291427,0.0,0.0
2024-01-12 19:45:00,0.001,0.0,0.28571043947058283,0.0,0.0
2024-01-12 20:00:00,0.001,0.0,0.3201570757060068,0.0,1.4
2024-01-12 20:15:00,0.001,0.0,0.34210432833345067,0.0,1.5
2024-01-12 20:30:00,0.001,0.0,0.41970927305892114,0.0,1.5
2024-01-12 20:45:00,0.001,0.0,0.46004260639225447,0.0,1.5
2024-01-12 21:00:00,0.001,0.0,0.3463759397255878,0.0,1.5
2024-01-12 21:15:00,0.001,0.0006666666666666666,0.3527366104601619,0.0,1.5
2024-01-12 21:30:00,0.001,1.2004666666666668,0.5115521973529142,0.0,0.1
2024-01-12 21:45:00,0.001,0.001,0.4065299981360495,0.0,0.0
2024-01-12 22:00:00,0.001,0.001,0.3877570757060068,0.0,0.7
2024-01-12 22:15:00,0.001,0.001,0.2927550607844221,0.0,1.5
2024-01-12 22:30:00,0.001,0.00013333333333333334,0.41249593972558773,0.0,1.5
2024-01-12 22:45:00,0.001,0.0,0.5106959397255877,0.0,0.4
2024-01-12 23:00:00,0.001,0.0,0.5355876902340762,0.0,0.0
2024-01-12 23:15:00,0.001,0.0,0.3514716113921371,0.0,0.0
2024-01-12 23:30:00,0.001,0.0,0.4563491615817823,0.0,0.0
2024-01-12 23:45:00,0.001,0.0,0.37415707570600687,0.0,0.4
2024-01-13 00:00:00,0.001,0.0,0.2614904090393402,0.0,1.5
2024-01-13 00:15:00,0.001,0.0,0.37662374237267354,0.0,1.5
2024-01-13 00:30:00,0.001,0.0,0.3731570757060068,0.0,0.4
2024-01-13 00:45:00,0.001,0.0,0.19754916158178235,0.0,0.0
2024-01-13 01:00:00,0.001,0.0,0.7238,0.0,0.0
2024-01-13 01:15:00,0.001,0.0,0.22066666666666668,0.0,0.1
2024-01-13 01:30:00,0.001,0.0,0.16553333333333334,0.0,1.5
2024-01-13 01:45:00,0.001,0.0,0.238,0.0,1.5
2024-01-13 02:00:00,0.001,0.0,0.4110824949151157,0.0,1.5
2024-01-13 02:15:00,0.001,0.0,0.3676904090393402,0.0,1.5
2024-01-13 02:30:00,0.001,0.0,0.21482374237267352,0.0,1.5
2024-01-13 02:45:00,0.001,0.0,0.0908237423726735,0.0,1.4
2024-01-13 03:00:00,0.001,0.0,0.1358237423726735,0.0,0.0
2024-01-13 03:15:00,0.001,0.0,0.2450942454236041,0.0,0.0
2024-01-13 03:30:00,0.001,0.0,0.07333333333333333,0.0,0.0
2024-01-13 03:45:00,0.001,0.0,0.24326666666666666,0.0,0.0
2024-01-13 04:00:00,0.001,0.0,0.8693333333333333,0.0,0.0
2024-01-13 04:15:00,0.001,0.0,0.058333333333333334,0.0,1.3
2024-01-13 04:30:00,0.001,0.0,0.18733333333333332,0.0,1.5
2024-01-13 04:45:00,0.001,0.0,0.5998,0.0,1.5
2024-01-13 05:00:00,0.001,0.0,0.048,0.0,1.5
2024-01-13 05:15:00,0.001,0.0,0.13066666666666668,0.0,1.5
2024-01-13 05:30:00,0.001,0.0,0.19266666666666668,0.0,1.5
2024-01-13 05:45:00,0.001,0.0,0.06066666666666667,0.0,1.5
2024-01-13 06:00:00,0.001,0.0,0.238,0.0,1.5
2024-01-13 06:15:00,0.001,0.0,0.13666666666666666,13.0,0.5
2024-01-13 06:30:00,0.001,0.0,0.5810666666666667,0.0,0.0
2024-01-13 06:45:00,0.001,0.0,0.15133333333333335,0.0,0.9
2024-01-13 07:00:00,0.001,0.0,0.17200000000000001,0.0,1.5
2024-01-13 07:15:00,0.001,0.0,0.12399999999999999,0.0,1.5
2024-01-13 07:30:00,0.001,0.0,0.238,0.0,1.5
2024-01-13 07:45:00,0.001,0.0,0.07333333333333333,0.0,1.5
2024-01-13 08:00:00,0.001,0.0,0.08833333333333335,0.0,1.5
2024-01-13 08:15:00,0.001,0.0,0.29300000000000004,0.0,1.5
2024-01-13 08:30:00,0.001,0.0,0.2723333333333333,0.0,1.5
2024-01-13 08:45:00,0.001,0.0,0.30833333333333335,0.0,1.5
2024-01-13 09:00:00,0.001,0.0,0.32099999999999995,0.0,1.5
2024-01-13 09:15:00,0.001,0.0002,0.05606666666666667,0.0,0.8
2024-01-13 09:30:00,0.001,0.30086666666666667,0.05493333333333333,0.0,1.5
2024-01-13 09:45:00,0.001,0.9006000000000001,0.23511538419605335,0.0,1.5
2024-01-13 10:00:00,0.001,0.001,0.7209521973529144,0.0,1.5
2024-01-13 10:15:00,0.001,0.001,0.28255219735291426,0.0,1.5
2024-01-13 10:30:00,0.001,0.001,0.44775219735291427,0.0,1.5
2024-01-13 10:45:00,0.001,0.001,0.2174049447254705,0.0,1.5
2024-01-13 11:00:00,0.001,0.001,0.07133333333333333,0.0,1.5
2024-01-13 11:15:00,0.001,0.001,0.216,0.0,1.5
2024-01-13 11:30:00,0.001,1.2004666666666668,0.19033333333333333,4.0,1.5
2024-01-13 11:45:00,0.001,1.2004666666666668,0.251,15.0,1.5
2024-01-13 12:00:00,0.001,0.0007333333333333333,0.09054029298038858,15.0,1.5
2024-01-13 12:15:00,0.001,0.0,0.0925521973529143,10.0,1.5
2024-01-13 12:30:00,0.001,0.0,0.12355219735291431,0.0,1.5
2024-01-13 12:45:00,0.001,0.0,0.23628553068624764,0.0,1.5
2024-01-13 13:00:00,0.001,0.0,0.308618864019581,0.0,1.5
2024-01-13 13:15:00,0.001,0.0,0.33993131841174856,0.0,1.5
2024-01-13 13:30:00,0.001,0.0,0.169,0.0,1.5
2024-01-13 13:45:00,0.001,0.0,0.169,0.0,1.5
2024-01-13 14:00:00,0.001,0.0,0.23091391005631703,0.0,1.5
2024-01-13 14:15:00,0.001,0.0,0.30815707570600687,0.0,1.5
2024-01-13 14:30:00,0.001,0.0,0.2704904090393402,6.0,1.5
2024-01-13 14:45:00,0.001,0.0,0.14849040903934016,0.0,1.5
2024-01-13 15:00:00,0.001,0.0,0.0550942454236041,0.0,1.5
2024-01-13 15:15:00,0.001,0.0,0.048,0.0,1.5
2024-01-13 15:30:00,0.001,0.0,0.12033333333333335,0.0,1.5
2024-01-13 15:45:00,0.001,0.0,0.279,0.0,1.5
2024-01-13 16:00:00,0.001,0.0,0.238,0.0,0.0
2024-01-13 16:15:00,0.001,0.0,0.07333333333333333,0.0,0.0
2024-01-13 16:30:00,0.001,0.0,0.048,0.0,0.0
2024-01-13 16:45:00,0.001,0.0,0.048,0.0,0.0
2024-01-13 17:00:00,0.001,0.0,0.14100000000000001,0.0,0.0
2024-01-13 17:15:00,0.001,0.0,0.32166666666666666,0.0,0.0
2024-01-13 17:30:00,0.001,0.0,0.2,0.0,0.0
2024-01-13 17:45:00,0.001,0.0,0.048,0.0,0.0
2024-01-13 18:00:00,0.001,0.0,0.048,0.0,0.0
2024-01-13 18:15:00,0.001,0.0,0.048,0.0,0.0
2024-01-13 18:30:00,0.001,0.0,0.17433333333333334,0.0,0.0
2024-01-13 18:45:00,0.001,0.0002,0.38242617098957904,0.0,0.0
2024-01-13 19:00:00,0.001,1.9501333333333333,0.18004260639225445,0.0,0.0
2024-01-13 19:15:00,0.001,1.2004666666666668,0.6244426063922545,0.0,0.0
2024-01-13 19:30:00,0.001,1.5003333333333333,0.15590927305892113,0.0,0.4
2024-01-13 19:45:00,0.001,0.0008,0.21237593972558783,0.0,1.5
2024-01-13 20:00:00,0.001,0.0,0.8169915266183402,0.0,1.5
2024-01-13 20:15:00,0.001,0.0,0.5025034798235276,0.0,1.5
2024-01-13 20:30:00,0.001,0.0,0.2588666666666667,0.0,0.8
2024-01-13 20:45:00,0.001,0.0,0.1737294969490694,0.0,0.0
2024-01-13 21:00:00,0.001,0.0,0.18082374237267348,0.0,0.0
2024-01-13 21:15:00,0.001,0.0,0.20502374237267354,0.0,0.0
2024-01-13 21:30:00,0.001,0.0,0.5944008485099229,0.0,0.0
2024-01-13 21:45:00,0.001,0.0,0.557709273058921,0.0,0.0
2024-01-13 22:00:00,0.001,0.0,0.3294346922680299,0.0,1.3
2024-01-13 22:15:00,0.001,0.0,0.3333759397255877,0.0,1.5
2024-01-13 22:30:00,0.001,0.0,0.3333759397255877,0.0,1.5
2024-01-13 22:45:00,0.001,0.0,0.22712520727461635,0.0,0.8
2024-01-13 23:00:00,0.001,0.0,0.40482374237267343,0.0,0.0
2024-01-13 23:15:00,0.001,0.0,0.1891215828248449,0.0,0.0
2024-01-13 23:30:00,0.001,0.0,0.048,0.0,0.0
2024-01-13 23:45:00,0.001,0.0,0.44780000000000003,0.0,1.1
2024-01-14 00:00:00,0.001,0.0,0.048,0.0,1.5
2024-01-14 00:15:00,0.001,0.0,0.16533333333333333,0.0,1.5
2024-01-14 00:30:00,0.001,0.0,0.393,0.0,1.5
2024-01-14 00:45:00,0.001,0.0,0.10433333333333333,0.0,1.5
2024-01-14 01:00:00,0.001,0.0,0.048,0.0,1.1
2024-01-14 01:15:00,0.001,0.0,0.048,0.0,1.4
2024-01-14 01:30:00,0.001,0.0,0.048,0.0,1.5
2024-01-14 01:45:00,0.001,0.0,0.24933333333333335,0.0,0.4
2024-01-14 02:00:00,0.001,0.0,0.4882666666666667,0.0,0.0
2024-01-14 02:15:00,0.001,0.0,0.45813333333333334,0.0,0.0
2024-01-14 02:30:00,0.001,0.0,0.048,0.0,0.0
2024-01-14 02:45:00,0.001,0.0,0.048,0.0,0.0
2024-01-14 03:00:00,0.001,0.0,0.06066666666666667,0.0,1.5
2024-01-14 03:15:00,0.001,0.0,0.3206666666666667,0.0,1.5
2024-01-14 03:30:00,0.001,0.0,0.2813333333333334,0.0,1.5
2024-01-14 03:45:00,0.001,0.0,0.048,0.0,1.5
2024-01-14 04:00:00,0.001,0.0,0.048,0.0,0.7
2024-01-14 04:15:00,0.001,0.0,0.048,0.0,0.0
2024-01-14 04:30:00,0.001,0.0,0.12399999999999999,0.0,0.0
2024-01-14 04:45:00,0.001,0.0,0.3413333333333333,0.0,0.0
2024-01-14 05:00:00,0.001,0.0,0.19733333333333333,0.0,0.0
2024-01-14 05:15:00,0.001,0.0,0.048,0.0,0.0
2024-01-14 05:30:00,0.001,0.0,0.048,0.0,0.0
2024-01-14 05:45:00,0.001,0.0,0.048,1.0,0.0
2024-01-14 06:00:00,0.001,0.0,0.18733333333333332,15.0,0.0
2024-01-14 06:15:00,0.001,0.0,0.324,15.0,0.0
2024-01-14 06:30:00,0.001,0.0,0.15133333333333335,11.0,0.0
2024-01-14 06:45:00,0.001,0.0,0.048,0.0,0.0
2024-01-14 07:00:00,0.001,0.0,0.048,0.0,0.0
2024-01-14 07:15:00,0.001,0.0,0.06066666666666667,0.0,0.0
2024-01-14 07:30:00,0.001,0.0,0.238,0.0,0.0
2024-01-14 07:45:00,0.001,0.0,0.2874,0.0,1.2
2024-01-14 08:00:00,0.001,0.0,0.14366666666666666,0.0,1.5
2024-01-14 08:15:00,0.001,0.0,0.061000000000000006,0.0,1.5
2024-01-14 08:30:00,0.001,0.0,0.061000000000000006,0.0,1.5
2024-01-14 08:45:00,0.001,0.0,0.137,0.0,1.5
2024-01-14 09:00:00,0.001,0.0,0.25526666666666664,0.0,1.5
2024-01-14 09:15:00,0.001,0.0,0.22833333333333336,0.0,1.5
2024-01-14 09:30:00,0.001,0.0,0.515,0.0,0.1
2024-01-14 09:45:00,0.001,0.0,0.061000000000000006,0.0,0.0
2024-01-14 10:00:00,0.001,0.0,0.061000000000000006,0.0,0.0
2024-01-14 10:15:00,0.001,0.0,0.20900407773996058,0.0,1.3
2024-01-14 10:30:00,0.001,0.0,0.24542374237267353,0.0,1.5
2024-01-14 10:45:00,0.001,0.0,1.4441570757060067,0.0,0.0
2024-01-14 11:00:00,0.001,0.0,2.2788237423726736,0.0,0.0
2024-01-14 11:15:00,0.001,0.0,2.5434904090393404,0.0,0.0
2024-01-14 11:30:00,0.001,0.0,2.3261256605648053,0.0,0.0
2024-01-14 11:45:00,0.001,0.0,2.0759059959320925,0.0,0.0
2024-01-14 12:00:00,0.001,0.0,0.2796904090393402,0.0,0.1
2024-01-14 12:15:00,0.001,0.0,0.21482374237267352,0.0,1.5
2024-01-14 12:30:00,0.001,0.0,0.08049040903934017,0.0,1.0
2024-01-14 12:45:00,0.001,0.0,0.0598237423726735,0.0,0.0
2024-01-14 13:00:00,0.001,0.0,0.23911391005631705,0.0,0.0
2024-01-14 13:15:00,0.001,0.0,0.3708237423726735,0.0,1.1
2024-01-14 13:30:00,0.001,0.0,0.27849040903934014,0.0,1.5
2024-01-14 13:45:00,0.001,0.0,0.3358237423726735,0.0,1.5
2024-01-14 14:00:00,0.7458391507932689,0.0,0.18082374237267348,0.0,1.5
2024-01-14 14:15:00,1.8438313183695985,0.0,0.05824724338965037,0.0,1.3
2024-01-14 14:30:00,1.971994101397868,0.0,0.20033333333333334,0.0,0.0
2024-01-14 14:45:00,1.927021184257893,0.0,0.213,0.0,0.7
2024-01-14 15:00:00,0.5513398249799838,0.0,0.154,0.0,1.5
2024-01-14 15:15:00,0.001,0.0,0.19186666666666669,0.0,0.1
2024-01-14 15:30:00,0.001,0.0,0.048,0.0,0.0
2024-01-14 15:45:00,0.001,0.0,1.4442666666666666,0.0,1.4
2024-01-14 16:00:00,0.001,0.0,2.245878571039192,0.0,1.5
2024-01-14 16:15:00,0.001,0.0,0.16821886401958094,0.0,0.5
2024-01-14 16:30:00,0.001,0.0,0.2093521973529143,0.0,0.0
2024-01-14 16:45:00,0.001,0.0,0.39345886401958097,0.0,0.0
2024-01-14 17:00:00,0.001,0.0,0.24509131841174855,0.0,0.0
2024-01-14 17:15:00,0.001,0.0,0.3064,0.0,0.0
2024-01-14 17:30:00,0.001,0.0,1.022473626313722,0.0,0.0
2024-01-14 17:45:00,0.001,0.0,0.3195521973529143,0.0,0.9
2024-01-14 18:00:00,0.001,0.0,1.179885530686248,0.0,1.5
2024-01-14 18:15:00,0.001,0.0,1.8210855306862477,0.0,1.5
2024-01-14 18:30:00,0.001,0.0,0.8387521973529143,0.0,1.4
2024-01-14 18:45:00,0.001,0.0,0.30094452458438636,0.0,0.0
2024-01-14 19:00:00,0.001,0.0,0.3643759397255878,0.0,0.0
2024-01-14 19:15:00,0.001,0.0,0.3039272221962011,0.0,0.0
2024-01-14 19:30:00,0.001,0.0,0.4568237423726735,0.0,0.0
2024-01-14 19:45:00,0.001,0.0,0.37415707570600687,0.0,0.0
2024-01-14 20:00:00,0.001,0.0,0.323400848509923,0.0,0.9
2024-01-14 20:15:00,0.001,0.0,0.39117593972558773,0.0,1.5
2024-01-14 20:30:00,0.001,0.0,0.24144260639225446,0.0,1.5
2024-01-14 20:45:00,0.001,0.0,0.31057593972558784,0.0,1.5
2024-01-14 21:00:00,0.001,0.0,0.5013759397255878,0.0,0.6
2024-01-14 21:15:00,0.001,0.0,0.39197593972558775,0.0,0.0
2024-01-14 21:30:00,0.001,0.0,0.4013411414903116,0.0,0.1
2024-01-14 21:45:00,0.7458391507932689,0.0,0.5300655002550049,0.0,1.5
2024-01-14 22:00:00,1.8438313183695985,0.0,0.4417759397255877,0.0,1.5
2024-01-14 22:15:00,1.971994101397868,0.0,0.2658426063922545,0.0,1.5
2024-01-14 22:30:00,1.927021184257893,0.0,0.46927378017775917,0.0,0.5
2024-01-14 22:45:00,0.11175657408728946,0.0,0.34238205086272,0.0,0.0
2024-01-14 23:00:00,0.001,0.0,0.4293333333333333,0.0,0.0
2024-01-14 23:15:00,0.001,0.0,0.442,0.0,0.0
2024-01-14 23:30:00,0.001,0.0,0.29,0.0,0.0
2024-01-14 23:45:00,0.001,0.0,0.3278,0.0,0.0
