,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-08 18:00:00,0.0,0.001,0.2418237423726735,0.0,0.0
2024-01-08 18:15:00,0.0,0.001,0.19115707570600685,0.9333333333333333,0.0
2024-01-08 18:30:00,0.0,0.001,0.0518237423726735,3.7333333333333334,0.0
2024-01-08 18:45:00,0.0,0.001,0.0518237423726735,0.0,0.0
2024-01-08 19:00:00,0.0,0.001,0.0518237423726735,0.0,0.0
2024-01-08 19:15:00,0.0,0.001,0.10806283028240274,0.0,0.0
2024-01-08 19:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-08 19:45:00,0.0,0.001,0.116,0.0,0.0
2024-01-08 20:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-08 20:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-08 20:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-08 20:45:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-08 21:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-08 21:15:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-08 21:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-08 21:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-08 22:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-08 22:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-08 22:30:00,0.0,0.001,0.23579999999999998,0.0,0.0
2024-01-08 22:45:00,0.0,0.001,0.161,0.0,0.0
2024-01-08 23:00:00,0.0,0.001,0.16257649898302312,0.0,2.0
2024-01-08 23:15:00,0.0,0.001,0.17282374237267348,0.0,1.3333333333333333
2024-01-08 23:30:00,0.0,0.001,0.1716237423726735,0.0,0.0
2024-01-08 23:45:00,0.0,0.001,0.25795707570600684,0.0,0.0
2024-01-09 00:00:00,0.0,0.001,0.2488237423726735,0.0,0.0
2024-01-09 00:15:00,0.0,0.001,0.17282374237267348,0.0,0.0
2024-01-09 00:30:00,0.0,0.001,0.16257649898302312,0.0,0.0
2024-01-09 00:45:00,0.0,0.001,0.161,0.0,0.0
2024-01-09 01:00:00,0.0,0.001,0.2554,0.0,0.0
2024-01-09 01:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 01:30:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-09 01:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 02:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 02:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 02:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 02:45:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-09 03:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 03:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 03:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 03:45:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-09 04:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 04:15:00,0.0,0.001,0.116,0.0,0.0
2024-01-09 04:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 04:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 05:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 05:15:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-09 05:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 05:45:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-09 06:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 06:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 06:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 06:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 07:00:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-09 07:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 07:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 07:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 08:00:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-09 08:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 08:30:00,0.0,0.001,0.116,0.0,0.0
2024-01-09 08:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 09:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 09:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 09:30:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-09 09:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 10:00:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-09 10:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 10:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 10:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 11:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 11:15:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-09 11:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 11:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 12:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 12:15:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-09 12:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 12:45:00,0.0,0.001,0.116,0.0,0.0
2024-01-09 13:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 13:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 13:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 13:45:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-09 14:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 14:15:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-09 14:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 14:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 15:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 15:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 15:30:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-09 15:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 16:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 16:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 16:30:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-09 16:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 17:00:00,0.0,0.001,0.116,4.2,0.0
2024-01-09 17:15:00,0.0,0.001,0.04,7.0,0.0
2024-01-09 17:30:00,0.0,0.001,0.04,7.0,0.0
2024-01-09 17:45:00,0.0,0.001,0.04,7.0,0.0
2024-01-09 18:00:00,0.0,0.001,0.16666666666666666,7.0,0.0
2024-01-09 18:15:00,0.0,0.001,0.23,7.0,0.0
2024-01-09 18:30:00,0.0,0.001,0.05266666666666667,7.0,0.0
2024-01-09 18:45:00,0.0,0.001,0.04,7.0,0.0
2024-01-09 19:00:00,0.0,0.001,0.04,7.0,0.0
2024-01-09 19:15:00,0.0,0.001,0.04,7.0,0.0
2024-01-09 19:30:00,0.0,0.001,0.23,7.0,0.0
2024-01-09 19:45:00,0.0,0.001,0.17933333333333332,1.4,0.0
2024-01-09 20:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 20:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 20:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 20:45:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-09 21:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 21:15:00,0.0,0.001,0.116,0.0,0.0
2024-01-09 21:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 21:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 22:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 22:15:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-09 22:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-09 22:45:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-09 23:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 23:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 23:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-09 23:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 00:00:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-10 00:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 00:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 00:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 01:00:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-10 01:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 01:30:00,0.0,0.001,0.116,0.0,0.0
2024-01-10 01:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 02:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 02:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 02:30:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-10 02:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 03:00:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-10 03:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 03:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 03:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 04:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 04:15:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-10 04:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 04:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 05:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 05:15:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-10 05:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 05:45:00,0.0,0.001,0.116,0.0,0.0
2024-01-10 06:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 06:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 06:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 06:45:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-10 07:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 07:15:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-10 07:30:00,0.0,0.001,0.04,6.066666666666666,1.6666666666666667
2024-01-10 07:45:00,0.0,0.001,0.04,7.0,3.6666666666666665
2024-01-10 08:00:00,0.0,0.001,0.052620878941165725,7.0,0.0
2024-01-10 08:15:00,0.0,0.001,0.2615521973529143,5.6,0.0
2024-01-10 08:30:00,0.0,0.001,0.21088553068624763,0.0,2.6666666666666665
2024-01-10 08:45:00,0.0,0.001,0.0715521973529143,0.0,3.0
2024-01-10 09:00:00,0.0,0.001,0.0715521973529143,0.0,0.0
2024-01-10 09:15:00,0.0,0.001,0.056827838588220964,0.0,0.0
2024-01-10 09:30:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-10 09:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 10:00:00,0.0,0.001,0.116,0.0,1.0
2024-01-10 10:15:00,0.0,0.001,0.04,0.0,3.3333333333333335
2024-01-10 10:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 10:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 11:00:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-10 11:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 11:30:00,0.0,0.001,0.05266666666666667,0.0,3.6666666666666665
2024-01-10 11:45:00,0.0,0.001,1.4794000000000003,0.0,5.0
2024-01-10 12:00:00,0.0,0.001,1.1595333333333333,0.0,0.3333333333333333
2024-01-10 12:15:00,0.0,0.001,1.8114,0.0,0.0
2024-01-10 12:30:00,0.0,0.001,1.3625333333333332,0.0,0.0
2024-01-10 12:45:00,0.0,0.001,0.19233333333333333,0.0,0.0
2024-01-10 13:00:00,0.0,0.001,0.05213333333333334,0.0,0.0
2024-01-10 13:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 13:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 13:45:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-10 14:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 14:15:00,0.0,0.001,0.116,0.0,0.0
2024-01-10 14:30:00,0.0,0.001,0.04,0.0,2.3333333333333335
2024-01-10 14:45:00,0.0,0.001,0.04,0.0,0.3333333333333333
2024-01-10 15:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 15:15:00,0.0,0.001,0.6997333333333333,0.0,0.0
2024-01-10 15:30:00,0.0,0.001,0.6298,0.0,0.0
2024-01-10 15:45:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-10 16:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 16:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 16:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 16:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 17:00:00,0.0,0.001,0.18973333333333334,0.0,2.6666666666666665
2024-01-10 17:15:00,0.0,0.001,0.053,0.0,3.3333333333333335
2024-01-10 17:30:00,0.0,0.001,0.053,0.0,0.0
2024-01-10 17:45:00,0.0,0.001,1.6521333333333332,0.0,0.6666666666666666
2024-01-10 18:00:00,0.0,0.001,1.57,0.0,3.3333333333333335
2024-01-10 18:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 18:30:00,0.0,0.001,0.116,0.0,0.0
2024-01-10 18:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 19:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 19:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 19:30:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-10 19:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 20:00:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-10 20:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 20:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 20:45:00,0.0,0.001,0.04,6.066666666666666,0.0
2024-01-10 21:00:00,0.0,0.001,0.23,7.0,0.0
2024-01-10 21:15:00,0.0,0.001,0.17933333333333332,7.0,0.0
2024-01-10 21:30:00,0.0,0.001,0.04,5.6,0.0
2024-01-10 21:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 22:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 22:15:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-10 22:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-10 22:45:00,0.0,0.001,0.116,0.0,0.0
2024-01-10 23:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 23:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 23:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-10 23:45:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-11 00:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-11 00:15:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-11 00:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 00:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 01:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 01:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-11 01:30:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-11 01:45:00,0.0,0.001,0.5730666666666667,0.0,3.6666666666666665
2024-01-11 02:00:00,0.0,0.001,0.04,0.0,0.3333333333333333
2024-01-11 02:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 02:30:00,0.0,0.001,0.6364000000000001,0.0,0.0
2024-01-11 02:45:00,0.0,0.001,0.3632666666666667,0.0,0.0
2024-01-11 03:00:00,0.0,0.001,0.38253333333333334,0.0,0.0
2024-01-11 03:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 03:30:00,0.0,0.001,0.04,0.0,4.666666666666667
2024-01-11 03:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 04:00:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-11 04:15:00,0.0,0.001,0.6298,0.0,0.0
2024-01-11 04:30:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-11 04:45:00,0.0,0.001,0.9728666666666668,0.0,4.0
2024-01-11 05:00:00,0.0,0.001,0.17326666666666668,0.0,0.0
2024-01-11 05:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 05:30:00,0.0,0.001,0.23,0.0,0.0
2024-01-11 05:45:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-11 06:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 06:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 06:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 06:45:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-11 07:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-11 07:15:00,0.0,0.001,0.116,0.0,2.6666666666666665
2024-01-11 07:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 07:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 08:00:00,0.0,0.001,0.04,0.0,2.3333333333333335
2024-01-11 08:15:00,0.0,0.001,0.16666666666666666,0.0,3.0
2024-01-11 08:30:00,0.0,0.001,0.23,0.0,1.3333333333333333
2024-01-11 08:45:00,0.0,0.001,0.05266666666666667,0.0,2.6666666666666665
2024-01-11 09:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 09:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 09:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 09:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-11 10:00:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-11 10:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 10:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-11 10:45:00,0.0,0.001,0.04,0.0,2.6666666666666665
2024-01-11 11:00:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-11 11:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-11 11:30:00,0.0,0.001,0.116,0.0,0.0
2024-01-11 11:45:00,0.0,0.001,0.05893131841174858,0.0,0.0
2024-01-11 12:00:00,0.0,0.001,0.0715521973529143,1.8666666666666667,2.6666666666666665
2024-01-11 12:15:00,0.0,0.001,0.13608553068624765,7.0,1.6666666666666667
2024-01-11 12:30:00,0.0,0.001,0.31921886401958094,7.0,1.0
2024-01-11 12:45:00,0.0,0.001,0.3825521973529143,7.0,1.6666666666666667
2024-01-11 13:00:00,0.0,0.001,0.20521886401958098,7.0,0.0
2024-01-11 13:15:00,0.0,0.001,0.17498406578430478,7.0,0.0
2024-01-11 13:30:00,0.0,0.001,0.41633333333333333,7.0,0.0
2024-01-11 13:45:00,0.0,0.001,0.31953333333333334,7.0,0.0
2024-01-11 14:00:00,0.0,0.001,0.243,7.0,0.0
2024-01-11 14:15:00,0.0,0.001,0.19233333333333333,7.0,0.0
2024-01-11 14:30:00,0.0,0.001,0.0426,7.0,2.0
2024-01-11 14:45:00,0.0,0.001,0.04,7.0,1.6666666666666667
2024-01-11 15:00:00,0.0,0.001,0.04210347982352762,0.4666666666666667,5.0
2024-01-11 15:15:00,0.0,0.001,0.1400855306862476,0.0,5.0
2024-01-11 15:30:00,0.0,0.001,0.27455219735291425,0.0,5.0
2024-01-11 15:45:00,6.666666666666667e-05,0.001,0.1605521973529143,0.0,0.3333333333333333
2024-01-11 16:00:00,0.001,0.001,0.08455219735291429,0.0,0.0
2024-01-11 16:15:00,1.2004666666666668,0.001,0.061413919294110476,0.0,1.3333333333333333
2024-01-11 16:30:00,0.001,0.001,0.0426,0.0,3.6666666666666665
2024-01-11 16:45:00,0.001,0.001,0.2999333333333334,0.0,0.0
2024-01-11 17:00:00,0.001,0.001,0.6298,0.0,0.0
2024-01-11 17:15:00,0.001,0.001,0.054400000000000004,0.0,3.6666666666666665
2024-01-11 17:30:00,0.001,0.001,1.9911313184117487,0.0,0.0
2024-01-11 17:45:00,0.001,0.001,0.884218864019581,0.0,0.0
2024-01-11 18:00:00,0.9006000000000001,0.001,0.09261886401958096,0.0,2.6666666666666665
2024-01-11 18:15:00,1.5003333333333333,0.001,0.9251521973529144,0.0,4.0
2024-01-11 18:30:00,0.001,0.001,0.33188553068624765,0.0,5.0
2024-01-11 18:45:00,0.0009333333333333333,0.001,0.1715173991176381,0.0,5.0
2024-01-11 19:00:00,0.0,0.001,0.17308945456217092,0.0,5.0
2024-01-11 19:15:00,0.0,0.001,0.20437593972558782,0.0,0.0
2024-01-11 19:30:00,0.0,0.001,0.21930927305892112,0.0,0.0
2024-01-11 19:45:00,0.0,0.001,0.39437593972558777,0.0,0.0
2024-01-11 20:00:00,0.0,0.001,0.2803759397255878,0.0,0.6666666666666666
2024-01-11 20:15:00,0.0,0.001,0.19255219735291432,0.0,2.0
2024-01-11 20:30:00,0.0,0.001,0.49199102543136003,0.0,0.0
2024-01-11 20:45:00,0.0,0.001,0.25815219735291434,0.0,0.0
2024-01-11 21:00:00,0.0,0.001,0.332218864019581,0.0,0.0
2024-01-11 21:15:00,0.0,0.001,0.3955521973529143,0.0,0.0
2024-01-11 21:30:00,0.0,0.001,0.2121521973529143,0.0,0.0
2024-01-11 21:45:00,0.0,0.001,0.17572435876469333,0.0,1.0
2024-01-11 22:00:00,0.0,0.001,0.161,0.0,3.6666666666666665
2024-01-11 22:15:00,0.0,0.001,0.46293827805880383,0.0,0.0
2024-01-11 22:30:00,0.0,0.001,0.3502855306862476,0.0,0.0
2024-01-11 22:45:00,0.0,0.001,0.33188553068624765,0.0,0.0
2024-01-11 23:00:00,0.0,0.001,0.19255219735291432,0.0,0.0
2024-01-11 23:15:00,0.0,0.001,0.20043469226802998,0.0,3.3333333333333335
2024-01-11 23:30:00,0.0,0.001,0.1891640353530621,0.0,5.0
2024-01-11 23:45:00,0.0,0.001,0.24915707570600684,0.0,5.0
2024-01-12 00:00:00,0.0,0.001,0.31935707570600685,0.0,2.3333333333333335
2024-01-12 00:15:00,0.0,0.001,0.1673023134118659,0.0,0.0
2024-01-12 00:30:00,0.0,0.001,0.07312869633593744,0.0,0.0
2024-01-12 00:45:00,0.0,0.001,0.0715521973529143,0.0,0.0
2024-01-12 01:00:00,0.0,0.001,0.631818864019581,0.0,0.0
2024-01-12 01:15:00,0.0,0.001,0.20908058596077714,0.0,1.3333333333333333
2024-01-12 01:30:00,0.0,0.001,0.24586666666666668,0.0,3.0
2024-01-12 01:45:00,0.0,0.001,0.05266666666666667,0.0,0.0
2024-01-12 02:00:00,0.0,0.001,0.04,0.0,0.0
2024-01-12 02:15:00,0.0,0.001,0.04,0.0,3.0
2024-01-12 02:30:00,0.0,0.001,0.5730666666666667,0.0,0.0
2024-01-12 02:45:00,0.0,0.001,0.23,0.0,0.0
2024-01-12 03:00:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-12 03:15:00,0.0,0.001,0.04,0.0,0.0
2024-01-12 03:30:00,0.0,0.001,0.04,0.0,4.666666666666667
2024-01-12 03:45:00,0.0,0.001,0.04,0.0,0.6666666666666666
2024-01-12 04:00:00,0.0,0.001,0.10333333333333333,0.0,0.0
2024-01-12 04:15:00,0.0,0.001,0.23,0.0,0.0
2024-01-12 04:30:00,0.0,0.001,0.116,0.0,0.0
2024-01-12 04:45:00,0.0,0.001,0.04,0.0,0.0
2024-01-12 05:00:00,0.0,0.001,0.4398,0.0,1.6666666666666667
2024-01-12 05:15:00,0.0,0.001,0.4398,0.0,1.0
2024-01-12 05:30:00,0.0,0.001,0.16666666666666666,0.0,0.0
2024-01-12 05:45:00,0.0,0.001,0.2368,0.0,1.0
2024-01-12 06:00:00,0.0,0.001,0.08666666666666667,0.0,1.6666666666666667
2024-01-12 06:15:00,0.0,0.001,0.060399999999999995,0.0,0.0
2024-01-12 06:30:00,0.0,0.001,0.04,0.0,0.0
2024-01-12 06:45:00,0.0,0.001,0.04,0.0,2.6666666666666665
2024-01-12 07:00:00,0.0,0.001,0.23,0.0,0.0
2024-01-12 07:15:00,0.0,0.001,0.17933333333333332,0.0,0.0
2024-01-12 07:30:00,0.0,0.001,0.04,4.2,0.0
2024-01-12 07:45:00,0.0,0.001,0.04,7.0,0.0
2024-01-12 08:00:00,0.0,0.001,0.04,7.0,0.0
2024-01-12 08:15:00,0.0,0.0283419891600648,0.10727458079089118,6.533333333333333,1.0
2024-01-12 08:30:00,0.0,0.10681042737621244,0.2418237423726735,0.0,2.6666666666666665
2024-01-12 08:45:00,0.0,0.23745119725150918,0.1278237423726735,0.0,0.0
2024-01-12 09:00:00,0.0,1.1517212860473274,0.5848904090393403,0.0,0.0
2024-01-12 09:15:00,0.0,0.11247319452245182,0.0518237423726735,0.0,0.0
2024-01-12 09:30:00,0.0,0.252807102289962,0.04,0.0,0.0
2024-01-12 09:45:00,0.0,0.5250463032851831,0.16666666666666666,0.0,0.0
2024-01-12 10:00:00,0.0,0.27769471884134433,0.36333333333333334,0.0,3.0
2024-01-12 10:15:00,0.0,0.10995358341106361,2.0526666666666666,0.0,0.0
2024-01-12 10:30:00,0.0,0.3463290547485196,0.9733333333333333,0.0,0.0
2024-01-12 10:45:00,0.0,1.9364847608761733,0.0715521973529143,0.0,0.0
2024-01-12 11:00:00,0.0,0.08999815063567654,0.4713521973529143,0.0,4.333333333333333
2024-01-12 11:15:00,0.0,0.15052396454798453,0.27968553068624763,0.0,0.3333333333333333
2024-01-12 11:30:00,0.0,0.24201605146578084,0.2448855306862476,0.0,2.3333333333333335
2024-01-12 11:45:00,0.0,0.7200375568180221,0.08741886401958097,0.0,1.0
2024-01-12 12:00:00,0.0,0.018447597393226975,0.0715521973529143,0.0,0.0
2024-01-12 12:15:00,0.0,0.001,0.09028553068624763,0.0,0.3333333333333333
2024-01-12 12:30:00,0.0,0.001,0.26888553068624765,0.0,3.6666666666666665
2024-01-12 12:45:00,0.0,0.001,0.3955521973529143,0.0,0.0
2024-01-12 13:00:00,0.0,0.001,0.29337593972558784,7.0,0.0
2024-01-12 13:15:00,0.0,0.001,0.5983620204314773,7.0,0.0
2024-01-12 13:30:00,0.0,0.001,0.10829040903934017,7.0,1.3333333333333333
2024-01-12 13:45:00,0.0,0.001,0.17282374237267348,3.7333333333333334,1.3333333333333333
2024-01-12 14:00:00,0.0,0.001,0.29949040903934016,0.0,0.0
2024-01-12 14:15:00,0.0,0.001,0.3533647484745347,0.0,0.0
2024-01-12 14:30:00,0.0,0.001,0.18312566056480548,0.0,0.3333333333333333
2024-01-12 14:45:00,0.0,0.001,0.15722374237267353,0.0,4.0
2024-01-12 15:00:00,0.0,0.001,0.8224904090393402,0.0,0.0
2024-01-12 15:15:00,0.0,0.001,2.2392883941177555,0.0,4.333333333333333
2024-01-12 15:30:00,0.0,0.001,0.7650426063922545,0.0,0.3333333333333333
2024-01-12 15:45:00,0.0,0.001,0.7491797761098518,0.0,0.0
2024-01-12 16:00:00,0.0,0.001,0.19255219735291432,0.0,0.0
2024-01-12 16:15:00,0.0,0.001,0.19255219735291432,0.0,0.0
2024-01-12 16:30:00,0.0,0.001,0.0681173991176381,0.0,0.0
2024-01-12 16:45:00,0.0,0.001,0.11633333333333333,0.0,0.0
2024-01-12 17:00:00,0.0,0.001,0.243,0.0,0.0
2024-01-12 17:15:00,0.0,0.001,0.129,0.0,1.3333333333333333
2024-01-12 17:30:00,0.0,0.001,1.8122666666666667,0.0,3.0
