,DishWasher,BaseLoad,P_HP,P_WB
2024-01-10 00:00:00,0.0,0.14966666666666667,0.0,0.0
2024-01-10 00:15:00,0.0,0.047,0.0,0.0
2024-01-10 00:30:00,0.0,0.047,0.0,0.0
2024-01-10 00:45:00,0.0,0.047,0.0,0.0
2024-01-10 01:00:00,0.0,0.047,0.0,0.0
2024-01-10 01:15:00,0.0,0.12033333333333333,0.0,0.0
2024-01-10 01:30:00,0.0,0.09833333333333334,0.0,0.0
2024-01-10 01:45:00,0.0,0.047,0.0,0.0
2024-01-10 02:00:00,0.0,0.047,0.0,0.0
2024-01-10 02:15:00,0.0,0.047,0.0,0.0
2024-01-10 02:30:00,0.0,0.06166666666666667,0.0,0.0
2024-01-10 02:45:00,0.0,0.157,0.0,0.0
2024-01-10 03:00:00,0.0,0.047,0.0,0.0
2024-01-10 03:15:00,0.0,0.047,0.0,0.0
2024-01-10 03:30:00,0.0,0.047,0.0,0.0
2024-01-10 03:45:00,0.0,0.047,0.0,0.0
2024-01-10 04:00:00,0.0,0.113,0.0,0.9
2024-01-10 04:15:00,0.0,0.10566666666666666,2.0,1.5
2024-01-10 04:30:00,0.0,0.047,3.0,1.5
2024-01-10 04:45:00,0.0,0.047,0.4,1.5
2024-01-10 05:00:00,0.0,0.047,0.0,1.5
2024-01-10 05:15:00,0.0,0.05433333333333333,0.0,1.5
2024-01-10 05:30:00,0.0,0.157,0.0,1.5
2024-01-10 05:45:00,0.0,0.05433333333333333,0.0,1.5
2024-01-10 06:00:00,0.0,0.047,0.0,1.5
2024-01-10 06:15:00,0.0,0.047,0.0,1.5
2024-01-10 06:30:00,0.0,0.047,0.0,1.5
2024-01-10 06:45:00,0.0,0.10566666666666666,0.0,0.2
2024-01-10 07:00:00,0.0,0.113,0.0,0.0
2024-01-10 07:15:00,0.0,0.047,0.0,1.5
2024-01-10 07:30:00,0.0,0.047,0.0,1.5
2024-01-10 07:45:00,0.0,0.047,0.0,0.1
2024-01-10 08:00:00,0.0,0.047,2.8,0.0
2024-01-10 08:15:00,0.0,0.157,0.4,1.0
2024-01-10 08:30:00,0.0,0.06166666666666667,0.0,1.1
2024-01-10 08:45:00,0.0,0.047,0.0,0.0
2024-01-10 09:00:00,0.0,0.047,0.0,0.2
2024-01-10 09:15:00,0.0,0.047,0.0,0.8
2024-01-10 09:30:00,0.0,0.09833333333333334,0.0,0.0
2024-01-10 09:45:00,0.0,0.12033333333333333,0.0,1.0
2024-01-10 10:00:00,0.0,0.0574,0.0,0.0
2024-01-10 10:15:00,0.0,0.05999999999999999,0.0,0.3
2024-01-10 10:30:00,0.0,0.05999999999999999,0.0,1.5
2024-01-10 10:45:00,0.0,0.05999999999999999,0.0,1.5
2024-01-10 11:00:00,0.0,0.7398666666666667,0.0,1.5
2024-01-10 11:15:00,0.0,1.317,0.0,1.5
2024-01-10 11:30:00,0.0,0.6294,0.8,0.4
2024-01-10 11:45:00,0.0,0.05999999999999999,2.4,0.0
2024-01-10 12:00:00,0.0,0.05999999999999999,0.0,0.0
2024-01-10 12:15:00,0.0,0.10400000000000001,0.0,0.9
2024-01-10 12:30:00,0.0,0.1406666666666667,0.0,1.5
2024-01-10 12:45:00,0.0,0.05046666666666667,0.0,0.4
2024-01-10 13:00:00,0.0,0.047,0.0,0.0
2024-01-10 13:15:00,0.0,0.08766666666666666,0.0,0.0
2024-01-10 13:30:00,0.0,0.169,0.0,0.0
2024-01-10 13:45:00,0.0,0.27299999999999996,0.0,0.0
2024-01-10 14:00:00,0.0,0.21133333333333332,0.0,0.0
2024-01-10 14:15:00,0.0,0.182,0.0,0.8
2024-01-10 14:30:00,0.0,0.10066666666666667,0.0,1.5
2024-01-10 14:45:00,0.0,0.16946666666666665,0.0,1.5
2024-01-10 15:00:00,0.0,0.30226666666666663,0.0,1.5
2024-01-10 15:15:00,0.0,0.378,1.6,1.5
2024-01-10 15:30:00,0.0,0.29,0.0,1.5
2024-01-10 15:45:00,0.0,0.29,0.0,1.5
2024-01-10 16:00:00,0.0,0.20933333333333334,0.0,1.5
2024-01-10 16:15:00,0.0,0.16086666666666669,0.0,1.5
2024-01-10 16:30:00,0.0,0.8003139100563171,0.0,1.5
2024-01-10 16:45:00,0.0,0.2174904090393402,0.0,1.5
2024-01-10 17:00:00,0.0,0.18082374237267348,0.8,0.1
2024-01-10 17:15:00,0.0,0.17767074440662725,2.4,0.2
2024-01-10 17:30:00,0.0,0.05513333333333333,0.0,1.5
2024-01-10 17:45:00,0.0,0.07633333333333334,0.0,1.5
2024-01-10 18:00:00,0.0,0.1423333333333333,0.0,1.5
2024-01-10 18:15:00,0.0,0.047,0.0,0.2
2024-01-10 18:30:00,0.0,0.047,0.0,0.0
2024-01-10 18:45:00,0.0,0.047,0.0,0.0
2024-01-10 19:00:00,0.0,0.047,0.0,0.0
2024-01-10 19:15:00,0.0,0.13081966463271294,0.0,1.0
2024-01-10 19:30:00,0.0,0.1028237423726735,0.0,1.5
2024-01-10 19:45:00,0.0,0.0588237423726735,0.0,0.8
2024-01-10 20:00:00,0.0,0.0588237423726735,0.0,0.0
2024-01-10 20:15:00,0.0,0.0588237423726735,0.0,0.0
2024-01-10 20:30:00,0.0,0.0808237423726735,1.4,0.0
2024-01-10 20:45:00,0.0,0.15045491615817821,1.8,0.0
2024-01-10 21:00:00,0.0,0.047,0.0,0.0
2024-01-10 21:15:00,0.0,0.047,0.0,0.0
2024-01-10 21:30:00,0.0,0.047,0.0,0.0
2024-01-10 21:45:00,0.0,0.047,0.0,0.0
2024-01-10 22:00:00,0.0,0.12033333333333333,0.0,0.0
2024-01-10 22:15:00,0.0,0.09833333333333334,0.0,0.0
2024-01-10 22:30:00,0.0,0.047,0.0,0.0
2024-01-10 22:45:00,0.0,0.047,0.0,0.0
2024-01-10 23:00:00,0.0,0.047,0.0,0.0
2024-01-10 23:15:00,0.0,0.06166666666666667,0.0,0.0
2024-01-10 23:30:00,0.0,0.2618666666666667,0.0,1.2
2024-01-10 23:45:00,0.0,0.168,0.0,0.6
2024-01-11 00:00:00,0.0,0.168,0.0,0.0
2024-01-11 00:15:00,0.0,0.168,0.0,1.3
2024-01-11 00:30:00,0.0,0.168,0.0,0.3
2024-01-11 00:45:00,0.0,0.22646666666666668,0.0,0.0
2024-01-11 01:00:00,0.0,0.2276666666666667,0.0,1.3
2024-01-11 01:15:00,0.0,0.169,0.0,0.0
2024-01-11 01:30:00,0.0,0.7020666666666667,0.0,0.0
2024-01-11 01:45:00,0.0,0.29,0.0,0.6
2024-01-11 02:00:00,0.0,0.22466666666666665,0.0,0.9
2024-01-11 02:15:00,0.0,0.291,0.0,0.0
2024-01-11 02:30:00,0.0,0.18833333333333332,0.0,0.5
2024-01-11 02:45:00,0.0,0.16486666666666666,0.0,1.5
2024-01-11 03:00:00,0.0,0.0574,0.0,1.5
2024-01-11 03:15:00,0.0,0.047,0.6,0.4
2024-01-11 03:30:00,0.0,0.10566666666666666,0.6,0.0
2024-01-11 03:45:00,0.0,0.113,0.0,0.0
2024-01-11 04:00:00,0.0,0.5800666666666666,0.0,0.0
2024-01-11 04:15:00,0.0,0.047,1.4,0.0
2024-01-11 04:30:00,0.0,0.047,1.0,1.5
2024-01-11 04:45:00,0.0,0.047,3.0,1.5
2024-01-11 05:00:00,0.0,0.157,0.6,1.5
2024-01-11 05:15:00,0.0,0.06166666666666667,0.0,1.5
2024-01-11 05:30:00,0.0,0.047,0.0,1.5
2024-01-11 05:45:00,0.0,0.047,0.0,1.5
2024-01-11 06:00:00,0.0,0.5800666666666666,0.0,1.5
2024-01-11 06:15:00,0.0,0.09833333333333334,0.0,1.5
2024-01-11 06:30:00,0.0,0.5201333333333333,0.0,1.5
2024-01-11 06:45:00,0.0,0.07953333333333333,0.0,1.5
2024-01-11 07:00:00,0.0,0.7020666666666667,0.0,1.5
2024-01-11 07:15:00,0.0,0.169,0.0,1.5
2024-01-11 07:30:00,0.0,0.169,0.0,1.5
2024-01-11 07:45:00,0.0,0.27166666666666667,0.0,1.5
2024-01-11 08:00:00,0.0,0.15173333333333336,3.0,1.5
2024-01-11 08:15:00,0.0,0.07626666666666666,0.2,0.6
2024-01-11 08:30:00,0.0,0.5818,0.0,0.0
2024-01-11 08:45:00,0.0,0.182,0.0,0.9
2024-01-11 09:00:00,0.0,0.22599999999999998,0.0,1.5
2024-01-11 09:15:00,0.0,0.254,0.0,1.5
2024-01-11 09:30:00,0.0,1.3283333333333334,0.0,1.5
2024-01-11 09:45:00,0.0,1.5206000000000002,0.0,1.5
2024-01-11 10:00:00,0.0,0.9931333333333334,0.0,1.5
2024-01-11 10:15:00,0.0,2.6988,0.0,1.5
2024-01-11 10:30:00,0.0,0.5439333333333333,0.0,0.3
2024-01-11 10:45:00,0.0,0.8778666666666666,0.0,0.0
2024-01-11 11:00:00,0.0,2.182,0.0,0.0
2024-01-11 11:15:00,0.0,1.4452437728039162,0.0,0.5
2024-01-11 11:30:00,0.0,2.3966229417595413,0.0,1.5
2024-01-11 11:45:00,0.0,0.2310426063922545,0.0,1.5
2024-01-11 12:00:00,0.0,0.9122426063922545,0.4,1.4
2024-01-11 12:15:00,0.0,0.4010959397255878,2.8,0.8
2024-01-11 12:30:00,0.0,0.23549535376481068,0.0,1.0
2024-01-11 12:45:00,0.0,0.3160605555295345,0.0,0.0
2024-01-11 13:00:00,0.0,0.34243469226802997,0.0,0.0
2024-01-11 13:15:00,0.0,0.4327994407425646,0.0,0.2
2024-01-11 13:30:00,0.0,0.38304260639225446,0.0,1.4
2024-01-11 13:45:00,0.0003333333333333333,0.7409759397255878,0.0,0.0
2024-01-11 14:00:00,1.6502666666666668,0.37790927305892114,0.0,0.0
2024-01-11 14:15:00,1.3504,0.5877759397255878,0.0,0.0
2024-01-11 14:30:00,1.6502666666666668,0.17632869633593742,0.0,0.3
2024-01-11 14:45:00,0.0009333333333333333,0.3868855306862476,0.0,1.4
2024-01-11 15:00:00,0.0,0.3112543569007429,0.0,1.1
2024-01-11 15:15:00,0.0,0.3163759397255878,0.0,1.5
2024-01-11 15:30:00,0.0,0.3163759397255878,0.0,1.3
2024-01-11 15:45:00,0.0,0.23257099500011733,0.0,1.5
2024-01-11 16:00:00,0.0,0.3469570757060068,0.0,0.3
2024-01-11 16:15:00,0.0,0.35189040903934016,1.6,0.0
2024-01-11 16:30:00,0.0,0.3901437423726735,1.6,0.0
2024-01-11 16:45:00,0.0,0.31524175788233144,0.0,0.0
2024-01-11 17:00:00,0.0,0.8101601114771387,0.0,0.4
2024-01-11 17:15:00,0.0,0.23437593972558782,0.0,1.1
2024-01-11 17:30:00,0.0,0.3065759397255878,0.0,0.0
2024-01-11 17:45:00,0.0,0.10337593972558781,0.0,0.1
2024-01-11 18:00:00,0.0,0.15249040903934016,0.0,1.0
2024-01-11 18:15:00,0.0,0.18730599593209254,0.0,0.0
2024-01-11 18:30:00,0.0,0.17406666666666668,0.0,1.5
2024-01-11 18:45:00,0.0,0.24133333333333334,0.0,1.5
2024-01-11 19:00:00,0.0,0.21933333333333332,0.0,1.0
2024-01-11 19:15:00,0.0,1.1270417578823315,0.0,1.5
2024-01-11 19:30:00,0.0,2.2005521973529145,0.0,0.7
2024-01-11 19:45:00,0.0,0.7858855306862477,0.8,1.5
2024-01-11 20:00:00,0.0,0.09408553068624763,2.4,1.5
2024-01-11 20:15:00,0.0,0.29676813156860954,0.0,1.5
2024-01-11 20:30:00,0.0,0.18410347982352762,0.0,1.5
2024-01-11 20:45:00,0.0,0.2657092730589211,0.0,0.6
2024-01-11 21:00:00,0.0,0.3463759397255878,0.0,0.0
2024-01-11 21:15:00,0.0,0.3437759397255878,0.0,0.0
2024-01-11 21:30:00,0.0,0.8185759397255878,0.0,1.0
2024-01-11 21:45:00,0.0,0.24270181222488574,0.0,0.0
2024-01-11 22:00:00,0.0,0.26645491615817823,0.0,0.0
2024-01-11 22:15:00,0.0,0.20502374237267354,0.0,1.0
2024-01-11 22:30:00,0.0,0.3144446213138392,0.0,0.3
2024-01-11 22:45:00,0.0,0.34070927305892107,0.0,1.0
2024-01-11 23:00:00,0.0,0.4410111912510531,0.0,1.1
2024-01-11 23:15:00,0.0,0.32075219735291427,0.0,1.5
2024-01-11 23:30:00,0.0,0.3215521973529143,0.0,1.5
2024-01-11 23:45:00,0.0,0.30472435876469334,0.0,1.5
2024-01-12 00:00:00,0.0,0.29,0.0,0.1
2024-01-12 00:15:00,0.0,0.3486666666666667,0.0,0.0
2024-01-12 00:30:00,0.0,0.2511333333333334,0.0,0.0
2024-01-12 00:45:00,0.0,0.22546666666666668,0.0,0.0
2024-01-12 01:00:00,0.0,0.29,0.0,1.5
2024-01-12 01:15:00,0.0,0.29,0.0,1.5
2024-01-12 01:30:00,0.0,0.3744666666666666,0.0,0.6
2024-01-12 01:45:00,0.0,0.5445333333333334,0.0,0.0
2024-01-12 02:00:00,0.0,0.13426666666666667,0.0,0.0
2024-01-12 02:15:00,0.0,0.047,0.0,0.7
2024-01-12 02:30:00,0.0,0.047,0.0,1.5
2024-01-12 02:45:00,0.0,0.047,0.0,0.1
2024-01-12 03:00:00,0.0,0.09833333333333334,0.0,0.0
2024-01-12 03:15:00,0.0,0.12033333333333333,0.0,0.0
2024-01-12 03:30:00,0.0,0.047,0.0,0.0
2024-01-12 03:45:00,0.0,0.047,0.6,0.0
2024-01-12 04:00:00,0.0,0.047,0.6,0.1
2024-01-12 04:15:00,0.0,0.4467999999999999,2.0,1.5
2024-01-12 04:30:00,0.0,0.14966666666666667,3.0,1.5
2024-01-12 04:45:00,0.0,0.06899999999999999,0.4,0.7
2024-01-12 05:00:00,0.0,0.047,0.0,0.0
2024-01-12 05:15:00,0.0,0.047,0.0,0.0
2024-01-12 05:30:00,0.0,0.047,0.0,1.2
2024-01-12 05:45:00,0.0,0.6240666666666665,0.0,1.5
2024-01-12 06:00:00,0.0,0.12766666666666668,0.0,0.9
2024-01-12 06:15:00,0.0,0.047,0.0,0.1
2024-01-12 06:30:00,0.0,0.047,0.0,1.5
2024-01-12 06:45:00,0.0,0.047,0.0,1.5
2024-01-12 07:00:00,0.0,0.047,0.0,1.5
2024-01-12 07:15:00,0.0,0.1423333333333333,0.0,1.5
2024-01-12 07:30:00,0.0,0.07893333333333333,2.4,1.4
2024-01-12 07:45:00,0.0,0.05999999999999999,0.8,1.5
2024-01-12 08:00:00,0.0,0.05999999999999999,0.0,0.7
2024-01-12 08:15:00,0.0,0.05999999999999999,0.0,1.5
2024-01-12 08:30:00,0.0,0.09666666666666666,0.0,1.5
2024-01-12 08:45:00,0.0,0.14800000000000002,0.0,1.5
2024-01-12 09:00:00,0.0,0.05999999999999999,0.0,1.5
2024-01-12 09:15:00,0.0,0.05999999999999999,0.0,1.5
2024-01-12 09:30:00,0.0,0.053933333333333326,0.0,1.5
2024-01-12 09:45:00,0.0,0.047,0.0,1.5
2024-01-12 10:00:00,0.0,0.13499999999999998,0.0,0.4
2024-01-12 10:15:00,0.0,0.08366666666666665,0.0,0.0
2024-01-12 10:30:00,0.0,0.047,0.0,0.0
2024-01-12 10:45:00,0.0,0.047,0.0,0.0
2024-01-12 11:00:00,0.0,0.0806589938981388,1.6,0.0
2024-01-12 11:15:00,0.0,0.20915707570600686,1.6,1.4
2024-01-12 11:30:00,0.0,0.27515707570600684,0.0,1.5
2024-01-12 11:45:00,0.0,0.22049040903934017,0.0,1.4
2024-01-12 12:00:00,0.0,0.3018237423726735,0.0,0.0
2024-01-12 12:15:00,0.0,0.2913923272314721,0.0,0.0
2024-01-12 12:30:00,0.0,0.17853333333333332,0.0,0.0
2024-01-12 12:45:00,0.0,0.26266666666666666,0.0,0.6
2024-01-12 13:00:00,0.0,0.21786666666666665,0.0,1.5
2024-01-12 13:15:00,0.0,0.11851538419605336,0.0,1.5
2024-01-12 13:30:00,0.0,0.2619521973529143,0.0,1.5
2024-01-12 13:45:00,0.0,0.3345521973529143,0.0,1.5
2024-01-12 14:00:00,0.0,0.35655219735291427,0.0,1.5
2024-01-12 14:15:00,0.0,0.4337521973529143,0.0,1.5
2024-01-12 14:30:00,0.0,3.243152197352914,0.8,1.5
2024-01-12 14:45:00,0.0,2.422517399117638,2.4,0.5
2024-01-12 15:00:00,0.0,0.463018864019581,0.0,1.1
2024-01-12 15:15:00,0.0,0.3215521973529143,0.0,1.5
2024-01-12 15:30:00,0.0,0.36261886401958093,0.0,0.7
2024-01-12 15:45:00,0.0,0.5506855306862477,0.0,1.5
2024-01-12 16:00:00,0.0,0.5859820508627199,0.0,1.5
2024-01-12 16:15:00,0.0,0.29,0.0,0.1
2024-01-12 16:30:00,0.0,0.29,0.0,1.5
2024-01-12 16:45:00,0.0,0.3417366104601619,0.0,1.2
2024-01-12 17:00:00,0.0,0.4433759397255878,0.0,1.5
2024-01-12 17:15:00,0.0,0.3333759397255877,0.0,1.5
2024-01-12 17:30:00,0.0,0.3333759397255877,0.0,1.0
2024-01-12 17:45:00,0.0,0.37177593972558776,0.0,1.5
2024-01-12 18:00:00,0.0,0.20434558502880193,0.0,1.5
2024-01-12 18:15:00,0.0,0.6751452377058591,2.4,1.5
2024-01-12 18:30:00,0.0,0.27221886401958095,0.8,0.4
2024-01-12 18:45:00,0.0,1.6178188640195812,0.0,1.0
2024-01-12 19:00:00,0.0,2.324916945827449,0.0,1.5
2024-01-12 19:15:00,0.0,0.49530927305892114,0.0,1.5
2024-01-12 19:30:00,0.0,0.2034426063922545,0.0,1.5
2024-01-12 19:45:00,0.0,0.2810426063922545,0.0,1.5
2024-01-12 20:00:00,0.0,0.27564260639225446,0.0,0.7
2024-01-12 20:15:00,0.0,0.32274114149031163,0.0,0.0
2024-01-12 20:30:00,0.0,0.3463759397255878,0.0,0.4
2024-01-12 20:45:00,0.0,0.7461759397255878,0.0,1.1
2024-01-12 21:00:00,0.0,0.8048426063922546,0.0,0.0
2024-01-12 21:15:00,0.0,0.6789092730589211,0.0,0.0
2024-01-12 21:30:00,0.0,0.8794426063922546,0.0,0.1
2024-01-12 21:45:00,0.0,0.3463759397255878,1.0,0.9
2024-01-12 22:00:00,0.0,1.4012426063922545,2.2,0.0
2024-01-12 22:15:00,0.0,0.3333759397255877,0.0,0.0
2024-01-12 22:30:00,0.0,0.4433759397255878,0.0,0.0
2024-01-12 22:45:00,0.0,0.6145759397255878,0.0,0.9
2024-01-12 23:00:00,0.0,0.595702313411866,0.0,0.7
2024-01-12 23:15:00,0.0,0.3333759397255877,0.0,0.5
2024-01-12 23:30:00,0.0,0.3333759397255877,0.0,1.5
2024-01-12 23:45:00,0.0,0.6513092730589212,0.0,0.0
2024-01-13 00:00:00,0.0,1.8065092730589212,0.0,1.0
2024-01-13 00:15:00,0.0,1.6664426063922546,0.0,0.8
2024-01-13 00:30:00,0.0,0.6762426063922544,0.0,0.0
2024-01-13 00:45:00,0.0,0.1987550607844221,0.0,0.5
2024-01-13 01:00:00,0.0,0.1798237423726735,0.0,0.8
2024-01-13 01:15:00,0.0,0.31404260639225445,0.0,1.0
2024-01-13 01:30:00,0.0,0.22549344481047215,0.0,1.5
2024-01-13 01:45:00,0.0,0.09468553068624765,0.0,1.5
2024-01-13 02:00:00,0.0,0.07855219735291431,0.0,0.4
2024-01-13 02:15:00,0.0,0.4657313184117486,0.0,0.0
2024-01-13 02:30:00,0.0,0.091,0.0,0.5
2024-01-13 02:45:00,0.0,0.5274666666666668,0.0,0.5
2024-01-13 03:00:00,0.0,0.047,0.0,1.3
2024-01-13 03:15:00,0.0,0.3135333333333333,0.0,1.5
2024-01-13 03:30:00,0.0,0.3135333333333333,0.0,1.5
2024-01-13 03:45:00,0.0,0.047,0.0,1.5
2024-01-13 04:00:00,0.0,0.1423333333333333,0.0,1.4
2024-01-13 04:15:00,0.0,0.07633333333333334,2.4,0.8
2024-01-13 04:30:00,0.0,0.5800666666666666,3.0,1.5
2024-01-13 04:45:00,0.0,0.4467999999999999,0.0,1.0
2024-01-13 05:00:00,0.0,1.3202,0.0,0.9
2024-01-13 05:15:00,0.0,2.7387333333333337,0.0,0.7
2024-01-13 05:30:00,0.0,0.5594,0.0,1.0
2024-01-13 05:45:00,0.0,0.047,0.0,1.4
2024-01-13 06:00:00,0.0,0.047,0.0,1.5
2024-01-13 06:15:00,0.0,0.32133333333333336,0.0,1.5
2024-01-13 06:30:00,0.0,0.7505333333333334,0.0,1.5
2024-01-13 06:45:00,0.0,0.269,0.0,1.5
2024-01-13 07:00:00,0.0,0.21766666666666665,0.0,1.5
2024-01-13 07:15:00,0.0,0.181,0.0,1.5
2024-01-13 07:30:00,0.0,0.17293333333333333,0.0,1.5
2024-01-13 07:45:00,0.0,0.45980000000000004,2.0,1.5
2024-01-13 08:00:00,0.0,0.35586666666666666,1.2,1.5
2024-01-13 08:15:00,0.0,1.0882,0.0,1.5
2024-01-13 08:30:00,0.30033333333333334,0.05653333333333333,0.0,1.5
2024-01-13 08:45:00,2.25,0.047,0.0,1.5
2024-01-13 09:00:00,0.9006000000000001,0.053933333333333326,0.0,1.5
2024-01-13 09:15:00,1.2004666666666668,0.05999999999999999,0.0,1.5
2024-01-13 09:30:00,0.0005333333333333334,0.1406666666666667,0.0,1.5
2024-01-13 09:45:00,0.0,0.10400000000000001,0.0,1.5
2024-01-13 10:00:00,0.0,1.9232000000000002,0.0,1.5
2024-01-13 10:15:00,0.0,1.1220139192941105,0.0,1.5
2024-01-13 10:30:00,0.0,0.886818864019581,0.0,1.5
2024-01-13 10:45:00,0.001,0.646618864019581,0.0,1.5
2024-01-13 11:00:00,1.2004666666666668,0.19421886401958097,0.0,1.5
2024-01-13 11:15:00,0.001,0.4913521973529143,0.0,1.5
2024-01-13 11:30:00,0.001,0.12693418184325636,0.0,1.5
2024-01-13 11:45:00,0.0002666666666666667,0.18949040903934017,0.0,1.5
2024-01-13 12:00:00,0.0,0.8120104090393402,1.2,1.5
2024-01-13 12:15:00,0.0,2.296605793235394,1.8,1.5
2024-01-13 12:30:00,0.0,0.866309273058921,0.0,1.5
2024-01-13 12:45:00,0.0,0.4276016943019837,0.0,1.5
2024-01-13 13:00:00,0.0,1.9474855306862477,0.0,0.8
2024-01-13 13:15:00,0.0,1.5658633314693828,0.0,0.0
2024-01-13 13:30:00,0.0,2.8070237423726736,0.0,0.0
2024-01-13 13:45:00,0.0,3.5924237423726737,0.0,0.0
2024-01-13 14:00:00,0.0,1.9125759397255877,0.0,0.0
2024-01-13 14:15:00,0.0,0.2253759397255878,0.0,0.4
2024-01-13 14:30:00,0.0,0.8745985286522939,0.0,1.5
2024-01-13 14:45:00,0.0,0.4007921973529143,0.0,1.5
2024-01-13 15:00:00,0.0,0.370132774075898,0.0,1.2
2024-01-13 15:15:00,0.0,0.26411128798050587,0.0,1.1
2024-01-13 15:30:00,0.0,0.1928237423726735,0.0,1.5
2024-01-13 15:45:00,0.0,0.734674474823645,0.0,1.5
2024-01-13 16:00:00,0.0,0.7398699437934954,0.0,1.5
2024-01-13 16:15:00,0.0,0.3418855306862476,1.2,1.5
2024-01-13 16:30:00,0.0,0.42417886401958094,2.0,1.5
2024-01-13 16:45:00,0.0,0.289572774075898,0.0,1.5
2024-01-13 17:00:00,0.0,0.2964889800785325,0.0,1.5
2024-01-13 17:15:00,0.0,0.18082374237267348,0.0,0.2
2024-01-13 17:30:00,0.0,1.9952904090393404,0.0,0.0
2024-01-13 17:45:00,0.0,2.8945570757060066,0.0,0.0
2024-01-13 18:00:00,0.0,0.9223257932353934,0.0,1.1
2024-01-13 18:15:00,0.0,0.10250927305892114,0.0,1.5
2024-01-13 18:30:00,0.0,1.3643718619856273,0.0,1.0
2024-01-13 18:45:00,0.0,2.0054426063922546,0.0,1.5
2024-01-13 19:00:00,0.0,0.9889092730589212,0.0,1.5
2024-01-13 19:15:00,0.0,0.45637593972558776,0.0,0.3
2024-01-13 19:30:00,0.0,0.36104260639225444,0.0,0.4
2024-01-13 19:45:00,0.0,0.3463759397255878,0.0,1.5
2024-01-13 20:00:00,0.0,0.3463759397255878,0.0,1.5
2024-01-13 20:15:00,0.0,0.6729759397255878,2.4,1.5
2024-01-13 20:30:00,0.0,0.9307759397255879,0.8,0.3
2024-01-13 20:45:00,0.0,0.4110426063922545,0.0,1.0
2024-01-13 21:00:00,0.0,0.3333759397255877,0.0,1.5
2024-01-13 21:15:00,0.0,0.44377593972558776,0.0,1.5
2024-01-13 21:30:00,0.0,0.44377593972558776,0.0,1.5
2024-01-13 21:45:00,0.0,0.3333759397255877,0.0,1.5
2024-01-13 22:00:00,0.0,0.43604260639225445,0.0,0.9
2024-01-13 22:15:00,0.0,0.3553759397255878,0.0,0.0
2024-01-13 22:30:00,0.0,0.3333759397255877,0.0,0.0
2024-01-13 22:45:00,0.0,0.3333759397255877,0.0,0.0
2024-01-13 23:00:00,0.0,0.8503092730589211,0.0,0.0
2024-01-13 23:15:00,0.0,0.3773759397255878,0.0,0.0
2024-01-13 23:30:00,0.0,0.7309327740758981,0.0,0.0
2024-01-13 23:45:00,0.0,0.1995521973529143,0.0,1.4
2024-01-14 00:00:00,0.0,0.20768553068624762,0.0,1.5
2024-01-14 00:15:00,0.0,0.7213521973529142,0.0,0.7
2024-01-14 00:30:00,0.0,0.3215521973529143,0.0,0.0
2024-01-14 00:45:00,0.0,0.4168855306862476,0.0,0.0
2024-01-14 01:00:00,0.0,0.3074069596470552,0.0,0.0
2024-01-14 01:15:00,0.0,0.29438994379349526,0.0,1.0
2024-01-14 01:30:00,0.0,0.21237593972558783,0.0,0.0
2024-01-14 01:45:00,0.0,0.21237593972558783,0.0,0.0
2024-01-14 02:00:00,0.0,0.24904260639225448,0.0,0.7
2024-01-14 02:15:00,0.0,0.28985854060794963,0.0,0.6
2024-01-14 02:30:00,0.0,0.1760942454236041,0.0,1.4
2024-01-14 02:45:00,0.0,0.06326666666666667,0.0,1.5
2024-01-14 03:00:00,0.0,0.5800666666666666,0.2,1.0
2024-01-14 03:15:00,0.0,0.047,3.0,0.0
2024-01-14 03:30:00,0.0,0.23260000000000003,2.2,0.0
2024-01-14 03:45:00,0.0,0.2056666666666667,0.0,0.0
2024-01-14 04:00:00,0.0,0.169,0.0,0.0
2024-01-14 04:15:00,0.0,0.7020666666666667,0.0,1.0
2024-01-14 04:30:00,0.0,0.169,0.0,1.5
2024-01-14 04:45:00,0.0,0.08446666666666666,0.0,1.5
2024-01-14 05:00:00,0.0,0.1423333333333333,0.0,0.1
2024-01-14 05:15:00,0.0,0.047,0.0,0.0
2024-01-14 05:30:00,0.0,0.047,0.0,0.4
2024-01-14 05:45:00,0.0,0.047,0.0,1.1
2024-01-14 06:00:00,0.0,0.047,0.0,1.5
2024-01-14 06:15:00,0.0,0.12766666666666668,0.0,0.8
2024-01-14 06:30:00,0.0,0.091,0.0,0.0
2024-01-14 06:45:00,0.0,0.047,1.2,0.0
2024-01-14 07:00:00,0.0,0.047,2.0,0.4
2024-01-14 07:15:00,0.0,0.05046666666666667,0.0,0.7
2024-01-14 07:30:00,0.0,0.4818,0.0,0.0
2024-01-14 07:45:00,0.0,0.26753333333333335,0.0,1.5
2024-01-14 08:00:00,0.0,0.3142666666666667,0.0,1.5
2024-01-14 08:15:00,0.0,0.44753333333333334,0.0,1.5
2024-01-14 08:30:00,0.0,0.168,0.0,1.5
2024-01-14 08:45:00,0.0,0.168,0.0,0.6
2024-01-14 09:00:00,0.0,0.24133333333333334,0.0,0.0
2024-01-14 09:15:00,0.0,0.22207299796604626,0.0,0.3
2024-01-14 09:30:00,0.0,0.0588237423726735,0.0,1.5
2024-01-14 09:45:00,0.0,0.0588237423726735,0.0,1.5
2024-01-14 10:00:00,0.0,0.0588237423726735,0.0,1.5
2024-01-14 10:15:00,0.0,0.17109040903934017,0.0,1.5
