,BaseLoad,P_EV,P_HP,P_WB
2024-01-09 09:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-09 09:30:00,0.15533333333333335,0.0,0.0,0.0
2024-01-09 09:45:00,0.21866666666666665,0.0,0.0,0.0
2024-01-09 10:00:00,0.054,0.0,0.0,0.0
2024-01-09 10:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-09 10:30:00,0.12633333333333333,0.0,0.0,0.0
2024-01-09 10:45:00,0.07933333333333333,0.0,0.8,0.0
2024-01-09 11:00:00,0.24400000000000002,3.7333333333333334,2.1333333333333333,0.0
2024-01-09 11:15:00,0.10466666666666667,7.0,0.0,0.0
2024-01-09 11:30:00,0.13666666666666666,7.0,0.0,0.0
2024-01-09 11:45:00,0.178,1.4,0.0,0.0
2024-01-09 12:00:00,0.054,0.0,0.0,0.0
2024-01-09 12:15:00,0.19333333333333333,0.0,0.0,0.0
2024-01-09 12:30:00,0.18066666666666667,0.0,2.6666666666666665,0.0
2024-01-09 12:45:00,0.08499999999999999,0.0,1.6,0.0
2024-01-09 13:00:00,0.209,0.0,0.0,0.0
2024-01-09 13:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-09 13:30:00,0.11733333333333333,0.0,0.0,0.0
2024-01-09 13:45:00,0.24400000000000002,0.0,0.0,0.0
2024-01-09 14:00:00,0.06666666666666667,0.0,0.0,0.0
2024-01-09 14:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-09 14:30:00,0.12633333333333333,0.0,0.0,0.0
2024-01-09 14:45:00,0.054,1.4,0.26666666666666666,0.0
2024-01-09 15:00:00,0.2313333333333333,0.0,4.0,0.0
2024-01-09 15:15:00,0.14266666666666666,0.0,0.0,0.0
2024-01-09 15:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-09 15:45:00,0.178,0.0,0.0,0.0
2024-01-09 16:00:00,0.054,0.0,0.0,0.0
2024-01-09 16:15:00,0.15533333333333335,0.9333333333333333,0.0,0.0
2024-01-09 16:30:00,0.21866666666666665,0.4666666666666667,0.0,0.0
2024-01-09 16:45:00,0.08499999999999999,0.0,0.0,0.0
2024-01-09 17:00:00,0.209,0.0,0.0,0.0
2024-01-09 17:15:00,0.07466666666666666,0.0,2.6666666666666665,0.0
2024-01-09 17:30:00,0.07933333333333333,0.0,1.6,0.0
2024-01-09 17:45:00,0.24400000000000002,0.0,0.0,0.0
2024-01-09 18:00:00,0.10466666666666667,0.0,0.0,0.0
2024-01-09 18:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-09 18:30:00,0.12633333333333333,0.0,0.0,0.0
2024-01-09 18:45:00,0.054,0.0,0.0,0.0
2024-01-09 19:00:00,0.19333333333333333,0.0,0.0,0.0
2024-01-09 19:15:00,0.18066666666666667,0.0,0.0,0.0
2024-01-09 19:30:00,0.13666666666666666,0.0,1.8666666666666667,0.0
2024-01-09 19:45:00,0.178,0.0,0.5333333333333333,0.0
2024-01-09 20:00:00,0.054,0.0,0.0,0.0
2024-01-09 20:15:00,0.11733333333333333,0.0,0.0,0.0
2024-01-09 20:30:00,0.24400000000000002,0.0,0.0,0.0
2024-01-09 20:45:00,0.09766666666666665,0.0,0.5333333333333333,0.0
2024-01-09 21:00:00,0.209,0.0,3.7333333333333334,0.0
2024-01-09 21:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-09 21:30:00,0.054,0.0,0.0,0.0
2024-01-09 21:45:00,0.2313333333333333,0.0,0.0,0.0
2024-01-09 22:00:00,0.14266666666666666,0.0,0.0,0.0
2024-01-09 22:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-09 22:30:00,0.12633333333333333,0.0,0.0,0.0
2024-01-09 22:45:00,0.054,0.0,0.0,0.0
2024-01-09 23:00:00,0.15533333333333335,0.0,0.0,0.0
2024-01-09 23:15:00,0.21866666666666665,0.0,0.0,0.0
2024-01-09 23:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-09 23:45:00,0.178,0.0,0.0,0.0
2024-01-10 00:00:00,0.054,0.0,0.0,0.0
2024-01-10 00:15:00,0.07933333333333333,0.0,0.0,0.0
2024-01-10 00:30:00,0.24400000000000002,0.0,0.0,0.0
2024-01-10 00:45:00,0.13566666666666669,0.0,0.0,0.0
2024-01-10 01:00:00,0.209,0.0,0.0,0.0
2024-01-10 01:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-10 01:30:00,0.054,0.0,0.0,0.0
2024-01-10 01:45:00,0.19333333333333333,0.0,0.0,0.0
2024-01-10 02:00:00,0.18066666666666667,0.0,0.0,0.0
2024-01-10 02:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-10 02:30:00,0.12633333333333333,0.0,0.0,0.0
2024-01-10 02:45:00,0.054,0.0,0.0,0.0
2024-01-10 03:00:00,0.11733333333333333,0.0,0.0,0.0
2024-01-10 03:15:00,0.24400000000000002,0.0,0.0,0.0
2024-01-10 03:30:00,0.14933333333333332,0.0,0.0,0.0
2024-01-10 03:45:00,0.178,0.0,0.0,0.0
2024-01-10 04:00:00,0.054,0.0,0.26666666666666666,0.0
2024-01-10 04:15:00,0.054,0.0,4.0,0.0
2024-01-10 04:30:00,0.2313333333333333,0.0,2.933333333333333,0.0
2024-01-10 04:45:00,0.17366666666666666,0.0,0.0,0.0
2024-01-10 05:00:00,0.209,0.0,0.0,0.0
2024-01-10 05:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-10 05:30:00,0.054,0.0,3.466666666666667,0.0
2024-01-10 05:45:00,0.15533333333333335,0.0,0.8,0.0
2024-01-10 06:00:00,0.21866666666666665,0.0,0.0,0.0
2024-01-10 06:15:00,0.18833333333333332,0.0,2.6666666666666665,0.0
2024-01-10 06:30:00,0.12633333333333333,0.0,2.1333333333333333,0.0
2024-01-10 06:45:00,0.067,0.0,0.0,0.0
2024-01-10 07:00:00,0.09233333333333334,0.0,0.0,0.0
2024-01-10 07:15:00,0.6568,0.0,0.0,0.0
2024-01-10 07:30:00,0.19773333333333334,0.0,0.0,0.0
2024-01-10 07:45:00,0.178,0.0,0.0,2.0
2024-01-10 08:00:00,0.058333333333333334,0.0,0.0,2.6666666666666665
2024-01-10 08:15:00,0.6000666666666666,0.0,0.0,3.6666666666666665
2024-01-10 08:30:00,0.20633333333333334,0.0,0.0,0.0
2024-01-10 08:45:00,0.22466666666666668,0.0,0.0,0.0
2024-01-10 09:00:00,0.2168,0.0,1.8666666666666667,2.0
2024-01-10 09:15:00,0.08073333333333334,0.0,4.0,0.0
2024-01-10 09:30:00,0.067,0.0,0.26666666666666666,0.0
2024-01-10 09:45:00,0.13033333333333333,0.0,0.0,3.3333333333333335
2024-01-10 10:00:00,0.257,0.0,0.0,0.0
2024-01-10 10:15:00,0.20359999999999998,6.533333333333333,0.0,0.0
2024-01-10 10:30:00,0.12633333333333333,7.0,0.0,0.0
2024-01-10 10:45:00,0.054,3.2666666666666666,0.0,0.0
2024-01-10 11:00:00,0.054,0.0,0.26666666666666666,2.3333333333333335
2024-01-10 11:15:00,0.7644,0.0,4.0,2.6666666666666665
2024-01-10 11:30:00,0.22533333333333333,0.0,0.0,0.0
2024-01-10 11:45:00,0.178,0.0,0.0,2.0
2024-01-10 12:00:00,0.054,0.0,0.0,0.0
2024-01-10 12:15:00,0.054,0.0,0.0,0.0
2024-01-10 12:30:00,0.15533333333333335,0.0,0.0,0.0
2024-01-10 12:45:00,0.24966666666666668,0.0,0.0,1.3333333333333333
2024-01-10 13:00:00,0.209,0.0,1.0666666666666667,3.0
2024-01-10 13:15:00,0.07466666666666666,0.9333333333333333,3.2,1.6666666666666667
2024-01-10 13:30:00,0.054,0.0,0.0,3.3333333333333335
2024-01-10 13:45:00,0.07933333333333333,0.0,0.0,0.0
2024-01-10 14:00:00,0.24400000000000002,0.0,0.0,0.0
2024-01-10 14:15:00,0.239,0.0,0.0,0.0
2024-01-10 14:30:00,0.12633333333333333,0.0,0.0,2.3333333333333335
2024-01-10 14:45:00,0.054,0.0,0.0,0.0
2024-01-10 15:00:00,0.054,0.0,1.0666666666666667,1.0
2024-01-10 15:15:00,0.19333333333333333,0.0,3.2,0.0
2024-01-10 15:30:00,0.26333333333333336,0.9333333333333333,0.0,0.0
2024-01-10 15:45:00,0.178,0.4666666666666667,0.0,0.0
2024-01-10 16:00:00,0.054,0.0,0.0,0.0
2024-01-10 16:15:00,0.054,0.0,0.0,1.3333333333333333
2024-01-10 16:30:00,0.11733333333333333,0.0,0.0,0.0
2024-01-10 16:45:00,0.275,0.0,0.0,0.3333333333333333
2024-01-10 17:00:00,0.2338,0.0,1.8666666666666667,1.0
2024-01-10 17:15:00,0.08766666666666666,0.0,2.4,0.0
2024-01-10 17:30:00,0.09644871752938668,0.0,0.0,0.0
2024-01-10 17:45:00,0.11841886401958096,0.0,0.0,0.3333333333333333
2024-01-10 18:00:00,0.3838855306862476,0.0,0.0,2.3333333333333335
2024-01-10 18:15:00,0.4295521973529143,0.0,0.0,3.6666666666666665
2024-01-10 18:30:00,1.835018864019581,0.0,0.0,0.0
2024-01-10 18:45:00,2.328552197352914,0.0,0.0,0.0
2024-01-10 19:00:00,0.34801886401958093,0.0,3.2,0.3333333333333333
2024-01-10 19:15:00,0.25827886401958094,0.0,1.0666666666666667,3.3333333333333335
2024-01-10 19:30:00,1.3973188640195808,0.0,0.0,0.0
2024-01-10 19:45:00,2.5285321973529142,0.0,0.0,1.0
2024-01-10 20:00:00,0.5294921973529143,0.0,0.0,0.0
2024-01-10 20:15:00,0.4723934448104722,0.0,0.0,1.0
2024-01-10 20:30:00,0.5134092730589211,0.0,0.0,1.6666666666666667
2024-01-10 20:45:00,2.5637426063922546,0.0,0.5333333333333333,0.0
2024-01-10 21:00:00,1.2850759397255878,0.0,3.7333333333333334,2.3333333333333335
2024-01-10 21:15:00,0.48560432833345063,0.0,0.0,1.3333333333333333
2024-01-10 21:30:00,0.38505707570600683,0.0,0.0,0.0
2024-01-10 21:45:00,0.3225237423726735,0.0,0.0,0.0
2024-01-10 22:00:00,0.46185707570600687,0.0,0.0,0.0
2024-01-10 22:15:00,0.4682256605648055,0.0,0.0,0.0
2024-01-10 22:30:00,0.26203333333333334,0.0,0.0,0.0
2024-01-10 22:45:00,0.18969999999999995,0.0,0.0,0.0
2024-01-10 23:00:00,0.18969999999999995,0.0,0.8,0.0
2024-01-10 23:15:00,0.25303333333333333,0.0,0.0,0.0
2024-01-10 23:30:00,0.4623666666666667,0.0,0.0,0.0
2024-01-10 23:45:00,0.3263666666666667,0.0,0.0,0.0
2024-01-11 00:00:00,0.18969999999999995,0.0,0.0,0.0
2024-01-11 00:15:00,0.18969999999999995,0.0,0.0,0.0
2024-01-11 00:30:00,0.054,0.0,0.0,0.0
2024-01-11 00:45:00,0.26233333333333336,0.0,0.0,0.0
2024-01-11 01:00:00,0.29766666666666663,0.0,0.0,0.0
2024-01-11 01:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-11 01:30:00,0.054,0.0,0.0,0.0
2024-01-11 01:45:00,0.054,0.0,0.0,0.0
2024-01-11 02:00:00,0.15533333333333335,0.0,0.0,0.0
2024-01-11 02:15:00,0.353,0.0,3.2,0.0
2024-01-11 02:30:00,0.12633333333333333,0.0,0.0,1.6666666666666667
2024-01-11 02:45:00,0.054,0.0,0.0,5.0
2024-01-11 03:00:00,0.054,0.0,0.0,1.0
2024-01-11 03:15:00,0.07933333333333333,0.0,0.0,1.3333333333333333
2024-01-11 03:30:00,0.3266666666666667,0.0,0.0,2.0
2024-01-11 03:45:00,0.6284666666666667,0.0,0.0,0.0
2024-01-11 04:00:00,0.054,0.0,0.0,0.0
2024-01-11 04:15:00,0.054,0.0,3.2,0.0
2024-01-11 04:30:00,0.054,0.0,0.5333333333333333,1.6666666666666667
2024-01-11 04:45:00,0.22433333333333336,0.0,0.0,0.0
2024-01-11 05:00:00,0.33566666666666667,0.0,0.8,0.0
2024-01-11 05:15:00,0.07466666666666666,0.0,1.6,0.0
2024-01-11 05:30:00,0.054,0.0,0.0,0.0
2024-01-11 05:45:00,0.054,0.0,0.8,0.0
2024-01-11 06:00:00,0.11733333333333333,0.0,4.0,0.0
2024-01-11 06:15:00,0.37833333333333335,0.0,3.7333333333333334,0.0
2024-01-11 06:30:00,0.13899999999999998,0.0,0.0,0.0
2024-01-11 06:45:00,0.054,0.0,0.0,0.0
2024-01-11 07:00:00,0.054,0.0,0.0,0.0
2024-01-11 07:15:00,0.054,0.0,0.0,0.0
2024-01-11 07:30:00,0.314,0.0,0.0,0.0
2024-01-11 07:45:00,0.26666666666666666,0.0,0.0,0.0
2024-01-11 08:00:00,0.054,0.0,3.466666666666667,0.0
2024-01-11 08:15:00,0.054,0.0,1.0666666666666667,0.0
2024-01-11 08:30:00,0.054,0.0,0.0,0.0
2024-01-11 08:45:00,0.18633333333333332,0.0,0.0,0.0
2024-01-11 09:00:00,0.3736666666666667,0.0,0.0,0.0
2024-01-11 09:15:00,0.07466666666666666,0.0,0.0,0.0
2024-01-11 09:30:00,0.054,0.0,0.0,0.0
2024-01-11 09:45:00,0.054,0.0,0.0,0.0
2024-01-11 10:00:00,0.07933333333333333,0.0,0.0,0.6666666666666666
2024-01-11 10:15:00,0.38959999999999995,0.0,2.6666666666666665,3.6666666666666665
2024-01-11 10:30:00,0.19,0.0,2.1333333333333333,0.0
2024-01-11 10:45:00,0.067,3.2666666666666666,0.0,0.0
2024-01-11 11:00:00,0.067,7.0,0.0,0.0
2024-01-11 11:15:00,0.5870666666666666,7.0,0.0,0.0
2024-01-11 11:30:00,0.3324666666666667,7.0,0.0,0.0
2024-01-11 11:45:00,0.9587333333333333,0.9333333333333333,0.0,1.3333333333333333
2024-01-11 12:00:00,0.175,0.0,0.0,0.0
2024-01-11 12:15:00,0.175,0.0,0.0,0.0
2024-01-11 12:30:00,0.175,0.0,2.6666666666666665,0.0
2024-01-11 12:45:00,2.556,0.0,1.6,4.0
2024-01-11 13:00:00,0.8206000000000001,0.0,0.0,0.3333333333333333
2024-01-11 13:15:00,0.22133333333333335,0.0,0.0,0.0
2024-01-11 13:30:00,0.188,0.0,0.0,0.0
2024-01-11 13:45:00,0.1802,0.0,0.0,0.0
2024-01-11 14:00:00,0.22121333333333332,0.0,0.0,3.3333333333333335
2024-01-11 14:15:00,0.5013666666666667,0.0,0.0,0.0
2024-01-11 14:30:00,0.3507,0.0,0.0,0.0
2024-01-11 14:45:00,0.18969999999999995,0.0,1.8666666666666667,0.0
2024-01-11 15:00:00,0.18969999999999995,0.0,2.4,0.0
2024-01-11 15:15:00,0.18969999999999995,0.0,0.0,0.0
2024-01-11 15:30:00,0.37370000000000003,0.0,0.0,0.0
2024-01-11 15:45:00,0.4783666666666667,0.0,0.0,1.0
2024-01-11 16:00:00,0.18969999999999995,0.0,0.0,1.3333333333333333
2024-01-11 16:15:00,0.18969999999999995,0.0,0.0,0.0
2024-01-11 16:30:00,0.7227666666666667,0.0,0.0,0.6666666666666666
2024-01-11 16:45:00,0.24603333333333335,0.0,1.6,2.6666666666666665
2024-01-11 17:00:00,0.5347000000000001,0.0,2.6666666666666665,0.3333333333333333
2024-01-11 17:15:00,0.26103333333333334,0.0,0.0,2.6666666666666665
2024-01-11 17:30:00,0.7227666666666667,0.0,0.0,1.3333333333333333
2024-01-11 17:45:00,0.18969999999999995,0.0,0.0,0.0
2024-01-11 18:00:00,0.20652783858822096,0.0,0.0,0.0
2024-01-11 18:15:00,0.6148521973529143,0.0,0.0,0.0
2024-01-11 18:30:00,0.8448759397255878,0.0,0.0,0.0
2024-01-11 18:45:00,0.3025426063922545,0.0,0.8,0.0
2024-01-11 19:00:00,0.5003426063922546,0.0,3.466666666666667,0.0
2024-01-11 19:15:00,0.7306759397255879,0.0,0.0,2.6666666666666665
2024-01-11 19:30:00,0.6238286963359374,0.0,0.0,0.0
2024-01-11 19:45:00,0.6565121973529142,0.0,0.0,3.0
2024-01-11 20:00:00,0.2098688354522887,0.0,0.0,1.3333333333333333
2024-01-11 20:15:00,0.2966237423726735,0.0,0.0,0.0
2024-01-11 20:30:00,0.8438605555295345,0.0,0.0,0.0
2024-01-11 20:45:00,0.7540426063922545,0.0,0.0,1.6666666666666667
2024-01-11 21:00:00,0.671709273058921,0.0,3.466666666666667,0.0
2024-01-11 21:15:00,0.9817759397255877,0.0,0.8,0.0
2024-01-11 21:30:00,0.33937593972558777,0.0,0.0,0.0
2024-01-11 21:45:00,0.8724426063922546,0.0,0.0,0.0
2024-01-11 22:00:00,0.44977593972558777,0.0,0.0,0.0
2024-01-11 22:15:00,0.5750426063922544,0.0,0.0,2.0
2024-01-11 22:30:00,0.48764260639225443,0.0,0.0,0.0
2024-01-11 22:45:00,0.3071092730589211,0.0,0.0,2.6666666666666665
2024-01-11 23:00:00,0.3763296084262082,0.0,0.0,1.3333333333333333
2024-01-11 23:15:00,0.875318864019581,0.0,0.0,0.0
2024-01-11 23:30:00,0.555118864019581,0.0,0.0,0.0
2024-01-11 23:45:00,0.7843464427765184,0.0,0.0,0.0
2024-01-12 00:00:00,0.45700231341186587,0.0,0.0,2.6666666666666665
2024-01-12 00:15:00,0.3225237423726735,0.0,0.0,3.6666666666666665
2024-01-12 00:30:00,0.3225237423726735,0.0,0.0,0.3333333333333333
2024-01-12 00:45:00,0.2470805767229837,0.0,0.0,2.0
2024-01-12 01:00:00,0.48403333333333337,0.0,0.0,1.3333333333333333
2024-01-12 01:15:00,0.33703333333333335,0.0,0.0,0.0
2024-01-12 01:30:00,0.18969999999999995,0.0,0.0,0.0
2024-01-12 01:45:00,0.18969999999999995,0.0,0.0,0.0
2024-01-12 02:00:00,0.18969999999999995,0.0,0.0,0.0
2024-01-12 02:15:00,0.3873666666666667,0.0,0.0,0.0
2024-01-12 02:30:00,0.45203333333333334,0.0,0.0,0.0
2024-01-12 02:45:00,0.20236666666666667,0.0,0.0,0.0
2024-01-12 03:00:00,0.18969999999999995,0.0,0.0,0.0
2024-01-12 03:15:00,0.18969999999999995,0.0,0.0,0.0
2024-01-12 03:30:00,0.19094666666666665,0.0,0.0,0.0
2024-01-12 03:45:00,0.35533333333333333,0.0,0.0,0.0
2024-01-12 04:00:00,0.14266666666666666,0.0,1.0666666666666667,0.0
2024-01-12 04:15:00,0.054,0.0,2.933333333333333,0.0
2024-01-12 04:30:00,0.054,0.0,0.0,0.0
2024-01-12 04:45:00,0.08499999999999999,0.0,0.26666666666666666,0.0
2024-01-12 05:00:00,0.31033333333333335,0.0,0.5333333333333333,0.0
2024-01-12 05:15:00,0.23933333333333331,0.0,1.8666666666666667,0.0
2024-01-12 05:30:00,0.054,0.0,3.7333333333333334,0.0
2024-01-12 05:45:00,0.054,0.0,0.0,0.0
2024-01-12 06:00:00,0.054,0.0,0.0,0.0
2024-01-12 06:15:00,0.21366666666666667,0.0,0.0,0.0
2024-01-12 06:30:00,0.31633333333333336,0.0,0.0,0.0
2024-01-12 06:45:00,0.10466666666666667,0.0,0.26666666666666666,0.0
2024-01-12 07:00:00,0.054,0.0,4.0,0.0
2024-01-12 07:15:00,0.054,0.0,2.1333333333333333,0.0
2024-01-12 07:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-12 07:45:00,0.3173333333333333,2.8,0.0,0.0
2024-01-12 08:00:00,0.18066666666666667,7.0,0.0,0.0
2024-01-12 08:15:00,0.054,7.0,0.0,0.0
2024-01-12 08:30:00,0.054,0.9333333333333333,2.4,0.0
2024-01-12 08:45:00,0.08499999999999999,0.0,0.0,0.0
2024-01-12 09:00:00,0.2723333333333333,0.0,0.0,0.0
2024-01-12 09:15:00,0.26466666666666666,0.0,0.0,0.0
2024-01-12 09:30:00,0.06666666666666667,0.0,1.8666666666666667,0.0
2024-01-12 09:45:00,0.054,0.0,2.1333333333333333,0.0
2024-01-12 10:00:00,0.054,0.0,0.0,0.0
2024-01-12 10:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-12 10:30:00,0.30366666666666664,4.666666666666667,0.0,0.0
2024-01-12 10:45:00,0.14266666666666666,0.0,0.0,0.0
2024-01-12 11:00:00,0.054,0.0,0.0,0.0
2024-01-12 11:15:00,0.054,0.0,0.26666666666666666,0.0
2024-01-12 11:30:00,0.13666666666666666,0.0,4.0,0.0
2024-01-12 11:45:00,0.2793333333333334,0.0,0.26666666666666666,0.0
2024-01-12 12:00:00,0.21866666666666665,0.0,0.0,0.0
2024-01-12 12:15:00,0.054,0.0,0.0,0.0
2024-01-12 12:30:00,0.054,0.0,0.0,0.0
2024-01-12 12:45:00,0.08499999999999999,0.0,0.0,0.0
2024-01-12 13:00:00,0.2343333333333333,0.0,0.0,0.0
2024-01-12 13:15:00,0.26466666666666666,0.0,0.0,0.0
2024-01-12 13:30:00,0.10466666666666667,0.0,0.0,0.0
2024-01-12 13:45:00,0.054,0.0,1.0666666666666667,0.0
2024-01-12 14:00:00,0.054,0.0,4.0,0.0
2024-01-12 14:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-12 14:30:00,0.26566666666666666,0.0,0.0,0.0
2024-01-12 14:45:00,0.18066666666666667,0.0,0.0,0.0
2024-01-12 15:00:00,0.054,0.0,0.0,0.0
2024-01-12 15:15:00,0.054,0.0,0.0,0.0
2024-01-12 15:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-12 15:45:00,0.24133333333333334,0.0,0.0,0.0
2024-01-12 16:00:00,0.24400000000000002,0.0,4.0,0.0
2024-01-12 16:15:00,0.06666666666666667,0.0,0.26666666666666666,0.0
2024-01-12 16:30:00,0.054,0.0,0.0,0.0
2024-01-12 16:45:00,0.08499999999999999,0.0,0.0,0.0
2024-01-12 17:00:00,0.209,0.0,0.0,0.0
2024-01-12 17:15:00,0.252,1.4,0.0,0.0
2024-01-12 17:30:00,0.14266666666666666,0.0,0.0,0.0
2024-01-12 17:45:00,0.054,0.0,0.0,0.0
2024-01-12 18:00:00,0.054,0.0,3.7333333333333334,0.0
2024-01-12 18:15:00,0.18833333333333332,0.0,0.5333333333333333,0.0
2024-01-12 18:30:00,0.22766666666666666,0.0,0.0,0.0
2024-01-12 18:45:00,0.21866666666666665,0.0,0.0,0.0
2024-01-12 19:00:00,0.054,0.0,0.0,0.0
2024-01-12 19:15:00,0.054,0.0,0.0,0.0
2024-01-12 19:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-12 19:45:00,0.2033333333333333,0.0,0.0,0.0
2024-01-12 20:00:00,0.24400000000000002,0.0,2.933333333333333,0.0
2024-01-12 20:15:00,0.10466666666666667,0.0,1.3333333333333333,0.0
2024-01-12 20:30:00,0.054,0.0,0.0,0.0
2024-01-12 20:45:00,0.08499999999999999,0.0,0.0,0.0
2024-01-12 21:00:00,0.209,0.0,0.0,0.0
2024-01-12 21:15:00,0.214,0.0,0.0,0.0
2024-01-12 21:30:00,0.18066666666666667,0.0,0.0,0.0
2024-01-12 21:45:00,0.054,0.0,0.0,0.0
2024-01-12 22:00:00,0.054,0.0,0.0,0.0
2024-01-12 22:15:00,0.18833333333333332,0.0,0.5333333333333333,0.0
2024-01-12 22:30:00,0.18966666666666665,0.0,2.6666666666666665,0.0
2024-01-12 22:45:00,0.24400000000000002,0.0,0.0,0.0
2024-01-12 23:00:00,0.06666666666666667,0.0,0.0,0.0
2024-01-12 23:15:00,0.054,0.0,0.0,0.0
2024-01-12 23:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-12 23:45:00,0.178,0.0,0.0,0.0
2024-01-13 00:00:00,0.2313333333333333,0.0,0.0,0.0
2024-01-13 00:15:00,0.14266666666666666,0.0,0.0,0.0
2024-01-13 00:30:00,0.054,0.0,0.0,0.0
2024-01-13 00:45:00,0.08499999999999999,0.0,0.0,0.0
2024-01-13 01:00:00,0.209,0.0,0.0,0.0
2024-01-13 01:15:00,0.17600000000000002,0.0,0.0,0.0
2024-01-13 01:30:00,0.21866666666666665,0.0,0.0,0.0
2024-01-13 01:45:00,0.054,0.0,0.0,0.0
2024-01-13 02:00:00,0.054,0.0,0.0,0.0
2024-01-13 02:15:00,0.18833333333333332,0.0,0.0,0.0
2024-01-13 02:30:00,0.15166666666666667,0.0,0.0,0.0
2024-01-13 02:45:00,0.24400000000000002,0.0,0.0,0.0
2024-01-13 03:00:00,0.10466666666666667,0.0,0.0,0.0
2024-01-13 03:15:00,0.054,0.0,0.0,0.0
2024-01-13 03:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-13 03:45:00,0.7110666666666667,0.0,0.0,1.3333333333333333
2024-01-13 04:00:00,0.19333333333333333,0.0,0.0,3.0
2024-01-13 04:15:00,0.18066666666666667,0.0,2.6666666666666665,0.0
2024-01-13 04:30:00,0.054,0.0,4.0,1.3333333333333333
2024-01-13 04:45:00,0.08499999999999999,0.0,4.0,4.0
2024-01-13 05:00:00,0.209,0.0,2.1333333333333333,2.3333333333333335
2024-01-13 05:15:00,0.13799999999999998,0.0,0.0,0.0
2024-01-13 05:30:00,0.7770666666666666,3.2666666666666666,0.0,0.0
2024-01-13 05:45:00,0.06666666666666667,0.0,0.0,0.3333333333333333
2024-01-13 06:00:00,0.4538,0.0,0.0,1.6666666666666667
2024-01-13 06:15:00,0.18833333333333332,0.0,0.0,0.6666666666666666
2024-01-13 06:30:00,0.12633333333333333,0.0,0.0,0.0
2024-01-13 06:45:00,0.2313333333333333,0.0,4.0,0.0
2024-01-13 07:00:00,0.14266666666666666,0.0,0.26666666666666666,0.0
2024-01-13 07:15:00,0.5870666666666666,0.0,0.0,0.0
2024-01-13 07:30:00,0.13666666666666666,0.0,0.0,0.0
2024-01-13 07:45:00,0.178,0.0,0.0,3.0
2024-01-13 08:00:00,0.28859999999999997,0.0,0.0,1.3333333333333333
2024-01-13 08:15:00,0.6184666666666666,0.0,0.0,0.0
2024-01-13 08:30:00,0.0566,0.0,1.3333333333333333,1.6666666666666667
2024-01-13 08:45:00,0.098,0.0,2.933333333333333,0.0
2024-01-13 09:00:00,0.222,0.0,0.0,0.0
2024-01-13 09:15:00,0.113,0.0,0.0,0.0
2024-01-13 09:30:00,0.2561333333333333,0.0,0.0,2.3333333333333335
2024-01-13 09:45:00,0.10466666666666667,0.0,0.0,1.3333333333333333
2024-01-13 10:00:00,0.054,0.0,0.0,0.0
2024-01-13 10:15:00,0.5898666666666668,0.0,0.0,1.6666666666666667
2024-01-13 10:30:00,0.22075333333333333,0.0,0.0,0.0
2024-01-13 10:45:00,0.4418021595478286,0.0,1.8666666666666667,0.0
2024-01-13 11:00:00,0.46219040903934017,0.0,2.4,0.0
2024-01-13 11:15:00,0.3294570757060068,0.0,0.0,0.0
2024-01-13 11:30:00,0.9153904090393401,0.0,0.0,0.0
2024-01-13 11:45:00,0.4465237423726735,0.0,0.0,0.0
2024-01-13 12:00:00,0.38577458079089116,0.0,0.0,0.0
2024-01-13 12:15:00,0.9135000000000001,0.0,0.0,0.0
2024-01-13 12:30:00,0.33636666666666665,0.0,0.0,1.6666666666666667
2024-01-13 12:45:00,0.39072374237267354,0.0,0.0,0.0
2024-01-13 13:00:00,0.6115237423726735,0.0,0.0,0.0
2024-01-13 13:15:00,0.40052374237267346,6.533333333333333,0.0,0.0
2024-01-13 13:30:00,1.10699040903934,2.8,0.0,0.0
2024-01-13 13:45:00,0.5662252072746163,0.0,1.0666666666666667,0.0
2024-01-13 14:00:00,0.42354260639225444,0.0,4.0,0.0
2024-01-13 14:15:00,0.5014092730589211,0.0,0.26666666666666666,3.0
2024-01-13 14:30:00,0.4316092730589211,0.0,0.0,0.6666666666666666
2024-01-13 14:45:00,0.34037245990206016,0.0,0.0,2.0
2024-01-13 15:00:00,0.3119104090393402,0.0,0.0,0.0
2024-01-13 15:15:00,0.33235707570600687,0.0,0.0,1.0
2024-01-13 15:30:00,0.41502374237267353,0.0,0.0,3.3333333333333335
