,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 19:15:00,0.0,0.001,0.2817855306862477,0.0,0.0
2024-01-04 19:30:00,0.0,0.001,0.2192521973529143,0.0,0.0
2024-01-04 19:45:00,0.0,0.001,0.840638864019581,0.0,0.0
2024-01-04 20:00:00,0.0,0.001,0.31605219735291434,0.0,0.0
2024-01-04 20:15:00,0.0,0.001,0.4780521973529144,0.0,0.0
2024-01-04 20:30:00,0.0,0.001,0.6237721973529143,0.0,0.0
2024-01-04 20:45:00,0.0,0.001,0.44825219735291433,0.0,0.0
2024-01-04 21:00:00,0.0,0.001,0.44825219735291433,0.0,0.6666666666666666
2024-01-04 21:15:00,0.0,0.001,0.8480521973529143,0.0,5.0
2024-01-04 21:30:00,0.0,0.001,0.47758553068624765,0.0,0.0
2024-01-04 21:45:00,0.0,0.001,0.7355855306862477,0.0,2.0
2024-01-04 22:00:00,0.0,0.001,0.9717855306862476,0.0,2.3333333333333335
2024-01-04 22:15:00,0.0,0.001,0.37565219735291433,0.0,2.6666666666666665
2024-01-04 22:30:00,0.0,0.001,0.375878864019581,0.0,5.0
2024-01-04 22:45:00,0.0,0.001,0.3125521973529143,0.0,0.0
2024-01-04 23:00:00,0.0,0.001,0.46741886401958094,0.0,0.6666666666666666
2024-01-04 23:15:00,0.0,0.001,0.32061886401958095,0.0,5.0
2024-01-04 23:30:00,0.0,0.001,0.35208553068624765,0.0,0.0
2024-01-04 23:45:00,0.0,0.001,0.3397521973529143,0.0,0.0
2024-01-05 00:00:00,0.0,0.001,0.2641521973529143,0.0,0.0
2024-01-05 00:15:00,0.0,0.001,0.2848855306862476,0.0,0.0
2024-01-05 00:30:00,0.0,0.001,0.4127243587646933,0.0,2.3333333333333335
2024-01-05 00:45:00,0.0,0.001,0.3378,0.6666666666666666,3.0
2024-01-05 01:00:00,0.0,0.001,0.30553333333333327,1.3333333333333333,0.0
2024-01-05 01:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-05 01:30:00,0.0,0.001,0.09033333333333333,0.0,0.0
2024-01-05 01:45:00,0.0,0.001,0.25566666666666665,0.0,0.0
2024-01-05 02:00:00,0.0,0.001,0.10233333333333335,0.0,0.0
2024-01-05 02:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-05 02:30:00,0.0,0.001,0.43879999999999997,0.0,0.0
2024-01-05 02:45:00,0.0,0.001,0.061000000000000006,0.0,1.0
2024-01-05 03:00:00,0.0,0.001,0.5741333333333334,0.0,1.3333333333333333
2024-01-05 03:15:00,0.0,0.001,0.21300000000000002,0.0,0.0
2024-01-05 03:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-05 03:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-05 04:00:00,0.0,0.001,0.039,0.0,1.3333333333333333
2024-01-05 04:15:00,0.0,0.001,0.14166666666666666,0.0,3.3333333333333335
2024-01-05 04:30:00,0.0,0.001,0.6168,0.0,0.0
2024-01-05 04:45:00,0.0,0.001,0.08966666666666666,0.0,1.3333333333333333
2024-01-05 05:00:00,0.0,0.001,0.039,0.0,3.3333333333333335
2024-01-05 05:15:00,0.0,0.001,0.039,0.0,2.6666666666666665
2024-01-05 05:30:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-05 05:45:00,0.0,0.001,0.15766666666666665,0.0,0.0
2024-01-05 06:00:00,0.0,0.001,0.17833333333333334,0.0,0.0
2024-01-05 06:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-05 06:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-05 06:45:00,0.0,0.001,0.5189866666666666,0.6666666666666666,1.0
2024-01-05 07:00:00,0.0,0.001,0.2847,1.3333333333333333,1.3333333333333333
2024-01-05 07:15:00,0.0,0.001,0.31403333333333333,0.0,0.0
2024-01-05 07:30:00,0.0,0.001,0.21269999999999997,0.0,0.0
2024-01-05 07:45:00,0.0,0.001,0.1747,0.0,0.3333333333333333
2024-01-05 08:00:00,0.0,0.001,0.21969999999999998,0.0,2.3333333333333335
2024-01-05 08:15:00,0.0,0.001,0.3869666666666667,0.0,0.0
2024-01-05 08:30:00,0.0,0.001,0.35869999999999996,0.0,0.0
2024-01-05 08:45:00,0.0,0.001,0.40536666666666665,0.0,3.6666666666666665
2024-01-05 09:00:00,0.0,0.014266666666666669,0.27696666666666664,0.0,0.6666666666666666
2024-01-05 09:15:00,0.0,0.10510630079405671,1.926233333333333,0.0,0.0
2024-01-05 09:30:00,0.0,0.19214710767787047,2.2697666666666665,0.0,3.0
2024-01-05 09:45:00,0.0,1.2027958555259315,0.6348999999999999,0.0,2.3333333333333335
2024-01-05 10:00:00,0.0,0.10547570046788418,0.33969999999999995,0.0,1.6666666666666667
2024-01-05 10:15:00,0.0,0.19810219016477396,0.2130333333333333,0.0,0.0
2024-01-05 10:30:00,0.0,0.4055025913590631,0.18769999999999998,0.0,0.0
2024-01-05 10:45:00,0.0,0.45188089508402235,0.24589999999999998,0.0,3.3333333333333335
2024-01-05 11:00:00,0.0,0.11496419182045223,0.2627,0.0,1.0
2024-01-05 11:15:00,0.0,0.30229283432497456,0.23803333333333335,0.0,0.0
2024-01-05 11:30:00,0.0,1.9337103493254595,0.153,0.0,0.0
2024-01-05 11:45:00,0.0,0.1364252346954003,0.039,0.0,0.0
2024-01-05 12:00:00,0.0,0.16296581508691743,0.07566666666666667,0.0,0.0
2024-01-05 12:15:00,0.0,0.20108875554466313,0.149,0.0,0.0
2024-01-05 12:30:00,0.0,0.001,0.04633333333333333,1.6666666666666667,0.0
2024-01-05 12:45:00,0.0,0.001,0.2036666666666667,0.3333333333333333,0.0
2024-01-05 13:00:00,0.0,0.001,0.25598406578430477,0.0,0.0
2024-01-05 13:15:00,0.0,0.001,0.2898855306862476,0.0,0.0
2024-01-05 13:30:00,0.0,0.001,0.9256188640195809,0.0,0.0
2024-01-05 13:45:00,0.0,0.001,0.7190188640195809,0.0,0.0
2024-01-05 14:00:00,0.0,0.001,0.19501886401958096,0.0,0.0
2024-01-05 14:15:00,0.0,0.001,0.17188553068624762,0.0,1.0
2024-01-05 14:30:00,0.0,0.001,0.15360695964705523,0.0,2.3333333333333335
2024-01-05 14:45:00,0.0,0.001,0.12699999999999997,0.0,2.3333333333333335
2024-01-05 15:00:00,0.0,0.001,0.3002666666666666,0.0,0.6666666666666666
2024-01-05 15:15:00,0.0,0.001,0.5938,0.0,0.0
2024-01-05 15:30:00,0.0,0.001,0.3645333333333333,0.0,0.0
2024-01-05 15:45:00,0.0,0.001,0.16,0.0,0.0
2024-01-05 16:00:00,0.0,0.001,0.21866666666666668,0.0,1.0
2024-01-05 16:15:00,0.0,0.001,0.7319333333333334,0.0,2.0
2024-01-05 16:30:00,0.0,0.001,0.12773333333333334,0.0,0.0
2024-01-05 16:45:00,0.0,0.001,0.38193333333333335,0.0,0.0
2024-01-05 17:00:00,0.0,0.001,0.8668,0.0,0.0
2024-01-05 17:15:00,0.0,0.001,3.1531333333333333,0.0,0.0
2024-01-05 17:30:00,0.0,0.001,0.5818,0.0,0.0
2024-01-05 17:45:00,0.0,0.001,0.25533333333333336,0.0,0.0
2024-01-05 18:00:00,0.0,0.001,0.281,0.0,0.0
2024-01-05 18:15:00,0.0,0.030528685607001272,0.4856785710391923,0.0,0.0
2024-01-05 18:30:00,0.0,0.14989578781234514,0.3125521973529143,2.0,1.3333333333333333
2024-01-05 18:45:00,0.0,0.5244482883318516,0.40441886401958094,0.0,0.6666666666666666
2024-01-05 19:00:00,0.0,0.8344073934396177,0.8309521973529143,0.0,0.0
2024-01-05 19:15:00,0.0,0.13497999927447052,1.5408721973529145,0.0,2.0
2024-01-05 19:30:00,0.0,0.2774706408661197,1.0985313184117487,0.0,0.0
2024-01-05 19:45:00,0.0,0.6517822434126704,0.37,0.0,0.0
2024-01-05 20:00:00,0.0003333333333333333,0.11003856463190093,0.778673626313722,0.0,0.0
2024-01-05 20:15:00,2.25,0.13970506768754115,0.498398864019581,0.0,1.6666666666666667
2024-01-05 20:30:00,1.2004666666666668,0.5599897908457803,0.473318864019581,0.0,0.6666666666666666
2024-01-05 20:45:00,1.2004666666666668,1.6718671559005132,0.5071855306862477,0.0,0.0
2024-01-05 21:00:00,0.0006666666666666666,0.11865499625442359,1.0018521973529142,0.0,0.0
2024-01-05 21:15:00,0.0,0.1359613838168895,0.8972820508627201,0.0,0.0
2024-01-05 21:30:00,0.0,0.25647076513338335,0.5509188640195809,0.0,0.0
2024-01-05 21:45:00,0.0,0.7089361756559944,0.5586521973529144,0.0,4.0
2024-01-05 22:00:00,0.0,0.001,0.44825219735291433,0.0,1.0
2024-01-05 22:15:00,0.0,0.001,0.449318864019581,0.0,3.0
2024-01-05 22:30:00,0.0,0.001,0.5713855306862476,0.0,0.0
2024-01-05 22:45:00,0.0,0.001,0.5701455306862476,0.0,0.0
2024-01-05 23:00:00,0.0,0.001,0.4154921973529143,0.0,0.0
2024-01-05 23:15:00,0.0,0.001,0.44825219735291433,0.0,1.6666666666666667
2024-01-05 23:30:00,0.0,0.001,0.45255073245097144,0.0,2.0
2024-01-05 23:45:00,0.0,0.001,0.5687,0.0,0.0
2024-01-06 00:00:00,0.0,0.001,0.5193666666666668,0.0,0.0
2024-01-06 00:15:00,0.0,0.001,0.35509999999999997,0.0,0.0
2024-01-06 00:30:00,0.0,0.001,0.23116666666666666,0.0,0.0
2024-01-06 00:45:00,0.0,0.001,0.1747,0.0,1.6666666666666667
2024-01-06 01:00:00,0.0,0.001,0.29231999999999997,0.0,1.6666666666666667
2024-01-06 01:15:00,0.0,0.001,0.16299999999999998,0.0,0.0
2024-01-06 01:30:00,0.0,0.001,0.11966666666666666,0.0,0.0
2024-01-06 01:45:00,0.0,0.001,0.039,0.0,0.3333333333333333
2024-01-06 02:00:00,0.0,0.001,0.039,0.0,5.0
2024-01-06 02:15:00,0.0,0.001,0.077,0.0,0.0
2024-01-06 02:30:00,0.0,0.001,0.35559999999999997,0.0,0.0
2024-01-06 02:45:00,0.0,0.001,0.5488000000000001,0.0,0.0
2024-01-06 03:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-06 03:15:00,0.0,0.001,0.43879999999999997,0.0,3.0
2024-01-06 03:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-06 03:45:00,0.0,0.001,0.7260666666666667,0.0,0.0
2024-01-06 04:00:00,0.0,0.001,0.187,0.0,0.0
2024-01-06 04:15:00,0.0,0.001,0.06833333333333333,3.3333333333333335,0.0
2024-01-06 04:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-06 04:45:00,0.0,0.001,0.039,0.0,2.3333333333333335
2024-01-06 05:00:00,0.0,0.001,0.08966666666666666,0.0,0.0
2024-01-06 05:15:00,0.0,0.001,0.261,0.0,0.0
2024-01-06 05:30:00,0.0,0.001,0.09766666666666665,0.0,4.0
2024-01-06 05:45:00,0.0,0.001,0.039,0.0,5.0
2024-01-06 06:00:00,0.0,0.001,0.039,0.0,4.333333333333333
2024-01-06 06:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-06 06:30:00,0.0,0.001,0.257,0.0,3.3333333333333335
2024-01-06 06:45:00,0.0,0.001,0.15233333333333335,0.0,0.3333333333333333
2024-01-06 07:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-06 07:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-06 07:30:00,0.0,0.001,0.039,0.0,3.6666666666666665
2024-01-06 07:45:00,0.0,0.001,0.2597333333333333,0.0,1.0
2024-01-06 08:00:00,0.0,0.001,0.397,0.0,1.0
2024-01-06 08:15:00,0.0,0.001,0.18033333333333332,0.0,2.3333333333333335
2024-01-06 08:30:00,0.0,0.001,0.173,0.0,0.0
2024-01-06 08:45:00,0.0,0.001,0.18913333333333332,0.0,2.3333333333333335
2024-01-06 09:00:00,0.0,0.001,0.6769333333333333,0.0,2.3333333333333335
2024-01-06 09:15:00,0.0,0.001,2.4746,0.0,4.666666666666667
2024-01-06 09:30:00,0.0,0.001,1.5538666666666667,0.0,0.3333333333333333
2024-01-06 09:45:00,0.0,0.001,0.35273333333333334,0.0,0.0
2024-01-06 10:00:00,0.0,0.001,0.6031333333333333,0.0,0.0
2024-01-06 10:15:00,0.0,0.001,0.16493333333333332,2.0,4.333333333333333
2024-01-06 10:30:00,0.0,0.001,0.216,0.0,0.0
2024-01-06 10:45:00,0.0,0.001,0.33226666666666665,0.0,0.0
2024-01-06 11:00:00,0.0,0.001,0.173,0.0,2.3333333333333335
2024-01-06 11:15:00,0.0,0.001,0.16086666666666669,0.0,0.0
2024-01-06 11:30:00,0.0,0.001,0.16,0.0,0.0
2024-01-06 11:45:00,0.0,0.001,2.4416,0.0,0.0
2024-01-06 12:00:00,0.0,0.001,0.7914666666666667,0.0,2.0
2024-01-06 12:15:00,0.0,0.001,0.039,0.0,0.3333333333333333
2024-01-06 12:30:00,0.0,0.001,0.05372435876469334,0.0,0.0
2024-01-06 12:45:00,0.0,0.001,0.0705521973529143,0.0,0.0
2024-01-06 13:00:00,0.0,0.001,0.09988553068624764,0.0,0.0
2024-01-06 13:15:00,0.0,0.001,0.28048553068624765,0.0,2.3333333333333335
2024-01-06 13:30:00,0.0,0.001,0.1868855306862476,0.0,0.0
2024-01-06 13:45:00,0.0,0.001,2.4583188640195806,0.0,1.3333333333333333
2024-01-06 14:00:00,0.0,0.001,0.2108382780588038,0.0,2.3333333333333335
2024-01-06 14:15:00,0.0,0.001,0.18163333333333334,0.0,0.0
2024-01-06 14:30:00,0.0,0.001,0.5538333333333334,0.0,0.0
2024-01-06 14:45:00,0.0,0.001,0.5422999999999999,0.0,2.0
2024-01-06 15:00:00,0.0,0.001,0.18769999999999998,0.0,0.0
2024-01-06 15:15:00,0.0,0.001,0.5874999999999999,0.0,0.0
2024-01-06 15:30:00,0.0,0.001,0.18769999999999998,0.0,0.0
2024-01-06 15:45:00,0.0,0.001,0.25623333333333337,0.0,0.0
2024-01-06 16:00:00,0.0,0.001,0.34936666666666666,2.0,2.0
2024-01-06 16:15:00,0.0,0.001,0.28296666666666664,0.0,0.3333333333333333
2024-01-06 16:30:00,0.0,0.001,0.29569999999999996,0.0,0.0
2024-01-06 16:45:00,0.0,0.001,0.29569999999999996,0.0,0.0
2024-01-06 17:00:00,0.0,0.001,0.3470333333333333,0.0,0.0
2024-01-06 17:15:00,0.0,0.001,0.4110333333333333,0.0,0.0
2024-01-06 17:30:00,0.0,0.001,0.44423333333333326,0.0,0.0
2024-01-06 17:45:00,0.0,0.001,0.1747,0.0,0.0
2024-01-06 18:00:00,0.0,0.001,0.15660666666666667,0.0,0.0
2024-01-06 18:15:00,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-06 18:30:00,0.0,0.001,0.149,0.0,0.0
2024-01-06 18:45:00,0.0,0.001,0.175,0.0,0.0
2024-01-06 19:00:00,0.0,0.001,0.10233333333333335,0.0,0.0
2024-01-06 19:15:00,0.0,0.001,0.039,0.0,2.0
2024-01-06 19:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-06 19:45:00,0.0,0.001,0.14166666666666666,0.0,0.0
2024-01-06 20:00:00,0.0,0.001,0.18826666666666667,0.0,2.6666666666666665
2024-01-06 20:15:00,0.0,0.001,0.7118,0.0,0.0
2024-01-06 20:30:00,0.0,0.001,0.2932666666666667,0.0,0.0
2024-01-06 20:45:00,0.0,0.001,0.16,0.0,3.0
2024-01-06 21:00:00,0.0,0.001,0.16914725262744382,0.0,0.0
2024-01-06 21:15:00,0.0,0.001,0.15121886401958096,0.0,0.0
2024-01-06 21:30:00,0.0,0.001,0.19721886401958097,0.0,0.0
2024-01-06 21:45:00,0.0,0.001,0.12121886401958097,0.6666666666666666,3.3333333333333335
2024-01-06 22:00:00,0.0,0.001,0.11895219735291432,1.6666666666666667,1.0
2024-01-06 22:15:00,0.0,0.001,0.2853611719215543,0.0,0.0
2024-01-06 22:30:00,0.0,0.001,0.555818864019581,0.0,0.0
2024-01-06 22:45:00,0.0,0.001,0.6170855306862476,0.0,0.0
2024-01-06 23:00:00,0.0,0.001,0.4518855306862476,0.0,0.0
2024-01-06 23:15:00,0.0,0.001,0.3125521973529143,0.0,0.0
2024-01-06 23:30:00,0.0,0.001,0.6965084245489981,0.0,0.0
2024-01-06 23:45:00,0.0,0.001,0.20546666666666666,0.0,2.3333333333333335
2024-01-07 00:00:00,0.0,0.001,0.23352435876469332,0.0,2.3333333333333335
2024-01-07 00:15:00,0.0,0.001,0.36488553068624763,0.0,1.3333333333333333
2024-01-07 00:30:00,0.0,0.001,0.2431521973529143,0.0,1.3333333333333333
2024-01-07 00:45:00,0.0,0.001,0.22101886401958099,0.0,1.3333333333333333
2024-01-07 01:00:00,0.0,0.001,0.2724855306862476,0.0,0.0
2024-01-07 01:15:00,0.0,0.001,0.13828553068624763,0.0,2.6666666666666665
2024-01-07 01:30:00,0.0,0.001,0.08966666666666666,0.0,4.333333333333333
2024-01-07 01:45:00,0.0,0.001,0.16566666666666666,0.0,3.0
2024-01-07 02:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 02:15:00,0.0,0.001,0.105,0.0,0.0
2024-01-07 02:30:00,0.0,0.001,0.13506666666666664,0.0,0.0
2024-01-07 02:45:00,0.0,0.001,0.16,0.0,0.0
2024-01-07 03:00:00,0.0,0.001,0.312,0.0,0.0
2024-01-07 03:15:00,0.0,0.001,0.18533333333333332,0.0,0.0
2024-01-07 03:30:00,0.0,0.001,0.19666666666666668,0.0,0.0
2024-01-07 03:45:00,0.0,0.001,0.24580000000000002,0.0,0.0
2024-01-07 04:00:00,0.0,0.001,0.04633333333333333,0.0,0.0
2024-01-07 04:15:00,0.0,0.001,0.10233333333333335,1.0,3.6666666666666665
2024-01-07 04:30:00,0.0,0.001,0.153,0.0,0.0
2024-01-07 04:45:00,0.0,0.001,0.04633333333333334,0.0,0.0
2024-01-07 05:00:00,0.0,0.001,0.149,0.0,0.0
2024-01-07 05:15:00,0.0,0.001,0.07566666666666667,0.0,0.0
2024-01-07 05:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 05:45:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-07 06:00:00,0.0,0.001,0.051666666666666666,0.0,3.0
2024-01-07 06:15:00,0.0,0.001,0.12699999999999997,0.0,0.0
2024-01-07 06:30:00,0.0,0.001,0.105,2.0,0.0
2024-01-07 06:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 07:00:00,0.0,0.001,0.115,0.0,0.0
2024-01-07 07:15:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-07 07:30:00,0.0,0.001,0.09766666666666665,0.0,2.6666666666666665
2024-01-07 07:45:00,0.0,0.001,0.13953333333333334,0.0,0.3333333333333333
2024-01-07 08:00:00,0.0,0.001,0.052,0.0,2.0
2024-01-07 08:15:00,0.0,0.001,0.052,0.0,2.0
2024-01-07 08:30:00,0.0,0.001,0.22933333333333333,0.0,0.0
2024-01-07 08:45:00,0.0,0.001,0.21373333333333333,0.0,0.0
2024-01-07 09:00:00,0.0,0.001,0.5618,0.0,0.0
2024-01-07 09:15:00,0.0,0.001,0.06666666666666667,0.0,0.0
2024-01-07 09:30:00,0.0,0.001,0.052,0.0,2.0
2024-01-07 09:45:00,0.0,0.001,0.6694,0.0,5.0
2024-01-07 10:00:00,0.0,0.001,0.14066666666666666,0.0,5.0
2024-01-07 10:15:00,0.0,0.001,0.162,0.0,1.3333333333333333
2024-01-07 10:30:00,0.0,0.001,0.096,0.0,0.0
2024-01-07 10:45:00,0.0,0.001,0.04766666666666666,0.0,0.0
2024-01-07 11:00:00,0.0,0.001,0.046799999999999994,0.0,0.0
2024-01-07 11:15:00,0.0,0.001,0.7624,0.0,0.0
2024-01-07 11:30:00,0.0,0.001,0.2683666666666666,0.0,2.6666666666666665
2024-01-07 11:45:00,0.0,0.001,0.3399666666666666,2.0,0.0
2024-01-07 12:00:00,0.0,0.001,0.29569999999999996,0.0,0.0
2024-01-07 12:15:00,0.0,0.001,0.29569999999999996,0.0,0.0
2024-01-07 12:30:00,0.0,0.001,0.3970333333333333,0.0,0.0
2024-01-07 12:45:00,0.0,0.001,0.4230333333333333,0.0,0.0
2024-01-07 13:00:00,0.0,0.001,0.3419,0.0,0.0
2024-01-07 13:15:00,0.0,0.001,0.1747,0.0,0.0
2024-01-07 13:30:00,0.0,0.001,0.1747,0.0,0.0
2024-01-07 13:45:00,0.0,0.001,0.18736666666666665,0.0,0.0
2024-01-07 14:00:00,0.0,0.001,0.36136666666666667,0.0,0.0
2024-01-07 14:15:00,0.0,0.001,0.2847,0.0,0.0
2024-01-07 14:30:00,0.0,0.001,0.19669999999999999,0.0,0.0
2024-01-07 14:45:00,0.0,0.001,0.1747,0.0,0.0
2024-01-07 15:00:00,0.0,0.001,0.1747,0.0,0.0
2024-01-07 15:15:00,0.0,0.001,0.2887,0.0,0.0
2024-01-07 15:30:00,0.0,0.001,0.3407,0.0,0.0
2024-01-07 15:45:00,0.0,0.001,0.22603333333333334,0.0,0.0
2024-01-07 16:00:00,0.0,0.001,0.1747,0.0,0.0
2024-01-07 16:15:00,0.0,0.001,0.1747,0.0,0.0
2024-01-07 16:30:00,0.0,0.001,0.2000333333333333,0.0,0.0
2024-01-07 16:45:00,0.0,0.001,0.4000333333333333,0.0,0.0
2024-01-07 17:00:00,0.0,0.001,0.11966666666666666,0.0,0.0
2024-01-07 17:15:00,0.0,0.001,0.039,2.0,0.0
2024-01-07 17:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 17:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 18:00:00,0.0,0.001,0.20966666666666667,0.0,0.0
2024-01-07 18:15:00,0.0,0.001,0.1996666666666667,0.0,0.0
2024-01-07 18:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 18:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 19:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 19:15:00,0.0,0.001,0.09166666666666666,0.0,0.0
2024-01-07 19:30:00,0.0,0.001,0.28833333333333333,0.0,0.0
2024-01-07 19:45:00,0.0,0.001,0.06833333333333333,0.0,0.0
2024-01-07 20:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 20:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 20:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 20:45:00,0.0,0.001,0.27366666666666667,0.0,0.0
2024-01-07 21:00:00,0.0,0.001,0.13566666666666669,0.0,0.0
2024-01-07 21:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 21:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 21:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 22:00:00,0.0,0.001,0.15566666666666668,0.0,0.0
2024-01-07 22:15:00,0.0,0.001,0.25366666666666665,0.0,0.0
2024-01-07 22:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 22:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 23:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-07 23:15:00,0.0,0.001,0.07566666666666667,0.0,0.0
2024-01-07 23:30:00,0.0,0.001,0.30100000000000005,0.0,0.0
2024-01-07 23:45:00,0.0,0.001,0.07166666666666667,0.0,0.0
2024-01-08 00:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 00:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 00:30:00,0.0,0.001,0.04633333333333334,0.0,0.0
2024-01-08 00:45:00,0.0,0.001,0.21233333333333335,0.0,0.0
2024-01-08 01:00:00,0.0,0.001,0.18966666666666668,0.0,0.0
2024-01-08 01:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 01:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 01:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 02:00:00,0.0,0.001,0.12699999999999997,0.0,0.0
2024-01-08 02:15:00,0.0,0.001,0.26966666666666667,0.0,0.0
2024-01-08 02:30:00,0.0,0.001,0.051666666666666666,0.0,0.0
2024-01-08 02:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 03:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 03:15:00,0.0,0.001,0.09766666666666665,0.0,0.0
2024-01-08 03:30:00,0.0,0.001,0.21033333333333334,0.0,0.0
2024-01-08 03:45:00,0.0,0.001,0.14033333333333334,2.0,0.0
2024-01-08 04:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 04:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 04:30:00,0.0,0.001,0.06833333333333333,0.0,0.0
2024-01-08 04:45:00,0.0,0.001,0.149,0.0,0.0
2024-01-08 05:00:00,0.0,0.001,0.231,2.0,0.0
2024-01-08 05:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 05:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 05:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 06:00:00,0.0,0.001,0.149,0.0,0.0
2024-01-08 06:15:00,0.0,0.001,0.1716666666666667,0.0,0.0
2024-01-08 06:30:00,0.0,0.001,0.12766666666666668,0.0,0.0
2024-01-08 06:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 07:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 07:15:00,0.0,0.001,0.11966666666666666,0.0,0.0
2024-01-08 07:30:00,0.0,0.001,0.11233333333333333,0.0,0.0
2024-01-08 07:45:00,0.0,0.001,0.21633333333333335,0.0,0.0
2024-01-08 08:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 08:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 08:30:00,0.0,0.001,0.09033333333333333,0.0,0.0
2024-01-08 08:45:00,0.0,0.001,0.14166666666666666,0.0,0.0
2024-01-08 09:00:00,0.0,0.001,0.14033333333333334,0.0,0.0
2024-01-08 09:15:00,0.0,0.001,0.115,0.0,0.0
2024-01-08 09:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 09:45:00,0.0,0.001,0.061000000000000006,2.0,0.0
2024-01-08 10:00:00,0.0,0.001,0.149,0.0,0.0
2024-01-08 10:15:00,0.0,0.001,0.07366666666666667,0.0,0.0
2024-01-08 10:30:00,0.0,0.001,0.2036666666666667,0.0,0.0
2024-01-08 10:45:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 11:00:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 11:15:00,0.0,0.001,0.14166666666666666,0.0,0.0
2024-01-08 11:30:00,0.0,0.001,0.09033333333333333,0.0,0.0
2024-01-08 11:45:00,0.0,0.001,0.153,0.0,0.0
2024-01-08 12:00:00,0.0,0.001,0.10233333333333335,0.0,0.0
2024-01-08 12:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 12:30:00,0.0,0.001,0.11233333333333334,0.0,0.0
2024-01-08 12:45:00,0.0,0.001,0.11966666666666666,0.0,0.0
2024-01-08 13:00:00,0.0,0.001,0.06433333333333334,0.0,0.0
2024-01-08 13:15:00,0.0,0.001,0.191,0.0,0.0
2024-01-08 13:30:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 13:45:00,0.0,0.001,0.08299999999999999,0.0,0.0
2024-01-08 14:00:00,0.0,0.001,0.149,0.0,0.0
2024-01-08 14:15:00,0.0,0.001,0.039,0.0,0.0
2024-01-08 14:30:00,0.0,0.001,0.16566666666666668,0.0,0.0
2024-01-08 14:45:00,0.0,0.001,0.08966666666666666,1.0,0.0
2024-01-08 15:00:00,0.0,0.001,0.05366666666666666,1.0,0.0
2024-01-08 15:15:00,0.0,0.001,0.149,0.0,0.0
2024-01-08 15:30:00,0.0,0.001,0.06833333333333333,0.0,0.0
