,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-04 23:30:00,0.001,0.0,0.001,0.3013521973529143,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.48941886401958096,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.2077521973529143,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.2050347982352762,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.3703333333333333,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.5163333333333333,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.14966666666666667,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.05,1.6
2024-01-05 01:45:00,0.001,0.0,0.001,0.05,1.2
2024-01-05 02:00:00,0.001,0.0,0.001,0.36166666666666664,1.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.2673333333333333,3.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.05,3.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.05,0.4
2024-01-05 03:00:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.142,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.3950000000000001,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.142,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.05,1.4
2024-01-05 04:30:00,0.001,0.0,0.001,0.05,1.6
2024-01-05 04:45:00,0.001,0.0,0.001,0.2673333333333333,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.7614666666666667,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.38233333333333336,0.4
2024-01-05 06:30:00,0.001,0.0,0.001,0.23633333333333334,2.2
2024-01-05 06:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.5830666666666667,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.294,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.516,2.6
2024-01-05 08:00:00,0.001,0.0,0.001,0.232,0.8
2024-01-05 08:15:00,0.001,0.0,0.001,0.171,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.171,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.05806666666666667,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.2992,0.0
2024-01-05 09:15:00,0.001,0.0005333333333333334,0.001,0.3436666666666666,0.0
2024-01-05 09:30:00,0.001,1.0505333333333333,0.001,0.17593333333333333,1.6
2024-01-05 09:45:00,0.001,0.1509333333333333,0.001,0.1788,1.8
2024-01-05 10:00:00,0.001,0.001,0.001,0.171,2.0
2024-01-05 10:15:00,0.001,0.0006666666666666666,0.001,0.8581333333333333,1.0
2024-01-05 10:30:00,0.001,0.0,0.001,2.1076,2.4
2024-01-05 10:45:00,0.001,0.0,0.001,0.21833333333333332,3.0
2024-01-05 11:00:00,0.001,0.0,0.11168793632775932,0.063,3.0
2024-01-05 11:15:00,0.001,0.0,0.19883213881083456,0.05173333333333333,3.0
2024-01-05 11:30:00,0.001,0.0,1.1919111899081825,0.05,3.0
2024-01-05 11:45:00,0.001,0.0,0.10943051901756166,0.20400000000000001,3.0
2024-01-05 12:00:00,0.001,0.0,0.17218476076597364,0.37433333333333335,3.0
2024-01-05 12:15:00,0.001,0.0,0.35116374390942556,0.105,3.0
2024-01-05 12:30:00,0.001,0.0,0.5287194589028279,0.063,3.0
2024-01-05 12:45:00,0.001,0.0,0.12049328674879728,0.08613827805880382,3.0
2024-01-05 13:00:00,0.001,0.0,0.29288461440607627,0.10488553068624765,3.0
2024-01-05 13:15:00,0.001,0.0,1.8736703260242642,0.39695219735291426,3.0
2024-01-05 13:30:00,0.001,0.0,0.134135642988109,0.45221886401958095,3.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.2025521973529143,3.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.2025521973529143,3.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.19624175788233142,3.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.17073333333333332,2.2
2024-01-05 14:45:00,0.001,0.0,0.001,0.38233333333333336,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.1743333333333333,2.4
2024-01-05 15:15:00,0.001,0.0,0.001,0.05,1.4
2024-01-05 15:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.235,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.3433333333333334,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.319,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.26866666666666666,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.36166666666666664,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.164,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.25566666666666665,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.31233333333333335,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.10413333333333334,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.063,0.8
2024-01-05 21:15:00,0.001,0.0,0.001,0.1114,3.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.26895421227449906,3.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.4784855306862476,3.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.390218864019581,3.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.2993521973529143,3.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.2993521973529143,2.2
2024-01-05 22:45:00,0.001,0.0,0.001,0.19624175788233142,1.2
2024-01-05 23:00:00,0.001,0.0,0.001,0.7051333333333333,2.6
2024-01-05 23:15:00,0.001,0.0,0.001,0.42746666666666666,1.6
2024-01-05 23:30:00,0.001,0.0,0.001,0.5911452377058591,2.2
2024-01-05 23:45:00,0.001,0.0,0.001,0.0815521973529143,1.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.0815521973529143,3.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.12288553068624765,0.2
2024-01-06 00:30:00,0.001,0.0,0.001,0.2872188640195809,0.8
2024-01-06 00:45:00,0.001,0.0,0.001,0.2813333333333333,2.2
2024-01-06 01:00:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.2983333333333333,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.2996666666666667,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.164,1.8
2024-01-06 04:00:00,0.001,0.0,0.001,0.05,3.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.05,3.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.12233333333333334,1.8
2024-01-06 04:45:00,0.001,0.0,0.001,0.25566666666666665,2.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.25033333333333335,1.6
2024-01-06 05:15:00,0.001,0.0,0.001,0.10066666666666667,3.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.22466666666666668,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.38833333333333336,1.4
2024-01-06 06:30:00,0.001,0.0,0.001,0.7481333333333333,2.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.171,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.5708,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.17200000000000001,2.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.205,3.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.2797021595478286,3.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.1758237423726735,3.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.15282374237267352,3.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.17329040903934018,3.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.3901570757060069,2.2
2024-01-06 09:00:00,0.001,0.0,0.001,0.43730983231635645,3.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.374,3.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.23466666666666666,3.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.17966666666666667,0.2
2024-01-06 10:00:00,0.001,0.0,0.001,0.18133333333333335,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,2.461,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.9034666666666666,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.36133333333333334,1.8
2024-01-06 11:00:00,0.001,0.0,0.001,0.184,1.6
2024-01-06 11:15:00,0.001,0.0,0.001,0.5838,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.28473333333333334,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.218,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.23939999999999997,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.164,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.204,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.205,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.20533333333333334,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.164,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.173,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.05,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,0.12319999999999999,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.23482783858822096,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.40441886401958094,0.0
2024-01-06 19:15:00,0.001,0.0005333333333333334,0.001,0.6471521973529143,0.0
2024-01-06 19:30:00,0.001,1.0505333333333333,0.001,0.6030855306862476,0.2
2024-01-06 19:45:00,0.001,0.1509333333333333,0.001,0.32434044684442587,3.0
2024-01-06 20:00:00,0.001,0.001,0.001,0.8400605555295345,3.0
2024-01-06 20:15:00,0.001,0.001,0.001,0.23775707570600685,2.2
2024-01-06 20:30:00,0.001,0.001,0.001,0.3892585406079496,0.0
2024-01-06 20:45:00,0.001,0.001,0.001,0.44937593972558776,0.0
2024-01-06 21:00:00,0.001,0.001,0.001,0.33537593972558777,0.0
2024-01-06 21:15:00,0.001,0.001,0.001,0.3664620296692708,0.0
2024-01-06 21:30:00,0.001,1.9501333333333333,0.001,0.4736747770418269,0.0
2024-01-06 21:45:00,0.001,0.4508,0.001,0.32179040903934014,0.0
2024-01-06 22:00:00,0.001,0.001,0.001,0.3875237423726735,0.0
2024-01-06 22:15:00,0.001,0.00046666666666666666,0.001,0.3583057932353935,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.34928769023407624,0.8
2024-01-06 22:45:00,0.001,0.0,0.001,0.5712562750928748,3.0
2024-01-06 23:00:00,0.001,0.0,0.001,1.1384759397255877,3.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.5787655002550048,3.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.5119904090393402,3.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.31537074440662727,3.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.20409999999999998,3.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.3407,0.8
2024-01-07 00:30:00,0.001,0.0,0.001,0.25803333333333334,2.6
2024-01-07 00:45:00,0.001,0.0,0.001,0.3630333333333333,0.8
2024-01-07 01:00:00,0.001,0.0,0.001,0.29969999999999997,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.1857,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.25803333333333334,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.3407,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.2467,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.3757,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.22732,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.205,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.6337333333333334,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.3714,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,1.3703333333333334,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.996,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.3606,2.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.4498,1.2
2024-01-07 08:30:00,0.001,0.0,0.001,0.12233333333333334,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.205,0.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.060333333333333336,2.6
2024-01-07 09:15:00,0.001,0.0,0.001,0.28800000000000003,1.4
2024-01-07 09:30:00,0.001,0.0,0.001,0.255,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.141,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.23286666666666667,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.205,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.12233333333333334,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.12233333333333334,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.205,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.18433333333333332,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.15333333333333332,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.09133333333333332,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.22113333333333332,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.21233333333333335,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.22166666666666668,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.361,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.22166666666666668,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.2743333333333334,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.20046666666666665,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.205,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.12233333333333334,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.05,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.2273333333333333,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.164,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.12233333333333334,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.205,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.060333333333333336,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.10066666666666667,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.23999999999999996,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.10066666666666667,0.0
