,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 19:00:00,0.001,0.26966666666666667,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.1824237423726735,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,0.14369736868639543,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.21137593972558782,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.8331759397255879,0.0,0.0,0.0
2024-01-04 20:15:00,0.001,0.5223759397255877,0.0,0.0,0.0
2024-01-04 20:30:00,0.001,0.43370927305892104,0.0,0.0,4.333333333333333
2024-01-04 20:45:00,0.001,0.3001092730589211,0.0,0.0,0.3333333333333333
2024-01-04 21:00:00,0.001,0.30817593972558777,0.0,0.0,0.0
2024-01-04 21:15:00,0.001,0.3276464427765184,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.7237620204314773,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.47815707570600685,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.4148237423726735,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.24680780815697828,0.0,0.0,0.0
2024-01-04 22:30:00,0.001,0.2759092730589211,0.0,0.5333333333333333,0.0
2024-01-04 22:45:00,0.001,0.33363469226802994,0.0,2.933333333333333,4.666666666666667
2024-01-04 23:00:00,0.001,0.3335521973529143,0.0,0.0,3.3333333333333335
2024-01-04 23:15:00,0.001,0.5973562750928748,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.6077426063922544,0.0,0.0,0.0
2024-01-04 23:45:00,0.001,1.0063426063922545,0.0,0.0,0.0
2024-01-05 00:00:00,0.001,0.8527973686863954,0.0,0.0,2.0
2024-01-05 00:15:00,0.001,0.3155237423726735,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.3068529979660462,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.8554999999999999,0.0,0.0,0.3333333333333333
2024-01-05 01:00:00,0.001,0.33009999999999995,0.0,0.0,2.6666666666666665
2024-01-05 01:15:00,0.001,0.1827,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.5824999999999999,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.1827,0.0,0.0,0.0
2024-01-05 02:00:00,0.001,0.1827,0.0,0.0,0.0
2024-01-05 02:15:00,0.001,0.32203333333333334,0.0,0.0,3.6666666666666665
2024-01-05 02:30:00,0.001,0.33469999999999994,0.0,0.0,0.6666666666666666
2024-01-05 02:45:00,0.001,0.1827,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.1827,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.1827,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.1827,0.0,0.0,2.0
2024-01-05 03:45:00,0.001,0.3093666666666666,0.0,0.0,5.0
2024-01-05 04:00:00,0.001,0.34736666666666666,0.0,0.0,4.0
2024-01-05 04:15:00,0.001,0.1827,0.0,0.8,3.0
2024-01-05 04:30:00,0.001,0.5372666666666667,0.0,0.0,0.0
2024-01-05 04:45:00,0.001,0.4467999999999999,0.0,3.466666666666667,1.6666666666666667
2024-01-05 05:00:00,0.001,0.5800666666666666,0.0,0.0,3.0
2024-01-05 05:15:00,0.001,0.161,0.0,0.0,2.6666666666666665
2024-01-05 05:30:00,0.001,0.22433333333333333,0.0,0.0,0.0
2024-01-05 05:45:00,0.001,0.047,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.05306666666666667,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.05999999999999999,0.0,0.0,1.0
2024-01-05 06:30:00,0.001,0.05999999999999999,0.0,0.0,2.6666666666666665
2024-01-05 06:45:00,0.001,0.16133333333333333,0.0,0.0,0.0
2024-01-05 07:00:00,0.001,0.24306666666666665,0.0,0.0,0.0
2024-01-05 07:15:00,0.001,0.047,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.047,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.047,0.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.047,0.0,0.0,3.3333333333333335
2024-01-05 08:15:00,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-05 08:30:00,0.001,0.6558576920980267,0.0,0.0,0.0
2024-01-05 08:45:00,0.001,0.10421886401958097,0.0,2.1333333333333333,0.0
2024-01-05 09:00:00,0.001,0.09155219735291431,0.0,1.0666666666666667,0.0
2024-01-05 09:15:00,0.001,0.09155219735291431,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.0863521973529143,0.0,0.0,1.0
2024-01-05 09:45:00,0.11920751533575101,0.16235219735291428,0.0,0.0,5.0
2024-01-05 10:00:00,0.3770993350918567,0.25631043947058285,0.0,0.0,5.0
2024-01-05 10:15:00,0.7261964883268495,0.08533333333333333,0.0,0.0,5.0
2024-01-05 10:30:00,0.13009393002600678,0.45980000000000004,0.0,0.0,5.0
2024-01-05 10:45:00,0.20773299504554338,0.1326,0.0,0.0,5.0
2024-01-05 11:00:00,1.216813004506753,0.181,0.0,0.0,5.0
2024-01-05 11:15:00,0.5173311925843554,0.36578666666666665,0.0,0.0,5.0
2024-01-05 11:30:00,0.11589228021551379,0.5067,0.0,0.0,5.0
2024-01-05 11:45:00,0.2885587116668161,2.4338333333333333,5.133333333333334,0.0,3.0
2024-01-05 12:00:00,0.9191785643369471,0.7158333333333334,7.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.1905,6.533333333333333,0.0,0.0
2024-01-05 12:30:00,0.001,0.1827,0.0,0.0,0.0
2024-01-05 12:45:00,0.001,0.23336666666666664,0.0,0.0,0.0
2024-01-05 13:00:00,0.001,0.3916313184117486,0.0,3.2,1.3333333333333333
2024-01-05 13:15:00,0.001,0.34558553068624764,0.0,0.0,2.3333333333333335
2024-01-05 13:30:00,0.001,0.415918864019581,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.45625219735291433,0.0,0.0,0.0
2024-01-05 14:00:00,0.001,0.47051502763531705,0.0,0.0,0.0
2024-01-05 14:15:00,0.001,0.5190759397255877,0.0,0.0,0.0
2024-01-05 14:30:00,0.21009531541237417,0.6563515809608944,0.0,0.0,0.0
2024-01-05 14:45:00,0.6512177418389324,0.4321904090393402,0.0,0.0,0.0
2024-01-05 15:00:00,0.4137072442888054,0.1945237423726735,0.0,0.0,3.6666666666666665
2024-01-05 15:15:00,0.16964365321084549,0.1945237423726735,0.0,0.0,1.0
2024-01-05 15:30:00,0.6030308412973945,0.25134427399089637,0.0,0.0,0.0
2024-01-05 15:45:00,1.1911661941981222,1.022554356900743,0.0,0.0,0.0
2024-01-05 16:00:00,0.09525598664950095,0.6710759397255878,5.133333333333334,0.0,2.6666666666666665
2024-01-05 16:15:00,0.1389822423506404,0.5570759397255878,7.0,0.0,2.0
2024-01-05 16:30:00,0.4027552660211879,0.47760927305892115,3.7333333333333334,0.0,0.0
2024-01-05 16:45:00,0.7422495318685893,0.7197229417595415,0.0,0.0,2.0
2024-01-05 17:00:00,0.001,1.1908701464901943,0.0,0.5333333333333333,0.0
2024-01-05 17:15:00,0.001,1.6140333333333332,0.0,2.6666666666666665,0.0
2024-01-05 17:30:00,0.001,0.5067,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,2.8043666666666667,0.0,0.0,0.0
2024-01-05 18:00:00,0.001,0.6365666666666667,0.0,0.0,0.0
2024-01-05 18:15:00,0.001,0.6365666666666667,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,2.5233569789765538,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.2260759397255878,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.4160759397255878,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.3596759397255878,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.3384051953189606,0.0,0.0,2.3333333333333335
2024-01-05 19:45:00,0.001,0.3114811719215543,0.0,0.0,0.0
2024-01-05 20:00:00,0.001,0.168,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.168,0.0,0.0,1.6666666666666667
2024-01-05 20:30:00,0.001,0.3899339192941105,0.0,0.0,2.6666666666666665
2024-01-05 20:45:00,0.001,0.44118553068624766,0.0,0.0,2.6666666666666665
2024-01-05 21:00:00,0.001,0.927754356900743,0.0,0.0,1.6666666666666667
2024-01-05 21:15:00,0.001,0.4680759397255878,0.0,2.4,0.0
2024-01-05 21:30:00,0.001,0.4680759397255878,0.0,0.8,0.0
2024-01-05 21:45:00,0.001,0.45335158096089445,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.48825707570600685,0.0,0.0,0.0
2024-01-05 22:15:00,0.001,0.32513202229542776,0.0,0.0,0.0
2024-01-05 22:30:00,0.001,0.2272521973529143,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.731918864019581,0.0,0.0,1.6666666666666667
2024-01-05 23:00:00,0.001,0.346518864019581,0.0,0.0,2.3333333333333335
2024-01-05 23:15:00,0.001,0.38365219735291434,0.0,0.0,3.3333333333333335
2024-01-05 23:30:00,0.001,0.6082521973529144,0.0,0.0,1.6666666666666667
2024-01-05 23:45:00,0.001,0.5661368131568609,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.31807266259875916,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.25905707570600683,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.1945237423726735,0.0,0.0,2.6666666666666665
2024-01-06 00:45:00,0.001,0.1945237423726735,0.0,0.0,1.6666666666666667
2024-01-06 01:00:00,0.001,0.33385707570600687,0.0,0.0,0.0
2024-01-06 01:15:00,0.001,0.33548824949151157,0.0,0.0,0.0
2024-01-06 01:30:00,0.001,0.1827,0.0,0.0,1.6666666666666667
2024-01-06 01:45:00,0.001,0.1827,0.0,0.0,1.3333333333333333
2024-01-06 02:00:00,0.001,0.7157666666666667,0.0,0.0,2.6666666666666665
2024-01-06 02:15:00,0.001,0.06509333333333334,0.0,0.0,1.0
2024-01-06 02:30:00,0.001,0.5734666666666667,0.0,0.0,0.0
2024-01-06 02:45:00,0.001,0.21166666666666664,0.0,0.0,3.0
2024-01-06 03:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.047,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.4467999999999999,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.047,0.0,0.0,0.3333333333333333
2024-01-06 04:00:00,0.001,0.161,0.0,0.0,5.0
2024-01-06 04:15:00,0.001,0.22433333333333333,0.0,0.0,2.0
2024-01-06 04:30:00,0.001,0.047,0.0,2.6666666666666665,0.0
2024-01-06 04:45:00,0.001,0.047,0.0,2.6666666666666665,0.0
2024-01-06 05:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.047,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.14833333333333334,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.237,0.0,0.0,2.3333333333333335
2024-01-06 06:00:00,0.001,0.05541391929411048,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.07855219735291431,0.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.07855219735291431,0.9333333333333333,0.0,2.3333333333333335
2024-01-06 06:45:00,0.001,0.4783521973529143,7.0,0.0,0.0
2024-01-06 07:00:00,0.001,0.30048553068624767,3.7333333333333334,0.0,0.0
2024-01-06 07:15:00,0.001,0.2559313184117486,0.0,0.0,2.3333333333333335
2024-01-06 07:30:00,0.001,0.0718,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-06 08:00:00,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-06 08:15:00,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-06 08:30:00,0.001,0.136,6.533333333333333,2.6666666666666665,0.0
2024-01-06 08:45:00,0.001,0.25,7.0,0.5333333333333333,3.3333333333333335
2024-01-06 09:00:00,0.001,0.34406666666666663,6.533333333333333,0.0,1.3333333333333333
2024-01-06 09:15:00,0.001,0.4467999999999999,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.1346,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.181,5.133333333333334,0.0,0.0
2024-01-06 10:00:00,0.04455419540545832,0.24433333333333335,5.6,0.0,0.0
2024-01-06 10:15:00,0.20731554370726968,0.5495,0.0,0.0,1.3333333333333333
2024-01-06 10:30:00,0.8902552693618025,0.6117,0.0,0.0,1.0
2024-01-06 10:45:00,0.42325419234686357,0.35593141514120136,0.0,0.0,4.666666666666667
2024-01-06 11:00:00,0.1434758900354722,0.34324810113736687,0.0,0.0,2.0
2024-01-06 11:15:00,0.24618820814434933,0.3600759397255878,0.0,0.0,2.3333333333333335
2024-01-06 11:30:00,0.67508669111518,0.41074260639225446,5.133333333333334,0.0,3.3333333333333335
2024-01-06 11:45:00,0.10709226375653774,0.6111426063922545,7.0,0.0,5.0
2024-01-06 12:00:00,0.058086099496932136,0.47291119125105313,1.4,0.0,3.3333333333333335
2024-01-06 12:15:00,0.001,0.3314243587646934,0.0,0.0,0.0
2024-01-06 12:30:00,0.001,0.3167,0.0,1.8666666666666667,0.0
2024-01-06 12:45:00,0.001,0.2924999999999999,0.0,1.3333333333333333,0.0
2024-01-06 13:00:00,0.001,0.23126091209027078,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.5185237423726735,0.0,0.0,3.6666666666666665
2024-01-06 13:30:00,0.001,0.9249237423726735,0.0,0.0,0.6666666666666666
2024-01-06 13:45:00,0.001,0.3285237423726735,0.0,0.0,0.0
2024-01-06 14:00:00,0.001,0.5941904090393402,0.0,0.0,1.6666666666666667
2024-01-06 14:15:00,0.001,1.0271237423726736,0.0,0.0,0.6666666666666666
2024-01-06 14:30:00,0.001,0.4748570757060068,0.0,0.0,0.0
2024-01-06 14:45:00,0.001,0.5671504090393402,0.0,0.0,0.0
2024-01-06 15:00:00,0.001,0.5957967707699624,0.0,0.0,0.0
2024-01-06 15:15:00,0.001,0.33281886401958094,0.0,0.0,0.0
2024-01-06 15:30:00,0.001,0.2021521973529143,0.0,0.0,0.3333333333333333
2024-01-06 15:45:00,0.001,0.2044855306862476,0.0,0.0,4.666666666666667
2024-01-06 16:00:00,0.001,0.333778864019581,0.0,0.0,0.0
2024-01-06 16:15:00,0.001,1.0608014649019428,0.0,0.0,0.0
2024-01-06 16:30:00,0.001,0.40190000000000003,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.30369999999999997,0.0,3.2,0.0
2024-01-06 17:00:00,0.001,0.8481507324509714,0.0,0.0,2.0
2024-01-06 17:15:00,0.001,0.27565219735291435,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.23749944074256468,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,1.804609273058921,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,2.5327426063922545,0.0,0.0,0.0
2024-01-06 18:15:00,0.001,2.4357426063922545,0.0,0.0,0.0
2024-01-06 18:30:00,0.001,0.33475708494380024,0.0,0.0,0.0
2024-01-06 18:45:00,0.001,0.4787111912510531,0.0,0.0,5.0
2024-01-06 19:00:00,0.001,0.4802092730589212,0.0,0.0,2.3333333333333335
2024-01-06 19:15:00,0.001,0.645409273058921,0.0,0.0,2.3333333333333335
2024-01-06 19:30:00,0.001,0.5820759397255878,0.0,0.0,4.0
2024-01-06 19:45:00,0.001,0.305700848509923,0.0,0.0,0.6666666666666666
2024-01-06 20:00:00,0.001,0.1945237423726735,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.20504114149031158,0.0,0.0,0.0
2024-01-06 20:30:00,0.001,0.2213464427765184,0.0,1.8666666666666667,0.0
2024-01-06 20:45:00,0.001,0.37891886401958097,0.0,1.3333333333333333,0.0
2024-01-06 21:00:00,0.001,0.2894159397255878,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.0903759397255878,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.07144462131383923,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0588237423726735,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.0588237423726735,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.19899999999999998,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.047,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.047,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.04910347982352762,0.0,0.0,0.0
2024-01-06 23:45:00,0.001,0.21788553068624764,0.0,0.0,0.0
2024-01-07 00:00:00,0.001,0.6303521973529143,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.07855219735291431,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.07434523770585906,0.0,1.8666666666666667,0.0
2024-01-07 00:45:00,0.001,0.047,0.0,1.3333333333333333,4.0
2024-01-07 01:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 02:15:00,0.001,0.047,0.0,0.0,2.6666666666666665
2024-01-07 02:30:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.161,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.22433333333333333,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.047,0.0,0.0,2.3333333333333335
2024-01-07 03:30:00,0.001,0.047,0.0,0.0,3.0
2024-01-07 03:45:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.5800666666666666,0.0,0.0,0.0
2024-01-07 04:15:00,0.001,0.14833333333333334,0.0,0.8,0.0
2024-01-07 04:30:00,0.001,0.237,0.0,0.0,0.0
2024-01-07 04:45:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.047,0.0,0.0,2.3333333333333335
2024-01-07 05:15:00,0.001,0.047,0.0,0.26666666666666666,0.0
2024-01-07 05:30:00,0.001,0.047,0.0,0.5333333333333333,0.0
2024-01-07 05:45:00,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-07 06:00:00,0.001,0.237,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.059666666666666666,0.0,2.6666666666666665,2.6666666666666665
2024-01-07 06:30:00,0.001,0.05653333333333333,0.0,0.5333333333333333,3.0
2024-01-07 06:45:00,0.001,0.05999999999999999,0.0,0.0,0.0
2024-01-07 07:00:00,0.001,0.05999999999999999,0.0,0.0,3.3333333333333335
2024-01-07 07:15:00,0.001,0.6932666666666667,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.35886666666666667,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.19333333333333333,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.17233333333333334,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.181,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.181,0.0,0.0,0.0
2024-01-07 08:45:00,0.001,0.13140000000000002,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.24913333333333335,0.0,0.0,2.3333333333333335
2024-01-07 09:15:00,0.001,0.10113333333333333,0.0,0.0,1.3333333333333333
2024-01-07 09:30:00,0.001,0.7010666666666666,2.8,0.0,3.3333333333333335
2024-01-07 09:45:00,0.001,1.6355333333333335,7.0,0.0,3.0
2024-01-07 10:00:00,0.001,1.381,7.0,2.1333333333333333,0.0
2024-01-07 10:15:00,0.001,0.23166666666666666,6.533333333333333,1.0666666666666667,0.0
2024-01-07 10:30:00,0.001,0.9623333333333334,0.0,0.0,0.3333333333333333
2024-01-07 10:45:00,0.001,2.5024980818078686,2.8,0.0,2.0
2024-01-07 11:00:00,0.001,0.0588237423726735,7.0,0.0,0.0
2024-01-07 11:15:00,0.001,2.058823742372674,2.8,0.0,2.6666666666666665
2024-01-07 11:30:00,0.001,0.992157075706007,0.0,0.0,3.0
2024-01-07 11:45:00,0.001,0.09682374237267351,0.0,0.0,0.0
2024-01-07 12:00:00,0.001,0.24882374237267352,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.2468215828248449,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,1.4645314151412012,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,2.153075939725588,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.2390759397255878,0.0,0.0,2.6666666666666665
2024-01-07 13:15:00,0.001,0.26440927305892115,0.0,0.0,0.6666666666666666
2024-01-07 13:30:00,0.001,0.42907593972558783,0.0,0.0,0.0
2024-01-07 13:45:00,0.001,0.2862411414903116,0.0,0.0,0.0
2024-01-07 14:00:00,0.001,0.18506474847453472,0.0,3.2,0.0
2024-01-07 14:15:00,0.001,0.1827,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.1827,1.4,0.0,0.0
2024-01-07 14:45:00,0.001,0.19536666666666666,7.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.3727,7.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.27136666666666664,7.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.1827,4.666666666666667,0.0,0.0
2024-01-07 15:45:00,0.001,0.1827,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.1827,0.0,0.0,0.0
2024-01-07 16:15:00,0.001,0.1827,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.3727,0.0,0.0,0.0
2024-01-07 16:45:00,0.001,0.2840333333333333,0.0,0.0,0.0
2024-01-07 17:00:00,0.001,0.1827,0.0,0.0,0.0
2024-01-07 17:15:00,0.001,0.1827,0.0,0.0,0.0
2024-01-07 17:30:00,0.001,0.06509333333333334,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.047,0.0,1.3333333333333333,0.0
2024-01-07 18:00:00,0.001,0.22433333333333333,0.0,1.8666666666666667,0.0
2024-01-07 18:15:00,0.001,0.161,0.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 18:45:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.21166666666666664,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.17366666666666666,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 20:30:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 20:45:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.19899999999999998,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.047,0.0,1.3333333333333333,0.0
2024-01-07 22:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.18633333333333332,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.19899999999999998,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.047,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.047,0.0,0.26666666666666666,0.0
2024-01-07 23:30:00,0.001,0.047,0.0,1.3333333333333333,0.0
2024-01-07 23:45:00,0.001,0.047,0.0,0.0,0.0
