,TumbleDryer,DishWasher,BaseLoad,P_HP
2024-01-05 07:00:00,0.001,0.0,0.066,0.0
2024-01-05 07:15:00,0.001,0.0,0.21066666666666667,1.6
2024-01-05 07:30:00,0.001,0.0,0.21980000000000002,2.2
2024-01-05 07:45:00,0.001,0.0,0.217,0.0
2024-01-05 08:00:00,0.001,0.0,0.7838666666666666,0.0
2024-01-05 08:15:00,0.001,0.0,0.09133333333333334,0.0
2024-01-05 08:30:00,0.001,0.0,0.066,0.2
2024-01-05 08:45:00,0.001,0.0,0.13833333333333334,2.6
2024-01-05 09:00:00,0.001,0.0002666666666666667,0.2554666666666667,0.0
2024-01-05 09:15:00,0.001,0.45080000000000003,0.32099999999999995,0.0
2024-01-05 09:30:00,0.001,0.7506666666666667,0.20336882621449529,0.0
2024-01-05 09:45:00,0.001,0.001,0.0648237423726735,0.0
2024-01-05 10:00:00,0.001,0.0006666666666666666,1.398157075706007,2.4
2024-01-05 10:15:00,0.001,0.0,1.1314904090393403,0.4
2024-01-05 10:30:00,0.001,0.0,0.29449040903934015,0.0
2024-01-05 10:45:00,0.001,0.0,0.4465491615817823,0.0
2024-01-05 11:00:00,0.001,0.0,0.6265333333333333,0.0
2024-01-05 11:15:00,0.001,0.0,0.053,1.4
2024-01-05 11:30:00,0.001,0.0,0.9766666666666667,1.4
2024-01-05 11:45:00,0.001,0.0,4.431,0.0
2024-01-05 12:00:00,0.001,0.0,2.050466666666667,0.0
2024-01-05 12:15:00,0.001,0.0,1.498345237705859,0.0
2024-01-05 12:30:00,0.001,0.0,2.433960111477139,0.0
2024-01-05 12:45:00,0.001,0.0,0.3029092730589211,2.8
2024-01-05 13:00:00,0.001,0.0,0.20124260639225447,0.0
2024-01-05 13:15:00,0.001,0.0,0.33937593972558777,0.0
2024-01-05 13:30:00,0.001,0.0,1.0947759397255876,0.0
2024-01-05 13:45:00,0.001,0.0,1.7718426063922545,0.0
2024-01-05 14:00:00,0.001,0.0,0.41254810113736684,1.0
2024-01-05 14:15:00,0.001,0.0,0.27514374237267347,1.6
2024-01-05 14:30:00,0.001,0.0,0.21627245990206018,0.0
2024-01-05 14:45:00,0.001,0.0,0.2943759397255878,0.0
2024-01-05 15:00:00,0.001,0.0,0.42304260639225444,0.0
2024-01-05 15:15:00,0.001,0.0,0.32076802560136325,0.0
2024-01-05 15:30:00,0.001,0.0,0.7796855306862476,2.6
2024-01-05 15:45:00,0.001,0.0,2.327084663700738,0.0
2024-01-05 16:00:00,0.001,0.0,2.180357075706007,0.0
2024-01-05 16:15:00,0.001,0.0,0.3518237423726735,0.0
2024-01-05 16:30:00,0.001,0.0,0.3666585406079497,0.0
2024-01-05 16:45:00,0.001,0.0,0.3283626063922544,1.0
2024-01-05 17:00:00,0.001,0.0,0.28164644277651835,1.6
2024-01-05 17:15:00,1.2288399048342362,0.0,0.16988553068624762,0.0
2024-01-05 17:30:00,1.949257526753119,0.0,0.7950855306862477,0.0
2024-01-05 17:45:00,1.7245844062633329,0.0,1.5120347982352764,0.0
2024-01-05 18:00:00,0.34645293866492205,0.0,3.1018855306862476,0.0
2024-01-05 18:15:00,1.1098798792441467,0.0,2.4141521973529145,2.2
2024-01-05 18:30:00,0.8866874087714837,0.0,0.33921886401958096,0.4
2024-01-05 18:45:00,1.1058366019133432,0.0,0.46882553068624766,0.0
2024-01-05 19:00:00,1.2602513978962238,0.0,0.4615208789411657,0.0
2024-01-05 19:15:00,0.001,0.0,0.6090333333333333,0.0
2024-01-05 19:30:00,0.001,0.0,0.4102452377058591,0.4
2024-01-05 19:45:00,0.001,0.0,0.443918864019581,2.2
2024-01-05 20:00:00,0.001,0.0,0.41207186198562723,0.0
2024-01-05 20:15:00,0.001,0.0,0.5487426063922545,0.0
2024-01-05 20:30:00,0.001,0.0,0.7270759397255877,0.0
2024-01-05 20:45:00,0.001,0.0,0.9762092730589212,0.0
2024-01-05 21:00:00,0.001,0.0,1.0081426063922545,1.4
2024-01-05 21:15:00,0.001,0.0,0.5134759397255878,1.2
2024-01-05 21:30:00,0.001,0.0,0.5190759397255877,0.0
2024-01-05 21:45:00,0.001,0.0,0.6768759397255877,0.0
2024-01-05 22:00:00,0.001,0.0,0.8124092730589212,0.0
2024-01-05 22:15:00,0.001,0.0,1.0464759397255878,0.0
2024-01-05 22:30:00,0.001,0.0,0.47994260639225444,2.0
2024-01-05 22:45:00,0.001,0.0,0.554609273058921,0.8
2024-01-05 23:00:00,0.001,0.0,1.0145292730589213,0.0
2024-01-05 23:15:00,0.001,0.0,0.6557883941177554,0.0
2024-01-05 23:30:00,0.001,0.0,0.7052446213138392,0.0
2024-01-05 23:45:00,0.001,0.0,0.7315445245843865,0.0
2024-01-06 00:00:00,0.001,0.0,0.2055521973529143,0.0
2024-01-06 00:15:00,0.001,0.0,0.6860188640195809,0.0
2024-01-06 00:30:00,0.001,0.0,0.2538188640195809,0.0
2024-01-06 00:45:00,0.001,0.0,0.41025219735291435,2.6
2024-01-06 01:00:00,0.001,0.0,0.37603333333333333,0.0
2024-01-06 01:15:00,0.001,0.0,0.31270000000000003,0.0
2024-01-06 01:30:00,0.001,0.0,0.18869999999999998,0.0
2024-01-06 01:45:00,0.001,0.0,0.2620333333333333,0.0
2024-01-06 02:00:00,0.001,0.0,0.36869999999999997,0.0
2024-01-06 02:15:00,0.001,0.0,0.3660333333333333,2.6
2024-01-06 02:30:00,0.001,0.0,0.24036666666666665,0.0
2024-01-06 02:45:00,0.001,0.0,0.3437,0.0
2024-01-06 03:00:00,0.001,0.0,0.23003333333333334,0.0
2024-01-06 03:15:00,0.001,0.0,0.2547,0.0
2024-01-06 03:30:00,0.001,0.0,0.45203333333333334,0.4
2024-01-06 03:45:00,0.001,0.0,0.2900333333333333,2.2
2024-01-06 04:00:00,0.001,0.0,0.18869999999999998,0.0
2024-01-06 04:15:00,0.001,0.0,0.32303333333333334,0.0
2024-01-06 04:30:00,0.001,0.0,0.7021666666666666,0.0
2024-01-06 04:45:00,0.001,0.0,0.32336666666666664,0.0
2024-01-06 05:00:00,0.001,0.0,0.45936666666666665,1.4
2024-01-06 05:15:00,0.001,0.0,0.08738,1.2
2024-01-06 05:30:00,0.001,0.0,0.4528,0.0
2024-01-06 05:45:00,0.001,0.0,0.2482666666666667,1.0
2024-01-06 06:00:00,0.001,0.0,0.208,1.8
2024-01-06 06:15:00,0.001,0.0,0.28733333333333333,0.0
2024-01-06 06:30:00,0.001,0.0,0.2803333333333333,0.0
2024-01-06 06:45:00,0.001,0.0,0.053,0.0
2024-01-06 07:00:00,0.001,0.0,0.053,0.0
2024-01-06 07:15:00,0.001,0.0,0.053,2.8
2024-01-06 07:30:00,0.001,0.0,0.23566666666666666,0.0
2024-01-06 07:45:00,0.001,0.0,0.39033333333333337,0.0
2024-01-06 08:00:00,0.001,0.0,0.216,0.0
2024-01-06 08:15:00,0.001,0.0,0.5264666666666666,0.0
2024-01-06 08:30:00,0.001,0.0,0.157,1.4
2024-01-06 08:45:00,0.001,0.0,0.157,1.4
2024-01-06 09:00:00,0.001,0.0,0.31299999999999994,0.0
2024-01-06 09:15:00,0.001,0.0,0.43499999999999994,0.0
2024-01-06 09:30:00,0.001,0.001,0.18066666666666667,0.0
2024-01-06 09:45:00,0.001,1.2004666666666668,0.066,0.0
2024-01-06 10:00:00,0.001,0.001,0.5990666666666667,2.8
2024-01-06 10:15:00,0.001,0.001,0.066,0.0
2024-01-06 10:30:00,0.001,0.6007333333333332,1.5887333333333333,0.0
2024-01-06 10:45:00,0.1994010000042566,2.25,1.9440666666666668,0.0
2024-01-06 11:00:00,1.7395046901474833,0.9006000000000001,0.3012333333333333,0.0
2024-01-06 11:15:00,1.9652734587760878,0.9006000000000001,0.18869999999999998,1.4
2024-01-06 11:30:00,1.973531797843911,0.0004,0.2290333333333333,1.4
2024-01-06 11:45:00,1.1623146330268734,0.0,0.3857,0.0
2024-01-06 12:00:00,0.001,0.0,2.774782648779153,0.0
2024-01-06 12:15:00,0.001,0.0,0.5680092730589211,0.0
2024-01-06 12:30:00,0.001,0.0,1.1088759397255878,0.0
2024-01-06 12:45:00,0.001,0.0,0.40527593972558784,2.6
2024-01-06 13:00:00,0.001,0.0,0.2554411414903116,0.2
2024-01-06 13:15:00,0.001,0.0,0.4624882494915115,0.0
2024-01-06 13:30:00,0.001,0.0,0.4542333333333333,0.0
2024-01-06 13:45:00,0.001,0.0,0.35952374237267354,0.0
2024-01-06 14:00:00,0.001,0.9003333333333333,0.5995237423726735,0.4
2024-01-06 14:15:00,0.001,2.1000666666666667,0.43185707570600684,2.2
2024-01-06 14:30:00,0.001,1.0505333333333333,0.36385707570600684,0.0
2024-01-06 14:45:00,0.001,0.6007333333333332,0.9369446213138393,0.0
2024-01-06 15:00:00,0.001,0.0,1.5091426063922546,0.0
2024-01-06 15:15:00,0.001,0.0,4.094382606392254,0.0
2024-01-06 15:30:00,0.001,0.0,1.1951092730589212,1.8
2024-01-06 15:45:00,0.001,0.0,0.5156661074092314,0.8
2024-01-06 16:00:00,0.001,0.0,0.4310347982352762,0.0
2024-01-06 16:15:00,0.001,0.0,0.47333333333333333,0.0
2024-01-06 16:30:00,0.001,0.0,0.19997649898302314,0.0
2024-01-06 16:45:00,0.001,0.0,0.07289040903934017,0.4
2024-01-06 17:00:00,0.001,0.0,0.19549040903934017,2.2
2024-01-06 17:15:00,0.001,0.0,0.24915707570600684,0.0
2024-01-06 17:30:00,0.001,0.0,1.6066237423726735,0.0
2024-01-06 17:45:00,0.001,0.0,0.9610942454236041,0.0
2024-01-06 18:00:00,0.001,0.0,0.08244871752938668,0.0
2024-01-06 18:15:00,0.001,0.0,0.08715219735291431,2.0
2024-01-06 18:30:00,0.001,0.0,0.3090721973529143,0.8
2024-01-06 18:45:00,0.001,0.0,0.6922521973529143,0.0
2024-01-06 19:00:00,0.001,0.0,0.8109188640195809,0.0
2024-01-06 19:15:00,0.001,0.0,0.47634377280391615,0.0
2024-01-06 19:30:00,0.001,0.0,0.4386333333333333,0.0
2024-01-06 19:45:00,0.001,0.0,0.33935158096089446,2.8
2024-01-06 20:00:00,0.001,0.0,0.6347426063922545,0.0
2024-01-06 20:15:00,0.001,0.0,4.471942606392255,0.0
2024-01-06 20:30:00,0.001,0.0,3.5171426063922544,0.0
2024-01-06 20:45:00,0.001,0.0,0.5370759397255878,0.0
2024-01-06 21:00:00,0.001,0.0,0.45614462131383926,1.2
2024-01-06 21:15:00,0.001,0.0,0.4750759397255878,1.6
2024-01-06 21:30:00,0.001,0.0,0.5987111912510531,0.0
2024-01-06 21:45:00,0.001,0.0,1.1059620296692707,0.0
2024-01-06 22:00:00,0.001,0.0,0.6520759397255877,0.0
2024-01-06 22:15:00,0.001,0.0,1.142475939725588,0.0
2024-01-06 22:30:00,0.001,0.0,0.4750759397255878,2.8
2024-01-06 22:45:00,0.001,0.0,0.4750759397255878,0.0
2024-01-06 23:00:00,0.001,0.0,0.6697426063922545,0.0
2024-01-06 23:15:00,0.001,0.0,1.1108759397255878,0.0
2024-01-06 23:30:00,0.001,0.0,0.5085267781438055,0.0
2024-01-06 23:45:00,0.001,0.0,0.6300759397255877,1.4
2024-01-07 00:00:00,0.001,0.0,0.5267426063922545,1.4
2024-01-07 00:15:00,0.001,0.0,0.4660292730589211,0.0
2024-01-07 00:30:00,0.001,0.0,0.602709273058921,0.0
2024-01-07 00:45:00,0.001,0.0,1.0317092730589212,0.0
2024-01-07 01:00:00,0.001,0.0,0.7192292942523704,0.2
2024-01-07 01:15:00,0.001,0.0,0.8310666666666666,2.6
2024-01-07 01:30:00,0.001,0.0,0.298,0.0
2024-01-07 01:45:00,0.001,0.0,0.21773333333333333,0.0
2024-01-07 02:00:00,0.001,0.0,0.309,0.0
2024-01-07 02:15:00,0.001,0.0,0.9512666666666667,0.0
2024-01-07 02:30:00,0.001,0.0,0.053,1.8
2024-01-07 02:45:00,0.001,0.0,0.10466666666666666,1.0
2024-01-07 03:00:00,0.001,0.0,0.208,0.0
2024-01-07 03:15:00,0.001,0.0,0.24633333333333332,0.0
2024-01-07 03:30:00,0.001,0.0,0.251,0.0
2024-01-07 03:45:00,0.001,0.0,0.13366666666666666,0.2
2024-01-07 04:00:00,0.001,0.0,0.053,2.0
2024-01-07 04:15:00,0.001,0.0,0.053,0.0
2024-01-07 04:30:00,0.001,0.0,0.22533333333333333,0.0
2024-01-07 04:45:00,0.001,0.0,0.3566666666666667,0.0
2024-01-07 05:00:00,0.001,0.0,0.16766666666666669,0.4
2024-01-07 05:15:00,0.001,0.0,0.14100000000000001,2.6
2024-01-07 05:30:00,0.001,0.0,0.053,0.0
2024-01-07 05:45:00,0.001,0.0,0.053,0.0
2024-01-07 06:00:00,0.001,0.0,0.8503866666666666,0.0
2024-01-07 06:15:00,0.001,0.0,0.38533333333333336,0.0
2024-01-07 06:30:00,0.001,0.0,0.128,2.0
2024-01-07 06:45:00,0.001,0.0,0.14833333333333334,0.8
2024-01-07 07:00:00,0.001,0.0,0.053,0.0
2024-01-07 07:15:00,0.001,0.0,0.053,0.0
2024-01-07 07:30:00,0.001,0.0,0.243,0.0
2024-01-07 07:45:00,0.001,0.0,0.8381333333333334,0.4
2024-01-07 08:00:00,0.001,0.0,0.206,2.4
2024-01-07 08:15:00,0.001,0.0,0.5684666666666666,0.0
2024-01-07 08:30:00,0.001,0.0,0.066,0.0
2024-01-07 08:45:00,0.001,0.0,0.142,0.0
2024-01-07 09:00:00,0.001,0.0,0.24473333333333333,0.0
2024-01-07 09:15:00,0.001,0.0,0.2946,2.0
2024-01-07 09:30:00,0.001,0.0,0.4503333333333333,0.8
2024-01-07 09:45:00,0.001,0.0,0.39666666666666667,0.0
2024-01-07 10:00:00,0.001,0.0,0.266,0.0
2024-01-07 10:15:00,0.001,0.0,2.1157333333333335,0.0
2024-01-07 10:30:00,0.001,0.0,1.0375333333333334,0.4
2024-01-07 10:45:00,0.001,0.0,0.066,2.4
2024-01-07 11:00:00,0.001,0.0,2.32024316564969,0.0
2024-01-07 11:15:00,0.001,0.0,0.907557075706007,0.0
2024-01-07 11:30:00,0.001,0.0,0.21002374237267352,0.0
2024-01-07 11:45:00,0.001,0.0,0.38982374237267353,0.0
2024-01-07 12:00:00,0.001,0.0,0.2631570757060068,2.0
2024-01-07 12:15:00,0.001,0.0,0.19194124745755783,0.8
2024-01-07 12:30:00,0.001,0.0,4.8340000000000005,0.0
2024-01-07 12:45:00,0.001,0.0,3.4392,0.0
2024-01-07 13:00:00,0.001,0.0,0.6858824949151157,0.0
2024-01-07 13:15:00,0.001,0.0,0.3771570757060069,0.0
2024-01-07 13:30:00,0.001,0.0,0.1998237423726735,2.8
2024-01-07 13:45:00,0.001,0.0,0.26635707570600686,0.0
2024-01-07 14:00:00,0.001,0.0,0.8588237423726734,0.0
2024-01-07 14:15:00,0.001,0.0,2.342141247457558,0.0
2024-01-07 14:30:00,0.001,0.0,0.8246666666666667,0.0
2024-01-07 14:45:00,0.001,0.0,0.4036437728039162,0.8
2024-01-07 15:00:00,0.001,0.0,0.24688553068624763,1.8
2024-01-07 15:15:00,0.11525299393937072,0.0,1.3260855306862476,0.0
2024-01-07 15:30:00,1.6984739823927635,0.0,1.4141445245843867,0.0
2024-01-07 15:45:00,1.9571921555028464,0.0,0.3690655002550049,0.0
2024-01-07 16:00:00,1.9777871676156922,0.0,0.4391570757060068,0.0
2024-01-07 16:15:00,1.2913192803479392,0.0,0.22769707570600684,2.6
2024-01-07 16:30:00,0.001,0.0,0.19973549288116194,0.2
2024-01-07 16:45:00,0.001,0.0,0.18869999999999998,0.0
2024-01-07 17:00:00,0.001,0.0,0.18869999999999998,0.0
2024-01-07 17:15:00,0.001,0.0,0.4640333333333333,0.0
2024-01-07 17:30:00,0.001,0.0,0.5197,0.4
2024-01-07 17:45:00,0.001,0.0,0.26103333333333334,2.4
2024-01-07 18:00:00,0.001,0.0,0.18869999999999998,0.0
2024-01-07 18:15:00,0.001,0.0,0.18869999999999998,0.0
2024-01-07 18:30:00,0.001,0.0,0.22669999999999998,0.0
2024-01-07 18:45:00,0.001,0.0,0.47403333333333325,0.0
2024-01-07 19:00:00,0.001,0.0,0.39936666666666665,1.2
2024-01-07 19:15:00,0.001,0.0,0.33336666666666664,1.6
2024-01-07 19:30:00,0.001,0.0,0.18869999999999998,0.0
2024-01-07 19:45:00,0.001,0.0,0.18869999999999998,0.0
2024-01-07 20:00:00,0.001,0.0,0.30269999999999997,0.0
2024-01-07 20:15:00,0.001,0.0,0.4540333333333333,0.0
2024-01-07 20:30:00,0.001,0.0,0.27103333333333335,2.2
2024-01-07 20:45:00,0.001,0.0,0.3437,0.6
2024-01-07 21:00:00,0.001,0.0,0.2507,0.0
2024-01-07 21:15:00,0.001,0.0,0.08918666666666666,0.0
2024-01-07 21:30:00,0.001,0.0,0.243,0.0
2024-01-07 21:45:00,0.001,0.0,0.235,0.4
2024-01-07 22:00:00,0.001,0.0,0.11166666666666666,1.0
2024-01-07 22:15:00,0.001,0.0,0.16666666666666666,0.0
2024-01-07 22:30:00,0.001,0.0,0.18733333333333332,0.0
2024-01-07 22:45:00,0.001,0.0,0.129,0.0
2024-01-07 23:00:00,0.001,0.0,0.243,0.0
2024-01-07 23:15:00,0.001,0.0,0.15166666666666667,1.8
2024-01-07 23:30:00,0.001,0.0,0.11900000000000001,0.8
2024-01-07 23:45:00,0.001,0.0,0.09433333333333334,0.0
