,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP
2024-01-04 23:30:00,0.001,0.0,0.001,0.3479759397255878,0.0
2024-01-04 23:45:00,0.001,0.0,0.001,0.20937593972558782,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.09644260639225448,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.0883759397255878,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.05524724338965037,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.15483549288116194,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.09915707570600683,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.06982374237267351,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.06982374237267351,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.06162757875693744,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.06699999999999999,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.9857491615817824,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.0568237423726735,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.11549040903934017,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.1228237423726735,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.0568237423726735,1.6
2024-01-05 04:15:00,0.001,0.0,0.001,0.0568237423726735,3.2
2024-01-05 04:30:00,0.001,0.0,0.001,0.04578824949151157,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.14033333333333334,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.46900000000000003,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.166,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.166,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.1958,1.3333333333333333
2024-01-05 06:30:00,0.001,0.0,0.001,0.6814666666666667,0.8
2024-01-05 06:45:00,0.001,0.0,0.001,0.09833333333333334,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.058,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.04586666666666666,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.4448,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.111,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.054533333333333336,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.4578,1.3333333333333333
2024-01-05 08:45:00,0.001,0.0,0.001,0.54612,0.8
2024-01-05 09:00:00,0.001,0.0,0.001,0.058,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.149,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.44480000000000003,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.0568237423726735,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.08055707570600683,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.17249040903934015,1.6
2024-01-05 11:00:00,0.001,0.0,0.001,0.17469040903934016,0.5333333333333333
2024-01-05 11:15:00,0.001,0.0,0.001,0.1908237423726735,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.18664724338965036,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.1908237423726735,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.2494904090393402,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.21649040903934016,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.06060407773996057,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.17833333333333332,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,1.045,1.3333333333333333
2024-01-05 13:15:00,0.001,0.0,0.001,1.045,0.8
2024-01-05 13:30:00,0.001,0.0,0.001,0.3403333333333333,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.06699999999999999,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.045,0.5333333333333333
2024-01-05 15:30:00,0.001,0.0,0.001,0.045,1.3333333333333333
2024-01-05 15:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.16820000000000002,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.23200000000000004,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.166,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.166,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.166,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.166,2.1333333333333333
2024-01-05 17:45:00,0.001,0.0,0.001,0.14033333333333334,0.0
2024-01-05 18:00:00,0.001,0.0,0.001,0.1066,0.0
2024-01-05 18:15:00,0.001,0.0,0.001,0.166,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.166,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.166,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.25686666666666663,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.4026666666666667,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.31262087894116575,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.3347051953189606,1.3333333333333333
2024-01-05 20:00:00,0.001,0.0,0.001,0.32750927305892114,0.5333333333333333
2024-01-05 20:15:00,0.001,0.0,0.001,0.20937593972558782,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.20350927305892116,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.7737252072746164,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.46381537495826,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.7221092730589211,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.33037593972558776,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.29810927305892115,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.5140292730589211,1.3333333333333333
2024-01-05 22:15:00,0.001,0.0,0.001,0.8927759397255879,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.18887256586930642,0.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.20701119125105313,0.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.29769593972558783,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.23137593972558781,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.3120426063922545,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.17710927305892113,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.06944462131383923,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.04894124745755783,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.111,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.5780666666666666,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.5780666666666666,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.5401333333333334,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.44480000000000003,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.5780666666666667,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.33353333333333335,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.9472666666666666,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.045,1.8666666666666667
2024-01-06 04:15:00,0.001,0.0,0.001,0.045,3.7333333333333334
2024-01-06 04:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.111,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.5780666666666666,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.5401333333333334,0.5333333333333333
2024-01-06 06:45:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-06 07:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.045,1.8666666666666667
2024-01-06 07:30:00,0.001,0.0,0.001,0.045,0.26666666666666666
2024-01-06 07:45:00,0.001,0.0,0.001,0.08408466370073772,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.7241092730589213,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.0883759397255878,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.0883759397255878,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.08233121244450235,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.10366666666666666,1.8666666666666667
2024-01-06 09:30:00,0.001,0.0,0.001,0.11446666666666667,0.26666666666666666
2024-01-06 09:45:00,0.001,0.0,0.001,0.058,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.058,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.058,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.14631999999999998,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.28659999999999997,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.44079999999999997,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.2780666666666667,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.41030146490194286,2.1333333333333333
2024-01-06 11:45:00,0.001,0.0,0.001,1.5761388640195808,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.36198361249411565,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.9710426063922545,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.2707759397255878,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.21519883358833827,0.0
2024-01-06 13:00:00,0.001,0.9003333333333333,0.001,0.18735707570600682,0.0
2024-01-06 13:15:00,0.001,2.1000666666666667,0.001,0.1908237423726735,0.0
2024-01-06 13:30:00,0.001,1.0505333333333333,0.001,0.2494904090393402,0.0
2024-01-06 13:45:00,0.001,0.6007333333333332,0.001,0.5598237423726735,2.1333333333333333
2024-01-06 14:00:00,0.001,0.0002666666666666667,0.001,0.5534237423726736,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,0.16994124745755784,0.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.2764,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.1781333333333333,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.26626666666666665,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.18413333333333334,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.179,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.26212,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.6990666666666667,1.6
2024-01-06 16:15:00,0.001,0.0,0.001,0.14766666666666667,0.26666666666666666
2024-01-06 16:30:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.12566666666666668,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.166,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.6244666666666667,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,0.2804933333333333,1.0666666666666667
2024-01-06 18:15:00,0.001,0.0,0.001,0.24523999999999999,1.0666666666666667
2024-01-06 18:30:00,0.001,0.0,0.001,0.20278666666666664,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.0874487175293867,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.08955219735291431,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.2980855306862476,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.493418864019581,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.5770188640195809,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.7088800000000001,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.3579694969490694,0.8
2024-01-06 20:30:00,0.001,0.0,0.001,0.3250307020197287,1.3333333333333333
2024-01-06 20:45:00,0.001,0.0,0.001,0.43304260639225445,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.30617593972558776,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.0883759397255878,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.1367759397255878,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.30513418184325636,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.46789040903934015,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.3616707444066272,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.3164442739908963,1.0666666666666667
2024-01-06 22:45:00,0.001,0.0,0.001,0.29810927305892115,0.8
2024-01-06 23:00:00,0.001,0.0,0.001,0.29810927305892115,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.20937593972558782,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.2983988335883383,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.19769808180786805,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.1523173991176381,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.18948553068624763,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.1975521973529143,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.21955219735291429,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.300218864019581,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.1975521973529143,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.07130347982352762,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.111,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.053413919294110476,1.6
2024-01-07 03:15:00,0.001,0.0,0.001,0.07655219735291431,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.07655219735291431,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.17188553068624762,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.10588553068624765,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.05762087894116572,0.8
2024-01-07 04:30:00,0.001,0.0,0.001,0.045,1.8666666666666667
2024-01-07 04:45:00,0.001,0.0,0.001,0.045,1.0666666666666667
2024-01-07 05:00:00,0.001,0.0,0.001,0.06699999999999999,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.10366666666666666,0.8
2024-01-07 06:45:00,0.001,0.0,0.001,0.111,1.3333333333333333
2024-01-07 07:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.5780666666666666,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.05051774644058096,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.1521570757060068,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.08615707570600684,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.0568237423726735,0.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.0497294969490694,2.1333333333333333
2024-01-07 09:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.06699999999999999,0.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-01-07 11:00:00,0.001,0.0,0.001,0.111,2.1333333333333333
2024-01-07 11:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.14033333333333334,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.045,1.8666666666666667
2024-01-07 13:30:00,0.001,0.0,0.001,0.06699999999999999,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.111,2.1333333333333333
2024-01-07 15:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.14033333333333334,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.045,1.8666666666666667
2024-01-07 17:45:00,0.001,0.0,0.001,0.06699999999999999,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.111,2.1333333333333333
2024-01-07 19:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.14033333333333334,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.07433333333333333,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.06699999999999999,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.14766666666666667,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.045,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.10366666666666666,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.111,0.0
