,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-29 11:37:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.103137619732838,19.107811004436467,21.22167,0.26912411934997466
2024-07-29 11:38:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.101444968911093,19.1116393229206,21.22167,0.26912411934997466
2024-07-29 11:39:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.09975868771146,19.11545848221034,21.22167,0.26912411934997466
2024-07-29 11:40:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.09807875816372,19.119268506926403,21.22167,0.26912411934997466
2024-07-29 11:41:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.09640516234695,19.12306942162233,21.22167,0.26912411934997466
2024-07-29 11:42:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.0947378823894,19.12686125078467,21.22167,0.26912411934997466
2024-07-29 11:43:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.09307690046835,19.130644018833177,21.22167,0.26912411934997466
2024-07-29 11:44:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.091422198809987,19.134417750120967,21.22167,0.26912411934997466
2024-07-29 11:45:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.089773759689262,19.138182468934726,21.22167,0.26912411934997466
2024-07-29 11:46:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.088131565429755,19.141938199494874,21.22167,0.26912411934997466
2024-07-29 11:47:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.086495598403555,19.14568496595576,21.22167,0.26912411934997466
2024-07-29 11:48:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.08486584103111,19.149422792405826,21.22167,0.26912411934997466
2024-07-29 11:49:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.08324227578111,19.153151702867802,21.22167,0.26912411934997466
2024-07-29 11:50:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.081624885170346,19.15687172129888,21.22167,0.26912411934997466
2024-07-29 11:51:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.08001365176358,19.160582871590893,21.22167,0.26912411934997466
2024-07-29 11:52:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.078408558173415,19.164285177570488,21.22167,0.26912411934997466
2024-07-29 11:53:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.076809587060165,19.167978662999317,21.22167,0.26912411934997466
2024-07-29 11:54:00,1.0,1,0,0,0.8000000000000002,0.0,21.0,21.075216721131724,19.171663351574207,21.22167,0.26912411934997466
2024-07-29 11:55:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.073629943143434,19.175339266927335,21.22167,0.26912411934997466
2024-07-29 11:56:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.072049235897957,19.179006432626405,21.22167,0.26912411934997466
2024-07-29 11:57:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.070474582245147,19.182664872174833,21.22167,0.26912411934997466
2024-07-29 11:58:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.068905965081914,19.18631460901191,21.22167,0.26912411934997466
2024-07-29 11:59:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.067343367352105,19.189955666512986,21.22167,0.26912411934997466
2024-07-29 12:00:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.06578677204637,19.193588067989644,22.73167,0.26912411934997466
2024-07-29 12:01:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.064150635523525,19.198283136352664,22.73167,0.26912411934997466
2024-07-29 12:02:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.062521793091296,19.2029674850219,22.73167,0.26912411934997466
2024-07-29 12:03:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.060900223907016,19.20764114262522,22.73167,0.26912411934997466
2024-07-29 12:04:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.059285907185284,19.21230413771244,22.73167,0.26912411934997466
2024-07-29 12:05:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.05767882219781,19.216956498755554,22.73167,0.26912411934997466
2024-07-29 12:06:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.05607894827326,19.22159825414893,22.73167,0.26912411934997466
2024-07-29 12:07:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.05448626479709,19.226229432209532,22.73167,0.26912411934997466
2024-07-29 12:08:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.05290075121141,19.230850061177136,22.73167,0.26912411934997466
2024-07-29 12:09:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.05132238701481,19.235460169214527,22.73167,0.26912411934997466
2024-07-29 12:10:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.04975115176222,19.24005978440772,22.73167,0.26912411934997466
2024-07-29 12:11:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.04818702506474,19.244648934766165,22.73167,0.26912411934997466
2024-07-29 12:12:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.0466299865895,19.24922764822296,22.73167,0.26912411934997466
2024-07-29 12:13:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.04508001605951,19.253795952635055,22.73167,0.26912411934997466
2024-07-29 12:14:00,3.0,1,0,0,0.8000000000000002,0.0,21.0,21.04353709325349,19.25835387578347,22.73167,0.26912411934997466
2024-07-29 12:15:00,3.0,1,0,1,0.8000000000000002,0.0,21.0,21.04200119800573,19.262901445373487,22.73167,0.26912411934997466
2024-07-29 12:16:00,3.0,0,0,0,0.0,0.0,21.0,21.040472310205935,19.26743868903487,22.73167,0.26912411934997466
2024-07-29 12:17:00,3.0,0,0,0,0.0,0.0,21.0,21.03895040979907,19.271965634322058,22.73167,0.26912411934997466
2024-07-29 12:18:00,3.0,0,0,0,0.0,0.0,21.0,21.03743547678522,19.276482308714392,22.73167,0.26912411934997466
2024-07-29 12:19:00,3.0,0,0,0,0.0,0.0,21.0,21.035927491219425,19.280988739616305,22.73167,0.26912411934997466
2024-07-29 12:20:00,3.0,0,0,0,0.0,0.0,21.0,21.03442643321154,19.28548495435752,22.73167,0.26912411934997466
2024-07-29 12:21:00,3.0,0,0,0,0.0,0.0,21.0,21.032932282926076,19.289970980193274,22.73167,0.26912411934997466
2024-07-29 12:22:00,3.0,0,0,0,0.0,0.0,21.0,21.031445020582066,19.294446844304506,22.73167,0.26912411934997466
2024-07-29 12:23:00,3.0,0,0,0,0.0,0.0,21.0,21.029964626452895,19.298912573798063,22.73167,0.26912411934997466
2024-07-29 12:24:00,3.0,0,0,0,0.0,0.0,21.0,21.028491080866168,19.30336819570691,22.73167,0.26912411934997466
2024-07-29 12:25:00,3.0,0,0,0,0.0,0.0,21.0,21.02702436420355,19.307813736990326,22.73167,0.26912411934997466
2024-07-29 12:26:00,3.0,0,0,0,0.0,0.0,21.0,21.025564456900636,19.312249224534103,22.73167,0.26912411934997466
2024-07-29 12:27:00,3.0,0,0,0,0.0,0.0,21.0,21.024111339446776,19.316674685150748,22.73167,0.26912411934997466
2024-07-29 12:28:00,3.0,0,0,0,0.0,0.0,21.0,21.022664992384954,19.321090145579692,22.73167,0.26912411934997466
2024-07-29 12:29:00,3.0,0,0,0,0.0,0.0,21.0,21.021225396311625,19.325495632487478,22.73167,0.26912411934997466
2024-07-29 12:30:00,3.0,0,0,0,0.0,0.0,21.0,21.019792531876575,19.329891172467963,22.73167,0.26912411934997466
2024-07-29 12:31:00,3.0,0,0,0,0.0,0.0,21.0,21.01836637978278,19.334276792042523,22.73167,0.26912411934997466
2024-07-29 12:32:00,3.0,0,0,0,0.0,0.0,21.0,21.016946920786246,19.338652517660243,22.73167,0.26912411934997466
2024-07-29 12:33:00,3.0,0,0,0,0.0,0.0,21.0,21.01553413569588,19.34301837569812,22.73167,0.26912411934997466
2024-07-29 12:34:00,3.0,0,0,0,0.0,0.0,21.0,21.014128005373337,19.347374392461255,22.73167,0.26912411934997466
2024-07-29 12:35:00,3.0,0,0,0,0.0,0.0,21.0,21.01272851073287,19.35172059418306,22.73167,0.26912411934997466
2024-07-29 12:36:00,3.0,0,0,0,0.0,0.0,21.0,21.011335632741204,19.35605700702544,22.73167,0.26912411934997466
2024-07-29 12:37:00,3.0,0,0,0,0.0,0.0,21.0,21.009949352417372,19.360383657079,22.73167,0.26912411934997466
2024-07-29 12:38:00,3.0,0,0,0,0.0,0.0,21.0,21.008569650832587,19.36470057036323,22.73167,0.26912411934997466
2024-07-29 12:39:00,3.0,0,0,0,0.0,0.0,21.0,21.007196509110088,19.369007772826702,22.73167,0.26912411934997466
2024-07-29 12:40:00,3.0,0,0,0,0.0,0.0,21.0,21.00582990842501,19.373305290347272,22.73167,0.26912411934997466
2024-07-29 12:41:00,3.0,0,0,0,0.0,0.0,21.0,21.00446983000423,19.377593148732267,22.73167,0.26912411934997466
2024-07-29 12:42:00,3.0,0,0,0,0.0,0.0,21.0,21.003116255126233,19.381871373718674,22.73167,0.26912411934997466
2024-07-29 12:43:00,3.0,0,0,0,0.0,0.0,21.0,21.00176916512097,19.386139990973337,22.73167,0.26912411934997466
2024-07-29 12:44:00,3.0,0,0,0,0.0,0.0,21.0,21.00042854136971,19.390399026093153,22.73167,0.26912411934997466
2024-07-29 12:45:00,3.0,0,0,0,0.0,0.0,21.0,20.999094365304916,19.39464850460525,22.73167,0.26912411934997466
2024-07-29 12:46:00,3.0,0,0,0,0.0,0.0,21.0,20.997766618410086,19.39888845196719,22.73167,0.26912411934997466
2024-07-29 12:47:00,3.0,0,0,0,0.0,0.0,21.0,20.99644528221962,19.40311889356715,22.73167,0.26912411934997466
2024-07-29 12:48:00,3.0,0,0,0,0.0,0.0,21.0,20.995130338318692,19.40733985472413,22.73167,0.26912411934997466
2024-07-29 12:49:00,3.0,0,0,0,0.0,0.0,21.0,20.99382176834309,19.411551360688108,22.73167,0.26912411934997466
2024-07-29 12:50:00,3.0,0,0,0,0.0,0.0,21.0,20.992519553979097,19.41575343664027,22.73167,0.26912411934997466
2024-07-29 12:51:00,3.0,0,0,0,0.0,0.0,21.0,20.991223676963347,19.419946107693157,22.73167,0.26912411934997466
2024-07-29 12:52:00,3.0,0,0,0,0.0,0.0,21.0,20.98993411908268,19.42412939889089,22.73167,0.26912411934997466
2024-07-29 12:53:00,3.0,0,0,0,0.0,0.0,21.0,20.98865086217401,19.42830333520933,22.73167,0.26912411934997466
2024-07-29 12:54:00,3.0,0,0,0,0.0,0.0,21.0,20.987373888124186,19.432467941556272,22.73167,0.26912411934997466
2024-07-29 12:55:00,3.0,0,0,0,0.0,0.0,21.0,20.986103178869868,19.436623242771642,22.73167,0.26912411934997466
2024-07-29 12:56:00,3.0,0,0,0,0.0,0.0,21.0,20.98483871639737,19.440769263627665,22.73167,0.26912411934997466
2024-07-29 12:57:00,3.0,0,0,0,0.0,0.0,21.0,20.983580482742536,19.444906028829067,22.73167,0.26912411934997466
2024-07-29 12:58:00,3.0,0,0,0,0.0,0.0,21.0,20.982328459990605,19.44903356301324,22.73167,0.26912411934997466
2024-07-29 12:59:00,3.0,0,0,0,0.0,0.0,21.0,20.981082630276074,19.453151890750448,22.73167,0.26912411934997466
2024-07-29 13:00:00,3.0,0,0,0,0.0,0.0,21.0,20.97984297578256,19.457261036543994,23.72167,0.26912411934997466
2024-07-29 13:01:00,3.0,0,0,0,0.0,0.0,21.0,20.97865939864567,19.462063400106015,23.72167,0.26912411934997466
2024-07-29 13:02:00,3.0,0,0,0,0.0,0.0,21.0,20.97748270553799,19.46685537078398,23.72167,0.26912411934997466
2024-07-29 13:03:00,3.0,0,0,0,0.0,0.0,21.0,20.976312876473216,19.47163697611394,23.72167,0.26912411934997466
2024-07-29 13:04:00,3.0,0,0,0,0.0,0.0,21.0,20.975149891520058,19.476408243556957,23.72167,0.26912411934997466
2024-07-29 13:05:00,3.0,0,0,0,0.0,0.0,21.0,20.973993730802086,19.4811692004993,23.72167,0.26912411934997466
2024-07-29 13:06:00,3.0,0,0,0,0.0,0.0,21.0,20.97284437449758,19.485919874252648,23.72167,0.26912411934997466
2024-07-29 13:07:00,3.0,0,0,0,0.0,0.0,21.0,20.97170180283938,19.4906602920543,23.72167,0.26912411934997466
2024-07-29 13:08:00,3.0,0,0,0,0.0,0.0,21.0,20.970565996114736,19.495390481067375,23.72167,0.26912411934997466
2024-07-29 13:09:00,3.0,0,0,0,0.0,0.0,21.0,20.96943693466516,19.500110468381013,23.72167,0.26912411934997466
2024-07-29 13:10:00,3.0,0,0,0,0.0,0.0,21.0,20.968314598886284,19.504820281010584,23.72167,0.26912411934997466
2024-07-29 13:11:00,3.0,0,0,0,0.0,0.0,21.0,20.96719896922769,19.509519945897882,23.72167,0.26912411934997466
2024-07-29 13:12:00,3.0,0,0,0,0.0,0.0,21.0,20.966090026192795,19.51420948991133,23.72167,0.26912411934997466
2024-07-29 13:13:00,3.0,0,0,0,0.0,0.0,21.0,20.964987750338675,19.51888893984618,23.72167,0.26912411934997466
2024-07-29 13:14:00,3.0,0,0,0,0.0,0.0,21.0,20.963892122275936,19.523558322424705,23.72167,0.26912411934997466
2024-07-29 13:15:00,3.0,0,0,0,0.0,0.0,21.0,20.962803122668557,19.528217664296417,23.72167,0.26912411934997466
2024-07-29 13:16:00,3.0,0,0,0,0.0,0.0,21.0,20.96172073223375,19.532866992038247,23.72167,0.26912411934997466
2024-07-29 13:17:00,3.0,0,0,0,0.0,0.0,21.0,20.960644931741818,19.53750633215476,23.72167,0.26912411934997466
2024-07-29 13:18:00,3.0,0,0,0,0.0,0.0,21.0,20.959575702015993,19.54213571107833,23.72167,0.26912411934997466
2024-07-29 13:19:00,3.0,0,0,0,0.0,0.0,21.0,20.958513023932312,19.54675515516936,23.72167,0.26912411934997466
2024-07-29 13:20:00,3.0,0,0,0,0.0,0.0,21.0,20.95745687841946,19.551364690716472,23.72167,0.26912411934997466
2024-07-29 13:21:00,3.0,0,0,0,0.0,0.0,21.0,20.95640724645863,19.55596434393669,23.72167,0.26912411934997466
2024-07-29 13:22:00,1.0,0,0,0,0.0,0.0,21.0,20.95536410908338,19.560554140975658,23.72167,0.26912411934997466
2024-07-29 13:23:00,1.0,0,0,0,0.0,0.0,21.0,20.95432744737948,19.565134107907816,23.72167,0.26912411934997466
2024-07-29 13:24:00,1.0,0,0,0,0.0,0.0,21.0,20.953297242484787,19.569704270736608,23.72167,0.26912411934997466
2024-07-29 13:25:00,1.0,0,0,0,0.0,0.0,21.0,20.952273475589088,19.574264655394664,23.72167,0.26912411934997466
2024-07-29 13:26:00,1.0,0,0,0,0.0,0.0,21.0,20.951256127933963,19.578815287744,23.72167,0.26912411934997466
2024-07-29 13:27:00,1.0,0,0,0,0.0,0.0,21.0,20.950245180812644,19.583356193576215,23.72167,0.26912411934997466
2024-07-29 13:28:00,1.0,0,0,0,0.0,0.0,21.0,20.94924061556987,19.587887398612676,23.72167,0.26912411934997466
2024-07-29 13:29:00,1.0,0,0,0,0.0,0.0,21.0,20.948242413601754,19.592408928504714,23.72167,0.26912411934997466
2024-07-29 13:30:00,1.0,0,0,0,0.0,0.0,21.0,20.947250556355634,19.59692080883381,23.72167,0.26912411934997466
2024-07-29 13:31:00,1.0,0,0,0,0.0,0.0,21.0,20.946265025329936,19.6014230651118,23.72167,0.26912411934997466
2024-07-29 13:32:00,1.0,0,0,0,0.0,0.0,21.0,20.945285802074032,19.605915722781038,23.72167,0.26912411934997466
2024-07-29 13:33:00,1.0,0,0,0,0.0,0.0,21.0,20.944312868188106,19.610398807214622,23.72167,0.26912411934997466
2024-07-29 13:34:00,1.0,0,0,0,0.0,0.0,21.0,20.943346205323014,19.614872343716556,23.72167,0.26912411934997466
2024-07-29 13:35:00,1.0,0,0,0,0.0,0.0,21.0,20.942385795180137,19.61933635752194,23.72167,0.26912411934997466
2024-07-29 13:36:00,1.0,0,0,0,0.0,0.0,21.0,20.941431619511253,19.623790873797184,23.72167,0.26912411934997466
2024-07-29 13:37:00,1.0,0,0,0,0.0,0.0,21.0,20.940483660118396,19.628235917640154,23.72167,0.26912411934997466
2024-07-29 13:38:00,1.0,0,0,0,0.0,0.0,21.0,20.939541898853715,19.632671514080403,23.72167,0.26912411934997466
2024-07-29 13:39:00,1.0,0,0,0,0.0,0.0,21.0,20.938606317619342,19.637097688079326,23.72167,0.26912411934997466
2024-07-29 13:40:00,1.0,0,0,0,0.0,0.0,21.0,20.93767689836725,19.641514464530356,23.72167,0.26912411934997466
2024-07-29 13:41:00,1.0,0,0,0,0.0,0.0,21.0,20.93675362309912,19.64592186825916,23.72167,0.26912411934997466
2024-07-29 13:42:00,1.0,0,0,0,0.0,0.0,21.0,20.9358364738662,19.650319924023805,23.72167,0.26912411934997466
2024-07-29 13:43:00,1.0,0,0,0,0.0,0.0,21.0,20.934925432769184,19.654708656514963,23.72167,0.26912411934997466
2024-07-29 13:44:00,1.0,0,0,0,0.0,0.0,21.0,20.93402048195806,19.659088090356075,23.72167,0.26912411934997466
2024-07-29 13:45:00,1.0,0,0,0,0.0,0.0,21.0,20.933121603631985,19.663458250103556,23.72167,0.26912411934997466
2024-07-29 13:46:00,1.0,0,0,0,0.0,0.0,21.0,20.93222878003914,19.667819160246957,23.72167,0.26912411934997466
2024-07-29 13:47:00,1.0,0,0,0,0.0,0.0,21.0,20.931341993476607,19.67217084520916,23.72167,0.26912411934997466
2024-07-29 13:48:00,1.0,0,0,0,0.0,0.0,21.0,20.930461226290234,19.67651332934656,23.72167,0.26912411934997466
2024-07-29 13:49:00,1.0,0,0,0,0.0,0.0,21.0,20.929586460874493,19.680846636949244,23.72167,0.26912411934997466
2024-07-29 13:50:00,1.0,0,0,0,0.0,0.0,21.0,20.928717679672356,19.685170792241173,23.72167,0.26912411934997466
2024-07-29 13:51:00,1.0,0,0,0,0.0,0.0,21.0,20.92785486517516,19.68948581938036,23.72167,0.26912411934997466
2024-07-29 13:52:00,1.0,0,0,0,0.0,0.0,21.0,20.926997999922474,19.69379174245905,23.72167,0.26912411934997466
2024-07-29 13:53:00,1.0,0,0,0,0.0,0.0,21.0,20.926147066501958,19.698088585503914,23.72167,0.26912411934997466
2024-07-29 13:54:00,1.0,0,0,0,0.0,0.0,21.0,20.925302047549252,19.702376372476206,23.72167,0.26912411934997466
2024-07-29 13:55:00,1.0,0,0,0,0.0,0.0,21.0,20.924462925747825,19.70665512727195,23.72167,0.26912411934997466
2024-07-29 13:56:00,1.0,0,0,0,0.0,0.0,21.0,20.923629683828853,19.71092487372213,23.72167,0.26912411934997466
2024-07-29 13:57:00,1.0,0,0,0,0.0,0.0,21.0,20.92280230457109,19.715185635592853,23.72167,0.26912411934997466
2024-07-29 13:58:00,1.0,0,0,0,0.0,0.0,21.0,20.921980770800733,19.71943743658553,23.72167,0.26912411934997466
2024-07-29 13:59:00,1.0,0,0,0,0.0,0.0,21.0,20.921165065391296,19.723680300337055,23.72167,0.26912411934997466
2024-07-29 14:00:00,1.0,0,0,0,0.0,0.0,21.0,20.920355171263477,19.727914250419982,24.25,0.26912411934997466
2024-07-29 14:01:00,1.0,0,0,0,0.0,0.0,21.0,20.919490609462162,19.73251414461478,24.25,0.26912411934997466
2024-07-29 14:02:00,1.0,0,0,0,0.0,0.0,21.0,20.91863232466387,19.73710439815791,24.25,0.26912411934997466
2024-07-29 14:03:00,1.0,0,0,0,0.0,0.0,21.0,20.917780298456936,19.74168503646546,24.25,0.26912411934997466
2024-07-29 14:04:00,1.0,0,0,0,0.0,0.0,21.0,20.91693451248042,19.74625608488432,24.25,0.26912411934997466
2024-07-29 14:05:00,1.0,0,0,0,0.0,0.0,21.0,20.916094948423982,19.750817568692398,24.25,0.26912411934997466
2024-07-29 14:06:00,1.0,0,0,0,0.0,0.0,21.0,20.915261588027736,19.7553695130988,24.25,0.26912411934997466
2024-07-29 14:07:00,1.0,0,0,0,0.0,0.0,21.0,20.914434413082116,19.75991194324401,24.25,0.26912411934997466
2024-07-29 14:08:00,1.0,0,0,0,0.0,0.0,21.0,20.91361340542773,19.764444884200095,24.25,0.26912411934997466
2024-07-29 14:09:00,1.0,0,0,0,0.0,0.0,21.0,20.912798546955234,19.768968360970874,24.25,0.26912411934997466
2024-07-29 14:10:00,1.0,0,0,0,0.0,0.0,21.0,20.911989819605186,19.773482398492117,24.25,0.26912411934997466
2024-07-29 14:11:00,1.0,0,0,0,0.0,0.0,21.0,20.911187205367916,19.777987021631724,24.25,0.26912411934997466
2024-07-29 14:12:00,1.0,0,0,0,0.0,0.0,21.0,20.91039068628339,19.78248225518991,24.25,0.26912411934997466
2024-07-29 14:13:00,1.0,0,0,0,0.0,0.0,21.0,20.909600244441062,19.786968123899403,24.25,0.26912411934997466
2024-07-29 14:14:00,1.0,0,0,0,0.0,0.0,21.0,20.908815861979754,19.791444652425604,24.25,0.26912411934997466
2024-07-29 14:15:00,1.0,0,0,0,0.0,0.0,21.0,20.908037521087515,19.795911865366797,24.25,0.26912411934997466
2024-07-29 14:16:00,1.0,0,0,0,0.0,0.0,21.0,20.907265204001483,19.80036978725431,24.25,0.26912411934997466
2024-07-29 14:17:00,1.0,0,0,0,0.0,0.0,21.0,20.906498893007758,19.804818442552723,24.25,0.26912411934997466
2024-07-29 14:18:00,1.0,0,0,0,0.0,0.0,21.0,20.905738570441258,19.809257855660015,24.25,0.26912411934997466
2024-07-29 14:19:00,1.0,0,0,0,0.0,0.0,21.0,20.904984218685595,19.813688050907786,24.25,0.26912411934997466
2024-07-29 14:20:00,1.0,0,0,0,0.0,0.0,21.0,20.904235820172936,19.818109052561407,24.25,0.26912411934997466
2024-07-29 14:21:00,1.0,0,0,0,0.0,0.0,21.0,20.903493357383873,19.822520884820218,24.25,0.26912411934997466
2024-07-29 14:22:00,1.0,0,0,0,0.0,0.0,21.0,20.902756812847286,19.8269235718177,24.25,0.26912411934997466
2024-07-29 14:23:00,1.0,0,0,0,0.0,0.0,21.0,20.90202616914022,19.831317137621667,24.25,0.26912411934997466
2024-07-29 14:24:00,1.0,0,0,0,0.0,0.0,21.0,20.901301408887747,19.835701606234426,24.25,0.26912411934997466
2024-07-29 14:25:00,1.0,0,0,0,0.0,0.0,21.0,20.90058251476283,19.840077001592974,24.25,0.26912411934997466
2024-07-29 14:26:00,1.0,0,0,0,0.0,0.0,21.0,20.8998694694862,19.844443347569165,24.25,0.26912411934997466
2024-07-29 14:27:00,1.0,0,0,0,0.0,0.0,21.0,20.899162255826226,19.848800667969893,24.25,0.26912411934997466
2024-07-29 14:28:00,1.0,0,0,0,0.0,0.0,21.0,20.898460856598774,19.85314898653727,24.25,0.26912411934997466
2024-07-29 14:29:00,1.0,0,0,0,0.0,0.0,21.0,20.89776525466709,19.8574883269488,24.25,0.26912411934997466
2024-07-29 14:30:00,1.0,0,0,0,0.0,0.0,21.0,20.89707543294166,19.861818712817563,24.25,0.26912411934997466
2024-07-29 14:31:00,1.0,0,0,0,0.0,0.0,21.0,20.896391374380084,19.866140167692375,24.25,0.26912411934997466
2024-07-29 14:32:00,1.0,0,0,0,0.0,0.0,21.0,20.895713061986953,19.870452715057983,24.25,0.26912411934997466
2024-07-29 14:33:00,1.0,0,0,0,0.0,0.0,21.0,20.895040478813716,19.874756378335224,24.25,0.26912411934997466
2024-07-29 14:34:00,1.0,1,1,0,0.7825833333333334,0.7796805555555556,21.0,20.89437360795855,19.879051180881213,24.25,0.26912411934997466
2024-07-29 14:35:00,1.0,1,0,0,0.7854861111111112,0.0,21.0,20.89371243256623,19.883337145989504,24.25,0.26912411934997466
2024-07-29 14:36:00,1.0,1,0,0,0.788388888888889,0.0,21.0,20.893056935828003,19.887614296890273,24.25,0.26912411934997466
2024-07-29 14:37:00,1.0,1,0,0,0.7912916666666668,0.0,21.0,20.892407100981472,19.891882656750493,24.25,0.26912411934997466
2024-07-29 14:38:00,1.0,1,0,0,0.7941944444444446,0.0,21.0,20.891762911310458,19.896142248674096,24.25,0.26912411934997466
2024-07-29 14:39:00,1.0,1,0,0,0.7970972222222225,0.0,21.0,20.891124350144867,19.900393095702153,24.25,0.26912411934997466
2024-07-29 14:40:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.890491400860583,19.90463522081304,24.25,0.26912411934997466
2024-07-29 14:41:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.889864046879325,19.908868646922627,24.25,0.26912411934997466
2024-07-29 14:42:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.889242271668525,19.91309339688442,24.25,0.26912411934997466
2024-07-29 14:43:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.888626058741217,19.917309493489753,24.25,0.26912411934997466
2024-07-29 14:44:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.88801539165589,19.92151695946795,24.25,0.26912411934997466
2024-07-29 14:45:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.887410254016388,19.9257158174865,24.25,0.26912411934997466
2024-07-29 14:46:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.886810629471757,19.929906090151214,24.25,0.26912411934997466
2024-07-29 14:47:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.88621650171615,19.93408780000641,24.25,0.26912411934997466
2024-07-29 14:48:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.88562785448868,19.938260969535065,24.25,0.26912411934997466
2024-07-29 14:49:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.885044671573315,19.942425621158993,24.25,0.26912411934997466
2024-07-29 14:50:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.884466936798745,19.94658177723901,24.25,0.26912411934997466
2024-07-29 14:51:00,1.0,1,0,0,0.8000000000000003,0.0,21.0,20.883894634038267,19.9507294600751,24.25,0.26912411934997466
2024-07-29 14:52:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.883327747209652,19.954868691906576,24.25,0.26912411934997466
2024-07-29 14:53:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.88276626027503,19.958999494912256,24.25,0.26912411934997466
2024-07-29 14:54:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.882210157240774,19.963121891210623,24.25,0.26912411934997466
2024-07-29 14:55:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.88165942215737,19.967235902859986,24.25,0.26912411934997466
2024-07-29 14:56:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.881114039119296,19.97134155185865,24.25,0.26912411934997466
2024-07-29 14:57:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.88057399226491,19.975438860145076,24.25,0.26912411934997466
2024-07-29 14:58:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.880039265776322,19.97952784959805,24.25,0.26912411934997466
2024-07-29 14:59:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.87950984387928,19.983608542036844,24.25,0.26912411934997466
2024-07-29 15:00:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.878985710843047,19.987680959221372,24.785,0.26912411934997466
2024-07-29 15:01:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.87848796589793,19.992124689289177,24.785,0.26912411934997466
2024-07-29 15:02:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.877995887602303,19.996559499831733,24.785,0.26912411934997466
2024-07-29 15:03:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.877509459087488,20.00098541419963,24.785,0.26912411934997466
2024-07-29 15:04:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.877028663531352,20.00540245567995,24.785,0.26912411934997466
2024-07-29 15:05:00,3.0,1,0,0,0.8000000000000003,0.0,21.0,20.876553484158194,20.009810647496447,24.785,0.26912411934997466
