,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-31 21:16:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.479047837758497,20.441788617301267,20.265,0.1961299718165867
2024-07-31 21:17:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.479001680119676,20.441770370699075,20.265,0.1961299718165867
2024-07-31 21:18:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.478955551118545,20.44175210262944,20.265,0.1961299718165867
2024-07-31 21:19:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.478909450706514,20.441733813147582,20.265,0.1961299718165867
2024-07-31 21:20:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.478863378835094,20.441715502308607,20.265,0.1961299718165867
2024-07-31 21:21:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.478817335455897,20.441697170167505,20.265,0.1961299718165867
2024-07-31 21:22:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.478771320520632,20.44167881677914,20.265,0.1961299718165867
2024-07-31 21:23:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47872533398111,20.441660442198273,20.265,0.1961299718165867
2024-07-31 21:24:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47867937578924,20.441642046479537,20.265,0.1961299718165867
2024-07-31 21:25:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47863344589703,20.44162362967745,20.265,0.1961299718165867
2024-07-31 21:26:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47858754425659,20.44160519184642,20.265,0.1961299718165867
2024-07-31 21:27:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47854167082012,20.441586733040733,20.265,0.1961299718165867
2024-07-31 21:28:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47849582553993,20.44156825331456,20.265,0.1961299718165867
2024-07-31 21:29:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47845000836842,20.441549752721958,20.265,0.1961299718165867
2024-07-31 21:30:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47840421925809,20.44153123131687,20.265,0.1961299718165867
2024-07-31 21:31:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.478358458161534,20.441512689153118,20.265,0.1961299718165867
2024-07-31 21:32:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.478312725031454,20.441494126284418,20.265,0.1961299718165867
2024-07-31 21:33:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.478267019820642,20.441475542764366,20.265,0.1961299718165867
2024-07-31 21:34:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.478221342481987,20.441456938646443,20.265,0.1961299718165867
2024-07-31 21:35:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.478175692968478,20.44143831398402,20.265,0.1961299718165867
2024-07-31 21:36:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.4781300712332,20.441419668830346,20.265,0.1961299718165867
2024-07-31 21:37:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47808447722933,20.441401003238568,20.265,0.1961299718165867
2024-07-31 21:38:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47803891091015,20.441382317261713,20.265,0.1961299718165867
2024-07-31 21:39:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477993372229033,20.441363610952692,20.265,0.1961299718165867
2024-07-31 21:40:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477947861139448,20.441344884364312,20.265,0.1961299718165867
2024-07-31 21:41:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47790237759496,20.44132613754926,20.265,0.1961299718165867
2024-07-31 21:42:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47785692154923,20.441307370560114,20.265,0.1961299718165867
2024-07-31 21:43:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47781149295601,20.441288583449335,20.265,0.1961299718165867
2024-07-31 21:44:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477766091769162,20.44126977626928,20.265,0.1961299718165867
2024-07-31 21:45:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477720717942624,20.441250949072188,20.265,0.1961299718165867
2024-07-31 21:46:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47767537143044,20.441232101910188,20.265,0.1961299718165867
2024-07-31 21:47:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477630052186743,20.4412132348353,20.265,0.1961299718165867
2024-07-31 21:48:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47758476016577,20.44119434789943,20.265,0.1961299718165867
2024-07-31 21:49:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47753949532184,20.441175441154375,20.265,0.1961299718165867
2024-07-31 21:50:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47749425760937,20.44115651465182,20.265,0.1961299718165867
2024-07-31 21:51:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477449046982876,20.44113756844334,20.265,0.1961299718165867
2024-07-31 21:52:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477403863396965,20.441118602580406,20.265,0.1961299718165867
2024-07-31 21:53:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477358706806335,20.44109961711437,20.265,0.1961299718165867
2024-07-31 21:54:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477313577165777,20.44108061209648,20.265,0.1961299718165867
2024-07-31 21:55:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477268474430176,20.441061587577874,20.265,0.1961299718165867
2024-07-31 21:56:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47722339855451,20.441042543609576,20.265,0.1961299718165867
2024-07-31 21:57:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477178349493855,20.44102348024251,20.265,0.1961299718165867
2024-07-31 21:58:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477133327203372,20.441004397527482,20.265,0.1961299718165867
2024-07-31 21:59:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477088331638317,20.440985295515198,20.265,0.1961299718165867
2024-07-31 22:00:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.477043362754035,20.440966174256246,19.06833,0.1961299718165867
2024-07-31 22:01:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47693617803463,20.440578809342025,19.06833,0.1961299718165867
2024-07-31 22:02:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.476828735515678,20.440191835481613,19.06833,0.1961299718165867
2024-07-31 22:03:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.476721035820514,20.439805251925097,19.06833,0.1961299718165867
2024-07-31 22:04:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.476613079571163,20.439419057924127,19.06833,0.1961299718165867
2024-07-31 22:05:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47650486738832,20.439033252731914,19.06833,0.1961299718165867
2024-07-31 22:06:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47639639989137,20.438647835603227,19.06833,0.1961299718165867
2024-07-31 22:07:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47628767769838,20.438262805794388,19.06833,0.1961299718165867
2024-07-31 22:08:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.476178701426104,20.437878162563266,19.06833,0.1961299718165867
2024-07-31 22:09:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.476069471689986,20.43749390516928,19.06833,0.1961299718165867
2024-07-31 22:10:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47595998910416,20.43711003287339,19.06833,0.1961299718165867
2024-07-31 22:11:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.475850254281468,20.436726544938104,19.06833,0.1961299718165867
2024-07-31 22:12:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.475740267833437,20.436343440627454,19.06833,0.1961299718165867
2024-07-31 22:13:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.475630030370304,20.435960719207014,19.06833,0.1961299718165867
2024-07-31 22:14:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.475519542501008,20.43557837994389,19.06833,0.1961299718165867
2024-07-31 22:15:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.475408804833194,20.435196422106713,19.06833,0.1961299718165867
2024-07-31 22:16:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.475297817973217,20.43481484496564,19.06833,0.1961299718165867
2024-07-31 22:17:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.475186582526145,20.434433647792343,19.06833,0.1961299718165867
2024-07-31 22:18:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47507509909576,20.43405282986002,19.06833,0.1961299718165867
2024-07-31 22:19:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.474963368284566,20.433672390443377,19.06833,0.1961299718165867
2024-07-31 22:20:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.474851390693782,20.43329232881864,19.06833,0.1961299718165867
2024-07-31 22:21:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.474739166923353,20.43291264426354,19.06833,0.1961299718165867
2024-07-31 22:22:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47462669757195,20.432533336057304,19.06833,0.1961299718165867
2024-07-31 22:23:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.474513983236967,20.432154403480673,19.06833,0.1961299718165867
2024-07-31 22:24:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.474401024514542,20.43177584581588,19.06833,0.1961299718165867
2024-07-31 22:25:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.474287821999535,20.431397662346658,19.06833,0.1961299718165867
2024-07-31 22:26:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.474174376285546,20.43101985235823,19.06833,0.1961299718165867
2024-07-31 22:27:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47406068796492,20.430642415137307,19.06833,0.1961299718165867
2024-07-31 22:28:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47394675762873,20.43026534997209,19.06833,0.1961299718165867
2024-07-31 22:29:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47383258586681,20.42988865615226,19.06833,0.1961299718165867
2024-07-31 22:30:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.473718173267727,20.429512332968986,19.06833,0.1961299718165867
2024-07-31 22:31:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47360352041881,20.4291363797149,19.06833,0.1961299718165867
2024-07-31 22:32:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.473488627906132,20.428760795684124,19.06833,0.1961299718165867
2024-07-31 22:33:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.473373496314526,20.428385580172232,19.06833,0.1961299718165867
2024-07-31 22:34:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.473258126227577,20.428010732476285,19.06833,0.1961299718165867
2024-07-31 22:35:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.473142518227636,20.427636251894796,19.06833,0.1961299718165867
2024-07-31 22:36:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.473026672895813,20.427262137727745,19.06833,0.1961299718165867
2024-07-31 22:37:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.472910590811985,20.426888389276563,19.06833,0.1961299718165867
2024-07-31 22:38:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.4727942725548,20.42651500584415,19.06833,0.1961299718165867
2024-07-31 22:39:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47267771870167,20.426141986734844,19.06833,0.1961299718165867
2024-07-31 22:40:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.472560929828788,20.425769331254443,19.06833,0.1961299718165867
2024-07-31 22:41:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.472443906511117,20.425397038710187,19.06833,0.1961299718165867
2024-07-31 22:42:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.4723266493224,20.42502510841076,19.06833,0.1961299718165867
2024-07-31 22:43:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.472209158835163,20.424653539666284,19.06833,0.1961299718165867
2024-07-31 22:44:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47209143562071,20.42428233178832,19.06833,0.1961299718165867
2024-07-31 22:45:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47197348024914,20.423911484089864,19.06833,0.1961299718165867
2024-07-31 22:46:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.47185529328933,20.42354099588534,19.06833,0.1961299718165867
2024-07-31 22:47:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.471736875308956,20.423170866490604,19.06833,0.1961299718165867
2024-07-31 22:48:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.471618226874487,20.422801095222933,19.06833,0.1961299718165867
2024-07-31 22:49:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.471499348551184,20.422431681401033,19.06833,0.1961299718165867
2024-07-31 22:50:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.471380240903112,20.42206262434502,19.06833,0.1961299718165867
2024-07-31 22:51:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.471260904493136,20.421693923376434,19.06833,0.1961299718165867
2024-07-31 22:52:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47114133988292,20.421325577818227,19.06833,0.1961299718165867
2024-07-31 22:53:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47102154763294,20.420957586994756,19.06833,0.1961299718165867
2024-07-31 22:54:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.47090152830248,20.42058995023179,19.06833,0.1961299718165867
2024-07-31 22:55:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.470781282449636,20.4202226668565,19.06833,0.1961299718165867
2024-07-31 22:56:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.470660810631312,20.419855736197462,19.06833,0.1961299718165867
2024-07-31 22:57:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.470540113403235,20.419489157584646,19.06833,0.1961299718165867
2024-07-31 22:58:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.470419191319948,20.41912293034942,19.06833,0.1961299718165867
2024-07-31 22:59:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.470298044934815,20.418757053824546,19.06833,0.1961299718165867
2024-07-31 23:00:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.470176674800026,20.41839152734417,17.99167,0.1961299718165867
2024-07-31 23:01:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.469999081082875,20.417695053774356,17.99167,0.1961299718165867
2024-07-31 23:02:00,1.0,1,0,0,0.8000000000000002,0.0,20.0,20.469821008846274,20.416999297983573,17.99167,0.1961299718165867
2024-07-31 23:03:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.469642459239655,20.416304258590188,17.99167,0.1961299718165867
2024-07-31 23:04:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46946343341001,20.415609934215446,17.99167,0.1961299718165867
2024-07-31 23:05:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.4692839325019,20.41491632348347,17.99167,0.1961299718165867
2024-07-31 23:06:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46910395765745,20.41422342502125,17.99167,0.1961299718165867
2024-07-31 23:07:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46892351001637,20.413531237458646,17.99167,0.1961299718165867
2024-07-31 23:08:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46874259071595,20.41283975942836,17.99167,0.1961299718165867
2024-07-31 23:09:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.468561200891063,20.412148989565956,17.99167,0.1961299718165867
2024-07-31 23:10:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.468379341674172,20.411458926509845,17.99167,0.1961299718165867
2024-07-31 23:11:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.468197014195344,20.410769568901273,17.99167,0.1961299718165867
2024-07-31 23:12:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46801421958224,20.410080915384317,17.99167,0.1961299718165867
2024-07-31 23:13:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.467830958960135,20.409392964605882,17.99167,0.1961299718165867
2024-07-31 23:14:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46764723345191,20.408705715215696,17.99167,0.1961299718165867
2024-07-31 23:15:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46746304417806,20.4080191658663,17.99167,0.1961299718165867
2024-07-31 23:16:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.467278392256713,20.407333315213045,17.99167,0.1961299718165867
2024-07-31 23:17:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.467093278803613,20.406648161914088,17.99167,0.1961299718165867
2024-07-31 23:18:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46690770493214,20.40596370463038,17.99167,0.1961299718165867
2024-07-31 23:19:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.466721671753312,20.405279942025665,17.99167,0.1961299718165867
2024-07-31 23:20:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46653518037579,20.404596872766472,17.99167,0.1961299718165867
2024-07-31 23:21:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.466348231905876,20.403914495522113,17.99167,0.1961299718165867
2024-07-31 23:22:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.466160827447528,20.40323280896467,17.99167,0.1961299718165867
2024-07-31 23:23:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.465972968102356,20.402551811768994,17.99167,0.1961299718165867
2024-07-31 23:24:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46578465496964,20.401871502612703,17.99167,0.1961299718165867
2024-07-31 23:25:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.465595889146318,20.401191880176164,17.99167,0.1961299718165867
2024-07-31 23:26:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.465406671727003,20.400512943142502,17.99167,0.1961299718165867
2024-07-31 23:27:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.465217003803986,20.399834690197583,17.99167,0.1961299718165867
2024-07-31 23:28:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.465026886467236,20.39915712003001,17.99167,0.1961299718165867
2024-07-31 23:29:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.464836320804405,20.398480231331128,17.99167,0.1961299718165867
2024-07-31 23:30:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.464645307900845,20.397804022795,17.99167,0.1961299718165867
2024-07-31 23:31:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.464453848839597,20.39712849311842,17.99167,0.1961299718165867
2024-07-31 23:32:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.464261944701402,20.396453641000893,17.99167,0.1961299718165867
2024-07-31 23:33:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.464069596564713,20.395779465144635,17.99167,0.1961299718165867
2024-07-31 23:34:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.463876805505684,20.39510596425457,17.99167,0.1961299718165867
2024-07-31 23:35:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46368357259819,20.394433137038316,17.99167,0.1961299718165867
2024-07-31 23:36:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.463489898913824,20.39376098220619,17.99167,0.1961299718165867
2024-07-31 23:37:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.463295785521904,20.39308949847119,17.99167,0.1961299718165867
2024-07-31 23:38:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46310123348948,20.39241868454901,17.99167,0.1961299718165867
2024-07-31 23:39:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.462906243881328,20.391748539158005,17.99167,0.1961299718165867
2024-07-31 23:40:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.462710817759973,20.391079061019212,17.99167,0.1961299718165867
2024-07-31 23:41:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46251495618568,20.390410248856327,17.99167,0.1961299718165867
2024-07-31 23:42:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.462318660216457,20.389742101395708,17.99167,0.1961299718165867
2024-07-31 23:43:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.462121930908076,20.38907461736637,17.99167,0.1961299718165867
2024-07-31 23:44:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.461924769314056,20.388407795499973,17.99167,0.1961299718165867
2024-07-31 23:45:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.461727176485688,20.387741634530823,17.99167,0.1961299718165867
2024-07-31 23:46:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.46152915347202,20.38707613319586,17.99167,0.1961299718165867
2024-07-31 23:47:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.461330701319884,20.38641129023466,17.99167,0.1961299718165867
2024-07-31 23:48:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.461131821073877,20.38574710438942,17.99167,0.1961299718165867
2024-07-31 23:49:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.460932513776385,20.385083574404966,17.99167,0.1961299718165867
2024-07-31 23:50:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.460732780467577,20.384420699028738,17.99167,0.1961299718165867
2024-07-31 23:51:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.460532622185415,20.38375847701078,17.99167,0.1961299718165867
2024-07-31 23:52:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.460332039965653,20.38309690710374,17.99167,0.1961299718165867
2024-07-31 23:53:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.460131034841847,20.382435988062877,17.99167,0.1961299718165867
2024-07-31 23:54:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.459929607845357,20.381775718646033,17.99167,0.1961299718165867
2024-07-31 23:55:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.459727760005354,20.38111609761364,17.99167,0.1961299718165867
2024-07-31 23:56:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45952549234882,20.380457123728714,17.99167,0.1961299718165867
2024-07-31 23:57:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45932280590056,20.379798795756848,17.99167,0.1961299718165867
2024-07-31 23:58:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.459119701683193,20.37914111246621,17.99167,0.1961299718165867
2024-07-31 23:59:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45891618071718,20.37848407262753,17.99167,0.1961299718165867
2024-08-01 00:00:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.458712244020795,20.3778276750141,16.85667,0.1961299718165867
2024-08-01 00:01:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.458448857784386,20.37682267027065,16.85667,0.1961299718165867
2024-08-01 00:02:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.458184788112412,20.375818694366803,16.85667,0.1961299718165867
2024-08-01 00:03:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.457920036649988,20.374815745324558,16.85667,0.1961299718165867
2024-08-01 00:04:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45765460503874,20.37381382117004,16.85667,0.1961299718165867
2024-08-01 00:05:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.457388494916813,20.372812919933484,16.85667,0.1961299718165867
2024-08-01 00:06:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.457121707918873,20.37181303964924,16.85667,0.1961299718165867
2024-08-01 00:07:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.456854245676112,20.370814178355747,16.85667,0.1961299718165867
2024-08-01 00:08:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.456586109816268,20.36981633409554,16.85667,0.1961299718165867
2024-08-01 00:09:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45631730196362,20.36881950491523,16.85667,0.1961299718165867
2024-08-01 00:10:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.456047823739,20.36782368886551,16.85667,0.1961299718165867
2024-08-01 00:11:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.455777676759798,20.366828884001126,16.85667,0.1961299718165867
2024-08-01 00:12:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.455506862639975,20.365835088380884,16.85667,0.1961299718165867
2024-08-01 00:13:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45523538299006,20.364842300067636,16.85667,0.1961299718165867
2024-08-01 00:14:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45496323941717,20.363850517128274,16.85667,0.1961299718165867
2024-08-01 00:15:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45469043352501,20.36285973763372,16.85667,0.1961299718165867
2024-08-01 00:16:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.454416966913872,20.361869959658915,16.85667,0.1961299718165867
2024-08-01 00:17:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45414284118066,20.360881181282817,16.85667,0.1961299718165867
2024-08-01 00:18:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.453868057918882,20.359893400588383,16.85667,0.1961299718165867
2024-08-01 00:19:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.453592618718673,20.358906615662573,16.85667,0.1961299718165867
2024-08-01 00:20:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45331652516678,20.357920824596327,16.85667,0.1961299718165867
2024-08-01 00:21:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45303977884659,20.356936025484572,16.85667,0.1961299718165867
2024-08-01 00:22:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.452762381338125,20.3559522164262,16.85667,0.1961299718165867
2024-08-01 00:23:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.452484334218052,20.35496939552407,16.85667,0.1961299718165867
2024-08-01 00:24:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45220563905969,20.353987560884992,16.85667,0.1961299718165867
2024-08-01 00:25:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.451926297433022,20.353006710619724,16.85667,0.1961299718165867
2024-08-01 00:26:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.451646310904692,20.35202684284296,16.85667,0.1961299718165867
2024-08-01 00:27:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45136568103802,20.35104795567333,16.85667,0.1961299718165867
2024-08-01 00:28:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.451084409393008,20.350070047233377,16.85667,0.1961299718165867
2024-08-01 00:29:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.450802497526343,20.34909311564956,16.85667,0.1961299718165867
2024-08-01 00:30:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45051994699141,20.348117159052244,16.85667,0.1961299718165867
2024-08-01 00:31:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.45023675933829,20.34714217557569,16.85667,0.1961299718165867
2024-08-01 00:32:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.449952936113778,20.346168163358048,16.85667,0.1961299718165867
2024-08-01 00:33:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.449668478861383,20.345195120541344,16.85667,0.1961299718165867
2024-08-01 00:34:00,2.0,1,0,0,0.8000000000000002,0.0,15.0,20.449383389121333,20.344223045271487,16.85667,0.1961299718165867
