,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-29 14:32:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.62887070657937,18.47693686581372,24.25,0.14496201717304105
2024-07-29 14:33:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.62696949258012,18.481202242759643,24.25,0.14496201717304105
2024-07-29 14:34:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.625073059498018,18.48546146183545,24.25,0.14496201717304105
2024-07-29 14:35:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.62318139878194,18.489714533526246,24.25,0.14496201717304105
2024-07-29 14:36:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.621294501895655,18.493961468298966,24.25,0.14496201717304105
2024-07-29 14:37:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.619412360317796,18.4982022766024,24.25,0.14496201717304105
2024-07-29 14:38:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.617534965541836,18.502436968867222,24.25,0.14496201717304105
2024-07-29 14:39:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.615662309076065,18.506665555506036,24.25,0.14496201717304105
2024-07-29 14:40:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.613794382443565,18.510888046913387,24.25,0.14496201717304105
2024-07-29 14:41:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.61193117718218,18.515104453465803,24.25,0.14496201717304105
2024-07-29 14:42:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.61007268484449,18.519314785521832,24.25,0.14496201717304105
2024-07-29 14:43:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.60821889699779,18.523519053422067,24.25,0.14496201717304105
2024-07-29 14:44:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.60636980522406,18.52771726748917,24.25,0.14496201717304105
2024-07-29 14:45:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.604525401119943,18.531909438027913,24.25,0.14496201717304105
2024-07-29 14:46:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.602685676296716,18.536095575325213,24.25,0.14496201717304105
2024-07-29 14:47:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.600850622380268,18.540275689650148,24.25,0.14496201717304105
2024-07-29 14:48:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.599020231011075,18.544449791253996,24.25,0.14496201717304105
2024-07-29 14:49:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.59719449384417,18.548617890370274,24.25,0.14496201717304105
2024-07-29 14:50:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.59537340254912,18.552779997214753,24.25,0.14496201717304105
2024-07-29 14:51:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.593556948810008,18.556936121985505,24.25,0.14496201717304105
2024-07-29 14:52:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.59174512432539,18.561086274862916,24.25,0.14496201717304105
2024-07-29 14:53:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.589937920808286,18.565230466009734,24.25,0.14496201717304105
2024-07-29 14:54:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.58813532998615,18.569368705571087,24.25,0.14496201717304105
2024-07-29 14:55:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.58633734360085,18.573501003674522,24.25,0.14496201717304105
2024-07-29 14:56:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.584543953408627,18.577627370430033,24.25,0.14496201717304105
2024-07-29 14:57:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.582755151180088,18.581747815930086,24.25,0.14496201717304105
2024-07-29 14:58:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.580970928700175,18.58586235024966,24.25,0.14496201717304105
2024-07-29 14:59:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.579191277768132,18.589970983446264,24.25,0.14496201717304105
2024-07-29 15:00:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.577416190197493,18.59407372555998,24.785,0.14496201717304105
2024-07-29 15:01:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.575727416007926,18.598337047447448,24.785,0.14496201717304105
2024-07-29 15:02:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.574043249130224,18.60259438013344,24.785,0.14496201717304105
2024-07-29 15:03:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.572363681282024,18.606845733782453,24.785,0.14496201717304105
2024-07-29 15:04:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.570688704195398,18.611091118541378,24.785,0.14496201717304105
2024-07-29 15:05:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.56901830961682,18.615330544539514,24.785,0.14496201717304105
2024-07-29 15:06:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.567352489307147,18.619564021888614,24.785,0.14496201717304105
2024-07-29 15:07:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.565691235041594,18.62379156068291,24.785,0.14496201717304105
2024-07-29 15:08:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.564034538609707,18.62801317099914,24.785,0.14496201717304105
2024-07-29 15:09:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.562382391815337,18.632228862896582,24.785,0.14496201717304105
2024-07-29 15:10:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.560734786476615,18.636438646417083,24.785,0.14496201717304105
2024-07-29 15:11:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.559091714425932,18.64064253158509,24.785,0.14496201717304105
2024-07-29 15:12:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.55745316750991,18.644840528407677,24.785,0.14496201717304105
2024-07-29 15:13:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.555819137589374,18.64903264687458,24.785,0.14496201717304105
2024-07-29 15:14:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.55418961653934,18.65321889695823,24.785,0.14496201717304105
2024-07-29 15:15:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.552564596248974,18.65739928861377,24.785,0.14496201717304105
2024-07-29 15:16:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.550944068621583,18.661573831779098,24.785,0.14496201717304105
2024-07-29 15:17:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.549328025574574,18.665742536374893,24.785,0.14496201717304105
2024-07-29 15:18:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.547716459039446,18.669905412304637,24.785,0.14496201717304105
2024-07-29 15:19:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.546109360961754,18.67406246945466,24.785,0.14496201717304105
2024-07-29 15:20:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.54450672330109,18.67821371769416,24.785,0.14496201717304105
2024-07-29 15:21:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.542908538031057,18.68235916687523,24.785,0.14496201717304105
2024-07-29 15:22:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.541314797139243,18.686498826832896,24.785,0.14496201717304105
2024-07-29 15:23:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.5397254926272,18.69063270738514,24.785,0.14496201717304105
2024-07-29 15:24:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.538140616510415,18.69476081833294,24.785,0.14496201717304105
2024-07-29 15:25:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.536560160818293,18.69888316946028,24.785,0.14496201717304105
2024-07-29 15:26:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.534984117594128,18.702999770534202,24.785,0.14496201717304105
2024-07-29 15:27:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.533412478895077,18.707110631304815,24.785,0.14496201717304105
2024-07-29 15:28:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.53184523679214,18.71121576150534,24.785,0.14496201717304105
2024-07-29 15:29:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.53028238337014,18.715315170852136,24.785,0.14496201717304105
2024-07-29 15:30:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.52872391072768,18.71940886904472,24.785,0.14496201717304105
2024-07-29 15:31:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.527169810977146,18.72349686576581,24.785,0.14496201717304105
2024-07-29 15:32:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.52562007624466,18.72757917068134,24.785,0.14496201717304105
2024-07-29 15:33:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.524074698670074,18.731655793440506,24.785,0.14496201717304105
2024-07-29 15:34:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.522533670406933,18.735726743675773,24.785,0.14496201717304105
2024-07-29 15:35:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.520996983622457,18.739792031002924,24.785,0.14496201717304105
2024-07-29 15:36:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.519464630497513,18.743851665021083,24.785,0.14496201717304105
2024-07-29 15:37:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.5179366032266,18.74790565531274,24.785,0.14496201717304105
2024-07-29 15:38:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.51641289401782,18.75195401144378,24.785,0.14496201717304105
2024-07-29 15:39:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.514893495092846,18.755996742963514,24.785,0.14496201717304105
2024-07-29 15:40:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.513378398686918,18.760033859404714,24.785,0.14496201717304105
2024-07-29 15:41:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.511867597048802,18.764065370283628,24.785,0.14496201717304105
2024-07-29 15:42:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.51036108244077,18.768091285100024,24.785,0.14496201717304105
2024-07-29 15:43:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.508858847138587,18.772111613337202,24.785,0.14496201717304105
2024-07-29 15:44:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.50736088343147,18.776126364462037,24.785,0.14496201717304105
2024-07-29 15:45:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.505867183622087,18.780135547925003,24.785,0.14496201717304105
2024-07-29 15:46:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.504377740026506,18.784139173160195,24.785,0.14496201717304105
2024-07-29 15:47:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.5028925449742,18.78813724958537,24.785,0.14496201717304105
2024-07-29 15:48:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.501411590808,18.792129786601958,24.785,0.14496201717304105
2024-07-29 15:49:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.499934869884093,18.796116793595115,24.785,0.14496201717304105
2024-07-29 15:50:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.498462374571975,18.800098279933724,24.785,0.14496201717304105
2024-07-29 15:51:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.496994097254454,18.80407425497044,24.785,0.14496201717304105
2024-07-29 15:52:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.495530030327604,18.808044728041722,24.785,0.14496201717304105
2024-07-29 15:53:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.494070166200757,18.81200970846784,24.785,0.14496201717304105
2024-07-29 15:54:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.492614497296472,18.815969205552925,24.785,0.14496201717304105
2024-07-29 15:55:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.491163016050514,18.819923228584987,24.785,0.14496201717304105
2024-07-29 15:56:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.48971571491184,18.823871786835944,24.785,0.14496201717304105
2024-07-29 15:57:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.488272586342553,18.827814889561655,24.785,0.14496201717304105
2024-07-29 15:58:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.486833622817908,18.831752546001933,24.785,0.14496201717304105
2024-07-29 15:59:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.485398816826265,18.835684765380595,24.785,0.14496201717304105
2024-07-29 16:00:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.483968160869086,18.839611556905467,24.97,0.14496201717304105
2024-07-29 16:01:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.482574320277873,18.843590490991392,24.97,0.14496201717304105
2024-07-29 16:02:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.481184632043558,18.84756397818479,24.97,0.14496201717304105
2024-07-29 16:03:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.47979908866432,18.8515320277002,24.97,0.14496201717304105
2024-07-29 16:04:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.47841768265141,18.85549464873619,24.97,0.14496201717304105
2024-07-29 16:05:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.47704040652915,18.859451850475406,24.97,0.14496201717304105
2024-07-29 16:06:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.47566725283487,18.863403642084577,24.97,0.14496201717304105
2024-07-29 16:07:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.474298214118928,18.867350032714562,24.97,0.14496201717304105
2024-07-29 16:08:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.47293328294466,18.87129103150036,24.97,0.14496201717304105
2024-07-29 16:09:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.471572451888367,18.87522664756115,24.97,0.14496201717304105
2024-07-29 16:10:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.470215713539297,18.879156890000313,24.97,0.14496201717304105
2024-07-29 16:11:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.46886306049961,18.883081767905466,24.97,0.14496201717304105
2024-07-29 16:12:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.46751448538437,18.887001290348476,24.97,0.14496201717304105
2024-07-29 16:13:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.46616998082151,18.8909154663855,24.97,0.14496201717304105
2024-07-29 16:14:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.464829539451813,18.89482430505701,24.97,0.14496201717304105
2024-07-29 16:15:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.463493153928898,18.898727815387815,24.97,0.14496201717304105
2024-07-29 16:16:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.462160816919187,18.90262600638709,24.97,0.14496201717304105
2024-07-29 16:17:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.46083252110189,18.90651888704841,24.97,0.14496201717304105
2024-07-29 16:18:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.459508259168974,18.910406466349762,24.97,0.14496201717304105
2024-07-29 16:19:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.458188023825155,18.914288753253594,24.97,0.14496201717304105
2024-07-29 16:20:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.456871807787863,18.918165756706816,24.97,0.14496201717304105
2024-07-29 16:21:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.455559603787222,18.922037485640853,24.97,0.14496201717304105
2024-07-29 16:22:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.454251404566037,18.92590394897165,24.97,0.14496201717304105
2024-07-29 16:23:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.45294720287976,18.929765155599714,24.97,0.14496201717304105
2024-07-29 16:24:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.451646991496474,18.933621114410133,24.97,0.14496201717304105
2024-07-29 16:25:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.450350763196873,18.937471834272603,24.97,0.14496201717304105
2024-07-29 16:26:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.449058510774233,18.941317324041464,24.97,0.14496201717304105
2024-07-29 16:27:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.4477702270344,18.94515759255571,24.97,0.14496201717304105
2024-07-29 16:28:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.44648590479576,18.948992648639027,24.97,0.14496201717304105
2024-07-29 16:29:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.445205536889222,18.952822501099824,24.97,0.14496201717304105
2024-07-29 16:30:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.44392911615819,18.956647158731244,24.97,0.14496201717304105
2024-07-29 16:31:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.442656635458555,18.960466630311206,24.97,0.14496201717304105
2024-07-29 16:32:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.44138808765865,18.964280924602424,24.97,0.14496201717304105
2024-07-29 16:33:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.44012346563925,18.96809005035243,24.97,0.14496201717304105
2024-07-29 16:34:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.438862762293546,18.97189401629361,24.97,0.14496201717304105
2024-07-29 16:35:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.437605970527116,18.975692831143224,24.97,0.14496201717304105
2024-07-29 16:36:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.436353083257906,18.979486503603432,24.97,0.14496201717304105
2024-07-29 16:37:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.435104093416214,18.98327504236132,24.97,0.14496201717304105
2024-07-29 16:38:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.43385899394466,18.98705845608893,24.97,0.14496201717304105
2024-07-29 16:39:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.432617777798175,18.990836753443283,24.97,0.14496201717304105
2024-07-29 16:40:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.431380437943968,18.994609943066404,24.97,0.14496201717304105
2024-07-29 16:41:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.430146967361516,18.998378033585354,24.97,0.14496201717304105
2024-07-29 16:42:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.428917359042533,19.00214103361225,24.97,0.14496201717304105
2024-07-29 16:43:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.427691605990955,19.005898951744292,24.97,0.14496201717304105
2024-07-29 16:44:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.426469701222913,19.00965179656379,24.97,0.14496201717304105
2024-07-29 16:45:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.42525163776672,19.013399576638193,24.97,0.14496201717304105
2024-07-29 16:46:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.424037408662844,19.017142300520103,24.97,0.14496201717304105
2024-07-29 16:47:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.42282700696389,19.020879976747317,24.97,0.14496201717304105
2024-07-29 16:48:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.42162042573457,19.02461261384284,24.97,0.14496201717304105
2024-07-29 16:49:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.4204176580517,19.028340220314924,24.97,0.14496201717304105
2024-07-29 16:50:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.41921869700416,19.032062804657073,24.97,0.14496201717304105
2024-07-29 16:51:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.418023535692882,19.03578037534809,24.97,0.14496201717304105
2024-07-29 16:52:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.41683216723083,19.039492940852085,24.97,0.14496201717304105
2024-07-29 16:53:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.415644584742978,19.04320050961852,24.97,0.14496201717304105
2024-07-29 16:54:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.414460781366287,19.046903090082214,24.97,0.14496201717304105
2024-07-29 16:55:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.413280750249687,19.050600690663384,24.97,0.14496201717304105
2024-07-29 16:56:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.41210448455405,19.054293319767655,24.97,0.14496201717304105
2024-07-29 16:57:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.41093197745218,19.057980985786106,24.97,0.14496201717304105
2024-07-29 16:58:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.40976322212878,19.061663697095277,24.97,0.14496201717304105
2024-07-29 16:59:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.408598211780447,19.065341462057198,24.97,0.14496201717304105
2024-07-29 17:00:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.407436939615632,19.069014289019425,24.78333,0.14496201717304105
2024-07-29 17:01:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.40606842104915,19.072624105485374,24.78333,0.14496201717304105
2024-07-29 17:02:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.40470375384312,19.076228898899583,24.78333,0.14496201717304105
2024-07-29 17:03:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.40334293106155,19.07982867777689,24.78333,0.14496201717304105
2024-07-29 17:04:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.401985945780545,19.083423450617396,24.78333,0.14496201717304105
2024-07-29 17:05:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.400632791088267,19.08701322590646,24.78333,0.14496201717304105
2024-07-29 17:06:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.39928346008493,19.090598012114746,24.78333,0.14496201717304105
2024-07-29 17:07:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.39793794588277,19.094177817698238,24.78333,0.14496201717304105
2024-07-29 17:08:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.396596241606026,19.097752651098276,24.78333,0.14496201717304105
2024-07-29 17:09:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.395258340390924,19.101322520741565,24.78333,0.14496201717304105
2024-07-29 17:10:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.393924235385647,19.10488743504022,24.78333,0.14496201717304105
2024-07-29 17:11:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.392593919750322,19.10844740239177,24.78333,0.14496201717304105
2024-07-29 17:12:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.391267386656992,19.11200243117921,24.78333,0.14496201717304105
2024-07-29 17:13:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.389944629289605,19.115552529770994,24.78333,0.14496201717304105
2024-07-29 17:14:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.388625640843987,19.11909770652109,24.78333,0.14496201717304105
2024-07-29 17:15:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.38731041452782,19.122637969768984,24.78333,0.14496201717304105
2024-07-29 17:16:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.38599894356063,19.12617332783972,24.78333,0.14496201717304105
2024-07-29 17:17:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.384691221173753,19.12970378904391,24.78333,0.14496201717304105
2024-07-29 17:18:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.383387240610325,19.133229361677774,24.78333,0.14496201717304105
2024-07-29 17:19:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.382086995125256,19.13675005402316,24.78333,0.14496201717304105
2024-07-29 17:20:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.380790477985215,19.140265874347563,24.78333,0.14496201717304105
2024-07-29 17:21:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.379497682468607,19.143776830904155,24.78333,0.14496201717304105
2024-07-29 17:22:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.37820860186555,19.147282931931812,24.78333,0.14496201717304105
2024-07-29 17:23:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.37692322947785,19.150784185655137,24.78333,0.14496201717304105
2024-07-29 17:24:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.375641558619,19.154280600284476,24.78333,0.14496201717304105
2024-07-29 17:25:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.374363582614144,19.15777218401596,24.78333,0.14496201717304105
2024-07-29 17:26:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.37308929480005,19.161258945031516,24.78333,0.14496201717304105
2024-07-29 17:27:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.37181868852511,19.164740891498894,24.78333,0.14496201717304105
2024-07-29 17:28:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.370551757149304,19.168218031571698,24.78333,0.14496201717304105
2024-07-29 17:29:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.369288494044188,19.171690373389403,24.78333,0.14496201717304105
2024-07-29 17:30:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.36802889259287,19.175157925077382,24.78333,0.14496201717304105
2024-07-29 17:31:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.366772946189993,19.178620694746936,24.78333,0.14496201717304105
2024-07-29 17:32:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.36552064824171,19.18207869049531,24.78333,0.14496201717304105
2024-07-29 17:33:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.364271992165666,19.185531920405722,24.78333,0.14496201717304105
2024-07-29 17:34:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.363026971390983,19.188980392547386,24.78333,0.14496201717304105
2024-07-29 17:35:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.361785579358237,19.192424114975534,24.78333,0.14496201717304105
2024-07-29 17:36:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.36054780951943,19.195863095731447,24.78333,0.14496201717304105
2024-07-29 17:37:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.35931365533799,19.199297342842474,24.78333,0.14496201717304105
2024-07-29 17:38:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.35808311028872,19.20272686432206,24.78333,0.14496201717304105
2024-07-29 17:39:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.356856167857817,19.20615166816976,24.78333,0.14496201717304105
2024-07-29 17:40:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.355632821542816,19.20957176237128,24.78333,0.14496201717304105
2024-07-29 17:41:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.354413064852597,19.212987154898485,24.78333,0.14496201717304105
2024-07-29 17:42:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.35319689130735,19.21639785370943,24.78333,0.14496201717304105
2024-07-29 17:43:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.351984294438555,19.21980386674839,24.78333,0.14496201717304105
2024-07-29 17:44:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.35077526778898,19.22320520194587,24.78333,0.14496201717304105
2024-07-29 17:45:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.349569804912633,19.22660186721864,24.78333,0.14496201717304105
2024-07-29 17:46:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.34836789937477,19.229993870469755,24.78333,0.14496201717304105
2024-07-29 17:47:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.347169544751864,19.23338121958858,24.78333,0.14496201717304105
2024-07-29 17:48:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.345974734631575,19.236763922450812,24.78333,0.14496201717304105
2024-07-29 17:49:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.34478346261275,19.240141986918506,24.78333,0.14496201717304105
2024-07-29 17:50:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.343595722305388,19.243515420840094,24.78333,0.14496201717304105
2024-07-29 17:51:00,1.0,1,0,0,0.7999999999999996,0.0,21.5,21.342411507330635,19.246884232050416,24.78333,0.14496201717304105
