,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-08-02 09:45:00,3.0,0,0,0,0.0,0.0,21.0,22.416691754806962,21.764467098229364,24.89,0.29049067738924617
2024-08-02 09:46:00,3.0,0,0,0,0.0,0.0,21.0,22.418279755836384,21.767400879236554,24.89,0.29049067738924617
2024-08-02 09:47:00,3.0,0,0,0,0.0,0.0,21.0,22.419869619882633,21.770330814292436,24.89,0.29049067738924617
2024-08-02 09:48:00,3.0,0,0,0,0.0,0.0,21.0,22.421461338609166,21.77325691431181,24.89,0.29049067738924617
2024-08-02 09:49:00,3.0,0,0,0,0.0,0.0,21.0,22.423054903707655,21.776179190173952,24.89,0.29049067738924617
2024-08-02 09:50:00,3.0,0,0,0,0.0,0.0,21.0,22.424650306897895,21.77909765272275,24.89,0.29049067738924617
2024-08-02 09:51:00,3.0,0,0,0,0.0,0.0,21.0,22.426247539927708,21.782012312766806,24.89,0.29049067738924617
2024-08-02 09:52:00,3.0,0,0,0,0.0,0.0,21.0,22.427846594572852,21.784923181079556,24.89,0.29049067738924617
2024-08-02 09:53:00,3.0,0,0,0,0.0,0.0,21.0,22.429447462636933,21.787830268399382,24.89,0.29049067738924617
2024-08-02 09:54:00,3.0,0,0,0,0.0,0.0,21.0,22.431050135951303,21.790733585429738,24.89,0.29049067738924617
2024-08-02 09:55:00,3.0,0,0,0,0.0,0.0,21.0,22.43265460637497,21.793633142839255,24.89,0.29049067738924617
2024-08-02 09:56:00,3.0,0,0,0,0.0,0.0,21.0,22.434260865794524,21.796528951261863,24.89,0.29049067738924617
2024-08-02 09:57:00,3.0,0,0,0,0.0,0.0,21.0,22.435868906124014,21.7994210212969,24.89,0.29049067738924617
2024-08-02 09:58:00,3.0,0,0,0,0.0,0.0,21.0,22.437478719304888,21.802309363509234,24.89,0.29049067738924617
2024-08-02 09:59:00,3.0,0,0,0,0.0,0.0,21.0,22.439090297305878,21.80519398842937,24.89,0.29049067738924617
2024-08-02 10:00:00,3.0,0,0,0,0.0,0.0,21.0,22.44070363212293,21.808074906553557,27.34833,0.29049067738924617
2024-08-02 10:01:00,3.0,0,0,0,0.0,0.0,21.0,22.442558177691613,21.812495878125183,27.34833,0.29049067738924617
2024-08-02 10:02:00,1.0,0,0,0,0.0,0.0,21.0,22.444416335222233,21.816910252507913,27.34833,0.29049067738924617
2024-08-02 10:03:00,1.0,0,0,0,0.0,0.0,21.0,22.446278089792706,21.821318049044223,27.34833,0.29049067738924617
2024-08-02 10:04:00,1.0,0,0,0,0.0,0.0,21.0,22.448143426531175,21.82571928701343,27.34833,0.29049067738924617
2024-08-02 10:05:00,1.0,0,0,0,0.0,0.0,21.0,22.45001233061583,21.830113985631908,27.34833,0.29049067738924617
2024-08-02 10:06:00,1.0,0,0,0,0.0,0.0,21.0,22.451884787274768,21.83450216405327,27.34833,0.29049067738924617
2024-08-02 10:07:00,1.0,0,0,0,0.0,0.0,21.0,22.4537607817858,21.838883841368606,27.34833,0.29049067738924617
2024-08-02 10:08:00,1.0,0,0,0,0.0,0.0,21.0,22.4556402994763,21.84325903660667,27.34833,0.29049067738924617
2024-08-02 10:09:00,1.0,0,0,0,0.0,0.0,21.0,22.457523325723045,21.847627768734093,27.34833,0.29049067738924617
2024-08-02 10:10:00,1.0,0,0,0,0.0,0.0,21.0,22.459409845952045,21.851990056655584,27.34833,0.29049067738924617
2024-08-02 10:11:00,3.0,1,1,0,0.7419444444444444,0.7361388888888889,21.0,22.46129984563838,21.856345919214135,27.34833,0.29049067738924617
2024-08-02 10:12:00,3.0,1,0,0,0.7477499999999999,0.0,21.0,22.463193310306035,21.86069537519123,27.34833,0.29049067738924617
2024-08-02 10:13:00,3.0,1,0,0,0.7535555555555554,0.0,21.0,22.46509022552775,21.865038443307046,27.34833,0.29049067738924617
2024-08-02 10:14:00,3.0,1,0,0,0.7593611111111109,0.0,21.0,22.466990576924843,21.869375142220647,27.34833,0.29049067738924617
2024-08-02 10:15:00,3.0,1,0,0,0.7651666666666664,0.0,21.0,22.468894350167062,21.873705490530195,27.34833,0.29049067738924617
2024-08-02 10:16:00,1.0,1,0,0,0.770972222222222,0.0,21.0,22.47080153097242,21.87802950677315,27.34833,0.29049067738924617
2024-08-02 10:17:00,1.0,1,0,0,0.7767777777777775,0.0,21.0,22.47271210510703,21.882347209426463,27.34833,0.29049067738924617
2024-08-02 10:18:00,1.0,1,0,0,0.782583333333333,0.0,21.0,22.474626058384953,21.88665861690679,27.34833,0.29049067738924617
2024-08-02 10:19:00,1.0,1,0,0,0.7883888888888885,0.0,21.0,22.476543376668037,21.890963747570677,27.34833,0.29049067738924617
2024-08-02 10:20:00,1.0,1,0,0,0.794194444444444,0.0,21.0,22.47846404586576,21.895262619714764,27.34833,0.29049067738924617
2024-08-02 10:21:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.48038805193507,21.899555251575983,27.34833,0.29049067738924617
2024-08-02 10:22:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.482315380880223,21.903841661331754,27.34833,0.29049067738924617
2024-08-02 10:23:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.484246018752643,21.90812186710018,27.34833,0.29049067738924617
2024-08-02 10:24:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.486179951650747,21.912395886940253,27.34833,0.29049067738924617
2024-08-02 10:25:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.488117165719803,21.91666373885203,27.34833,0.29049067738924617
2024-08-02 10:26:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.490057647151765,21.920925440776845,27.34833,0.29049067738924617
2024-08-02 10:27:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.492001382185123,21.925181010597495,27.34833,0.29049067738924617
2024-08-02 10:28:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.493948357104752,21.92943046613843,27.34833,0.29049067738924617
2024-08-02 10:29:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.495898558241752,21.933673825165958,27.34833,0.29049067738924617
2024-08-02 10:30:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.4978519719733,21.93791110538842,27.34833,0.29049067738924617
2024-08-02 10:31:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.499808584722498,21.942142324456395,27.34833,0.29049067738924617
2024-08-02 10:32:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.50176838295821,21.946367499962886,27.34833,0.29049067738924617
2024-08-02 10:33:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.503731353194933,21.95058664944351,27.34833,0.29049067738924617
2024-08-02 10:34:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.50569748199262,21.95479979037668,27.34833,0.29049067738924617
2024-08-02 10:35:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.50766675595655,21.959006940183812,27.34833,0.29049067738924617
2024-08-02 10:36:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.509639161737162,21.963208116229495,27.34833,0.29049067738924617
2024-08-02 10:37:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.51161468602992,21.967403335821686,27.34833,0.29049067738924617
2024-08-02 10:38:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.51359331557515,21.971592616211897,27.34833,0.29049067738924617
2024-08-02 10:39:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.515575037157905,21.975775974595383,27.34833,0.29049067738924617
2024-08-02 10:40:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.51755983760781,21.979953428111322,27.34833,0.29049067738924617
2024-08-02 10:41:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.51954770379891,21.984124993843007,27.34833,0.29049067738924617
2024-08-02 10:42:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.521538622649533,21.988290688818026,27.34833,0.29049067738924617
2024-08-02 10:43:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.523532581122137,21.99245053000844,27.34833,0.29049067738924617
2024-08-02 10:44:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.52552956622316,21.996604534330984,27.34833,0.29049067738924617
2024-08-02 10:45:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.527529565002887,22.000752718647234,27.34833,0.29049067738924617
2024-08-02 10:46:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.529532564555293,22.00489509976379,27.34833,0.29049067738924617
2024-08-02 10:47:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.531538552017906,22.009031694432466,27.34833,0.29049067738924617
2024-08-02 10:48:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.533547514571655,22.013162519350463,27.34833,0.29049067738924617
2024-08-02 10:49:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.535559439440735,22.017287591160553,27.34833,0.29049067738924617
2024-08-02 10:50:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.53757431389246,22.021406926451256,27.34833,0.29049067738924617
2024-08-02 10:51:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.539592125237114,22.025520541757025,27.34833,0.29049067738924617
2024-08-02 10:52:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.541612860827822,22.029628453558416,27.34833,0.29049067738924617
2024-08-02 10:53:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.543636508060395,22.033730678282275,27.34833,0.29049067738924617
2024-08-02 10:54:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.545663054373197,22.037827232301904,27.34833,0.29049067738924617
2024-08-02 10:55:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.547692487247,22.041918131937248,27.34833,0.29049067738924617
2024-08-02 10:56:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.54972479420485,22.046003393455063,27.34833,0.29049067738924617
2024-08-02 10:57:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.551759962811914,22.0500830330691,27.34833,0.29049067738924617
2024-08-02 10:58:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.55379798067536,22.054157066940277,27.34833,0.29049067738924617
2024-08-02 10:59:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.555838835444195,22.058225511176847,27.34833,0.29049067738924617
2024-08-02 11:00:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.557882514809144,22.062288381834577,28.74167,0.29049067738924617
2024-08-02 11:01:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.560047512291348,22.067220666267488,28.74167,0.29049067738924617
2024-08-02 11:02:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.56221639609419,22.07214573337669,28.74167,0.29049067738924617
2024-08-02 11:03:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.56438914999028,22.077063604225835,28.74167,0.29049067738924617
2024-08-02 11:04:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.56656575780689,22.081974299809826,28.74167,0.29049067738924617
2024-08-02 11:05:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.568746203425775,22.086877841055045,28.74167,0.29049067738924617
2024-08-02 11:06:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.570930470782976,22.09177424881958,28.74167,0.29049067738924617
2024-08-02 11:07:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.57311854386866,22.09666354389345,28.74167,0.29049067738924617
2024-08-02 11:08:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.57531040672693,22.101545746998827,28.74167,0.29049067738924617
2024-08-02 11:09:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.577506043455653,22.10642087879027,28.74167,0.29049067738924617
2024-08-02 11:10:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.579705438206272,22.111288959854935,28.74167,0.29049067738924617
2024-08-02 11:11:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.58190857518364,22.116150010712808,28.74167,0.29049067738924617
2024-08-02 11:12:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.584115438645835,22.121004051816918,28.74167,0.29049067738924617
2024-08-02 11:13:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.58632601290399,22.125851103553565,28.74167,0.29049067738924617
2024-08-02 11:14:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.58854028232211,22.130691186242533,28.74167,0.29049067738924617
2024-08-02 11:15:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.590758231316904,22.13552432013732,28.74167,0.29049067738924617
2024-08-02 11:16:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.59297984435761,22.140350525425347,28.74167,0.29049067738924617
2024-08-02 11:17:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.595205105965817,22.14516982222818,28.74167,0.29049067738924617
2024-08-02 11:18:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.59743400071529,22.149982230601747,28.74167,0.29049067738924617
2024-08-02 11:19:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.599666513231803,22.154787770536558,28.74167,0.29049067738924617
2024-08-02 11:20:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.601902628192967,22.159586461957915,28.74167,0.29049067738924617
2024-08-02 11:21:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.604142330328056,22.164378324726126,28.74167,0.29049067738924617
2024-08-02 11:22:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.606385604417834,22.169163378636732,28.74167,0.29049067738924617
2024-08-02 11:23:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.60863243529439,22.173941643420704,28.74167,0.29049067738924617
2024-08-02 11:24:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.610882807840955,22.17871313874467,28.74167,0.29049067738924617
2024-08-02 11:25:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.613136706991757,22.183477884211115,28.74167,0.29049067738924617
2024-08-02 11:26:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.615394117731825,22.188235899358606,28.74167,0.29049067738924617
2024-08-02 11:27:00,1.0,1,0,0,0.7999999999999995,0.0,21.0,22.61765502509684,22.192987203661993,28.74167,0.29049067738924617
2024-08-02 11:28:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.619919414172962,22.197731816532624,28.74167,0.29049067738924617
2024-08-02 11:29:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.622187270096653,22.20246975731855,28.74167,0.29049067738924617
2024-08-02 11:30:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.624458578054526,22.20720104530474,28.74167,0.29049067738924617
2024-08-02 11:31:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.626733323283172,22.211925699713284,28.74167,0.29049067738924617
2024-08-02 11:32:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.629011491068994,22.216643739703603,28.74167,0.29049067738924617
2024-08-02 11:33:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.631293066748043,22.22135518437266,28.74167,0.29049067738924617
2024-08-02 11:34:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.63357803570585,22.22606005275515,28.74167,0.29049067738924617
2024-08-02 11:35:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.635866383377266,22.230758363823735,28.74167,0.29049067738924617
2024-08-02 11:36:00,3.0,1,0,0,0.7999999999999995,0.0,21.0,22.638158095246304,22.235450136489213,28.74167,0.29049067738924617
2024-08-02 11:37:00,1.0,1,0,1,0.7999999999999995,0.0,21.0,22.640453156845965,22.24013538960075,28.74167,0.29049067738924617
2024-08-02 11:38:00,1.0,0,0,0,0.0,0.0,21.0,22.64275155375808,22.24481414194607,28.74167,0.29049067738924617
2024-08-02 11:39:00,1.0,0,0,0,0.0,0.0,21.0,22.645053271613158,22.24948641225166,28.74167,0.29049067738924617
2024-08-02 11:40:00,1.0,0,0,0,0.0,0.0,21.0,22.647358296090204,22.254152219182977,28.74167,0.29049067738924617
2024-08-02 11:41:00,1.0,0,0,0,0.0,0.0,21.0,22.649666612916576,22.258811581344645,28.74167,0.29049067738924617
2024-08-02 11:42:00,1.0,0,0,0,0.0,0.0,21.0,22.651978207867828,22.263464517280653,28.74167,0.29049067738924617
2024-08-02 11:43:00,1.0,0,0,0,0.0,0.0,21.0,22.65429306676753,22.268111045474562,28.74167,0.29049067738924617
2024-08-02 11:44:00,1.0,0,0,0,0.0,0.0,21.0,22.65661117548713,22.272751184349698,28.74167,0.29049067738924617
2024-08-02 11:45:00,1.0,0,0,0,0.0,0.0,21.0,22.65893251994578,22.277384952269355,28.74167,0.29049067738924617
2024-08-02 11:46:00,1.0,0,0,0,0.0,0.0,21.0,22.66125708611019,22.28201236753699,28.74167,0.29049067738924617
2024-08-02 11:47:00,1.0,0,0,0,0.0,0.0,21.0,22.66358485999446,22.286633448396426,28.74167,0.29049067738924617
2024-08-02 11:48:00,1.0,0,0,0,0.0,0.0,21.0,22.665915827659937,22.29124821303204,28.74167,0.29049067738924617
2024-08-02 11:49:00,1.0,0,0,0,0.0,0.0,21.0,22.66824997521504,22.29585667956897,28.74167,0.29049067738924617
2024-08-02 11:50:00,1.0,0,0,0,0.0,0.0,21.0,22.67058728881512,22.300458866073303,28.74167,0.29049067738924617
2024-08-02 11:51:00,1.0,0,0,0,0.0,0.0,21.0,22.6729277546623,22.305054790552266,28.74167,0.29049067738924617
2024-08-02 11:52:00,1.0,0,0,0,0.0,0.0,21.0,22.67527135900531,22.30964447095443,28.74167,0.29049067738924617
2024-08-02 11:53:00,1.0,0,0,0,0.0,0.0,21.0,22.677618088139354,22.314227925169902,28.74167,0.29049067738924617
2024-08-02 11:54:00,1.0,0,0,0,0.0,0.0,21.0,22.679967928405933,22.318805171030508,28.74167,0.29049067738924617
2024-08-02 11:55:00,1.0,0,0,0,0.0,0.0,21.0,22.682320866192708,22.323376226310003,28.74167,0.29049067738924617
2024-08-02 11:56:00,1.0,0,0,0,0.0,0.0,21.0,22.68467688793334,22.327941108724243,28.74167,0.29049067738924617
2024-08-02 11:57:00,1.0,0,0,0,0.0,0.0,21.0,22.68703598010734,22.332499835931387,28.74167,0.29049067738924617
2024-08-02 11:58:00,1.0,0,0,0,0.0,0.0,21.0,22.689398129239912,22.337052425532086,28.74167,0.29049067738924617
2024-08-02 11:59:00,1.0,0,0,0,0.0,0.0,21.0,22.691763321901814,22.341598895069676,28.74167,0.29049067738924617
2024-08-02 12:00:00,1.0,0,0,0,0.0,0.0,21.0,22.694131544709194,22.346139262030363,30.285,0.29049067738924617
2024-08-02 12:01:00,1.0,0,0,0,0.0,0.0,21.0,22.69659782723144,22.35164270394393,30.285,0.29049067738924617
2024-08-02 12:02:00,1.0,0,0,0,0.0,0.0,21.0,22.699068370534334,22.357138168072346,30.285,0.29049067738924617
2024-08-02 12:03:00,1.0,0,0,0,0.0,0.0,21.0,22.70154315673301,22.36262567764651,30.285,0.29049067738924617
2024-08-02 12:04:00,1.0,0,0,0,0.0,0.0,21.0,22.704022168002865,22.368105255821508,30.285,0.29049067738924617
2024-08-02 12:05:00,1.0,0,0,0,0.0,0.0,21.0,22.706505386579362,22.373576925676886,30.285,0.29049067738924617
2024-08-02 12:06:00,1.0,0,0,0,0.0,0.0,21.0,22.70899279475783,22.379040710216884,30.285,0.29049067738924617
2024-08-02 12:07:00,1.0,0,0,0,0.0,0.0,21.0,22.711484374893264,22.384496632370684,30.285,0.29049067738924617
2024-08-02 12:08:00,1.0,0,0,0,0.0,0.0,21.0,22.71398010940013,22.389944714992666,30.285,0.29049067738924617
2024-08-02 12:09:00,1.0,0,0,0,0.0,0.0,21.0,22.716479980752172,22.395384980862644,30.285,0.29049067738924617
2024-08-02 12:10:00,1.0,0,0,0,0.0,0.0,21.0,22.718983971482206,22.400817452686123,30.285,0.29049067738924617
2024-08-02 12:11:00,1.0,0,0,0,0.0,0.0,21.0,22.721492064181934,22.40624215309454,30.285,0.29049067738924617
2024-08-02 12:12:00,1.0,0,0,0,0.0,0.0,21.0,22.724004241501742,22.4116591046455,30.285,0.29049067738924617
2024-08-02 12:13:00,1.0,0,0,0,0.0,0.0,21.0,22.726520486150513,22.417068329823046,30.285,0.29049067738924617
2024-08-02 12:14:00,1.0,0,0,0,0.0,0.0,21.0,22.729040780895424,22.42246985103786,30.285,0.29049067738924617
2024-08-02 12:15:00,1.0,0,0,0,0.0,0.0,21.0,22.73156510856176,22.427863690627543,30.285,0.29049067738924617
2024-08-02 12:16:00,1.0,0,0,0,0.0,0.0,21.0,22.73409345203272,22.43324987085684,30.285,0.29049067738924617
2024-08-02 12:17:00,1.0,0,0,0,0.0,0.0,21.0,22.73662579424923,22.43862841391788,30.285,0.29049067738924617
2024-08-02 12:18:00,1.0,0,0,0,0.0,0.0,21.0,22.73916211820973,22.443999341930414,30.285,0.29049067738924617
2024-08-02 12:19:00,1.0,0,0,0,0.0,0.0,21.0,22.741702406970024,22.44936267694207,30.285,0.29049067738924617
2024-08-02 12:20:00,1.0,0,0,0,0.0,0.0,21.0,22.744246643643052,22.454718440928566,30.285,0.29049067738924617
2024-08-02 12:21:00,1.0,0,0,0,0.0,0.0,21.0,22.74679481139872,22.460066655793966,30.285,0.29049067738924617
2024-08-02 12:22:00,1.0,0,0,0,0.0,0.0,21.0,22.7493468934637,22.46540734337091,30.285,0.29049067738924617
2024-08-02 12:23:00,1.0,0,0,0,0.0,0.0,21.0,22.751902873121256,22.470740525420847,30.285,0.29049067738924617
2024-08-02 12:24:00,1.0,0,0,0,0.0,0.0,21.0,22.75446273371105,22.476066223634277,30.285,0.29049067738924617
2024-08-02 12:25:00,1.0,0,0,0,0.0,0.0,21.0,22.757026458628953,22.48138445963098,30.285,0.29049067738924617
2024-08-02 12:26:00,1.0,0,0,0,0.0,0.0,21.0,22.75959403132686,22.48669525496025,30.285,0.29049067738924617
2024-08-02 12:27:00,1.0,0,0,0,0.0,0.0,21.0,22.762165435312504,22.49199863110113,30.285,0.29049067738924617
2024-08-02 12:28:00,1.0,0,0,0,0.0,0.0,21.0,22.76474065414928,22.49729460946264,30.285,0.29049067738924617
2024-08-02 12:29:00,1.0,0,0,0,0.0,0.0,21.0,22.76731967145604,22.50258321138401,30.285,0.29049067738924617
2024-08-02 12:30:00,1.0,0,0,0,0.0,0.0,21.0,22.769902470906935,22.507864458134915,30.285,0.29049067738924617
2024-08-02 12:31:00,1.0,0,0,0,0.0,0.0,21.0,22.77248903623121,22.513138370915698,30.285,0.29049067738924617
2024-08-02 12:32:00,1.0,0,0,0,0.0,0.0,21.0,22.77507935121304,22.518404970857596,30.285,0.29049067738924617
2024-08-02 12:33:00,1.0,0,0,0,0.0,0.0,21.0,22.777673399691334,22.523664279022977,30.285,0.29049067738924617
2024-08-02 12:34:00,1.0,0,0,0,0.0,0.0,21.0,22.780271165559558,22.528916316405567,30.285,0.29049067738924617
2024-08-02 12:35:00,1.0,0,0,0,0.0,0.0,21.0,22.782872632765557,22.534161103930668,30.285,0.29049067738924617
2024-08-02 12:36:00,1.0,0,0,0,0.0,0.0,21.0,22.785477785311375,22.539398662455387,30.285,0.29049067738924617
2024-08-02 12:37:00,1.0,0,0,0,0.0,0.0,21.0,22.78808660725307,22.544629012768866,30.285,0.29049067738924617
2024-08-02 12:38:00,1.0,0,0,0,0.0,0.0,21.0,22.790699082700545,22.549852175592502,30.285,0.29049067738924617
2024-08-02 12:39:00,1.0,0,0,0,0.0,0.0,21.0,22.793315195817357,22.55506817158017,30.285,0.29049067738924617
2024-08-02 12:40:00,1.0,0,0,0,0.0,0.0,21.0,22.79593493082055,22.560277021318452,30.285,0.29049067738924617
2024-08-02 12:41:00,1.0,0,0,0,0.0,0.0,21.0,22.798558271980475,22.565478745326846,30.285,0.29049067738924617
2024-08-02 12:42:00,1.0,0,0,0,0.0,0.0,21.0,22.801185203620612,22.570673364058003,30.285,0.29049067738924617
2024-08-02 12:43:00,1.0,0,0,0,0.0,0.0,21.0,22.80381571011739,22.57586089789794,30.285,0.29049067738924617
2024-08-02 12:44:00,1.0,0,0,0,0.0,0.0,21.0,22.80644977590002,22.581041367166254,30.285,0.29049067738924617
2024-08-02 12:45:00,1.0,0,0,0,0.0,0.0,21.0,22.80908738545032,22.586214792116355,30.285,0.29049067738924617
2024-08-02 12:46:00,1.0,0,0,0,0.0,0.0,21.0,22.811728523302527,22.59138119293567,30.285,0.29049067738924617
2024-08-02 12:47:00,1.0,0,0,0,0.0,0.0,21.0,22.814373174043144,22.596540589745878,30.285,0.29049067738924617
2024-08-02 12:48:00,1.0,0,0,0,0.0,0.0,21.0,22.817021322310755,22.601693002603103,30.285,0.29049067738924617
2024-08-02 12:49:00,1.0,0,0,0,0.0,0.0,21.0,22.819672952795848,22.60683845149815,30.285,0.29049067738924617
2024-08-02 12:50:00,1.0,0,0,0,0.0,0.0,21.0,22.82232805024066,22.611976956356717,30.285,0.29049067738924617
2024-08-02 12:51:00,1.0,0,0,0,0.0,0.0,21.0,22.824986599438986,22.617108537039602,30.285,0.29049067738924617
2024-08-02 12:52:00,1.0,0,0,0,0.0,0.0,21.0,22.82764858523602,22.62223321334293,30.285,0.29049067738924617
2024-08-02 12:53:00,1.0,0,0,0,0.0,0.0,21.0,22.830313992528183,22.62735100499835,30.285,0.29049067738924617
2024-08-02 12:54:00,1.0,0,0,0,0.0,0.0,21.0,22.83298280626295,22.632461931673262,30.285,0.29049067738924617
2024-08-02 12:55:00,1.0,0,0,0,0.0,0.0,21.0,22.83565501143869,22.63756601297102,30.285,0.29049067738924617
2024-08-02 12:56:00,1.0,0,0,0,0.0,0.0,21.0,22.83833059310448,22.642663268431154,30.285,0.29049067738924617
2024-08-02 12:57:00,1.0,0,0,0,0.0,0.0,21.0,22.841009536359962,22.64775371752956,30.285,0.29049067738924617
2024-08-02 12:58:00,1.0,0,0,0,0.0,0.0,21.0,22.84369182635515,22.65283737967874,30.285,0.29049067738924617
2024-08-02 12:59:00,1.0,0,0,0,0.0,0.0,21.0,22.84637744829028,22.65791427422798,30.285,0.29049067738924617
2024-08-02 13:00:00,1.0,0,0,0,0.0,0.0,21.0,22.849066387415636,22.662984420463587,30.59333,0.29049067738924617
2024-08-02 13:01:00,1.0,0,0,0,0.0,0.0,21.0,22.85173736653875,22.66824145863231,30.59333,0.29049067738924617
2024-08-02 13:02:00,1.0,0,0,0,0.0,0.0,21.0,22.854411944824207,22.673491345359803,30.59333,0.29049067738924617
2024-08-02 13:03:00,1.0,0,0,0,0.0,0.0,21.0,22.857090106568815,22.678734101142727,30.59333,0.29049067738924617
2024-08-02 13:04:00,1.0,0,0,0,0.0,0.0,21.0,22.85977183612244,22.683969746410977,30.59333,0.29049067738924617
2024-08-02 13:05:00,1.0,0,0,0,0.0,0.0,21.0,22.86245711788783,22.689198301527902,30.59333,0.29049067738924617
2024-08-02 13:06:00,1.0,0,0,0,0.0,0.0,21.0,22.86514593632043,22.694419786790522,30.59333,0.29049067738924617
2024-08-02 13:07:00,1.0,0,0,0,0.0,0.0,21.0,22.867838275928232,22.699634222429754,30.59333,0.29049067738924617
2024-08-02 13:08:00,1.0,0,0,0,0.0,0.0,21.0,22.870534121271575,22.70484162861062,30.59333,0.29049067738924617
2024-08-02 13:09:00,1.0,0,0,0,0.0,0.0,21.0,22.873233456962986,22.710042025432468,30.59333,0.29049067738924617
2024-08-02 13:10:00,1.0,0,0,0,0.0,0.0,21.0,22.875936267667,22.715235432929198,30.59333,0.29049067738924617
2024-08-02 13:11:00,1.0,0,0,0,0.0,0.0,21.0,22.878642538099996,22.720421871069465,30.59333,0.29049067738924617
2024-08-02 13:12:00,1.0,0,0,0,0.0,0.0,21.0,22.88135225303002,22.725601359756904,30.59333,0.29049067738924617
