,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-08-01 10:46:00,1.0,1,0,0,0.8,0.0,18.5,19.67007800391295,19.36132711521712,23.445,0.11190782287279254
2024-08-01 10:47:00,1.0,1,0,0,0.8,0.0,18.5,19.670729039452368,19.362872606639716,23.445,0.11190782287279254
2024-08-01 10:48:00,1.0,1,0,0,0.8,0.0,18.5,19.671380730913864,19.364416900655034,23.445,0.11190782287279254
2024-08-01 10:49:00,1.0,1,0,0,0.8,0.0,18.5,19.672033076847562,19.36595999910476,23.445,0.11190782287279254
2024-08-01 10:50:00,1.0,1,0,0,0.8,0.0,18.5,19.67268607580618,19.367501903827403,23.445,0.11190782287279254
2024-08-01 10:51:00,1.0,1,0,0,0.8,0.0,18.5,19.673339726345016,19.369042616658298,23.445,0.11190782287279254
2024-08-01 10:52:00,1.0,1,0,0,0.8,0.0,18.5,19.67399402702195,19.37058213942961,23.445,0.11190782287279254
2024-08-01 10:53:00,1.0,1,0,0,0.8,0.0,18.5,19.67464897639744,19.372120473970345,23.445,0.11190782287279254
2024-08-01 10:54:00,1.0,1,0,0,0.8,0.0,18.5,19.675304573034502,19.37365762210634,23.445,0.11190782287279254
2024-08-01 10:55:00,1.0,1,0,0,0.8,0.0,18.5,19.67596081549873,19.375193585660288,23.445,0.11190782287279254
2024-08-01 10:56:00,1.0,1,0,0,0.8,0.0,18.5,19.67661770235827,19.376728366451736,23.445,0.11190782287279254
2024-08-01 10:57:00,1.0,1,0,0,0.8,0.0,18.5,19.67727523218383,19.378261966297092,23.445,0.11190782287279254
2024-08-01 10:58:00,1.0,1,0,0,0.8,0.0,18.5,19.677933403548668,19.379794387009618,23.445,0.11190782287279254
2024-08-01 10:59:00,1.0,1,0,0,0.8,0.0,18.5,19.678592215028587,19.381325630399452,23.445,0.11190782287279254
2024-08-01 11:00:00,1.0,1,0,0,0.8,0.0,18.5,19.679251665201935,19.38285569827361,25.21833,0.11190782287279254
2024-08-01 11:01:00,1.0,1,0,0,0.8,0.0,18.5,19.679622599468725,19.3849501121156,25.21833,0.11190782287279254
2024-08-01 11:02:00,1.0,1,0,0,0.8,0.0,18.5,19.679994837605538,19.387042500491248,25.21833,0.11190782287279254
2024-08-01 11:03:00,1.0,1,0,0,0.8,0.0,18.5,19.68036837700212,19.389132866668934,25.21833,0.11190782287279254
2024-08-01 11:04:00,1.0,1,0,0,0.8,0.0,18.5,19.680743215052857,19.39122121391137,25.21833,0.11190782287279254
2024-08-01 11:05:00,1.0,1,0,0,0.8,0.0,18.5,19.68111934915673,19.393307545475597,25.21833,0.11190782287279254
2024-08-01 11:06:00,1.0,1,0,0,0.8,0.0,18.5,19.681496776717346,19.39539186461301,25.21833,0.11190782287279254
2024-08-01 11:07:00,3.0,1,0,0,0.8,0.0,18.5,19.681875495142894,19.39747417456936,25.21833,0.11190782287279254
2024-08-01 11:08:00,3.0,1,0,0,0.8,0.0,18.5,19.682255501846164,19.399554478584765,25.21833,0.11190782287279254
2024-08-01 11:09:00,3.0,1,0,0,0.8,0.0,18.5,19.682636794244527,19.401632779893713,25.21833,0.11190782287279254
2024-08-01 11:10:00,1.0,1,0,0,0.8,0.0,18.5,19.683019369759926,19.40370908172509,25.21833,0.11190782287279254
2024-08-01 11:11:00,1.0,1,0,0,0.8,0.0,18.5,19.68340322581887,19.40578338730217,25.21833,0.11190782287279254
2024-08-01 11:12:00,1.0,1,0,0,0.8,0.0,18.5,19.683788359852432,19.407855699842635,25.21833,0.11190782287279254
2024-08-01 11:13:00,1.0,1,0,0,0.8,0.0,18.5,19.684174769296227,19.409926022558583,25.21833,0.11190782287279254
2024-08-01 11:14:00,1.0,1,0,0,0.8,0.0,18.5,19.68456245159042,19.41199435865654,25.21833,0.11190782287279254
2024-08-01 11:15:00,1.0,1,0,0,0.8,0.0,18.5,19.684951404179706,19.414060711337463,25.21833,0.11190782287279254
2024-08-01 11:16:00,1.0,1,0,0,0.8,0.0,18.5,19.68534162451331,19.416125083796757,25.21833,0.11190782287279254
2024-08-01 11:17:00,1.0,1,0,0,0.8,0.0,18.5,19.68573311004497,19.41818747922428,25.21833,0.11190782287279254
2024-08-01 11:18:00,1.0,1,0,0,0.8,0.0,18.5,19.68612585823294,19.420247900804355,25.21833,0.11190782287279254
2024-08-01 11:19:00,1.0,1,0,0,0.8,0.0,18.5,19.686519866539978,19.422306351715783,25.21833,0.11190782287279254
2024-08-01 11:20:00,1.0,1,0,0,0.8,0.0,18.5,19.686915132433334,19.424362835131845,25.21833,0.11190782287279254
2024-08-01 11:21:00,1.0,1,0,0,0.8,0.0,18.5,19.687311653384743,19.426417354220316,25.21833,0.11190782287279254
2024-08-01 11:22:00,1.0,1,0,0,0.8,0.0,18.5,19.687709426870423,19.428469912143473,25.21833,0.11190782287279254
2024-08-01 11:23:00,1.0,1,0,0,0.8,0.0,18.5,19.688108450371065,19.43052051205811,25.21833,0.11190782287279254
2024-08-01 11:24:00,1.0,1,0,0,0.8,0.0,18.5,19.688508721371818,19.432569157115534,25.21833,0.11190782287279254
2024-08-01 11:25:00,1.0,1,0,0,0.8,0.0,18.5,19.68891023736229,19.434615850461597,25.21833,0.11190782287279254
2024-08-01 11:26:00,1.0,1,0,0,0.8,0.0,18.5,19.689312995836538,19.43666059523668,25.21833,0.11190782287279254
2024-08-01 11:27:00,1.0,1,0,0,0.8,0.0,18.5,19.689716994293057,19.43870339457573,25.21833,0.11190782287279254
2024-08-01 11:28:00,1.0,1,0,0,0.8,0.0,18.5,19.690122230234774,19.440744251608233,25.21833,0.11190782287279254
2024-08-01 11:29:00,1.0,1,0,0,0.8,0.0,18.5,19.690528701169043,19.442783169458266,25.21833,0.11190782287279254
2024-08-01 11:30:00,1.0,1,0,0,0.8,0.0,18.5,19.690936404607633,19.444820151244475,25.21833,0.11190782287279254
2024-08-01 11:31:00,1.0,1,0,0,0.8,0.0,18.5,19.69134533806672,19.446855200080098,25.21833,0.11190782287279254
2024-08-01 11:32:00,1.0,1,0,0,0.8,0.0,18.5,19.69175549906689,19.448888319072967,25.21833,0.11190782287279254
2024-08-01 11:33:00,1.0,1,0,0,0.8,0.0,18.5,19.692166885133112,19.45091951132553,25.21833,0.11190782287279254
2024-08-01 11:34:00,1.0,1,0,0,0.8,0.0,18.5,19.692579493794746,19.452948779934843,25.21833,0.11190782287279254
2024-08-01 11:35:00,1.0,1,0,0,0.8,0.0,18.5,19.69299332258553,19.454976127992598,25.21833,0.11190782287279254
2024-08-01 11:36:00,1.0,1,0,0,0.8,0.0,18.5,19.693408369043574,19.457001558585116,25.21833,0.11190782287279254
2024-08-01 11:37:00,1.0,1,0,0,0.8,0.0,18.5,19.693824630711347,19.459025074793367,25.21833,0.11190782287279254
2024-08-01 11:38:00,1.0,1,0,0,0.8,0.0,18.5,19.69424210513568,19.461046679692974,25.21833,0.11190782287279254
2024-08-01 11:39:00,1.0,1,0,0,0.8,0.0,18.5,19.694660789867743,19.463066376354224,25.21833,0.11190782287279254
2024-08-01 11:40:00,1.0,1,0,0,0.8,0.0,18.5,19.695080682463054,19.465084167842083,25.21833,0.11190782287279254
2024-08-01 11:41:00,1.0,1,0,0,0.8,0.0,18.5,19.695501780481457,19.467100057216193,25.21833,0.11190782287279254
2024-08-01 11:42:00,1.0,1,0,0,0.8,0.0,18.5,19.695924081487128,19.46911404753089,25.21833,0.11190782287279254
2024-08-01 11:43:00,1.0,1,0,0,0.8,0.0,18.5,19.696347583048553,19.471126141835217,25.21833,0.11190782287279254
2024-08-01 11:44:00,1.0,1,0,0,0.8,0.0,18.5,19.696772282738532,19.473136343172918,25.21833,0.11190782287279254
2024-08-01 11:45:00,1.0,1,0,0,0.8,0.0,18.5,19.697198178134165,19.475144654582465,25.21833,0.11190782287279254
2024-08-01 11:46:00,1.0,1,0,0,0.8,0.0,18.5,19.69762526681685,19.477151079097055,25.21833,0.11190782287279254
2024-08-01 11:47:00,1.0,1,0,0,0.8,0.0,18.5,19.698053546372268,19.479155619744628,25.21833,0.11190782287279254
2024-08-01 11:48:00,1.0,1,0,0,0.8,0.0,18.5,19.698483014390384,19.481158279547863,25.21833,0.11190782287279254
2024-08-01 11:49:00,1.0,1,0,0,0.8,0.0,18.5,19.69891366846543,19.483159061524205,25.21833,0.11190782287279254
2024-08-01 11:50:00,1.0,1,0,0,0.8,0.0,18.5,19.699345506195908,19.48515796868586,25.21833,0.11190782287279254
2024-08-01 11:51:00,1.0,1,0,0,0.8,0.0,18.5,19.699778525184573,19.487155004039813,25.21833,0.11190782287279254
2024-08-01 11:52:00,1.0,1,0,0,0.8,0.0,18.5,19.700212723038433,19.489150170587827,25.21833,0.11190782287279254
2024-08-01 11:53:00,1.0,1,0,0,0.8,0.0,18.5,19.700648097368735,19.491143471326463,25.21833,0.11190782287279254
2024-08-01 11:54:00,1.0,1,0,1,0.8,0.0,18.5,19.701084645790964,19.493134909247082,25.21833,0.11190782287279254
2024-08-01 11:55:00,1.0,0,0,0,0.0,0.0,18.5,19.701522365924827,19.49512448733586,25.21833,0.11190782287279254
2024-08-01 11:56:00,1.0,0,0,0,0.0,0.0,18.5,19.70196125539426,19.497112208573792,25.21833,0.11190782287279254
2024-08-01 11:57:00,1.0,0,0,0,0.0,0.0,18.5,19.7024013118274,19.499098075936704,25.21833,0.11190782287279254
2024-08-01 11:58:00,1.0,0,0,0,0.0,0.0,18.5,19.7028425328566,19.501082092395254,25.21833,0.11190782287279254
2024-08-01 11:59:00,1.0,0,0,0,0.0,0.0,18.5,19.703284916118406,19.503064260914957,25.21833,0.11190782287279254
2024-08-01 12:00:00,1.0,0,0,0,0.0,0.0,18.5,19.703728459253554,19.50504458445618,26.00333,0.11190782287279254
2024-08-01 12:01:00,1.0,0,0,0,0.0,0.0,18.5,19.704489835270312,19.507273404573567,26.00333,0.11190782287279254
2024-08-01 12:02:00,1.0,0,0,0,0.0,0.0,18.5,19.705252301281718,19.50950035803638,26.00333,0.11190782287279254
2024-08-01 12:03:00,1.0,0,0,0,0.0,0.0,18.5,19.706015854972794,19.511725447768793,26.00333,0.11190782287279254
2024-08-01 12:04:00,1.0,0,0,0,0.0,0.0,18.5,19.706780494032678,19.51394867668992,26.00333,0.11190782287279254
2024-08-01 12:05:00,1.0,0,0,0,0.0,0.0,18.5,19.707546216154626,19.516170047713835,26.00333,0.11190782287279254
2024-08-01 12:06:00,1.0,0,0,0,0.0,0.0,18.5,19.708313019035995,19.518389563749565,26.00333,0.11190782287279254
2024-08-01 12:07:00,1.0,0,0,0,0.0,0.0,18.5,19.70908090037824,19.5206072277011,26.00333,0.11190782287279254
2024-08-01 12:08:00,1.0,0,0,0,0.0,0.0,18.5,19.70984985788691,19.522823042467408,26.00333,0.11190782287279254
2024-08-01 12:09:00,1.0,0,0,0,0.0,0.0,18.5,19.71061988927163,19.525037010942448,26.00333,0.11190782287279254
2024-08-01 12:10:00,1.0,0,0,0,0.0,0.0,18.5,19.71139099224611,19.527249136015165,26.00333,0.11190782287279254
2024-08-01 12:11:00,1.0,0,0,0,0.0,0.0,18.5,19.712163164528125,19.529459420569506,26.00333,0.11190782287279254
2024-08-01 12:12:00,1.0,0,0,0,0.0,0.0,18.5,19.71293640383951,19.531667867484433,26.00333,0.11190782287279254
2024-08-01 12:13:00,1.0,0,0,0,0.0,0.0,18.5,19.713710707906163,19.53387447963393,26.00333,0.11190782287279254
2024-08-01 12:14:00,1.0,0,0,0,0.0,0.0,18.5,19.71448607445802,19.536079259887003,26.00333,0.11190782287279254
2024-08-01 12:15:00,1.0,0,0,0,0.0,0.0,18.5,19.715262501229063,19.538282211107703,26.00333,0.11190782287279254
2024-08-01 12:16:00,1.0,0,0,0,0.0,0.0,18.5,19.71603998595731,19.540483336155116,26.00333,0.11190782287279254
2024-08-01 12:17:00,1.0,0,0,0,0.0,0.0,18.5,19.716818526384795,19.54268263788339,26.00333,0.11190782287279254
2024-08-01 12:18:00,1.0,0,0,0,0.0,0.0,18.5,19.717598120257588,19.544880119141737,26.00333,0.11190782287279254
2024-08-01 12:19:00,1.0,0,0,0,0.0,0.0,18.5,19.718378765325756,19.54707578277444,26.00333,0.11190782287279254
2024-08-01 12:20:00,1.0,0,0,0,0.0,0.0,18.5,19.71916045934338,19.549269631620852,26.00333,0.11190782287279254
2024-08-01 12:21:00,1.0,0,0,0,0.0,0.0,18.5,19.719943200068542,19.55146166851543,26.00333,0.11190782287279254
2024-08-01 12:22:00,1.0,0,0,0,0.0,0.0,18.5,19.720726985263305,19.55365189628772,26.00333,0.11190782287279254
2024-08-01 12:23:00,1.0,0,0,0,0.0,0.0,18.5,19.721511812693723,19.55584031776238,26.00333,0.11190782287279254
2024-08-01 12:24:00,1.0,0,0,0,0.0,0.0,18.5,19.72229768012983,19.558026935759177,26.00333,0.11190782287279254
2024-08-01 12:25:00,1.0,0,0,0,0.0,0.0,18.5,19.723084585345624,19.560211753093,26.00333,0.11190782287279254
2024-08-01 12:26:00,1.0,0,0,0,0.0,0.0,18.5,19.723872526119074,19.562394772573874,26.00333,0.11190782287279254
2024-08-01 12:27:00,1.0,0,0,0,0.0,0.0,18.5,19.7246615002321,19.564575997006962,26.00333,0.11190782287279254
2024-08-01 12:28:00,1.0,0,0,0,0.0,0.0,18.5,19.72545150547057,19.56675542919258,26.00333,0.11190782287279254
2024-08-01 12:29:00,1.0,0,0,0,0.0,0.0,18.5,19.726242539624298,19.568933071926192,26.00333,0.11190782287279254
2024-08-01 12:30:00,1.0,0,0,0,0.0,0.0,18.5,19.727034600487038,19.571108927998438,26.00333,0.11190782287279254
2024-08-01 12:31:00,1.0,0,0,0,0.0,0.0,18.5,19.727827685856465,19.573283000195126,26.00333,0.11190782287279254
2024-08-01 12:32:00,1.0,0,0,0,0.0,0.0,18.5,19.72862179353418,19.57545529129725,26.00333,0.11190782287279254
2024-08-01 12:33:00,1.0,0,0,0,0.0,0.0,18.5,19.7294169213257,19.57762580408099,26.00333,0.11190782287279254
2024-08-01 12:34:00,1.0,0,0,0,0.0,0.0,18.5,19.73021306704045,19.579794541317735,26.00333,0.11190782287279254
2024-08-01 12:35:00,1.0,0,0,0,0.0,0.0,18.5,19.73101022849175,19.581961505774068,26.00333,0.11190782287279254
2024-08-01 12:36:00,1.0,0,0,0,0.0,0.0,18.5,19.731808403496828,19.584126700211797,26.00333,0.11190782287279254
2024-08-01 12:37:00,1.0,0,0,0,0.0,0.0,18.5,19.732607589876785,19.586290127387954,26.00333,0.11190782287279254
2024-08-01 12:38:00,1.0,0,0,0,0.0,0.0,18.5,19.733407785456613,19.588451790054805,26.00333,0.11190782287279254
2024-08-01 12:39:00,1.0,0,0,0,0.0,0.0,18.5,19.734208988065177,19.59061169095985,26.00333,0.11190782287279254
2024-08-01 12:40:00,1.0,0,0,0,0.0,0.0,18.5,19.735011195535204,19.592769832845846,26.00333,0.11190782287279254
2024-08-01 12:41:00,1.0,0,0,0,0.0,0.0,18.5,19.735814405703284,19.594926218450805,26.00333,0.11190782287279254
2024-08-01 12:42:00,1.0,0,0,0,0.0,0.0,18.5,19.736618616409864,19.597080850508004,26.00333,0.11190782287279254
2024-08-01 12:43:00,1.0,0,0,0,0.0,0.0,18.5,19.737423825499235,19.599233731745997,26.00333,0.11190782287279254
2024-08-01 12:44:00,1.0,0,0,0,0.0,0.0,18.5,19.738230030819533,19.60138486488862,26.00333,0.11190782287279254
2024-08-01 12:45:00,1.0,0,0,0,0.0,0.0,18.5,19.73903723022272,19.603534252654995,26.00333,0.11190782287279254
2024-08-01 12:46:00,1.0,1,1,0,0.7815277777777778,0.7796805555555556,18.5,19.73984542156459,19.60568189775955,26.00333,0.11190782287279254
2024-08-01 12:47:00,1.0,1,0,0,0.783375,0.0,18.5,19.74065460270475,19.607827802912016,26.00333,0.11190782287279254
2024-08-01 12:48:00,1.0,1,0,0,0.7852222222222223,0.0,18.5,19.74146477150664,19.609971970817444,26.00333,0.11190782287279254
2024-08-01 12:49:00,1.0,1,0,0,0.7870694444444445,0.0,18.5,19.74227592583748,19.612114404176204,26.00333,0.11190782287279254
2024-08-01 12:50:00,1.0,1,0,0,0.7889166666666667,0.0,18.5,19.743088063568308,19.614255105684,26.00333,0.11190782287279254
2024-08-01 12:51:00,1.0,1,0,0,0.7907638888888889,0.0,18.5,19.74390118257395,19.616394078031874,26.00333,0.11190782287279254
2024-08-01 12:52:00,1.0,1,0,0,0.7926111111111112,0.0,18.5,19.744715280733022,19.61853132390622,26.00333,0.11190782287279254
2024-08-01 12:53:00,1.0,1,0,0,0.7944583333333334,0.0,18.5,19.745530355927915,19.620666845988783,26.00333,0.11190782287279254
2024-08-01 12:54:00,1.0,1,0,0,0.7963055555555556,0.0,18.5,19.746346406044797,19.622800646956676,26.00333,0.11190782287279254
2024-08-01 12:55:00,1.0,1,0,0,0.7981527777777778,0.0,18.5,19.7471634289736,19.62493272948239,26.00333,0.11190782287279254
2024-08-01 12:56:00,1.0,1,0,0,0.8,0.0,18.5,19.74798142260802,19.62706309623378,26.00333,0.11190782287279254
2024-08-01 12:57:00,1.0,1,0,0,0.8,0.0,18.5,19.74880038484551,19.62919174987411,26.00333,0.11190782287279254
2024-08-01 12:58:00,1.0,1,0,0,0.8,0.0,18.5,19.749620313587258,19.631318693062028,26.00333,0.11190782287279254
2024-08-01 12:59:00,1.0,1,0,0,0.8,0.0,18.5,19.750441206738202,19.633443928451587,26.00333,0.11190782287279254
2024-08-01 13:00:00,1.0,1,0,0,0.8,0.0,18.5,19.751263062207013,19.635567458692258,26.84,0.11190782287279254
2024-08-01 13:01:00,1.0,1,0,0,0.8,0.0,18.5,19.752260563940087,19.637956102729532,26.84,0.11190782287279254
2024-08-01 13:02:00,1.0,1,0,0,0.8,0.0,18.5,19.753259086506677,19.64034288924543,26.84,0.11190782287279254
2024-08-01 13:03:00,1.0,1,0,0,0.8,0.0,18.5,19.75425862765493,19.642727821099548,26.84,0.11190782287279254
2024-08-01 13:04:00,1.0,1,0,0,0.8,0.0,18.5,19.755259185137014,19.64511090114654,26.84,0.11190782287279254
2024-08-01 13:05:00,1.0,1,0,0,0.8,0.0,18.5,19.756260756709107,19.647492132236135,26.84,0.11190782287279254
2024-08-01 13:06:00,1.0,1,0,0,0.8,0.0,18.5,19.75726334013139,19.649871517213136,26.84,0.11190782287279254
2024-08-01 13:07:00,1.0,1,0,0,0.8,0.0,18.5,19.75826693316805,19.652249058917434,26.84,0.11190782287279254
2024-08-01 13:08:00,1.0,1,0,0,0.8,0.0,18.5,19.759271533587253,19.654624760184024,26.84,0.11190782287279254
2024-08-01 13:09:00,1.0,1,0,0,0.8,0.0,18.5,19.760277139161158,19.656998623843,26.84,0.11190782287279254
2024-08-01 13:10:00,1.0,1,0,0,0.8,0.0,18.5,19.761283747665896,19.659370652719563,26.84,0.11190782287279254
2024-08-01 13:11:00,1.0,1,0,0,0.8,0.0,18.5,19.76229135688157,19.66174084963405,26.84,0.11190782287279254
2024-08-01 13:12:00,1.0,1,0,0,0.8,0.0,18.5,19.763299964592242,19.66410921740192,26.84,0.11190782287279254
2024-08-01 13:13:00,1.0,1,0,0,0.8,0.0,18.5,19.764309568585936,19.66647575883377,26.84,0.11190782287279254
2024-08-01 13:14:00,1.0,1,0,0,0.8,0.0,18.5,19.765320166654618,19.668840476735348,26.84,0.11190782287279254
2024-08-01 13:15:00,1.0,1,0,0,0.8,0.0,18.5,19.7663317565942,19.67120337390756,26.84,0.11190782287279254
2024-08-01 13:16:00,1.0,1,0,0,0.8,0.0,18.5,19.76734433620453,19.67356445314647,26.84,0.11190782287279254
2024-08-01 13:17:00,1.0,1,0,0,0.8,0.0,18.5,19.76835790328938,19.675923717243318,26.84,0.11190782287279254
2024-08-01 13:18:00,1.0,1,0,0,0.8,0.0,18.5,19.76937245565645,19.678281168984526,26.84,0.11190782287279254
2024-08-01 13:19:00,1.0,1,0,0,0.8,0.0,18.5,19.770387991117342,19.680636811151707,26.84,0.11190782287279254
2024-08-01 13:20:00,1.0,1,0,0,0.8,0.0,18.5,19.77140450748758,19.68299064652167,26.84,0.11190782287279254
2024-08-01 13:21:00,1.0,1,0,0,0.8,0.0,18.5,19.772422002586584,19.68534267786643,26.84,0.11190782287279254
2024-08-01 13:22:00,1.0,1,0,0,0.8,0.0,18.5,19.77344047423766,19.687692907953217,26.84,0.11190782287279254
2024-08-01 13:23:00,1.0,1,0,0,0.8,0.0,18.5,19.77445992026801,19.69004133954449,26.84,0.11190782287279254
2024-08-01 13:24:00,1.0,1,0,0,0.8,0.0,18.5,19.775480338508714,19.692387975397928,26.84,0.11190782287279254
2024-08-01 13:25:00,1.0,1,0,0,0.8,0.0,18.5,19.776501726794724,19.694732818266463,26.84,0.11190782287279254
2024-08-01 13:26:00,1.0,1,0,0,0.8,0.0,18.5,19.777524082964856,19.697075870898264,26.84,0.11190782287279254
2024-08-01 13:27:00,1.0,1,0,0,0.8,0.0,18.5,19.778547404861794,19.699417136036764,26.84,0.11190782287279254
2024-08-01 13:28:00,1.0,1,0,0,0.8,0.0,18.5,19.779571690332066,19.70175661642066,26.84,0.11190782287279254
2024-08-01 13:29:00,1.0,1,0,0,0.8,0.0,18.5,19.78059693722605,19.70409431478392,26.84,0.11190782287279254
2024-08-01 13:30:00,1.0,1,0,0,0.8,0.0,18.5,19.78162314339797,19.706430233855794,26.84,0.11190782287279254
2024-08-01 13:31:00,1.0,1,0,0,0.8,0.0,18.5,19.782650306705868,19.708764376360822,26.84,0.11190782287279254
2024-08-01 13:32:00,1.0,1,0,0,0.8,0.0,18.5,19.783678425011626,19.711096745018843,26.84,0.11190782287279254
2024-08-01 13:33:00,1.0,1,0,0,0.8,0.0,18.5,19.78470749618094,19.713427342545,26.84,0.11190782287279254
2024-08-01 13:34:00,1.0,1,0,0,0.8,0.0,18.5,19.785737518083316,19.71575617164975,26.84,0.11190782287279254
2024-08-01 13:35:00,1.0,1,0,0,0.8,0.0,18.5,19.78676848859207,19.718083235038876,26.84,0.11190782287279254
2024-08-01 13:36:00,1.0,1,0,0,0.8,0.0,18.5,19.78780040558432,19.720408535413487,26.84,0.11190782287279254
2024-08-01 13:37:00,1.0,1,0,0,0.8,0.0,18.5,19.78883326694097,19.722732075470034,26.84,0.11190782287279254
2024-08-01 13:38:00,1.0,1,0,0,0.8,0.0,18.5,19.78986707054671,19.725053857900313,26.84,0.11190782287279254
2024-08-01 13:39:00,1.0,1,0,0,0.8,0.0,18.5,19.790901814290013,19.72737388539148,26.84,0.11190782287279254
2024-08-01 13:40:00,1.0,1,0,0,0.8,0.0,18.5,19.791937496063127,19.729692160626048,26.84,0.11190782287279254
2024-08-01 13:41:00,1.0,1,0,0,0.8,0.0,18.5,19.79297411376206,19.7320086862819,26.84,0.11190782287279254
2024-08-01 13:42:00,1.0,1,0,0,0.8,0.0,18.5,19.794011665286583,19.73432346503231,26.84,0.11190782287279254
2024-08-01 13:43:00,1.0,1,0,0,0.8,0.0,18.5,19.79505014854022,19.736636499545927,26.84,0.11190782287279254
2024-08-01 13:44:00,1.0,1,0,0,0.8,0.0,18.5,19.796089561430243,19.7389477924868,26.84,0.11190782287279254
2024-08-01 13:45:00,1.0,1,0,0,0.8,0.0,18.5,19.79712990186766,19.741257346514388,26.84,0.11190782287279254
2024-08-01 13:46:00,1.0,1,0,0,0.8,0.0,18.5,19.79817116776721,19.74356516428355,26.84,0.11190782287279254
2024-08-01 13:47:00,1.0,1,0,0,0.8,0.0,18.5,19.79921335704737,19.74587124844457,26.84,0.11190782287279254
2024-08-01 13:48:00,1.0,1,0,0,0.8,0.0,18.5,19.800256467630327,19.74817560164316,26.84,0.11190782287279254
2024-08-01 13:49:00,1.0,1,0,0,0.8,0.0,18.5,19.80130049744198,19.75047822652047,26.84,0.11190782287279254
2024-08-01 13:50:00,1.0,1,0,0,0.8,0.0,18.5,19.80234544441194,19.75277912571309,26.84,0.11190782287279254
2024-08-01 13:51:00,1.0,1,0,0,0.8,0.0,18.5,19.803391306473525,19.755078301853064,26.84,0.11190782287279254
2024-08-01 13:52:00,1.0,1,0,0,0.8,0.0,18.5,19.804438081563735,19.757375757567893,26.84,0.11190782287279254
2024-08-01 13:53:00,1.0,1,0,0,0.8,0.0,18.5,19.80548576762326,19.759671495480546,26.84,0.11190782287279254
2024-08-01 13:54:00,1.0,1,0,0,0.8,0.0,18.5,19.80653436259648,19.76196551820947,26.84,0.11190782287279254
2024-08-01 13:55:00,1.0,1,0,0,0.8,0.0,18.5,19.80758386443144,19.76425782836859,26.84,0.11190782287279254
2024-08-01 13:56:00,1.0,1,0,0,0.8,0.0,18.5,19.80863427107986,19.76654842856733,26.84,0.11190782287279254
2024-08-01 13:57:00,1.0,1,0,0,0.8,0.0,18.5,19.809685580497117,19.768837321410604,26.84,0.11190782287279254
2024-08-01 13:58:00,1.0,1,0,0,0.8,0.0,18.5,19.810737790642246,19.771124509498843,26.84,0.11190782287279254
2024-08-01 13:59:00,1.0,1,0,0,0.8,0.0,18.5,19.81179089947793,19.773409995427986,26.84,0.11190782287279254
2024-08-01 14:00:00,1.0,1,0,0,0.8,0.0,18.5,19.812844904970493,19.775693781789492,27.535,0.11190782287279254
2024-08-01 14:01:00,1.0,1,0,0,0.8,0.0,18.5,19.813991254191848,19.77819750852908,27.535,0.11190782287279254
2024-08-01 14:02:00,1.0,1,0,0,0.8,0.0,18.5,19.815138591633097,19.78069936764299,27.535,0.11190782287279254
2024-08-01 14:03:00,1.0,1,0,0,0.8,0.0,18.5,19.81628691506112,19.78319936197631,27.535,0.11190782287279254
2024-08-01 14:04:00,1.0,1,0,0,0.8,0.0,18.5,19.81743622224678,19.785697494369217,27.535,0.11190782287279254
2024-08-01 14:05:00,1.0,1,0,0,0.8,0.0,18.5,19.818586510964927,19.788193767656995,27.535,0.11190782287279254
2024-08-01 14:06:00,1.0,1,0,0,0.8,0.0,18.5,19.819737778994394,19.790688184670035,27.535,0.11190782287279254
2024-08-01 14:07:00,1.0,1,0,0,0.8,0.0,18.5,19.820890024117983,19.79318074823384,27.535,0.11190782287279254
2024-08-01 14:08:00,1.0,1,0,0,0.8,0.0,18.5,19.822043244122455,19.79567146116905,27.535,0.11190782287279254
2024-08-01 14:09:00,1.0,1,0,0,0.8,0.0,18.5,19.823197436798537,19.798160326291434,27.535,0.11190782287279254
2024-08-01 14:10:00,1.0,1,0,0,0.8,0.0,18.5,19.824352599940905,19.800647346411907,27.535,0.11190782287279254
2024-08-01 14:11:00,1.0,1,0,0,0.8,0.0,18.5,19.825508731348176,19.803132524336533,27.535,0.11190782287279254
2024-08-01 14:12:00,1.0,1,0,0,0.8,0.0,18.5,19.8266658288229,19.805615862866542,27.535,0.11190782287279254
2024-08-01 14:13:00,1.0,1,0,0,0.8,0.0,18.5,19.82782389017157,19.808097364798332,27.535,0.11190782287279254
2024-08-01 14:14:00,1.0,1,0,0,0.8,0.0,18.5,19.828982913204584,19.810577032923476,27.535,0.11190782287279254
2024-08-01 14:15:00,1.0,1,0,0,0.8,0.0,18.5,19.830142895736273,19.813054870028736,27.535,0.11190782287279254
2024-08-01 14:16:00,1.0,1,0,0,0.8,0.0,18.5,19.83130383558487,19.81553087889607,27.535,0.11190782287279254
2024-08-01 14:17:00,1.0,1,0,0,0.8,0.0,18.5,19.832465730572505,19.818005062302632,27.535,0.11190782287279254
2024-08-01 14:18:00,1.0,1,0,0,0.8,0.0,18.5,19.83362857852521,19.820477423020794,27.535,0.11190782287279254
2024-08-01 14:19:00,1.0,1,0,0,0.8,0.0,18.5,19.83479237727291,19.822947963818148,27.535,0.11190782287279254
