,Occupancy,P_use_WB,P_loss_WB,T_set_WB,T_ref_WB,Water_use
2024-08-01 05:41:00,2.0,0.0,0.07473368825850835,60.0,59.366844129254176,0.0
2024-08-01 05:42:00,2.0,0.0,0.07472511870037073,60.0,59.362559350185364,0.0
2024-08-01 05:43:00,2.0,0.0,0.07471655012488669,60.0,59.35827506244335,0.0
2024-08-01 05:44:00,2.0,0.0,0.07470798253194356,60.0,59.35399126597178,0.0
2024-08-01 05:45:00,2.0,0.0,0.07469941592142867,60.0,59.34970796071433,0.0
2024-08-01 05:46:00,1.0,0.0,0.07469085029322936,60.0,59.34542514661468,0.0
2024-08-01 05:47:00,1.0,0.0,0.074682285647233,60.0,59.3411428236165,0.0
2024-08-01 05:48:00,1.0,0.0,0.07467372198332697,60.0,59.336860991663485,0.0
2024-08-01 05:49:00,1.0,0.0,0.07466515930139865,60.0,59.33257965069932,0.0
2024-08-01 05:50:00,1.0,0.0,0.07465659760133542,60.0,59.32829880066771,0.0
2024-08-01 05:51:00,1.0,0.0,0.07464803688302471,60.0,59.32401844151235,0.0
2024-08-01 05:52:00,1.0,0.0,0.07463947714635392,60.0,59.31973857317696,0.0
2024-08-01 05:53:00,1.0,0.0,0.07463091839121053,60.0,59.315459195605264,0.0
2024-08-01 05:54:00,1.0,0.0,0.07462236061748197,60.0,59.31118030874098,0.0
2024-08-01 05:55:00,1.0,0.0,0.07461380382505568,60.0,59.30690191252784,0.0
2024-08-01 05:56:00,1.0,0.0,0.07460524801381918,60.0,59.30262400690959,0.0
2024-08-01 05:57:00,1.0,0.0,0.07459669318365993,60.0,59.29834659182996,0.0
2024-08-01 05:58:00,1.0,0.0,0.07458813933446543,60.0,59.29406966723271,0.0
2024-08-01 05:59:00,1.0,0.0,0.0745795864661232,60.0,59.2897932330616,0.0
2024-08-01 06:00:00,1.0,0.0,0.07457103457852078,60.0,59.28551728926039,0.0
2024-08-01 06:01:00,1.0,0.0,0.0745624836715457,60.0,59.28124183577285,0.0
2024-08-01 06:02:00,1.0,0.0,0.07455393374508552,60.0,59.27696687254276,0.0
2024-08-01 06:03:00,1.0,0.0,0.0745453847990278,60.0,59.27269239951389,0.0
2024-08-01 06:04:00,1.0,0.0,0.0745368368332601,60.0,59.26841841663005,0.0
2024-08-01 06:05:00,1.0,0.0,0.07452828984767004,60.0,59.26414492383502,0.0
2024-08-01 06:06:00,1.0,0.0,0.07451974384214521,60.0,59.25987192107261,0.0
2024-08-01 06:07:00,1.0,0.0,0.07451119881657325,60.0,59.25559940828663,0.0
2024-08-01 06:08:00,1.0,0.0,0.0745026547708418,60.0,59.25132738542089,0.0
2024-08-01 06:09:00,1.0,0.0,0.07449411170483845,60.0,59.24705585241922,0.0
2024-08-01 06:10:00,1.0,0.0,0.07448556961845089,60.0,59.24278480922544,0.0
2024-08-01 06:11:00,1.0,0.0,0.07447702851156678,60.0,59.238514255783386,0.0
2024-08-01 06:12:00,1.0,0.0,0.07446848838407381,60.0,59.234244192036904,0.0
2024-08-01 06:13:00,1.0,0.0,0.07445994923585969,60.0,59.22997461792984,0.0
2024-08-01 06:14:00,1.0,0.0,0.07445141106681209,60.0,59.22570553340604,0.0
2024-08-01 06:15:00,1.0,0.0,0.07444287387681875,60.0,59.221436938409376,0.0
2024-08-01 06:16:00,1.0,0.0,0.07443433766576742,60.0,59.21716883288371,0.0
2024-08-01 06:17:00,1.0,0.0,0.07442580243354582,60.0,59.21290121677291,0.0
2024-08-01 06:18:00,1.0,0.0,0.07441726818004174,60.0,59.20863409002087,0.0
2024-08-01 06:19:00,1.0,0.0,0.07440873490514294,60.0,59.20436745257147,0.0
2024-08-01 06:20:00,1.0,0.0,0.07440020260873718,60.0,59.200101304368594,0.0
2024-08-01 06:21:00,1.0,0.0,0.0743916712907123,60.0,59.19583564535615,0.0
2024-08-01 06:22:00,1.0,0.0,0.07438314095095608,60.0,59.19157047547804,0.0
2024-08-01 06:23:00,1.0,0.0,0.07437461158935635,60.0,59.187305794678174,0.0
2024-08-01 06:24:00,1.0,0.0,0.07436608320580095,60.0,59.183041602900474,0.0
2024-08-01 06:25:00,1.0,0.0,0.07435755580017774,60.0,59.17877790008887,0.0
2024-08-01 06:26:00,1.0,0.0,0.07434902937237456,60.0,59.17451468618728,0.0
2024-08-01 06:27:00,1.0,0.0,0.07434050392227931,60.0,59.170251961139655,0.0
2024-08-01 06:28:00,1.0,0.0,0.07433197944977987,60.0,59.16598972488993,0.0
2024-08-01 06:29:00,1.0,0.0,0.07432345595476413,60.0,59.161727977382064,0.0
2024-08-01 06:30:00,1.0,0.0,0.07431493343712,60.0,59.15746671856,0.0
2024-08-01 06:31:00,1.0,0.0,0.07430641189673542,60.0,59.15320594836771,0.0
2024-08-01 06:32:00,1.0,0.0,0.07429789133349834,60.0,59.14894566674917,0.0
2024-08-01 06:33:00,1.0,0.0,0.0742893717472967,60.0,59.14468587364835,0.0
2024-08-01 06:34:00,1.0,0.0,0.07428085313801847,60.0,59.14042656900923,0.0
2024-08-01 06:35:00,1.0,0.0,0.07427233550555161,60.0,59.136167752775805,0.0
2024-08-01 06:36:00,1.0,0.0,0.07426381884978413,60.0,59.131909424892065,0.0
2024-08-01 06:37:00,1.0,0.0,0.07425530317060404,60.0,59.12765158530202,0.0
2024-08-01 06:38:00,1.0,0.0,0.07424678846789934,60.0,59.12339423394967,0.0
2024-08-01 06:39:00,1.0,0.0,0.07423827474155806,60.0,59.11913737077903,0.0
2024-08-01 06:40:00,1.0,0.0,0.07422976199146825,60.0,59.114880995734126,0.0
2024-08-01 06:41:00,1.0,0.0,0.07422125021751796,60.0,59.11062510875898,0.0
2024-08-01 06:42:00,1.0,0.0,0.07421273941959526,60.0,59.10636970979763,0.0
2024-08-01 06:43:00,1.0,0.0,0.07420422959758824,60.0,59.10211479879412,0.0
2024-08-01 06:44:00,1.0,0.0,0.07419572075138499,60.0,59.09786037569249,0.0
2024-08-01 06:45:00,1.0,0.0,0.0741872128808736,60.0,59.0936064404368,0.0
2024-08-01 06:46:00,1.0,0.0,0.0741787059859422,60.0,59.0893529929711,0.0
2024-08-01 06:47:00,1.0,0.0,0.07417020006647893,60.0,59.08510003323946,0.0
2024-08-01 06:48:00,1.0,0.0,0.07416169512237193,60.0,59.08084756118596,0.0
2024-08-01 06:49:00,1.0,0.0,0.07415319115350935,60.0,59.07659557675468,0.0
2024-08-01 06:50:00,1.0,0.0,0.07414468815977938,60.0,59.07234407988969,0.0
2024-08-01 06:51:00,1.0,0.0,0.07413618614107019,60.0,59.06809307053509,0.0
2024-08-01 06:52:00,1.0,0.0,0.07412768509726997,60.0,59.06384254863498,0.0
2024-08-01 06:53:00,1.0,0.0,0.07411918502826693,60.0,59.05959251413346,0.0
2024-08-01 06:54:00,1.0,0.0,0.0741106859339493,60.0,59.05534296697465,0.0
2024-08-01 06:55:00,1.0,0.0,0.07410218781420533,60.0,59.05109390710266,0.0
2024-08-01 06:56:00,1.0,0.0,0.07409369066892323,60.0,59.046845334461615,0.0
2024-08-01 06:57:00,1.0,0.0,0.0740851944979913,60.0,59.04259724899565,0.0
2024-08-01 06:58:00,1.0,0.0,0.07407669930129777,60.0,59.03834965064889,0.0
2024-08-01 06:59:00,1.0,0.0,0.07406820507873098,60.0,59.03410253936549,0.0
2024-08-01 07:00:00,1.0,0.0,0.0740597118301792,60.0,59.0298559150896,0.0
2024-08-01 07:01:00,1.0,0.0,0.07405121955553073,60.0,59.02560977776537,0.0
2024-08-01 07:02:00,1.0,0.0,0.07404272825467392,60.0,59.02136412733696,0.0
2024-08-01 07:03:00,1.0,0.0,0.07403423792749708,60.0,59.01711896374854,0.0
2024-08-01 07:04:00,1.0,0.0,0.07402574857388856,60.0,59.01287428694428,0.0
2024-08-01 07:05:00,1.0,0.0,0.07401726019373676,60.0,59.00863009686838,0.0
2024-08-01 07:06:00,1.0,0.0,0.07400877278693002,60.0,59.00438639346501,0.0
2024-08-01 07:07:00,1.0,0.0,0.07400028635335676,60.0,59.00014317667838,0.0
2024-08-01 07:08:00,1.0,0.0,0.07399180089290534,60.0,58.99590044645267,0.0
2024-08-01 07:09:00,1.0,0.0,0.07415531831659655,60.0,59.077659158298275,0.0
2024-08-01 07:10:00,1.0,0.0,0.0743188169900815,60.0,59.15940849504075,0.0
2024-08-01 07:11:00,1.0,0.0,0.07448229691551027,60.0,59.24114845775513,0.0
2024-08-01 07:12:00,1.0,0.0,0.0746457580950326,60.0,59.3228790475163,0.0
2024-08-01 07:13:00,1.0,0.0,0.0748092005307981,60.0,59.404600265399054,0.0
2024-08-01 07:14:00,1.0,0.0,0.07497262422495607,60.0,59.48631211247803,0.0
2024-08-01 07:15:00,1.0,0.0,0.07513602917965553,60.0,59.56801458982777,0.0
2024-08-01 07:16:00,1.0,0.0,0.07529941539704535,60.0,59.649707698522676,0.0
2024-08-01 07:17:00,1.0,0.0,0.07546278287927408,60.0,59.73139143963704,0.0
2024-08-01 07:18:00,1.0,0.0,0.07562613162849002,60.0,59.81306581424501,0.0
2024-08-01 07:19:00,1.0,0.0,0.07578946164684126,60.0,59.89473082342063,0.0
2024-08-01 07:20:00,1.0,0.0,0.07595277293647563,60.0,59.97638646823782,0.0
2024-08-01 07:21:00,1.0,0.0,0.07611606549954074,60.0,60.05803274977037,0.0
2024-08-01 07:22:00,1.0,0.0,0.07627933933818389,60.0,60.139669669091944,0.0
2024-08-01 07:23:00,1.0,0.0,0.07644259445455218,60.0,60.22129722727609,0.0
2024-08-01 07:24:00,1.0,0.0,0.07660583085079246,60.0,60.30291542539623,0.0
2024-08-01 07:25:00,1.0,0.0,0.07676904852905134,60.0,60.384524264525666,0.0
2024-08-01 07:26:00,1.0,0.0,0.07693224749147513,60.0,60.46612374573757,0.0
2024-08-01 07:27:00,1.0,0.0,0.07709542774020998,60.0,60.54771387010499,0.0
2024-08-01 07:28:00,1.0,0.0,0.07725858927740174,60.0,60.62929463870087,0.0
2024-08-01 07:29:00,1.0,0.0,0.07742173210519601,60.0,60.71086605259801,0.0
2024-08-01 07:30:00,1.0,0.0,0.07758485622573819,60.0,60.79242811286909,0.0
2024-08-01 07:31:00,1.0,0.0,0.07774796164117335,60.0,60.873980820586674,0.0
2024-08-01 07:32:00,1.0,0.0,0.07791104835364641,60.0,60.955524176823204,0.0
2024-08-01 07:33:00,1.0,0.0,0.078074116365302,60.0,61.037058182650995,0.0
2024-08-01 07:34:00,1.0,0.0,0.07806516376715213,60.0,61.032581883576064,0.0
2024-08-01 07:35:00,1.0,0.0,0.07805621219557826,60.0,61.02810609778913,0.0
2024-08-01 07:36:00,1.0,0.0,0.07804726165046266,60.0,61.02363082523133,0.0
2024-08-01 07:37:00,1.0,0.0,0.07803831213168765,60.0,61.01915606584382,0.0
2024-08-01 07:38:00,1.0,0.0,0.07802936363913553,60.0,61.01468181956776,0.0
2024-08-01 07:39:00,1.0,0.0,0.07802041617268861,60.0,61.010208086344306,0.0
2024-08-01 07:40:00,1.0,0.0,0.07801146973222925,60.0,61.00573486611462,0.0
2024-08-01 07:41:00,1.0,0.0,0.07800252431763978,60.0,61.00126215881989,0.0
2024-08-01 07:42:00,1.0,0.0,0.07799357992880258,60.0,60.996789964401295,0.0
2024-08-01 07:43:00,1.0,0.0,0.07798463656560006,60.0,60.99231828280003,0.0
2024-08-01 07:44:00,1.0,0.0,0.07797569422791456,60.0,60.98784711395728,0.0
2024-08-01 07:45:00,1.0,0.0,0.0779667529156285,60.0,60.98337645781425,0.0
2024-08-01 07:46:00,1.0,0.0,0.07795781262862432,60.0,60.97890631431216,0.0
2024-08-01 07:47:00,1.0,0.0,0.07794887336678444,60.0,60.97443668339222,0.0
2024-08-01 07:48:00,1.0,0.0,0.07793993512999131,60.0,60.969967564995656,0.0
2024-08-01 07:49:00,1.0,0.0,0.0779309979181274,60.0,60.965498959063694,0.0
2024-08-01 07:50:00,1.0,0.0,0.07792206173107515,60.0,60.96103086553757,0.0
2024-08-01 07:51:00,1.0,0.0,0.07791312656871706,60.0,60.95656328435853,0.0
2024-08-01 07:52:00,1.0,0.0,0.07790419243093566,60.0,60.952096215467826,0.0
2024-08-01 07:53:00,1.0,0.0,0.07789525931761343,60.0,60.94762965880671,0.0
2024-08-01 07:54:00,1.0,0.0,0.07788632722863291,60.0,60.943163614316454,0.0
2024-08-01 07:55:00,1.0,0.0,0.07787739616387664,60.0,60.93869808193832,0.0
2024-08-01 07:56:00,1.0,0.0,0.07786846612322718,60.0,60.93423306161359,0.0
2024-08-01 07:57:00,1.0,0.0,0.0778595371065671,60.0,60.929768553283544,0.0
2024-08-01 07:58:00,1.0,0.0,0.07785060911377895,60.0,60.92530455688947,0.0
2024-08-01 07:59:00,1.0,0.0,0.07784168214474535,60.0,60.920841072372674,0.0
2024-08-01 08:00:00,1.0,0.0,0.07783275619934892,60.0,60.91637809967445,0.0
2024-08-01 08:01:00,1.0,0.0,0.07782383127747225,60.0,60.911915638736126,0.0
2024-08-01 08:02:00,1.0,0.0,0.077814907378998,60.0,60.907453689499,0.0
2024-08-01 08:03:00,1.0,0.0,0.07780598450380882,60.0,60.90299225190441,0.0
2024-08-01 08:04:00,1.0,0.0,0.07779706265178736,60.0,60.89853132589368,0.0
2024-08-01 08:05:00,1.0,0.0,0.0777881418228163,60.0,60.89407091140815,0.0
2024-08-01 08:06:00,1.0,0.0,0.07777922201677834,60.0,60.88961100838917,0.0
2024-08-01 08:07:00,1.0,0.0,0.07777030323355615,60.0,60.885151616778074,0.0
2024-08-01 08:08:00,1.0,0.0,0.07776138547303248,60.0,60.88069273651624,0.0
2024-08-01 08:09:00,1.0,0.0,0.07775246873509004,60.0,60.87623436754502,0.0
2024-08-01 08:10:00,1.0,0.0,0.07774355301961157,60.0,60.871776509805784,0.0
2024-08-01 08:11:00,1.0,0.0,0.07773463832647984,60.0,60.86731916323992,0.0
2024-08-01 08:12:00,1.0,0.0,0.07772572465557763,60.0,60.86286232778881,0.0
2024-08-01 08:13:00,1.0,0.0,0.07771681200678769,60.0,60.858406003393846,0.0
2024-08-01 08:14:00,1.0,0.0,0.07770790037999284,60.0,60.85395018999642,0.0
2024-08-01 08:15:00,1.0,0.0,0.07769898977507587,60.0,60.84949488753794,0.0
2024-08-01 08:16:00,1.0,0.0,0.07769008019191964,60.0,60.84504009595982,0.0
2024-08-01 08:17:00,1.0,0.0,0.07768117163040696,60.0,60.840585815203475,0.0
2024-08-01 08:18:00,1.0,0.0,0.07767226409042068,60.0,60.836132045210334,0.0
2024-08-01 08:19:00,1.0,0.0,0.07766335757184364,60.0,60.831678785921824,0.0
2024-08-01 08:20:00,1.0,0.0,0.07765445207455877,60.0,60.82722603727939,0.0
2024-08-01 08:21:00,1.0,0.0,0.07764554759844894,60.0,60.82277379922447,0.0
2024-08-01 08:22:00,1.0,0.0,0.07763664414339704,60.0,60.81832207169852,0.0
2024-08-01 08:23:00,1.0,0.0,0.07762774170928599,60.0,60.81387085464299,0.0
2024-08-01 08:24:00,1.0,0.0,0.07761884029599872,60.0,60.80942014799936,0.0
2024-08-01 08:25:00,1.0,0.0,0.07760993990341819,60.0,60.8049699517091,0.0
2024-08-01 08:26:00,1.0,0.0,0.07760104053142736,60.0,60.80052026571368,0.0
2024-08-01 08:27:00,1.0,0.0,0.07759214217990919,60.0,60.796071089954594,0.0
2024-08-01 08:28:00,1.0,0.0,0.07758324484874667,60.0,60.79162242437333,0.0
2024-08-01 08:29:00,1.0,0.0,0.07757434853782277,60.0,60.787174268911386,0.0
2024-08-01 08:30:00,1.0,0.0,0.07756545324702055,60.0,60.78272662351027,0.0
2024-08-01 08:31:00,1.0,0.0,0.07755655897622299,60.0,60.778279488111494,0.0
2024-08-01 08:32:00,1.0,0.0,0.07754766572531316,60.0,60.773832862656576,0.0
2024-08-01 08:33:00,1.0,0.0,0.07753877349417408,60.0,60.76938674708704,0.0
2024-08-01 08:34:00,1.0,0.0,0.07752988228268885,60.0,60.76494114134442,0.0
2024-08-01 08:35:00,1.0,0.0,0.07752099209074052,60.0,60.76049604537026,0.0
2024-08-01 08:36:00,1.0,0.0,0.0775121029182122,60.0,60.7560514591061,0.0
2024-08-01 08:37:00,1.0,0.0,0.07750321476498698,60.0,60.75160738249349,0.0
2024-08-01 08:38:00,1.0,0.0,0.07749432763094799,60.0,60.747163815473996,0.0
2024-08-01 08:39:00,1.0,0.0,0.07748544151597837,60.0,60.74272075798918,0.0
2024-08-01 08:40:00,1.0,0.0,0.07747655641996125,60.0,60.73827820998062,0.0
2024-08-01 08:41:00,1.0,0.0,0.07746767234277978,60.0,60.73383617138989,0.0
2024-08-01 08:42:00,1.0,0.0,0.07745878928431717,60.0,60.72939464215858,0.0
2024-08-01 08:43:00,1.0,0.0,0.07744990724445656,60.0,60.724953622228284,0.0
2024-08-01 08:44:00,1.0,0.0,0.0774410262230812,60.0,60.7205131115406,0.0
2024-08-01 08:45:00,1.0,0.0,0.07743214622007424,60.0,60.71607311003712,0.0
2024-08-01 08:46:00,1.0,0.0,0.07742326723531896,60.0,60.71163361765948,0.0
2024-08-01 08:47:00,1.0,0.0,0.07741438926869858,60.0,60.707194634349285,0.0
2024-08-01 08:48:00,1.0,0.0,0.07740551232009633,60.0,60.70275616004817,0.0
2024-08-01 08:49:00,1.0,0.0,0.0773966363893955,60.0,60.698318194697755,0.0
2024-08-01 08:50:00,1.0,0.0,0.07738776147647938,60.0,60.69388073823969,0.0
2024-08-01 08:51:00,1.0,0.0,0.07737888758123124,60.0,60.68944379061562,0.0
2024-08-01 08:52:00,1.0,0.0,0.0773700147035344,60.0,60.6850073517672,0.0
2024-08-01 08:53:00,1.0,0.0,0.07736114284327217,60.0,60.68057142163608,0.0
2024-08-01 08:54:00,1.0,0.0,0.07735227200032788,60.0,60.676136000163936,0.0
2024-08-01 08:55:00,1.0,0.0,0.07734340217458488,60.0,60.67170108729244,0.0
2024-08-01 08:56:00,1.0,0.0,0.07733453336592655,60.0,60.66726668296327,0.0
2024-08-01 08:57:00,1.0,0.0,0.07732566557423624,60.0,60.66283278711812,0.0
2024-08-01 08:58:00,1.0,0.0,0.07731679879939735,60.0,60.65839939969867,0.0
2024-08-01 08:59:00,1.0,0.0,0.07730793304129326,60.0,60.65396652064663,0.0
2024-08-01 09:00:00,1.0,0.0,0.07729906829980739,60.0,60.649534149903694,0.0
2024-08-01 09:01:00,1.0,0.0,0.07729020457482318,60.0,60.64510228741159,0.0
2024-08-01 09:02:00,1.0,0.0,0.07728134186622405,60.0,60.64067093311203,0.0
2024-08-01 09:03:00,1.0,0.0,0.07727248017389349,60.0,60.63624008694674,0.0
2024-08-01 09:04:00,1.0,0.0,0.07726361949771493,60.0,60.631809748857464,0.0
2024-08-01 09:05:00,1.0,0.0,0.07725475983757185,60.0,60.62737991878593,0.0
2024-08-01 09:06:00,1.0,1.92556,0.07724590119334776,60.0,60.62295059667388,1.0
2024-08-01 09:07:00,1.0,1.92556,0.07701624356492617,60.0,60.508121782463085,1.0
2024-08-01 09:08:00,1.0,0.0,0.0767866122708719,60.0,60.39330613543595,0.0
2024-08-01 09:09:00,1.0,0.0,0.07677780730816525,60.0,60.388903654082625,0.0
2024-08-01 09:10:00,1.0,0.0,0.07676900335510556,60.0,60.38450167755278,0.0
2024-08-01 09:11:00,1.0,0.0,0.07676020041157702,60.0,60.38010020578851,0.0
2024-08-01 09:12:00,1.0,0.0,0.0767513984774639,60.0,60.37569923873195,0.0
2024-08-01 09:13:00,1.0,0.0,0.07674259755265042,60.0,60.37129877632521,0.0
2024-08-01 09:14:00,1.0,0.0,0.07673379763702089,60.0,60.36689881851044,0.0
2024-08-01 09:15:00,1.0,0.0,0.07672499873045954,60.0,60.36249936522977,0.0
2024-08-01 09:16:00,1.0,0.0,0.0767162008328507,60.0,60.35810041642535,0.0
2024-08-01 09:17:00,1.0,0.0,0.07670740394407867,60.0,60.35370197203933,0.0
2024-08-01 09:18:00,1.0,0.0,0.07669860806402774,60.0,60.34930403201387,0.0
2024-08-01 09:19:00,1.0,0.0,0.07668981319258227,60.0,60.34490659629113,0.0
2024-08-01 09:20:00,1.0,0.0,0.07668101932962659,60.0,60.3405096648133,0.0
2024-08-01 09:21:00,1.0,11.553360000000001,0.07667222647504508,60.0,60.33611323752254,6.0
2024-08-01 09:22:00,1.0,0.0,0.07533863462872209,60.0,59.669317314361045,0.0
2024-08-01 09:23:00,1.0,0.0,0.07532999570262994,60.0,59.664997851314965,0.0
2024-08-01 09:24:00,1.0,0.0,0.07532135776714563,60.0,59.660678883572814,0.0
2024-08-01 09:25:00,1.0,0.0,0.07531272082215561,60.0,59.656360411077806,0.0
2024-08-01 09:26:00,1.0,0.0,0.07530408486754628,60.0,59.65204243377314,0.0
2024-08-01 09:27:00,1.0,0.0,0.0752954499032041,60.0,59.647724951602044,0.0
2024-08-01 09:28:00,1.0,0.0,0.07528681592901548,60.0,59.64340796450774,0.0
2024-08-01 09:29:00,1.0,0.0,0.0752781829448669,60.0,59.63909147243345,0.0
2024-08-01 09:30:00,1.0,0.0,0.07526955095064485,60.0,59.63477547532242,0.0
2024-08-01 09:31:00,1.0,0.0,0.0752609199462358,60.0,59.630459973117894,0.0
2024-08-01 09:32:00,1.0,0.0,0.07525228993152623,60.0,59.62614496576312,0.0
2024-08-01 09:33:00,1.0,0.0,0.07524366090640269,60.0,59.62183045320135,0.0
2024-08-01 09:34:00,1.0,0.0,0.0752350328707517,60.0,59.61751643537585,0.0
2024-08-01 09:35:00,1.0,0.0,0.07522640582445977,60.0,59.61320291222989,0.0
2024-08-01 09:36:00,1.0,0.0,0.07521777976741349,60.0,59.608889883706745,0.0
2024-08-01 09:37:00,1.0,0.0,0.0752091546994994,60.0,59.604577349749704,0.0
2024-08-01 09:38:00,1.0,0.0,0.0752005306206041,60.0,59.60026531030205,0.0
2024-08-01 09:39:00,1.0,0.0,0.07519190753061417,60.0,59.59595376530708,0.0
2024-08-01 09:40:00,1.0,0.0,0.07518328542941619,60.0,59.591642714708094,0.0
2024-08-01 09:41:00,1.0,1.92556,0.07517466431689682,60.0,59.587332158448405,1.0
2024-08-01 09:42:00,1.0,0.0,0.07494524419294266,60.0,59.472622096471326,0.0
2024-08-01 09:43:00,1.0,0.0,0.07493665037612168,60.0,59.46832518806084,0.0
2024-08-01 09:44:00,1.0,0.0,0.07492805754473598,60.0,59.46402877236799,0.0
2024-08-01 09:45:00,1.0,1.92556,0.07491946569867255,60.0,59.45973284933628,1.0
2024-08-01 09:46:00,1.0,13.47892,0.07469007483781843,60.0,59.345037418909214,7.0
2024-08-01 09:47:00,1.0,11.553360000000001,0.07313591028074196,60.0,58.56795514037098,6.0
2024-08-01 09:48:00,1.0,0.0,0.07197472584764716,60.0,57.98736292382358,0.0
2024-08-01 09:49:00,1.0,0.0,0.07213847456518016,60.0,58.06923728259008,0.0
2024-08-01 09:50:00,1.0,0.0,0.07230220450598492,60.0,58.15110225299246,0.0
2024-08-01 09:51:00,1.0,0.0,0.07246591567221453,60.0,58.23295783610726,0.0
2024-08-01 09:52:00,1.0,0.0,0.07262960806602181,60.0,58.31480403301091,0.0
2024-08-01 09:53:00,1.0,0.0,0.0727932816895594,60.0,58.3966408447797,0.0
2024-08-01 09:54:00,1.0,1.92556,0.07295693654497962,60.0,58.478468272489806,1.0
2024-08-01 09:55:00,1.0,0.0,0.07289977263443456,60.0,58.44988631721728,0.0
2024-08-01 09:56:00,1.0,0.0,0.0730634152787574,60.0,58.5317076393787,0.0
2024-08-01 09:57:00,1.0,0.0,0.07322703915851521,60.0,58.613519579257606,0.0
2024-08-01 09:58:00,3.0,0.0,0.07339064427585967,60.0,58.695322137929836,0.0
2024-08-01 09:59:00,3.0,0.0,0.07355423063294224,60.0,58.77711531647112,0.0
2024-08-01 10:00:00,3.0,0.0,0.07371779823191409,60.0,58.858899115957044,0.0
2024-08-01 10:01:00,3.0,0.0,0.0738813470749262,60.0,58.9406735374631,0.0
2024-08-01 10:02:00,3.0,0.0,0.07404487716412926,60.0,59.02243858206463,0.0
2024-08-01 10:03:00,3.0,0.0,0.07420838850167376,60.0,59.104194250836876,0.0
2024-08-01 10:04:00,1.0,0.0,0.07437188108970988,60.0,59.18594054485494,0.0
2024-08-01 10:05:00,1.0,0.0,0.0745353549303876,60.0,59.2676774651938,0.0
2024-08-01 10:06:00,1.0,0.0,0.07469881002585664,60.0,59.34940501292832,0.0
2024-08-01 10:07:00,1.0,0.0,0.0748622463782665,60.0,59.431123189133245,0.0
2024-08-01 10:08:00,1.0,0.0,0.07502566398976636,60.0,59.51283199488318,0.0
2024-08-01 10:09:00,1.0,0.0,0.07518906286250522,60.0,59.59453143125261,0.0
2024-08-01 10:10:00,1.0,0.0,0.07535244299863184,60.0,59.676221499315915,0.0
2024-08-01 10:11:00,1.0,0.0,0.07551580440029466,60.0,59.757902200147335,0.0
2024-08-01 10:12:00,1.0,0.0,0.07567914706964199,60.0,59.83957353482099,0.0
2024-08-01 10:13:00,1.0,0.0,0.07584247100882177,60.0,59.92123550441089,0.0
2024-08-01 10:14:00,1.0,0.0,0.07600577621998178,60.0,60.00288810999089,0.0
2024-08-01 10:15:00,1.0,0.0,0.07616906270526952,60.0,60.084531352634755,0.0
2024-08-01 10:16:00,1.0,1.92556,0.07633233046683222,60.0,60.16616523341611,1.0
2024-08-01 10:17:00,1.0,0.0,0.07627477950681691,60.0,60.137389753408456,0.0
2024-08-01 10:18:00,1.0,0.0,0.07643803514605167,60.0,60.21901757302584,0.0
2024-08-01 10:19:00,1.0,0.0,0.07660127206509847,60.0,60.300636032549235,0.0
2024-08-01 10:20:00,1.0,0.0,0.07676449026610391,60.0,60.38224513305195,0.0
2024-08-01 10:21:00,1.0,0.0,0.07692768975121435,60.0,60.46384487560717,0.0
2024-08-01 10:22:00,1.0,0.0,0.07709087052257589,60.0,60.54543526128794,0.0
2024-08-01 10:23:00,1.0,0.0,0.0772540325823344,60.0,60.6270162911672,0.0
2024-08-01 10:24:00,1.0,0.0,0.07741717593263552,60.0,60.70858796631776,0.0
2024-08-01 10:25:00,1.0,0.0,0.07758030057562461,60.0,60.7901502878123,0.0
2024-08-01 10:26:00,1.0,0.0,0.0777434065134468,60.0,60.8717032567234,0.0
2024-08-01 10:27:00,1.0,0.0,0.07790649374824697,60.0,60.95324687412349,0.0
2024-08-01 10:28:00,1.0,0.0,0.07806956228216977,60.0,61.034781141084885,0.0
2024-08-01 10:29:00,1.0,0.0,0.07806061020622725,60.0,61.03030510311362,0.0
2024-08-01 10:30:00,1.0,0.0,0.07805165915680083,60.0,61.02582957840041,0.0
2024-08-01 10:31:00,1.0,0.0,0.07804270913377281,60.0,61.02135456688641,0.0
2024-08-01 10:32:00,1.0,0.0,0.07803376013702551,60.0,61.016880068512755,0.0
2024-08-01 10:33:00,1.0,0.0,0.07802481216644123,60.0,61.01240608322062,0.0
2024-08-01 10:34:00,3.0,0.0,0.07801586522190232,60.0,61.00793261095116,0.0
2024-08-01 10:35:00,3.0,0.0,0.07800691930329111,60.0,61.00345965164556,0.0
2024-08-01 10:36:00,3.0,0.0,0.07799797441048997,60.0,60.99898720524499,0.0
2024-08-01 10:37:00,3.0,1.92556,0.07798903054338127,60.0,60.99451527169064,1.0
2024-08-01 10:38:00,3.0,0.0,0.0777592877018474,60.0,60.8796438509237,0.0
2024-08-01 10:39:00,3.0,0.0,0.07775037120445207,60.0,60.87518560222603,0.0
2024-08-01 10:40:00,3.0,0.0,0.07774145572949313,60.0,60.87072786474656,0.0
2024-08-01 10:41:00,3.0,0.0,0.07773254127685335,60.0,60.86627063842667,0.0
2024-08-01 10:42:00,3.0,0.0,0.07772362784641548,60.0,60.86181392320774,0.0
2024-08-01 10:43:00,3.0,0.0,0.07771471543806233,60.0,60.857357719031164,0.0
