,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-29 15:16:00,1.0,0,0,0,0.0,0.0,21.5,21.305213398825668,19.042239088171893,24.785,0.23487147256584864
2024-07-29 15:17:00,1.0,0,0,0,0.0,0.0,21.5,21.30438589964927,19.04645784514774,24.785,0.23487147256584864
2024-07-29 15:18:00,1.0,0,0,0,0.0,0.0,21.5,21.303563182179982,19.050670249118717,24.785,0.23487147256584864
2024-07-29 15:19:00,1.0,0,0,0,0.0,0.0,21.5,21.302745235766604,19.054876313051526,24.785,0.23487147256584864
2024-07-29 15:20:00,1.0,0,0,0,0.0,0.0,21.5,21.301932049780536,19.05907604988554,24.785,0.23487147256584864
2024-07-29 15:21:00,1.0,0,0,0,0.0,0.0,21.5,21.301123613615744,19.063269472532866,24.785,0.23487147256584864
2024-07-29 15:22:00,1.0,0,0,0,0.0,0.0,21.5,21.300319916688707,19.067456593878404,24.785,0.23487147256584864
2024-07-29 15:23:00,1.0,0,0,0,0.0,0.0,21.5,21.299520948438374,19.071637426779905,24.785,0.23487147256584864
2024-07-29 15:24:00,1.0,0,0,0,0.0,0.0,21.5,21.298726698326107,19.07581198406803,24.785,0.23487147256584864
2024-07-29 15:25:00,1.0,0,0,0,0.0,0.0,21.5,21.297937155835644,19.079980278546397,24.785,0.23487147256584864
2024-07-29 15:26:00,1.0,0,0,0,0.0,0.0,21.5,21.297152310473045,19.084142322991653,24.785,0.23487147256584864
2024-07-29 15:27:00,1.0,0,0,0,0.0,0.0,21.5,21.29637215176665,19.08829813015352,24.785,0.23487147256584864
2024-07-29 15:28:00,1.0,0,0,0,0.0,0.0,21.5,21.295596669267027,19.09244771275486,24.785,0.23487147256584864
2024-07-29 15:29:00,1.0,0,0,0,0.0,0.0,21.5,21.294825852546925,19.096591083491724,24.785,0.23487147256584864
2024-07-29 15:30:00,1.0,0,0,0,0.0,0.0,21.5,21.29405969120123,19.10072825503341,24.785,0.23487147256584864
2024-07-29 15:31:00,1.0,0,0,0,0.0,0.0,21.5,21.29329817484692,19.104859240022524,24.785,0.23487147256584864
2024-07-29 15:32:00,1.0,0,0,0,0.0,0.0,21.5,21.292541293123016,19.108984051075037,24.785,0.23487147256584864
2024-07-29 15:33:00,1.0,0,0,0,0.0,0.0,21.5,21.291789035690527,19.113102700780335,24.785,0.23487147256584864
2024-07-29 15:34:00,1.0,0,0,0,0.0,0.0,21.5,21.291041392232422,19.117215201701274,24.785,0.23487147256584864
2024-07-29 15:35:00,1.0,0,0,0,0.0,0.0,21.5,21.29029835245357,19.121321566374252,24.785,0.23487147256584864
2024-07-29 15:36:00,1.0,0,0,0,0.0,0.0,21.5,21.289559906080687,19.12542180730924,24.785,0.23487147256584864
2024-07-29 15:37:00,1.0,0,0,0,0.0,0.0,21.5,21.288826042862315,19.129515936989865,24.785,0.23487147256584864
2024-07-29 15:38:00,1.0,0,0,0,0.0,0.0,21.5,21.288096752568748,19.13360396787344,24.785,0.23487147256584864
2024-07-29 15:39:00,1.0,0,0,0,0.0,0.0,21.5,21.287372024992006,19.137685912391042,24.785,0.23487147256584864
2024-07-29 15:40:00,1.0,0,0,0,0.0,0.0,21.5,21.28665184994578,19.141761782947547,24.785,0.23487147256584864
2024-07-29 15:41:00,1.0,0,0,0,0.0,0.0,21.5,21.285936217265384,19.1458315919217,24.785,0.23487147256584864
2024-07-29 15:42:00,1.0,0,0,0,0.0,0.0,21.5,21.285225116807716,19.149895351666164,24.785,0.23487147256584864
2024-07-29 15:43:00,1.0,0,0,0,0.0,0.0,21.5,21.28451853845121,19.15395307450758,24.785,0.23487147256584864
2024-07-29 15:44:00,1.0,0,0,0,0.0,0.0,21.5,21.283816472095786,19.15800477274662,24.785,0.23487147256584864
2024-07-29 15:45:00,1.0,0,0,0,0.0,0.0,21.5,21.28311890766281,19.162050458658033,24.785,0.23487147256584864
2024-07-29 15:46:00,1.0,0,0,0,0.0,0.0,21.5,21.28242583509505,19.166090144490713,24.785,0.23487147256584864
2024-07-29 15:47:00,1.0,0,0,0,0.0,0.0,21.5,21.281737244356627,19.170123842467746,24.785,0.23487147256584864
2024-07-29 15:48:00,1.0,0,0,0,0.0,0.0,21.5,21.281053125432965,19.174151564786467,24.785,0.23487147256584864
2024-07-29 15:49:00,1.0,0,0,0,0.0,0.0,21.5,21.280373468330758,19.178173323618513,24.785,0.23487147256584864
2024-07-29 15:50:00,1.0,0,0,0,0.0,0.0,21.5,21.279698263077915,19.18218913110988,24.785,0.23487147256584864
2024-07-29 15:51:00,1.0,0,0,0,0.0,0.0,21.5,21.27902749972352,19.186198999380974,24.785,0.23487147256584864
2024-07-29 15:52:00,1.0,0,0,0,0.0,0.0,21.5,21.278361168337785,19.190202940526664,24.785,0.23487147256584864
2024-07-29 15:53:00,1.0,0,0,0,0.0,0.0,21.5,21.277699259012007,19.194200966616343,24.785,0.23487147256584864
2024-07-29 15:54:00,1.0,0,0,0,0.0,0.0,21.5,21.277041761858523,19.198193089693977,24.785,0.23487147256584864
2024-07-29 15:55:00,1.0,0,0,0,0.0,0.0,21.5,21.276388667010668,19.202179321778154,24.785,0.23487147256584864
2024-07-29 15:56:00,1.0,0,0,0,0.0,0.0,21.5,21.27573996462272,19.206159674862146,24.785,0.23487147256584864
2024-07-29 15:57:00,1.0,0,0,0,0.0,0.0,21.5,21.27509564486987,19.21013416091396,24.785,0.23487147256584864
2024-07-29 15:58:00,1.0,0,0,0,0.0,0.0,21.5,21.274455697948174,19.214102791876385,24.785,0.23487147256584864
2024-07-29 15:59:00,1.0,0,0,0,0.0,0.0,21.5,21.273820114074493,19.21806557966706,24.785,0.23487147256584864
2024-07-29 16:00:00,1.0,0,0,0,0.0,0.0,21.5,21.273188883486476,19.222022536178507,24.97,0.23487147256584864
2024-07-29 16:01:00,1.0,0,0,0,0.0,0.0,21.5,21.272582274390633,19.22603947872921,24.97,0.23487147256584864
2024-07-29 16:02:00,1.0,0,0,0,0.0,0.0,21.5,21.271980041317853,19.23005054652503,24.97,0.23487147256584864
2024-07-29 16:03:00,1.0,0,0,0,0.0,0.0,21.5,21.271382174463366,19.23405575151258,24.97,0.23487147256584864
2024-07-29 16:04:00,1.0,0,0,0,0.0,0.0,21.5,21.270788664043224,19.238055105613302,24.97,0.23487147256584864
2024-07-29 16:05:00,1.0,0,0,0,0.0,0.0,21.5,21.270199500294257,19.242048620723523,24.97,0.23487147256584864
2024-07-29 16:06:00,1.0,0,0,0,0.0,0.0,21.5,21.26961467347403,19.24603630871452,24.97,0.23487147256584864
2024-07-29 16:07:00,1.0,0,0,0,0.0,0.0,21.5,21.269034173860803,19.250018181432555,24.97,0.23487147256584864
2024-07-29 16:08:00,1.0,0,0,0,0.0,0.0,21.5,21.268457991753476,19.25399425069894,24.97,0.23487147256584864
2024-07-29 16:09:00,1.0,0,0,0,0.0,0.0,21.5,21.26788611747155,19.257964528310094,24.97,0.23487147256584864
2024-07-29 16:10:00,1.0,0,0,0,0.0,0.0,21.5,21.267318541355102,19.261929026037574,24.97,0.23487147256584864
2024-07-29 16:11:00,1.0,0,0,0,0.0,0.0,21.5,21.266755253764707,19.265887755628157,24.97,0.23487147256584864
2024-07-29 16:12:00,1.0,0,0,0,0.0,0.0,21.5,21.26619624508142,19.269840728803864,24.97,0.23487147256584864
2024-07-29 16:13:00,1.0,0,0,0,0.0,0.0,21.5,21.265641505706732,19.273787957262034,24.97,0.23487147256584864
2024-07-29 16:14:00,1.0,0,0,0,0.0,0.0,21.5,21.26509102606251,19.277729452675363,24.97,0.23487147256584864
2024-07-29 16:15:00,1.0,0,0,0,0.0,0.0,21.5,21.26454479659097,19.281665226691963,24.97,0.23487147256584864
2024-07-29 16:16:00,1.0,0,0,0,0.0,0.0,21.5,21.26400280775463,19.28559529093541,24.97,0.23487147256584864
2024-07-29 16:17:00,1.0,0,0,0,0.0,0.0,21.5,21.26346505003626,19.2895196570048,24.97,0.23487147256584864
2024-07-29 16:18:00,1.0,0,0,0,0.0,0.0,21.5,21.262931513938845,19.293438336474793,24.97,0.23487147256584864
2024-07-29 16:19:00,1.0,0,0,0,0.0,0.0,21.5,21.26240218998555,19.297351340895677,24.97,0.23487147256584864
2024-07-29 16:20:00,1.0,0,0,0,0.0,0.0,21.5,21.261877068719663,19.301258681793406,24.97,0.23487147256584864
2024-07-29 16:21:00,1.0,0,0,0,0.0,0.0,21.5,21.261356140704557,19.30516037066966,24.97,0.23487147256584864
2024-07-29 16:22:00,1.0,0,0,0,0.0,0.0,21.5,21.26083939652365,19.309056419001898,24.97,0.23487147256584864
2024-07-29 16:23:00,1.0,0,0,0,0.0,0.0,21.5,21.260326826780364,19.312946838243395,24.97,0.23487147256584864
2024-07-29 16:24:00,1.0,0,0,0,0.0,0.0,21.5,21.259818422098082,19.316831639823313,24.97,0.23487147256584864
2024-07-29 16:25:00,1.0,0,0,0,0.0,0.0,21.5,21.2593141731201,19.320710835146738,24.97,0.23487147256584864
2024-07-29 16:26:00,1.0,0,0,0,0.0,0.0,21.5,21.25881407050959,19.324584435594733,24.97,0.23487147256584864
2024-07-29 16:27:00,1.0,0,0,0,0.0,0.0,21.5,21.258318104949563,19.3284524525244,24.97,0.23487147256584864
2024-07-29 16:28:00,1.0,0,0,0,0.0,0.0,21.5,21.25782626714281,19.33231489726891,24.97,0.23487147256584864
2024-07-29 16:29:00,1.0,1,1,0,0.7852222222222223,0.7815277777777778,21.5,21.257338547811884,19.33617178113757,24.97,0.23487147256584864
2024-07-29 16:30:00,1.0,1,0,0,0.7889166666666667,0.0,21.5,21.256854937699035,19.340023115415867,24.97,0.23487147256584864
2024-07-29 16:31:00,1.0,1,0,0,0.7926111111111112,0.0,21.5,21.256375427566187,19.343868911365526,24.97,0.23487147256584864
2024-07-29 16:32:00,1.0,1,0,0,0.7963055555555556,0.0,21.5,21.255900008194885,19.347709180224545,24.97,0.23487147256584864
2024-07-29 16:33:00,1.0,1,0,0,0.8,0.0,21.5,21.255428670386255,19.35154393320726,24.97,0.23487147256584864
2024-07-29 16:34:00,1.0,1,0,0,0.8,0.0,21.5,21.254961404960966,19.35537318150439,24.97,0.23487147256584864
2024-07-29 16:35:00,1.0,1,0,0,0.8,0.0,21.5,21.254498202759187,19.35919693628308,24.97,0.23487147256584864
2024-07-29 16:36:00,1.0,1,0,0,0.8,0.0,21.5,21.254039054640547,19.36301520868696,24.97,0.23487147256584864
2024-07-29 16:37:00,1.0,1,0,0,0.8,0.0,21.5,21.253583951484092,19.366828009836194,24.97,0.23487147256584864
2024-07-29 16:38:00,1.0,1,0,0,0.8,0.0,21.5,21.253132884188247,19.370635350827524,24.97,0.23487147256584864
2024-07-29 16:39:00,1.0,1,0,0,0.8,0.0,21.5,21.25268584367077,19.37443724273432,24.97,0.23487147256584864
2024-07-29 16:40:00,3.0,1,0,0,0.8,0.0,21.5,21.25224282086871,19.37823369660664,24.97,0.23487147256584864
2024-07-29 16:41:00,3.0,1,0,0,0.8,0.0,21.5,21.251803806738376,19.38202472347126,24.97,0.23487147256584864
2024-07-29 16:42:00,3.0,1,0,0,0.8,0.0,21.5,21.251368792255292,19.385810334331747,24.97,0.23487147256584864
2024-07-29 16:43:00,3.0,1,0,0,0.8,0.0,21.5,21.250937768414147,19.389590540168488,24.97,0.23487147256584864
2024-07-29 16:44:00,3.0,1,0,0,0.8,0.0,21.5,21.25051072622877,19.393365351938744,24.97,0.23487147256584864
2024-07-29 16:45:00,3.0,1,0,0,0.8,0.0,21.5,21.25008765673208,19.39713478057671,24.97,0.23487147256584864
2024-07-29 16:46:00,1.0,1,0,0,0.8,0.0,21.5,21.249668550976043,19.400898836993548,24.97,0.23487147256584864
2024-07-29 16:47:00,1.0,1,0,0,0.8,0.0,21.5,21.249253400031638,19.404657532077444,24.97,0.23487147256584864
2024-07-29 16:48:00,1.0,1,0,0,0.8,0.0,21.5,21.248842194988814,19.408410876693655,24.97,0.23487147256584864
2024-07-29 16:49:00,1.0,1,0,0,0.8,0.0,21.5,21.248434926956456,19.412158881684558,24.97,0.23487147256584864
2024-07-29 16:50:00,1.0,1,0,0,0.8,0.0,21.5,21.248031587062336,19.415901557869702,24.97,0.23487147256584864
2024-07-29 16:51:00,1.0,1,0,0,0.8,0.0,21.5,21.247632166453077,19.419638916045848,24.97,0.23487147256584864
2024-07-29 16:52:00,1.0,1,0,0,0.8,0.0,21.5,21.247236656294113,19.42337096698702,24.97,0.23487147256584864
2024-07-29 16:53:00,1.0,1,0,0,0.8,0.0,21.5,21.24684504776965,19.427097721444557,24.97,0.23487147256584864
2024-07-29 16:54:00,1.0,1,0,0,0.8,0.0,21.5,21.24645733208262,19.430819190147158,24.97,0.23487147256584864
2024-07-29 16:55:00,1.0,1,0,0,0.8,0.0,21.5,21.246073500454656,19.43453538380093,24.97,0.23487147256584864
2024-07-29 16:56:00,1.0,1,0,0,0.8,0.0,21.5,21.245693544126038,19.43824631308944,24.97,0.23487147256584864
2024-07-29 16:57:00,1.0,1,0,0,0.8,0.0,21.5,21.245317454355657,19.44195198867375,24.97,0.23487147256584864
2024-07-29 16:58:00,1.0,1,0,0,0.8,0.0,21.5,21.24494522242098,19.445652421192477,24.97,0.23487147256584864
2024-07-29 16:59:00,1.0,1,0,0,0.8,0.0,21.5,21.244576839618013,19.44934762126184,24.97,0.23487147256584864
2024-07-29 17:00:00,1.0,1,0,0,0.8,0.0,21.5,21.24421229726125,19.4530375994757,24.78333,0.23487147256584864
2024-07-29 17:01:00,1.0,1,0,0,0.8,0.0,21.5,21.24324484398924,19.456655966927023,24.78333,0.23487147256584864
2024-07-29 17:02:00,1.0,1,0,0,0.8,0.0,21.5,21.24228174343315,19.460268637679924,24.78333,0.23487147256584864
2024-07-29 17:03:00,1.0,1,0,0,0.8,0.0,21.5,21.24132298597869,19.463875623424045,24.78333,0.23487147256584864
2024-07-29 17:04:00,1.0,1,0,0,0.8,0.0,21.5,21.240368562031964,19.46747693582439,24.78333,0.23487147256584864
2024-07-29 17:05:00,1.0,1,0,0,0.8,0.0,21.5,21.239418462019422,19.471072586521366,24.78333,0.23487147256584864
2024-07-29 17:06:00,1.0,1,0,0,0.8,0.0,21.5,21.23847267638783,19.474662587130847,24.78333,0.23487147256584864
2024-07-29 17:07:00,1.0,1,0,0,0.8,0.0,21.5,21.23753119560421,19.478246949244216,24.78333,0.23487147256584864
2024-07-29 17:08:00,1.0,1,0,0,0.8,0.0,21.5,21.236594010155812,19.481825684428422,24.78333,0.23487147256584864
2024-07-29 17:09:00,1.0,1,0,0,0.8,0.0,21.5,21.235661110550073,19.485398804226026,24.78333,0.23487147256584864
2024-07-29 17:10:00,1.0,1,0,0,0.8,0.0,21.5,21.234732487314552,19.48896632015526,24.78333,0.23487147256584864
2024-07-29 17:11:00,1.0,1,0,0,0.8,0.0,21.5,21.233808130996916,19.492528243710076,24.78333,0.23487147256584864
2024-07-29 17:12:00,1.0,1,0,0,0.8,0.0,21.5,21.23288803216488,19.49608458636019,24.78333,0.23487147256584864
2024-07-29 17:13:00,1.0,1,0,0,0.8,0.0,21.5,21.231972181406164,19.499635359551146,24.78333,0.23487147256584864
2024-07-29 17:14:00,1.0,1,0,0,0.8,0.0,21.5,21.231060569328463,19.503180574704356,24.78333,0.23487147256584864
2024-07-29 17:15:00,1.0,1,0,0,0.8,0.0,21.5,21.23015318655939,19.506720243217153,24.78333,0.23487147256584864
2024-07-29 17:16:00,1.0,1,0,0,0.8,0.0,21.5,21.229250023746452,19.510254376462854,24.78333,0.23487147256584864
2024-07-29 17:17:00,1.0,1,0,0,0.8,0.0,21.5,21.228351071556986,19.51378298579079,24.78333,0.23487147256584864
2024-07-29 17:18:00,1.0,1,0,0,0.8,0.0,21.5,21.227456320678133,19.517306082526375,24.78333,0.23487147256584864
2024-07-29 17:19:00,1.0,1,0,0,0.8,0.0,21.5,21.22656576181679,19.520823677971144,24.78333,0.23487147256584864
2024-07-29 17:20:00,1.0,1,0,0,0.8,0.0,21.5,21.22567938569957,19.52433578340281,24.78333,0.23487147256584864
2024-07-29 17:21:00,1.0,1,0,0,0.8,0.0,21.5,21.224797183072766,19.527842410075323,24.78333,0.23487147256584864
2024-07-29 17:22:00,1.0,1,0,0,0.8,0.0,21.5,21.22391914470229,19.53134356921889,24.78333,0.23487147256584864
2024-07-29 17:23:00,1.0,1,0,0,0.8,0.0,21.5,21.223045261373656,19.534839272040063,24.78333,0.23487147256584864
2024-07-29 17:24:00,1.0,1,0,0,0.8,0.0,21.5,21.222175523891924,19.538329529721764,24.78333,0.23487147256584864
2024-07-29 17:25:00,1.0,1,0,0,0.8,0.0,21.5,21.221309923081662,19.54181435342334,24.78333,0.23487147256584864
2024-07-29 17:26:00,1.0,1,0,0,0.8,0.0,21.5,21.220448449786904,19.545293754280625,24.78333,0.23487147256584864
2024-07-29 17:27:00,1.0,1,0,0,0.8,0.0,21.5,21.21959109487111,19.548767743405964,24.78333,0.23487147256584864
2024-07-29 17:28:00,1.0,1,0,0,0.8,0.0,21.5,21.218737849217124,19.552236331888295,24.78333,0.23487147256584864
2024-07-29 17:29:00,1.0,1,0,0,0.8,0.0,21.5,21.217888703727137,19.55569953079317,24.78333,0.23487147256584864
2024-07-29 17:30:00,1.0,1,0,0,0.8,0.0,21.5,21.217043649322637,19.559157351162824,24.78333,0.23487147256584864
2024-07-29 17:31:00,1.0,1,0,0,0.8,0.0,21.5,21.21620267694438,19.562609804016212,24.78333,0.23487147256584864
2024-07-29 17:32:00,1.0,1,0,0,0.8,0.0,21.5,21.21536577755234,19.56605690034906,24.78333,0.23487147256584864
2024-07-29 17:33:00,1.0,1,0,0,0.8,0.0,21.5,21.21453294212567,19.569498651133927,24.78333,0.23487147256584864
2024-07-29 17:34:00,1.0,1,0,0,0.8,0.0,21.5,21.213704161662662,19.572935067320234,24.78333,0.23487147256584864
2024-07-29 17:35:00,1.0,1,0,0,0.8,0.0,21.5,21.212879427180713,19.576366159834325,24.78333,0.23487147256584864
2024-07-29 17:36:00,1.0,1,0,0,0.8,0.0,21.5,21.21205872971628,19.579791939579515,24.78333,0.23487147256584864
2024-07-29 17:37:00,1.0,1,0,0,0.8,0.0,21.5,21.211242060324828,19.583212417436137,24.78333,0.23487147256584864
2024-07-29 17:38:00,1.0,1,0,0,0.8,0.0,21.5,21.210429410080813,19.586627604261594,24.78333,0.23487147256584864
2024-07-29 17:39:00,1.0,1,0,0,0.8,0.0,21.5,21.209620770077624,19.590037510890394,24.78333,0.23487147256584864
2024-07-29 17:40:00,1.0,1,0,0,0.8,0.0,21.5,21.208816131427547,19.59344214813422,24.78333,0.23487147256584864
2024-07-29 17:41:00,1.0,1,0,0,0.8,0.0,21.5,21.208015485261726,19.596841526781958,24.78333,0.23487147256584864
2024-07-29 17:42:00,1.0,1,0,0,0.8,0.0,21.5,21.207218822730127,19.60023565759976,24.78333,0.23487147256584864
2024-07-29 17:43:00,1.0,1,0,0,0.8,0.0,21.5,21.206426135001497,19.603624551331084,24.78333,0.23487147256584864
2024-07-29 17:44:00,1.0,1,0,0,0.8,0.0,21.5,21.205637413263315,19.60700821869674,24.78333,0.23487147256584864
2024-07-29 17:45:00,1.0,1,0,0,0.8,0.0,21.5,21.20485264872176,19.61038667039495,24.78333,0.23487147256584864
2024-07-29 17:46:00,1.0,1,0,0,0.8,0.0,21.5,21.204071832601684,19.613759917101373,24.78333,0.23487147256584864
2024-07-29 17:47:00,1.0,1,0,0,0.8,0.0,21.5,21.203294956146543,19.617127969469184,24.78333,0.23487147256584864
2024-07-29 17:48:00,1.0,1,0,0,0.8,0.0,21.5,21.20252201061838,19.620490838129097,24.78333,0.23487147256584864
2024-07-29 17:49:00,1.0,1,0,0,0.8,0.0,21.5,21.201752987297784,19.62384853368942,24.78333,0.23487147256584864
2024-07-29 17:50:00,1.0,1,0,0,0.8,0.0,21.5,21.20098787748384,19.6272010667361,24.78333,0.23487147256584864
2024-07-29 17:51:00,1.0,1,0,0,0.8,0.0,21.5,21.2002266724941,19.630548447832776,24.78333,0.23487147256584864
2024-07-29 17:52:00,1.0,1,0,0,0.8,0.0,21.5,21.199469363664544,19.633890687520825,24.78333,0.23487147256584864
2024-07-29 17:53:00,1.0,1,0,0,0.8,0.0,21.5,21.198715942349533,19.637227796319404,24.78333,0.23487147256584864
2024-07-29 17:54:00,1.0,1,0,0,0.8,0.0,21.5,21.197966399921775,19.640559784725497,24.78333,0.23487147256584864
2024-07-29 17:55:00,1.0,1,0,0,0.8,0.0,21.5,21.197220727772287,19.64388666321397,24.78333,0.23487147256584864
2024-07-29 17:56:00,1.0,1,0,0,0.8,0.0,21.5,21.19647891731035,19.64720844223761,24.78333,0.23487147256584864
2024-07-29 17:57:00,1.0,1,0,0,0.8,0.0,21.5,21.195740959963487,19.650525132227173,24.78333,0.23487147256584864
2024-07-29 17:58:00,1.0,1,0,0,0.8,0.0,21.5,21.195006847177403,19.653836743591434,24.78333,0.23487147256584864
2024-07-29 17:59:00,1.0,1,0,0,0.8,0.0,21.5,21.194276570415962,19.65714328671723,24.78333,0.23487147256584864
2024-07-29 18:00:00,1.0,1,0,0,0.8,0.0,21.5,21.193550121161138,19.660444771969505,25.40333,0.23487147256584864
2024-07-29 18:01:00,1.0,1,0,0,0.8,0.0,21.5,21.19276932239362,19.66396174687851,25.40333,0.23487147256584864
2024-07-29 18:02:00,1.0,1,0,0,0.8,0.0,21.5,21.191992598668175,19.66747333813478,25.40333,0.23487147256584864
2024-07-29 18:03:00,1.0,1,0,0,0.8,0.0,21.5,21.191219940936396,19.670979556748584,25.40333,0.23487147256584864
2024-07-29 18:04:00,1.0,1,0,0,0.8,0.0,21.5,21.190451340169073,19.67448041370699,25.40333,0.23487147256584864
2024-07-29 18:05:00,1.0,1,0,0,0.8,0.0,21.5,21.18968678735616,19.67797591997391,25.40333,0.23487147256584864
2024-07-29 18:06:00,1.0,1,0,0,0.8,0.0,21.5,21.18892627350673,19.681466086490143,25.40333,0.23487147256584864
2024-07-29 18:07:00,1.0,1,0,0,0.8,0.0,21.5,21.188169789648942,19.68495092417344,25.40333,0.23487147256584864
2024-07-29 18:08:00,1.0,1,0,0,0.8,0.0,21.5,21.18741732682999,19.688430443918534,25.40333,0.23487147256584864
2024-07-29 18:09:00,1.0,1,0,0,0.8,0.0,21.5,21.186668876116073,19.69190465659721,25.40333,0.23487147256584864
2024-07-29 18:10:00,1.0,1,0,0,0.8,0.0,21.5,21.185924428592344,19.695373573058326,25.40333,0.23487147256584864
2024-07-29 18:11:00,1.0,1,0,0,0.8,0.0,21.5,21.18518397536288,19.69883720412789,25.40333,0.23487147256584864
2024-07-29 18:12:00,1.0,1,0,0,0.8,0.0,21.5,21.184447507550637,19.702295560609087,25.40333,0.23487147256584864
2024-07-29 18:13:00,1.0,1,0,0,0.8,0.0,21.5,21.183715016297413,19.705748653282335,25.40333,0.23487147256584864
2024-07-29 18:14:00,1.0,1,0,0,0.8,0.0,21.5,21.182986492763806,19.70919649290534,25.40333,0.23487147256584864
2024-07-29 18:15:00,1.0,1,0,0,0.8,0.0,21.5,21.182261928129172,19.712639090213127,25.40333,0.23487147256584864
2024-07-29 18:16:00,1.0,1,0,0,0.8,0.0,21.5,21.18154131359159,19.716076455918106,25.40333,0.23487147256584864
2024-07-29 18:17:00,1.0,1,0,0,0.8,0.0,21.5,21.18082464036782,19.719508600710114,25.40333,0.23487147256584864
2024-07-29 18:18:00,1.0,1,0,0,0.8,0.0,21.5,21.180111899693262,19.722935535256454,25.40333,0.23487147256584864
2024-07-29 18:19:00,1.0,1,0,0,0.8,0.0,21.5,21.17940308282192,19.72635727020195,25.40333,0.23487147256584864
2024-07-29 18:20:00,1.0,1,0,0,0.8,0.0,21.5,21.17869818102636,19.729773816169,25.40333,0.23487147256584864
2024-07-29 18:21:00,1.0,1,0,0,0.8,0.0,21.5,21.177997185597672,19.73318518375761,25.40333,0.23487147256584864
2024-07-29 18:22:00,1.0,1,0,0,0.8,0.0,21.5,21.17730008784543,19.73659138354545,25.40333,0.23487147256584864
2024-07-29 18:23:00,1.0,1,0,0,0.8,0.0,21.5,21.17660687909766,19.739992426087902,25.40333,0.23487147256584864
2024-07-29 18:24:00,1.0,1,0,0,0.8,0.0,21.5,21.17591755070078,19.743388321918108,25.40333,0.23487147256584864
2024-07-29 18:25:00,1.0,1,0,0,0.8,0.0,21.5,21.175232094019595,19.746779081547004,25.40333,0.23487147256584864
2024-07-29 18:26:00,1.0,1,0,0,0.8,0.0,21.5,21.17455050043722,19.750164715463384,25.40333,0.23487147256584864
2024-07-29 18:27:00,1.0,1,0,0,0.8,0.0,21.5,21.17387276135507,19.75354523413394,25.40333,0.23487147256584864
2024-07-29 18:28:00,1.0,1,0,0,0.8,0.0,21.5,21.173198868192813,19.75692064800331,25.40333,0.23487147256584864
2024-07-29 18:29:00,1.0,1,0,0,0.8,0.0,21.5,21.17252881238832,19.760290967494107,25.40333,0.23487147256584864
2024-07-29 18:30:00,1.0,1,0,0,0.8,0.0,21.5,21.17186258539765,19.763656203007002,25.40333,0.23487147256584864
2024-07-29 18:31:00,1.0,1,0,0,0.8,0.0,21.5,21.17120017869499,19.76701636492074,25.40333,0.23487147256584864
2024-07-29 18:32:00,1.0,1,0,0,0.8,0.0,21.5,21.170541583772618,19.77037146359219,25.40333,0.23487147256584864
2024-07-29 18:33:00,1.0,1,0,0,0.8,0.0,21.5,21.169886792140883,19.773721509356413,25.40333,0.23487147256584864
2024-07-29 18:34:00,1.0,1,0,0,0.8,0.0,21.5,21.169235795328152,19.77706651252668,25.40333,0.23487147256584864
2024-07-29 18:35:00,1.0,1,0,0,0.8,0.0,21.5,21.16858858488077,19.780406483394533,25.40333,0.23487147256584864
2024-07-29 18:36:00,1.0,1,0,0,0.8,0.0,21.5,21.16794515236303,19.783741432229828,25.40333,0.23487147256584864
2024-07-29 18:37:00,1.0,1,0,0,0.8,0.0,21.5,21.167305489357133,19.787071369280785,25.40333,0.23487147256584864
2024-07-29 18:38:00,1.0,1,0,0,0.8,0.0,21.5,21.166669587463147,19.790396304774024,25.40333,0.23487147256584864
2024-07-29 18:39:00,1.0,1,0,0,0.8,0.0,21.5,21.166037438298975,19.79371624891462,25.40333,0.23487147256584864
2024-07-29 18:40:00,1.0,1,0,0,0.8,0.0,21.5,21.16540903350031,19.797031211886146,25.40333,0.23487147256584864
2024-07-29 18:41:00,1.0,1,0,0,0.8,0.0,21.5,21.1647843647206,19.800341203850717,25.40333,0.23487147256584864
2024-07-29 18:42:00,1.0,1,0,0,0.8,0.0,21.5,21.164163423631017,19.80364623494903,25.40333,0.23487147256584864
2024-07-29 18:43:00,1.0,1,0,0,0.8,0.0,21.5,21.163546201920408,19.806946315300422,25.40333,0.23487147256584864
2024-07-29 18:44:00,1.0,1,0,0,0.8,0.0,21.5,21.162932691295264,19.810241455002906,25.40333,0.23487147256584864
2024-07-29 18:45:00,1.0,1,0,0,0.8,0.0,21.5,21.16232288347969,19.813531664133215,25.40333,0.23487147256584864
2024-07-29 18:46:00,1.0,1,0,0,0.8,0.0,21.5,21.16171677021535,19.81681695274686,25.40333,0.23487147256584864
2024-07-29 18:47:00,1.0,1,0,0,0.8,0.0,21.5,21.161114343261445,19.82009733087815,25.40333,0.23487147256584864
2024-07-29 18:48:00,1.0,1,0,0,0.8,0.0,21.5,21.16051559439467,19.82337280854026,25.40333,0.23487147256584864
2024-07-29 18:49:00,1.0,1,0,0,0.8,0.0,21.5,21.159920515409183,19.826643395725274,25.40333,0.23487147256584864
2024-07-29 18:50:00,1.0,1,0,0,0.8,0.0,21.5,21.159329098116554,19.829909102404212,25.40333,0.23487147256584864
