,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-30 16:08:00,1.0,0,0,0,0.0,0.0,21.5,21.268018464934087,20.82027420985805,25.13167,0.12797892906014036
2024-07-30 16:09:00,1.0,0,0,0,0.0,0.0,21.5,21.268024013813758,20.82200247555163,25.13167,0.12797892906014036
2024-07-30 16:10:00,1.0,0,0,0,0.0,0.0,21.5,21.268030885034197,20.82372883056595,25.13167,0.12797892906014036
2024-07-30 16:11:00,1.0,0,0,0,0.0,0.0,21.5,21.26803907605342,20.825453278061758,25.13167,0.12797892906014036
2024-07-30 16:12:00,1.0,0,0,0,0.0,0.0,21.5,21.268048584333933,20.827175821194295,25.13167,0.12797892906014036
2024-07-30 16:13:00,1.0,0,0,0,0.0,0.0,21.5,21.268059407342726,20.828896463113306,25.13167,0.12797892906014036
2024-07-30 16:14:00,1.0,0,0,0,0.0,0.0,21.5,21.26807154255127,20.830615206963046,25.13167,0.12797892906014036
2024-07-30 16:15:00,1.0,0,0,0,0.0,0.0,21.5,21.268084987435504,20.832332055882283,25.13167,0.12797892906014036
2024-07-30 16:16:00,1.0,0,0,0,0.0,0.0,21.5,21.26809973947583,20.834047013004326,25.13167,0.12797892906014036
2024-07-30 16:17:00,1.0,0,0,0,0.0,0.0,21.5,21.2681157961571,20.835760081457018,25.13167,0.12797892906014036
2024-07-30 16:18:00,1.0,0,0,0,0.0,0.0,21.5,21.26813315496862,20.837471264362748,25.13167,0.12797892906014036
2024-07-30 16:19:00,1.0,0,0,0,0.0,0.0,21.5,21.268151813404124,20.839180564838472,25.13167,0.12797892906014036
2024-07-30 16:20:00,1.0,0,0,0,0.0,0.0,21.5,21.268171768961786,20.840887985995707,25.13167,0.12797892906014036
2024-07-30 16:21:00,1.0,0,0,0,0.0,0.0,21.5,21.2681930191442,20.842593530940555,25.13167,0.12797892906014036
2024-07-30 16:22:00,1.0,0,0,0,0.0,0.0,21.5,21.26821556145837,20.844297202773696,25.13167,0.12797892906014036
2024-07-30 16:23:00,1.0,0,0,0,0.0,0.0,21.5,21.268239393415715,20.845999004590414,25.13167,0.12797892906014036
2024-07-30 16:24:00,1.0,0,0,0,0.0,0.0,21.5,21.268264512532053,20.847698939480598,25.13167,0.12797892906014036
2024-07-30 16:25:00,1.0,0,0,0,0.0,0.0,21.5,21.268290916327587,20.849397010528747,25.13167,0.12797892906014036
2024-07-30 16:26:00,1.0,0,0,0,0.0,0.0,21.5,21.268318602326907,20.851093220813997,25.13167,0.12797892906014036
2024-07-30 16:27:00,1.0,0,0,0,0.0,0.0,21.5,21.268347568058985,20.852787573410104,25.13167,0.12797892906014036
2024-07-30 16:28:00,1.0,0,0,0,0.0,0.0,21.5,21.268377811057157,20.85448007138548,25.13167,0.12797892906014036
2024-07-30 16:29:00,1.0,0,0,0,0.0,0.0,21.5,21.268409328859118,20.856170717803188,25.13167,0.12797892906014036
2024-07-30 16:30:00,1.0,0,0,0,0.0,0.0,21.5,21.268442119006924,20.857859515720946,25.13167,0.12797892906014036
2024-07-30 16:31:00,1.0,0,0,0,0.0,0.0,21.5,21.268476179046967,20.85954646819115,25.13167,0.12797892906014036
2024-07-30 16:32:00,1.0,0,0,0,0.0,0.0,21.5,21.268511506529986,20.86123157826088,25.13167,0.12797892906014036
2024-07-30 16:33:00,1.0,0,0,0,0.0,0.0,21.5,21.268548099011046,20.8629148489719,25.13167,0.12797892906014036
2024-07-30 16:34:00,1.0,0,0,0,0.0,0.0,21.5,21.268585954049538,20.86459628336068,25.13167,0.12797892906014036
2024-07-30 16:35:00,1.0,0,0,0,0.0,0.0,21.5,21.268625069209165,20.866275884458393,25.13167,0.12797892906014036
2024-07-30 16:36:00,1.0,0,0,0,0.0,0.0,21.5,21.26866544205794,20.867953655290936,25.13167,0.12797892906014036
2024-07-30 16:37:00,1.0,0,0,0,0.0,0.0,21.5,21.26870707016818,20.869629598878934,25.13167,0.12797892906014036
2024-07-30 16:38:00,1.0,0,0,0,0.0,0.0,21.5,21.268749951116487,20.871303718237744,25.13167,0.12797892906014036
2024-07-30 16:39:00,1.0,0,0,0,0.0,0.0,21.5,21.26879408248375,20.872976016377475,25.13167,0.12797892906014036
2024-07-30 16:40:00,1.0,0,0,0,0.0,0.0,21.5,21.26883946185514,20.874646496302987,25.13167,0.12797892906014036
2024-07-30 16:41:00,1.0,0,0,0,0.0,0.0,21.5,21.268886086820096,20.876315161013906,25.13167,0.12797892906014036
2024-07-30 16:42:00,1.0,1,1,0,0.6955,0.6920166666666667,21.5,21.268933954972322,20.87798201350463,25.13167,0.12797892906014036
2024-07-30 16:43:00,1.0,1,0,0,0.6989833333333333,0.0,21.5,21.268983063909772,20.879647056764348,25.13167,0.12797892906014036
2024-07-30 16:44:00,1.0,1,0,0,0.7024666666666666,0.0,21.5,21.269033411234652,20.88131029377703,25.13167,0.12797892906014036
2024-07-30 16:45:00,1.0,1,0,0,0.7059499999999999,0.0,21.5,21.26908499455341,20.882971727521454,25.13167,0.12797892906014036
2024-07-30 16:46:00,1.0,1,0,0,0.7094333333333331,0.0,21.5,21.26913781147672,20.88463136097121,25.13167,0.12797892906014036
2024-07-30 16:47:00,1.0,1,0,0,0.7129166666666664,0.0,21.5,21.26919185961949,20.886289197094698,25.13167,0.12797892906014036
2024-07-30 16:48:00,1.0,1,0,0,0.7163999999999997,0.0,21.5,21.269247136600836,20.887945238855156,25.13167,0.12797892906014036
2024-07-30 16:49:00,1.0,1,0,0,0.719883333333333,0.0,21.5,21.269303640044093,20.88959948921066,25.13167,0.12797892906014036
2024-07-30 16:50:00,1.0,1,0,0,0.7233666666666663,0.0,21.5,21.2693613675768,20.891251951114125,25.13167,0.12797892906014036
2024-07-30 16:51:00,1.0,1,0,0,0.7268499999999996,0.0,21.5,21.269420316830686,20.892902627513322,25.13167,0.12797892906014036
2024-07-30 16:52:00,1.0,1,0,0,0.7303333333333328,0.0,21.5,21.269480485441672,20.8945515213509,25.13167,0.12797892906014036
2024-07-30 16:53:00,1.0,1,0,0,0.7338166666666661,0.0,21.5,21.26954187104986,20.89619863556436,25.13167,0.12797892906014036
2024-07-30 16:54:00,1.0,1,0,0,0.7372999999999994,0.0,21.5,21.269604471299523,20.897843973086104,25.13167,0.12797892906014036
2024-07-30 16:55:00,1.0,1,0,0,0.7407833333333327,0.0,21.5,21.269668283839103,20.89948753684342,25.13167,0.12797892906014036
2024-07-30 16:56:00,1.0,1,0,0,0.744266666666666,0.0,21.5,21.269733306321204,20.901129329758493,25.13167,0.12797892906014036
2024-07-30 16:57:00,1.0,1,0,0,0.7477499999999992,0.0,21.5,21.269799536402576,20.90276935474842,25.13167,0.12797892906014036
2024-07-30 16:58:00,1.0,1,0,0,0.7512333333333325,0.0,21.5,21.26986697174412,20.904407614725216,25.13167,0.12797892906014036
2024-07-30 16:59:00,1.0,1,0,0,0.7547166666666658,0.0,21.5,21.269935610010865,20.906044112595822,25.13167,0.12797892906014036
2024-07-30 17:00:00,1.0,1,0,0,0.7581999999999991,0.0,21.5,21.270005448871984,20.907678851262123,24.58833,0.12797892906014036
2024-07-30 17:01:00,1.0,1,0,0,0.7616833333333324,0.0,21.5,21.26996471662123,20.90913856104182,24.58833,0.12797892906014036
2024-07-30 17:02:00,1.0,1,0,0,0.7651666666666657,0.0,21.5,21.26992513815863,20.91059662119989,24.58833,0.12797892906014036
2024-07-30 17:03:00,1.0,1,0,0,0.768649999999999,0.0,21.5,21.26988671127965,20.912053034474788,24.58833,0.12797892906014036
2024-07-30 17:04:00,1.0,1,0,0,0.7721333333333322,0.0,21.5,21.269849433783662,20.9135078036002,24.58833,0.12797892906014036
2024-07-30 17:05:00,1.0,1,0,0,0.7756166666666655,0.0,21.5,21.269813303473924,20.91496093130505,24.58833,0.12797892906014036
2024-07-30 17:06:00,1.0,1,0,0,0.7790999999999988,0.0,21.5,21.26977831815757,20.916412420313492,24.58833,0.12797892906014036
2024-07-30 17:07:00,1.0,1,0,0,0.7825833333333321,0.0,21.5,21.26974447564561,20.91786227334494,24.58833,0.12797892906014036
2024-07-30 17:08:00,1.0,1,0,0,0.7860666666666654,0.0,21.5,21.269711773752924,20.919310493114068,24.58833,0.12797892906014036
2024-07-30 17:09:00,1.0,1,0,0,0.7895499999999986,0.0,21.5,21.26968021029825,20.920757082330816,24.58833,0.12797892906014036
2024-07-30 17:10:00,1.0,1,0,0,0.7930333333333319,0.0,21.5,21.269649783104185,20.922202043700395,24.58833,0.12797892906014036
2024-07-30 17:11:00,1.0,1,0,0,0.7965166666666652,0.0,21.5,21.269620489997166,20.923645379923304,24.58833,0.12797892906014036
2024-07-30 17:12:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269592328807477,20.925087093695335,24.58833,0.12797892906014036
2024-07-30 17:13:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26956529736923,20.92652718770758,24.58833,0.12797892906014036
2024-07-30 17:14:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26953939352037,20.92796566464644,24.58833,0.12797892906014036
2024-07-30 17:15:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26951461510265,20.929402527193627,24.58833,0.12797892906014036
2024-07-30 17:16:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269490959961654,20.930837778026188,24.58833,0.12797892906014036
2024-07-30 17:17:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269468425946762,20.932271419816498,24.58833,0.12797892906014036
2024-07-30 17:18:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269447010911158,20.933703455232276,24.58833,0.12797892906014036
2024-07-30 17:19:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269426712711812,20.93513388693659,24.58833,0.12797892906014036
2024-07-30 17:20:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26940752920949,20.93656271758786,24.58833,0.12797892906014036
2024-07-30 17:21:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26938945826874,20.937989949839885,24.58833,0.12797892906014036
2024-07-30 17:22:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26937249775787,20.939415586341823,24.58833,0.12797892906014036
2024-07-30 17:23:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26935664554897,20.940839629738225,24.58833,0.12797892906014036
2024-07-30 17:24:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26934189951788,20.942262082669025,24.58833,0.12797892906014036
2024-07-30 17:25:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.2693282575442,20.943682947769563,24.58833,0.12797892906014036
2024-07-30 17:26:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26931571751127,20.94510222767058,24.58833,0.12797892906014036
2024-07-30 17:27:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26930427730618,20.946519924998235,24.58833,0.12797892906014036
2024-07-30 17:28:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269293934819746,20.947936042374103,24.58833,0.12797892906014036
2024-07-30 17:29:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26928468794652,20.9493505824152,24.58833,0.12797892906014036
2024-07-30 17:30:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269276534584765,20.95076354773397,24.58833,0.12797892906014036
2024-07-30 17:31:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269269472636466,20.952174940938313,24.58833,0.12797892906014036
2024-07-30 17:32:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269263500007312,20.953584764631575,24.58833,0.12797892906014036
2024-07-30 17:33:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269258614606695,20.95499302141257,24.58833,0.12797892906014036
2024-07-30 17:34:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.2692548143477,20.95639971387558,24.58833,0.12797892906014036
2024-07-30 17:35:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269252097147103,20.95780484461037,24.58833,0.12797892906014036
2024-07-30 17:36:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26925046092536,20.95920841620218,24.58833,0.12797892906014036
2024-07-30 17:37:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269249903606603,20.96061043123176,24.58833,0.12797892906014036
2024-07-30 17:38:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269250423118635,20.962010892275348,24.58833,0.12797892906014036
2024-07-30 17:39:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26925201739292,20.9634098019047,24.58833,0.12797892906014036
2024-07-30 17:40:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269254684364576,20.964807162687087,24.58833,0.12797892906014036
2024-07-30 17:41:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269258421972374,20.966202977185308,24.58833,0.12797892906014036
2024-07-30 17:42:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269263228158728,20.96759724795769,24.58833,0.12797892906014036
2024-07-30 17:43:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269269100869685,20.96898997755811,24.58833,0.12797892906014036
2024-07-30 17:44:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269276038054933,20.970381168535987,24.58833,0.12797892906014036
2024-07-30 17:45:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26928403766777,20.971770823436298,24.58833,0.12797892906014036
2024-07-30 17:46:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269293097665123,20.973158944799586,24.58833,0.12797892906014036
2024-07-30 17:47:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269303216007525,20.97454553516197,24.58833,0.12797892906014036
2024-07-30 17:48:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269314390659115,20.975930597055143,24.58833,0.12797892906014036
2024-07-30 17:49:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269326619587634,20.97731413300639,24.58833,0.12797892906014036
2024-07-30 17:50:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26933990076441,20.978696145538592,24.58833,0.12797892906014036
2024-07-30 17:51:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269354232164364,20.980076637170228,24.58833,0.12797892906014036
2024-07-30 17:52:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269369611765992,20.981455610415395,24.58833,0.12797892906014036
2024-07-30 17:53:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269386037551364,20.982833067783808,24.58833,0.12797892906014036
2024-07-30 17:54:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26940350750612,20.984209011780806,24.58833,0.12797892906014036
2024-07-30 17:55:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26942201961946,20.98558344490736,24.58833,0.12797892906014036
2024-07-30 17:56:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269441571884133,20.986956369660085,24.58833,0.12797892906014036
2024-07-30 17:57:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26946216229645,20.98832778853125,24.58833,0.12797892906014036
2024-07-30 17:58:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269483788856252,20.989697704008776,24.58833,0.12797892906014036
2024-07-30 17:59:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269506449566922,20.99106611857625,24.58833,0.12797892906014036
2024-07-30 18:00:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26953014243537,20.99243303471293,23.63333,0.12797892906014036
2024-07-30 18:01:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269472779076573,20.993493902839692,23.63333,0.12797892906014036
2024-07-30 18:02:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269416276822174,20.99455355016876,23.63333,0.12797892906014036
2024-07-30 18:03:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26936063403483,20.99561197873244,23.63333,0.12797892906014036
2024-07-30 18:04:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269305849080084,20.996669190559498,23.63333,0.12797892906014036
2024-07-30 18:05:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26925192032637,20.997725187675155,23.63333,0.12797892906014036
2024-07-30 18:06:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269198846145002,20.998779972101108,23.63333,0.12797892906014036
2024-07-30 18:07:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26914662491017,20.999833545855527,23.63333,0.12797892906014036
2024-07-30 18:08:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.269095254998938,21.00088591095306,23.63333,0.12797892906014036
2024-07-30 18:09:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26904473479123,21.00193706940484,23.63333,0.12797892906014036
2024-07-30 18:10:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268995062669834,21.0029870232185,23.63333,0.12797892906014036
2024-07-30 18:11:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268946237020398,21.00403577439816,23.63333,0.12797892906014036
2024-07-30 18:12:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268898256231413,21.005083324944465,23.63333,0.12797892906014036
2024-07-30 18:13:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268851118694226,21.00612967685455,23.63333,0.12797892906014036
2024-07-30 18:14:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268804822803016,21.00717483212208,23.63333,0.12797892906014036
2024-07-30 18:15:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268759366954807,21.00821879273724,23.63333,0.12797892906014036
2024-07-30 18:16:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268714749549446,21.009261560686745,23.63333,0.12797892906014036
2024-07-30 18:17:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26867096898961,21.01030313795385,23.63333,0.12797892906014036
2024-07-30 18:18:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.2686280236808,21.011343526518345,23.63333,0.12797892906014036
2024-07-30 18:19:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26858591203133,21.01238272835657,23.63333,0.12797892906014036
2024-07-30 18:20:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268544632452322,21.01342074544142,23.63333,0.12797892906014036
2024-07-30 18:21:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26850418335771,21.01445757974235,23.63333,0.12797892906014036
2024-07-30 18:22:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26846456316423,21.015493233225378,23.63333,0.12797892906014036
2024-07-30 18:23:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268425770291408,21.0165277078531,23.63333,0.12797892906014036
2024-07-30 18:24:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26838780316157,21.01756100558469,23.63333,0.12797892906014036
2024-07-30 18:25:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268350660199822,21.018593128375894,23.63333,0.12797892906014036
2024-07-30 18:26:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268314339834056,21.019624078179064,23.63333,0.12797892906014036
2024-07-30 18:27:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26827884049494,21.020653856943134,23.63333,0.12797892906014036
2024-07-30 18:28:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268244160615914,21.02168246661365,23.63333,0.12797892906014036
2024-07-30 18:29:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268210298633186,21.022709909132764,23.63333,0.12797892906014036
2024-07-30 18:30:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268177252985726,21.02373618643924,23.63333,0.12797892906014036
2024-07-30 18:31:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26814502211526,21.02476130046846,23.63333,0.12797892906014036
2024-07-30 18:32:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26811360446627,21.025785253152435,23.63333,0.12797892906014036
2024-07-30 18:33:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26808299848598,21.026808046419806,23.63333,0.12797892906014036
2024-07-30 18:34:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268053202624365,21.02782968219585,23.63333,0.12797892906014036
2024-07-30 18:35:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.268024215334133,21.02885016240249,23.63333,0.12797892906014036
2024-07-30 18:36:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267996035070727,21.0298694889583,23.63333,0.12797892906014036
2024-07-30 18:37:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26796866029232,21.030887663778504,23.63333,0.12797892906014036
2024-07-30 18:38:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267942089459805,21.03190468877499,23.63333,0.12797892906014036
2024-07-30 18:39:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.2679163210368,21.032920565856312,23.63333,0.12797892906014036
2024-07-30 18:40:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26789135348963,21.033935296927698,23.63333,0.12797892906014036
2024-07-30 18:41:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26786718528734,21.034948883891055,23.63333,0.12797892906014036
2024-07-30 18:42:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26784381490167,21.03596132864497,23.63333,0.12797892906014036
2024-07-30 18:43:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267821240807063,21.036972633084726,23.63333,0.12797892906014036
2024-07-30 18:44:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26779946148066,21.0379827991023,23.63333,0.12797892906014036
2024-07-30 18:45:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267778475402288,21.03899182858636,23.63333,0.12797892906014036
2024-07-30 18:46:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267758281054466,21.039999723422305,23.63333,0.12797892906014036
2024-07-30 18:47:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26773887692239,21.041006485492225,23.63333,0.12797892906014036
2024-07-30 18:48:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26772026149393,21.04201211667494,23.63333,0.12797892906014036
2024-07-30 18:49:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267702433259636,21.043016618845993,23.63333,0.12797892906014036
2024-07-30 18:50:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26768539071272,21.044019993877654,23.63333,0.12797892906014036
2024-07-30 18:51:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267669132349056,21.045022243638936,23.63333,0.12797892906014036
2024-07-30 18:52:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267653656667175,21.046023369995588,23.63333,0.12797892906014036
2024-07-30 18:53:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267638962168263,21.04702337481011,23.63333,0.12797892906014036
2024-07-30 18:54:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26762504735616,21.04802225994175,23.63333,0.12797892906014036
2024-07-30 18:55:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267611910737337,21.049020027246524,23.63333,0.12797892906014036
2024-07-30 18:56:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267599550820915,21.050016678577204,23.63333,0.12797892906014036
2024-07-30 18:57:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267587966118644,21.05101221578334,23.63333,0.12797892906014036
2024-07-30 18:58:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267577155144906,21.052006640711255,23.63333,0.12797892906014036
2024-07-30 18:59:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26756711641671,21.052999955204047,23.63333,0.12797892906014036
2024-07-30 19:00:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267557848453684,21.053992161101615,22.83333,0.12797892906014036
2024-07-30 19:01:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26746833927866,21.054728138101105,22.83333,0.12797892906014036
2024-07-30 19:02:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267379467912544,21.055463228939793,22.83333,0.12797892906014036
2024-07-30 19:03:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26729123315645,21.056197435102966,22.83333,0.12797892906014036
2024-07-30 19:04:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267203633813597,21.05693075807331,22.83333,0.12797892906014036
2024-07-30 19:05:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26711666868933,21.057663199330932,22.83333,0.12797892906014036
2024-07-30 19:06:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.267030336591088,21.058394760353348,22.83333,0.12797892906014036
2024-07-30 19:07:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26694463632842,21.059125442615503,22.83333,0.12797892906014036
2024-07-30 19:08:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.266859566712984,21.059855247589766,22.83333,0.12797892906014036
2024-07-30 19:09:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.266775126558517,21.060584176745937,22.83333,0.12797892906014036
2024-07-30 19:10:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26669131468086,21.06131223155125,22.83333,0.12797892906014036
2024-07-30 19:11:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26660812989794,21.062039413470373,22.83333,0.12797892906014036
2024-07-30 19:12:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26652557102977,21.06276572396543,22.83333,0.12797892906014036
2024-07-30 19:13:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.266443636898448,21.06349116449599,22.83333,0.12797892906014036
2024-07-30 19:14:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.266362326328142,21.064215736519067,22.83333,0.12797892906014036
2024-07-30 19:15:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.266281638145106,21.06493944148914,22.83333,0.12797892906014036
2024-07-30 19:16:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.266201571177653,21.065662280858152,22.83333,0.12797892906014036
2024-07-30 19:17:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.266122124256174,21.066384256075505,22.83333,0.12797892906014036
2024-07-30 19:18:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.266043296213116,21.067105368588077,22.83333,0.12797892906014036
2024-07-30 19:19:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26596508588299,21.06782561984022,22.83333,0.12797892906014036
2024-07-30 19:20:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26588749210236,21.068545011273766,22.83333,0.12797892906014036
2024-07-30 19:21:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26581051370985,21.06926354432803,22.83333,0.12797892906014036
2024-07-30 19:22:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.265734149546127,21.06998122043982,22.83333,0.12797892906014036
2024-07-30 19:23:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.2656583984539,21.070698041043432,22.83333,0.12797892906014036
2024-07-30 19:24:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.265583259277932,21.07141400757066,22.83333,0.12797892906014036
2024-07-30 19:25:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.265508730865015,21.0721291214508,22.83333,0.12797892906014036
2024-07-30 19:26:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.265434812063976,21.07284338411066,22.83333,0.12797892906014036
2024-07-30 19:27:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26536150172568,21.073556796974547,22.83333,0.12797892906014036
2024-07-30 19:28:00,1.0,1,0,0,0.7999999999999985,0.0,21.5,21.26528879870301,21.074269361464292,22.83333,0.12797892906014036
