,Occupancy,EV_plugged,EV_arrival,EV_departure,SoC_ref_EV,SoC_arr_EV,T_set_HP,T_ref_HP,T_wall_HP,T_out_HP,P_loss_HP
2024-07-30 09:50:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.15728630767396,20.44161257147581,18.58167,0.6357605929712229
2024-07-30 09:51:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.156723246761775,20.44178463602233,18.58167,0.6357605929712229
2024-07-30 09:52:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.156162472055698,20.44195418825923,18.58167,0.6357605929712229
2024-07-30 09:53:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.15560396868812,20.44212124614349,18.58167,0.6357605929712229
2024-07-30 09:54:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.155047721893105,20.442285827508385,18.58167,0.6357605929712229
2024-07-30 09:55:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.154493717005693,20.44244795006434,18.58167,0.6357605929712229
2024-07-30 09:56:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.153941939461205,20.442607631399778,18.58167,0.6357605929712229
2024-07-30 09:57:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.153392374794556,20.44276488898194,18.58167,0.6357605929712229
2024-07-30 09:58:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.152845008639567,20.442919740157745,18.58167,0.6357605929712229
2024-07-30 09:59:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.152299826728285,20.443072202154593,18.58167,0.6357605929712229
2024-07-30 10:00:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.151756814890316,20.4432222920812,20.89333,0.6357605929712229
2024-07-30 10:01:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.1507710501111,20.445962529010558,20.89333,0.6357605929712229
2024-07-30 10:02:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.149796798314885,20.4486879371554,20.89333,0.6357605929712229
2024-07-30 10:03:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.14883397792645,20.451398616255045,20.89333,0.6357605929712229
2024-07-30 10:04:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.147882507932167,20.454094665364916,20.89333,0.6357605929712229
2024-07-30 10:05:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.14694230787613,20.456776182861216,20.89333,0.6357605929712229
2024-07-30 10:06:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.146013297856342,20.4594432664456,20.89333,0.6357605929712229
2024-07-30 10:07:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.145095398520894,20.462096013149807,20.89333,0.6357605929712229
2024-07-30 10:08:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.144188531064195,20.464734519340265,20.89333,0.6357605929712229
2024-07-30 10:09:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.143292617223217,20.467358880722653,20.89333,0.6357605929712229
2024-07-30 10:10:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.142407579273765,20.46996919234644,20.89333,0.6357605929712229
2024-07-30 10:11:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.141533340026783,20.472565548609392,20.89333,0.6357605929712229
2024-07-30 10:12:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.140669822824666,20.47514804326205,20.89333,0.6357605929712229
2024-07-30 10:13:00,3.0,1,0,0,0.8000000000000003,0.0,21.5,21.13981695153762,20.47771676941217,20.89333,0.6357605929712229
2024-07-30 10:14:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.13897465056004,20.48027181952914,20.89333,0.6357605929712229
2024-07-30 10:15:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.13814284480689,20.482813285448366,20.89333,0.6357605929712229
2024-07-30 10:16:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.13732145971014,20.485341258375623,20.89333,0.6357605929712229
2024-07-30 10:17:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.13651042121522,20.487855828891373,20.89333,0.6357605929712229
2024-07-30 10:18:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.135709655777482,20.490357086955072,20.89333,0.6357605929712229
2024-07-30 10:19:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.1349190903587,20.492845121909422,20.89333,0.6357605929712229
2024-07-30 10:20:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.134138652423594,20.495320022484613,20.89333,0.6357605929712229
2024-07-30 10:21:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.133368269936373,20.49778187680253,20.89333,0.6357605929712229
2024-07-30 10:22:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.1326078713573,20.50023077238093,20.89333,0.6357605929712229
2024-07-30 10:23:00,1.0,1,0,0,0.8000000000000003,0.0,21.5,21.1318573856393,20.502666796137586,20.89333,0.6357605929712229
2024-07-30 10:24:00,1.0,1,0,1,0.8000000000000003,0.0,21.5,21.13111674222455,20.505090034394406,20.89333,0.6357605929712229
2024-07-30 10:25:00,1.0,0,0,0,0.0,0.0,21.5,21.13038587104114,20.50750057288154,20.89333,0.6357605929712229
2024-07-30 10:26:00,1.0,0,0,0,0.0,0.0,21.5,21.12966470249972,20.50989849674142,20.89333,0.6357605929712229
2024-07-30 10:27:00,1.0,0,0,0,0.0,0.0,21.5,21.128953167490202,20.51228389053282,20.89333,0.6357605929712229
2024-07-30 10:28:00,1.0,0,0,0,0.0,0.0,21.5,21.128251197378454,20.514656838234846,20.89333,0.6357605929712229
2024-07-30 10:29:00,1.0,0,0,0,0.0,0.0,21.5,21.127558724003027,20.517017423250927,20.89333,0.6357605929712229
2024-07-30 10:30:00,1.0,0,0,0,0.0,0.0,21.5,21.126875679671926,20.519365728412758,20.89333,0.6357605929712229
2024-07-30 10:31:00,1.0,0,0,0,0.0,0.0,21.5,21.126201997159367,20.521701835984242,20.89333,0.6357605929712229
2024-07-30 10:32:00,1.0,0,0,0,0.0,0.0,21.5,21.125537609702583,20.524025827665376,20.89333,0.6357605929712229
2024-07-30 10:33:00,1.0,0,0,0,0.0,0.0,21.5,21.124882450998644,20.526337784596123,20.89333,0.6357605929712229
2024-07-30 10:34:00,1.0,0,0,0,0.0,0.0,21.5,21.124236455201295,20.528637787360267,20.89333,0.6357605929712229
2024-07-30 10:35:00,1.0,0,0,0,0.0,0.0,21.5,21.123599556917817,20.530925915989226,20.89333,0.6357605929712229
2024-07-30 10:36:00,1.0,0,0,0,0.0,0.0,21.5,21.122971691205915,20.533202249965846,20.89333,0.6357605929712229
2024-07-30 10:37:00,1.0,0,0,0,0.0,0.0,21.5,21.122352793570624,20.53546686822817,20.89333,0.6357605929712229
2024-07-30 10:38:00,1.0,0,0,0,0.0,0.0,21.5,21.121742799961233,20.537719849173175,20.89333,0.6357605929712229
2024-07-30 10:39:00,1.0,0,0,0,0.0,0.0,21.5,21.121141646768233,20.539961270660495,20.89333,0.6357605929712229
2024-07-30 10:40:00,1.0,0,0,0,0.0,0.0,21.5,21.120549270820295,20.5421912100161,20.89333,0.6357605929712229
2024-07-30 10:41:00,1.0,0,0,0,0.0,0.0,21.5,21.119965609381246,20.54440974403597,20.89333,0.6357605929712229
2024-07-30 10:42:00,1.0,0,0,0,0.0,0.0,21.5,21.119390600147092,20.546616948989733,20.89333,0.6357605929712229
2024-07-30 10:43:00,1.0,0,0,0,0.0,0.0,21.5,21.118824181243042,20.548812900624274,20.89333,0.6357605929712229
2024-07-30 10:44:00,1.0,0,0,0,0.0,0.0,21.5,21.118266291220554,20.55099767416733,20.89333,0.6357605929712229
2024-07-30 10:45:00,1.0,0,0,0,0.0,0.0,21.5,21.117716869054423,20.55317134433106,20.89333,0.6357605929712229
2024-07-30 10:46:00,1.0,0,0,0,0.0,0.0,21.5,21.11717585413986,20.555333985315567,20.89333,0.6357605929712229
2024-07-30 10:47:00,1.0,0,0,0,0.0,0.0,21.5,21.116643186289604,20.557485670812436,20.89333,0.6357605929712229
2024-07-30 10:48:00,1.0,0,0,0,0.0,0.0,21.5,21.116118805731066,20.559626474008212,20.89333,0.6357605929712229
2024-07-30 10:49:00,1.0,0,0,0,0.0,0.0,21.5,21.115602653103462,20.56175646758787,20.89333,0.6357605929712229
2024-07-30 10:50:00,1.0,0,0,0,0.0,0.0,21.5,21.115094669454997,20.563875723738267,20.89333,0.6357605929712229
2024-07-30 10:51:00,1.0,0,0,0,0.0,0.0,21.5,21.114594796240052,20.565984314151553,20.89333,0.6357605929712229
2024-07-30 10:52:00,1.0,0,0,0,0.0,0.0,21.5,21.114102975316396,20.568082310028576,20.89333,0.6357605929712229
2024-07-30 10:53:00,1.0,0,0,0,0.0,0.0,21.5,21.11361914894241,20.57016978208225,20.89333,0.6357605929712229
2024-07-30 10:54:00,1.0,0,0,0,0.0,0.0,21.5,21.113143259774333,20.572246800540906,20.89333,0.6357605929712229
2024-07-30 10:55:00,1.0,0,0,0,0.0,0.0,21.5,21.11267525086354,20.574313435151623,20.89333,0.6357605929712229
2024-07-30 10:56:00,1.0,0,0,0,0.0,0.0,21.5,21.112215065653814,20.57636975518353,20.89333,0.6357605929712229
2024-07-30 10:57:00,1.0,0,0,0,0.0,0.0,21.5,21.11176264797866,20.578415829431094,20.89333,0.6357605929712229
2024-07-30 10:58:00,1.0,0,0,0,0.0,0.0,21.5,21.11131794205863,20.580451726217365,20.89333,0.6357605929712229
2024-07-30 10:59:00,1.0,0,0,0,0.0,0.0,21.5,21.110880892498646,20.58247751339723,20.89333,0.6357605929712229
2024-07-30 11:00:00,1.0,0,0,0,0.0,0.0,21.5,21.11045144428538,20.584493258360617,22.49333,0.6357605929712229
2024-07-30 11:01:00,1.0,0,0,0,0.0,0.0,21.5,21.11084416436116,20.58829341100354,22.49333,0.6357605929712229
2024-07-30 11:02:00,1.0,0,0,0,0.0,0.0,21.5,21.11124736131476,20.592078551272166,22.49333,0.6357605929712229
2024-07-30 11:03:00,1.0,0,0,0,0.0,0.0,21.5,21.11166095623756,20.595848776422006,22.49333,0.6357605929712229
2024-07-30 11:04:00,1.0,0,0,0,0.0,0.0,21.5,21.112084870766573,20.599604183043695,22.49333,0.6357605929712229
2024-07-30 11:05:00,1.0,0,0,0,0.0,0.0,21.5,21.112519027080676,20.603344867067563,22.49333,0.6357605929712229
2024-07-30 11:06:00,1.0,0,0,0,0.0,0.0,21.5,21.1129633478969,20.60707092376816,22.49333,0.6357605929712229
2024-07-30 11:07:00,1.0,0,0,0,0.0,0.0,21.5,21.113417756466728,20.610782447768766,22.49333,0.6357605929712229
2024-07-30 11:08:00,1.0,0,0,0,0.0,0.0,21.5,21.113882176572414,20.61447953304586,22.49333,0.6357605929712229
2024-07-30 11:09:00,1.0,0,0,0,0.0,0.0,21.5,21.114356532523352,20.618162272933553,22.49333,0.6357605929712229
2024-07-30 11:10:00,1.0,0,0,0,0.0,0.0,21.5,21.11484074915244,20.621830760128017,22.49333,0.6357605929712229
2024-07-30 11:11:00,1.0,0,0,0,0.0,0.0,21.5,21.11533475181248,20.625485086691842,22.49333,0.6357605929712229
2024-07-30 11:12:00,1.0,0,0,0,0.0,0.0,21.5,21.115838466372626,20.6291253440584,22.49333,0.6357605929712229
2024-07-30 11:13:00,1.0,0,0,0,0.0,0.0,21.5,21.116351819214817,20.632751623036167,22.49333,0.6357605929712229
2024-07-30 11:14:00,1.0,0,0,0,0.0,0.0,21.5,21.11687473723025,20.636364013813,22.49333,0.6357605929712229
2024-07-30 11:15:00,1.0,0,0,0,0.0,0.0,21.5,21.117407147815907,20.639962605960413,22.49333,0.6357605929712229
2024-07-30 11:16:00,1.0,0,0,0,0.0,0.0,21.5,21.11794897887104,20.643547488437797,22.49333,0.6357605929712229
2024-07-30 11:17:00,1.0,0,0,0,0.0,0.0,21.5,21.118500158793758,20.647118749596626,22.49333,0.6357605929712229
2024-07-30 11:18:00,1.0,0,0,0,0.0,0.0,21.5,21.119060616477572,20.650676477184636,22.49333,0.6357605929712229
2024-07-30 11:19:00,1.0,0,0,0,0.0,0.0,21.5,21.119630281308,20.65422075834996,22.49333,0.6357605929712229
2024-07-30 11:20:00,1.0,0,0,0,0.0,0.0,21.5,21.120209083159196,20.65775167964526,22.49333,0.6357605929712229
2024-07-30 11:21:00,1.0,0,0,0,0.0,0.0,21.5,21.120796952390567,20.661269327031786,22.49333,0.6357605929712229
2024-07-30 11:22:00,1.0,0,0,0,0.0,0.0,21.5,21.121393819843465,20.664773785883476,22.49333,0.6357605929712229
2024-07-30 11:23:00,1.0,0,0,0,0.0,0.0,21.5,21.121999616837858,20.668265140990957,22.49333,0.6357605929712229
2024-07-30 11:24:00,1.0,0,0,0,0.0,0.0,21.5,21.122614275169045,20.67174347656556,22.49333,0.6357605929712229
2024-07-30 11:25:00,1.0,0,0,0,0.0,0.0,21.5,21.123237727104396,20.6752088762433,22.49333,0.6357605929712229
2024-07-30 11:26:00,1.0,0,0,0,0.0,0.0,21.5,21.1238699053801,20.67866142308882,22.49333,0.6357605929712229
2024-07-30 11:27:00,1.0,0,0,0,0.0,0.0,21.5,21.124510743197945,20.68210119959932,22.49333,0.6357605929712229
2024-07-30 11:28:00,1.0,0,0,0,0.0,0.0,21.5,21.12516017422212,20.685528287708443,22.49333,0.6357605929712229
2024-07-30 11:29:00,1.0,0,0,0,0.0,0.0,21.5,21.125818132576036,20.68894276879016,22.49333,0.6357605929712229
2024-07-30 11:30:00,1.0,0,0,0,0.0,0.0,21.5,21.12648455283917,20.692344723662593,22.49333,0.6357605929712229
2024-07-30 11:31:00,1.0,0,0,0,0.0,0.0,21.5,21.12715937004393,20.695734232591846,22.49333,0.6357605929712229
2024-07-30 11:32:00,1.0,0,0,0,0.0,0.0,21.5,21.12784251967255,20.69911137529579,22.49333,0.6357605929712229
2024-07-30 11:33:00,1.0,0,0,0,0.0,0.0,21.5,21.128533937653987,20.702476230947816,22.49333,0.6357605929712229
2024-07-30 11:34:00,1.0,0,0,0,0.0,0.0,21.5,21.129233560360852,20.705828878180593,22.49333,0.6357605929712229
2024-07-30 11:35:00,1.0,0,0,0,0.0,0.0,21.5,21.12994132460637,20.70916939508977,22.49333,0.6357605929712229
2024-07-30 11:36:00,1.0,0,0,0,0.0,0.0,21.5,21.130657167641353,20.712497859237654,22.49333,0.6357605929712229
2024-07-30 11:37:00,1.0,0,0,0,0.0,0.0,21.5,21.131381027151175,20.715814347656888,22.49333,0.6357605929712229
2024-07-30 11:38:00,1.0,0,0,0,0.0,0.0,21.5,21.132112841252805,20.719118936854077,22.49333,0.6357605929712229
2024-07-30 11:39:00,1.0,0,0,0,0.0,0.0,21.5,21.13285254849183,20.7224117028134,22.49333,0.6357605929712229
2024-07-30 11:40:00,1.0,0,0,0,0.0,0.0,21.5,21.133600087839515,20.7256927210002,22.49333,0.6357605929712229
2024-07-30 11:41:00,1.0,0,0,0,0.0,0.0,21.5,21.13435539868987,20.728962066364545,22.49333,0.6357605929712229
2024-07-30 11:42:00,1.0,0,0,0,0.0,0.0,21.5,21.135118420856756,20.73221981334476,22.49333,0.6357605929712229
2024-07-30 11:43:00,1.0,0,0,0,0.0,0.0,21.5,21.13588909457099,20.735466035870946,22.49333,0.6357605929712229
2024-07-30 11:44:00,1.0,0,0,0,0.0,0.0,21.5,21.13666736047748,20.738700807368467,22.49333,0.6357605929712229
2024-07-30 11:45:00,1.0,0,0,0,0.0,0.0,21.5,21.13745315963239,20.741924200761417,22.49333,0.6357605929712229
2024-07-30 11:46:00,1.0,0,0,0,0.0,0.0,21.5,21.138246433500292,20.74513628847606,22.49333,0.6357605929712229
2024-07-30 11:47:00,1.0,0,0,0,0.0,0.0,21.5,21.139047123951382,20.748337142444246,22.49333,0.6357605929712229
2024-07-30 11:48:00,1.0,0,0,0,0.0,0.0,21.5,21.13985517325868,20.7515268341068,22.49333,0.6357605929712229
2024-07-30 11:49:00,1.0,0,0,0,0.0,0.0,21.5,21.140670524095263,20.754705434416913,22.49333,0.6357605929712229
2024-07-30 11:50:00,1.0,0,0,0,0.0,0.0,21.5,21.141493119531518,20.757873013843458,22.49333,0.6357605929712229
2024-07-30 11:51:00,1.0,0,0,0,0.0,0.0,21.5,21.142322903032408,20.761029642374346,22.49333,0.6357605929712229
2024-07-30 11:52:00,1.0,0,0,0,0.0,0.0,21.5,21.143159818454766,20.76417538951981,22.49333,0.6357605929712229
2024-07-30 11:53:00,1.0,0,0,0,0.0,0.0,21.5,21.14400381004459,20.767310324315684,22.49333,0.6357605929712229
2024-07-30 11:54:00,1.0,0,0,0,0.0,0.0,21.5,21.144854822434382,20.77043451532667,22.49333,0.6357605929712229
2024-07-30 11:55:00,1.0,0,0,0,0.0,0.0,21.5,21.145712800640485,20.77354803064956,22.49333,0.6357605929712229
2024-07-30 11:56:00,1.0,0,0,0,0.0,0.0,21.5,21.14657769006044,20.776650937916457,22.49333,0.6357605929712229
2024-07-30 11:57:00,1.0,0,0,0,0.0,0.0,21.5,21.147449436470378,20.779743304297963,22.49333,0.6357605929712229
2024-07-30 11:58:00,1.0,0,0,0,0.0,0.0,21.5,21.14832798602241,20.782825196506344,22.49333,0.6357605929712229
2024-07-30 11:59:00,1.0,0,0,0,0.0,0.0,21.5,21.149213285242038,20.78589668079868,22.49333,0.6357605929712229
2024-07-30 12:00:00,1.0,0,0,0,0.0,0.0,21.5,21.150105281025603,20.788957822979985,23.66667,0.6357605929712229
2024-07-30 12:01:00,1.0,0,0,0,0.0,0.0,21.5,21.15018341981624,20.793324576725997,23.66667,0.6357605929712229
2024-07-30 12:02:00,1.0,0,0,0,0.0,0.0,21.5,21.15027476151003,20.797672902505912,23.66667,0.6357605929712229
2024-07-30 12:03:00,1.0,0,0,0,0.0,0.0,21.5,21.150379208177313,20.802002920782762,23.66667,0.6357605929712229
2024-07-30 12:04:00,1.0,0,0,0,0.0,0.0,21.5,21.150496662564862,20.806314751195444,23.66667,0.6357605929712229
2024-07-30 12:05:00,1.0,0,0,0,0.0,0.0,21.5,21.150627028091208,20.810608512564382,23.66667,0.6357605929712229
2024-07-30 12:06:00,1.0,0,0,0,0.0,0.0,21.5,21.150770208842044,20.814884322897143,23.66667,0.6357605929712229
2024-07-30 12:07:00,1.0,1,1,0,0.7841666666666667,0.77625,21.5,21.15092610956563,20.819142299394027,23.66667,0.6357605929712229
2024-07-30 12:08:00,1.0,1,0,0,0.7920833333333334,0.0,21.5,21.151094635668247,20.823382558453595,23.66667,0.6357605929712229
2024-07-30 12:09:00,1.0,1,0,0,0.8,0.0,21.5,21.151275693209666,20.827605215678187,23.66667,0.6357605929712229
2024-07-30 12:10:00,1.0,1,0,0,0.8,0.0,21.5,21.15146918889867,20.83181038587938,23.66667,0.6357605929712229
2024-07-30 12:11:00,1.0,1,0,0,0.8,0.0,21.5,21.151675030088583,20.835998183083422,23.66667,0.6357605929712229
2024-07-30 12:12:00,1.0,1,0,0,0.8,0.0,21.5,21.151893124772855,20.840168720536628,23.66667,0.6357605929712229
2024-07-30 12:13:00,1.0,1,0,0,0.8,0.0,21.5,21.152123381580644,20.844322110710724,23.66667,0.6357605929712229
2024-07-30 12:14:00,1.0,1,0,0,0.8,0.0,21.5,21.152365709772468,20.848458465308173,23.66667,0.6357605929712229
2024-07-30 12:15:00,1.0,1,0,0,0.8,0.0,21.5,21.152620019235854,20.852577895267455,23.66667,0.6357605929712229
2024-07-30 12:16:00,1.0,1,0,0,0.8,0.0,21.5,21.152886220481037,20.856680510768314,23.66667,0.6357605929712229
2024-07-30 12:17:00,1.0,1,0,0,0.8,0.0,21.5,21.153164224636672,20.860766421236963,23.66667,0.6357605929712229
2024-07-30 12:18:00,1.0,1,0,0,0.8,0.0,21.5,21.153453943445594,20.864835735351264,23.66667,0.6357605929712229
2024-07-30 12:19:00,1.0,1,0,0,0.8,0.0,21.5,21.153755289260594,20.868888561045857,23.66667,0.6357605929712229
2024-07-30 12:20:00,1.0,1,0,0,0.8,0.0,21.5,21.154068175040226,20.87292500551727,23.66667,0.6357605929712229
2024-07-30 12:21:00,1.0,1,0,0,0.8,0.0,21.5,21.154392514344647,20.876945175228993,23.66667,0.6357605929712229
2024-07-30 12:22:00,1.0,1,0,0,0.8,0.0,21.5,21.15472822133148,20.88094917591649,23.66667,0.6357605929712229
2024-07-30 12:23:00,1.0,1,0,0,0.8,0.0,21.5,21.15507521075172,20.884937112592223,23.66667,0.6357605929712229
2024-07-30 12:24:00,1.0,1,0,0,0.8,0.0,21.5,21.155433397945632,20.888909089550594,23.66667,0.6357605929712229
2024-07-30 12:25:00,1.0,1,0,0,0.8,0.0,21.5,21.155802698838738,20.89286521037289,23.66667,0.6357605929712229
2024-07-30 12:26:00,1.0,1,0,0,0.8,0.0,21.5,21.156183029937754,20.89680557793217,23.66667,0.6357605929712229
2024-07-30 12:27:00,1.0,1,0,0,0.8,0.0,21.5,21.156574308326633,20.900730294398134,23.66667,0.6357605929712229
2024-07-30 12:28:00,1.0,1,0,0,0.8,0.0,21.5,21.156976451662572,20.904639461241945,23.66667,0.6357605929712229
2024-07-30 12:29:00,1.0,1,0,0,0.8,0.0,21.5,21.15738937817209,20.908533179241033,23.66667,0.6357605929712229
2024-07-30 12:30:00,1.0,1,0,0,0.8,0.0,21.5,21.157813006647107,20.912411548483856,23.66667,0.6357605929712229
2024-07-30 12:31:00,1.0,1,0,0,0.8,0.0,21.5,21.15824725644106,20.916274668374623,23.66667,0.6357605929712229
2024-07-30 12:32:00,1.0,1,0,0,0.8,0.0,21.5,21.15869204746505,20.920122637638,23.66667,0.6357605929712229
2024-07-30 12:33:00,1.0,1,0,0,0.8,0.0,21.5,21.159147300183996,20.923955554323765,23.66667,0.6357605929712229
2024-07-30 12:34:00,1.0,1,0,0,0.8,0.0,21.5,21.159612935612852,20.927773515811467,23.66667,0.6357605929712229
2024-07-30 12:35:00,1.0,1,0,0,0.8,0.0,21.5,21.160088875312805,20.93157661881499,23.66667,0.6357605929712229
2024-07-30 12:36:00,1.0,1,0,0,0.8,0.0,21.5,21.16057504138753,20.935364959387158,23.66667,0.6357605929712229
2024-07-30 12:37:00,1.0,1,0,0,0.8,0.0,21.5,21.16107135647947,20.939138632924248,23.66667,0.6357605929712229
2024-07-30 12:38:00,1.0,1,0,0,0.8,0.0,21.5,21.16157774376612,20.94289773417051,23.66667,0.6357605929712229
2024-07-30 12:39:00,1.0,1,0,0,0.8,0.0,21.5,21.162094126956358,20.94664235722265,23.66667,0.6357605929712229
2024-07-30 12:40:00,1.0,1,0,0,0.8,0.0,21.5,21.162620430286793,20.950372595534255,23.66667,0.6357605929712229
2024-07-30 12:41:00,1.0,1,0,0,0.8,0.0,21.5,21.16315657851814,20.95408854192023,23.66667,0.6357605929712229
2024-07-30 12:42:00,1.0,1,0,0,0.8,0.0,21.5,21.16370249693161,20.957790288561164,23.66667,0.6357605929712229
2024-07-30 12:43:00,1.0,1,0,0,0.8,0.0,21.5,21.164258111325342,20.961477927007707,23.66667,0.6357605929712229
2024-07-30 12:44:00,1.0,1,0,0,0.8,0.0,21.5,21.164823348010852,20.96515154818487,23.66667,0.6357605929712229
2024-07-30 12:45:00,1.0,1,0,0,0.8,0.0,21.5,21.165398133809497,20.96881124239634,23.66667,0.6357605929712229
2024-07-30 12:46:00,1.0,1,0,0,0.8,0.0,21.5,21.16598239604897,20.972457099328736,23.66667,0.6357605929712229
2024-07-30 12:47:00,1.0,1,0,0,0.8,0.0,21.5,21.166576062559837,20.976089208055846,23.66667,0.6357605929712229
2024-07-30 12:48:00,1.0,1,0,0,0.8,0.0,21.5,21.167179061672062,20.979707657042837,23.66667,0.6357605929712229
2024-07-30 12:49:00,1.0,1,0,0,0.8,0.0,21.5,21.167791322211585,20.983312534150436,23.66667,0.6357605929712229
2024-07-30 12:50:00,1.0,1,0,0,0.8,0.0,21.5,21.16841277349691,20.98690392663907,23.66667,0.6357605929712229
2024-07-30 12:51:00,1.0,1,0,0,0.8,0.0,21.5,21.16904334533573,20.990481921172993,23.66667,0.6357605929712229
2024-07-30 12:52:00,1.0,1,0,0,0.8,0.0,21.5,21.169682968021547,20.994046603824387,23.66667,0.6357605929712229
2024-07-30 12:53:00,1.0,1,0,0,0.8,0.0,21.5,21.17033157233035,20.99759806007741,23.66667,0.6357605929712229
2024-07-30 12:54:00,1.0,1,0,0,0.8,0.0,21.5,21.170989089517292,21.00113637483225,23.66667,0.6357605929712229
2024-07-30 12:55:00,1.0,1,0,0,0.8,0.0,21.5,21.17165545131339,21.004661632409118,23.66667,0.6357605929712229
2024-07-30 12:56:00,1.0,1,0,0,0.8,0.0,21.5,21.172330589922275,21.00817391655224,23.66667,0.6357605929712229
2024-07-30 12:57:00,1.0,1,0,0,0.8,0.0,21.5,21.17301443801692,21.011673310433817,23.66667,0.6357605929712229
2024-07-30 12:58:00,1.0,1,0,0,0.8,0.0,21.5,21.173706928736433,21.015159896657934,23.66667,0.6357605929712229
2024-07-30 12:59:00,1.0,1,0,0,0.8,0.0,21.5,21.174407995682845,21.01863375726447,23.66667,0.6357605929712229
2024-07-30 13:00:00,1.0,1,0,0,0.8,0.0,21.5,21.175117572917934,21.022094973732983,25.17667,0.6357605929712229
2024-07-30 13:01:00,1.0,1,0,0,0.8,0.0,21.5,21.175902423213014,21.02723707591244,25.17667,0.6357605929712229
2024-07-30 13:02:00,1.0,1,0,0,0.8,0.0,21.5,21.176700659503812,21.03235966402938,25.17667,0.6357605929712229
2024-07-30 13:03:00,1.0,1,0,0,0.8,0.0,21.5,21.177512179945108,21.03746286376921,25.17667,0.6357605929712229
2024-07-30 13:04:00,1.0,1,0,0,0.8,0.0,21.5,21.1783368833964,21.042546799958515,25.17667,0.6357605929712229
2024-07-30 13:05:00,1.0,1,0,0,0.8,0.0,21.5,21.17917466941706,21.047611596570952,25.17667,0.6357605929712229
2024-07-30 13:06:00,1.0,1,0,0,0.8,0.0,21.5,21.180025438261506,21.052657376733112,25.17667,0.6357605929712229
2024-07-30 13:07:00,1.0,1,0,0,0.8,0.0,21.5,21.18088909087446,21.05768426273033,25.17667,0.6357605929712229
2024-07-30 13:08:00,1.0,1,0,0,0.8,0.0,21.5,21.181765528886167,21.062692376012468,25.17667,0.6357605929712229
2024-07-30 13:09:00,1.0,1,0,0,0.8,0.0,21.5,21.182654654607717,21.067681837199643,25.17667,0.6357605929712229
2024-07-30 13:10:00,1.0,1,0,0,0.8,0.0,21.5,21.183556371026338,21.072652766087927,25.17667,0.6357605929712229
2024-07-30 13:11:00,1.0,1,0,0,0.8,0.0,21.5,21.184470581800767,21.077605281655007,25.17667,0.6357605929712229
2024-07-30 13:12:00,1.0,1,0,0,0.8,0.0,21.5,21.185397191256634,21.0825395020658,25.17667,0.6357605929712229
2024-07-30 13:13:00,1.0,1,0,0,0.8,0.0,21.5,21.18633610438187,21.087455544678026,25.17667,0.6357605929712229
2024-07-30 13:14:00,1.0,1,0,0,0.8,0.0,21.5,21.18728722682216,21.09235352604777,25.17667,0.6357605929712229
2024-07-30 13:15:00,1.0,1,0,0,0.8,0.0,21.5,21.18825046487643,21.09723356193496,25.17667,0.6357605929712229
2024-07-30 13:16:00,1.0,1,0,0,0.8,0.0,21.5,21.189225725492342,21.102095767308853,25.17667,0.6357605929712229
2024-07-30 13:17:00,1.0,1,0,0,0.8,0.0,21.5,21.190212916261853,21.106940256353457,25.17667,0.6357605929712229
2024-07-30 13:18:00,1.0,1,0,0,0.8,0.0,21.5,21.191211945416775,21.11176714247291,25.17667,0.6357605929712229
2024-07-30 13:19:00,1.0,1,0,0,0.8,0.0,21.5,21.192222721824383,21.116576538296854,25.17667,0.6357605929712229
2024-07-30 13:20:00,1.0,1,0,0,0.8,0.0,21.5,21.193245154983046,21.12136855568574,25.17667,0.6357605929712229
