,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 08:15:00,3.0,58.77217784877012,0.0,0.07413888466979682,60.0
2024-01-01 08:30:00,3.0,59.05081497705152,0.0,0.07421839880126488,60.0
2024-01-01 08:45:00,3.0,59.32936662669183,0.12837066666666666,0.07436324531513876,60.0
2024-01-01 09:00:00,1.0,59.11142524974052,0.12837066666666666,0.07451164963555983,60.0
2024-01-01 09:15:00,1.0,59.251661651231196,0.0,0.07442861721432989,60.0
2024-01-01 09:30:00,1.0,59.17164999870743,0.12837066666666666,0.07434569861113145,60.0
2024-01-01 09:45:00,1.0,59.31206479953159,0.0,0.07454930237585321,60.0
2024-01-01 10:00:00,1.0,59.231923409017654,0.0,0.07438918031382462,60.0
2024-01-01 10:15:00,1.0,59.151954151632985,0.2567413333333333,0.07424394028924927,60.0
2024-01-01 10:30:00,1.0,59.154478343868625,1.7971893333333335,0.07386232586005477,60.0
2024-01-01 10:45:00,1.0,58.57642472075103,0.12837066666666666,0.07411099497360653,60.0
2024-01-01 11:00:00,1.0,59.07542914564801,1.5404480000000003,0.073793099760251,60.0
2024-01-01 11:15:00,1.0,58.05677531169648,1.6688186666666667,0.07331242641101297,60.0
2024-01-01 11:30:00,1.0,59.05066209649114,0.0,0.07421809334673739,60.0
2024-01-01 11:45:00,1.0,59.329214074498715,1.7971893333333335,0.07387861232373817,60.0
2024-01-01 12:00:00,1.0,59.109480258097186,0.0,0.07414453956475688,60.0
2024-01-01 12:15:00,1.0,59.02977399243991,0.0,0.07436732165155696,60.0
2024-01-01 12:30:00,1.0,59.308165548237334,0.2567413333333333,0.07437946154223223,60.0
2024-01-01 12:45:00,1.0,59.31054405350727,0.12837066666666666,0.07449107184528407,60.0
2024-01-01 13:00:00,1.0,59.09246526150922,0.12837066666666666,0.07420964221275073,60.0
2024-01-01 13:15:00,3.0,59.23302632458677,0.2567413333333333,0.07440208027651513,60.0
2024-01-01 13:30:00,1.0,59.235380514447186,0.385112,0.0742783080905458,60.0
2024-01-01 13:45:00,1.0,59.09986776088592,0.12837066666666666,0.07422443236621278,60.0
2024-01-01 14:00:00,1.0,59.240412924371846,0.12837066666666666,0.07440614231929295,60.0
2024-01-01 14:15:00,1.0,59.022425432628694,0.0,0.07440036281877531,60.0
2024-01-01 14:30:00,1.0,59.300781468776684,0.0,0.07452675834242127,60.0
2024-01-01 14:45:00,3.0,59.220664313367955,0.0,0.07436668470200102,60.0
2024-01-01 15:00:00,3.0,59.14071923903471,0.0,0.07420695487863287,60.0
2024-01-01 15:15:00,1.0,59.06094587616947,0.0,0.07414311790283862,60.0
2024-01-01 15:30:00,1.0,59.33957845367478,0.12837066666666666,0.07434691436952419,60.0
2024-01-01 15:45:00,1.0,59.12165463268509,1.5404480000000003,0.07376025527099549,60.0
2024-01-01 16:00:00,1.0,58.46137342181087,1.0269653333333335,0.07390983090499528,60.0
2024-01-01 16:15:00,1.0,59.069606045061605,0.0,0.07406487110415143,60.0
2024-01-01 16:30:00,1.0,59.34832273881012,0.12837066666666666,0.07447461936616398,60.0
2024-01-01 16:45:00,1.0,59.13026163342365,0.0,0.07418606063954387,60.0
2024-01-01 17:00:00,1.0,59.05051073211502,0.12837066666666666,0.0742725957302446,60.0
2024-01-01 17:15:00,1.0,59.191004119409314,0.7702240000000001,0.0740159287049059,60.0
2024-01-01 17:30:00,1.0,59.000110741680665,0.12837066666666666,0.07430760959810942,60.0
2024-01-01 17:45:00,1.0,59.140566488648766,0.0,0.0742066496841932,60.0
2024-01-01 18:00:00,1.0,59.060793453871206,0.0,0.07414281336391633,60.0
2024-01-01 18:15:00,1.0,59.339426358759496,0.0,0.07460397062225863,60.0
2024-01-01 18:30:00,1.0,59.25922619922769,0.0,0.07444373114005223,60.0
2024-01-01 18:45:00,1.0,59.179198299053226,0.0,0.07428383583110419,60.0
2024-01-01 19:00:00,1.0,59.099342288245786,0.0,0.07412428395617583,60.0
2024-01-01 19:15:00,1.0,59.01965779760967,0.0,0.07444254980834254,60.0
2024-01-01 19:30:00,1.0,59.29796848223998,0.385112,0.0743408169646672,60.0
2024-01-01 19:45:00,1.0,59.162388530892386,0.0,0.07425025000581623,60.0
2024-01-01 20:00:00,1.0,59.0825686252483,0.0,0.07409077026880774,60.0
2024-01-01 20:15:00,1.0,59.00292016222641,0.2567413333333333,0.07420283074813337,60.0
2024-01-01 20:30:00,1.0,59.005488547709795,0.0,0.0745096526252761,60.0
2024-01-01 20:45:00,1.0,59.283727096010374,0.2567413333333333,0.07447428379846298,60.0
2024-01-01 21:00:00,1.0,58.92766635136319,0.2567413333333333,0.07451511434116714,60.0
2024-01-01 21:15:00,1.0,59.28823634311301,0.7702240000000001,0.07426942578567597,60.0
2024-01-01 21:30:00,2.0,59.097070452994636,0.12837066666666666,0.07430692304727732,60.0
2024-01-01 21:45:00,2.0,59.237526938013104,1.0269653333333335,0.07406804292193979,60.0
2024-01-01 22:00:00,2.0,59.12891485173774,0.0,0.07418336977706609,60.0
2024-01-01 22:15:00,1.0,59.04916684313841,0.0,0.07421510583867745,60.0
2024-01-01 22:30:00,1.0,59.327722032752824,0.2567413333333333,0.07427530305998262,60.0
2024-01-01 22:45:00,1.0,59.3302125096353,0.0,0.07458556140186046,60.0
2024-01-01 23:00:00,2.0,59.250032140235305,1.2837066666666668,0.07423311131899286,60.0
2024-01-01 23:15:00,2.0,59.22357991832049,0.2567413333333333,0.07432829892254662,60.0
2024-01-01 23:30:00,2.0,59.22601342401771,0.7702240000000001,0.07407107550367709,60.0
2024-01-01 23:45:00,2.0,59.035060762821686,0.12837066666666666,0.07427106984158474,60.0
