,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 06:45:00,1.0,59.03799273667822,0.0,0.07408767803017975,60.0
2024-01-01 07:00:00,1.0,59.06584879230751,1.5404480000000003,0.07292366512683121,60.0
2024-01-01 07:15:00,1.0,58.08396334245783,0.7702240000000001,0.07249635649636205,60.0
2024-01-01 07:30:00,1.0,58.79054681015164,0.0,0.07406583593386218,60.0
2024-01-01 07:45:00,3.0,59.0334287352108,0.0,0.07409288035016032,60.0
2024-01-01 08:00:00,3.0,59.061279198283955,0.0,0.07407689904031226,60.0
2024-01-01 08:15:00,3.0,59.089146841456106,0.2567413333333333,0.07407354231194861,60.0
2024-01-01 08:30:00,3.0,59.05602048206678,0.2567413333333333,0.07399494369550938,60.0
2024-01-01 08:45:00,3.0,59.022978617128935,0.12837066666666666,0.07407817338333379,60.0
2024-01-01 09:00:00,3.0,59.02034608482482,1.5404480000000003,0.07379284179771374,60.0
2024-01-01 09:15:00,3.0,57.60752148184113,0.0,0.07264771643637308,60.0
2024-01-01 09:30:00,3.0,59.03444104133381,0.0,0.07409490293228399,60.0
2024-01-01 09:45:00,3.0,59.06228933010703,0.0,0.0740789172781965,60.0
2024-01-01 10:00:00,3.0,59.09015480364935,0.8985946666666668,0.07387294957113934,60.0
2024-01-01 10:15:00,1.0,58.36724408385237,0.0,0.0737644152981313,60.0
2024-01-01 10:30:00,1.0,59.04045481752615,0.0,0.07409259725431251,60.0
2024-01-01 10:45:00,1.0,59.06830558493071,0.12837066666666666,0.07407705803613492,60.0
2024-01-01 11:00:00,3.0,59.065674251638164,0.385112,0.07404139598344571,60.0
2024-01-01 11:15:00,3.0,59.00208364439364,0.7702240000000001,0.07365194678084946,60.0
2024-01-01 11:30:00,3.0,59.062417671982324,0.2567413333333333,0.07407744156282453,60.0
2024-01-01 11:45:00,3.0,59.029287120851734,0.385112,0.07400118714923795,60.0
2024-01-01 12:00:00,3.0,59.07324093304199,0.2567413333333333,0.07408517753848147,60.0
2024-01-01 12:15:00,3.0,59.04010206564514,0.12837066666666666,0.07410660379356401,60.0
2024-01-01 12:30:00,3.0,59.03743897031043,0.0,0.0740865716079911,60.0
2024-01-01 12:45:00,3.0,59.06529621535678,0.0,0.07407059358045442,60.0
2024-01-01 13:00:00,3.0,59.09317063697359,0.2567413333333333,0.07406296200289247,60.0
2024-01-01 13:15:00,1.0,59.06005565154287,0.0,0.07407445440058345,60.0
2024-01-01 13:30:00,3.0,59.08792592273192,0.2567413333333333,0.07405248309238516,60.0
2024-01-01 13:45:00,3.0,59.05482220225515,0.2567413333333333,0.07404837701462454,60.0
2024-01-01 14:00:00,3.0,59.021722895861025,1.7971893333333335,0.07190853755958822,60.0
2024-01-01 14:15:00,3.0,58.51743708147542,0.2567413333333333,0.07380920279000186,60.0
2024-01-01 14:30:00,1.0,59.02210086251818,0.2567413333333333,0.07399113395179605,60.0
2024-01-01 14:45:00,3.0,59.09656428755805,0.0,0.07411873352592271,60.0
2024-01-01 15:00:00,3.0,59.01688576370076,0.2567413333333333,0.07402559518610244,60.0
2024-01-01 15:15:00,3.0,59.09131214250214,0.12837066666666666,0.07409413021487764,60.0
2024-01-01 15:30:00,1.0,59.08866245641352,0.2567413333333333,0.07407877934430647,60.0
2024-01-01 15:45:00,1.0,59.055530467151854,0.8985946666666668,0.07369813577593914,60.0
2024-01-01 16:00:00,1.0,58.76281245210367,0.0,0.07401042283744344,60.0
2024-01-01 16:15:00,1.0,59.00575394690336,0.7702240000000001,0.07366195995994516,60.0
2024-01-01 16:30:00,1.0,58.85107482128946,0.2567413333333333,0.07399121401869238,60.0
2024-01-01 16:45:00,1.0,59.03303935471418,0.2567413333333333,0.07402686052177967,60.0
2024-01-01 17:00:00,1.0,58.999963178806865,0.0,0.07412620708131869,60.0
2024-01-01 17:15:00,3.0,59.027777815245955,0.0,0.0740959089601754,60.0
2024-01-01 17:30:00,1.0,59.05562502252718,0.0,0.07407993141183515,60.0
2024-01-01 17:45:00,1.0,59.08348940586372,0.12837066666666666,0.07408280361383965,60.0
2024-01-01 18:00:00,1.0,59.080851896006514,0.0,0.074087340253127,60.0
2024-01-01 18:15:00,1.0,59.001207120292456,0.0,0.07411438566245555,60.0
2024-01-01 18:30:00,1.0,59.02903446489805,0.5134826666666666,0.07392926107159066,60.0
2024-01-01 18:45:00,1.0,59.042566792938615,0.2567413333333333,0.07401725189833484,60.0
2024-01-01 19:00:00,1.0,59.00950094641628,0.12837066666666666,0.07409418395372418,60.0
2024-01-01 19:15:00,1.0,59.00685120255777,0.0,0.07411135364996072,60.0
2024-01-01 19:30:00,3.0,59.034681806613,0.0,0.07409538398000133,60.0
2024-01-01 19:45:00,1.0,59.062529578254185,0.12837066666666666,0.07409606980856558,60.0
2024-01-01 20:00:00,1.0,59.05987780707919,0.12837066666666666,0.07405163519827004,60.0
2024-01-01 20:15:00,1.0,59.057273803641,0.2567413333333333,0.07403467414432381,60.0
2024-01-01 20:30:00,3.0,59.02418922799614,0.385112,0.07405406501966551,60.0
2024-01-01 20:45:00,1.0,58.96058500138637,0.8985946666666668,0.07350781952853616,60.0
2024-01-01 21:00:00,1.0,59.09807635640824,0.0,0.07412175463125502,60.0
2024-01-01 21:15:00,1.0,59.018394584826616,0.12837066666666666,0.07407520353184041,60.0
2024-01-01 21:30:00,1.0,59.015765245148344,0.0,0.07411485294914387,60.0
2024-01-01 21:45:00,2.0,59.043592087415156,0.0,0.07408454227938602,60.0
2024-01-01 22:00:00,2.0,59.071451514014,0.0,0.07406855834107323,60.0
2024-01-01 22:15:00,2.0,59.099328123537454,0.0,0.0741242556551657,60.0
2024-01-01 22:30:00,2.0,59.01964366332526,0.0,0.07410828904661078,60.0
2024-01-01 22:45:00,2.0,59.04747756186568,0.0,0.07409230543618912,60.0
2024-01-01 23:00:00,2.0,59.07532864297824,1.4120773333333334,0.07306091418658284,60.0
2024-01-01 23:15:00,2.0,58.876302815496246,0.12837066666666666,0.07404713965607151,60.0
2024-01-01 23:30:00,2.0,59.08870603373506,0.0,0.07410303277755768,60.0
2024-01-01 23:45:00,2.0,59.009044388369794,0.0,0.07411573562327538,60.0
