,Occupancy,T_ref_WB,P_use_WB,P_loss_WB,T_set_WB
2024-01-01 06:45:00,1.0,58.89547263831586,0.0,0.07411791759504155,60.0
2024-01-01 07:00:00,1.0,59.03079738050943,0.12837066666666666,0.07410232194144888,60.0
2024-01-01 07:15:00,1.0,59.0281388882169,0.7702240000000001,0.07401912362289058,60.0
2024-01-01 07:30:00,1.0,58.76557461294144,0.7702240000000001,0.07399564823420836,60.0
2024-01-01 07:45:00,1.0,59.14804274073554,0.0,0.07422158719516853,60.0
2024-01-01 08:00:00,1.0,59.06825364795526,2.3106720000000007,0.07345589147893386,60.0
2024-01-01 08:15:00,1.0,58.22530679853929,0.0,0.07381012406975014,60.0
2024-01-01 08:30:00,1.0,59.00596958919531,0.0,0.07428145857081177,60.0
2024-01-01 08:45:00,1.0,59.141118522886515,0.12837066666666666,0.07426120909893116,60.0
2024-01-01 09:00:00,1.0,59.13828922500185,3.3376373333333333,0.07270596155623674,60.0
2024-01-01 09:15:00,1.0,57.837155725956684,0.2567413333333333,0.0735485671007334,60.0
2024-01-01 09:30:00,1.0,59.20210924914032,0.385112,0.07422830679606836,60.0
2024-01-01 09:45:00,1.0,59.13831771053969,0.2567413333333333,0.07407815258181348,60.0
2024-01-01 10:00:00,1.0,58.997685200597466,0.7702240000000001,0.07407844832639601,60.0
2024-01-01 10:15:00,3.0,59.16506192838803,0.0,0.07425559143946091,60.0
2024-01-01 10:30:00,1.0,59.085236280638966,0.0,0.07409610022975792,60.0
2024-01-01 10:45:00,1.0,59.00558208784537,0.0,0.07428068434522377,60.0
2024-01-01 11:00:00,1.0,59.1407318538383,0.0,0.07420698008294178,60.0
2024-01-01 11:15:00,1.0,59.060958463878144,0.7702240000000001,0.07410492314541384,60.0
2024-01-01 11:30:00,1.0,58.36829717526027,0.0,0.07409581806412655,60.0
2024-01-01 11:45:00,1.0,59.14865284145984,1.5404480000000003,0.07411240617309484,60.0
2024-01-01 12:00:00,1.0,57.627983508497834,0.2567413333333333,0.07309446435890117,60.0
2024-01-01 12:15:00,1.0,59.20842758646844,1.5404480000000003,0.07349542684302914,60.0
2024-01-01 12:30:00,1.0,59.19343823606385,0.0,0.07431228714774189,60.0
2024-01-01 12:45:00,1.0,59.11355163975117,0.0,0.07415267416314057,60.0
2024-01-01 13:00:00,1.0,59.03383662930346,0.0,0.074193986634511,60.0
2024-01-01 13:15:00,1.0,59.16907959637099,0.2567413333333333,0.07421270419996188,60.0
2024-01-01 13:30:00,1.0,59.02830244183209,0.12837066666666666,0.0740828229641453,60.0
2024-01-01 13:45:00,1.0,59.02566491117307,0.0,0.07423493195069188,60.0
2024-01-01 14:00:00,1.0,59.16086386153664,0.12837066666666666,0.07424720372474236,60.0
2024-01-01 14:15:00,3.0,58.943047230681074,1.0269653333333335,0.07387295924996971,60.0
2024-01-01 14:30:00,1.0,59.049647250598674,0.385112,0.07408484651906962,60.0
2024-01-01 14:45:00,1.0,59.201012322424816,0.0,0.07432742013106455,60.0
2024-01-01 15:00:00,1.0,59.12110945797433,0.0,0.07416777464281242,60.0
2024-01-01 15:15:00,1.0,59.04137821433061,0.2567413333333333,0.07416667569186278,60.0
2024-01-01 15:30:00,1.0,59.115652929903135,0.0,0.07415687252942661,60.0
2024-01-01 15:45:00,1.0,59.035933406161504,2.053930666666667,0.07332030264924215,60.0
2024-01-01 16:00:00,1.0,58.254129927441575,0.0,0.0738677125244095,60.0
2024-01-01 16:15:00,3.0,59.03473080982098,1.7971893333333335,0.07335649398309871,60.0
2024-01-01 16:30:00,3.0,58.52888842498488,0.0,0.07410156756664513,60.0
2024-01-01 16:45:00,1.0,59.094235521485146,0.2567413333333333,0.07408755028653614,60.0
2024-01-01 17:00:00,1.0,59.16859529781353,1.5404480000000003,0.07347856923575873,60.0
2024-01-01 17:15:00,1.0,58.72361929170724,1.0269653333333335,0.07399428424707684,60.0
2024-01-01 17:30:00,1.0,58.185081719057486,0.0,0.07387304842192578,60.0
2024-01-01 17:45:00,1.0,59.18067925419876,0.2567413333333333,0.07424400713501214,60.0
2024-01-01 18:00:00,1.0,59.03986844863078,0.0,0.0741773958365549,60.0
2024-01-01 18:15:00,1.0,59.17512925100429,0.0,0.07427570589525069,60.0
2024-01-01 18:30:00,1.0,59.095281979974985,0.8985946666666668,0.07400828430274045,60.0
2024-01-01 18:45:00,1.0,58.69472935709817,1.0269653333333335,0.07404256289712707,60.0
2024-01-01 19:00:00,1.0,58.37114227323839,0.7702240000000001,0.0734455458926956,60.0
2024-01-01 19:15:00,1.0,59.184206545451225,0.8985946666666668,0.07417977598463046,60.0
2024-01-01 19:30:00,1.0,58.353464789137114,1.2837066666666668,0.07323706824432046,60.0
2024-01-01 19:45:00,1.0,59.04475795514298,1.5404480000000003,0.073188416078457,60.0
2024-01-01 20:00:00,1.0,59.03009864497741,1.5404480000000003,0.07350843831695728,60.0
2024-01-01 20:15:00,1.0,58.585090529252064,0.2567413333333333,0.07400135588223829,60.0
2024-01-01 20:30:00,1.0,58.87454535451003,0.770224,0.07410168123289164,60.0
2024-01-01 20:45:00,3.0,59.04189710664858,0.385112,0.07404671185127712,60.0
2024-01-01 21:00:00,1.0,59.193303173698084,0.7702240000000001,0.07406686161071553,60.0
2024-01-01 21:15:00,1.0,58.93068757951551,0.0,0.07418827685587971,60.0
2024-01-01 21:30:00,2.0,59.06593668466326,0.0,0.07408620672723698,60.0
2024-01-01 21:45:00,2.0,59.20129551641849,0.0,0.07432798595112243,60.0
2024-01-01 22:00:00,2.0,59.121392043704674,0.12837066666666666,0.0742423128764038,60.0
2024-01-01 22:15:00,2.0,59.11858305948495,0.0,0.0741627269123821,60.0
2024-01-01 22:30:00,2.0,59.03885724221173,0.12837066666666666,0.0741081735287365,60.0
2024-01-01 22:45:00,2.0,59.03619245939299,0.0,0.07419869357020685,60.0
2024-01-01 23:00:00,2.0,59.171430366448426,0.12837066666666666,0.0742683155440415,60.0
2024-01-01 23:15:00,2.0,58.95359104013495,0.0,0.07423403784553133,60.0
2024-01-01 23:30:00,2.0,59.08879095167223,0.7702240000000001,0.07383368285491708,60.0
2024-01-01 23:45:00,2.0,59.041428416352794,0.12837066666666666,0.07407015219645229,60.0
