,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_WB
2024-01-07 19:30:00,0.001,0.0,0.001,0.3046999999999999,0.0,3.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.737108424548998,0.0,3.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.1829521973529143,0.0,1.2
2024-01-07 20:15:00,0.001,0.0,0.001,0.5368188640195809,0.0,3.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.5180855306862476,0.0,2.2
2024-01-07 20:45:00,0.001,0.0,0.001,0.21512425279744712,0.0,3.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.22104260639225448,0.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.10750927305892113,0.0,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.16737593972558779,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.2729620204314773,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.07569808180786804,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.048,0.0,1.8
2024-01-08 04:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,2.2
2024-01-08 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.048,0.0,1.8
2024-01-08 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.048,8.066666666666666,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.048,8.8,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.048,2.2,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.048,7.333333333333333,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-09 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 07:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 07:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.14933333333333332,1.4666666666666666,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.048,11.0,0.0
2024-01-09 10:00:00,0.001,0.0,0.001,0.048,11.0,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.048,2.933333333333333,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0
2024-01-09 10:45:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 11:00:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-09 11:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-09 12:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-09 13:45:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-09 14:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-09 15:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 15:30:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 18:00:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-09 18:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.13666666666666666,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.05606666666666667,0.0,1.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.169,0.0,1.6
2024-01-09 23:30:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.29566666666666663,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.33366666666666667,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.11253333333333335,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 01:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 01:30:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 04:30:00,0.001,0.0,0.001,0.21266666666666667,0.0,0.0
2024-01-10 04:45:00,0.001,0.0,0.001,0.17466666666666666,0.0,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 06:45:00,0.001,0.0,0.001,0.048,7.333333333333333,0.0
2024-01-10 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-10 08:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 08:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 08:45:00,0.001,0.0,0.001,0.06066666666666667,0.0,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.238,0.0,2.8
2024-01-10 09:15:00,0.001,0.0,0.001,0.1375333333333333,0.0,0.6
2024-01-10 09:30:00,0.749399932232701,0.0,0.001,0.061000000000000006,0.0,2.6
2024-01-10 09:45:00,1.8972392235313549,0.0,0.001,0.061000000000000006,0.0,3.0
2024-01-10 10:00:00,1.8309528189172917,1.3503333333333332,0.001,0.12724,0.0,1.8
2024-01-10 10:15:00,0.7354850558423817,1.6502666666666668,0.001,0.6194000000000001,0.0,0.8
2024-01-10 10:30:00,0.57400413982207,1.5003333333333333,0.08198752458236763,0.6508,0.0,2.2
2024-01-10 10:45:00,0.001,0.1509333333333333,0.22577821760524625,0.137,0.0,0.0
2024-01-10 11:00:00,0.001,6.666666666666667e-05,1.1005373010781025,0.061000000000000006,5.133333333333334,1.2
2024-01-10 11:15:00,0.001,0.0,0.1826653497677094,0.46080000000000004,3.6666666666666665,0.6
2024-01-10 11:30:00,0.001,0.0,0.137110304242186,0.19426666666666667,0.0,0.0
2024-01-10 11:45:00,0.001,0.0,0.2502079141020956,0.7605491615817823,0.0,0.0
2024-01-10 12:00:00,0.001,0.0,0.6559089073405496,1.526757075706007,0.0,0.4
2024-01-10 12:15:00,0.001,0.0,0.12951676761525008,0.6027570757060069,0.0,3.0
2024-01-10 12:30:00,0.001,0.0,0.2676745865142295,0.6058904090393402,0.0,0.2
2024-01-10 12:45:00,0.001,0.0,1.5054608076497178,0.07282374237267351,0.0,2.4
2024-01-10 13:00:00,0.001,0.0,0.5942696089072896,0.06730599593209254,0.0,1.4
2024-01-10 13:15:00,0.001,0.0,0.1653275013284842,0.10126666666666666,0.0,0.4
2024-01-10 13:30:00,0.001,0.0,0.032379329012781545,0.238,0.0,1.0
2024-01-10 13:45:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0
2024-01-10 14:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 14:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 14:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 14:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-10 15:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-10 15:15:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-10 15:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 15:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 16:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-10 16:15:00,0.001,0.0,0.001,0.12399999999999999,0.7333333333333333,0.0
2024-01-10 16:30:00,0.001,0.0,0.001,0.238,3.6666666666666665,0.0
2024-01-10 16:45:00,0.001,0.0,0.001,0.42128666666666664,0.0,2.0
2024-01-10 17:00:00,0.001,0.0,0.001,0.45023333333333326,0.0,1.8
2024-01-10 17:15:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-10 17:30:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-10 17:45:00,0.001,0.0,0.001,0.27236666666666665,0.0,0.0
2024-01-10 18:00:00,0.001,0.0,0.001,0.3737,0.0,0.0
2024-01-10 18:15:00,0.001,0.0,0.001,0.19636666666666666,0.0,0.0
2024-01-10 18:30:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-10 18:45:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-10 19:00:00,0.001,0.0,0.001,0.1837,0.0,0.0
2024-01-10 19:15:00,0.001,0.0,0.001,0.7413,0.0,0.0
2024-01-10 19:30:00,0.001,0.0,0.001,0.5299277326209747,0.0,0.6
2024-01-10 19:45:00,0.001,0.0,0.001,0.3480759397255878,0.0,2.0
2024-01-10 20:00:00,0.001,0.0,0.001,0.3480759397255878,0.0,1.0
2024-01-10 20:15:00,0.001,0.0,0.001,0.3480759397255878,0.0,2.6
2024-01-10 20:30:00,0.001,0.0,0.001,0.31966898007853256,0.0,0.6
2024-01-10 20:45:00,0.001,0.0,0.001,0.313473876907212,0.0,1.6
2024-01-10 21:00:00,0.001,0.0,0.001,0.39258553068624763,0.0,2.4
2024-01-10 21:15:00,0.001,0.0,0.001,0.2152521973529143,0.0,0.0
2024-01-10 21:30:00,0.001,0.0,0.001,0.2152521973529143,0.0,0.0
2024-01-10 21:45:00,0.001,0.0,0.001,0.22234644277651838,0.0,1.4
2024-01-10 22:00:00,0.001,0.0,0.001,0.06823766166678398,0.0,0.6
2024-01-10 22:15:00,0.001,0.0,0.001,0.29135707570600683,0.0,0.0
2024-01-10 22:30:00,0.001,0.0,0.001,0.3454904090393402,0.0,0.0
2024-01-10 22:45:00,0.001,0.0,0.001,0.18082374237267348,0.0,1.0
2024-01-10 23:00:00,0.001,0.0,0.001,0.4473570757060069,0.0,3.0
2024-01-10 23:15:00,0.001,0.0,0.001,0.3140904090393402,0.0,1.2
2024-01-10 23:30:00,0.001,0.0,0.001,0.19239510317132058,0.0,0.0
2024-01-10 23:45:00,0.001,0.0,0.001,0.3398855306862476,0.0,0.0
2024-01-11 00:00:00,0.001,0.0,0.001,0.885618864019581,0.0,0.0
2024-01-11 00:15:00,0.001,0.0,0.001,0.20055219735291427,0.0,0.0
2024-01-11 00:30:00,0.001,0.0,0.001,0.19634523770585904,0.0,0.0
2024-01-11 00:45:00,0.001,0.0,0.001,0.08833333333333335,0.0,0.0
2024-01-11 01:00:00,0.001,0.0,0.001,0.048,0.0,1.2
2024-01-11 01:15:00,0.001,0.0,0.001,0.2,0.0,0.0
2024-01-11 01:30:00,0.001,0.0,0.001,0.18733333333333332,0.0,1.8
2024-01-11 01:45:00,0.001,0.0,0.001,0.048,0.0,1.4
2024-01-11 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 02:45:00,0.001,0.0,0.001,0.21266666666666667,0.0,1.2
2024-01-11 03:00:00,0.001,0.0,0.001,0.17466666666666666,0.0,2.4
2024-01-11 03:15:00,0.001,0.0,0.001,0.048,0.0,2.0
2024-01-11 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 03:45:00,0.001,0.0,0.001,0.048,0.0,0.2
2024-01-11 04:00:00,0.001,0.0,0.001,0.048,0.0,0.8
2024-01-11 04:15:00,0.001,0.0,0.001,0.22533333333333333,0.0,0.0
2024-01-11 04:30:00,0.001,0.0,0.001,0.16199999999999998,0.0,1.8
2024-01-11 04:45:00,0.001,0.0,0.001,0.5810666666666667,0.0,1.8
2024-01-11 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 05:15:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-11 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 05:45:00,0.001,0.0,0.001,0.238,3.6666666666666665,0.0
2024-01-11 06:00:00,0.001,0.0,0.001,0.14933333333333332,9.533333333333333,0.0
2024-01-11 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 06:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-11 06:45:00,0.001,0.0,0.001,0.048,0.0,1.4
2024-01-11 07:00:00,0.001,0.0,0.001,0.06066666666666667,0.0,1.4
2024-01-11 07:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-11 07:30:00,0.001,0.0,0.001,0.13666666666666666,0.0,1.8
2024-01-11 07:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 08:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-11 08:30:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-11 08:45:00,0.001,0.0,0.001,0.238,2.2,0.0
2024-01-11 09:00:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-11 09:15:00,0.001,0.0,0.001,0.5810666666666667,0.0,1.8
2024-01-11 09:30:00,0.001,0.0,0.001,0.053200000000000004,0.0,0.0
2024-01-11 09:45:00,0.001,0.0,0.001,0.20246666666666666,0.0,0.0
2024-01-11 10:00:00,0.001,0.0,0.001,2.2357243587646933,0.0,1.0
2024-01-11 10:15:00,0.001,0.0,0.001,1.272818864019581,0.0,0.6
2024-01-11 10:30:00,0.001,0.0,0.001,0.14721886401958095,0.0,1.2
2024-01-11 10:45:00,0.001,0.0,0.001,0.0795521973529143,0.0,3.0
2024-01-11 11:00:00,0.001,0.0,0.001,0.0795521973529143,0.0,3.0
2024-01-11 11:15:00,0.001,0.0,0.001,0.05938406578430477,0.0,0.4
