,WasherDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-07 02:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.048,0.0,2.3333333333333335,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.07,0.0,0.0,3.6666666666666665
2024-01-07 04:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.048,5.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.07,1.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,2.3333333333333335,4.666666666666667
2024-01-07 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0,2.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.10446666666666668,0.0,0.0,2.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.169,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.191,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.27166666666666667,0.0,0.0,0.6666666666666666
2024-01-07 07:00:00,0.001,0.0,0.001,0.1742,0.0,0.0,3.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.11746666666666666,5.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,4.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.083,0.0,2.3333333333333335,5.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.15760000000000002,0.0,0.0,5.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.08113333333333334,0.0,0.0,5.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.182,0.0,0.0,5.0
2024-01-07 08:45:00,0.001,0.0,0.001,0.1925173991176381,0.0,0.0,5.0
2024-01-07 09:00:00,0.001,0.0,0.001,0.2355521973529143,0.0,0.0,5.0
2024-01-07 09:15:00,0.001,0.0,0.001,0.31015219735291427,0.0,0.0,5.0
2024-01-07 09:30:00,0.001,0.0,0.001,0.19248553068624766,0.0,0.0,5.0
2024-01-07 09:45:00,0.05373565240384421,0.0,0.001,0.0795521973529143,0.0,1.0,5.0
2024-01-07 10:00:00,0.7920347860576631,0.0,0.001,0.06272435876469334,0.0,1.3333333333333333,5.0
2024-01-07 10:15:00,0.7920347860576631,0.0,0.001,0.07,0.0,0.0,3.3333333333333335
2024-01-07 10:30:00,0.7920347860576631,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 10:45:00,0.7920347860576631,0.0,0.001,0.11424,0.0,0.0,0.0
2024-01-07 11:00:00,0.7920347860576631,0.0,0.001,0.09216,0.0,0.0,0.0
2024-01-07 11:15:00,0.7920347860576631,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 11:30:00,0.7920347860576631,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-07 11:45:00,0.7920347860576631,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 12:00:00,0.7920347860576631,0.0,0.001,0.048,0.0,2.0,3.0
2024-01-07 12:15:00,0.7920347860576631,0.0,0.001,0.048,0.0,0.3333333333333333,0.3333333333333333
2024-01-07 12:30:00,0.7920347860576631,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 12:45:00,0.7920347860576631,0.0,0.001,0.07806666666666667,0.0,0.0,0.0
2024-01-07 13:00:00,0.264678262019221,0.0,0.001,0.7078666666666666,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.2631529979660463,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.27182374237267354,0.0,0.0,4.333333333333333
2024-01-07 13:45:00,0.001,0.0,0.001,0.28654810113736684,0.0,0.0,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.30110927305892116,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.2989092730589211,0.0,2.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.08034044684442586,0.0,0.3333333333333333,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.0795521973529143,0.0,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.0795521973529143,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.07631043947058286,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.07,0.0,1.6666666666666667,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.6666666666666666,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.048,11.0,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.048,5.0,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.048,0.0,1.6666666666666667,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.07,0.0,0.6666666666666666,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.048,0.0,2.0,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.048,0.0,0.3333333333333333,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.048,0.0,1.0,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.048,0.0,4.333333333333333,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.048,0.0,1.3333333333333333,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.3333333333333333,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.048,0.0,2.3333333333333335,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.07,0.0,2.3333333333333335,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.048,0.0,2.0,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.048,0.0,0.3333333333333333,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.3333333333333333,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.048,0.0,2.0,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.048,4.0,0.0,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.07,13.0,0.0,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.07,0.0,2.3333333333333335,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.07,0.0,1.0,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,1.6666666666666667,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.048,0.0,2.3333333333333335,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.048,0.0,0.6666666666666666,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.048,0.0,1.0,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.048,0.0,3.0,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.048,0.0,2.6666666666666665,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.07,1.0,0.0,0.0
2024-01-09 06:15:00,0.001,0.0,0.001,0.15066666666666667,11.0,0.0,0.0
2024-01-09 06:30:00,0.001,0.0,0.001,0.048,0.0,0.6666666666666666,0.0
2024-01-09 06:45:00,0.001,0.0,0.001,0.048,0.0,1.6666666666666667,0.0
2024-01-09 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 07:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 07:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 07:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 08:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 08:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 08:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 09:00:00,0.001,0.0,0.001,0.048,0.0,2.3333333333333335,0.0
2024-01-09 09:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 09:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 09:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 10:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 10:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 10:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 10:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 11:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 11:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,1.3333333333333333,0.0
2024-01-09 11:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 11:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 12:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 12:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 12:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 12:45:00,0.001,0.0,0.001,0.048,0.0,2.3333333333333335,0.0
2024-01-09 13:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 13:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 13:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 13:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 14:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 14:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 14:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 14:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 15:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 15:15:00,0.001,0.0,0.001,0.048,0.0,2.3333333333333335,0.0
2024-01-09 15:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 15:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 16:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 16:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 16:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 16:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 17:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 17:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 17:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,1.3333333333333333,0.0
2024-01-09 17:45:00,0.001,0.0,0.001,0.048,0.0,1.0,0.0
2024-01-09 18:00:00,0.001,0.0,0.001,0.048,7.0,0.0,0.0
2024-01-09 18:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 18:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 18:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 19:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 19:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 19:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 19:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 20:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,2.3333333333333335,0.0
2024-01-09 20:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 20:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 20:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 21:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 21:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 21:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 21:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 22:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 22:15:00,0.001,0.0,0.001,0.07,0.0,0.3333333333333333,0.0
2024-01-09 22:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-09 22:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 23:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 23:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-09 23:30:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-09 23:45:00,0.001,0.0,0.001,0.15303141514120136,0.0,0.0,3.0
2024-01-10 00:00:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-10 00:15:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-10 00:30:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0,0.0
2024-01-10 00:45:00,0.001,0.0,0.001,0.08182374237267351,0.0,0.0,0.0
2024-01-10 01:00:00,0.001,0.0,0.001,0.16249040903934017,0.0,0.0,0.0
2024-01-10 01:15:00,0.001,0.0,0.001,0.053517746440580966,0.0,0.0,0.0
2024-01-10 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 02:00:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-10 02:15:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 03:15:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-10 03:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 04:15:00,0.001,0.0,0.001,0.048,0.0,4.333333333333333,0.0
2024-01-10 04:30:00,0.001,0.0,0.001,0.07,0.0,2.6666666666666665,0.0
2024-01-10 04:45:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 05:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
2024-01-10 06:00:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 06:15:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 06:30:00,0.001,0.0,0.001,0.048,0.0,2.0,1.3333333333333333
2024-01-10 06:45:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,2.0
2024-01-10 07:00:00,0.001,0.0,0.001,0.083,0.0,0.0,0.0
2024-01-10 07:15:00,0.001,0.0,0.001,0.16366666666666668,0.0,0.0,0.0
2024-01-10 07:30:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0,0.0
2024-01-10 07:45:00,0.001,0.0,0.001,0.0506,0.0,0.0,0.0
2024-01-10 08:00:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 08:15:00,0.001,0.0,0.001,0.07,0.0,2.3333333333333335,0.0
2024-01-10 08:30:00,0.001,0.0,0.001,0.15066666666666667,0.0,0.0,0.0
2024-01-10 08:45:00,0.001,0.0,0.001,0.5897333333333333,0.0,0.0,0.0
2024-01-10 09:00:00,0.001,0.0,0.001,0.11746666666666666,0.0,0.0,4.666666666666667
2024-01-10 09:15:00,0.001,0.0,0.001,0.7150666666666667,0.0,0.0,0.0
2024-01-10 09:30:00,0.001,0.0,0.001,0.20400000000000001,0.0,0.0,0.0
2024-01-10 09:45:00,0.001,0.0,0.001,0.2838,0.0,0.0,2.6666666666666665
2024-01-10 10:00:00,0.001,0.0,0.001,0.169,0.0,0.0,0.3333333333333333
2024-01-10 10:15:00,0.001,0.0,0.001,0.06413333333333333,0.0,2.3333333333333335,3.3333333333333335
2024-01-10 10:30:00,0.001,0.0,0.001,0.048,0.0,0.0,0.0
2024-01-10 10:45:00,0.001,0.0,0.001,0.07,0.0,0.0,0.0
