,TumbleDryer,DishWasher,BaseLoad,P_WB
2024-01-09 20:00:00,0.001,0.0,0.055,0.0
2024-01-09 20:15:00,0.001,0.0,0.055,0.0
2024-01-09 20:30:00,0.001,0.0,0.055,0.0
2024-01-09 20:45:00,0.001,0.0,0.207,0.0
2024-01-09 21:00:00,0.001,0.0,0.18166666666666667,0.0
2024-01-09 21:15:00,0.001,0.0,0.055,0.0
2024-01-09 21:30:00,0.001,0.0,0.055,0.0
2024-01-09 21:45:00,0.001,0.0,0.055,0.0
2024-01-09 22:00:00,0.001,0.0,0.10566666666666666,0.0
2024-01-09 22:15:00,0.001,0.0,0.245,0.0
2024-01-09 22:30:00,0.001,0.0,0.093,0.0
2024-01-09 22:45:00,0.001,0.0,0.055,0.0
2024-01-09 23:00:00,0.001,0.0,0.055,0.0
2024-01-09 23:15:00,0.001,0.0,0.055,0.0
2024-01-09 23:30:00,0.001,0.0,0.19433333333333333,0.0
2024-01-09 23:45:00,0.001,0.0,0.19433333333333333,0.0
2024-01-10 00:00:00,0.001,0.0,0.055,0.0
2024-01-10 00:15:00,0.001,0.0,0.055,0.0
2024-01-10 00:30:00,0.001,0.0,0.055,0.0
2024-01-10 00:45:00,0.001,0.0,0.093,0.0
2024-01-10 01:00:00,0.001,0.0,0.245,0.0
2024-01-10 01:15:00,0.001,0.0,0.10566666666666666,0.0
2024-01-10 01:30:00,0.001,0.0,0.055,0.0
2024-01-10 01:45:00,0.001,0.0,0.055,0.0
2024-01-10 02:00:00,0.001,0.0,0.055,0.0
2024-01-10 02:15:00,0.001,0.0,0.18166666666666667,0.0
2024-01-10 02:30:00,0.001,0.0,0.207,0.0
2024-01-10 02:45:00,0.001,0.0,0.055,0.0
2024-01-10 03:00:00,0.001,0.0,0.055,0.0
2024-01-10 03:15:00,0.001,0.0,0.055,0.0
2024-01-10 03:30:00,0.001,0.0,0.08033333333333334,0.0
2024-01-10 03:45:00,0.001,0.0,0.245,0.0
2024-01-10 04:00:00,0.001,0.0,0.11833333333333333,0.0
2024-01-10 04:15:00,0.001,0.0,0.055,0.0
2024-01-10 04:30:00,0.001,0.0,0.055,0.0
2024-01-10 04:45:00,0.001,0.0,0.055,0.0
2024-01-10 05:00:00,0.001,0.0,0.169,0.0
2024-01-10 05:15:00,0.001,0.0,0.21966666666666665,0.0
2024-01-10 05:30:00,0.001,0.0,0.055,0.0
2024-01-10 05:45:00,0.001,0.0,0.055,0.0
2024-01-10 06:00:00,0.001,0.0,0.055,0.0
2024-01-10 06:15:00,0.001,0.0,0.06766666666666668,0.0
2024-01-10 06:30:00,0.001,0.0,0.245,0.0
2024-01-10 06:45:00,0.001,0.0,0.131,0.0
2024-01-10 07:00:00,0.001,0.0,0.055,0.0
2024-01-10 07:15:00,0.001,0.0,0.055,0.0
2024-01-10 07:30:00,0.001,0.0,0.1282,2.3333333333333335
2024-01-10 07:45:00,0.001,0.0,0.2783333333333333,0.0
2024-01-10 08:00:00,0.001,0.0,0.3595333333333333,0.0
2024-01-10 08:15:00,0.001,0.0,0.19,0.0
2024-01-10 08:30:00,0.001,0.0,0.15746666666666667,0.0
2024-01-10 08:45:00,0.001,0.0,0.068,0.0
2024-01-10 09:00:00,0.001,0.0,1.4821177464405813,2.3333333333333335
2024-01-10 09:15:00,0.001,0.0,2.91189040903934,0.0
2024-01-10 09:30:00,0.001,0.0,0.7213570757060068,2.0
2024-01-10 09:45:00,0.001,0.0,0.06682374237267351,0.0
2024-01-10 10:00:00,0.001,0.0,0.06682374237267351,0.0
2024-01-10 10:15:00,0.001,0.0,0.0669805767229837,4.666666666666667
2024-01-10 10:30:00,0.001,0.0,0.15666666666666668,0.3333333333333333
2024-01-10 10:45:00,0.001,0.0,0.258,0.0
2024-01-10 11:00:00,0.001,0.0,0.068,0.3333333333333333
2024-01-10 11:15:00,0.001,0.0,0.060200000000000004,4.666666666666667
2024-01-10 11:30:00,0.001,0.0,0.055,0.0
2024-01-10 11:45:00,0.001,0.0,0.055,0.0
2024-01-10 12:00:00,0.001,0.0,0.23233333333333334,0.0
2024-01-10 12:15:00,0.001,0.0,0.15633333333333332,2.3333333333333335
2024-01-10 12:30:00,0.001,0.0,0.055,0.0
2024-01-10 12:45:00,0.001,0.0,0.055,0.0
2024-01-10 13:00:00,0.001,0.0,0.055,3.3333333333333335
2024-01-10 13:15:00,0.001,0.0,0.13099999999999998,3.3333333333333335
2024-01-10 13:30:00,0.001,0.0,0.245,0.0
2024-01-10 13:45:00,0.001,0.0,0.06766666666666667,0.0
2024-01-10 14:00:00,0.001,0.0,0.055,0.0
2024-01-10 14:15:00,0.001,0.0,0.055,0.0
2024-01-10 14:30:00,0.001,0.0,0.055,1.3333333333333333
2024-01-10 14:45:00,0.001,0.0,0.21966666666666665,1.6666666666666667
2024-01-10 15:00:00,0.001,0.0,0.169,2.0
2024-01-10 15:15:00,0.001,0.0,0.055,0.0
2024-01-10 15:30:00,0.001,0.0,1.7526000000000002,0.0
2024-01-10 15:45:00,0.001,0.0,2.193827838588221,0.0
2024-01-10 16:00:00,0.001,0.0,0.43715219735291433,0.6666666666666666
2024-01-10 16:15:00,0.001,0.0,0.28955219735291426,2.6666666666666665
2024-01-10 16:30:00,0.001,0.0,0.2055521973529143,0.0
2024-01-10 16:45:00,0.001,0.0,0.22055219735291434,0.0
2024-01-10 17:00:00,0.001,0.0,0.326045835622292,0.0
2024-01-10 17:15:00,0.001,0.0,0.5200156467451992,0.0
2024-01-10 17:30:00,0.001,0.0,0.5877426063922544,1.6666666666666667
2024-01-10 17:45:00,0.001,0.0,1.5633426063922546,0.6666666666666666
2024-01-10 18:00:00,0.001,0.0,1.7617426063922546,3.0
2024-01-10 18:15:00,0.001,0.0,2.5587426063922547,0.0
2024-01-10 18:30:00,0.001,0.0,0.44026260639225445,0.0
2024-01-10 18:45:00,0.001,0.0,0.41874260639225447,0.0
2024-01-10 19:00:00,0.001,0.0,1.142009273058921,0.0
2024-01-10 19:15:00,0.001,0.0,0.5150759397255879,0.0
2024-01-10 19:30:00,0.001,0.0,0.47628769023407624,0.0
2024-01-10 19:45:00,0.001,0.0,0.42667509121566477,0.0
2024-01-10 20:00:00,0.001,0.0,0.26389999999999997,0.0
2024-01-10 20:15:00,0.001,0.0,0.33003333333333335,0.0
2024-01-10 20:30:00,0.001,0.0,0.33003333333333335,0.0
2024-01-10 20:45:00,0.001,0.0,0.1954294969490694,0.0
2024-01-10 21:00:00,0.001,0.0,0.2269237423726735,2.3333333333333335
2024-01-10 21:15:00,0.001,0.0,0.3245237423726735,0.0
2024-01-10 21:30:00,0.001,0.0,0.5497637423726736,0.0
2024-01-10 21:45:00,0.001,0.0,0.6531399576131015,0.0
2024-01-10 22:00:00,0.001,0.0,0.515918864019581,0.0
2024-01-10 22:15:00,0.001,0.0,0.35138553068624767,0.0
2024-01-10 22:30:00,0.001,0.0,0.301938864019581,0.0
2024-01-10 22:45:00,0.001,0.0,0.08655219735291432,0.0
2024-01-10 23:00:00,0.001,0.0,0.2111153841960533,0.3333333333333333
2024-01-10 23:15:00,0.001,0.0,0.25579999999999997,2.6666666666666665
2024-01-10 23:30:00,0.001,0.0,0.21065899389813883,0.0
2024-01-10 23:45:00,0.001,0.0,0.3098237423726735,0.0
2024-01-11 00:00:00,0.001,0.0,0.3098237423726735,1.6666666666666667
2024-01-11 00:15:00,0.001,0.0,0.3188904090393402,2.6666666666666665
2024-01-11 00:30:00,0.001,0.0,0.3778237423726735,0.0
2024-01-11 00:45:00,0.001,0.0,0.2511570757060068,0.0
2024-01-11 01:00:00,0.001,0.0,0.18782374237267352,5.0
2024-01-11 01:15:00,0.001,0.0,0.7114314151412012,0.3333333333333333
2024-01-11 01:30:00,0.001,0.0,0.176,0.0
2024-01-11 01:45:00,0.001,0.0,0.27386666666666665,0.0
2024-01-11 02:00:00,0.001,0.0,0.21966666666666665,0.0
2024-01-11 02:15:00,0.001,0.0,0.055,1.3333333333333333
2024-01-11 02:30:00,0.001,0.0,0.055,2.6666666666666665
2024-01-11 02:45:00,0.001,0.0,0.055,0.0
2024-01-11 03:00:00,0.001,0.0,0.0718736263137219,0.0
2024-01-11 03:15:00,0.001,0.0,0.5430855306862477,0.0
2024-01-11 03:30:00,0.001,0.0,0.4290855306862476,0.0
2024-01-11 03:45:00,0.001,0.0,0.08655219735291432,0.0
2024-01-11 04:00:00,0.001,0.0,0.48635219735291435,0.0
2024-01-11 04:15:00,0.001,0.0,0.07182783858822096,1.0
2024-01-11 04:30:00,0.001,0.0,0.15633333333333332,4.333333333333333
2024-01-11 04:45:00,0.001,0.0,0.23233333333333334,0.0
2024-01-11 05:00:00,0.001,0.0,0.4547999999999999,2.6666666666666665
2024-01-11 05:15:00,0.001,0.0,0.055,5.0
2024-01-11 05:30:00,0.001,0.0,0.055,2.3333333333333335
2024-01-11 05:45:00,0.001,0.0,0.5880666666666666,0.0
2024-01-11 06:00:00,0.001,0.0,0.245,0.0
2024-01-11 06:15:00,0.001,0.0,0.14366666666666666,2.3333333333333335
2024-01-11 06:30:00,0.001,0.0,0.055,5.0
2024-01-11 06:45:00,0.001,0.0,0.055,0.6666666666666666
2024-01-11 07:00:00,0.001,0.0,0.055,0.0
2024-01-11 07:15:00,0.001,0.0,0.14366666666666666,0.0
2024-01-11 07:30:00,0.001,0.0,0.245,0.0
2024-01-11 07:45:00,0.001,0.0,0.055,0.0
2024-01-11 08:00:00,0.001,0.0,0.055,2.3333333333333335
2024-01-11 08:15:00,0.001,0.0,0.055,0.0
2024-01-11 08:30:00,0.001,0.0,0.055,0.0
2024-01-11 08:45:00,0.001,0.0,0.23233333333333334,0.0
2024-01-11 09:00:00,0.001,0.0,0.15633333333333332,0.0
2024-01-11 09:15:00,0.001,0.0,0.055,0.0
2024-01-11 09:30:00,0.001,0.0,0.055,0.0
2024-01-11 09:45:00,0.001,0.0,0.055,0.0
2024-01-11 10:00:00,0.001,0.0,0.14313333333333336,0.0
2024-01-11 10:15:00,0.001,0.0,0.258,3.3333333333333335
2024-01-11 10:30:00,0.001,0.0,0.08066666666666666,5.0
2024-01-11 10:45:00,0.001,0.0,0.068,5.0
2024-01-11 11:00:00,0.001,0.0,0.06106666666666667,4.333333333333333
2024-01-11 11:15:00,0.001,0.0,1.1745333333333334,0.0
2024-01-11 11:30:00,0.001,0.0,2.0694,0.0
2024-01-11 11:45:00,0.001,0.0,0.3047,0.0
2024-01-11 12:00:00,0.001,0.0,1.4713666666666663,0.0
2024-01-11 12:15:00,0.001,0.0,1.6450333333333331,0.0
2024-01-11 12:30:00,0.001,0.0,2.089100848509923,0.0
2024-01-11 12:45:00,0.001,0.0,1.2180759397255878,4.666666666666667
2024-01-11 13:00:00,0.001,0.0,0.9936759397255878,0.0
2024-01-11 13:15:00,0.001,0.0,0.4620759397255878,0.0
2024-01-11 13:30:00,0.001,0.0,0.3659229417595416,0.0
2024-01-11 13:45:00,0.001,6.666666666666667e-05,0.3572521973529143,0.0
2024-01-11 14:00:00,0.001,1.6502666666666668,0.32780347982352764,0.0
2024-01-11 14:15:00,0.001,1.3504,0.5323666666666667,0.0
2024-01-11 14:30:00,0.001,1.6502666666666668,0.5245666666666666,0.0
2024-01-11 14:45:00,0.001,0.0009333333333333333,0.4467,0.0
2024-01-11 15:00:00,0.001,0.0,0.47194175788233145,2.0
2024-01-11 15:15:00,0.001,0.0,0.42811886401958094,0.0
2024-01-11 15:30:00,0.001,0.0,0.7947188640195809,3.6666666666666665
2024-01-11 15:45:00,0.001,0.0,0.9015188640195809,2.0
2024-01-11 16:00:00,0.001,0.0,0.16073886401958098,3.6666666666666665
2024-01-11 16:15:00,0.001,0.0,0.08024175788233144,3.0
2024-01-11 16:30:00,0.001,0.0,0.11146666666666666,0.0
2024-01-11 16:45:00,0.001,0.0,0.24053333333333332,0.6666666666666666
2024-01-11 17:00:00,0.001,0.0,0.5502,2.3333333333333335
2024-01-11 17:15:00,0.001,0.0,0.5583333333333333,0.0
2024-01-11 17:30:00,0.001,0.0,0.419,2.6666666666666665
2024-01-11 17:45:00,0.001,0.0,0.3706,3.6666666666666665
2024-01-11 18:00:00,0.001,0.0,0.2110472433896504,0.0
2024-01-11 18:15:00,0.001,0.0,0.10482374237267351,0.0
2024-01-11 18:30:00,0.001,0.0,0.3625570757060068,0.0
2024-01-11 18:45:00,0.001,0.0,0.7192904090393403,0.0
2024-01-11 19:00:00,0.001,0.0,2.2679570757060072,3.0
2024-01-11 19:15:00,0.001,0.0,0.2856237423726735,3.3333333333333335
2024-01-11 19:30:00,0.001,0.0,0.24343141514120134,1.0
2024-01-11 19:45:00,0.001,0.0,0.4474855306862476,2.3333333333333335
2024-01-11 20:00:00,0.001,0.0,0.6120111912510531,1.0
2024-01-11 20:15:00,0.001,0.0,0.46237593972558777,3.6666666666666665
2024-01-11 20:30:00,0.001,0.0,0.44624260639225444,0.0
2024-01-11 20:45:00,0.001,0.0,0.4413411414903116,0.0
2024-01-11 21:00:00,0.001,0.0,0.2699412474575578,0.0
2024-01-11 21:15:00,0.001,0.0,0.366,0.0
2024-01-11 21:30:00,0.001,0.0,0.23933333333333331,0.0
2024-01-11 21:45:00,0.001,0.0,0.07919999999999999,0.0
2024-01-11 22:00:00,0.001,0.0,0.055,0.0
2024-01-11 22:15:00,0.001,0.0,0.055,0.0
2024-01-11 22:30:00,0.001,0.0,0.169,0.0
2024-01-11 22:45:00,0.001,0.0,0.21966666666666665,0.0
2024-01-11 23:00:00,0.001,0.0,0.055,0.0
2024-01-11 23:15:00,0.001,0.0,0.055,0.0
2024-01-11 23:30:00,0.001,0.0,0.06130599593209254,0.0
2024-01-11 23:45:00,0.001,0.0,0.07949040903934018,0.0
2024-01-12 00:00:00,0.001,0.0,0.2568237423726735,0.0
2024-01-12 00:15:00,0.001,0.0,0.14203549288116196,0.0
2024-01-12 00:30:00,0.001,0.0,0.055,0.0
2024-01-12 00:45:00,0.001,0.0,0.0794,0.0
2024-01-12 01:00:00,0.001,0.0,0.177,0.0
2024-01-12 01:15:00,0.001,0.0,0.2783333333333333,0.0
2024-01-12 01:30:00,0.001,0.0,0.3543333333333333,0.0
2024-01-12 01:45:00,0.001,0.0,0.177,0.0
2024-01-12 02:00:00,0.001,0.0,0.16073333333333334,0.0
2024-01-12 02:15:00,0.001,0.0,0.055,0.0
2024-01-12 02:30:00,0.001,0.0,0.055,0.0
2024-01-12 02:45:00,0.001,0.0,0.245,0.0
2024-01-12 03:00:00,0.001,0.0,0.14366666666666666,0.0
2024-01-12 03:15:00,0.001,0.0,0.055,0.0
2024-01-12 03:30:00,0.001,0.0,0.055,0.0
2024-01-12 03:45:00,0.001,0.0,0.055,0.0
2024-01-12 04:00:00,0.001,0.0,0.14366666666666666,0.0
2024-01-12 04:15:00,0.001,0.0,0.245,0.0
2024-01-12 04:30:00,0.001,0.0,0.055,0.0
2024-01-12 04:45:00,0.001,0.0,0.055,0.0
2024-01-12 05:00:00,0.001,0.0,0.055,0.0
2024-01-12 05:15:00,0.001,0.0,0.055,1.0
2024-01-12 05:30:00,0.001,0.0,0.23233333333333334,1.0
2024-01-12 05:45:00,0.001,0.0,0.6894000000000001,4.333333333333333
2024-01-12 06:00:00,0.001,0.0,0.055,0.0
2024-01-12 06:15:00,0.001,0.0,0.055,5.0
2024-01-12 06:30:00,0.001,0.0,0.0576,0.3333333333333333
2024-01-12 06:45:00,0.001,0.0,0.14400000000000002,0.0
2024-01-12 07:00:00,0.001,0.0,0.258,0.0
2024-01-12 07:15:00,0.001,0.0,0.08066666666666666,0.0
2024-01-12 07:30:00,0.001,0.0,0.068,0.0
2024-01-12 07:45:00,0.001,0.0,0.05586666666666666,0.0
2024-01-12 08:00:00,0.001,0.0,0.055,0.0
2024-01-12 08:15:00,0.001,0.0,0.21966666666666665,0.0
2024-01-12 08:30:00,0.001,0.0,0.169,0.0
2024-01-12 08:45:00,0.001,0.0,0.055,0.0
2024-01-12 09:00:00,0.001,0.0,0.055,0.0
2024-01-12 09:15:00,0.001,0.0,0.055,0.0
2024-01-12 09:30:00,0.001,0.0,0.11833333333333333,0.0
2024-01-12 09:45:00,0.001,0.0,0.245,0.0
2024-01-12 10:00:00,0.001,0.0,0.08033333333333334,0.0
2024-01-12 10:15:00,0.001,0.0,0.055,0.0
2024-01-12 10:30:00,0.001,0.0,0.055,0.0
2024-01-12 10:45:00,0.001,0.0,0.15986666666666666,0.0
2024-01-12 11:00:00,0.001,0.0,0.7946666666666666,5.0
2024-01-12 11:15:00,0.001,0.0,1.836,0.6666666666666666
2024-01-12 11:30:00,0.001,0.0,2.509333333333333,0.0
2024-01-12 11:45:00,0.001,0.0,0.3433333333333334,0.0
2024-01-12 12:00:00,0.001,0.0,0.19069999999999998,0.0
2024-01-12 12:15:00,0.001,0.0,0.5741666666666667,0.0
2024-01-12 12:30:00,0.001,0.0,1.6287,0.0
2024-01-12 12:45:00,0.001,0.0,0.9775000000000001,0.0
2024-01-12 13:00:00,0.001,0.0,0.19464124745755781,0.0
2024-01-12 13:15:00,0.001,0.0,0.2800252072746164,0.0
2024-01-12 13:30:00,0.001,0.0,0.4760759397255878,3.6666666666666665
2024-01-12 13:45:00,0.001,0.0,0.6154092730589211,0.0
2024-01-12 14:00:00,0.001,0.0,0.6154092730589211,0.0
2024-01-12 14:15:00,0.001,0.0,0.5411426063922545,0.0
2024-01-12 14:30:00,0.001,0.0,0.5069778579177198,0.0
2024-01-12 14:45:00,0.001,0.0,0.4358034798235276,0.0
2024-01-12 15:00:00,0.001,0.0,0.4717,2.0
2024-01-12 15:15:00,0.001,0.0,0.9267000000000001,2.0
2024-01-12 15:30:00,0.001,0.0,0.4641,0.0
2024-01-12 15:45:00,0.001,0.0,0.21278,0.0
2024-01-12 16:00:00,0.001,0.0,0.29005549288116195,2.6666666666666665
2024-01-12 16:15:00,0.001,0.0,0.2025237423726735,0.0
2024-01-12 16:30:00,0.001,0.0,0.32919040903934016,0.0
2024-01-12 16:45:00,0.001,0.0,0.35452374237267353,0.0
2024-01-12 17:00:00,0.001,0.0,0.1977942454236041,0.0
2024-01-12 17:15:00,0.001,0.0,0.19069999999999998,0.0
2024-01-12 17:30:00,0.001,0.0,0.2552333333333333,2.3333333333333335
2024-01-12 17:45:00,0.001,0.0,0.4799666666666667,0.0
2024-01-12 18:00:00,0.001,0.0,0.5241866666666667,0.0
2024-01-12 18:15:00,0.001,0.0,0.36133333333333334,1.3333333333333333
2024-01-12 18:30:00,0.001,0.0,0.41257916895562535,1.0
2024-01-12 18:45:00,0.001,0.0,0.3897759397255877,2.6666666666666665
2024-01-12 19:00:00,0.001,0.0,0.3493759397255877,0.6666666666666666
2024-01-12 19:15:00,0.001,0.0,0.5763759397255878,0.0
2024-01-12 19:30:00,0.001,0.0,0.6270426063922544,0.0
2024-01-12 19:45:00,0.001,0.0,0.47073598211248624,0.0
2024-01-12 20:00:00,0.001,0.0,0.8082173686863954,0.0
2024-01-12 20:15:00,0.001,0.0,0.42060927305892115,2.6666666666666665
2024-01-12 20:30:00,0.001,0.0,0.3758759397255878,0.0
2024-01-12 20:45:00,0.001,0.0,0.6994759397255877,0.0
2024-01-12 21:00:00,0.001,0.0,0.6784051953189606,3.3333333333333335
2024-01-12 21:15:00,0.001,0.0,0.6024051953189605,5.0
2024-01-12 21:30:00,0.001,0.0,0.6993959397255878,5.0
2024-01-12 21:45:00,0.001,0.0,0.6110759397255878,5.0
2024-01-12 22:00:00,0.001,0.0,0.7082023134118659,5.0
2024-01-12 22:15:00,0.001,0.0,0.7721426063922544,5.0
2024-01-12 22:30:00,0.001,0.0,0.6079229417595415,5.0
2024-01-12 22:45:00,0.001,0.0,0.4975385286522939,5.0
2024-01-12 23:00:00,0.001,0.0,0.4822759397255878,5.0
2024-01-12 23:15:00,0.001,0.0,0.45421824762756113,2.6666666666666665
2024-01-12 23:30:00,0.001,0.0,0.5135237423726735,1.0
2024-01-12 23:45:00,0.001,0.0,0.32345707570600685,3.6666666666666665
2024-01-13 00:00:00,0.001,0.0,0.2170805767229837,0.0
2024-01-13 00:15:00,0.001,0.0,0.2709466666666666,0.6666666666666666
2024-01-13 00:30:00,0.001,0.0,0.49579999999999996,2.0
2024-01-13 00:45:00,0.001,0.0,0.9074666666666666,0.0
2024-01-13 01:00:00,0.001,0.0,0.609,0.0
2024-01-13 01:15:00,0.001,0.0,0.3948,0.0
2024-01-13 01:30:00,0.001,0.0,0.28986666666666666,2.3333333333333335
2024-01-13 01:45:00,0.001,0.0,0.13566666666666666,0.3333333333333333
2024-01-13 02:00:00,0.001,0.0,0.055,0.0
2024-01-13 02:15:00,0.001,0.0,0.23233333333333334,0.0
2024-01-13 02:30:00,0.001,0.0,0.15633333333333332,0.0
2024-01-13 02:45:00,0.001,0.0,0.055,3.6666666666666665
2024-01-13 03:00:00,0.001,0.0,0.055,0.0
2024-01-13 03:15:00,0.001,0.0,0.055,0.0
2024-01-13 03:30:00,0.001,0.0,0.2642666666666667,0.0
2024-01-13 03:45:00,0.001,0.0,0.6448,0.0
2024-01-13 04:00:00,0.001,0.0,0.06766666666666667,0.0
2024-01-13 04:15:00,0.001,0.0,0.055,0.0
2024-01-13 04:30:00,0.001,0.0,0.055,0.0
2024-01-13 04:45:00,0.001,0.0,0.055,2.3333333333333335
2024-01-13 05:00:00,0.001,0.0,0.3406666666666666,0.0
2024-01-13 05:15:00,0.001,0.0,0.29,0.0
2024-01-13 05:30:00,0.001,0.0,0.44253333333333333,1.0
2024-01-13 05:45:00,0.001,0.0,0.30926666666666663,1.3333333333333333
2024-01-13 06:00:00,0.001,0.0,0.6526,0.0
2024-01-13 06:15:00,0.001,0.0,0.11833333333333333,4.666666666666667
2024-01-13 06:30:00,0.001,0.0,0.245,0.6666666666666666
2024-01-13 06:45:00,0.001,0.0,0.48013333333333325,2.3333333333333335
2024-01-13 07:00:00,0.001,0.0,0.060200000000000004,2.6666666666666665
2024-01-13 07:15:00,0.001,0.0,0.068,0.0
2024-01-13 07:30:00,0.001,0.0,0.068,5.0
2024-01-13 07:45:00,0.001,0.0,0.22000000000000003,0.3333333333333333
2024-01-13 08:00:00,0.001,0.0,0.1920666666666667,0.0
2024-01-13 08:15:00,0.001,0.0,0.068,0.0
2024-01-13 08:30:00,0.001,0.0,0.068,0.3333333333333333
2024-01-13 08:45:00,0.001,0.0,0.068,4.0
2024-01-13 09:00:00,0.001,0.0,0.11,0.0
2024-01-13 09:15:00,0.001,0.0,0.245,0.0
2024-01-13 09:30:00,0.001,0.0,0.093,0.0
2024-01-13 09:45:00,0.001,0.0,0.055,0.0
2024-01-13 10:00:00,0.001,0.0,0.5880666666666666,2.3333333333333335
2024-01-13 10:15:00,0.001,0.0,0.17113333333333333,0.0
2024-01-13 10:30:00,0.001,0.0,0.3283333333333333,3.3333333333333335
2024-01-13 10:45:00,0.001,0.0,0.5948666666666667,0.0
2024-01-13 11:00:00,0.001,0.0,0.3222666666666667,0.0
2024-01-13 11:15:00,0.001,0.0,0.6972666666666666,0.0
2024-01-13 11:30:00,0.001,0.0,0.055,0.0
2024-01-13 11:45:00,0.001,0.0,0.6502266666666666,0.0
2024-01-13 12:00:00,0.001,0.0,0.4055237423726735,3.3333333333333335
2024-01-13 12:15:00,0.001,0.0,0.26619040903934016,2.0
2024-01-13 12:30:00,0.001,0.0,0.2155237423726735,1.0
2024-01-13 12:45:00,0.001,0.0,0.21032374237267348,2.0
2024-01-13 13:00:00,0.001,0.0,0.19464124745755781,0.0
2024-01-13 13:15:00,0.001,0.0,0.31736666666666663,4.0
2024-01-13 13:30:00,0.001,0.0,0.8909275787569374,5.0
2024-01-13 13:45:00,0.001,0.0,0.3235237423726735,5.0
2024-01-13 14:00:00,0.001,0.0,0.3235237423726735,4.666666666666667
2024-01-13 14:15:00,0.001,0.0,0.34035158096089446,0.0
2024-01-13 14:30:00,0.001,0.0,0.38040927305892114,1.3333333333333333
2024-01-13 14:45:00,0.001,0.0,0.5387699437934953,3.0
2024-01-13 15:00:00,0.001,0.0,0.40918553068624763,0.0
2024-01-13 15:15:00,0.001,0.0,0.34011886401958097,0.0
2024-01-13 15:30:00,0.001,0.0,0.20580347982352762,0.0
2024-01-13 15:45:00,0.001,0.0,0.2037,0.0
2024-01-13 16:00:00,0.001,0.0,0.3168333333333333,0.0
2024-01-13 16:15:00,0.001,0.0,0.3715,0.0
2024-01-13 16:30:00,0.001,0.0,0.3117,0.0
2024-01-13 16:45:00,0.001,0.0,0.3117,0.0
2024-01-13 17:00:00,0.001,0.0,0.3117,0.0
2024-01-13 17:15:00,0.001,0.0,0.32436666666666664,0.0
2024-01-13 17:30:00,0.001,0.0,0.5017,0.0
2024-01-13 17:45:00,0.001,0.0,0.27476666666666666,0.0
2024-01-13 18:00:00,0.001,0.0,0.19069999999999998,0.0
2024-01-13 18:15:00,0.001,0.0,0.19069999999999998,0.0
2024-01-13 18:30:00,0.001,0.0,0.055,0.0
2024-01-13 18:45:00,0.001,0.0,0.15633333333333332,0.0
2024-01-13 19:00:00,0.001,0.0,0.23233333333333334,0.0
2024-01-13 19:15:00,0.001,0.0,0.055,0.0
2024-01-13 19:30:00,0.001,0.0,0.055,0.0
2024-01-13 19:45:00,0.001,0.0,0.055,0.0
2024-01-13 20:00:00,0.001,0.0,0.055,0.0
2024-01-13 20:15:00,0.001,0.0,0.245,0.0
2024-01-13 20:30:00,0.001,0.0,0.14366666666666666,0.0
2024-01-13 20:45:00,0.001,0.0,0.055,0.0
2024-01-13 21:00:00,0.001,0.0,0.06306666666666666,0.0
2024-01-13 21:15:00,0.001,0.0,0.17836474847453468,0.0
2024-01-13 21:30:00,0.001,0.0,0.3652237423726735,0.0
2024-01-13 21:45:00,0.001,0.0,0.4988237423726735,0.0
2024-01-13 22:00:00,0.001,0.0,0.3088237423726735,0.0
2024-01-13 22:15:00,0.001,0.0,0.3135640353530621,0.0
2024-01-13 22:30:00,0.001,0.0,0.4615876902340762,1.0
2024-01-13 22:45:00,0.001,0.0,0.33761886401958097,3.6666666666666665
2024-01-13 23:00:00,0.001,0.0,0.5068855306862476,5.0
2024-01-13 23:15:00,0.001,0.0,0.43088553068624763,3.0
2024-01-13 23:30:00,0.001,0.0,0.2569521973529143,0.0
2024-01-13 23:45:00,0.001,0.0,0.13633333333333333,0.0
2024-01-14 00:00:00,0.001,0.0,0.15986666666666666,0.0
2024-01-14 00:15:00,0.001,0.0,0.35686666666666667,2.0
2024-01-14 00:30:00,0.001,0.0,1.0200666666666667,3.0
2024-01-14 00:45:00,0.001,0.0,0.30966666666666665,0.0
2024-01-14 01:00:00,0.001,0.0,0.297,0.0
2024-01-14 01:15:00,0.001,0.0,0.8436666666666667,0.0
2024-01-14 01:30:00,0.001,0.0,0.055,2.6666666666666665
2024-01-14 01:45:00,0.001,0.0,0.21966666666666665,0.0
2024-01-14 02:00:00,0.001,0.0,0.169,0.0
2024-01-14 02:15:00,0.001,0.0,0.055,0.6666666666666666
2024-01-14 02:30:00,0.001,0.0,0.055,1.6666666666666667
2024-01-14 02:45:00,0.001,0.0,0.055,0.0
2024-01-14 03:00:00,0.001,0.0,0.11833333333333333,2.6666666666666665
2024-01-14 03:15:00,0.001,0.0,0.245,1.6666666666666667
2024-01-14 03:30:00,0.001,0.0,0.48013333333333325,0.0
2024-01-14 03:45:00,0.001,0.0,0.055,2.6666666666666665
2024-01-14 04:00:00,0.001,0.0,0.055,0.3333333333333333
2024-01-14 04:15:00,0.001,0.0,0.055,0.0
2024-01-14 04:30:00,0.001,0.0,0.207,0.0
2024-01-14 04:45:00,0.001,0.0,0.18166666666666667,3.3333333333333335
2024-01-14 05:00:00,0.001,0.0,0.055,1.3333333333333333
2024-01-14 05:15:00,0.001,0.0,0.055,3.3333333333333335
