,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-14 09:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-14 09:15:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-14 09:30:00,0.0,0.15266666666666667,0.0,0.0,0.0
2024-01-14 09:45:00,0.0,0.05,0.0,0.0,0.0
2024-01-14 10:00:00,0.0,0.05,0.0,0.0,0.0
2024-01-14 10:15:00,0.0,0.05,0.0,0.0,0.0
2024-01-14 10:30:00,0.0,0.05,0.0,0.0,0.0
2024-01-14 10:45:00,0.0,0.09400000000000001,0.0,0.0,0.0
2024-01-14 11:00:00,0.0,1.2655529979660465,0.0,0.0,0.0
2024-01-14 11:15:00,0.0,2.183823742372674,0.0,0.0,3.6666666666666665
2024-01-14 11:30:00,0.0,1.0520904090393404,0.0,0.0,1.6666666666666667
2024-01-14 11:45:00,0.0,0.15055707570600685,0.0,0.0,0.0
2024-01-14 12:00:00,0.0,0.18282374237267351,0.0,0.0,3.6666666666666665
2024-01-14 12:15:00,0.0,0.3067961636157361,0.7333333333333333,0.0,0.0
2024-01-14 12:30:00,0.0,0.3516666666666667,11.0,0.0,0.0
2024-01-14 12:45:00,0.0,0.2688,11.0,0.0,0.0
2024-01-14 13:00:00,0.0,0.18145899389813883,5.133333333333334,0.0,0.0
2024-01-14 13:15:00,0.0,0.18382374237267352,0.0,0.0,1.6666666666666667
2024-01-14 13:30:00,0.0,0.6274237423726735,0.0,0.0,2.6666666666666665
2024-01-14 13:45:00,0.0,0.15403070201972874,0.0,2.0,0.0
2024-01-14 14:00:00,0.0,0.13004260639225448,0.0,0.2,0.0
2024-01-14 14:15:00,0.0,0.08391694582744899,0.0,0.0,2.0
2024-01-14 14:30:00,0.0,0.09021886401958096,0.0,0.0,0.0
2024-01-14 14:45:00,0.0,0.0945521973529143,0.0,0.0,0.0
2024-01-14 15:00:00,0.0,0.09034523770585906,0.0,0.0,0.0
2024-01-14 15:15:00,0.0,0.173,0.0,0.0,0.0
2024-01-14 15:30:00,0.0,0.06726666666666666,0.0,0.0,2.6666666666666665
2024-01-14 15:45:00,0.0,0.13831999999999997,0.0,0.0,0.6666666666666666
2024-01-14 16:00:00,0.0,0.07207999999999999,0.0,0.0,0.0
2024-01-14 16:15:00,0.0,0.5830666666666667,0.0,0.0,0.0
2024-01-14 16:30:00,0.0,0.07200000000000001,0.0,0.0,0.0
2024-01-14 16:45:00,0.0,0.27259999999999995,0.0,0.0,0.0
2024-01-14 17:00:00,0.0,0.46279999999999993,0.0,0.0,3.0
2024-01-14 17:15:00,0.0,0.46279999999999993,0.0,0.0,0.6666666666666666
2024-01-14 17:30:00,0.0,0.063,0.0,0.0,0.0
2024-01-14 17:45:00,0.0,0.05693333333333333,0.0,0.0,0.0
2024-01-14 18:00:00,0.0,0.09400000000000001,0.0,0.0,0.0
2024-01-14 18:15:00,0.0,0.18010695964705523,0.0,0.0,0.0
2024-01-14 18:30:00,0.0,0.6196521973529143,0.0,0.0,0.0
2024-01-14 18:45:00,0.0,0.2302521973529143,0.0,0.0,1.3333333333333333
2024-01-14 19:00:00,0.0,0.24049944074256466,0.0,2.2,1.0
2024-01-14 19:15:00,0.0,0.2420759397255878,0.0,0.0,0.0
2024-01-14 19:30:00,0.0,0.46740927305892116,0.0,0.0,0.0
2024-01-14 19:45:00,0.0,0.9331426063922544,0.0,0.0,0.0
2024-01-14 20:00:00,0.0,0.4850759397255878,0.0,0.0,0.0
2024-01-14 20:15:00,0.0,0.46824810113736687,0.0,0.0,2.3333333333333335
2024-01-14 20:30:00,0.0,0.4850759397255878,0.0,0.0,0.0
2024-01-14 20:45:00,0.0,0.592009273058921,0.0,0.0,2.0
2024-01-14 21:00:00,0.0,0.5600759397255878,0.0,0.0,0.0
2024-01-14 21:15:00,0.0,0.5087426063922545,0.0,0.0,0.0
2024-01-14 21:30:00,0.0,0.47207593972558776,0.0,0.0,0.0
2024-01-14 21:45:00,0.0,0.569855060784422,0.0,0.0,0.0
2024-01-14 22:00:00,0.0,0.4405237423726735,0.0,0.0,3.6666666666666665
2024-01-14 22:15:00,0.0,0.44683418184325635,0.0,0.0,1.6666666666666667
2024-01-14 22:30:00,0.0,0.5740092730589211,0.0,0.0,0.0
2024-01-14 22:45:00,0.0,0.3657426063922545,0.0,0.0,0.0
2024-01-14 23:00:00,0.0,0.35627593972558785,0.0,0.0,0.0
2024-01-14 23:15:00,0.0,0.45280927305892116,0.0,0.0,0.0
2024-01-14 23:30:00,0.0,0.4171071135110926,0.0,0.0,3.3333333333333335
2024-01-14 23:45:00,0.0,0.3732521973529143,0.0,0.0,0.0
