,TumbleDryer,BaseLoad,P_HP,P_WB
2024-01-09 17:15:00,0.001,0.2716666666666666,0.0,0.0
2024-01-09 17:30:00,0.001,0.057666666666666665,0.0,0.0
2024-01-09 17:45:00,0.001,0.11733333333333333,0.0,0.0
2024-01-09 18:00:00,0.001,0.2,0.0,0.0
2024-01-09 18:15:00,0.001,0.145,1.6,0.0
2024-01-09 18:30:00,0.001,0.345,0.26666666666666666,0.0
2024-01-09 18:45:00,0.001,0.057666666666666665,0.0,0.0
2024-01-09 19:00:00,0.001,0.07600000000000001,0.0,0.0
2024-01-09 19:15:00,0.001,0.2,0.0,0.0
2024-01-09 19:30:00,0.001,0.14966666666666667,0.0,0.0
2024-01-09 19:45:00,0.001,0.30833333333333335,0.0,0.0
2024-01-09 20:00:00,0.001,0.13099999999999998,0.8,0.0
2024-01-09 20:15:00,0.001,0.045,1.0666666666666667,0.0
2024-01-09 20:30:00,0.001,0.18966666666666668,0.0,0.0
2024-01-09 20:45:00,0.001,0.191,0.0,0.0
2024-01-09 21:00:00,0.001,0.235,0.0,0.0
2024-01-09 21:15:00,0.001,0.16766666666666669,0.0,0.0
2024-01-09 21:30:00,0.001,0.08166666666666668,0.0,0.0
2024-01-09 21:45:00,0.001,0.14833333333333334,0.26666666666666666,0.0
2024-01-09 22:00:00,0.001,0.23233333333333336,0.5333333333333333,0.0
2024-01-09 22:15:00,0.001,0.235,0.0,0.0
2024-01-09 22:30:00,0.001,0.09433333333333334,0.0,0.0
2024-01-09 22:45:00,0.001,0.155,0.26666666666666666,0.0
2024-01-09 23:00:00,0.001,0.107,0.0,0.0
2024-01-09 23:15:00,0.001,0.26333333333333336,0.0,0.0
2024-01-09 23:30:00,0.001,0.24533333333333332,0.0,0.0
2024-01-09 23:45:00,0.001,0.057666666666666665,0.0,0.0
2024-01-10 00:00:00,0.001,0.11833333333333333,0.0,0.0
2024-01-10 00:15:00,0.001,0.13899999999999998,0.0,0.0
2024-01-10 00:30:00,0.001,0.26333333333333336,0.0,0.0
2024-01-10 00:45:00,0.001,0.2866666666666667,0.0,0.0
2024-01-10 01:00:00,0.001,0.057666666666666665,0.0,0.0
2024-01-10 01:15:00,0.001,0.045,0.0,0.0
2024-01-10 01:30:00,0.001,0.155,0.0,0.0
2024-01-10 01:45:00,0.001,0.2793333333333334,0.0,0.0
2024-01-10 02:00:00,0.001,0.328,0.0,0.0
2024-01-10 02:15:00,0.001,0.057666666666666665,0.0,0.0
2024-01-10 02:30:00,0.001,0.045,0.0,0.0
2024-01-10 02:45:00,0.001,0.08166666666666668,0.0,0.0
2024-01-10 03:00:00,0.001,0.31133333333333335,0.0,0.0
2024-01-10 03:15:00,0.001,0.36933333333333335,0.0,0.0
2024-01-10 03:30:00,0.001,0.057666666666666665,0.0,0.0
2024-01-10 03:45:00,0.001,0.045,0.0,0.0
2024-01-10 04:00:00,0.001,0.045,0.0,0.0
2024-01-10 04:15:00,0.001,0.23333333333333334,3.466666666666667,0.0
2024-01-10 04:30:00,0.001,0.4633333333333333,2.6666666666666665,0.0
2024-01-10 04:45:00,0.001,0.07833333333333334,0.0,0.0
2024-01-10 05:00:00,0.001,0.045,0.0,0.0
2024-01-10 05:15:00,0.001,0.045,0.0,0.0
2024-01-10 05:30:00,0.001,0.11866666666666666,0.0,0.0
2024-01-10 05:45:00,0.001,0.5,1.8666666666666667,0.0
2024-01-10 06:00:00,0.001,0.15633333333333335,0.0,0.0
2024-01-10 06:15:00,0.001,0.045,0.0,0.0
2024-01-10 06:30:00,0.001,0.045,0.0,0.0
2024-01-10 06:45:00,0.001,0.10833333333333334,0.0,0.0
2024-01-10 07:00:00,0.001,0.3956666666666667,1.0666666666666667,0.0
2024-01-10 07:15:00,0.001,0.28226666666666667,0.8,0.0
2024-01-10 07:30:00,0.001,0.058,0.0,0.0
2024-01-10 07:45:00,0.001,0.058,0.0,0.0
2024-01-10 08:00:00,0.001,0.11613333333333334,0.0,0.0
2024-01-10 08:15:00,0.001,0.31766666666666665,0.0,0.0
2024-01-10 08:30:00,0.001,0.27566666666666667,1.8666666666666667,3.0
2024-01-10 08:45:00,0.001,0.12353333333333333,0.0,1.2
2024-01-10 09:00:00,0.001,0.058,0.0,0.0
2024-01-10 09:15:00,0.001,0.12133333333333333,0.0,0.0
2024-01-10 09:30:00,0.001,0.28933333333333333,0.0,0.0
2024-01-10 09:45:00,0.001,0.21613333333333334,0.26666666666666666,0.0
2024-01-10 10:00:00,0.001,0.186,1.6,0.0
2024-01-10 10:15:00,0.001,0.08166666666666668,0.0,2.4
2024-01-10 10:30:00,0.001,0.10833333333333334,0.0,2.2
2024-01-10 10:45:00,0.001,0.235,0.0,0.0
2024-01-10 11:00:00,0.001,0.2126666666666667,0.0,0.0
2024-01-10 11:15:00,0.001,0.154,1.0666666666666667,0.0
2024-01-10 11:30:00,0.001,0.155,0.8,0.0
2024-01-10 11:45:00,0.001,0.10833333333333334,0.0,0.0
2024-01-10 12:00:00,0.001,0.235,0.0,0.0
2024-01-10 12:15:00,0.001,0.17133333333333337,0.0,0.0
2024-01-10 12:30:00,0.001,0.15866666666666665,0.0,0.0
2024-01-10 12:45:00,0.001,0.11833333333333333,1.8666666666666667,0.0
2024-01-10 13:00:00,0.001,0.18166666666666667,0.0,0.0
2024-01-10 13:15:00,0.001,0.235,0.0,0.0
2024-01-10 13:30:00,0.001,0.13,0.0,0.0
2024-01-10 13:45:00,0.001,0.2,0.0,0.0
2024-01-10 14:00:00,0.001,0.045,0.0,0.0
2024-01-10 14:15:00,0.001,0.21833333333333332,1.8666666666666667,0.0
2024-01-10 14:30:00,0.001,0.2716666666666666,0.0,0.0
2024-01-10 14:45:00,0.001,0.08866666666666667,0.0,0.0
2024-01-10 15:00:00,0.001,0.2,0.0,0.0
2024-01-10 15:15:00,0.001,0.08633333333333333,0.0,0.0
2024-01-10 15:30:00,0.001,0.145,0.0,0.0
2024-01-10 15:45:00,0.001,0.345,0.8,0.0
2024-01-10 16:00:00,0.001,0.057666666666666665,1.0666666666666667,0.0
2024-01-10 16:15:00,0.001,0.18966666666666668,0.0,0.0
2024-01-10 16:30:00,0.001,0.12766666666666668,0.0,0.0
2024-01-10 16:45:00,0.001,0.10833333333333334,0.0,0.0
2024-01-10 17:00:00,0.001,0.30833333333333335,0.0,0.0
2024-01-10 17:15:00,0.001,0.13099999999999998,0.26666666666666666,0.0
2024-01-10 17:30:00,0.001,0.14833333333333334,1.6,0.0
2024-01-10 17:45:00,0.001,0.169,0.0,0.0
2024-01-10 18:00:00,0.001,0.10833333333333334,0.0,0.0
2024-01-10 18:15:00,0.001,0.235,0.0,0.0
2024-01-10 18:30:00,0.001,0.16766666666666669,0.0,0.0
2024-01-10 18:45:00,0.001,0.1436666666666667,0.0,0.0
2024-01-10 19:00:00,0.001,0.2,1.8666666666666667,0.0
2024-01-10 19:15:00,0.001,0.11866666666666666,0.0,0.0
2024-01-10 19:30:00,0.001,0.235,0.0,0.0
2024-01-10 19:45:00,0.001,0.09433333333333334,0.0,0.0
2024-01-10 20:00:00,0.001,0.17566666666666667,0.0,0.0
2024-01-10 20:15:00,0.001,0.2,0.0,0.0
2024-01-10 20:30:00,0.001,0.16,1.8666666666666667,0.0
2024-01-10 20:45:00,0.001,0.235,0.0,0.0
2024-01-10 21:00:00,0.001,0.057666666666666665,0.0,0.0
2024-01-10 21:15:00,0.001,0.5181333333333333,0.0,0.0
2024-01-10 21:30:00,0.001,0.2849333333333333,0.0,0.0
2024-01-10 21:45:00,0.001,0.34653333333333336,0.0,0.0
2024-01-10 22:00:00,0.001,0.48015299796604627,1.0666666666666667,2.0
2024-01-10 22:15:00,0.001,0.31149040903934017,0.0,0.8
2024-01-10 22:30:00,0.001,0.3093411414903116,0.0,0.0
2024-01-10 22:45:00,0.001,0.4769092730589211,0.0,0.0
2024-01-10 23:00:00,0.001,0.4437092730589211,0.0,0.4
2024-01-10 23:15:00,0.001,0.3671092730589211,0.0,3.0
2024-01-10 23:30:00,0.001,0.21100711351109253,0.0,3.0
2024-01-10 23:45:00,0.001,0.20569596091903708,0.0,0.6
2024-01-11 00:00:00,0.001,0.29842374237267344,0.0,2.8
2024-01-11 00:15:00,0.001,0.6271570757060068,0.0,0.8
2024-01-11 00:30:00,0.001,0.5094904090393402,0.0,0.0
2024-01-11 00:45:00,0.001,0.19855707570600684,0.0,0.0
2024-01-11 01:00:00,0.001,0.7053726625987592,0.0,0.0
2024-01-11 01:15:00,0.001,0.17633333333333334,0.0,0.0
2024-01-11 01:30:00,0.001,0.41733333333333333,0.0,0.0
2024-01-11 01:45:00,0.001,0.3703333333333333,0.0,0.0
2024-01-11 02:00:00,0.001,0.057666666666666665,0.0,0.0
2024-01-11 02:15:00,0.001,0.045,0.0,0.0
2024-01-11 02:30:00,0.001,0.045,0.0,0.0
2024-01-11 02:45:00,0.001,0.23233333333333336,0.0,0.0
2024-01-11 03:00:00,0.001,0.4483333333333333,0.0,0.0
2024-01-11 03:15:00,0.001,0.09433333333333334,0.0,0.0
2024-01-11 03:30:00,0.001,0.045,0.0,0.0
2024-01-11 03:45:00,0.001,0.045,0.0,0.0
2024-01-11 04:00:00,0.001,0.191,1.0666666666666667,0.0
2024-01-11 04:15:00,0.001,0.41633333333333333,4.0,0.0
2024-01-11 04:30:00,0.001,0.16766666666666669,1.6,0.0
2024-01-11 04:45:00,0.001,0.045,0.0,0.0
2024-01-11 05:00:00,0.001,0.045,0.0,0.0
2024-01-11 05:15:00,0.001,0.14966666666666667,0.0,0.0
2024-01-11 05:30:00,0.001,0.39,1.8666666666666667,0.0
2024-01-11 05:45:00,0.001,0.162,0.0,0.0
2024-01-11 06:00:00,0.001,0.11833333333333333,0.0,0.0
2024-01-11 06:15:00,0.001,0.045,0.0,0.0
2024-01-11 06:30:00,0.001,0.10833333333333334,0.0,0.0
2024-01-11 06:45:00,0.001,0.39,1.8666666666666667,0.0
2024-01-11 07:00:00,0.001,0.13,0.0,2.8
2024-01-11 07:15:00,0.001,0.155,0.0,3.0
2024-01-11 07:30:00,0.001,0.08166666666666668,0.0,0.6
2024-01-11 07:45:00,0.001,0.10833333333333334,0.26666666666666666,0.0
2024-01-11 08:00:00,0.001,0.3486666666666667,1.6,1.4
2024-01-11 08:15:00,0.001,0.17133333333333337,0.0,3.0
2024-01-11 08:30:00,0.001,0.08166666666666668,0.0,0.4
2024-01-11 08:45:00,0.001,0.155,0.0,0.0
2024-01-11 09:00:00,0.001,0.10833333333333334,0.0,0.0
2024-01-11 09:15:00,0.001,0.30733333333333335,1.8666666666666667,0.0
2024-01-11 09:30:00,0.001,0.2126666666666667,0.0,0.0
2024-01-11 09:45:00,0.001,0.045,0.0,0.0
2024-01-11 10:00:00,0.001,0.11833333333333333,0.0,0.0
2024-01-11 10:15:00,0.001,0.18166666666666667,0.0,0.0
2024-01-11 10:30:00,0.001,0.26599999999999996,0.0,0.0
2024-01-11 10:45:00,0.001,0.2126666666666667,1.8666666666666667,0.0
2024-01-11 11:00:00,0.001,0.08633333333333333,0.0,0.0
2024-01-11 11:15:00,0.001,0.045,0.0,0.0
2024-01-11 11:30:00,0.001,0.21833333333333332,0.0,0.0
2024-01-11 11:45:00,0.001,0.2716666666666666,0.0,0.0
2024-01-11 12:00:00,0.001,0.20233333333333334,0.0,0.0
2024-01-11 12:15:00,0.001,0.12766666666666668,0.0,0.0
2024-01-11 12:30:00,0.001,0.045,1.8666666666666667,0.0
2024-01-11 12:45:00,0.001,0.145,0.0,0.0
2024-01-11 13:00:00,0.001,0.345,0.0,0.0
2024-01-11 13:15:00,0.001,0.161,0.0,0.0
2024-01-11 13:30:00,0.001,0.169,0.0,0.0
2024-01-11 13:45:00,0.001,0.045,0.0,0.0
2024-01-11 14:00:00,0.001,0.10833333333333334,0.0,0.0
2024-01-11 14:15:00,0.001,0.30833333333333335,1.8666666666666667,0.0
2024-01-11 14:30:00,0.001,0.193,0.0,0.0
2024-01-11 14:45:00,0.001,0.2,0.0,0.0
2024-01-11 15:00:00,0.001,0.05533333333333333,0.0,0.0
2024-01-11 15:15:00,0.001,0.10833333333333334,0.0,0.0
2024-01-11 15:30:00,0.001,0.235,0.0,0.0
2024-01-11 15:45:00,0.001,0.18833333333333335,0.0,0.0
2024-01-11 16:00:00,0.001,0.2366666666666667,1.8666666666666667,0.0
2024-01-11 16:15:00,0.001,0.09666666666666666,0.0,0.0
2024-01-11 16:30:00,0.001,0.10833333333333334,0.0,0.0
2024-01-11 16:45:00,0.001,0.235,0.0,0.0
2024-01-11 17:00:00,0.001,0.09433333333333334,0.0,0.0
2024-01-11 17:15:00,0.001,0.28933333333333333,0.0,0.0
2024-01-11 17:30:00,0.001,0.138,1.0666666666666667,0.0
2024-01-11 17:45:00,0.001,0.10833333333333334,0.8,0.0
2024-01-11 18:00:00,0.001,0.235,0.0,0.0
2024-01-11 18:15:00,0.001,0.057666666666666665,0.0,0.0
2024-01-11 18:30:00,0.001,0.21133333333333332,0.0,0.0
2024-01-11 18:45:00,0.001,0.25266666666666665,0.0,0.0
2024-01-11 19:00:00,0.001,0.10833333333333334,0.0,0.0
2024-01-11 19:15:00,0.001,0.235,1.6,0.0
2024-01-11 19:30:00,0.001,0.057666666666666665,0.26666666666666666,0.0
2024-01-11 19:45:00,0.001,0.09666666666666666,0.0,0.0
2024-01-11 20:00:00,0.001,0.31,0.0,0.0
2024-01-11 20:15:00,0.001,0.16566666666666666,0.0,0.0
2024-01-11 20:30:00,0.001,0.235,0.0,0.0
2024-01-11 20:45:00,0.001,0.057666666666666665,0.0,0.0
2024-01-11 21:00:00,0.001,0.05533333333333333,1.8666666666666667,0.0
2024-01-11 21:15:00,0.001,0.2366666666666667,0.0,0.0
2024-01-11 21:30:00,0.001,0.2803333333333333,0.0,0.0
2024-01-11 21:45:00,0.001,0.235,0.0,0.0
2024-01-11 22:00:00,0.001,0.057666666666666665,0.0,0.0
2024-01-11 22:15:00,0.001,0.045,0.0,0.0
2024-01-11 22:30:00,0.001,0.169,0.0,0.0
2024-01-11 22:45:00,0.001,0.28500000000000003,1.3333333333333333,0.0
2024-01-11 23:00:00,0.001,0.30833333333333335,0.0,0.0
2024-01-11 23:15:00,0.001,0.057666666666666665,0.0,0.0
2024-01-11 23:30:00,0.001,0.045,0.0,0.0
2024-01-11 23:45:00,0.001,0.12766666666666668,0.0,0.0
2024-01-12 00:00:00,0.001,0.253,0.0,0.0
2024-01-12 00:15:00,0.001,0.345,0.0,0.0
2024-01-12 00:30:00,0.001,0.09433333333333334,0.0,0.0
2024-01-12 00:45:00,0.001,0.045,0.0,0.0
2024-01-12 01:00:00,0.001,0.08633333333333333,0.0,0.0
2024-01-12 01:15:00,0.001,0.26333333333333336,0.0,0.0
2024-01-12 01:30:00,0.001,0.3026666666666667,0.0,0.0
2024-01-12 01:45:00,0.001,0.16766666666666669,0.0,0.0
2024-01-12 02:00:00,0.001,0.045,0.0,0.0
2024-01-12 02:15:00,0.001,0.045,0.0,0.0
2024-01-12 02:30:00,0.001,0.26333333333333336,0.0,0.0
2024-01-12 02:45:00,0.001,0.30733333333333335,0.0,0.0
2024-01-12 03:00:00,0.001,0.13099999999999998,0.0,0.0
2024-01-12 03:15:00,0.001,0.11833333333333333,0.0,0.0
2024-01-12 03:30:00,0.001,0.045,0.0,0.0
2024-01-12 03:45:00,0.001,0.222,0.0,0.0
2024-01-12 04:00:00,0.001,0.3486666666666667,0.26666666666666666,0.0
2024-01-12 04:15:00,0.001,0.057666666666666665,1.8666666666666667,0.0
2024-01-12 04:30:00,0.001,0.155,1.3333333333333333,0.0
2024-01-12 04:45:00,0.001,0.08166666666666668,0.0,0.0
2024-01-12 05:00:00,0.001,0.18066666666666667,1.6,0.0
2024-01-12 05:15:00,0.001,0.39,1.3333333333333333,0.0
2024-01-12 05:30:00,0.001,0.057666666666666665,0.0,0.0
2024-01-12 05:45:00,0.001,0.08166666666666668,0.0,0.0
2024-01-12 06:00:00,0.001,0.155,0.0,0.0
2024-01-12 06:15:00,0.001,0.13933333333333334,0.0,0.0
2024-01-12 06:30:00,0.001,0.39,1.6,0.0
2024-01-12 06:45:00,0.001,0.099,0.5333333333333333,0.0
2024-01-12 07:00:00,0.001,0.045,0.0,0.0
2024-01-12 07:15:00,0.001,0.11833333333333333,0.0,0.0
2024-01-12 07:30:00,0.001,0.18166666666666667,0.0,0.0
2024-01-12 07:45:00,0.001,0.3796666666666667,0.0,0.0
2024-01-12 08:00:00,0.001,0.14033333333333334,1.8666666666666667,0.0
2024-01-12 08:15:00,0.001,0.045,0.0,0.0
2024-01-12 08:30:00,0.001,0.045,0.0,0.0
2024-01-12 08:45:00,0.001,0.21833333333333332,0.0,0.0
2024-01-12 09:00:00,0.001,0.375,0.0,0.0
2024-01-12 09:15:00,0.001,0.18166666666666667,0.0,0.0
2024-01-12 09:30:00,0.001,0.045,1.8666666666666667,0.0
2024-01-12 09:45:00,0.001,0.045,0.0,0.0
2024-01-12 10:00:00,0.001,0.145,0.0,0.0
2024-01-12 10:15:00,0.001,0.407,0.0,0.0
2024-01-12 10:30:00,0.001,0.2126666666666667,0.0,0.0
2024-01-12 10:45:00,0.001,0.05533333333333333,0.0,0.0
2024-01-12 11:00:00,0.001,0.045,1.8666666666666667,0.0
2024-01-12 11:15:00,0.001,0.10833333333333334,0.0,0.0
2024-01-12 11:30:00,0.001,0.32899999999999996,0.0,0.0
2024-01-12 11:45:00,0.001,0.286,0.0,0.0
2024-01-12 12:00:00,0.001,0.6297333333333334,0.0,0.0
2024-01-12 12:15:00,0.001,0.045,0.0,0.0
2024-01-12 12:30:00,0.001,0.10833333333333334,1.0666666666666667,0.0
2024-01-12 12:45:00,0.001,0.235,0.8,0.0
2024-01-12 13:00:00,0.001,0.302,0.0,0.0
2024-01-12 13:15:00,0.001,0.17466666666666666,0.0,0.0
2024-01-12 13:30:00,0.001,0.045,0.0,0.0
2024-01-12 13:45:00,0.001,0.10833333333333334,0.0,2.8
2024-01-12 14:00:00,0.001,0.235,0.0,0.0
2024-01-12 14:15:00,0.001,0.18733333333333332,1.8666666666666667,0.0
2024-01-12 14:30:00,0.001,0.28933333333333333,0.0,0.0
2024-01-12 14:45:00,0.001,0.045,0.0,2.2
2024-01-12 15:00:00,0.001,0.10833333333333334,0.0,1.0
2024-01-12 15:15:00,0.001,0.6348,0.0,1.4
2024-01-12 15:30:00,0.001,0.10933333333333334,0.0,1.6
2024-01-12 15:45:00,0.001,0.2733333333333333,1.0666666666666667,0.0
2024-01-12 16:00:00,0.001,0.13899999999999998,0.8,0.0
2024-01-12 16:15:00,0.001,0.5081333333333333,0.0,0.0
2024-01-12 16:30:00,0.001,0.235,0.0,0.0
2024-01-12 16:45:00,0.001,0.15673333333333334,0.0,0.0
2024-01-12 17:00:00,0.001,0.33226666666666665,0.0,2.0
2024-01-12 17:15:00,0.001,0.351,0.0,3.0
2024-01-12 17:30:00,0.001,0.30634523770585903,1.8666666666666667,3.0
2024-01-12 17:45:00,0.001,0.3924855306862476,0.0,0.0
2024-01-12 18:00:00,0.001,1.373018864019581,0.0,0.0
2024-01-12 18:15:00,0.001,1.3200855306862478,0.0,0.0
2024-01-12 18:30:00,0.001,0.21234523770585906,0.0,0.0
2024-01-12 18:45:00,0.001,0.21833333333333332,0.0,0.0
2024-01-12 19:00:00,0.001,0.3099647484745347,0.26666666666666666,1.8
2024-01-12 19:15:00,0.001,0.2922237423726735,1.6,1.2
2024-01-12 19:30:00,0.001,0.3944904090393402,0.0,0.0
2024-01-12 19:45:00,0.001,0.45649040903934013,0.0,0.0
2024-01-12 20:00:00,0.001,0.43955707570600683,0.0,0.0
2024-01-12 20:15:00,0.001,0.4008237423726735,0.0,0.0
2024-01-12 20:30:00,0.001,0.06003141514120137,0.0,0.0
2024-01-12 20:45:00,0.001,0.08633333333333333,1.6,0.0
2024-01-12 21:00:00,0.001,0.2,0.26666666666666666,0.0
2024-01-12 21:15:00,0.001,0.14090983231635648,0.0,0.0
2024-01-12 21:30:00,0.001,0.3673411414903116,0.0,0.0
2024-01-12 21:45:00,0.001,0.13770927305892114,0.0,0.6
2024-01-12 22:00:00,0.001,0.0883759397255878,0.0,3.0
2024-01-12 22:15:00,0.001,0.24179944074256468,0.0,2.6
2024-01-12 22:30:00,0.001,0.21221886401958096,0.0,0.0
2024-01-12 22:45:00,0.001,0.27797710613724946,0.0,0.0
2024-01-12 23:00:00,0.001,0.16766666666666669,0.0,0.0
2024-01-12 23:15:00,0.001,0.045,1.0666666666666667,0.0
2024-01-12 23:30:00,0.001,0.15866666666666665,1.6,0.0
2024-01-12 23:45:00,0.001,0.222,0.0,0.0
2024-01-13 00:00:00,0.001,0.235,0.0,0.0
2024-01-13 00:15:00,0.001,0.13099999999999998,0.0,0.0
2024-01-13 00:30:00,0.001,0.11833333333333333,0.0,0.0
2024-01-13 00:45:00,0.001,0.11733333333333333,0.0,0.0
2024-01-13 01:00:00,0.001,0.26333333333333336,0.0,0.0
2024-01-13 01:15:00,0.001,0.235,0.0,0.0
2024-01-13 01:30:00,0.001,0.057666666666666665,0.0,0.0
2024-01-13 01:45:00,0.001,0.155,0.0,0.0
2024-01-13 02:00:00,0.001,0.11266666666666666,0.0,0.0
2024-01-13 02:15:00,0.001,0.26333333333333336,0.0,0.0
2024-01-13 02:30:00,0.001,0.2763333333333333,0.0,0.0
2024-01-13 02:45:00,0.001,0.057666666666666665,0.0,0.0
2024-01-13 03:00:00,0.001,0.08166666666666668,0.0,0.0
2024-01-13 03:15:00,0.001,0.155,0.0,0.0
2024-01-13 03:30:00,0.001,0.253,0.0,0.0
2024-01-13 03:45:00,0.001,0.31766666666666665,0.0,0.0
2024-01-13 04:00:00,0.001,0.057666666666666665,0.0,0.0
2024-01-13 04:15:00,0.001,0.045,3.7333333333333334,0.0
2024-01-13 04:30:00,0.001,0.11833333333333333,0.5333333333333333,0.0
2024-01-13 04:45:00,0.001,0.28500000000000003,0.0,0.0
2024-01-13 05:00:00,0.001,0.359,0.0,0.0
2024-01-13 05:15:00,0.001,0.057666666666666665,0.0,0.0
2024-01-13 05:30:00,0.001,0.045,0.26666666666666666,0.0
2024-01-13 05:45:00,0.001,0.045,1.8666666666666667,0.0
2024-01-13 06:00:00,0.001,0.2803333333333333,0.0,0.0
2024-01-13 06:15:00,0.001,0.4266666666666667,0.0,0.0
2024-01-13 06:30:00,0.001,0.068,0.0,0.0
2024-01-13 06:45:00,0.001,0.045,0.0,0.0
2024-01-13 07:00:00,0.001,0.045,1.8666666666666667,0.0
2024-01-13 07:15:00,0.001,0.16566666666666666,0.0,0.0
2024-01-13 07:30:00,0.001,0.5,0.0,0.0
2024-01-13 07:45:00,0.001,0.10933333333333334,0.0,0.0
2024-01-13 08:00:00,0.001,0.045,0.0,0.0
2024-01-13 08:15:00,0.001,0.045,0.0,0.0
2024-01-13 08:30:00,0.001,0.10833333333333334,1.8666666666666667,0.0
2024-01-13 08:45:00,0.001,0.44266666666666665,0.0,0.0
2024-01-13 09:00:00,0.001,0.224,0.0,0.0
2024-01-13 09:15:00,0.001,0.045,0.0,0.0
2024-01-13 09:30:00,0.001,0.045,0.0,0.0
2024-01-13 09:45:00,0.001,0.10833333333333334,0.0,0.0
2024-01-13 10:00:00,0.001,0.328,1.8666666666666667,0.0
2024-01-13 10:15:00,0.001,0.302,0.0,0.0
2024-01-13 10:30:00,0.001,0.08166666666666668,0.0,0.0
2024-01-13 10:45:00,0.001,0.045,0.0,0.0
2024-01-13 11:00:00,0.001,0.10833333333333334,0.0,0.0
2024-01-13 11:15:00,0.001,0.2866666666666667,0.0,0.0
2024-01-13 11:30:00,0.001,0.24933333333333335,0.0,0.0
2024-01-13 11:45:00,0.001,0.17566666666666667,1.8666666666666667,0.0
2024-01-13 12:00:00,0.001,0.045,0.0,0.0
2024-01-13 12:15:00,0.001,0.10833333333333334,0.0,0.0
2024-01-13 12:30:00,0.001,0.24533333333333332,0.0,0.0
2024-01-13 12:45:00,0.001,0.2126666666666667,0.0,0.0
2024-01-13 13:00:00,0.001,0.18033333333333335,0.0,0.0
2024-01-13 13:15:00,0.001,0.11833333333333333,0.0,0.0
2024-01-13 13:30:00,0.001,0.10833333333333334,1.8666666666666667,0.0
2024-01-13 13:45:00,0.001,0.235,0.0,0.0
2024-01-13 14:00:00,0.001,0.18166666666666667,0.0,0.0
2024-01-13 14:15:00,0.001,0.14833333333333334,0.0,0.0
2024-01-13 14:30:00,0.001,0.155,0.0,0.0
2024-01-13 14:45:00,0.001,0.14920695964705524,0.0,0.0
2024-01-13 15:00:00,0.001,0.2665521973529143,0.0,0.0
2024-01-13 15:15:00,0.001,0.17188553068624762,1.0666666666666667,0.0
2024-01-13 15:30:00,0.001,0.22121886401958096,0.8,1.6
2024-01-13 15:45:00,0.001,0.11321886401958098,0.0,2.8
2024-01-13 16:00:00,0.001,0.24988553068624764,0.0,0.0
2024-01-13 16:15:00,0.001,0.33811043947058284,0.0,0.0
2024-01-13 16:30:00,0.001,0.22000000000000003,0.0,0.0
2024-01-13 16:45:00,0.001,0.321,0.0,0.0
2024-01-13 17:00:00,0.001,0.197,0.0,0.0
2024-01-13 17:15:00,0.001,0.2542666666666667,1.8666666666666667,0.0
2024-01-13 17:30:00,0.001,0.30833333333333335,0.0,0.0
2024-01-13 17:45:00,0.001,0.057666666666666665,0.0,2.6
2024-01-13 18:00:00,0.001,0.7435840657843047,0.0,0.0
2024-01-13 18:15:00,0.001,0.3136855306862476,0.0,0.0
2024-01-13 18:30:00,0.001,0.3948855306862476,0.0,2.6
2024-01-13 18:45:00,0.001,0.6315521973529142,0.0,3.0
2024-01-13 19:00:00,0.001,0.3903445245843864,0.26666666666666666,1.8
2024-01-13 19:15:00,0.001,0.4381112879805059,1.6,0.0
2024-01-13 19:30:00,0.001,2.0980237423726735,0.0,0.0
2024-01-13 19:45:00,0.001,1.5644307020197288,0.0,0.0
2024-01-13 20:00:00,0.001,0.43604260639225445,0.0,0.0
2024-01-13 20:15:00,0.001,0.33204260639225447,0.0,0.4
2024-01-13 20:30:00,0.001,0.2817092730589212,0.0,3.0
2024-01-13 20:45:00,0.001,0.3643759397255878,0.0,0.6
2024-01-13 21:00:00,0.001,0.1755620204314773,1.8666666666666667,0.0
2024-01-13 21:15:00,0.001,0.24682374237267352,0.0,0.0
2024-01-13 21:30:00,0.001,0.13099999999999998,0.0,0.0
2024-01-13 21:45:00,0.001,0.14933333333333335,0.0,0.0
2024-01-13 22:00:00,0.001,0.2,0.0,0.0
2024-01-13 22:15:00,0.001,0.14966666666666667,0.0,0.0
2024-01-13 22:30:00,0.001,0.235,0.0,0.0
2024-01-13 22:45:00,0.001,0.057666666666666665,0.0,0.0
2024-01-13 23:00:00,0.001,0.155,0.0,0.0
2024-01-13 23:15:00,0.001,0.22633333333333333,0.0,0.0
2024-01-13 23:30:00,0.001,0.191,0.0,0.0
2024-01-13 23:45:00,0.001,0.235,0.0,0.0
2024-01-14 00:00:00,0.001,0.057666666666666665,0.0,0.0
2024-01-14 00:15:00,0.001,0.08166666666666668,0.0,0.0
2024-01-14 00:30:00,0.001,0.25833333333333336,0.0,0.0
2024-01-14 00:45:00,0.001,0.23233333333333336,1.6,0.0
2024-01-14 01:00:00,0.001,0.235,0.0,0.0
2024-01-14 01:15:00,0.001,0.057666666666666665,0.0,0.0
2024-01-14 01:30:00,0.001,0.045,0.0,0.0
2024-01-14 01:45:00,0.001,0.18033333333333335,0.0,0.0
2024-01-14 02:00:00,0.001,0.33666666666666667,0.0,0.0
2024-01-14 02:15:00,0.001,0.24533333333333332,0.0,0.0
2024-01-14 02:30:00,0.001,0.057666666666666665,0.0,0.0
2024-01-14 02:45:00,0.001,0.045,0.0,0.0
