,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-08 18:15:00,0.0,0.078,0.0,0.0,0.0
2024-01-08 18:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 18:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 19:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 19:15:00,0.0,0.12200000000000001,0.0,0.0,0.0
2024-01-08 19:30:00,0.0,0.10733333333333334,0.0,0.0,0.0
2024-01-08 19:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 20:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 20:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 20:30:00,0.0,0.09266666666666667,0.0,0.0,0.0
2024-01-08 20:45:00,0.0,0.1366666666666667,0.0,0.0,0.0
2024-01-08 21:00:00,0.0,0.056,0.0,0.4,0.0
2024-01-08 21:15:00,0.0,0.056,0.0,2.0,0.0
2024-01-08 21:30:00,0.0,0.056,0.0,0.4,0.0
2024-01-08 21:45:00,0.0,0.06333333333333332,0.0,0.0,0.0
2024-01-08 22:00:00,0.0,0.166,0.0,0.0,0.0
2024-01-08 22:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 22:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 22:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 23:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-08 23:15:00,0.0,0.14400000000000002,0.0,0.0,0.0
2024-01-08 23:30:00,0.0,0.08533333333333333,0.0,0.0,0.0
2024-01-08 23:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 00:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 00:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 00:30:00,0.0,0.11466666666666668,0.0,0.0,0.0
2024-01-09 00:45:00,0.0,0.11466666666666667,0.0,0.0,0.0
2024-01-09 01:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 01:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 01:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 01:45:00,0.0,0.08533333333333333,0.0,0.0,0.0
2024-01-09 02:00:00,0.0,0.14400000000000002,0.0,0.0,0.0
2024-01-09 02:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 02:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 02:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 03:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 03:15:00,0.0,0.166,0.0,0.0,0.0
2024-01-09 03:30:00,0.0,0.06333333333333334,0.0,0.0,0.0
2024-01-09 03:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 04:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 04:15:00,0.0,0.056,0.0,0.5333333333333333,0.0
2024-01-09 04:30:00,0.0,0.1366666666666667,0.0,0.0,0.0
2024-01-09 04:45:00,0.0,0.09266666666666667,0.0,0.9333333333333333,0.0
2024-01-09 05:00:00,0.0,0.056,0.0,1.7333333333333334,0.0
2024-01-09 05:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 05:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 05:45:00,0.0,0.10733333333333334,0.0,0.0,0.0
2024-01-09 06:00:00,0.0,0.12200000000000001,0.0,0.0,0.0
2024-01-09 06:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 06:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 06:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 07:00:00,0.0,0.078,0.0,0.0,0.0
2024-01-09 07:15:00,0.0,0.15133333333333335,0.0,0.0,0.0
2024-01-09 07:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 07:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 08:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 08:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 08:30:00,0.0,0.15866666666666665,0.0,0.0,0.0
2024-01-09 08:45:00,0.0,0.07066666666666667,0.0,0.0,0.0
2024-01-09 09:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 09:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 09:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 09:45:00,0.0,0.12933333333333336,0.0,0.0,0.0
2024-01-09 10:00:00,0.0,0.1,0.0,0.0,0.0
2024-01-09 10:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 10:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 10:45:00,0.0,0.056,0.0,0.26666666666666666,0.0
2024-01-09 11:00:00,0.0,0.1,0.0,2.0,0.0
2024-01-09 11:15:00,0.0,0.12933333333333336,0.0,0.4,0.0
2024-01-09 11:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 11:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 12:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 12:15:00,0.0,0.07066666666666667,0.0,0.0,0.0
2024-01-09 12:30:00,0.0,0.15866666666666668,0.0,0.0,0.0
2024-01-09 12:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 13:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 13:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 13:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 13:45:00,0.0,0.15133333333333335,0.0,0.0,0.0
2024-01-09 14:00:00,0.0,0.078,0.0,0.0,0.0
2024-01-09 14:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 14:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 14:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 15:00:00,0.0,0.12200000000000001,0.0,0.0,0.0
2024-01-09 15:15:00,0.0,0.10733333333333334,0.0,0.0,0.0
2024-01-09 15:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 15:45:00,0.0,0.056,8.8,0.0,0.0
2024-01-09 16:00:00,0.0,0.056,10.266666666666667,0.0,0.0
2024-01-09 16:15:00,0.0,0.09266666666666667,0.0,0.0,0.0
2024-01-09 16:30:00,0.0,0.1366666666666667,0.0,0.0,0.0
2024-01-09 16:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 17:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 17:15:00,0.0,0.056,0.0,0.6666666666666666,0.0
2024-01-09 17:30:00,0.0,0.06333333333333332,0.0,2.0,0.0
2024-01-09 17:45:00,0.0,0.166,0.0,0.0,0.0
2024-01-09 18:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 18:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 18:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 18:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 19:00:00,0.0,0.14400000000000002,0.0,0.0,0.0
2024-01-09 19:15:00,0.0,0.08533333333333333,0.0,0.0,0.0
2024-01-09 19:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 19:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 20:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 20:15:00,0.0,0.11466666666666668,0.0,0.0,0.0
2024-01-09 20:30:00,0.0,0.11466666666666667,0.0,0.0,0.0
2024-01-09 20:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 21:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 21:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-09 21:30:00,0.0,0.08533333333333333,0.0,0.0,0.0
2024-01-09 21:45:00,0.0,0.14820695964705524,0.0,0.0,1.2
2024-01-09 22:00:00,0.0,0.1117521973529143,0.0,0.0,2.6
2024-01-09 22:15:00,0.0,0.3179759397255878,0.0,0.0,3.0
2024-01-09 22:30:00,0.0,0.3423759397255878,0.0,0.0,0.4
2024-01-09 22:45:00,0.0,0.3423759397255878,0.0,0.0,2.8
2024-01-09 23:00:00,0.0,0.5572426063922544,0.0,0.0,1.0
2024-01-09 23:15:00,0.0,0.3987709950001173,0.0,1.2,1.4
2024-01-09 23:30:00,0.0,0.4846549161581783,0.0,1.6,3.0
2024-01-09 23:45:00,0.0,0.18724724338965038,0.0,0.0,2.0
2024-01-10 00:00:00,0.0,0.1888237423726735,0.0,0.0,0.0
2024-01-10 00:15:00,0.0,0.20495707570600682,0.0,0.0,2.8
2024-01-10 00:30:00,0.0,0.10449040903934018,0.0,0.0,3.0
2024-01-10 00:45:00,0.0,0.05915299796604627,0.0,0.0,0.2
2024-01-10 01:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 01:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 01:30:00,0.0,0.10733333333333334,0.0,0.0,0.0
2024-01-10 01:45:00,0.0,0.12200000000000001,0.0,0.0,0.0
2024-01-10 02:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 02:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 02:30:00,0.0,0.056,0.0,0.0,1.4
2024-01-10 02:45:00,0.0,0.078,0.0,0.0,0.8
2024-01-10 03:00:00,0.0,0.15133333333333335,0.0,0.0,1.0
2024-01-10 03:15:00,0.0,0.056,0.0,0.0,3.0
2024-01-10 03:30:00,0.0,0.056,0.0,0.0,2.0
2024-01-10 03:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 04:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 04:15:00,0.0,0.15866666666666665,0.0,0.0,0.0
2024-01-10 04:30:00,0.0,0.07066666666666667,0.0,0.0,0.0
2024-01-10 04:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 05:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 05:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 05:30:00,0.0,0.12933333333333336,0.0,0.26666666666666666,0.0
2024-01-10 05:45:00,0.0,0.221,0.0,0.9333333333333333,0.0
2024-01-10 06:00:00,0.0,0.177,0.0,0.0,0.0
2024-01-10 06:15:00,0.0,0.177,0.0,0.0,0.0
2024-01-10 06:30:00,0.0,0.177,0.0,0.0,0.0
2024-01-10 06:45:00,0.0,0.16453333333333334,0.0,0.0,0.0
2024-01-10 07:00:00,0.0,0.12933333333333336,0.0,0.0,0.0
2024-01-10 07:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 07:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 07:45:00,0.0,0.056,0.0,0.5333333333333333,0.0
2024-01-10 08:00:00,0.0,0.07066666666666667,0.0,2.0,0.0
2024-01-10 08:15:00,0.0,0.15866666666666668,0.0,0.26666666666666666,0.0
2024-01-10 08:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-10 08:45:00,0.0,0.09218666666666667,0.0,0.0,0.0
2024-01-10 09:00:00,0.0,0.2267883941177554,0.0,0.0,0.8
2024-01-10 09:15:00,0.0,0.2480759397255878,0.0,0.0,3.0
2024-01-10 09:30:00,0.0,0.34340927305892116,0.0,0.0,0.2
2024-01-10 09:45:00,0.0,0.2700759397255878,0.0,0.0,2.0
2024-01-10 10:00:00,0.0,0.2431896084262082,0.0,0.0,3.0
2024-01-10 10:15:00,0.0,0.2071212262641086,0.0,0.0,3.0
2024-01-10 10:30:00,0.0,0.3303904090393402,0.0,0.0,3.0
2024-01-10 10:45:00,0.0,0.4045237423726735,0.0,0.0,3.0
2024-01-10 11:00:00,0.0,0.38985707570600686,0.0,0.0,3.0
2024-01-10 11:15:00,0.0,0.3385237423726735,0.0,0.0,3.0
2024-01-10 11:30:00,0.0,0.3196098323163564,0.0,0.0,3.0
2024-01-10 11:45:00,0.0,1.9500333333333333,0.0,0.0,3.0
2024-01-10 12:00:00,0.0,1.6153000000000002,0.0,0.0,3.0
2024-01-10 12:15:00,0.0,0.40636666666666665,10.266666666666667,0.0,3.0
2024-01-10 12:30:00,0.0,0.3257,0.0,0.0,3.0
2024-01-10 12:45:00,0.0,0.3257,0.0,0.0,3.0
2024-01-10 13:00:00,0.0,0.1618859323517448,0.0,0.0,3.0
2024-01-10 13:15:00,0.0,0.6666426063922546,0.0,0.0,3.0
2024-01-10 13:30:00,0.0,0.5856426063922544,0.0,0.0,2.4
2024-01-10 13:45:00,0.0,0.3423759397255878,0.0,1.4666666666666666,0.0
2024-01-10 14:00:00,0.0,0.3423759397255878,0.0,1.3333333333333333,0.0
2024-01-10 14:15:00,0.0,0.31507378017775917,0.0,0.0,0.0
2024-01-10 14:30:00,0.0,0.1840049447254705,0.0,0.0,0.0
2024-01-10 14:45:00,0.0,0.18422294175954154,1.4666666666666666,0.0,1.0
2024-01-10 15:00:00,0.0,0.12870927305892113,5.133333333333334,0.0,1.6
2024-01-10 15:15:00,0.0,0.09937593972558781,0.0,0.0,3.0
2024-01-10 15:30:00,0.0,0.09937593972558781,0.0,0.0,3.0
2024-01-10 15:45:00,0.0,0.21230927305892114,0.0,0.0,0.0
2024-01-10 16:00:00,0.0,0.2495938888628678,0.0,0.0,1.8
2024-01-10 16:15:00,0.0,0.36777593972558775,0.0,0.0,1.8
2024-01-10 16:30:00,0.0,0.4444181932850068,0.0,0.0,0.0
2024-01-10 16:45:00,0.0,0.5701855306862477,0.0,0.0,0.0
2024-01-10 17:00:00,0.0,2.557385530686248,0.0,0.0,0.0
2024-01-10 17:15:00,0.0,1.2005855306862476,0.0,0.0,0.0
2024-01-10 17:30:00,0.0,0.4936521973529143,0.0,0.0,0.0
2024-01-10 17:45:00,0.0,0.3572521973529143,0.0,0.0,0.0
2024-01-10 18:00:00,0.0,0.34463131841174854,0.0,0.0,1.0
2024-01-10 18:15:00,0.0,1.8578999999999999,7.333333333333333,0.0,3.0
2024-01-10 18:30:00,0.0,1.5591,0.0,0.0,1.8
2024-01-10 18:45:00,0.0,0.5899666666666668,0.0,0.0,0.2
2024-01-10 19:00:00,0.0,0.5760333333333334,0.0,0.0,2.2
2024-01-10 19:15:00,0.0,1.7366529979660463,0.0,0.0,0.0
2024-01-10 19:30:00,6.666666666666667e-05,1.9157985406079496,0.0,0.6666666666666666,0.0
2024-01-10 19:45:00,0.9006000000000001,1.2143026063922546,0.0,2.0,0.0
2024-01-10 20:00:00,2.25,0.5959426063922545,0.0,0.13333333333333333,0.0
2024-01-10 20:15:00,0.9006000000000001,0.5719426063922545,0.0,0.0,0.0
2024-01-10 20:30:00,1.2004666666666668,0.6224092730589211,0.0,0.0,0.0
2024-01-10 20:45:00,0.0005333333333333334,0.7030759397255878,0.0,0.0,2.0
2024-01-10 21:00:00,0.0,0.7030759397255878,0.0,0.0,0.0
2024-01-10 21:15:00,0.0,0.6920092730589211,0.0,0.0,0.0
2024-01-10 21:30:00,0.0,0.5593426063922545,0.0,0.0,2.0
2024-01-10 21:45:00,0.0,0.4125426063922545,0.0,0.0,0.0
2024-01-10 22:00:00,0.0,0.3560759397255878,0.0,0.0,1.2
2024-01-10 22:15:00,0.0,0.45706045880008167,0.0,0.0,2.8
2024-01-10 22:30:00,0.0,0.48825219735291436,0.0,0.0,0.0
2024-01-10 22:45:00,0.0,0.5718327740758979,0.0,0.0,0.0
2024-01-10 23:00:00,0.0,0.4780759397255878,0.0,0.0,3.0
2024-01-10 23:15:00,0.0,0.4780759397255878,0.0,0.0,2.6
2024-01-10 23:30:00,0.0,0.3886092730589211,0.0,0.0,2.0
2024-01-10 23:45:00,0.0,0.4638223134118659,0.0,0.0,0.0
2024-01-11 00:00:00,0.0,0.41249040903934014,0.0,0.0,1.2
2024-01-11 00:15:00,0.0,0.7446237423726736,0.0,0.0,0.8
2024-01-11 00:30:00,0.0,0.1888237423726735,0.0,0.0,2.4
2024-01-11 00:45:00,0.0,0.20495707570600682,0.0,0.0,0.0
2024-01-11 01:00:00,0.0,0.2452904090393402,0.0,0.9333333333333333,0.0
2024-01-11 01:15:00,0.0,0.2621570757060068,0.0,1.8666666666666667,1.0
2024-01-11 01:30:00,0.0,0.2570237423726735,0.0,0.0,3.0
2024-01-11 01:45:00,0.0,0.3903688262144953,0.0,0.0,3.0
2024-01-11 02:00:00,0.0,0.42,0.0,0.0,1.4
2024-01-11 02:15:00,0.0,0.3323084245489981,0.0,0.0,0.0
2024-01-11 02:30:00,0.0,0.3745521973529143,0.0,0.0,0.0
2024-01-11 02:45:00,0.0,0.3877521973529143,0.0,0.0,3.0
2024-01-11 03:00:00,0.0,0.09568553068624765,0.0,0.0,1.0
2024-01-11 03:15:00,0.0,0.08755219735291431,0.0,0.0,0.0
2024-01-11 03:30:00,0.0,0.5974805859607772,0.0,0.0,0.0
2024-01-11 03:45:00,0.0,0.07066666666666667,0.0,0.0,0.4
2024-01-11 04:00:00,0.0,0.6917333333333333,0.0,0.0,3.0
2024-01-11 04:15:00,0.0,0.056,0.0,0.0,2.4
2024-01-11 04:30:00,0.0,0.056,0.0,0.0,0.0
2024-01-11 04:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-11 05:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-11 05:15:00,0.0,0.15133333333333335,0.0,0.0,0.0
2024-01-11 05:30:00,0.0,0.078,0.0,0.0,0.0
2024-01-11 05:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-11 06:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-11 06:15:00,0.0,0.056,0.0,0.4,0.0
2024-01-11 06:30:00,0.0,0.12200000000000001,0.0,2.0,0.0
2024-01-11 06:45:00,0.0,0.10733333333333334,0.0,0.4,0.0
2024-01-11 07:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-11 07:15:00,0.0,0.0586,0.0,0.0,0.0
2024-01-11 07:30:00,0.0,0.10153333333333334,0.0,0.0,2.8
2024-01-11 07:45:00,0.0,0.22766666666666666,0.0,0.0,1.6
2024-01-11 08:00:00,0.0,0.27166666666666667,0.0,0.0,1.0
2024-01-11 08:15:00,0.0,0.1806,0.0,0.0,2.4
2024-01-11 08:30:00,0.0,0.18753333333333336,0.0,0.0,1.2
2024-01-11 08:45:00,0.0,0.10966666666666666,0.0,0.0,0.8
2024-01-11 09:00:00,0.0,0.10053333333333334,0.0,0.0,0.0
2024-01-11 09:15:00,0.0,0.3,8.8,0.0,0.0
2024-01-11 09:30:00,0.0,0.18133333333333332,0.0,0.0,0.0
2024-01-11 09:45:00,0.0,0.177,0.0,0.0,2.2
2024-01-11 10:00:00,0.00013333333333333334,0.177,0.0,0.0,2.6
2024-01-11 10:15:00,0.1509333333333333,0.7360000000000001,0.0,0.0,0.0
2024-01-11 10:30:00,1.0505333333333333,1.405,0.0,0.0,0.0
2024-01-11 10:45:00,0.001,1.3798933333333332,0.0,0.0,0.0
2024-01-11 11:00:00,0.0007333333333333333,0.25623999999999997,0.0,0.0,0.6
2024-01-11 11:15:00,0.0,0.1848,1.4666666666666666,0.0,3.0
2024-01-11 11:30:00,0.0,0.5768000000000001,0.0,0.0,3.0
2024-01-11 11:45:00,0.0,1.4828666666666666,0.0,0.0,3.0
2024-01-11 12:00:00,0.0,1.8508533333333332,0.0,0.0,3.0
2024-01-11 12:15:00,0.0,0.23646666666666669,0.0,0.0,3.0
2024-01-11 12:30:00,0.0,0.37288204162492655,0.0,0.0,1.4
2024-01-11 12:45:00,0.0,0.4333759397255878,0.0,0.0,0.0
2024-01-11 13:00:00,0.0,0.43844260639225446,0.0,1.0666666666666667,2.4
2024-01-11 13:15:00,0.0,0.507309273058921,1.4666666666666666,1.6,3.0
2024-01-11 13:30:00,0.0,0.38270231341186584,0.0,0.0,3.0
2024-01-11 13:45:00,0.7503333333333333,0.4742724599020602,0.0,0.0,3.0
2024-01-11 14:00:00,2.25,0.3715092730589211,0.0,0.0,3.0
2024-01-11 14:15:00,0.9006000000000001,0.3553759397255878,0.0,0.0,3.0
2024-01-11 14:30:00,0.7506666666666667,0.5560581932850067,0.0,0.0,3.0
2024-01-11 14:45:00,0.0003333333333333333,0.31895421227449905,0.0,0.0,3.0
2024-01-11 15:00:00,0.0,0.18513333333333332,0.0,0.0,0.4
2024-01-11 15:15:00,0.0,0.177,0.0,0.0,0.0
2024-01-11 15:30:00,0.0,0.177,0.0,0.0,0.0
2024-01-11 15:45:00,0.0,0.24153333333333332,0.0,0.0,0.0
2024-01-11 16:00:00,0.0,0.09266666666666667,0.0,0.0,0.0
2024-01-11 16:15:00,0.0,0.056,0.0,0.0,0.0
2024-01-11 16:30:00,0.0,0.09218666666666667,0.0,0.0,0.0
2024-01-11 16:45:00,0.0,0.19169999999999998,4.4,0.0,3.0
2024-01-11 17:00:00,0.0,0.24303333333333332,0.0,0.0,2.2
2024-01-11 17:15:00,0.0,0.3545,0.0,0.0,0.0
2024-01-11 17:30:00,0.0,1.455371611392137,0.0,0.0,0.0
2024-01-11 17:45:00,0.0,2.311852197352914,0.0,0.0,0.0
2024-01-11 18:00:00,0.0,0.46525219735291434,0.0,0.0,3.0
2024-01-11 18:15:00,0.0,0.8870521973529144,0.7333333333333333,0.0,0.4
2024-01-11 18:30:00,0.0,0.48798553068624767,0.0,0.0,0.0
2024-01-11 18:45:00,0.0,0.31480347982352763,0.0,0.0,0.0
2024-01-11 19:00:00,0.0,0.37553252348240795,0.0,0.0,0.0
2024-01-11 19:15:00,0.0,0.4780759397255878,0.0,1.8666666666666667,0.0
2024-01-11 19:30:00,0.0,0.4780759397255878,0.0,0.9333333333333333,2.0
2024-01-11 19:45:00,0.0,0.5807426063922545,0.0,0.0,3.0
2024-01-11 20:00:00,0.0,0.5491426063922545,0.0,0.0,1.4
2024-01-11 20:15:00,0.0,0.445895710325547,0.0,0.0,0.0
2024-01-11 20:30:00,0.0,0.5927699437934953,0.0,0.0,1.8
2024-01-11 20:45:00,0.0,1.0597692730589212,0.0,0.0,2.2
2024-01-11 21:00:00,0.0,0.6724092730589212,0.0,0.0,0.0
2024-01-11 21:15:00,0.0,0.7383292730589212,0.0,0.0,0.0
2024-01-11 21:30:00,0.0,0.41181824762756114,0.0,0.0,0.0
2024-01-11 21:45:00,0.0,0.2047,0.0,0.0,0.0
2024-01-11 22:00:00,0.0,0.22096666666666664,0.0,0.0,2.4
2024-01-11 22:15:00,0.0,0.3855417578823315,0.0,0.0,3.0
2024-01-11 22:30:00,0.0,0.5633721973529143,0.0,0.0,0.0
2024-01-11 22:45:00,0.0,0.48833219735291433,0.0,0.0,0.0
2024-01-11 23:00:00,0.0,0.46625219735291434,0.0,0.0,0.0
2024-01-11 23:15:00,0.0,0.44185219735291437,0.0,0.0,2.2
2024-01-11 23:30:00,0.0,0.32947014649019424,0.0,0.0,0.8
2024-01-11 23:45:00,0.0,0.3185666666666666,0.0,0.0,0.0
2024-01-12 00:00:00,0.0,0.19169999999999998,0.0,0.0,0.0
2024-01-12 00:15:00,0.0,0.19169999999999998,0.0,0.0,0.0
2024-01-12 00:30:00,0.0,0.19169999999999998,0.0,0.0,0.0
2024-01-12 00:45:00,0.0,0.19169999999999998,0.0,0.0,0.0
2024-01-12 01:00:00,0.0,0.2870333333333333,0.0,0.0,0.0
2024-01-12 01:15:00,0.0,0.21369999999999997,0.0,0.0,0.0
2024-01-12 01:30:00,0.0,0.2730333333333333,0.0,0.0,0.0
2024-01-12 01:45:00,0.0,0.19609333333333331,0.0,0.0,0.0
2024-01-12 02:00:00,0.0,0.178,0.0,0.0,2.4
2024-01-12 02:15:00,0.0,0.24399999999999997,0.0,0.0,3.0
2024-01-12 02:30:00,0.0,0.1968,0.0,0.0,3.0
2024-01-12 02:45:00,0.0,0.056,0.0,0.0,3.0
2024-01-12 03:00:00,0.0,0.056,0.0,0.0,1.4
2024-01-12 03:15:00,0.0,0.5890666666666667,0.0,0.0,0.0
2024-01-12 03:30:00,0.0,0.09266666666666667,0.0,0.0,0.0
2024-01-12 03:45:00,0.0,0.1366666666666667,0.0,0.0,0.0
2024-01-12 04:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-12 04:15:00,0.0,0.056,0.0,1.6,0.4
2024-01-12 04:30:00,0.0,0.056,0.0,2.0,3.0
2024-01-12 04:45:00,0.0,0.06333333333333332,0.0,0.6666666666666666,1.4
2024-01-12 05:00:00,0.0,0.166,0.0,0.0,0.0
2024-01-12 05:15:00,0.0,0.056,0.7333333333333333,0.0,0.0
2024-01-12 05:30:00,0.0,0.056,2.2,0.0,0.0
2024-01-12 05:45:00,0.0,0.056,0.0,0.0,0.0
2024-01-12 06:00:00,0.0,0.056,0.0,0.0,0.0
2024-01-12 06:15:00,0.0,0.14400000000000002,0.0,0.0,0.0
2024-01-12 06:30:00,0.0,0.08533333333333333,0.0,0.0,0.8
2024-01-12 06:45:00,0.0,0.06380000000000001,0.0,0.0,1.8
2024-01-12 07:00:00,0.0,0.069,0.0,0.0,0.0
2024-01-12 07:15:00,0.0,0.069,0.0,0.0,0.0
2024-01-12 07:30:00,0.0,0.12766666666666668,0.0,0.0,0.0
2024-01-12 07:45:00,0.0,0.12506666666666666,0.0,0.0,0.6
2024-01-12 08:00:00,0.0,0.056,0.0,0.0,3.0
2024-01-12 08:15:00,0.0,0.32266666666666666,0.0,0.0,0.2
2024-01-12 08:30:00,0.0002,2.056,0.0,0.0,0.4
2024-01-12 08:45:00,1.9501333333333333,0.35200000000000004,0.0,0.0,3.0
2024-01-12 09:00:00,1.2004666666666668,0.14400000000000002,0.0,0.0,0.4
2024-01-12 09:15:00,1.5003333333333333,0.16893333333333332,0.0,0.0,0.0
2024-01-12 09:30:00,0.0008,0.18306666666666666,0.0,0.0,0.0
2024-01-12 09:45:00,0.0,0.19,0.0,0.0,2.2
2024-01-12 10:00:00,0.0,0.19,0.0,1.6,1.8
2024-01-12 10:15:00,0.0,0.31907333333333326,0.0,1.2,3.0
2024-01-12 10:30:00,0.0,0.1999,0.0,0.0,3.0
2024-01-12 10:45:00,0.0,0.23236666666666664,0.0,0.0,3.0
2024-01-12 11:00:00,0.0,0.3137,0.0,0.0,0.4
2024-01-12 11:15:00,0.0,0.8562256605648054,0.0,0.0,2.6
2024-01-12 11:30:00,0.0,0.4061904090393401,0.0,0.0,0.0
2024-01-12 11:45:00,0.0,0.3621904090393402,0.0,0.0,3.0
2024-01-12 12:00:00,0.0,0.7009237423726735,0.0,0.0,3.0
2024-01-12 12:15:00,0.0,0.2255589938981388,0.0,0.0,3.0
2024-01-12 12:30:00,0.0,0.3137,0.0,0.0,0.2
2024-01-12 12:45:00,0.0,0.3702333333333333,0.0,0.0,0.0
2024-01-12 13:00:00,0.0,0.40373549288116195,0.0,0.0,0.0
2024-01-12 13:15:00,0.0,0.3385237423726735,0.0,0.0,0.0
2024-01-12 13:30:00,0.0,0.39485707570600687,0.0,0.0,1.6
2024-01-12 13:45:00,0.0,0.45605707570600684,0.0,0.0,3.0
2024-01-12 14:00:00,0.0,0.46537074440662723,0.0,0.0,0.4
2024-01-12 14:15:00,0.0,0.9353510797739144,0.0,0.0,0.0
2024-01-12 14:30:00,0.0,0.5391237423726736,0.0,0.0,0.0
2024-01-12 14:45:00,0.0,0.3434550607844221,0.0,0.0,1.0
2024-01-12 15:00:00,0.0,0.2069559397255878,0.0,0.0,2.6
2024-01-12 15:15:00,0.0,0.09937593972558781,0.0,0.0,1.0
2024-01-12 15:30:00,0.0,0.23764644277651842,0.7333333333333333,0.0,3.0
2024-01-12 15:45:00,0.0,0.22111538419605334,11.0,0.13333333333333333,0.0
2024-01-12 16:00:00,0.0,0.177,1.4666666666666666,2.0,0.0
2024-01-12 16:15:00,0.0,0.19326666666666667,0.0,0.6666666666666666,0.0
2024-01-12 16:30:00,0.0,0.3200347982352762,0.0,0.0,0.0
2024-01-12 16:45:00,0.0,0.3393521973529143,0.0,0.0,0.0
2024-01-12 17:00:00,0.0,0.36161886401958093,0.0,0.0,0.2
