,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-05 03:30:00,0.001,0.0,0.001,0.09,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-05 04:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.35240000000000005,0.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.5850666666666666,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.052,0.7
2024-01-05 07:00:00,0.001,0.0,0.001,0.052,1.4
2024-01-05 07:15:00,0.001,0.0,0.001,0.128,0.4
2024-01-05 07:30:00,0.001,0.0,0.001,0.242,1.5
2024-01-05 07:45:00,0.001,0.0,0.001,0.054599999999999996,1.5
2024-01-05 08:00:00,0.001,0.0,0.001,0.065,1.5
2024-01-05 08:15:00,0.001,0.0,0.001,0.065,1.5
2024-01-05 08:30:00,0.001,0.0,0.001,0.065,1.5
2024-01-05 08:45:00,0.001,0.0,0.001,0.217,0.3
2024-01-05 09:00:00,0.001,0.0,0.001,0.7025333333333333,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.065,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.065,0.3
2024-01-05 09:45:00,0.001,0.0,0.001,0.065,1.5
2024-01-05 10:00:00,0.001,0.0,0.001,0.09598824949151158,1.5
2024-01-05 10:15:00,0.001,0.0,0.001,0.31715040903934016,0.8
2024-01-05 10:30:00,0.001,0.0,0.001,0.2375237423726735,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.1995237423726735,1.4
2024-01-05 11:00:00,0.001,0.0,0.001,0.20385707570600684,1.5
2024-01-05 11:15:00,0.001,0.0,0.001,0.20858249491511566,1.5
2024-01-05 11:30:00,0.001,0.0,0.001,0.3147,1.5
2024-01-05 11:45:00,0.001,0.0,0.001,0.35269999999999996,0.5
2024-01-05 12:00:00,0.001,0.0,0.001,0.5309,0.9
2024-01-05 12:15:00,0.001,0.0,0.001,1.4400333333333333,1.5
2024-01-05 12:30:00,0.001,6.666666666666667e-05,0.001,1.2394333333333334,1.5
2024-01-05 12:45:00,0.001,0.001,0.001,0.3217,1.5
2024-01-05 13:00:00,0.001,1.2004666666666668,0.001,1.5117,0.3
2024-01-05 13:15:00,0.001,0.001,0.001,1.5283666666666667,0.0
2024-01-05 13:30:00,0.001,0.001,0.001,0.9752333333333333,0.0
2024-01-05 13:45:00,0.001,0.001,0.001,0.18769999999999998,0.0
2024-01-05 14:00:00,0.001,0.001,0.001,0.2934333333333333,0.0
2024-01-05 14:15:00,0.001,0.001,0.001,0.3857,0.0
2024-01-05 14:30:00,0.001,0.001,0.001,0.5115237423726735,0.2
2024-01-05 14:45:00,0.001,0.9006000000000001,0.001,0.3215237423726735,1.5
2024-01-05 15:00:00,0.001,1.5003333333333333,0.001,0.3213904090393402,1.5
2024-01-05 15:15:00,0.001,0.001,0.001,0.2843370757060068,1.5
2024-01-05 15:30:00,0.001,0.0009333333333333333,0.001,0.2963256605648055,1.5
2024-01-05 15:45:00,0.001,0.0,0.001,0.5115333333333333,1.5
2024-01-05 16:00:00,0.001,0.0,0.001,0.5299999999999999,1.5
2024-01-05 16:15:00,0.001,0.0,0.001,0.4281333333333333,1.3
2024-01-05 16:30:00,0.001,0.0,0.001,0.28643549288116193,0.4
2024-01-05 16:45:00,0.001,0.0,0.001,0.5772904090393403,1.5
2024-01-05 17:00:00,0.001,0.0,0.001,0.5001112879805059,1.5
2024-01-05 17:15:00,0.001,0.0,0.001,0.5273759397255877,0.2
2024-01-05 17:30:00,0.001,0.0,0.001,0.7429092730589212,0.9
2024-01-05 17:45:00,0.001,0.0,0.001,0.1921759397255878,1.5
2024-01-05 18:00:00,0.001,0.0,0.001,0.22504260639225446,1.5
2024-01-05 18:15:00,0.001,0.0,0.001,0.21675506078442208,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.31182374237267346,1.3
2024-01-05 18:45:00,0.001,0.0,0.001,0.3395764989830231,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.2828666666666667,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.3198,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.416,0.0
2024-01-05 19:45:00,0.001,0.0,0.001,0.4254589938981388,0.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.6254973686863953,0.5
2024-01-05 20:15:00,0.001,0.0002,0.001,0.5483759397255877,1.5
2024-01-05 20:30:00,0.001,1.9501333333333333,0.001,0.4401092730589211,1.5
2024-01-05 20:45:00,0.001,1.2004666666666668,0.001,0.46977593972558773,1.5
2024-01-05 21:00:00,0.001,1.5003333333333333,0.001,0.5073626063922544,0.1
2024-01-05 21:15:00,0.001,0.0008,0.001,0.5353759397255877,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.6430699437934952,0.6
2024-01-05 21:45:00,0.001,0.0,0.001,0.45937593972558777,1.5
2024-01-05 22:00:00,0.001,0.0,0.001,0.45727245990206017,0.2
2024-01-05 22:15:00,0.001,0.0,0.001,0.23310927305892112,0.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.2895759397255878,1.3
2024-01-05 22:45:00,0.001,0.0,0.001,0.6090111912510531,1.3
2024-01-05 23:00:00,0.001,0.0,0.001,0.5426208789411657,0.0
2024-01-05 23:15:00,0.001,0.0,0.001,0.4230942454236041,0.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.4278237423726735,0.0
2024-01-05 23:45:00,0.001,0.0,0.001,0.13655707570600686,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.10182374237267351,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.2538237423726735,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.6285844131072478,1.1
2024-01-06 00:45:00,0.001,0.0,0.001,0.052,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.052,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.10893333333333333,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.174,0.0
2024-01-06 02:45:00,0.001,1.2003333333333333,0.001,0.174,1.2
2024-01-06 03:00:00,0.001,1.8002,0.001,0.7638,1.5
2024-01-06 03:15:00,0.001,1.3504,0.001,0.25,1.5
2024-01-06 03:30:00,0.001,0.15,0.001,0.174,0.2
2024-01-06 03:45:00,0.001,0.0,0.001,0.09266666666666666,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.052,1.3
2024-01-06 04:15:00,0.001,0.0,0.001,0.128,1.5
2024-01-06 04:30:00,0.001,0.0,0.001,0.242,1.3
2024-01-06 04:45:00,0.001,0.0,0.001,0.052,1.5
2024-01-06 05:00:00,0.001,0.0,0.001,0.052,1.5
2024-01-06 05:15:00,0.001,0.0,0.001,0.052,1.5
2024-01-06 05:30:00,0.001,0.0,0.001,0.45180000000000003,1.5
2024-01-06 05:45:00,0.001,0.0,0.001,0.20400000000000001,1.4
2024-01-06 06:00:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.052,0.4
2024-01-06 06:45:00,0.001,0.0,0.001,0.052,1.5
2024-01-06 07:00:00,0.001,0.0,0.001,0.09,1.5
2024-01-06 07:15:00,0.001,0.0,0.001,0.242,1.5
2024-01-06 07:30:00,0.001,0.0,0.001,0.09866666666666667,0.3
2024-01-06 07:45:00,0.001,0.0,0.001,0.065,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.065,0.5
2024-01-06 08:15:00,0.001,0.0,0.001,0.065,1.5
2024-01-06 08:30:00,0.001,0.0,0.001,0.179,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.21006666666666665,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.06326666666666667,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.065,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.065,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.065,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.24286666666666665,1.5
2024-01-06 10:15:00,0.001,0.0,0.042154049271240696,0.1840133333333333,1.5
2024-01-06 10:30:00,0.001,0.0,0.3286032769611479,0.2007,1.5
2024-01-06 10:45:00,0.001,0.0,0.7776798389088754,0.2007,1.5
2024-01-06 11:00:00,0.001,0.0,0.16114019821312534,0.2007,1.5
2024-01-06 11:15:00,0.001,0.0,0.1581828177695388,0.2671666666666666,1.5
2024-01-06 11:30:00,0.001,0.0,1.000722737988656,0.3777,1.5
2024-01-06 11:45:00,0.001,0.0,0.7836777193005633,0.18769999999999998,1.5
2024-01-06 12:00:00,0.001,0.0,0.12242849310647148,0.2981,1.4
2024-01-06 12:15:00,0.001,0.0,0.2539360595937185,0.7207666666666666,0.0
2024-01-06 12:30:00,0.001,0.0,0.7200642343758334,0.6036333333333332,0.0
2024-01-06 12:45:00,0.001,0.0,0.2705145916472217,0.5490200000000001,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.4279,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.3217,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.3217,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.2975,0.0
2024-01-06 14:00:00,0.001,0.0,0.001,0.38963333333333333,0.0
2024-01-06 14:15:00,0.001,0.0,0.001,1.1527666666666667,0.9
2024-01-06 14:30:00,0.001,0.0,0.001,0.46769999999999995,1.5
2024-01-06 14:45:00,0.001,0.0,0.001,0.4135666666666667,1.5
2024-01-06 15:00:00,0.001,0.0,0.001,0.44203333333333333,1.5
2024-01-06 15:15:00,0.001,0.0,0.001,1.3771745807908913,1.5
2024-01-06 15:30:00,0.001,0.0,0.001,1.13501040903934,1.5
2024-01-06 15:45:00,0.001,0.0,0.001,0.3368237423726735,1.5
2024-01-06 16:00:00,0.001,0.0,0.001,0.18482374237267354,1.5
2024-01-06 16:15:00,0.001,0.0,0.001,0.15255707570600682,1.5
2024-01-06 16:30:00,0.001,0.0,0.001,0.055152997966046266,1.5
2024-01-06 16:45:00,0.001,0.0,0.001,0.09233333333333332,1.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.40219999999999995,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.383,0.8
2024-01-06 17:30:00,0.001,0.0,0.001,0.38707161139213714,1.5
2024-01-06 17:45:00,0.001,0.0,0.001,0.46055219735291425,1.5
2024-01-06 18:00:00,0.001,0.0,0.001,2.0752188640195808,1.5
2024-01-06 18:15:00,0.001,0.0,0.001,1.7715521973529145,1.5
2024-01-06 18:30:00,0.001,0.0,0.001,0.8790855306862475,1.5
2024-01-06 18:45:00,0.001,0.0,0.001,0.402925920396089,1.5
2024-01-06 19:00:00,0.001,0.0,0.001,0.18482374237267354,1.5
2024-01-06 19:15:00,0.001,0.0,0.001,0.29015707570600685,1.5
2024-01-06 19:30:00,0.001,0.0,0.001,0.4278237423726735,1.5
2024-01-06 19:45:00,0.001,0.0,0.001,0.5636904090393402,1.5
2024-01-06 20:00:00,0.001,0.0,0.001,0.5323647484745346,1.5
2024-01-06 20:15:00,0.001,0.0,0.001,0.39973333333333333,1.5
2024-01-06 20:30:00,0.001,0.0,0.001,0.294,1.5
2024-01-06 20:45:00,0.001,0.0,0.001,0.25433333333333336,1.5
2024-01-06 21:00:00,0.001,0.0,0.001,0.27538118387721006,1.5
2024-01-06 21:15:00,0.001,0.0,0.001,0.46384260639225444,1.5
2024-01-06 21:30:00,0.001,0.0,0.001,0.49737593972558775,1.5
2024-01-06 21:45:00,0.001,0.0,0.001,0.45937593972558777,1.1
2024-01-06 22:00:00,0.001,0.0,0.001,0.4187092730589211,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.4018710042379107,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.44126666666666664,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.3421333333333333,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.174,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.24167857103919238,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.23708553068624763,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.7384071135110926,0.6
2024-01-07 00:00:00,0.001,0.0,0.001,0.4063759397255878,1.5
2024-01-07 00:15:00,0.001,0.0,0.001,0.2923759397255878,1.5
2024-01-07 00:30:00,0.001,0.0,0.001,0.13046055552953448,1.5
2024-01-07 00:45:00,0.001,0.0,0.001,0.0638237423726735,1.1
2024-01-07 01:00:00,0.001,0.0,0.001,0.0638237423726735,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.1303647484745347,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.242,1.3
2024-01-07 01:45:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 02:00:00,0.001,0.0,0.001,0.4518000000000001,1.5
2024-01-07 02:15:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 02:30:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 02:45:00,0.001,0.0,0.001,0.20400000000000001,1.5
2024-01-07 03:00:00,0.001,0.0,0.001,0.16599999999999998,1.5
2024-01-07 03:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 04:00:00,0.001,0.0,0.001,0.09,1.5
2024-01-07 04:15:00,0.001,0.0,0.001,0.242,1.5
2024-01-07 04:30:00,0.001,0.0,0.001,0.09,1.5
2024-01-07 04:45:00,0.001,0.0,0.001,0.052,0.1
2024-01-07 05:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.052,0.8
2024-01-07 05:30:00,0.001,0.0,0.001,0.16599999999999998,1.5
2024-01-07 05:45:00,0.001,0.0,0.001,0.7370666666666668,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.052,0.7
2024-01-07 06:30:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 06:45:00,0.001,0.0,0.001,0.05286666666666666,1.5
2024-01-07 07:00:00,0.001,0.0,0.001,0.255,1.5
2024-01-07 07:15:00,0.001,0.0,0.001,0.14100000000000001,1.5
2024-01-07 07:30:00,0.001,0.0,0.001,0.065,1.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.19826666666666667,0.9
2024-01-07 08:00:00,0.001,0.0,0.001,0.32720000000000005,1.5
2024-01-07 08:15:00,0.001,0.0,0.001,0.128,1.5
2024-01-07 08:30:00,0.001,0.0,0.001,0.7750666666666668,1.5
2024-01-07 08:45:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 09:00:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 09:15:00,0.001,0.0,0.001,0.052,1.1
2024-01-07 09:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.16599999999999998,0.5
2024-01-07 10:15:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 10:30:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 10:45:00,0.001,0.0,0.001,0.052,0.4
2024-01-07 11:00:00,0.001,0.0,0.001,0.09,0.0
2024-01-07 11:15:00,0.001,0.0,0.001,0.242,0.0
2024-01-07 11:30:00,0.001,0.0,0.001,0.09,0.0
2024-01-07 11:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 12:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 12:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 12:30:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-07 12:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-07 13:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.052,0.2
2024-01-07 13:30:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 13:45:00,0.001,0.0,0.001,0.45180000000000003,1.5
2024-01-07 14:00:00,0.001,0.0,0.001,0.242,1.5
2024-01-07 14:15:00,0.001,0.0,0.001,0.5277999999999999,1.5
2024-01-07 14:30:00,0.001,0.0,0.001,0.07408,1.5
2024-01-07 14:45:00,0.001,0.0,0.001,0.14032,1.5
2024-01-07 15:00:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 15:15:00,0.001,0.0,0.001,0.128,1.5
2024-01-07 15:30:00,0.001,0.0,0.001,0.242,1.5
2024-01-07 15:45:00,0.001,0.0,0.001,0.052,1.5
2024-01-07 16:00:00,0.001,0.0,0.001,0.052,0.7
2024-01-07 16:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.09,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.242,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.09,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.242,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.242,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-08 00:00:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-08 00:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 00:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 00:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 01:00:00,0.001,0.0,0.001,0.09,0.0
2024-01-08 01:15:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 01:30:00,0.001,0.0,0.001,0.09,0.0
2024-01-08 01:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 02:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 02:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 02:30:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-08 02:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-08 03:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 03:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 03:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 03:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 04:00:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 04:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-08 04:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 04:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 05:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 05:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-08 05:30:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 05:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 06:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 06:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 06:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 06:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-08 07:00:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-08 07:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 07:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 07:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 08:00:00,0.001,0.0,0.001,0.09,0.0
2024-01-08 08:15:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 08:30:00,0.001,0.0,0.001,0.09,0.0
2024-01-08 08:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 09:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 09:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 09:30:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-08 09:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-08 10:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 10:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 10:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 10:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 11:00:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 11:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-08 11:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 11:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 12:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 12:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-08 12:30:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 12:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 13:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 13:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 13:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 13:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-08 14:00:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-08 14:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 14:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 14:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 15:00:00,0.001,0.0,0.001,0.09,0.0
2024-01-08 15:15:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 15:30:00,0.001,0.0,0.001,0.09,0.0
2024-01-08 15:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 16:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 16:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 16:30:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-08 16:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-08 17:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 17:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 17:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 17:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 18:00:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 18:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-08 18:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 18:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 19:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 19:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-08 19:30:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 19:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 20:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 20:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 20:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 20:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-08 21:00:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-08 21:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 21:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 21:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 22:00:00,0.001,0.0,0.001,0.09,0.0
2024-01-08 22:15:00,0.001,0.0,0.001,0.242,0.0
2024-01-08 22:30:00,0.001,0.0,0.001,0.09,0.0
2024-01-08 22:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 23:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 23:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-08 23:30:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-08 23:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-09 00:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 00:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 00:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 00:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 01:00:00,0.001,0.0,0.001,0.242,0.0
2024-01-09 01:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-09 01:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 01:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 02:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 02:15:00,0.001,0.0,0.001,0.128,0.0
2024-01-09 02:30:00,0.001,0.0,0.001,0.242,0.0
2024-01-09 02:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 03:00:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 03:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 03:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 03:45:00,0.001,0.0,0.001,0.20400000000000001,0.0
2024-01-09 04:00:00,0.001,0.0,0.001,0.16599999999999998,0.0
2024-01-09 04:15:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 04:30:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 04:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 05:00:00,0.001,0.0,0.001,0.09,0.0
2024-01-09 05:15:00,0.001,0.0,0.001,0.242,0.0
2024-01-09 05:30:00,0.001,0.0,0.001,0.09,0.0
2024-01-09 05:45:00,0.001,0.0,0.001,0.052,0.0
2024-01-09 06:00:00,0.001,0.0,0.001,0.052,0.0
