,DishWasher,BaseLoad,P_EV,P_WB
2024-01-09 20:15:00,0.0,0.052,0.0,0.0
2024-01-09 20:30:00,0.0,0.052,0.0,0.0
2024-01-09 20:45:00,0.0,0.096,0.0,0.0
2024-01-09 21:00:00,0.0,0.162,0.0,0.0
2024-01-09 21:15:00,0.0,0.06666666666666667,0.0,0.0
2024-01-09 21:30:00,0.0,0.052,0.0,0.0
2024-01-09 21:45:00,0.0,0.052,0.0,0.0
2024-01-09 22:00:00,0.0,0.052,0.0,0.0
2024-01-09 22:15:00,0.0,0.12533333333333335,0.0,0.0
2024-01-09 22:30:00,0.0,0.14733333333333334,0.0,0.0
2024-01-09 22:45:00,0.0,0.052,0.0,0.0
2024-01-09 23:00:00,0.0,0.052,0.0,0.0
2024-01-09 23:15:00,0.0,0.052,2.0,0.0
2024-01-09 23:30:00,0.0,0.052,15.0,0.0
2024-01-09 23:45:00,0.0,0.15466666666666667,15.0,0.0
2024-01-10 00:00:00,0.0,0.11800000000000001,0.0,0.0
2024-01-10 00:15:00,0.0,0.052,0.0,0.0
2024-01-10 00:30:00,0.0,0.052,0.0,0.0
2024-01-10 00:45:00,0.0,0.052,0.0,0.0
2024-01-10 01:00:00,0.0,0.074,0.0,0.0
2024-01-10 01:15:00,0.0,0.162,0.0,0.0
2024-01-10 01:30:00,0.0,0.08866666666666667,0.0,0.0
2024-01-10 01:45:00,0.0,0.052,0.0,0.0
2024-01-10 02:00:00,0.0,0.052,0.0,0.0
2024-01-10 02:15:00,0.0,0.052,0.0,3.0
2024-01-10 02:30:00,0.0,0.10333333333333333,0.0,1.6
2024-01-10 02:45:00,0.0,0.162,0.0,0.0
2024-01-10 03:00:00,0.0,0.059333333333333335,0.0,0.0
2024-01-10 03:15:00,0.0,0.052,0.0,0.0
2024-01-10 03:30:00,0.0,0.052,0.0,0.0
2024-01-10 03:45:00,0.0,0.052,0.0,0.0
2024-01-10 04:00:00,0.0,0.13266666666666665,0.0,0.0
2024-01-10 04:15:00,0.0,0.14,0.0,0.0
2024-01-10 04:30:00,0.0,0.052,0.0,0.0
2024-01-10 04:45:00,0.0,0.052,0.0,0.0
2024-01-10 05:00:00,0.0,0.052,0.0,0.0
2024-01-10 05:15:00,0.0,0.052,0.0,0.0
2024-01-10 05:30:00,0.0,0.162,0.0,0.0
2024-01-10 05:45:00,0.0,0.11066666666666666,0.0,0.0
2024-01-10 06:00:00,0.0,0.052,0.0,0.0
2024-01-10 06:15:00,0.0,0.052,0.0,0.0
2024-01-10 06:30:00,0.0,0.052,0.0,0.0
2024-01-10 06:45:00,0.0,0.08133333333333333,0.0,0.0
2024-01-10 07:00:00,0.0,0.6950666666666667,0.0,0.0
2024-01-10 07:15:00,0.0,0.7273333333333334,0.0,0.0
2024-01-10 07:30:00,0.0,0.7060666666666667,0.0,0.0
2024-01-10 07:45:00,0.0,0.173,0.0,0.0
2024-01-10 08:00:00,0.0,0.173,0.0,0.0
2024-01-10 08:15:00,0.0,0.1268,0.0,0.0
2024-01-10 08:30:00,0.0,0.162,0.0,0.0
2024-01-10 08:45:00,0.0,0.052,0.0,0.0
2024-01-10 09:00:00,0.0,0.052,0.0,0.0
2024-01-10 09:15:00,0.0,0.052,0.0,0.0
2024-01-10 09:30:00,0.0,0.052,0.0,0.0
2024-01-10 09:45:00,0.0,0.14,0.0,0.0
2024-01-10 10:00:00,0.0,0.13266666666666665,0.0,0.0
2024-01-10 10:15:00,0.0,0.052,0.0,0.0
2024-01-10 10:30:00,0.0,0.052,0.0,0.0
2024-01-10 10:45:00,0.0,0.052,0.0,0.0
2024-01-10 11:00:00,0.0,0.05933333333333333,0.0,0.0
2024-01-10 11:15:00,0.0,0.162,0.0,0.0
2024-01-10 11:30:00,0.0,0.10333333333333333,0.0,0.0
2024-01-10 11:45:00,0.0,0.052,0.0,0.0
2024-01-10 12:00:00,0.0,0.052,0.0,0.0
2024-01-10 12:15:00,0.0,0.052,0.0,0.0
2024-01-10 12:30:00,0.0,0.08866666666666667,0.0,0.0
2024-01-10 12:45:00,0.0,0.162,0.0,0.0
2024-01-10 13:00:00,0.0,0.074,0.0,0.0
2024-01-10 13:15:00,0.0,0.052,0.0,0.0
2024-01-10 13:30:00,0.0,0.052,0.0,0.0
2024-01-10 13:45:00,0.0,0.052,0.0,0.0
2024-01-10 14:00:00,0.0,0.11800000000000001,0.0,0.0
2024-01-10 14:15:00,0.0,0.15466666666666667,0.0,0.0
2024-01-10 14:30:00,0.0,0.052,0.0,0.0
2024-01-10 14:45:00,0.0,0.052,0.0,0.0
2024-01-10 15:00:00,0.0,0.052,0.0,0.0
2024-01-10 15:15:00,0.0,0.052,0.0,0.0
2024-01-10 15:30:00,0.0,0.14733333333333334,0.0,0.0
2024-01-10 15:45:00,0.0,0.12533333333333335,0.0,0.0
2024-01-10 16:00:00,0.0,0.052,0.0,0.0
2024-01-10 16:15:00,0.0,0.052,0.0,0.0
2024-01-10 16:30:00,0.0,0.052,0.0,0.0
2024-01-10 16:45:00,0.0,0.06666666666666667,0.0,0.0
2024-01-10 17:00:00,0.0,0.162,0.0,2.8
2024-01-10 17:15:00,0.0,0.096,0.0,3.0
2024-01-10 17:30:00,0.0,0.45180000000000003,0.0,1.4
2024-01-10 17:45:00,0.0,0.0638237423726735,0.0,0.0
2024-01-10 18:00:00,0.0,0.0638237423726735,0.0,0.0
2024-01-10 18:15:00,0.0,0.25049040903934017,0.0,2.8
2024-01-10 18:30:00,0.0,0.2948237423726735,13.0,0.8
2024-01-10 18:45:00,0.0,0.1908196646327129,6.0,0.0
2024-01-10 19:00:00,0.0,0.2543611719215543,0.0,0.0
2024-01-10 19:15:00,0.0,0.3255521973529143,0.0,0.6
2024-01-10 19:30:00,0.0,0.28521886401958096,0.0,3.0
2024-01-10 19:45:00,0.0,0.2778855306862476,0.0,3.0
2024-01-10 20:00:00,0.0,0.30801886401958095,0.0,2.6
2024-01-10 20:15:00,0.0,0.20134523770585905,0.0,2.2
2024-01-10 20:30:00,0.0,0.18206666666666665,0.0,0.0
2024-01-10 20:45:00,0.0,0.295,0.0,0.0
2024-01-10 21:00:00,0.0,0.295,0.0,0.0
2024-01-10 21:15:00,0.0,0.44067333333333336,0.0,0.0
2024-01-10 21:30:00,0.0,0.6177,0.0,0.0
2024-01-10 21:45:00,0.0,0.5517000000000001,3.0,0.0
2024-01-10 22:00:00,0.0,0.47103333333333336,0.0,0.0
2024-01-10 22:15:00,0.0,0.5400547982352762,0.0,2.8
2024-01-10 22:30:00,0.0,0.37666553068624764,0.0,1.2
2024-01-10 22:45:00,0.0,0.3347699437934953,0.0,0.0
2024-01-10 23:00:00,0.0,0.6998092730589212,0.0,0.0
2024-01-10 23:15:00,0.0,0.3520759397255878,0.0,0.2
2024-01-10 23:30:00,0.0,0.7518759397255879,0.0,3.0
2024-01-10 23:45:00,0.0,0.44039593972558777,0.0,0.6
2024-01-11 00:00:00,0.0,0.3955267781438055,0.0,0.0
2024-01-11 00:15:00,0.0,0.44814871752938673,0.0,0.0
2024-01-11 00:30:00,0.0,0.8327824949151156,0.0,0.0
2024-01-11 00:45:00,0.0,0.5993237423726735,0.0,0.0
2024-01-11 01:00:00,0.0,0.5547904090393402,0.0,0.8
2024-01-11 01:15:00,0.0,0.45379040903934015,0.0,3.0
2024-01-11 01:30:00,0.0,0.40119040903934017,0.0,0.6
2024-01-11 01:45:00,0.0,0.40537074440662724,0.0,0.0
2024-01-11 02:00:00,0.0,0.2764333333333333,0.0,0.0
2024-01-11 02:15:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 02:30:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 02:45:00,0.0,0.18769999999999998,0.0,1.2
2024-01-11 03:00:00,0.0,0.29769999999999996,0.0,1.4
2024-01-11 03:15:00,0.0,0.24636666666666665,0.0,0.0
2024-01-11 03:30:00,0.0,0.18769999999999998,0.0,2.0
2024-01-11 03:45:00,0.0,0.18769999999999998,0.0,1.6
2024-01-11 04:00:00,0.0,0.15151333333333333,0.0,0.0
2024-01-11 04:15:00,0.0,0.08133333333333333,0.0,0.0
2024-01-11 04:30:00,0.0,0.162,0.0,0.0
2024-01-11 04:45:00,0.0,0.08133333333333333,0.0,0.0
2024-01-11 05:00:00,0.0,0.052,0.0,0.0
2024-01-11 05:15:00,0.0,0.052,0.0,0.0
2024-01-11 05:30:00,0.0,0.052,0.0,0.0
2024-01-11 05:45:00,0.0,0.11066666666666668,0.0,0.0
2024-01-11 06:00:00,0.0,0.162,0.0,0.0
2024-01-11 06:15:00,0.0,0.052,0.0,0.0
2024-01-11 06:30:00,0.0,0.052,0.0,0.0
2024-01-11 06:45:00,0.0,0.052,0.0,0.0
2024-01-11 07:00:00,0.0,0.052,0.0,0.0
2024-01-11 07:15:00,0.0,0.14,0.0,0.0
2024-01-11 07:30:00,0.0,0.13266666666666665,0.0,0.0
2024-01-11 07:45:00,0.0,0.052,0.0,0.0
2024-01-11 08:00:00,0.0,0.052,0.0,0.0
2024-01-11 08:15:00,0.0,0.052,0.0,0.0
2024-01-11 08:30:00,0.0,0.05933333333333333,0.0,0.0
2024-01-11 08:45:00,0.0,0.162,0.0,0.0
2024-01-11 09:00:00,0.0,0.10333333333333333,0.0,0.0
2024-01-11 09:15:00,0.0,0.052,0.0,0.0
2024-01-11 09:30:00,0.0,0.052,0.0,0.0
2024-01-11 09:45:00,0.0,0.052,0.0,0.0
2024-01-11 10:00:00,0.0,0.08866666666666667,0.0,0.0
2024-01-11 10:15:00,0.0,0.162,0.0,0.0
2024-01-11 10:30:00,0.0,0.07715299796604627,0.0,0.0
2024-01-11 10:45:00,0.0,0.07287040903934017,0.0,0.0
2024-01-11 11:00:00,0.0,0.21079040903934015,0.0,2.0
2024-01-11 11:15:00,0.0,0.2125237423726735,0.0,0.2
2024-01-11 11:30:00,0.0,0.32268374237267344,0.0,0.0
2024-01-11 11:45:00,0.0,0.3593504090393402,0.0,0.0
2024-01-11 12:00:00,0.0,0.19093141514120135,0.0,0.0
2024-01-11 12:15:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 12:30:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 12:45:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 13:00:00,0.0,0.2830333333333333,0.0,0.0
2024-01-11 13:15:00,0.0,0.26103333333333334,0.0,0.0
2024-01-11 13:30:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 13:45:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 14:00:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 14:15:00,0.0,0.20236666666666667,0.0,0.0
2024-01-11 14:30:00,0.0,0.29769999999999996,0.0,0.0
2024-01-11 14:45:00,0.0,0.23169999999999996,0.0,0.0
2024-01-11 15:00:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 15:15:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 15:30:00,0.0,0.18769999999999998,0.0,0.0
2024-01-11 15:45:00,0.0,0.23169999999999996,0.0,0.0
2024-01-11 16:00:00,0.0,0.29769999999999996,0.0,0.0
2024-01-11 16:15:00,0.0,0.17522666666666664,0.0,0.0
2024-01-11 16:30:00,0.0,0.052,0.0,0.0
2024-01-11 16:45:00,0.0,0.052,0.0,0.0
2024-01-11 17:00:00,0.0,0.052,8.0,0.0
2024-01-11 17:15:00,0.0,0.12533333333333335,15.0,0.0
2024-01-11 17:30:00,0.0,0.14733333333333334,1.0,0.0
2024-01-11 17:45:00,0.0,0.052,0.0,0.0
2024-01-11 18:00:00,0.0,0.052,0.0,0.0
2024-01-11 18:15:00,0.0,0.052,0.0,0.0
2024-01-11 18:30:00,0.0,0.052,0.0,0.0
2024-01-11 18:45:00,0.0,0.15466666666666667,0.0,0.0
2024-01-11 19:00:00,0.0,0.11800000000000001,0.0,0.0
2024-01-11 19:15:00,0.0,0.052,0.0,0.0
2024-01-11 19:30:00,0.0,0.052,0.0,0.0
2024-01-11 19:45:00,0.0,0.052,0.0,0.0
2024-01-11 20:00:00,0.0,0.074,0.0,0.0
2024-01-11 20:15:00,0.0,0.162,0.0,0.0
2024-01-11 20:30:00,0.0,0.08866666666666667,0.0,0.0
2024-01-11 20:45:00,0.0,0.052,0.0,0.0
2024-01-11 21:00:00,0.0,0.052,0.0,0.0
2024-01-11 21:15:00,0.0,0.052,0.0,0.0
2024-01-11 21:30:00,0.0,0.10333333333333333,0.0,0.0
2024-01-11 21:45:00,0.0,0.162,0.0,0.0
2024-01-11 22:00:00,0.0,0.059333333333333335,0.0,0.0
2024-01-11 22:15:00,0.0,0.052,0.0,0.0
2024-01-11 22:30:00,0.0,0.052,0.0,0.0
2024-01-11 22:45:00,0.0,0.052,0.0,0.0
2024-01-11 23:00:00,0.0,0.13266666666666665,0.0,0.0
2024-01-11 23:15:00,0.0,0.14,0.0,0.0
2024-01-11 23:30:00,0.0,0.052,0.0,0.0
2024-01-11 23:45:00,0.0,0.052,0.0,0.0
2024-01-12 00:00:00,0.0,0.052,4.0,0.0
2024-01-12 00:15:00,0.0,0.052,4.0,0.0
2024-01-12 00:30:00,0.0,0.162,0.0,0.0
2024-01-12 00:45:00,0.0,0.11066666666666666,0.0,0.0
2024-01-12 01:00:00,0.0,0.052,0.0,0.0
2024-01-12 01:15:00,0.0,0.052,0.0,0.0
2024-01-12 01:30:00,0.0,0.052,0.0,0.0
2024-01-12 01:45:00,0.0,0.08133333333333333,0.0,0.0
2024-01-12 02:00:00,0.0,0.162,0.0,0.0
2024-01-12 02:15:00,0.0,0.6144000000000001,0.0,3.0
2024-01-12 02:30:00,0.0,0.052,0.0,0.8
2024-01-12 02:45:00,0.0,0.052,0.0,0.0
2024-01-12 03:00:00,0.0,0.052,0.0,0.0
2024-01-12 03:15:00,0.0,0.11066666666666668,0.0,0.0
2024-01-12 03:30:00,0.0,0.162,0.0,0.0
2024-01-12 03:45:00,0.0,0.052,0.0,0.0
2024-01-12 04:00:00,0.0,0.052,0.0,0.0
2024-01-12 04:15:00,0.0,0.052,0.0,0.0
2024-01-12 04:30:00,0.0,0.052,0.0,0.0
2024-01-12 04:45:00,0.0,0.14,0.0,1.4
2024-01-12 05:00:00,0.0,0.13266666666666665,0.0,3.0
2024-01-12 05:15:00,0.0,0.052,0.0,3.0
2024-01-12 05:30:00,0.0,0.052,4.0,0.8
2024-01-12 05:45:00,0.0,0.052,1.0,0.0
2024-01-12 06:00:00,0.0,0.05933333333333333,0.0,0.0
2024-01-12 06:15:00,0.0,0.162,0.0,0.0
2024-01-12 06:30:00,0.0,0.10333333333333333,0.0,0.0
2024-01-12 06:45:00,0.0,0.052,0.0,0.0
2024-01-12 07:00:00,0.0,0.052,0.0,0.0
2024-01-12 07:15:00,0.0,0.052,0.0,0.0
2024-01-12 07:30:00,0.0,0.08866666666666667,0.0,0.0
2024-01-12 07:45:00,0.0,0.162,0.0,0.0
2024-01-12 08:00:00,0.0,0.074,0.0,0.0
2024-01-12 08:15:00,0.0,0.052,0.0,0.0
2024-01-12 08:30:00,0.0,0.052,0.0,0.0
2024-01-12 08:45:00,0.0,0.052,0.0,0.0
2024-01-12 09:00:00,0.0,0.11800000000000001,0.0,0.0
2024-01-12 09:15:00,0.0,0.15466666666666667,0.0,0.0
2024-01-12 09:30:00,0.0,0.052,0.0,0.0
2024-01-12 09:45:00,0.0,0.052,0.0,0.0
2024-01-12 10:00:00,0.0,0.052,0.0,0.0
2024-01-12 10:15:00,0.0,0.052,0.0,0.0
2024-01-12 10:30:00,0.0,0.14733333333333334,0.0,0.0
2024-01-12 10:45:00,0.0,0.12533333333333335,0.0,0.0
2024-01-12 11:00:00,0.0,0.052,3.0,0.0
2024-01-12 11:15:00,0.0,0.052,0.0,0.0
2024-01-12 11:30:00,0.0,0.052,0.0,0.0
2024-01-12 11:45:00,0.0,0.06666666666666667,0.0,0.0
2024-01-12 12:00:00,0.0,0.162,0.0,0.0
2024-01-12 12:15:00,0.0,0.096,0.0,0.0
2024-01-12 12:30:00,0.0,0.052,0.0,0.0
2024-01-12 12:45:00,0.0,0.052,1.0,0.0
2024-01-12 13:00:00,0.0,0.052,0.0,0.0
2024-01-12 13:15:00,0.0,0.096,0.0,0.0
2024-01-12 13:30:00,0.0,0.162,0.0,0.0
2024-01-12 13:45:00,0.0,0.06666666666666667,0.0,0.0
2024-01-12 14:00:00,0.0,0.052,0.0,0.0
2024-01-12 14:15:00,0.0,0.052,0.0,0.0
2024-01-12 14:30:00,0.0,0.052,0.0,0.0
2024-01-12 14:45:00,0.0,0.12533333333333335,0.0,0.0
2024-01-12 15:00:00,0.0,0.14733333333333334,0.0,0.6
2024-01-12 15:15:00,0.0,0.052,0.0,2.4
2024-01-12 15:30:00,0.0,0.5850666666666666,0.0,0.4
2024-01-12 15:45:00,0.0,0.052,0.0,1.8
2024-01-12 16:00:00,0.0,0.052,0.0,0.0
2024-01-12 16:15:00,0.0,0.15466666666666667,0.0,0.0
2024-01-12 16:30:00,0.0,0.11800000000000001,0.0,0.0
2024-01-12 16:45:00,0.0,0.052,0.0,0.0
2024-01-12 17:00:00,0.0,0.052,0.0,0.0
2024-01-12 17:15:00,0.0,0.052,0.0,0.0
2024-01-12 17:30:00,0.0,0.074,0.0,0.0
2024-01-12 17:45:00,0.0,0.162,0.0,0.0
2024-01-12 18:00:00,0.0,0.13291999999999998,0.0,0.0
2024-01-12 18:15:00,0.0,0.3087,0.0,0.0
2024-01-12 18:30:00,0.0,0.4419666666666666,0.0,0.0
2024-01-12 18:45:00,0.0,0.7187472433896503,0.0,0.0
2024-01-12 19:00:00,0.0,0.37185707570600685,0.0,0.0
2024-01-12 19:15:00,0.0,0.36599040903934016,0.0,0.0
2024-01-12 19:30:00,0.0,0.30365707570600686,0.0,0.0
2024-01-12 19:45:00,0.0,0.3205237423726735,0.0,2.0
2024-01-12 20:00:00,0.0,0.4094529979660463,0.0,1.6
2024-01-12 20:15:00,0.0,0.43069999999999997,0.0,2.6
2024-01-12 20:30:00,0.0,0.5160961636157361,0.0,0.4
2024-01-12 20:45:00,0.0,0.43372374237267347,0.0,0.0
2024-01-12 21:00:00,0.0,0.3215237423726735,0.0,0.0
2024-01-12 21:15:00,0.0,0.7488570757060067,0.0,0.0
2024-01-12 21:30:00,0.0,0.1995237423726735,0.0,1.4
2024-01-12 21:45:00,0.0,0.19242949694906938,0.0,2.4
2024-01-12 22:00:00,0.0,0.29769999999999996,0.0,2.8
2024-01-12 22:15:00,0.0,0.31405299796604624,0.0,0.0
2024-01-12 22:30:00,0.0,0.37699040903934017,0.0,0.0
2024-01-12 22:45:00,0.0,0.4415237423726735,0.0,1.6
2024-01-12 23:00:00,0.0,0.5309904090393401,0.0,0.6
2024-01-12 23:15:00,0.0,1.1259237423726736,0.0,0.0
2024-01-12 23:30:00,0.0,0.6573904090393402,10.0,0.0
2024-01-12 23:45:00,0.0,0.5206542454236041,0.0,1.8
2024-01-13 00:00:00,0.0,0.295,0.0,2.8
2024-01-13 00:15:00,0.0,0.29385333333333336,0.0,0.0
2024-01-13 00:30:00,0.0,0.173,0.0,0.0
2024-01-13 00:45:00,0.0,0.1752,0.0,0.0
2024-01-13 01:00:00,0.0,0.162,0.0,0.0
2024-01-13 01:15:00,0.0,0.052,0.0,0.0
2024-01-13 01:30:00,0.0,0.052,0.0,0.0
2024-01-13 01:45:00,0.0,0.052,0.0,0.0
2024-01-13 02:00:00,0.0,0.052,0.0,0.0
2024-01-13 02:15:00,0.0,0.14,0.0,0.0
2024-01-13 02:30:00,0.0,0.13266666666666665,0.0,0.0
2024-01-13 02:45:00,0.0,0.052,0.0,0.0
2024-01-13 03:00:00,0.0,0.052,0.0,0.0
2024-01-13 03:15:00,0.0,0.052,0.0,0.0
2024-01-13 03:30:00,0.0,0.05933333333333333,0.0,0.0
2024-01-13 03:45:00,0.0,0.162,0.0,0.0
2024-01-13 04:00:00,0.0,0.10333333333333333,0.0,0.0
2024-01-13 04:15:00,0.0,0.052,0.0,0.0
2024-01-13 04:30:00,0.0,0.052,0.0,0.4
2024-01-13 04:45:00,0.0,0.052,0.0,3.0
2024-01-13 05:00:00,0.0,0.08866666666666667,0.0,0.2
2024-01-13 05:15:00,0.0,0.162,0.0,0.0
2024-01-13 05:30:00,0.0,0.074,0.0,1.0
2024-01-13 05:45:00,0.0,0.052,0.0,2.2
2024-01-13 06:00:00,0.0,0.052,0.0,1.6
2024-01-13 06:15:00,0.0,0.052,0.0,3.0
2024-01-13 06:30:00,0.0,0.11800000000000001,0.0,3.0
2024-01-13 06:45:00,0.0,0.15466666666666667,0.0,2.4
2024-01-13 07:00:00,0.0,0.052,0.0,0.0
2024-01-13 07:15:00,0.0,0.052,0.0,0.0
2024-01-13 07:30:00,0.0,0.052,0.0,2.2
2024-01-13 07:45:00,0.0,0.052,0.0,0.6
2024-01-13 08:00:00,0.0,0.14733333333333334,0.0,0.0
2024-01-13 08:15:00,0.0,0.12533333333333335,0.0,0.0
2024-01-13 08:30:00,0.0,0.052,0.0,0.0
2024-01-13 08:45:00,0.0,0.052,0.0,0.0
2024-01-13 09:00:00,0.0,0.052,0.0,0.0
2024-01-13 09:15:00,0.0,0.06666666666666667,0.0,0.0
2024-01-13 09:30:00,0.0,0.162,0.0,0.0
2024-01-13 09:45:00,0.0,0.096,0.0,0.0
2024-01-13 10:00:00,0.0,0.052,0.0,0.0
2024-01-13 10:15:00,0.0,0.052,0.0,0.0
2024-01-13 10:30:00,0.0,0.052,0.0,0.0
2024-01-13 10:45:00,0.0,0.096,0.0,0.2
2024-01-13 11:00:00,0.0,0.16286666666666666,0.0,3.0
2024-01-13 11:15:00,0.0,0.1926,0.0,0.4
2024-01-13 11:30:00,0.0,0.2070347982352762,0.0,0.0
2024-01-13 11:45:00,0.0,0.2903521973529143,0.0,0.0
2024-01-13 12:00:00,0.0,0.46055219735291425,0.0,0.0
2024-01-13 12:15:00,0.0,0.4370855306862476,0.0,0.0
2024-01-13 12:30:00,0.0,0.43488553068624763,0.0,0.6
2024-01-13 12:45:00,0.0,0.33955219735291425,0.0,2.2
2024-01-13 13:00:00,0.0,0.3070188640195809,0.0,0.0
2024-01-13 13:15:00,0.0,0.22543469226802998,0.0,0.0
2024-01-13 13:30:00,0.0,0.2293759397255878,0.0,0.0
2024-01-13 13:45:00,0.0,0.4870559397255878,0.0,0.0
2024-01-13 14:00:00,0.0,0.648455060784422,0.0,0.0
2024-01-13 14:15:00,0.0,0.5747904090393401,0.0,0.0
2024-01-13 14:30:00,0.0,0.46149137275430285,0.0,0.0
2024-01-13 14:45:00,0.0,0.4752521973529143,0.0,1.0
2024-01-13 15:00:00,0.0,0.595758864019581,0.0,1.2
2024-01-13 15:15:00,0.0,0.6836892730589211,0.0,0.2
2024-01-13 15:30:00,0.0,0.4261426063922545,10.0,3.0
2024-01-13 15:45:00,0.0,0.36507593972558783,15.0,2.0
2024-01-13 16:00:00,0.0,0.353337661666784,3.0,3.0
2024-01-13 16:15:00,0.0,1.375857075706007,0.0,1.2
2024-01-13 16:30:00,0.0,1.3223237423726735,0.0,2.0
2024-01-13 16:45:00,0.0,0.5121904090393402,0.0,3.0
2024-01-13 17:00:00,0.0006666666666666666,0.4388215828248449,0.0,0.0
2024-01-13 17:15:00,1.2004666666666668,0.43069999999999997,0.0,2.0
2024-01-13 17:30:00,0.001,0.4144333333333333,4.0,3.0
2024-01-13 17:45:00,0.001,0.43069999999999997,15.0,1.8
2024-01-13 18:00:00,0.0004,1.0363666666666667,4.0,0.0
2024-01-13 18:15:00,0.0,1.3129,0.0,0.0
2024-01-13 18:30:00,0.0,1.640964651745082,0.0,0.2
2024-01-13 18:45:00,0.0006666666666666666,0.4640321973529143,0.0,3.0
2024-01-13 19:00:00,1.2004666666666668,0.4164486963359374,0.0,0.8
2024-01-13 19:15:00,0.001,0.33837593972558777,0.0,0.0
2024-01-13 19:30:00,0.001,0.44837593972558776,0.0,1.0
2024-01-13 19:45:00,0.001,0.9237988335883383,0.0,1.2
2024-01-13 20:00:00,0.001,0.3068237423726735,0.0,0.0
2024-01-13 20:15:00,0.001,0.2937609120902708,0.0,0.0
2024-01-13 20:30:00,0.001,0.2648785710391924,0.0,0.0
2024-01-13 20:45:00,0.001,0.38086135893469664,0.0,0.2
2024-01-13 21:00:00,2.25,0.5830759397255878,0.0,3.0
2024-01-13 21:15:00,0.1509333333333333,0.5024092730589211,0.0,1.6
2024-01-13 21:30:00,0.001,0.4730759397255878,0.0,0.0
2024-01-13 21:45:00,0.0003333333333333333,0.2763307020197287,0.0,0.0
2024-01-13 22:00:00,0.0,0.19558249491511565,0.0,0.0
2024-01-13 22:15:00,0.0,0.24636666666666665,0.0,0.0
2024-01-13 22:30:00,0.0,0.29769999999999996,0.0,0.0
2024-01-13 22:45:00,0.0,0.18769999999999998,0.0,0.0
2024-01-13 23:00:00,0.0,0.18769999999999998,0.0,0.0
2024-01-13 23:15:00,0.0,0.18769999999999998,0.0,0.0
2024-01-13 23:30:00,0.0,0.18769999999999998,0.0,0.0
2024-01-13 23:45:00,0.0,0.27569999999999995,0.0,0.0
2024-01-14 00:00:00,0.0,0.2683666666666666,0.0,0.0
2024-01-14 00:15:00,0.0,0.18769999999999998,0.0,0.0
2024-01-14 00:30:00,0.0,0.18769999999999998,0.0,0.0
2024-01-14 00:45:00,0.0,0.18769999999999998,0.0,0.0
2024-01-14 01:00:00,0.0,0.1950333333333333,0.0,0.0
2024-01-14 01:15:00,0.0,0.29769999999999996,0.0,0.0
2024-01-14 01:30:00,0.0,0.20284666666666665,0.0,0.0
2024-01-14 01:45:00,0.0,0.052,0.0,0.0
2024-01-14 02:00:00,0.0,0.052,0.0,0.0
2024-01-14 02:15:00,0.0,0.5850666666666666,0.0,0.0
2024-01-14 02:30:00,0.0,0.08866666666666667,0.0,0.0
2024-01-14 02:45:00,0.0,0.162,0.0,0.0
2024-01-14 03:00:00,0.0,0.074,0.0,0.0
2024-01-14 03:15:00,0.0,0.052,0.0,0.0
2024-01-14 03:30:00,0.0,0.052,0.0,0.0
2024-01-14 03:45:00,0.0,0.052,0.0,0.0
2024-01-14 04:00:00,0.0,0.11800000000000001,2.0,0.0
2024-01-14 04:15:00,0.0,0.15466666666666667,10.0,0.0
2024-01-14 04:30:00,0.0,0.052,0.0,0.0
2024-01-14 04:45:00,0.0,0.052,0.0,0.0
2024-01-14 05:00:00,0.0,0.052,0.0,0.0
2024-01-14 05:15:00,0.0,0.052,0.0,0.0
2024-01-14 05:30:00,0.0,0.14733333333333334,0.0,0.0
2024-01-14 05:45:00,0.0,0.12533333333333335,0.0,1.8
2024-01-14 06:00:00,0.0,0.052,0.0,0.8
2024-01-14 06:15:00,0.0,0.052,0.0,0.0
2024-01-14 06:30:00,0.0,0.07724175788233144,0.0,0.2
2024-01-14 06:45:00,0.0,0.09821886401958096,0.0,3.0
2024-01-14 07:00:00,0.0,0.5933521973529143,0.0,0.0
2024-01-14 07:15:00,0.0,0.1639521973529143,0.0,0.0
2024-01-14 07:30:00,0.0,0.1745521973529143,0.0,0.0
2024-01-14 07:45:00,0.0,0.5570368131568609,0.0,0.0
2024-01-14 08:00:00,0.0,0.156,0.0,0.0
2024-01-14 08:15:00,0.0,0.15753333333333333,0.0,0.0
2024-01-14 08:30:00,0.0,0.7080666666666666,0.0,0.0
2024-01-14 08:45:00,1.3503333333333332,0.07966666666666668,5.0,1.0
2024-01-14 09:00:00,1.6502666666666668,0.0894,4.0,3.0
2024-01-14 09:15:00,1.5003333333333333,0.17486666666666664,0.0,3.0
2024-01-14 09:30:00,0.1509333333333333,1.9680666666666666,0.0,3.0
2024-01-14 09:45:00,6.666666666666667e-05,1.4251333333333334,0.0,3.0
2024-01-14 10:00:00,0.0,0.28233333333333327,0.0,3.0
