,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-12 17:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-12 17:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-12 18:00:00,0.001,0.052,0.0,0.0,2.3333333333333335
2024-01-12 18:15:00,0.001,0.09266666666666666,0.0,0.0,2.6666666666666665
2024-01-12 18:30:00,0.001,0.22533333333333333,0.0,0.0,1.3333333333333333
2024-01-12 18:45:00,0.001,0.23999999999999996,0.0,0.0,0.0
2024-01-12 19:00:00,0.001,0.19486283028240275,0.0,1.0,0.0
2024-01-12 19:15:00,0.001,0.3068237423726735,0.0,4.666666666666667,0.0
2024-01-12 19:30:00,0.001,0.26615707570600683,0.0,0.0,0.0
2024-01-12 19:45:00,0.001,0.21216898007853258,0.0,0.0,0.0
2024-01-12 20:00:00,0.001,0.35877593972558774,0.0,0.0,0.0
2024-01-12 20:15:00,0.001,0.39285277407589797,2.933333333333333,0.0,0.0
2024-01-12 20:30:00,0.001,0.2948896084262082,3.6666666666666665,0.0,0.0
2024-01-12 20:45:00,0.001,0.32575506078442207,0.0,0.0,1.3333333333333333
2024-01-12 21:00:00,0.001,0.26615707570600683,0.0,0.0,0.6666666666666666
2024-01-12 21:15:00,0.001,0.2010904090393402,0.0,3.6666666666666665,0.0
2024-01-12 21:30:00,0.001,0.33303070201972873,0.0,0.6666666666666666,0.0
2024-01-12 21:45:00,0.001,0.4055680256013633,0.0,0.0,0.0
2024-01-12 22:00:00,0.001,0.2173759397255878,0.0,0.0,0.0
2024-01-12 22:15:00,0.001,0.30610927305892116,0.0,0.0,0.0
2024-01-12 22:30:00,0.001,0.4266959397255877,0.0,0.0,0.0
2024-01-12 22:45:00,0.001,0.24077593972558778,0.0,0.0,0.0
2024-01-12 23:00:00,0.001,0.290037661666784,0.0,0.0,2.3333333333333335
2024-01-12 23:15:00,0.001,0.4365521973529143,0.0,0.0,2.6666666666666665
2024-01-12 23:30:00,0.001,0.2415759397255878,0.0,0.0,0.0
2024-01-12 23:45:00,0.001,0.30610927305892116,0.0,0.0,1.0
2024-01-13 00:00:00,0.001,0.3139759397255878,0.0,0.0,4.333333333333333
2024-01-13 00:15:00,0.001,0.2163759397255878,0.0,1.0,0.0
2024-01-13 00:30:00,0.001,0.8299534991530265,0.0,4.0,0.0
2024-01-13 00:45:00,0.001,0.3976666666666667,0.0,0.0,0.0
2024-01-13 01:00:00,0.001,0.22093333333333334,0.0,0.0,0.0
2024-01-13 01:15:00,0.001,0.174,0.0,0.0,0.0
2024-01-13 01:30:00,0.001,0.13333333333333333,0.0,0.0,0.0
2024-01-13 01:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 02:00:00,0.001,0.052,0.0,0.0,3.0
2024-01-13 02:15:00,0.001,0.14,0.0,0.0,0.0
2024-01-13 02:30:00,0.001,0.08133333333333333,0.0,0.0,0.0
2024-01-13 02:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 03:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 03:15:00,0.001,0.052,0.0,0.0,5.0
2024-01-13 03:30:00,0.001,0.052,0.0,0.0,1.3333333333333333
2024-01-13 03:45:00,0.001,0.12533333333333335,0.0,0.0,2.3333333333333335
2024-01-13 04:00:00,0.001,0.096,0.0,0.0,0.0
2024-01-13 04:15:00,0.001,0.052,0.0,2.0,0.0
2024-01-13 04:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 04:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 05:00:00,0.001,0.5850666666666667,0.0,0.0,0.0
2024-01-13 05:15:00,0.001,0.11066666666666668,0.0,2.0,0.0
2024-01-13 05:30:00,0.001,0.11066666666666666,0.0,0.3333333333333333,0.0
2024-01-13 05:45:00,0.001,0.052,0.0,4.333333333333333,4.0
2024-01-13 06:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-13 06:15:00,0.001,0.052,0.0,0.0,3.0
2024-01-13 06:30:00,0.001,0.45180000000000003,0.0,1.3333333333333333,0.0
2024-01-13 06:45:00,0.001,0.096,0.0,1.3333333333333333,0.0
2024-01-13 07:00:00,0.001,0.12533333333333335,0.0,0.0,1.6666666666666667
2024-01-13 07:15:00,0.001,0.052,0.0,0.0,2.0
2024-01-13 07:30:00,0.001,0.45180000000000003,0.0,0.0,0.0
2024-01-13 07:45:00,0.001,0.052,0.0,2.0,0.0
2024-01-13 08:00:00,0.001,0.052,0.0,2.3333333333333335,0.0
2024-01-13 08:15:00,0.001,0.08133333333333333,0.0,0.0,4.0
2024-01-13 08:30:00,0.001,0.14,0.0,0.0,0.0
2024-01-13 08:45:00,0.001,0.18533333333333335,0.0,0.0,0.0
2024-01-13 09:00:00,0.001,2.0641333333333334,0.0,0.0,0.0
2024-01-13 09:15:00,0.001,0.865,0.0,0.0,4.0
2024-01-13 09:30:00,0.001,0.065,10.266666666666667,0.0,0.6666666666666666
2024-01-13 09:45:00,0.001,0.8792666666666666,1.4666666666666666,0.0,0.0
2024-01-13 10:00:00,0.001,0.28966666666666663,0.0,0.6666666666666666,0.0
2024-01-13 10:15:00,0.001,0.07009333333333333,0.0,4.0,0.0
2024-01-13 10:30:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 10:45:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 11:00:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-13 11:15:00,0.001,0.18769999999999998,0.0,0.0,2.0
2024-01-13 11:30:00,0.001,0.3032177464405809,0.0,0.0,0.0
2024-01-13 11:45:00,0.001,0.20685707570600684,0.0,0.0,0.0
2024-01-13 12:00:00,0.001,0.1995237423726735,0.0,0.0,0.0
2024-01-13 12:15:00,0.001,0.2723237423726735,0.0,0.0,0.0
2024-01-13 12:30:00,0.001,2.4142570757060065,0.0,0.0,0.0
2024-01-13 12:45:00,0.001,1.151535492881162,0.0,0.0,0.0
2024-01-13 13:00:00,0.001,0.9076570757060068,0.0,0.0,0.0
2024-01-13 13:15:00,0.001,0.31307040903934014,0.0,0.0,1.3333333333333333
2024-01-13 13:30:00,0.001,0.3997637423726735,0.0,4.0,1.0
2024-01-13 13:45:00,0.001,0.3231237423726735,0.0,0.0,0.0
2024-01-13 14:00:00,0.001,0.7084999999999998,0.0,0.0,2.3333333333333335
2024-01-13 14:15:00,0.001,0.5593666666666667,0.0,0.0,0.0
2024-01-13 14:30:00,0.001,2.3903666666666665,0.0,0.0,0.0
2024-01-13 14:45:00,0.001,2.479566666666666,0.0,1.3333333333333333,0.0
2024-01-13 15:00:00,0.001,0.4868866666666667,0.0,2.6666666666666665,0.0
2024-01-13 15:15:00,0.001,0.6638000000000001,0.0,0.0,0.0
2024-01-13 15:30:00,0.001,0.264,0.0,0.0,0.0
2024-01-13 15:45:00,0.001,0.24567362631372192,0.0,0.0,3.0
2024-01-13 16:00:00,0.001,0.21095219735291432,0.0,0.0,0.0
2024-01-13 16:15:00,0.001,0.14788553068624763,2.2,0.0,0.0
2024-01-13 16:30:00,0.001,0.0965521973529143,0.0,0.0,0.6666666666666666
2024-01-13 16:45:00,0.001,0.13207161139213716,0.0,0.0,2.6666666666666665
2024-01-13 17:00:00,0.001,0.32856,0.0,4.333333333333333,0.0
2024-01-13 17:15:00,0.001,0.4098891615817823,0.0,0.0,0.0
2024-01-13 17:30:00,0.001,0.9059237423726735,0.0,0.0,0.0
2024-01-13 17:45:00,0.001,0.44299040903934017,0.0,0.0,0.0
2024-01-13 18:00:00,0.001,2.3991237423726735,0.0,0.0,2.3333333333333335
2024-01-13 18:15:00,0.001,2.3855904090393403,0.0,0.0,0.0
2024-01-13 18:30:00,0.0687316897825012,0.5465237423726735,0.0,0.0,0.0
2024-01-13 18:45:00,0.22682445028681286,0.498173626313722,0.0,0.0,0.0
2024-01-13 19:00:00,1.0480917842527124,0.5068013589346967,0.0,0.0,0.0
2024-01-13 19:15:00,0.23935650167967457,0.5547426063922545,0.0,2.0,0.0
2024-01-13 19:30:00,0.13825657016981338,0.44180927305892115,0.0,0.0,2.0
2024-01-13 19:45:00,0.23973158958077476,0.4740759397255878,0.0,0.0,0.0
2024-01-13 20:00:00,0.6691374043641064,0.4740759397255878,0.0,0.0,3.3333333333333335
2024-01-13 20:15:00,0.12481499771125158,0.4698689800785326,0.0,0.6666666666666666,0.0
2024-01-13 20:30:00,0.25295079774059637,0.872737661666784,0.0,3.6666666666666665,1.3333333333333333
2024-01-13 20:45:00,1.3412469755805598,0.5612759397255879,0.0,0.0,2.3333333333333335
2024-01-13 21:00:00,0.18870491934865127,0.8738759397255879,0.0,0.0,0.0
2024-01-13 21:15:00,0.001,0.4740759397255878,0.0,0.0,0.3333333333333333
2024-01-13 21:30:00,0.001,0.47013469226803,0.0,0.0,3.0
2024-01-13 21:45:00,0.001,0.4740759397255878,0.0,0.0,0.0
2024-01-13 22:00:00,0.001,0.48140927305892117,0.0,0.0,1.0
2024-01-13 22:15:00,0.001,0.8978411414903117,0.0,0.0,1.0
2024-01-13 22:30:00,0.001,0.3838315809608944,0.0,0.0,0.0
2024-01-13 22:45:00,0.001,0.5623959397255879,0.0,0.0,0.0
2024-01-13 23:00:00,0.001,0.4740759397255878,0.0,0.0,0.0
2024-01-13 23:15:00,0.001,0.4740759397255878,0.0,0.0,0.0
2024-01-13 23:30:00,0.001,0.46934644277651844,0.0,0.0,4.0
2024-01-13 23:45:00,0.001,0.564918864019581,0.0,0.0,1.3333333333333333
2024-01-14 00:00:00,0.001,0.476918864019581,0.0,0.0,0.3333333333333333
2024-01-14 00:15:00,0.001,0.34931886401958095,0.0,0.0,3.0
2024-01-14 00:30:00,0.001,0.33914871752938675,0.0,0.0,0.0
2024-01-14 00:45:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 01:00:00,0.001,0.18769999999999998,0.0,0.0,0.0
2024-01-14 01:15:00,0.001,0.27569999999999995,0.0,0.0,0.0
2024-01-14 01:30:00,0.001,0.2170333333333333,0.0,0.0,0.0
2024-01-14 01:45:00,0.001,0.18769999999999998,0.0,0.0,2.3333333333333335
2024-01-14 02:00:00,0.001,0.18769999999999998,0.0,0.0,1.0
2024-01-14 02:15:00,0.001,0.7207666666666666,0.0,0.0,1.3333333333333333
2024-01-14 02:30:00,0.001,0.18769999999999998,0.0,0.0,1.3333333333333333
2024-01-14 02:45:00,0.001,0.19770666666666664,0.0,0.0,0.0
2024-01-14 03:00:00,0.001,0.096,0.0,0.0,1.3333333333333333
2024-01-14 03:15:00,0.001,0.052,0.0,0.0,3.6666666666666665
2024-01-14 03:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 03:45:00,0.001,0.052,0.0,0.6666666666666666,0.0
2024-01-14 04:00:00,0.001,0.052,0.0,2.6666666666666665,0.0
2024-01-14 04:15:00,0.001,0.11066666666666668,0.0,0.0,0.0
2024-01-14 04:30:00,0.001,0.11066666666666666,0.0,0.0,0.0
2024-01-14 04:45:00,0.001,0.052,0.0,3.3333333333333335,4.666666666666667
2024-01-14 05:00:00,0.001,0.052,0.0,1.6666666666666667,3.6666666666666665
2024-01-14 05:15:00,0.001,0.052,3.6666666666666665,0.0,0.0
2024-01-14 05:30:00,0.001,0.052,0.7333333333333333,2.3333333333333335,0.0
2024-01-14 05:45:00,0.001,0.096,0.0,4.333333333333333,4.333333333333333
2024-01-14 06:00:00,0.001,0.12533333333333335,0.0,0.0,0.0
2024-01-14 06:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 06:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 06:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 07:00:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 07:15:00,0.001,0.08826666666666666,0.0,0.0,0.0
2024-01-14 07:30:00,0.001,0.153,0.0,1.3333333333333333,2.0
2024-01-14 07:45:00,0.001,0.065,0.0,1.6666666666666667,0.3333333333333333
2024-01-14 08:00:00,0.001,0.065,0.0,0.0,0.0
2024-01-14 08:15:00,0.001,0.06066666666666667,0.0,0.0,0.0
2024-01-14 08:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 08:45:00,0.001,0.06666666666666667,0.0,0.0,0.0
2024-01-14 09:00:00,0.001,0.15466666666666667,0.0,1.3333333333333333,0.0
2024-01-14 09:15:00,0.001,0.052,0.0,2.6666666666666665,0.0
2024-01-14 09:30:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 09:45:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 10:00:00,0.001,0.052,3.6666666666666665,0.0,0.0
2024-01-14 10:15:00,0.001,0.052,0.0,0.0,0.0
2024-01-14 10:30:00,0.001,0.162,0.0,0.0,0.0
2024-01-14 10:45:00,0.001,0.059333333333333335,0.0,0.0,0.0
2024-01-14 11:00:00,0.001,0.061533333333333336,0.0,0.0,0.0
2024-01-14 11:15:00,0.001,0.065,0.0,2.3333333333333335,0.0
2024-01-14 11:30:00,0.001,0.18260666666666664,0.0,1.6666666666666667,2.0
2024-01-14 11:45:00,0.001,0.5952999999999999,0.0,0.0,3.6666666666666665
2024-01-14 12:00:00,0.001,0.2851368131568609,0.0,0.0,3.3333333333333335
2024-01-14 12:15:00,0.001,0.2490521973529143,0.0,0.0,0.0
2024-01-14 12:30:00,0.001,0.2322521973529143,0.0,0.0,0.0
2024-01-14 12:45:00,0.001,0.3054521973529143,0.0,0.0,0.0
2024-01-14 13:00:00,0.001,0.36607593972558783,0.0,0.0,0.0
2024-01-14 13:15:00,0.001,0.32796055552953446,0.0,0.0,0.0
2024-01-14 13:30:00,0.001,0.4931904090393402,0.0,0.0,0.0
2024-01-14 13:45:00,0.001,0.7237904090393402,0.0,4.0,4.0
2024-01-14 14:00:00,0.001,0.6423904090393402,0.0,0.0,0.0
2024-01-14 14:15:00,0.001,0.4106570757060068,0.0,0.0,0.0
2024-01-14 14:30:00,0.001,0.32879424542360414,0.0,0.0,0.0
2024-01-14 14:45:00,0.001,0.3217,0.0,0.0,0.0
2024-01-14 15:00:00,0.001,0.33026091209027075,0.0,0.0,0.0
2024-01-14 15:15:00,0.001,0.3858570757060068,0.0,0.0,0.0
2024-01-14 15:30:00,0.001,0.3653237423726735,4.4,0.0,0.0
2024-01-14 15:45:00,0.001,0.4425237423726735,0.0,0.0,0.0
2024-01-14 16:00:00,0.001,0.4425237423726735,0.0,2.0,0.0
2024-01-14 16:15:00,0.001,0.4393707444066272,0.0,2.3333333333333335,0.0
2024-01-14 16:30:00,0.001,0.3557011083412066,0.0,0.0,0.0
2024-01-14 16:45:00,0.001,0.2660159397255878,0.0,0.0,0.0
2024-01-14 17:00:00,0.001,0.2163759397255878,0.0,0.0,0.0
2024-01-14 17:15:00,0.001,0.2651759397255878,0.0,0.0,4.666666666666667
2024-01-14 17:30:00,0.001,0.31103070201972877,0.0,0.0,1.6666666666666667
2024-01-14 17:45:00,0.001,0.2989412474575578,0.0,0.0,0.0
2024-01-14 18:00:00,0.001,0.26616091209027076,0.0,0.0,0.0
2024-01-14 18:15:00,0.001,0.2664904090393402,0.0,0.0,0.0
2024-01-14 18:30:00,0.001,0.08009040903934017,0.0,3.6666666666666665,0.0
2024-01-14 18:45:00,0.001,0.07434114149031161,0.0,0.3333333333333333,1.3333333333333333
2024-01-14 19:00:00,0.001,0.1418111912510531,0.0,0.0,2.3333333333333335
2024-01-14 19:15:00,0.001,0.28621886401958097,0.0,0.0,0.0
2024-01-14 19:30:00,0.001,0.3485521973529143,0.0,0.0,0.0
2024-01-14 19:45:00,0.001,0.4923064427765184,0.0,0.0,0.0
2024-01-14 20:00:00,0.001,0.4430849142942278,0.0,0.0,2.0
2024-01-14 20:15:00,0.001,0.3846092730589212,0.0,0.0,0.0
2024-01-14 20:30:00,0.001,0.3772759397255878,0.0,0.0,0.0
2024-01-14 20:45:00,0.001,0.3732759397255878,0.0,4.0,0.0
2024-01-14 21:00:00,0.001,0.4857385286522939,0.0,0.0,0.0
2024-01-14 21:15:00,0.001,0.5847207729739196,0.0,0.0,3.0
2024-01-14 21:30:00,0.001,0.4708092730589212,0.0,0.0,0.6666666666666666
2024-01-14 21:45:00,0.001,0.4882759397255878,0.0,0.0,0.0
2024-01-14 22:00:00,0.001,0.46600927305892115,0.0,0.0,0.0
2024-01-14 22:15:00,0.001,0.34755819328500687,0.0,0.0,0.0
2024-01-14 22:30:00,0.001,0.3630014649019429,0.0,0.0,2.6666666666666665
2024-01-14 22:45:00,0.001,0.5333666666666667,0.0,0.0,0.0
2024-01-14 23:00:00,0.001,0.41283333333333333,0.0,0.0,0.0
2024-01-14 23:15:00,0.001,0.8536382780588039,0.0,0.0,0.0
2024-01-14 23:30:00,0.001,0.4622521973529144,0.0,0.0,0.0
2024-01-14 23:45:00,0.001,0.42998553068624773,0.0,0.0,0.0
