,TumbleDryer,DishWasher,BaseLoad,P_HP
2024-01-05 10:00:00,0.001,0.0,0.052,3.3333333333333335
2024-01-05 10:15:00,0.001,0.0,0.7433333333333334,0.0
2024-01-05 10:30:00,0.001,0.0,0.37779999999999997,0.0
2024-01-05 10:45:00,0.001,0.0,0.342,0.0
2024-01-05 11:00:00,0.001,0.0,0.218,0.0
2024-01-05 11:15:00,0.001,0.0,0.187,3.3333333333333335
2024-01-05 11:30:00,0.001,0.0,0.15913333333333332,0.0
2024-01-05 11:45:00,0.001,0.0,0.7750666666666668,0.0
2024-01-05 12:00:00,0.001,0.0,0.174,3.0
2024-01-05 12:15:00,0.001,0.0,0.207,0.0
2024-01-05 12:30:00,0.001,0.0,0.07266666666666666,0.0
2024-01-05 12:45:00,0.001,0.0,0.052,0.0
2024-01-05 13:00:00,0.001,0.0,0.6737333333333333,0.0
2024-01-05 13:15:00,0.001,0.0,0.7750666666666668,3.3333333333333335
2024-01-05 13:30:00,0.001,0.0,0.09566666666666666,0.3333333333333333
2024-01-05 13:45:00,0.001,0.0,0.207,0.0
2024-01-05 14:00:00,0.001,0.0,0.06233333333333333,0.0
2024-01-05 14:15:00,0.001,0.0,0.052,0.0
2024-01-05 14:30:00,0.001,0.0,0.22933333333333333,1.3333333333333333
2024-01-05 14:45:00,0.001,0.0,0.16599999999999998,2.0
2024-01-05 15:00:00,0.001,0.0,0.09333333333333332,0.0
2024-01-05 15:15:00,0.001,0.0,0.207,0.0
2024-01-05 15:30:00,0.001,0.0,0.052,0.0
2024-01-05 15:45:00,0.001,0.0,0.128,0.0
2024-01-05 16:00:00,0.001,0.0,0.242,3.3333333333333335
2024-01-05 16:15:00,0.001,0.0,0.07733333333333332,0.0
2024-01-05 16:30:00,0.001,0.0,0.10366666666666666,0.0
2024-01-05 16:45:00,0.001,0.0,0.19666666666666666,0.0
2024-01-05 17:00:00,0.001,0.0,0.052,0.0
2024-01-05 17:15:00,0.001,0.0,0.21666666666666667,0.6666666666666666
2024-01-05 17:30:00,0.001,0.0,0.17866666666666664,2.6666666666666665
2024-01-05 17:45:00,0.001,0.0,0.052,0.0
2024-01-05 18:00:00,0.001,0.0,0.6470666666666668,0.0
2024-01-05 18:15:00,0.001,0.0,0.5942000000000001,0.0
2024-01-05 18:30:00,0.001,0.0,0.2426437728039162,0.0
2024-01-05 18:45:00,0.001,0.0,0.40261886401958097,2.0
2024-01-05 19:00:00,0.001,0.0,0.38795219735291425,1.3333333333333333
2024-01-05 19:15:00,0.001,0.0,0.4484188640195809,0.0
2024-01-05 19:30:00,0.001,0.0,0.4522188640195809,0.0
2024-01-05 19:45:00,0.001,0.0,0.45303479823527615,0.0
2024-01-05 20:00:00,0.001,0.0,0.3926487175293866,0.0
2024-01-05 20:15:00,0.001,0.0,0.2965521973529143,0.3333333333333333
2024-01-05 20:30:00,0.001,0.0,0.4305194407425647,3.0
2024-01-05 20:45:00,0.001,0.0,0.44407593972558784,0.0
2024-01-05 21:00:00,0.001,0.0,0.5509426063922545,0.0
2024-01-05 21:15:00,0.001,0.0,0.6210938888628678,0.0
2024-01-05 21:30:00,0.001,0.0,0.6081237423726734,0.0
2024-01-05 21:45:00,0.001,0.0,0.4721942454236041,0.0
2024-01-05 22:00:00,0.001,0.0,0.4549,0.0
2024-01-05 22:15:00,0.001,0.0,0.5336333333333333,0.0
2024-01-05 22:30:00,0.001,0.0,0.6147000000000001,0.0
2024-01-05 22:45:00,0.001,0.0,0.7507646517450819,0.0
2024-01-05 23:00:00,0.001,0.0,1.5935855306862476,0.0
2024-01-05 23:15:00,0.001,0.0,0.783318864019581,0.0
2024-01-05 23:30:00,0.001,0.0,0.47438553068624767,0.0
2024-01-05 23:45:00,0.001,0.0,1.3951188640195809,0.0
2024-01-06 00:00:00,0.001,0.0,0.6148521973529143,0.0
2024-01-06 00:15:00,0.001,0.0,0.5425855306862477,0.0
2024-01-06 00:30:00,0.001,0.0,0.28258553068624764,0.0
2024-01-06 00:45:00,0.001,0.0,0.21714871752938666,0.0
2024-01-06 01:00:00,0.001,0.0,0.18769999999999998,0.0
2024-01-06 01:15:00,0.001,0.0,0.052,0.0
2024-01-06 01:30:00,0.001,0.0,0.29233333333333333,0.0
2024-01-06 01:45:00,0.001,0.0,0.29933333333333334,0.0
2024-01-06 02:00:00,0.001,0.0,0.052,0.0
2024-01-06 02:15:00,0.001,0.0,0.052,0.0
2024-01-06 02:30:00,0.001,0.0,0.052,0.0
2024-01-06 02:45:00,0.001,0.0,0.6104,0.0
2024-01-06 03:00:00,0.001,0.0,0.366,0.0
2024-01-06 03:15:00,0.001,0.0,0.20033333333333334,0.0
2024-01-06 03:30:00,0.001,0.0,0.052,0.0
2024-01-06 03:45:00,0.001,0.0,0.052,0.0
2024-01-06 04:00:00,0.001,0.0,0.052,0.0
2024-01-06 04:15:00,0.001,0.0,0.16599999999999998,1.0
2024-01-06 04:30:00,0.001,0.0,0.3636666666666667,0.0
2024-01-06 04:45:00,0.001,0.0,0.114,1.0
2024-01-06 05:00:00,0.001,0.0,0.052,0.0
2024-01-06 05:15:00,0.001,0.0,0.052,0.0
2024-01-06 05:30:00,0.001,0.0,0.06466666666666666,0.0
2024-01-06 05:45:00,0.001,0.0,0.242,1.6666666666666667
2024-01-06 06:00:00,0.001,0.0,0.2853333333333333,0.3333333333333333
2024-01-06 06:15:00,0.001,0.0,0.10366666666666666,2.3333333333333335
2024-01-06 06:30:00,0.001,0.0,0.052,5.0
2024-01-06 06:45:00,0.001,0.0,0.052,5.0
2024-01-06 07:00:00,0.001,0.0,0.20793333333333336,0.6666666666666666
2024-01-06 07:15:00,0.001,0.0,0.333,0.0
2024-01-06 07:30:00,0.001,0.0,0.30666666666666664,0.0
2024-01-06 07:45:00,0.001,0.0,0.19733333333333333,2.0
2024-01-06 08:00:00,0.001,0.0,0.07713333333333333,1.3333333333333333
2024-01-06 08:15:00,0.001,0.0,0.15331999999999998,0.0
2024-01-06 08:30:00,0.001,0.0,0.242,0.0
2024-01-06 08:45:00,0.001,0.0,0.16366666666666668,0.0
2024-01-06 09:00:00,0.001,0.0,0.21513333333333332,1.6666666666666667
2024-01-06 09:15:00,0.001,0.0,0.205,0.0
2024-01-06 09:30:00,0.001,0.0,0.174,3.0
2024-01-06 09:45:00,0.001,0.0,0.2788,0.3333333333333333
2024-01-06 10:00:00,0.001,0.0,0.485,0.0
2024-01-06 10:15:00,0.001,0.0,0.4251333333333333,0.0
2024-01-06 10:30:00,0.001,0.0,0.8488,0.0
2024-01-06 10:45:00,0.001,1.3503333333333332,0.2904666666666667,3.3333333333333335
2024-01-06 11:00:00,0.001,1.6502666666666668,0.173,0.0
2024-01-06 11:15:00,0.001,1.5003333333333333,0.35033333333333333,0.0
2024-01-06 11:30:00,0.001,0.1509333333333333,0.24666666666666665,0.0
2024-01-06 11:45:00,0.001,6.666666666666667e-05,0.08299999999999999,0.3333333333333333
2024-01-06 12:00:00,0.001,0.0,0.207,3.0
2024-01-06 12:15:00,0.001,0.0,0.06233333333333333,0.0
2024-01-06 12:30:00,0.001,0.0,0.128,0.0
2024-01-06 12:45:00,0.001,0.0,0.242,0.0
2024-01-06 13:00:00,0.001,0.0,0.07733333333333332,0.0
2024-01-06 13:15:00,0.001,0.0,0.09333333333333332,3.3333333333333335
2024-01-06 13:30:00,0.001,0.0,0.207,0.0
2024-01-06 13:45:00,0.001,0.0,0.052,0.0
2024-01-06 14:00:00,0.001,0.0,0.21666666666666667,0.0
2024-01-06 14:15:00,0.001,0.0,0.17866666666666664,0.0
2024-01-06 14:30:00,0.001,0.0,0.052,2.3333333333333335
2024-01-06 14:45:00,0.001,0.0,0.10366666666666666,0.0
2024-01-06 15:00:00,0.001,0.0,0.19666666666666666,0.0
2024-01-06 15:15:00,0.001,0.0,0.11533333333333333,0.0
2024-01-06 15:30:00,0.001,0.0,0.242,0.0
2024-01-06 15:45:00,0.001,0.0,0.09,0.0
2024-01-06 16:00:00,0.001,0.0,0.052,1.3333333333333333
2024-01-06 16:15:00,0.001,0.0,0.114,3.3333333333333335
2024-01-06 16:30:00,0.001,0.0,0.18633333333333332,0.0
2024-01-06 16:45:00,0.001,0.0,0.20400000000000001,0.0
2024-01-06 17:00:00,0.001,0.0,0.19133333333333333,0.0
2024-01-06 17:15:00,0.001,0.0,0.052,0.0
2024-01-06 17:30:00,0.001,0.0,0.052,1.6666666666666667
2024-01-06 17:45:00,0.001,0.0,0.12433333333333334,0.0
2024-01-06 18:00:00,0.001,0.0,0.22666666666666666,0.0
2024-01-06 18:15:00,0.001,0.0,0.242,0.0
2024-01-06 18:30:00,0.001,0.0,0.10266666666666667,0.0
2024-01-06 18:45:00,0.001,0.0,0.052,1.6666666666666667
2024-01-06 19:00:00,0.001,0.0,0.052,3.0
2024-01-06 19:15:00,0.001,0.0,0.13466666666666666,0.0
2024-01-06 19:30:00,0.001,0.0,0.305,0.0
2024-01-06 19:45:00,0.001,0.0,0.2846666666666666,0.0
2024-01-06 20:00:00,0.001,0.0,0.787427838588221,0.0
2024-01-06 20:15:00,0.001,0.0,0.43941886401958097,0.0
2024-01-06 20:30:00,0.001,0.0,0.4475521973529143,3.3333333333333335
2024-01-06 20:45:00,0.001,0.0,0.5785521973529143,0.6666666666666666
2024-01-06 21:00:00,0.001,0.0,0.6844188640195809,0.0
2024-01-06 21:15:00,0.001,0.0,0.3471014649019429,0.0
2024-01-06 21:30:00,0.001,0.0,0.10893333333333333,0.0
2024-01-06 21:45:00,0.001,0.0,0.0590942454236041,0.0
2024-01-06 22:00:00,0.001,0.0,0.1364237423726735,2.0
2024-01-06 22:15:00,0.001,0.0,0.6241437423726736,0.0
2024-01-06 22:30:00,0.001,0.0,0.5634904090393402,0.0
2024-01-06 22:45:00,0.001,0.0,0.3058237423726735,0.0
2024-01-06 23:00:00,0.001,0.0,0.294,0.0
2024-01-06 23:15:00,0.001,0.0,0.20210146490194286,0.0
2024-01-06 23:30:00,0.001,0.0,0.22988553068624765,0.0
2024-01-06 23:45:00,0.001,0.0,0.5170855306862476,0.0
2024-01-07 00:00:00,0.001,0.0,0.364218864019581,0.0
2024-01-07 00:15:00,0.001,0.0,0.2055521973529143,0.0
2024-01-07 00:30:00,0.001,0.0,0.18662087894116572,0.0
2024-01-07 00:45:00,0.001,0.0,0.16586666666666666,0.0
2024-01-07 01:00:00,0.001,0.0,0.16599999999999998,0.0
2024-01-07 01:15:00,0.001,0.0,0.35333333333333333,0.0
2024-01-07 01:30:00,0.001,0.0,0.12433333333333334,0.0
2024-01-07 01:45:00,0.001,0.0,0.052,0.0
2024-01-07 02:00:00,0.001,0.0,0.052,0.0
2024-01-07 02:15:00,0.001,0.0,0.06466666666666666,0.0
2024-01-07 02:30:00,0.001,0.0,0.6418,0.0
2024-01-07 02:45:00,0.001,0.0,0.275,0.0
2024-01-07 03:00:00,0.001,0.0,0.114,0.0
2024-01-07 03:15:00,0.001,0.0,0.052,0.0
2024-01-07 03:30:00,0.001,0.0,0.052,0.0
2024-01-07 03:45:00,0.001,0.0,0.15333333333333332,0.0
2024-01-07 04:00:00,0.001,0.0,0.242,1.0
2024-01-07 04:15:00,0.001,0.0,0.19666666666666666,5.0
2024-01-07 04:30:00,0.001,0.0,0.10366666666666666,0.0
2024-01-07 04:45:00,0.001,0.0,0.052,0.0
2024-01-07 05:00:00,0.001,0.0,0.052,4.666666666666667
2024-01-07 05:15:00,0.001,0.0,0.242,4.333333333333333
2024-01-07 05:30:00,0.001,0.0,0.15333333333333332,0.0
2024-01-07 05:45:00,0.001,0.0,0.207,0.0
2024-01-07 06:00:00,0.001,0.0,0.10042757875693743,0.0
2024-01-07 06:15:00,0.001,0.0,0.0638237423726735,1.3333333333333333
2024-01-07 06:30:00,0.001,0.0,0.15249040903934016,0.0
2024-01-07 06:45:00,0.001,0.0,0.2514589938981388,0.0
2024-01-07 07:00:00,0.001,0.0,0.075,4.0
2024-01-07 07:15:00,0.001,0.0,0.27153333333333335,0.0
2024-01-07 07:30:00,0.001,0.0,0.20400000000000001,0.0
2024-01-07 07:45:00,0.001,0.0,0.173,0.0
2024-01-07 08:00:00,0.001,0.0,0.3776785710391924,0.0
2024-01-07 08:15:00,0.001,0.0,0.3185521973529143,0.0
2024-01-07 08:30:00,0.001,0.0,0.13648553068624764,0.0
2024-01-07 08:45:00,0.001,0.0,0.2385521973529143,3.6666666666666665
2024-01-07 09:00:00,0.001,0.0,0.19355219735291432,1.3333333333333333
2024-01-07 09:15:00,0.001,0.0,0.35873391929411047,0.0
2024-01-07 09:30:00,0.001,0.0,0.48893333333333333,0.0
2024-01-07 09:45:00,0.001,0.0,0.33390983231635646,0.0
2024-01-07 10:00:00,0.001,0.0,0.3472237423726735,2.0
2024-01-07 10:15:00,0.001,0.0,0.4738237423726735,1.3333333333333333
2024-01-07 10:30:00,0.001,0.0,0.20815707570600683,0.0
2024-01-07 10:45:00,0.001,0.0,0.7622904090393402,0.0
2024-01-07 11:00:00,0.001,0.0,0.215,0.0
2024-01-07 11:15:00,0.001,0.0,0.1882863312993796,2.3333333333333335
2024-01-07 11:30:00,0.001,0.0,0.23915707570600683,1.0
2024-01-07 11:45:00,0.001,0.0,0.3528237423726735,0.0
2024-01-07 12:00:00,0.001,0.0,0.2594237423726735,0.0
2024-01-07 12:15:00,0.001,0.0,0.3506237423726735,0.0
2024-01-07 12:30:00,0.001,0.0,0.09788249491511566,2.0
2024-01-07 12:45:00,0.001,0.0,0.052,1.3333333333333333
2024-01-07 13:00:00,0.001,0.0,0.10366666666666666,0.0
2024-01-07 13:15:00,0.001,0.0,0.19666666666666666,0.0
2024-01-07 13:30:00,0.001,0.0,0.20400000000000001,0.0
2024-01-07 13:45:00,0.001,0.0,0.19133333333333333,0.3333333333333333
2024-01-07 14:00:00,0.001,0.0,0.052,3.0
2024-01-07 14:15:00,0.001,0.0,0.052,0.0
2024-01-07 14:30:00,0.001,0.0,0.114,0.0
2024-01-07 14:45:00,0.001,0.0,0.237,0.0
2024-01-07 15:00:00,0.001,0.0,0.242,0.0
2024-01-07 15:15:00,0.001,0.0,0.10266666666666667,3.3333333333333335
2024-01-07 15:30:00,0.001,0.0,0.052,0.0
2024-01-07 15:45:00,0.001,0.0,0.052,0.0
2024-01-07 16:00:00,0.001,0.0,0.12433333333333334,0.0
2024-01-07 16:15:00,0.001,0.0,0.31533333333333335,0.0
2024-01-07 16:30:00,0.001,0.0,0.20400000000000001,1.0
2024-01-07 16:45:00,0.001,0.0,0.052,2.3333333333333335
2024-01-07 17:00:00,0.001,0.0,0.052,0.0
2024-01-07 17:15:00,0.001,0.0,0.052,0.0
2024-01-07 17:30:00,0.001,0.0,0.17266666666666666,0.0
2024-01-07 17:45:00,0.001,0.0,0.3556666666666667,0.0
2024-01-07 18:00:00,0.001,0.0,0.11533333333333333,3.3333333333333335
2024-01-07 18:15:00,0.001,0.0,0.052,0.0
2024-01-07 18:30:00,0.001,0.0,0.052,0.0
2024-01-07 18:45:00,0.001,0.0,0.052,0.0
2024-01-07 19:00:00,0.001,0.0,0.27166666666666667,0.0
2024-01-07 19:15:00,0.001,0.0,0.32,0.0
2024-01-07 19:30:00,0.001,0.0,0.052,0.0
2024-01-07 19:45:00,0.001,0.0,0.052,0.6666666666666666
2024-01-07 20:00:00,0.001,0.0,0.052,3.6666666666666665
2024-01-07 20:15:00,0.001,0.0,0.07733333333333332,0.0
2024-01-07 20:30:00,0.001,0.0,0.3453333333333333,0.0
2024-01-07 20:45:00,0.001,0.0,0.221,0.0
2024-01-07 21:00:00,0.001,0.0,0.052,0.0
2024-01-07 21:15:00,0.001,0.0,0.052,3.3333333333333335
2024-01-07 21:30:00,0.001,0.0,0.052,0.0
2024-01-07 21:45:00,0.001,0.0,0.16599999999999998,0.0
2024-01-07 22:00:00,0.001,0.0,0.343,0.0
2024-01-07 22:15:00,0.001,0.0,0.13466666666666666,0.0
2024-01-07 22:30:00,0.001,0.0,0.052,0.0
2024-01-07 22:45:00,0.001,0.0,0.052,0.0
2024-01-07 23:00:00,0.001,0.0,0.06466666666666666,0.0
2024-01-07 23:15:00,0.001,0.0,0.242,0.0
2024-01-07 23:30:00,0.001,0.0,0.26466666666666666,0.0
2024-01-07 23:45:00,0.001,0.0,0.12433333333333334,0.0
2024-01-08 00:00:00,0.001,0.0,0.052,0.0
2024-01-08 00:15:00,0.001,0.0,0.052,0.0
2024-01-08 00:30:00,0.001,0.0,0.15333333333333332,0.0
2024-01-08 00:45:00,0.001,0.0,0.242,0.0
2024-01-08 01:00:00,0.001,0.0,0.18633333333333332,0.0
2024-01-08 01:15:00,0.001,0.0,0.114,0.0
2024-01-08 01:30:00,0.001,0.0,0.052,0.0
2024-01-08 01:45:00,0.001,0.0,0.052,0.0
2024-01-08 02:00:00,0.001,0.0,0.242,0.0
2024-01-08 02:15:00,0.001,0.0,0.15333333333333332,0.0
2024-01-08 02:30:00,0.001,0.0,0.19666666666666666,0.0
2024-01-08 02:45:00,0.001,0.0,0.10366666666666666,0.0
2024-01-08 03:00:00,0.001,0.0,0.052,0.0
2024-01-08 03:15:00,0.001,0.0,0.14066666666666666,0.0
2024-01-08 03:30:00,0.001,0.0,0.242,0.0
2024-01-08 03:45:00,0.001,0.0,0.06466666666666666,0.0
2024-01-08 04:00:00,0.001,0.0,0.207,0.0
2024-01-08 04:15:00,0.001,0.0,0.09333333333333332,3.6666666666666665
2024-01-08 04:30:00,0.001,0.0,0.052,5.0
2024-01-08 04:45:00,0.001,0.0,0.22933333333333333,5.0
2024-01-08 05:00:00,0.001,0.0,0.16599999999999998,0.3333333333333333
2024-01-08 05:15:00,0.001,0.0,0.06233333333333333,0.0
2024-01-08 05:30:00,0.001,0.0,0.207,0.0
2024-01-08 05:45:00,0.001,0.0,0.08299999999999999,1.3333333333333333
2024-01-08 06:00:00,0.001,0.0,0.128,0.0
2024-01-08 06:15:00,0.001,0.0,0.242,2.0
2024-01-08 06:30:00,0.001,0.0,0.07733333333333332,1.3333333333333333
2024-01-08 06:45:00,0.001,0.0,0.07266666666666666,0.0
2024-01-08 07:00:00,0.001,0.0,0.207,0.0
2024-01-08 07:15:00,0.001,0.0,0.07266666666666666,0.0
2024-01-08 07:30:00,0.001,0.0,0.21666666666666667,0.0
2024-01-08 07:45:00,0.001,0.0,0.17866666666666664,0.0
2024-01-08 08:00:00,0.001,0.0,0.052,3.3333333333333335
2024-01-08 08:15:00,0.001,0.0,0.08299999999999999,0.0
2024-01-08 08:30:00,0.001,0.0,0.207,0.0
2024-01-08 08:45:00,0.001,0.0,0.12566666666666668,0.0
2024-01-08 09:00:00,0.001,0.0,0.242,0.0
2024-01-08 09:15:00,0.001,0.0,0.09,4.0
2024-01-08 09:30:00,0.001,0.0,0.052,1.0
2024-01-08 09:45:00,0.001,0.0,0.09333333333333332,0.0
2024-01-08 10:00:00,0.001,0.0,0.207,0.0
2024-01-08 10:15:00,0.001,0.0,0.20400000000000001,0.0
2024-01-08 10:30:00,0.001,0.0,0.19133333333333333,0.0
2024-01-08 10:45:00,0.001,0.0,0.052,3.6666666666666665
2024-01-08 11:00:00,0.001,0.0,0.052,0.3333333333333333
2024-01-08 11:15:00,0.001,0.0,0.10366666666666666,0.0
2024-01-08 11:30:00,0.001,0.0,0.24733333333333332,0.0
2024-01-08 11:45:00,0.001,0.0,0.242,0.0
2024-01-08 12:00:00,0.001,0.0,0.10266666666666667,0.0
2024-01-08 12:15:00,0.001,0.0,0.052,0.0
2024-01-08 12:30:00,0.001,0.0,0.052,2.0
2024-01-08 12:45:00,0.001,0.0,0.114,1.3333333333333333
2024-01-08 13:00:00,0.001,0.0,0.32566666666666666,0.0
2024-01-08 13:15:00,0.001,0.0,0.20400000000000001,1.3333333333333333
2024-01-08 13:30:00,0.001,0.0,0.052,2.0
2024-01-08 13:45:00,0.001,0.0,0.052,0.0
2024-01-08 14:00:00,0.001,0.0,0.052,0.0
2024-01-08 14:15:00,0.001,0.0,0.16233333333333333,0.0
2024-01-08 14:30:00,0.001,0.0,0.366,1.3333333333333333
2024-01-08 14:45:00,0.001,0.0,0.11533333333333333,2.0
2024-01-08 15:00:00,0.001,0.0,0.052,0.0
2024-01-08 15:15:00,0.001,0.0,0.052,0.0
2024-01-08 15:30:00,0.001,0.0,0.052,0.0
2024-01-08 15:45:00,0.001,0.0,0.2613333333333333,0.6666666666666666
2024-01-08 16:00:00,0.001,0.0,0.3303333333333333,2.6666666666666665
2024-01-08 16:15:00,0.001,0.0,0.052,0.0
2024-01-08 16:30:00,0.001,0.0,0.052,0.0
2024-01-08 16:45:00,0.001,0.0,0.052,0.0
2024-01-08 17:00:00,0.001,0.0,0.07733333333333332,0.0
2024-01-08 17:15:00,0.001,0.0,0.335,3.3333333333333335
2024-01-08 17:30:00,0.001,0.0,0.23133333333333334,0.0
2024-01-08 17:45:00,0.001,0.0,0.052,0.0
2024-01-08 18:00:00,0.001,0.0,0.052,0.0
2024-01-08 18:15:00,0.001,0.0,0.052,0.0
2024-01-08 18:30:00,0.001,0.0,0.16599999999999998,2.3333333333333335
2024-01-08 18:45:00,0.001,0.0,0.33266666666666667,1.0
2024-01-08 19:00:00,0.001,0.0,0.145,0.0
2024-01-08 19:15:00,0.001,0.0,0.052,0.0
2024-01-08 19:30:00,0.001,0.0,0.052,0.0
2024-01-08 19:45:00,0.001,0.0,0.06466666666666666,0.0
2024-01-08 20:00:00,0.001,0.0,0.242,3.3333333333333335
2024-01-08 20:15:00,0.001,0.0,0.25433333333333336,0.0
2024-01-08 20:30:00,0.001,0.0,0.13466666666666666,0.0
2024-01-08 20:45:00,0.001,0.0,0.052,0.0
2024-01-08 21:00:00,0.001,0.0,0.052,0.0
2024-01-08 21:15:00,0.001,0.0,0.15333333333333332,1.0
2024-01-08 21:30:00,0.001,0.0,0.242,2.3333333333333335
2024-01-08 21:45:00,0.001,0.0,0.176,0.0
2024-01-08 22:00:00,0.001,0.0,0.12433333333333334,0.0
2024-01-08 22:15:00,0.001,0.0,0.052,0.0
2024-01-08 22:30:00,0.001,0.0,0.052,0.0
2024-01-08 22:45:00,0.001,0.0,0.242,0.0
2024-01-08 23:00:00,0.001,0.0,0.15333333333333332,0.0
2024-01-08 23:15:00,0.001,0.0,0.18633333333333332,0.0
2024-01-08 23:30:00,0.001,0.0,0.114,0.0
2024-01-08 23:45:00,0.001,0.0,0.052,0.0
2024-01-09 00:00:00,0.001,0.0,0.14066666666666666,0.0
2024-01-09 00:15:00,0.001,0.0,0.242,0.0
2024-01-09 00:30:00,0.001,0.0,0.06466666666666666,0.0
2024-01-09 00:45:00,0.001,0.0,0.19666666666666666,0.0
2024-01-09 01:00:00,0.001,0.0,0.10366666666666666,0.0
2024-01-09 01:15:00,0.001,0.0,0.052,0.0
2024-01-09 01:30:00,0.001,0.0,0.22933333333333333,0.0
2024-01-09 01:45:00,0.001,0.0,0.16599999999999998,0.0
2024-01-09 02:00:00,0.001,0.0,0.052,0.0
2024-01-09 02:15:00,0.001,0.0,0.207,0.0
2024-01-09 02:30:00,0.001,0.0,0.09333333333333332,0.0
2024-01-09 02:45:00,0.001,0.0,0.128,0.0
2024-01-09 03:00:00,0.001,0.0,0.242,0.0
2024-01-09 03:15:00,0.001,0.0,0.07733333333333332,0.0
2024-01-09 03:30:00,0.001,0.0,0.06233333333333333,0.0
2024-01-09 03:45:00,0.001,0.0,0.207,0.0
2024-01-09 04:00:00,0.001,0.0,0.08299999999999999,0.3333333333333333
2024-01-09 04:15:00,0.001,0.0,0.21666666666666667,4.666666666666667
2024-01-09 04:30:00,0.001,0.0,0.17866666666666664,0.0
2024-01-09 04:45:00,0.001,0.0,0.052,0.0
2024-01-09 05:00:00,0.001,0.0,0.07266666666666666,5.0
2024-01-09 05:15:00,0.001,0.0,0.207,3.0
2024-01-09 05:30:00,0.001,0.0,0.136,0.0
2024-01-09 05:45:00,0.001,0.0,0.242,0.0
2024-01-09 06:00:00,0.001,0.0,0.09,0.0
2024-01-09 06:15:00,0.001,0.0,0.052,0.0
2024-01-09 06:30:00,0.001,0.0,0.08299999999999999,0.0
2024-01-09 06:45:00,0.001,0.0,0.207,0.0
2024-01-09 07:00:00,0.001,0.0,0.21433333333333332,2.0
2024-01-09 07:15:00,0.001,0.0,0.19133333333333333,1.3333333333333333
2024-01-09 07:30:00,0.001,0.0,0.052,0.0
2024-01-09 07:45:00,0.001,0.0,0.052,0.3333333333333333
2024-01-09 08:00:00,0.001,0.0,0.09333333333333332,1.3333333333333333
2024-01-09 08:15:00,0.001,0.0,0.25766666666666665,0.0
2024-01-09 08:30:00,0.001,0.0,0.242,0.0
2024-01-09 08:45:00,0.001,0.0,0.10266666666666667,0.0
2024-01-09 09:00:00,0.001,0.0,0.052,0.0
2024-01-09 09:15:00,0.001,0.0,0.052,3.3333333333333335
2024-01-09 09:30:00,0.001,0.0,0.10366666666666666,0.0
2024-01-09 09:45:00,0.001,0.0,0.336,0.0
2024-01-09 10:00:00,0.001,0.0,0.20400000000000001,0.0
2024-01-09 10:15:00,0.001,0.0,0.052,0.0
2024-01-09 10:30:00,0.001,0.0,0.052,0.0
2024-01-09 10:45:00,0.001,0.0,0.052,4.0
2024-01-09 11:00:00,0.001,0.0,0.15200000000000002,0.6666666666666666
2024-01-09 11:15:00,0.001,0.0,0.37633333333333335,0.0
2024-01-09 11:30:00,0.001,0.0,0.11533333333333333,0.0
2024-01-09 11:45:00,0.001,0.0,0.052,0.0
2024-01-09 12:00:00,0.001,0.0,0.052,0.0
2024-01-09 12:15:00,0.001,0.0,0.052,0.0
2024-01-09 12:30:00,0.001,0.0,0.251,0.0
2024-01-09 12:45:00,0.001,0.0,0.3406666666666667,3.0
2024-01-09 13:00:00,0.001,0.0,0.052,0.3333333333333333
2024-01-09 13:15:00,0.001,0.0,0.052,0.0
2024-01-09 13:30:00,0.001,0.0,0.052,0.3333333333333333
2024-01-09 13:45:00,0.001,0.0,0.07733333333333332,1.3333333333333333
2024-01-09 14:00:00,0.001,0.0,0.32466666666666666,0.0
2024-01-09 14:15:00,0.001,0.0,0.24166666666666667,0.0
2024-01-09 14:30:00,0.001,0.0,0.052,0.3333333333333333
2024-01-09 14:45:00,0.001,0.0,0.052,3.3333333333333335
2024-01-09 15:00:00,0.001,0.0,0.052,0.0
2024-01-09 15:15:00,0.001,0.0,0.16599999999999998,0.0
2024-01-09 15:30:00,0.001,0.0,0.3223333333333333,0.0
2024-01-09 15:45:00,0.001,0.0,0.15533333333333335,0.0
2024-01-09 16:00:00,0.001,0.0,0.052,1.6666666666666667
2024-01-09 16:15:00,0.001,0.0,0.052,1.6666666666666667
2024-01-09 16:30:00,0.001,0.0,0.06466666666666666,0.0
2024-01-09 16:45:00,0.001,0.0,0.242,0.0
2024-01-09 17:00:00,0.001,0.0,0.24400000000000002,0.0
2024-01-09 17:15:00,0.001,0.0,0.145,0.0
2024-01-09 17:30:00,0.001,0.0,0.052,2.0
2024-01-09 17:45:00,0.001,0.0,0.052,1.3333333333333333
2024-01-09 18:00:00,0.001,0.0,0.15333333333333332,0.0
2024-01-09 18:15:00,0.001,0.0,0.242,0.0
2024-01-09 18:30:00,0.001,0.0,0.16566666666666666,0.0
2024-01-09 18:45:00,0.001,0.0,0.13466666666666666,0.0
2024-01-09 19:00:00,0.001,0.0,0.052,2.3333333333333335
2024-01-09 19:15:00,0.001,0.0,0.052,1.0
2024-01-09 19:30:00,0.001,0.0,0.242,0.0
2024-01-09 19:45:00,0.001,0.0,0.15333333333333332,0.0
2024-01-09 20:00:00,0.001,0.0,0.176,0.0
2024-01-09 20:15:00,0.001,0.0,0.12433333333333334,0.0
2024-01-09 20:30:00,0.001,0.0,0.052,3.0
2024-01-09 20:45:00,0.001,0.0,0.14066666666666666,0.3333333333333333
