,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-05 02:00:00,0.0,0.162,0.0,0.0,0.8
2024-01-05 02:15:00,0.0,0.162,0.0,0.0,0.0
2024-01-05 02:30:00,0.0,0.162,0.0,0.0,2.6
2024-01-05 02:45:00,0.0,0.19766666666666668,0.0,0.0,2.4
2024-01-05 03:00:00,0.0,0.231,0.0,0.0,0.0
2024-01-05 03:15:00,0.0,0.06633333333333333,0.0,0.0,0.0
2024-01-05 03:30:00,0.0,0.15860666666666665,0.0,0.0,0.0
2024-01-05 03:45:00,0.0,0.1767,0.0,0.0,0.0
2024-01-05 04:00:00,0.0,0.1767,0.0,0.13333333333333333,1.6
2024-01-05 04:15:00,0.0,0.24003333333333332,0.0,1.0666666666666667,1.0
2024-01-05 04:30:00,0.0,0.36669999999999997,0.0,0.0,0.0
2024-01-05 04:45:00,0.0,0.2147,0.0,0.0,0.0
2024-01-05 05:00:00,0.0,0.1767,0.0,0.0,0.0
2024-01-05 05:15:00,0.0,0.1767,0.0,0.0,0.0
2024-01-05 05:30:00,0.0,0.1767,0.0,1.7333333333333334,0.0
2024-01-05 05:45:00,0.0,0.22736666666666666,0.0,2.0,2.0
2024-01-05 06:00:00,0.0,0.36669999999999997,0.0,0.9333333333333333,0.0
2024-01-05 06:15:00,0.0,0.22736666666666666,0.0,0.0,0.8
2024-01-05 06:30:00,0.0,0.1767,0.0,0.0,1.2
2024-01-05 06:45:00,0.0,0.1767,0.0,0.0,0.0
2024-01-05 07:00:00,0.0,0.27236666666666665,0.0,0.0,0.0
2024-01-05 07:15:00,0.0,0.3487,0.0,0.0,0.0
2024-01-05 07:30:00,0.0,0.5007,0.0,0.0,0.0
2024-01-05 07:45:00,0.0,0.37403333333333333,0.0,0.0,0.2
2024-01-05 08:00:00,0.0,0.29856666666666665,0.0,0.0,2.6
2024-01-05 08:15:00,0.0,0.07424666666666666,0.0,0.0,0.0
2024-01-05 08:30:00,0.0,0.041,0.0,0.0,1.2
2024-01-05 08:45:00,0.0,0.06633333333333334,0.0,0.0,1.2
2024-01-05 09:00:00,0.0,0.231,0.0,0.0,0.0
2024-01-05 09:15:00,0.0,0.117,0.0,0.0,0.0
2024-01-05 09:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 09:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 10:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 10:15:00,0.0,0.05366666666666667,0.0,0.0,0.0
2024-01-05 10:30:00,0.0,0.231,0.0,0.0,0.0
2024-01-05 10:45:00,0.0,0.12966666666666668,0.0,0.8,0.0
2024-01-05 11:00:00,0.0,0.041,0.0,2.0,0.0
2024-01-05 11:15:00,0.0,0.041,0.0,0.13333333333333333,0.0
2024-01-05 11:30:00,0.0,0.041,14.0,0.0,0.0
2024-01-05 11:45:00,0.0,0.041,15.0,0.0,0.0
2024-01-05 12:00:00,0.0,0.231,15.0,0.0,0.0
2024-01-05 12:15:00,0.0,0.14233333333333334,15.0,0.0,0.0
2024-01-05 12:30:00,0.0,0.041,9.0,0.0,0.0
2024-01-05 12:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 13:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 13:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 13:30:00,0.0,0.21833333333333335,0.0,0.0,0.0
2024-01-05 13:45:00,0.0,0.155,0.0,0.0,0.0
2024-01-05 14:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 14:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 14:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 14:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-05 15:00:00,0.0,0.20566666666666666,0.0,0.0,0.0
2024-01-05 15:15:00,0.0,0.16766666666666669,0.0,0.0,2.2
2024-01-05 15:30:00,0.0,0.041,0.0,0.0,2.2
2024-01-05 15:45:00,0.0,0.041,0.0,0.5333333333333333,0.0
2024-01-05 16:00:00,0.0,0.041,0.0,2.0,0.0
2024-01-05 16:15:00,0.0,0.04186666666666667,0.0,0.4,0.0
2024-01-05 16:30:00,0.0,0.2083647484745347,0.0,0.0,0.4
2024-01-05 16:45:00,0.0,0.20515707570600686,0.0,0.0,2.0
2024-01-05 17:00:00,0.0,0.06582374237267351,0.0,0.0,0.0
2024-01-05 17:15:00,0.0,0.06495707570600684,0.0,0.0,0.6
2024-01-05 17:30:00,0.0,0.0528237423726735,0.0,0.0,1.8
2024-01-05 17:45:00,0.0,0.04730599593209253,0.0,0.0,0.0
2024-01-05 18:00:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-05 18:15:00,0.0,0.19646666666666668,0.0,0.0,0.0
2024-01-05 18:30:00,0.0,0.05820695964705524,0.0,0.0,0.0
2024-01-05 18:45:00,0.0,0.09422294175954153,0.0,0.0,0.0
2024-01-05 19:00:00,0.0,0.23450927305892114,0.0,0.0,0.0
2024-01-05 19:15:00,0.0,0.3324426063922544,0.0,0.0,1.8
2024-01-05 19:30:00,0.0,0.46208927305892106,0.0,0.0,2.6
2024-01-05 19:45:00,0.0,0.6235896084262081,0.0,0.0,0.0
2024-01-05 20:00:00,0.0,0.42711391929411047,0.0,0.0,0.0
2024-01-05 20:15:00,0.0,0.334250723213178,0.0,0.0,0.0
2024-01-05 20:30:00,0.0,0.3410759397255878,0.0,0.0,1.4
2024-01-05 20:45:00,0.0,0.3410759397255878,0.0,0.4,0.6
2024-01-05 21:00:00,0.0,0.47120927305892113,0.0,2.0,0.0
2024-01-05 21:15:00,0.0,0.6386210235674096,0.0,0.5333333333333333,0.0
2024-01-05 21:30:00,0.0,0.43578910723922804,0.0,0.0,0.6
2024-01-05 21:45:00,0.0,0.3579237423726735,0.0,0.0,3.0
2024-01-05 22:00:00,0.0,0.4224570757060068,0.0,0.0,0.0
2024-01-05 22:15:00,0.0,0.3894759397255878,0.0,0.0,0.0
2024-01-05 22:30:00,0.0,0.4424092730589211,0.0,0.0,2.2
2024-01-05 22:45:00,0.0,0.4988092730589211,0.0,0.0,0.6
2024-01-05 23:00:00,0.0,0.2098286963359374,0.0,0.0,0.0
2024-01-05 23:15:00,0.0,0.29657219735291424,0.0,0.0,0.0
2024-01-05 23:30:00,0.0,0.31908205086272007,0.0,0.0,0.0
2024-01-05 23:45:00,0.0,0.29769999999999996,0.0,0.0,0.0
2024-01-06 00:00:00,0.0,0.38636666666666664,0.0,0.0,1.8
2024-01-06 00:15:00,0.0,0.5201933333333334,0.0,0.0,2.8
2024-01-06 00:30:00,0.0,0.29566666666666663,0.0,0.0,0.0
2024-01-06 00:45:00,0.0,0.17813333333333334,0.0,0.0,0.4
2024-01-06 01:00:00,0.0,0.162,0.0,0.0,3.0
2024-01-06 01:15:00,0.0,0.162,0.0,0.0,0.2
2024-01-06 01:30:00,0.0,0.22186666666666666,0.0,0.0,2.6
2024-01-06 01:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-06 02:00:00,0.0,0.06633333333333333,0.0,0.0,0.0
2024-01-06 02:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 02:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 02:45:00,0.0,0.041,0.0,0.0,1.0
2024-01-06 03:00:00,0.0,0.10433333333333333,0.0,0.0,1.0
2024-01-06 03:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-06 03:30:00,0.0,0.079,0.0,0.0,0.0
2024-01-06 03:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 04:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 04:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 04:30:00,0.0,0.09166666666666666,0.0,1.3333333333333333,0.0
2024-01-06 04:45:00,0.0,0.231,0.0,1.4666666666666666,0.0
2024-01-06 05:00:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-06 05:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 05:30:00,0.0,0.041,0.0,0.0,0.4
2024-01-06 05:45:00,0.0,0.041,0.0,0.0,2.0
2024-01-06 06:00:00,0.0,0.079,14.0,0.0,0.0
2024-01-06 06:15:00,0.0,0.231,15.0,0.0,0.0
2024-01-06 06:30:00,0.0,0.10433333333333335,12.0,0.0,0.0
2024-01-06 06:45:00,0.0,0.041,0.0,0.8,0.0
2024-01-06 07:00:00,0.0,0.041,0.0,2.0,0.0
2024-01-06 07:15:00,0.0,0.041,0.0,0.26666666666666666,0.0
2024-01-06 07:30:00,0.0,0.06633333333333334,0.0,0.0,0.0
2024-01-06 07:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-06 08:00:00,0.0,0.117,0.0,0.0,0.0
2024-01-06 08:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 08:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 08:45:00,0.0,0.041,0.0,0.0,1.2
2024-01-06 09:00:00,0.0,0.05366666666666667,0.0,0.0,1.8
2024-01-06 09:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-06 09:30:00,0.0,0.1366,0.0,0.0,3.0
2024-01-06 09:45:00,0.0,0.054,14.0,0.0,0.6
2024-01-06 10:00:00,0.0,0.45399999999999996,15.0,0.0,0.0
2024-01-06 10:15:00,0.0,2.0496666666666665,15.0,0.0,2.4
2024-01-06 10:30:00,0.0,0.8512472433896504,6.0,0.0,3.0
2024-01-06 10:45:00,0.0,0.2428237423726735,0.0,0.0,0.8
2024-01-06 11:00:00,0.0,0.15415707570600684,0.0,0.0,0.0
2024-01-06 11:15:00,0.0,0.05975707570600684,0.0,0.0,0.0
2024-01-06 11:30:00,0.0,0.061882494915115674,0.0,0.0,0.0
2024-01-06 11:45:00,0.0,0.054,0.0,0.6666666666666666,1.6
2024-01-06 12:00:00,0.0,0.054,0.0,2.0,0.8
2024-01-06 12:15:00,0.0,0.22353333333333333,0.0,0.4,0.0
2024-01-06 12:30:00,0.0,0.26615421227449904,0.0,0.0,0.0
2024-01-06 12:45:00,0.0,0.2065521973529143,0.0,0.0,0.0
2024-01-06 13:00:00,0.0,0.2065521973529143,0.0,0.0,0.0
2024-01-06 13:15:00,0.0,0.2065521973529143,0.0,0.0,0.0
2024-01-06 13:30:00,0.0,0.09116813156860953,0.0,0.0,0.0
2024-01-06 13:45:00,0.0,0.20826666666666668,0.0,0.0,2.6
2024-01-06 14:00:00,0.0,0.24004,0.0,0.0,3.0
2024-01-06 14:15:00,0.0,0.1767,0.0,0.0,0.0
2024-01-06 14:30:00,0.0,0.1767,0.0,0.0,0.0
2024-01-06 14:45:00,0.0,0.19352783858822095,0.0,0.0,0.0
2024-01-06 15:00:00,0.0,0.21631886401958095,0.0,0.0,0.0
2024-01-06 15:15:00,0.0,0.48931886401958097,0.0,0.0,2.4
2024-01-06 15:30:00,0.0,0.5895855306862476,0.0,0.0,0.2
2024-01-06 15:45:00,0.0,0.45025219735291433,0.0,0.0,0.0
2024-01-06 16:00:00,0.0,0.4362771061372495,0.0,0.0,0.0
2024-01-06 16:15:00,0.0,0.4317,0.0,0.0,0.0
2024-01-06 16:30:00,0.0,0.3349,0.0,0.0,3.0
2024-01-06 16:45:00,0.0,0.6112840657843048,0.0,0.0,3.0
2024-01-06 17:00:00,0.0,0.48125219735291425,0.0,1.8666666666666667,2.6
2024-01-06 17:15:00,0.0,0.3292521973529143,0.0,1.2,0.0
2024-01-06 17:30:00,0.0,0.43965219735291433,0.0,0.0,0.0
2024-01-06 17:45:00,0.0,0.33705219735291436,0.0,0.0,2.4
2024-01-06 18:00:00,0.0,0.25412294175954153,0.0,0.0,1.2
2024-01-06 18:15:00,0.0,0.3450182476275611,0.0,0.0,0.6
2024-01-06 18:30:00,0.0,0.36619040903934014,0.0,0.0,3.0
2024-01-06 18:45:00,0.0,0.28709187394128305,0.0,0.0,3.0
2024-01-06 19:00:00,0.0,0.2942661074092313,0.0,0.0,3.0
2024-01-06 19:15:00,0.0,0.19355219735291432,0.0,0.0,0.2
2024-01-06 19:30:00,0.0,0.19355219735291432,0.0,0.0,0.0
2024-01-06 19:45:00,0.0,0.30755219735291434,0.0,0.0,0.0
2024-01-06 20:00:00,0.0,0.3393333333333333,0.0,0.0,0.0
2024-01-06 20:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 20:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 20:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 21:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 21:15:00,0.0,0.14233333333333334,0.0,0.0,0.0
2024-01-06 21:30:00,0.0,0.231,0.0,0.0,0.0
2024-01-06 21:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 22:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 22:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-06 22:45:00,0.0,0.1343961636157361,0.0,0.0,1.6
2024-01-06 23:00:00,0.0,0.2428237423726735,0.0,0.0,2.0
2024-01-06 23:15:00,0.0,0.06549040903934017,0.0,0.0,0.0
2024-01-06 23:30:00,0.0,0.0528237423726735,0.0,0.0,1.2
2024-01-06 23:45:00,0.0,0.06895707570600683,0.0,0.0,2.4
2024-01-07 00:00:00,0.0,0.16751774644058098,10.0,0.0,0.0
2024-01-07 00:15:00,0.0,0.238,10.0,0.0,0.0
2024-01-07 00:30:00,0.0,0.352,0.0,0.0,0.0
2024-01-07 00:45:00,0.0,0.18733333333333332,0.0,0.0,2.2
2024-01-07 01:00:00,0.0,0.162,0.0,0.0,0.2
2024-01-07 01:15:00,0.0,0.0652,0.0,0.0,0.0
2024-01-07 01:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 01:45:00,0.0,0.10433333333333333,0.0,0.0,0.0
2024-01-07 02:00:00,0.0,0.231,0.0,0.0,2.0
2024-01-07 02:15:00,0.0,0.079,0.0,0.0,3.0
2024-01-07 02:30:00,0.0,0.041,0.0,0.0,3.0
2024-01-07 02:45:00,0.0,0.041,0.0,0.0,0.4
2024-01-07 03:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 03:15:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-07 03:30:00,0.0,0.231,0.0,0.0,0.0
2024-01-07 03:45:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-07 04:00:00,0.0,0.041,0.0,1.2,2.4
2024-01-07 04:15:00,0.0,0.041,0.0,1.2,3.0
2024-01-07 04:30:00,0.0,0.041,0.0,0.0,0.2
2024-01-07 04:45:00,0.0,0.079,0.0,0.0,0.0
2024-01-07 05:00:00,0.0,0.231,4.0,0.0,0.0
2024-01-07 05:15:00,0.0,0.10433333333333335,2.0,0.0,0.0
2024-01-07 05:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 05:45:00,0.0,0.041,0.0,0.8,0.0
2024-01-07 06:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 06:15:00,0.0,0.06633333333333334,0.0,0.0,0.0
2024-01-07 06:30:00,0.0,0.231,0.0,1.6,0.0
2024-01-07 06:45:00,0.0,0.117,0.0,1.6,0.0
2024-01-07 07:00:00,0.0,0.041,0.0,0.0,0.4
2024-01-07 07:15:00,0.0,0.041,0.0,0.0,3.0
2024-01-07 07:30:00,0.0,0.041,0.0,0.0,1.8
2024-01-07 07:45:00,0.0,0.05366666666666667,0.0,0.0,0.0
2024-01-07 08:00:00,0.0,0.231,0.0,0.0,0.0
2024-01-07 08:15:00,0.0,0.12966666666666668,0.0,0.0,0.0
2024-01-07 08:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 08:45:00,0.0,0.047933333333333335,0.0,0.0,0.0
2024-01-07 09:00:00,0.0,0.054,0.0,0.4,0.0
2024-01-07 09:15:00,0.0,0.054,0.0,2.0,2.6
2024-01-07 09:30:00,0.0,0.24400000000000002,0.0,0.6666666666666666,1.0
2024-01-07 09:45:00,0.0,0.14926666666666666,0.0,0.0,0.0
2024-01-07 10:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 10:15:00,0.0,0.14586666666666667,0.0,0.0,0.0
2024-01-07 10:30:00,0.0,0.162,0.0,0.0,0.0
2024-01-07 10:45:00,0.0,0.162,0.0,0.0,0.0
2024-01-07 11:00:00,0.0,0.3393333333333333,0.0,0.0,0.0
2024-01-07 11:15:00,0.0,0.23566666666666664,0.0,0.0,0.4
2024-01-07 11:30:00,0.0002,0.041,10.0,0.0,1.8
2024-01-07 11:45:00,0.30086666666666667,0.041,7.0,0.0,0.0
2024-01-07 12:00:00,0.9006000000000001,0.17348,0.0,0.0,2.8
2024-01-07 12:15:00,0.001,0.10724,0.0,0.0,0.4
2024-01-07 12:30:00,0.001,0.21173333333333336,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.18066666666666667,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.054,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.054,0.0,0.0,0.0
2024-01-07 13:30:00,0.001,0.04273333333333333,0.0,0.0,0.0
2024-01-07 13:45:00,1.2004666666666668,0.041,0.0,0.0,0.0
2024-01-07 14:00:00,1.2004666666666668,0.193,0.0,0.0,0.0
2024-01-07 14:15:00,0.0004,0.18033333333333335,0.0,2.0,0.0
2024-01-07 14:30:00,0.0,0.041,0.0,1.3333333333333333,0.0
2024-01-07 14:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 15:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 15:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 15:30:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-07 15:45:00,0.0,0.193,0.0,0.0,0.0
2024-01-07 16:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 16:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 16:30:00,0.0,0.041,1.0,0.0,0.0
2024-01-07 16:45:00,0.0,0.041,15.0,0.0,0.0
2024-01-07 17:00:00,0.0,0.16766666666666669,1.0,0.0,0.0
2024-01-07 17:15:00,0.0,0.20566666666666666,0.0,0.0,0.0
2024-01-07 17:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 17:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 18:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 18:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 18:30:00,0.0,0.155,0.0,0.0,0.0
2024-01-07 18:45:00,0.0,0.21833333333333335,0.0,0.8,0.0
2024-01-07 19:00:00,0.0,0.041,0.0,2.0,0.0
2024-01-07 19:15:00,0.0,0.041,0.0,0.26666666666666666,0.0
2024-01-07 19:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 19:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 20:00:00,0.0,0.14233333333333334,0.0,0.0,0.0
2024-01-07 20:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-07 20:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 20:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 21:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 21:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 21:30:00,0.0,0.12966666666666668,0.0,0.0,0.0
2024-01-07 21:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-07 22:00:00,0.0,0.05366666666666667,0.0,0.0,0.0
2024-01-07 22:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 22:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 22:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,0.117,0.0,0.0,0.0
2024-01-07 23:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-07 23:30:00,0.0,0.06633333333333333,0.0,0.0,0.0
2024-01-07 23:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 00:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 00:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 00:30:00,0.0,0.10433333333333333,0.0,0.0,0.0
2024-01-08 00:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 01:00:00,0.0,0.079,0.0,0.0,0.0
2024-01-08 01:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 01:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 01:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 02:00:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-08 02:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 02:30:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-08 02:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 03:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 03:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 03:30:00,0.0,0.079,0.0,0.0,0.0
2024-01-08 03:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 04:00:00,0.0,0.10433333333333335,0.0,0.5333333333333333,0.0
2024-01-08 04:15:00,0.0,0.041,0.0,2.0,0.0
2024-01-08 04:30:00,0.0,0.041,0.0,2.0,0.0
2024-01-08 04:45:00,0.0,0.041,0.0,1.3333333333333333,0.0
2024-01-08 05:00:00,0.0,0.06633333333333334,0.0,0.0,0.0
2024-01-08 05:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 05:30:00,0.0,0.117,0.0,0.0,0.0
2024-01-08 05:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 06:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 06:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 06:30:00,0.0,0.05366666666666667,0.0,0.0,0.0
2024-01-08 06:45:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 07:00:00,0.0,0.12966666666666668,0.0,0.0,0.0
2024-01-08 07:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 07:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 07:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 08:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 08:15:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 08:30:00,0.0,0.14233333333333334,0.0,0.0,0.0
2024-01-08 08:45:00,0.0,0.041,0.0,0.5333333333333333,0.0
2024-01-08 09:00:00,0.0,0.041,0.0,2.0,0.0
2024-01-08 09:15:00,0.0,0.041,0.0,0.5333333333333333,0.0
2024-01-08 09:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 09:45:00,0.0,0.21833333333333335,0.0,0.0,0.0
2024-01-08 10:00:00,0.0,0.155,0.0,0.0,0.0
2024-01-08 10:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 10:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 10:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 11:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 11:15:00,0.0,0.20566666666666666,0.0,0.0,0.0
2024-01-08 11:30:00,0.0,0.16766666666666669,0.0,0.0,0.0
2024-01-08 11:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 12:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 12:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 12:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 12:45:00,0.0,0.193,0.0,0.0,0.0
2024-01-08 13:00:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-08 13:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 13:30:00,0.0,0.041,0.0,2.0,0.0
2024-01-08 13:45:00,0.0,0.041,0.0,0.6666666666666666,0.0
2024-01-08 14:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 14:15:00,0.0,0.18033333333333335,0.0,0.0,0.0
2024-01-08 14:30:00,0.0,0.193,0.0,0.0,0.0
2024-01-08 14:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 15:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 15:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 15:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 15:45:00,0.0,0.16766666666666669,0.0,0.0,0.0
2024-01-08 16:00:00,0.0,0.20566666666666666,0.0,0.0,0.0
2024-01-08 16:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 16:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 16:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 17:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 17:15:00,0.0,0.155,0.0,0.0,0.0
2024-01-08 17:30:00,0.0,0.21833333333333335,0.0,1.8666666666666667,0.0
2024-01-08 17:45:00,0.0,0.041,0.0,1.2,0.0
2024-01-08 18:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 18:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 18:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 18:45:00,0.0,0.14233333333333334,0.0,0.0,0.0
2024-01-08 19:00:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 19:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 19:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 19:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 20:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 20:15:00,0.0,0.12966666666666668,0.0,0.0,0.0
2024-01-08 20:30:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 20:45:00,0.0,0.05366666666666667,0.0,0.0,0.0
2024-01-08 21:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 21:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 21:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 21:45:00,0.0,0.117,0.0,0.0,0.0
2024-01-08 22:00:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 22:15:00,0.0,0.06633333333333333,0.0,0.0,0.0
2024-01-08 22:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 22:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 23:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-08 23:15:00,0.0,0.10433333333333333,0.0,0.0,0.0
2024-01-08 23:30:00,0.0,0.231,0.0,0.0,0.0
2024-01-08 23:45:00,0.0,0.079,0.0,0.0,0.0
2024-01-09 00:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 00:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 00:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 00:45:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-09 01:00:00,0.0,0.231,0.0,0.0,0.0
2024-01-09 01:15:00,0.0,0.09166666666666666,0.0,0.0,0.0
2024-01-09 01:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 01:45:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 02:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 02:15:00,0.0,0.079,0.0,0.0,0.0
2024-01-09 02:30:00,0.0,0.231,0.0,0.0,0.0
2024-01-09 02:45:00,0.0,0.10433333333333335,0.0,0.0,0.0
2024-01-09 03:00:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 03:15:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 03:30:00,0.0,0.041,0.0,0.0,0.0
2024-01-09 03:45:00,0.0,0.06633333333333334,0.0,0.0,0.0
2024-01-09 04:00:00,0.0,0.231,0.0,0.0,0.0
2024-01-09 04:15:00,0.0,0.117,0.0,0.4,0.0
2024-01-09 04:30:00,0.0,0.041,0.0,2.0,0.0
