,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 21:45:00,0.001,0.33037593972558776,0.0,0.0,1.2
2024-01-04 22:00:00,0.001,0.33037593972558776,0.0,3.2,2.4
2024-01-04 22:15:00,0.001,0.2658426063922545,0.0,1.0666666666666667,0.0
2024-01-04 22:30:00,0.001,0.33037593972558776,0.0,0.0,0.8
2024-01-04 22:45:00,0.001,0.43304260639225445,0.0,0.0,3.0
2024-01-04 23:00:00,0.001,0.6555759397255879,0.0,0.0,1.6
2024-01-04 23:15:00,0.001,0.5969092730589212,0.0,0.0,0.0
2024-01-04 23:30:00,0.001,0.41974114149031155,0.0,0.0,0.6
2024-01-04 23:45:00,0.001,0.32827245990206017,0.0,0.0,1.6
2024-01-05 00:00:00,0.001,0.33037593972558776,0.0,0.0,2.2
2024-01-05 00:15:00,0.001,0.3201092730589211,0.0,0.0,1.0
2024-01-05 00:30:00,0.001,0.6575953630026041,0.0,0.0,2.2
2024-01-05 00:45:00,0.001,0.1975521973529143,0.0,3.2,2.4
2024-01-05 01:00:00,0.001,0.23278769023407625,0.0,0.5333333333333333,0.0
2024-01-05 01:15:00,0.001,0.33037593972558776,0.0,0.0,0.0
2024-01-05 01:30:00,0.001,0.3093411414903116,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.3369570757060068,0.0,0.0,0.8
2024-01-05 02:00:00,0.001,0.22860791412422451,0.0,0.0,3.0
2024-01-05 02:15:00,0.001,0.26173827805880384,0.0,0.0,1.8
2024-01-05 02:30:00,0.001,0.1975521973529143,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.1975521973529143,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.1975521973529143,0.0,0.0,0.2
2024-01-05 03:15:00,0.001,0.300218864019581,0.0,0.0,2.6
2024-01-05 03:30:00,0.001,0.2053681315686095,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 04:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 04:15:00,0.001,0.045,0.0,2.6666666666666665,1.8
2024-01-05 04:30:00,0.001,0.045,0.0,1.3333333333333333,1.6
2024-01-05 04:45:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.10366666666666666,0.0,0.0,2.4
2024-01-05 05:15:00,0.001,0.045,0.0,0.0,2.8
2024-01-05 05:30:00,0.001,0.045,0.0,1.0666666666666667,0.0
2024-01-05 05:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 06:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 06:15:00,0.001,0.14766666666666667,0.0,4.0,0.0
2024-01-05 06:30:00,0.001,0.10366666666666666,0.0,0.26666666666666666,0.0
2024-01-05 06:45:00,0.001,0.045,0.0,0.0,2.4
2024-01-05 07:00:00,0.001,0.045,0.0,0.0,1.6
2024-01-05 07:15:00,0.001,0.054533333333333336,0.0,0.0,0.0
2024-01-05 07:30:00,0.001,0.058,0.0,0.0,0.0
2024-01-05 07:45:00,0.001,0.18486666666666668,0.0,0.0,0.8
2024-01-05 08:00:00,0.001,0.23766666666666666,0.0,0.0,3.0
2024-01-05 08:15:00,0.001,0.179,0.0,0.0,0.4
2024-01-05 08:30:00,0.001,0.179,0.0,3.7333333333333334,2.8
2024-01-05 08:45:00,0.001,0.17293333333333333,0.0,0.5333333333333333,1.2
2024-01-05 09:00:00,0.001,0.166,0.0,0.0,1.6
2024-01-05 09:15:00,0.001,0.2202666666666667,0.0,0.0,3.0
2024-01-05 09:30:00,0.001,0.10366666666666666,0.0,0.0,2.2
2024-01-05 09:45:00,0.001,0.04586666666666666,0.0,0.0,1.2
2024-01-05 10:00:00,0.001,0.4578,0.0,0.0,2.2
2024-01-05 10:15:00,0.001,0.5910666666666666,0.0,0.0,0.0
2024-01-05 10:30:00,0.001,0.08534523770585907,0.0,0.0,2.2
2024-01-05 10:45:00,0.001,0.589418864019581,0.0,3.466666666666667,0.0
2024-01-05 11:00:00,0.001,0.13521886401958097,0.0,0.8,0.0
2024-01-05 11:15:00,0.001,0.07655219735291431,0.0,0.0,0.0
2024-01-05 11:30:00,0.001,0.07655219735291431,2.933333333333333,0.0,2.8
2024-01-05 11:45:00,0.001,0.05762087894116572,6.6,0.0,2.0
2024-01-05 12:00:00,0.001,0.048466666666666665,0.0,0.0,0.0
2024-01-05 12:15:00,0.001,0.16066666666666668,0.0,0.0,0.0
2024-01-05 12:30:00,0.001,0.11903141514120137,0.0,0.0,2.8
2024-01-05 12:45:00,0.001,0.06982374237267351,0.0,0.0,0.6
2024-01-05 13:00:00,0.001,0.08034114149031162,0.0,2.6666666666666665,0.0
2024-01-05 13:15:00,0.001,0.0987759397255878,0.0,1.6,0.0
2024-01-05 13:30:00,0.001,0.12870927305892113,0.0,0.0,0.0
2024-01-05 13:45:00,0.001,0.3120426063922545,0.7333333333333333,0.0,1.0
2024-01-05 14:00:00,0.001,0.44473216692167156,0.0,0.0,1.2
2024-01-05 14:15:00,0.001,0.6899529979660463,0.0,0.0,0.0
2024-01-05 14:30:00,0.001,0.287,0.0,0.0,2.6
2024-01-05 14:45:00,0.001,0.631027838588221,0.0,0.0,2.0
2024-01-05 15:00:00,0.001,0.1975521973529143,0.0,0.0,1.6
2024-01-05 15:15:00,0.001,0.25988553068624765,0.0,0.5333333333333333,0.2
2024-01-05 15:30:00,0.001,0.2633131094431851,0.0,3.7333333333333334,2.6
2024-01-05 15:45:00,0.001,0.20937593972558782,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.17992722219620114,0.0,0.0,0.0
2024-01-05 16:15:00,0.001,0.1778237423726735,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.1730942454236041,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.1718666666666667,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.10366666666666666,0.0,0.0,2.4
2024-01-05 17:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-05 17:30:00,0.001,0.0934,0.0,0.0,0.0
2024-01-05 17:45:00,0.001,0.3953626063922544,0.0,2.1333333333333333,2.4
2024-01-05 18:00:00,0.001,0.3433759397255878,0.0,2.1333333333333333,1.2
2024-01-05 18:15:00,0.001,0.4460426063922544,0.0,0.0,0.0
2024-01-05 18:30:00,0.001,0.4020426063922544,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.32724260639225444,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.15153661046016195,0.0,0.0,0.4
2024-01-05 19:15:00,0.001,0.19268553068624766,0.0,0.0,2.4
2024-01-05 19:30:00,0.001,0.1975521973529143,0.0,0.0,1.0
2024-01-05 19:45:00,0.001,0.30152520727461635,0.0,0.0,1.4
2024-01-05 20:00:00,0.001,0.23649040903934015,0.0,0.0,0.0
2024-01-05 20:15:00,0.001,0.3030237423726735,0.0,3.2,0.0
2024-01-05 20:30:00,0.001,0.5670237423726736,0.0,1.0666666666666667,0.0
2024-01-05 20:45:00,0.001,0.0568237423726735,0.0,0.0,1.4
2024-01-05 21:00:00,0.001,0.17545899389813882,0.0,0.0,1.8
2024-01-05 21:15:00,0.001,0.2804904090393402,0.0,0.0,0.0
2024-01-05 21:30:00,0.001,0.2638356467451992,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.20937593972558782,0.0,0.0,0.0
2024-01-05 22:00:00,0.001,0.15958361249411565,0.0,0.0,0.2
2024-01-05 22:15:00,0.001,0.20937593972558782,0.0,0.0,2.2
2024-01-05 22:30:00,0.001,0.2072724599020602,0.0,0.0,0.0
2024-01-05 22:45:00,0.001,0.39089040903934014,0.0,0.0,0.0
2024-01-05 23:00:00,0.001,0.27682374237267354,0.0,0.0,2.4
2024-01-05 23:15:00,0.001,1.1089411414903119,0.0,0.0,2.0
2024-01-05 23:30:00,0.001,1.003458193285007,0.0,0.0,0.0
2024-01-05 23:45:00,0.001,0.1975521973529143,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.1975521973529143,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.22761886401958095,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.11208058596077715,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0555173991176381,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.07655219735291431,0.0,0.0,0.2
2024-01-06 01:15:00,0.001,0.0860111912510531,0.0,0.0,3.0
2024-01-06 01:30:00,0.001,0.0883759397255878,0.0,0.0,1.8
2024-01-06 01:45:00,0.001,0.19104260639225448,0.0,0.0,2.0
2024-01-06 02:00:00,0.001,0.13021476780403352,0.0,0.0,3.0
2024-01-06 02:15:00,0.001,0.5898904090393402,0.0,0.0,3.0
2024-01-06 02:30:00,0.001,0.10383141514120137,0.0,0.0,3.0
2024-01-06 02:45:00,0.001,0.166,0.0,0.0,3.0
2024-01-06 03:00:00,0.001,0.166,0.0,0.8,1.4
2024-01-06 03:15:00,0.001,0.26866666666666666,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.22466666666666668,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.05306666666666667,0.0,3.466666666666667,2.4
2024-01-06 04:00:00,0.001,0.045,0.0,0.8,1.0
2024-01-06 04:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 04:30:00,0.001,0.4448,0.0,2.933333333333333,0.0
2024-01-06 04:45:00,0.001,0.14766666666666667,0.0,3.466666666666667,0.4
2024-01-06 05:00:00,0.001,0.10366666666666666,0.0,0.0,3.0
2024-01-06 05:15:00,0.001,0.13332,0.0,0.0,1.0
2024-01-06 05:30:00,0.001,0.04586666666666666,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.058,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.5910666666666666,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.16066666666666668,0.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.11493333333333335,0.0,2.933333333333333,0.0
2024-01-06 06:45:00,0.001,0.045,0.0,1.6,0.0
2024-01-06 07:00:00,0.001,0.31153333333333333,0.0,0.0,0.0
2024-01-06 07:15:00,0.001,0.17826666666666666,0.0,0.0,0.0
2024-01-06 07:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 07:45:00,0.001,0.1494,0.0,0.0,2.6
2024-01-06 08:00:00,0.001,0.6497333333333333,2.933333333333333,0.0,2.8
2024-01-06 08:15:00,0.001,0.058,0.0,0.0,0.0
2024-01-06 08:30:00,0.001,0.058,0.0,0.0,0.0
2024-01-06 08:45:00,0.001,0.058,0.0,3.2,0.0
2024-01-06 09:00:00,0.001,0.5142666666666666,0.0,1.0666666666666667,0.0
2024-01-06 09:15:00,0.001,0.2816666666666666,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.23766666666666666,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.179,0.0,0.0,0.0
2024-01-06 10:00:00,0.001,0.179,0.0,0.0,0.0
2024-01-06 10:15:00,0.001,0.14673333333333333,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.0790347982352762,0.0,0.0,0.0
2024-01-06 10:45:00,0.001,0.19221886401958094,2.933333333333333,0.0,0.0
2024-01-06 11:00:00,0.001,0.41388553068624767,0.0,3.466666666666667,0.0
2024-01-06 11:15:00,0.001,0.217618864019581,0.0,0.8,1.4
2024-01-06 11:30:00,0.001,0.08955219735291431,0.0,0.0,1.8
2024-01-06 11:45:00,0.001,0.08113827805880383,0.0,0.0,0.0
2024-01-06 12:00:00,0.001,0.058,0.0,0.0,0.0
2024-01-06 12:15:00,0.001,0.222,0.0,0.0,1.6
2024-01-06 12:30:00,0.001,0.22466666666666668,0.0,0.0,3.0
2024-01-06 12:45:00,0.014266666666666669,0.166,0.0,0.0,0.4
2024-01-06 13:00:00,0.10510630079405671,0.166,0.0,0.0,0.0
2024-01-06 13:15:00,0.19214710767787047,0.166,0.0,2.6666666666666665,0.0
2024-01-06 13:30:00,1.2027958555259315,0.5416000000000001,0.0,1.6,0.0
2024-01-06 13:45:00,0.10547570046788418,0.18800000000000003,0.0,0.0,0.0
2024-01-06 14:00:00,0.19810219016477396,0.22466666666666668,0.0,0.0,0.0
2024-01-06 14:15:00,0.4055025913590631,1.0988666666666667,0.0,0.0,0.0
2024-01-06 14:30:00,0.45188089508402235,0.166,0.0,0.0,0.0
2024-01-06 14:45:00,0.11496419182045223,0.2764,2.933333333333333,0.0,0.8
2024-01-06 15:00:00,0.30229283432497456,0.6345333333333334,0.0,0.0,2.6
2024-01-06 15:15:00,1.9337103493254595,0.14766666666666667,0.0,0.0,1.0
2024-01-06 15:30:00,0.1364252346954003,0.18146666666666667,0.0,0.0,2.0
2024-01-06 15:45:00,0.16296581508691743,0.6998,0.0,3.466666666666667,0.0
2024-01-06 16:00:00,0.24201605146578084,0.43326666666666663,0.0,0.8,2.8
2024-01-06 16:15:00,0.6674238354129496,0.8330666666666667,0.0,0.0,0.6
2024-01-06 16:30:00,0.001,0.304415828248449,0.0,0.0,0.0
2024-01-06 16:45:00,0.001,0.36115707570600686,1.4666666666666666,0.0,0.0
2024-01-06 17:00:00,0.001,0.3574904090393402,0.0,0.0,0.0
2024-01-06 17:15:00,0.001,0.2988237423726735,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.2988237423726735,0.0,0.0,2.2
2024-01-06 17:45:00,0.001,0.29803549288116193,0.0,0.0,0.0
2024-01-06 18:00:00,0.001,0.26655707570600684,0.0,2.1333333333333333,0.0
2024-01-06 18:15:00,0.001,0.30469040903934014,0.0,2.1333333333333333,0.0
2024-01-06 18:30:00,0.001,0.23649040903934015,0.0,0.0,1.6
2024-01-06 18:45:00,0.001,0.1778237423726735,0.0,0.0,1.6
2024-01-06 19:00:00,0.001,0.1730942454236041,0.0,0.0,0.0
2024-01-06 19:15:00,0.001,0.1176,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 19:45:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.045,0.0,1.3333333333333333,0.0
2024-01-06 20:30:00,0.001,0.045,0.0,2.933333333333333,0.0
2024-01-06 20:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-06 22:00:00,0.001,0.06113333333333334,0.0,0.0,0.0
2024-01-06 22:15:00,0.001,0.166,0.0,0.0,0.0
2024-01-06 22:30:00,0.001,0.166,0.0,0.0,0.0
2024-01-06 22:45:00,0.001,0.2767333333333334,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.4339866666666667,0.0,0.0,1.6
2024-01-06 23:15:00,0.001,0.8421466666666666,0.0,0.0,3.0
2024-01-06 23:30:00,0.001,0.287,0.0,1.6,0.0
2024-01-06 23:45:00,0.001,0.287,0.0,2.4,0.0
2024-01-07 00:00:00,0.001,0.29488249491511564,0.0,0.0,0.0
2024-01-07 00:15:00,0.001,0.35309040903934014,0.0,0.0,1.0
2024-01-07 00:30:00,0.001,0.6362904090393402,0.0,0.0,3.0
2024-01-07 00:45:00,0.001,0.12135707570600683,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.5883139100563171,0.0,0.0,0.0
2024-01-07 01:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 01:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.10366666666666666,0.0,0.0,0.8
2024-01-07 02:15:00,0.001,0.045,0.0,0.0,2.6
2024-01-07 02:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 02:45:00,0.001,0.5780666666666667,0.0,0.0,3.0
2024-01-07 03:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-07 03:30:00,0.001,0.10366666666666666,0.0,0.0,1.0
2024-01-07 03:45:00,0.001,0.045,0.0,0.0,3.0
2024-01-07 04:00:00,0.001,0.045,0.0,0.0,0.4
2024-01-07 04:15:00,0.001,0.045,0.0,1.8666666666666667,0.0
2024-01-07 04:30:00,0.001,0.045,0.0,4.0,0.0
2024-01-07 04:45:00,0.001,0.14766666666666667,0.0,2.933333333333333,2.4
2024-01-07 05:00:00,0.001,0.10366666666666666,0.0,0.0,0.2
2024-01-07 05:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.4448,0.0,0.0,0.0
2024-01-07 06:00:00,0.001,0.5780666666666666,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.14766666666666667,0.0,0.0,1.4
2024-01-07 06:30:00,0.001,0.18253333333333333,0.0,0.0,2.8
2024-01-07 06:45:00,0.001,0.136,0.0,0.26666666666666666,0.0
2024-01-07 07:00:00,0.001,0.136,0.0,4.0,0.0
2024-01-07 07:15:00,0.001,0.0996,0.0,1.6,0.0
2024-01-07 07:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.045,1.4666666666666666,0.0,0.0
2024-01-07 08:30:00,0.001,0.045,2.2,0.0,0.0
2024-01-07 08:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 09:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 09:15:00,0.001,0.14766666666666667,0.0,4.0,0.0
2024-01-07 09:30:00,0.001,0.10366666666666666,0.0,0.26666666666666666,0.0
2024-01-07 09:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 10:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 10:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 10:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 10:45:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-07 11:00:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-07 11:15:00,0.001,0.045,0.0,1.3333333333333333,0.0
2024-01-07 11:30:00,0.001,0.045,0.0,2.933333333333333,0.0
2024-01-07 11:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 12:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 12:15:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-07 12:30:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-07 12:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 13:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 13:15:00,0.001,0.07444871752938668,0.0,0.0,2.0
2024-01-07 13:30:00,0.001,0.07655219735291431,0.0,1.8666666666666667,3.0
2024-01-07 13:45:00,0.001,0.25988553068624765,0.0,2.4,1.0
2024-01-07 14:00:00,0.001,0.25621886401958094,0.0,0.0,0.0
2024-01-07 14:15:00,0.001,0.1975521973529143,0.0,0.0,0.0
2024-01-07 14:30:00,0.001,0.1975521973529143,0.0,0.0,1.6
2024-01-07 14:45:00,0.001,0.166,0.0,0.0,2.6
2024-01-07 15:00:00,0.001,0.07726666666666666,0.0,0.0,0.0
2024-01-07 15:15:00,0.001,0.23876474847453472,0.0,0.0,0.0
2024-01-07 15:30:00,0.001,0.24490432833345066,0.0,0.0,0.0
2024-01-07 15:45:00,0.001,0.20937593972558782,0.0,1.3333333333333333,0.0
2024-01-07 16:00:00,0.001,0.2658426063922545,0.0,2.933333333333333,0.0
2024-01-07 16:15:00,0.001,0.33037593972558776,0.0,0.0,0.0
2024-01-07 16:30:00,0.001,0.3256464427765184,0.0,0.0,2.2
2024-01-07 16:45:00,0.001,0.32827857103919234,0.0,0.0,0.0
2024-01-07 17:00:00,0.001,0.22466666666666668,0.0,0.0,0.0
2024-01-07 17:15:00,0.001,0.166,0.0,0.0,0.0
2024-01-07 17:30:00,0.001,0.05306666666666667,1.4666666666666666,0.0,0.0
2024-01-07 17:45:00,0.001,0.045,5.133333333333334,0.0,0.0
2024-01-07 18:00:00,0.001,0.045,0.0,0.8,0.0
2024-01-07 18:15:00,0.001,0.14766666666666667,0.0,3.466666666666667,0.0
2024-01-07 18:30:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-07 18:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 19:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 19:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 19:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 19:45:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-07 20:00:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-07 20:15:00,0.001,0.045,0.0,0.26666666666666666,0.0
2024-01-07 20:30:00,0.001,0.045,0.0,4.0,0.0
2024-01-07 20:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 21:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-07 21:45:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 22:00:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 22:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 22:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 22:45:00,0.001,0.14766666666666667,0.0,0.0,0.0
2024-01-07 23:00:00,0.001,0.10366666666666666,0.0,0.0,0.0
2024-01-07 23:15:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 23:30:00,0.001,0.045,0.0,0.0,0.0
2024-01-07 23:45:00,0.001,0.045,0.0,0.0,0.0
