,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP
2024-01-04 12:00:00,0.001,0.0,0.001,0.048,7.0,0.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.048,7.0,0.0
2024-01-04 12:30:00,0.001,0.0,0.001,0.18593333333333334,7.0,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,1.6655333333333333,6.066666666666666,0.0
2024-01-04 13:00:00,0.001,0.0,0.001,2.603,0.0,0.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.9011726625987592,0.0,0.0
2024-01-04 13:30:00,0.001,0.0,0.001,1.3460904090393404,0.0,0.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.5451570757060068,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.916757075706007,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,2.2422393292654257,0.0,0.0
2024-01-04 14:30:00,0.001,0.0,0.001,2.065466666666667,0.0,0.0
2024-01-04 14:45:00,0.001,0.0,0.001,0.6700666666666667,0.0,1.6666666666666667
2024-01-04 15:00:00,0.001,0.0,0.001,0.061000000000000006,0.0,1.3333333333333333
2024-01-04 15:15:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-04 15:30:00,0.001,0.0,0.001,0.053200000000000004,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.2108,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.17,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.17,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.17606666666666668,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.19141391929411047,4.2,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,0.31868553068624755,0.0,2.6666666666666665
2024-01-04 17:45:00,0.001,0.0,0.001,1.044218864019581,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,2.329885530686248,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.08041886401958097,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.0925521973529143,0.0,0.0
2024-01-04 18:45:00,0.001,0.0,0.001,1.4370855306862476,0.0,0.0
2024-01-04 19:00:00,0.001,0.0,0.001,2.2018855306862477,0.0,0.0
2024-01-04 19:15:00,0.001,0.0,0.001,0.5255521973529143,0.0,0.0
2024-01-04 19:30:00,0.001,0.0,0.001,0.3320071135110925,0.0,0.0
2024-01-04 19:45:00,0.001,0.0,0.001,0.33784260639225444,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.001,0.3473759397255878,0.0,0.0
2024-01-04 20:15:00,0.001,0.0,0.001,0.3473759397255878,0.0,2.6666666666666665
2024-01-04 20:30:00,0.001,0.0,0.001,0.4487092730589211,0.0,0.0
2024-01-04 20:45:00,0.001,0.0,0.001,0.5347759397255877,0.0,0.0
2024-01-04 21:00:00,0.001,0.0,0.001,0.37237593972558775,0.0,0.0
2024-01-04 21:15:00,0.001,0.0,0.042154049271240696,0.33437593972558777,0.0,0.0
2024-01-04 21:30:00,0.001,0.0004,0.3286032769611479,0.32624260639225444,0.0,0.0
2024-01-04 21:45:00,0.001,0.7506666666666667,0.7776798389088754,0.25092869633593745,0.0,0.0
2024-01-04 22:00:00,0.001,0.4508,0.16114019821312534,0.39770927305892106,0.0,0.0
2024-01-04 22:15:00,0.001,0.001,0.1581828177695388,0.5243759397255877,0.0,0.0
2024-01-04 22:30:00,0.001,0.001,1.000722737988656,0.8101759397255878,0.0,0.0
2024-01-04 22:45:00,0.001,0.001,0.7836777193005633,0.33437593972558777,0.0,0.0
2024-01-04 23:00:00,0.001,0.001,0.12242849310647148,0.22050927305892115,0.0,0.0
2024-01-04 23:15:00,0.001,0.001,0.2539360595937185,0.21237593972558783,0.0,0.0
2024-01-04 23:30:00,0.001,0.001,0.7200642343758334,0.7180543569007428,0.0,0.0
2024-01-04 23:45:00,0.001,1.6502666666666668,0.2705145916472217,0.5125521973529142,0.0,0.0
2024-01-05 00:00:00,0.001,0.7506666666666667,0.001,0.4365521973529143,0.0,0.0
2024-01-05 00:15:00,0.001,0.00013333333333333334,0.001,0.31255733553729037,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.3028237423726735,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.3028237423726735,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.3028237423726735,0.0,0.0
2024-01-05 01:15:00,0.001,0.0,0.001,0.34215707570600684,0.0,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.20315299796604627,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 02:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 02:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.048,0.0,0.3333333333333333
2024-01-05 04:15:00,0.001,0.0,0.001,0.14933333333333332,0.0,4.333333333333333
2024-01-05 04:30:00,0.001,0.0,0.001,0.238,0.0,2.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.7710666666666667,0.0,2.6666666666666665
2024-01-05 06:15:00,0.001,0.0,0.001,0.12399999999999999,0.0,0.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 07:15:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-05 07:30:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.048,0.0,2.6666666666666665
2024-01-05 08:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.18337014649019429,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.25688553068624764,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.2315521973529143,0.4666666666666667,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.0795521973529143,7.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.0795521973529143,7.0,0.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.0795521973529143,5.6,1.3333333333333333
2024-01-05 10:15:00,0.001,0.0,0.001,0.05641391929411048,0.0,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.2406,0.0,0.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.061000000000000006,0.0,1.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.061000000000000006,0.0,1.6666666666666667
2024-01-05 11:30:00,0.001,0.0,0.001,0.17393333333333333,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,1.2346666666666666,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,4.581858993898138,0.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,2.2012237423726737,4.666666666666667,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,3.21529040903934,7.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.1818237423726735,7.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.07609040903934017,1.4,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.1038942454236041,0.0,2.6666666666666665
2024-01-05 13:30:00,0.001,0.0,0.001,0.2904040777399606,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,1.6922237423726736,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.3788237423726735,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.3028237423726735,0.0,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.3028237423726735,0.0,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.4436275787569374,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.5951333333333333,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.4526,0.0,0.3333333333333333
2024-01-05 15:30:00,0.001,0.0,0.001,0.4527333333333334,0.0,2.3333333333333335
2024-01-05 15:45:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.169,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.18113333333333334,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.24706666666666666,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.7317333333333332,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.4656666666666667,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,1.224,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.030528685607001272,4.587848717529386,0.0,2.0
2024-01-05 17:45:00,0.001,0.0,0.13127529386954348,3.5076855306862473,0.0,0.6666666666666666
2024-01-05 18:00:00,0.001,0.0,0.4035889908621166,1.3452855306862477,0.0,0.0
2024-01-05 18:15:00,0.001,0.0,0.967440270205737,0.3528855306862476,0.0,0.0
2024-01-05 18:30:00,0.001,0.0,0.127732778090345,0.40355219735291425,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.2795297395044324,0.2135521973529143,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.6215710321512413,0.2135521973529143,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.14483182563310534,0.8539684788915525,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.12370632987967563,0.18082374237267348,0.0,0.0
2024-01-05 19:45:00,0.001,0.0,0.08521213017774225,0.28215707570600684,0.0,2.6666666666666665
2024-01-05 20:00:00,0.001,0.0,0.001,0.379237661666784,0.0,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.20257593972558782,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.7584426063922546,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.04455419540545832,0.8072426063922545,0.0,0.0
2024-01-05 21:00:00,0.001,0.0,0.20731554370726968,0.7471759397255878,0.0,0.0
2024-01-05 21:15:00,0.001,0.0,0.8902552693618025,0.9359759397255878,0.0,0.0
2024-01-05 21:30:00,0.001,0.0,0.42325419234686357,0.5243759397255877,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.1434758900354722,0.4103759397255878,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.24618820814434933,0.40656260639225444,0.0,1.3333333333333333
2024-01-05 22:15:00,0.001,0.0,0.67508669111518,0.21770927305892115,0.0,0.0
2024-01-05 22:30:00,0.001,0.0,0.10709226375653774,0.2263759397255878,0.0,0.0
2024-01-05 22:45:00,0.001,0.0,0.21072525923273164,0.25977593972558777,0.0,0.0
2024-01-05 23:00:00,0.001,0.0,0.9959464484620395,0.6256959397255878,0.0,0.0
2024-01-05 23:15:00,0.001,0.0,1.1512204811753755,0.8959594407425647,0.0,0.0
2024-01-05 23:30:00,0.001,0.0,0.15392557377093488,0.3935216943019837,0.0,0.0
2024-01-05 23:45:00,0.001,0.0,0.17367506367595334,0.33437593972558777,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.3801110704258784,0.22950927305892113,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.34605769077436543,0.19444462131383924,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.35915707570600686,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.8566431656496898,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.7712666666666668,0.0,0.0
2024-01-06 01:15:00,0.001,0.0,0.001,0.1812666666666667,0.0,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.18733333333333332,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.14933333333333332,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.08600000000000001,0.0,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.048,0.0,1.3333333333333333
2024-01-06 04:30:00,0.001,0.0,0.001,0.048,0.0,5.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.048,0.0,1.3333333333333333
2024-01-06 05:00:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.7710666666666667,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.5238,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,1.0471066666666666,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.1812666666666667,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.47313333333333335,0.0,2.3333333333333335
2024-01-06 06:45:00,0.001,0.0,0.001,0.7710666666666667,0.0,0.3333333333333333
2024-01-06 07:00:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,0.44780000000000003,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.1812666666666667,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,1.1142,0.0,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,2.1497333333333333,0.0,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.6128,0.0,1.6666666666666667
2024-01-06 08:45:00,0.001,0.0,0.001,0.5940666666666666,0.0,1.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.061000000000000006,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.07782783858822097,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.3125521973529143,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.40355219735291425,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.2135521973529143,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.746618864019581,0.0,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.2692747982352762,0.0,2.6666666666666665
2024-01-06 11:00:00,0.001,0.0,0.001,0.20407999999999998,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,1.1967999999999999,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.7574,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,2.6199999999999997,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.5028666666666666,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.183,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.20855950432291243,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.2767092730589212,0.0,2.0
2024-01-06 13:00:00,0.001,0.0,0.297276234069305,0.5020959397255879,0.0,0.6666666666666666
2024-01-06 13:15:00,0.001,0.0,0.7682342728211028,0.3023759397255878,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.23075527013400157,1.1597092730589211,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.1654467459191263,1.3586426063922545,0.0,0.0
2024-01-06 14:00:00,0.001,0.0,0.862219893075306,0.12390927305892113,0.0,0.0
2024-01-06 14:15:00,0.001,0.0,0.927589509504157,0.09567447482364494,0.0,0.0
2024-01-06 14:30:00,0.001,0.0,0.10276240932223042,0.26282374237267353,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.2128863143598306,0.18682374237267352,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.5650498999573015,0.5980079141242245,0.0,2.3333333333333335
2024-01-06 15:15:00,0.001,0.0,0.4858834679740317,0.061000000000000006,0.0,0.3333333333333333
2024-01-06 15:30:00,0.001,0.0,0.001,0.053200000000000004,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.07113827805880382,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.25688553068624764,0.0,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.3525521973529143,0.0,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.6003521973529142,6.533333333333333,0.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.2107994407425647,7.0,0.0
2024-01-06 17:00:00,0.001,0.0,0.001,0.20760780815697827,7.0,0.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.24529535376481068,7.0,2.6666666666666665
2024-01-06 17:30:00,0.001,0.0,0.001,0.8857759397255879,7.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.4033759397255878,7.0,0.0
2024-01-06 18:00:00,0.001,0.0,0.001,2.457481694301984,7.0,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.5462426063922545,7.0,0.0
2024-01-06 18:30:00,0.001,0.0,0.001,1.1892973686863957,7.0,0.0
2024-01-06 18:45:00,0.001,0.0,0.001,2.316823742372674,3.7333333333333334,0.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.9662904090393403,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,0.5152217274510887,0.0,1.6666666666666667
2024-01-06 19:30:00,0.001,0.0,0.001,0.45510927305892107,0.0,1.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.7146426063922545,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.6139092730589212,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.6072111912510532,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.35737593972558773,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.516309273058921,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.3998585406079497,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.20522374237267352,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.1737294969490694,0.0,2.6666666666666665
2024-01-06 21:45:00,0.001,0.0,0.001,0.19844871752938667,0.0,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.19992485995167353,0.0,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.4023759397255878,0.0,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.32637593972558776,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.20606550025500497,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.2102724599020602,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.3181092730589211,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.3225521973529143,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.4434188640195809,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,1.007618864019581,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.29731043947058283,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.291,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.291,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.2587333333333333,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.3093333333333333,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.36,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.0724,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.5810666666666667,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.048,0.0,0.3333333333333333
2024-01-07 02:30:00,0.001,0.0,0.001,0.05115299796604626,0.0,5.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.28215707570600684,0.0,0.6666666666666666
2024-01-07 03:00:00,0.001,0.0,0.001,0.3708237423726735,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.7518904090393402,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.18082374237267348,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.13181966463271294,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.238,0.0,1.3333333333333333
2024-01-07 04:45:00,0.001,0.0,0.001,0.12399999999999999,0.0,1.3333333333333333
2024-01-07 05:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.07333333333333333,0.0,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.238,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.16199999999999998,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.048,0.0,1.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.048,0.0,1.6666666666666667
2024-01-07 07:00:00,0.001,0.0,0.001,0.048,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,2.0285333333333333,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,1.7814666666666665,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.2078,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,2.4434368131568607,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,2.2145521973529143,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.5169521973529143,0.0,0.3333333333333333
2024-01-07 08:45:00,1.349903287396694,0.0,0.001,0.08388553068624764,0.0,2.3333333333333335
2024-01-07 09:00:00,1.9543692345505406,0.9003333333333333,0.001,0.35221886401958097,0.0,0.0
2024-01-07 09:15:00,1.6781960525128936,2.1000666666666667,0.001,2.2695521973529145,0.0,0.0
2024-01-07 09:30:00,0.29146574527918295,1.0505333333333333,0.001,0.746018864019581,0.0,0.0
2024-01-07 09:45:00,0.049203027661841786,0.6007333333333332,0.001,0.0795521973529143,7.0,0.0
2024-01-07 10:00:00,0.001,0.0002666666666666667,0.001,0.048,7.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.04973333333333333,7.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.16233333333333333,7.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.251,7.0,2.6666666666666665
2024-01-07 11:00:00,0.001,0.0,0.001,2.079533333333333,7.0,0.0
2024-01-07 11:15:00,1.5960292412518486,0.0,0.001,1.7586,7.0,0.0
2024-01-07 11:30:00,1.9486174013484907,0.0,0.001,0.055799999999999995,1.8666666666666667,0.0
2024-01-07 11:45:00,1.5492703100199001,0.0,0.001,0.048,0.0,0.0
2024-01-07 12:00:00,0.3060760621231199,0.0,0.001,0.11133333333333333,0.0,0.0
2024-01-07 12:15:00,1.1220097045281472,0.0,0.001,0.256,0.0,0.0
2024-01-07 12:30:00,1.047406645034263,0.0,0.001,0.259,0.0,0.0
2024-01-07 12:45:00,1.2930860674777291,0.0,0.001,0.5828000000000001,0.0,2.3333333333333335
2024-01-07 13:00:00,0.373962338261386,0.0,0.001,0.19903070201972872,0.0,0.3333333333333333
2024-01-07 13:15:00,0.001,0.0,0.001,0.7499092730589213,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.2466426063922545,0.0,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.4023759397255878,0.0,0.0
2024-01-07 14:00:00,0.40165028568849453,0.0,0.001,0.3216464427765184,0.0,0.0
2024-01-07 14:15:00,1.7936349296414096,0.0,0.001,0.3318588640195809,0.0,0.0
2024-01-07 14:30:00,1.9742961391433866,1.5003333333333333,0.001,0.3252133333333333,0.0,0.0
2024-01-07 14:45:00,1.9603980523329312,1.5003333333333333,0.001,0.26366666666666666,0.0,0.0
2024-01-07 15:00:00,0.9100461729923902,1.6502666666666665,0.001,0.183,0.0,2.6666666666666665
2024-01-07 15:15:00,0.001,0.001,0.001,0.47940407773996063,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.3629023134118659,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.14830927305892114,0.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.21337593972558783,0.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.21337593972558783,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.22243469226802998,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.3538855306862476,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.261236813156861,0.0,2.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.056666666666666664,0.0,0.6666666666666666
2024-01-07 17:30:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.0598237423726735,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,1.8988904090393401,0.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,2.283157075706007,0.0,0.0
2024-01-07 18:30:00,0.001,0.0003333333333333333,0.001,0.5311805767229837,0.0,0.0
2024-01-07 18:45:00,0.001,0.6007333333333332,0.001,0.08757649898302314,0.0,0.0
2024-01-07 19:00:00,0.001,0.6007333333333332,0.001,0.0598237423726735,0.0,0.0
2024-01-07 19:15:00,0.001,0.001,0.001,0.0598237423726735,0.0,2.6666666666666665
2024-01-07 19:30:00,0.001,0.001,0.001,0.11908839411775542,0.0,0.0
2024-01-07 19:45:00,0.001,6.666666666666667e-05,0.001,0.3814426063922544,0.0,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.5243759397255877,0.0,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.39855219735291425,0.0,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.3225521973529143,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.28818205086272003,0.0,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.7266518619856271,0.0,0.0
