,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 04:00:00,0.001,0.0,0.001,0.047,0.0,0.0,1.2
2024-01-04 04:15:00,0.001,0.0,0.001,0.14,0.0,2.6666666666666665,0.0
2024-01-04 04:30:00,0.001,0.0,0.001,0.6941333333333334,0.0,0.8,0.0
2024-01-04 04:45:00,0.001,0.0,0.001,0.2816,0.0,0.0,0.0
2024-01-04 05:00:00,0.001,0.0,0.001,0.5800666666666666,0.0,0.0,0.0
2024-01-04 05:15:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-04 05:30:00,0.001,0.0,0.001,0.05733333333333333,0.0,0.0,1.8
2024-01-04 05:45:00,0.001,0.0,0.001,0.3286666666666667,0.0,0.0,3.0
2024-01-04 06:00:00,0.001,0.0,0.001,0.19666666666666666,0.0,0.0,3.0
2024-01-04 06:15:00,0.001,0.0,0.001,0.047,0.0,0.0,2.4
2024-01-04 06:30:00,0.001,0.0,0.001,0.11206666666666668,0.0,0.0,0.0
2024-01-04 06:45:00,0.001,0.0,0.001,0.169,0.0,0.0,0.0
2024-01-04 07:00:00,0.001,0.0,0.001,0.7401333333333333,0.0,0.0,0.0
2024-01-04 07:15:00,0.001,0.0,0.001,0.4393333333333333,0.0,0.0,0.0
2024-01-04 07:30:00,0.001,0.0,0.001,0.12833333333333333,0.0,0.0,0.0
2024-01-04 07:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.8
2024-01-04 08:00:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-04 08:15:00,0.001,0.0,0.001,0.19208666666666666,0.0,0.0,2.2
2024-01-04 08:30:00,0.001,0.0,0.001,0.5407000000000001,0.0,0.0,0.0
2024-01-04 08:45:00,0.001,0.0,0.001,0.24169999999999997,0.0,0.0,0.0
2024-01-04 09:00:00,0.001,0.0,0.001,0.18876666666666667,0.0,0.0,2.4
2024-01-04 09:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,1.6
2024-01-04 09:30:00,0.001,0.0,0.001,0.19536666666666666,0.0,0.0,0.0
2024-01-04 09:45:00,0.001,0.0,0.001,0.44503333333333334,0.0,0.0,0.0
2024-01-04 10:00:00,0.001,0.0,0.001,0.34936666666666666,0.0,0.0,2.4
2024-01-04 10:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,2.0
2024-01-04 10:30:00,0.001,0.0,0.001,0.7157666666666667,0.0,0.0,0.0
2024-01-04 10:45:00,0.001,0.0,0.001,2.5816999999999997,0.0,0.0,0.0
2024-01-04 11:00:00,0.001,0.0,0.001,0.5153666666666666,0.0,0.0,0.0
2024-01-04 11:15:00,0.001,0.0,0.001,0.5497,0.0,0.0,0.0
2024-01-04 11:30:00,0.001,0.0,0.001,0.33469999999999994,0.0,0.0,0.0
2024-01-04 11:45:00,0.001,0.0,0.001,0.30369999999999997,0.0,0.0,0.0
2024-01-04 12:00:00,0.001,0.0,0.001,0.30369999999999997,0.0,0.0,2.0
2024-01-04 12:15:00,0.001,0.0,0.001,0.9150333333333333,0.0,0.0,1.8
2024-01-04 12:30:00,0.001,0.0,0.001,0.38403333333333334,0.0,1.6,0.0
2024-01-04 12:45:00,0.001,0.0,0.001,0.6961666666666666,0.0,0.0,1.8
2024-01-04 13:00:00,0.001,0.0,0.001,0.1827,0.0,0.0,3.0
2024-01-04 13:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.8
2024-01-04 13:30:00,0.001,0.0,0.001,0.27136666666666664,0.0,0.0,3.0
2024-01-04 13:45:00,0.001,0.0,0.001,0.3600333333333333,0.0,0.0,0.0
2024-01-04 14:00:00,0.001,0.0,0.001,0.21752000000000002,0.0,0.0,0.0
2024-01-04 14:15:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0,2.6
2024-01-04 14:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.6
2024-01-04 14:45:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-01-04 15:00:00,0.001,0.0,0.001,0.237,0.0,0.0,1.0
2024-01-04 15:15:00,0.001,0.0,0.001,0.12400000000000001,0.0,0.0,2.2
2024-01-04 15:30:00,0.001,0.0,0.001,0.17099999999999999,8.066666666666666,0.0,0.0
2024-01-04 15:45:00,0.001,0.0,0.001,0.047,11.0,0.0,0.0
2024-01-04 16:00:00,0.001,0.0,0.001,0.059666666666666666,2.2,0.0,0.0
2024-01-04 16:15:00,0.001,0.0,0.001,0.237,0.0,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.171,0.0,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0,0.4
2024-01-04 17:15:00,0.001,0.0,0.001,0.047,0.0,1.6,2.4
2024-01-04 17:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,1.3333333333333333,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.1518,0.0,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.10133333333333333,0.0,0.0,0.0
2024-01-04 18:15:00,0.001,0.0,0.001,0.2027472526274438,0.0,0.0,0.0
2024-01-04 18:30:00,0.001,0.0,0.001,0.09155219735291431,0.0,0.0,2.0
2024-01-04 18:45:00,0.001,0.4503333333333333,0.001,0.3230855306862476,0.0,0.0,0.6
2024-01-04 19:00:00,0.001,2.25,0.001,0.3876855306862476,0.0,0.0,0.0
2024-01-04 19:15:00,0.001,0.9006000000000001,0.001,2.7205521973529145,0.0,0.0,0.0
2024-01-04 19:30:00,0.001,1.0505333333333333,0.001,1.136018864019581,0.0,0.0,0.0
2024-01-04 19:45:00,0.001,0.00046666666666666666,0.036593312409691596,0.38041886401958097,0.0,0.0,0.0
2024-01-04 20:00:00,0.001,0.0,0.19006134212123083,0.302218864019581,0.0,0.0,0.0
2024-01-04 20:15:00,0.9808338158094145,0.0,0.7803025484349668,0.38275219735291427,0.0,0.0,0.0
2024-01-04 20:30:00,1.8718670002722217,0.0,0.5492199581826239,0.20488553068624765,0.0,0.0,0.0
2024-01-04 20:45:00,1.9694928551016753,0.0,0.1434513441698239,0.6692347982352762,0.0,0.0,0.0
2024-01-04 21:00:00,1.8811419253958235,0.0,0.2554147936828785,0.4346666666666667,0.0,0.0,0.0
2024-01-04 21:15:00,0.3366899832194773,0.0,0.67508669111518,0.3532875456078324,0.0,0.0,0.0
2024-01-04 21:30:00,0.001,0.0,0.09870951859967539,0.5115521973529142,0.0,0.0,0.0
2024-01-04 21:45:00,0.001,0.0,0.18557756726486918,0.7466855306862477,0.0,0.0,0.0
2024-01-04 22:00:00,0.001,0.0,0.8314813029734992,0.3215521973529143,0.0,0.0,0.0
2024-01-04 22:15:00,0.001,0.0,1.341038226434923,0.40413886401958093,0.0,0.0,0.0
2024-01-04 22:30:00,0.001,0.0,0.14565805940498583,0.4181487175293867,0.0,0.0,0.0
2024-01-04 22:45:00,0.001,0.0,0.15539743014652482,0.5168382780588038,0.0,0.0,0.8
2024-01-04 23:00:00,0.001,0.0,0.326329885707718,0.39858553068624764,0.0,0.0,2.0
2024-01-04 23:15:00,0.001,0.0,0.5908149580219118,0.34549944074256467,0.0,0.0,1.6
2024-01-04 23:30:00,0.001,0.0,0.001,0.3677426063922545,0.0,0.0,1.4
2024-01-04 23:45:00,0.001,0.0,0.001,0.5020759397255878,0.0,0.0,0.6
2024-01-05 00:00:00,0.001,0.0,0.001,0.5599814344707001,0.0,0.0,2.6
2024-01-05 00:15:00,0.001,0.0,0.001,0.5364923272314722,0.0,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.42569999999999997,0.0,0.0,0.0
2024-01-05 00:45:00,0.001,0.0,0.001,0.42569999999999997,0.0,0.0,0.0
2024-01-05 01:00:00,0.001,0.0,0.001,0.48643333333333333,0.0,0.0,1.2
2024-01-05 01:15:00,0.001,0.0,0.001,0.4489666666666666,0.0,0.0,1.2
2024-01-05 01:30:00,0.001,0.0,0.001,0.7218333333333332,0.0,0.0,0.0
2024-01-05 01:45:00,0.001,0.0,0.001,0.23963333333333334,0.0,0.0,2.4
2024-01-05 02:00:00,0.001,0.0,0.001,0.3046999999999999,0.0,0.0,1.2
2024-01-05 02:15:00,0.001,0.0,0.001,0.7148333333333332,0.0,0.0,0.0
2024-01-05 02:30:00,0.001,0.0,0.001,0.5483666666666667,0.0,0.0,0.0
2024-01-05 02:45:00,0.001,0.0,0.001,1.0254333333333334,0.0,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.8377666666666665,0.0,0.0,0.0
2024-01-05 03:15:00,0.001,0.0,0.001,0.2594666666666667,0.0,0.0,0.0
2024-01-05 03:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 03:45:00,0.001,0.0,0.001,0.5801333333333333,0.0,0.8,0.0
2024-01-05 04:00:00,0.001,0.0,0.001,0.8630666666666666,0.0,0.8,0.6
2024-01-05 04:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,3.0
2024-01-05 04:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.6
2024-01-05 04:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.45946666666666663,0.0,0.8,1.6
2024-01-05 05:15:00,0.001,0.0,0.001,0.392,0.0,0.0,3.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.131,0.0,0.0,3.0
2024-01-05 05:45:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-05 06:00:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-05 06:15:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-05 06:30:00,0.001,0.0,0.001,0.284,0.0,0.0,3.0
2024-01-05 06:45:00,0.001,0.0,0.001,0.2516666666666667,0.0,0.0,3.0
2024-01-05 07:00:00,0.001,0.0,0.001,0.04786666666666666,0.0,0.0,3.0
2024-01-05 07:15:00,0.001,0.0,0.001,1.1795333333333333,0.0,0.0,2.8
2024-01-05 07:30:00,0.001,0.0,0.001,1.7392666666666667,10.266666666666667,0.0,0.0
2024-01-05 07:45:00,0.001,0.0,0.001,0.18666666666666665,11.0,0.0,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.33966666666666673,11.0,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.078,2.2,0.5333333333333333,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.047,0.0,1.8666666666666667,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0,0.0
2024-01-05 09:15:00,0.001,0.0,0.001,0.28633333333333333,0.0,0.0,0.0
2024-01-05 09:30:00,0.001,0.0,0.001,0.16066666666666668,0.0,0.0,0.0
2024-01-05 09:45:00,0.001,0.0,0.001,0.047,0.0,0.0,2.4
2024-01-05 10:00:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,1.4
2024-01-05 10:30:00,0.001,0.0,0.001,0.237,0.0,0.0,1.0
2024-01-05 10:45:00,0.001,0.0,0.001,0.21966666666666665,0.0,0.0,3.0
2024-01-05 11:00:00,0.001,0.0,0.001,0.10133333333333333,0.0,0.0,3.0
2024-01-05 11:15:00,0.001,0.0,0.001,0.05999999999999999,0.0,0.0,3.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.0692,8.066666666666666,0.0,3.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.237,0.7333333333333333,0.0,3.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.162,0.0,0.0,3.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.5708000000000001,0.0,0.0,3.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.047,0.0,2.1333333333333333,3.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,3.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.6813999999999999,0.0,0.0,3.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.171,0.0,0.0,3.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.6317333333333333,0.0,0.0,3.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0,3.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0,3.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.129,0.0,0.0,3.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.30333333333333334,0.0,0.0,3.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.169,0.0,0.0,1.8
2024-01-05 15:30:00,0.001,0.0,0.001,0.25766666666666665,0.0,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.34633333333333327,0.0,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.17853333333333332,2.2,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.21433333333333332,0.0,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.12200000000000001,0.0,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.11066666666666666,0.0,0.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.25,0.0,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0,2.8
2024-01-05 17:30:00,0.001,0.0,0.001,0.17560000000000003,0.0,0.0,3.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.31366666666666665,0.0,0.26666666666666666,0.6
2024-01-05 18:00:00,0.001,0.0,0.001,0.2688736263137219,0.0,2.4,2.8
2024-01-05 18:15:00,0.001,0.0,0.001,1.057618864019581,0.0,0.0,1.2
2024-01-05 18:30:00,0.001,0.0,0.001,0.4049797761098517,0.0,0.0,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.3463759397255878,0.0,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.44624260639225444,0.0,0.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.4057092730589211,0.0,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,1.051465500255005,0.0,0.0,0.2
2024-01-05 19:45:00,0.001,0.0,0.001,2.7940237423726737,0.0,0.0,3.0
2024-01-05 20:00:00,0.001,0.0,0.001,0.4617570757060069,0.0,0.0,3.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.41653128798050587,0.0,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.6240759397255877,0.0,0.0,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.5957426063922545,0.0,0.0,1.4
2024-01-05 21:00:00,0.001,0.0,0.001,0.49164044684442587,0.0,0.0,3.0
2024-01-05 21:15:00,0.001,0.0,0.001,0.7350521973529143,0.0,0.0,0.2
2024-01-05 21:30:00,0.001,0.0,0.001,0.3368286963359374,0.0,0.0,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.44007593972558784,0.0,0.0,0.4
2024-01-05 22:00:00,0.001,0.0,0.001,1.0677426063922546,0.0,0.0,3.0
2024-01-05 22:15:00,0.001,0.0,0.001,0.6316849142942278,0.0,0.0,3.0
2024-01-05 22:30:00,0.001,0.0,0.001,0.4375237423726735,0.0,0.0,3.0
2024-01-05 22:45:00,0.001,0.0,0.001,0.36351476780403347,0.0,0.0,0.2
2024-01-05 23:00:00,0.001,0.0,0.001,0.39874260639225445,0.0,0.0,2.6
2024-01-05 23:15:00,0.001,0.0,0.001,1.069813109443185,0.0,0.0,3.0
2024-01-05 23:30:00,0.001,0.0,0.001,0.5843855306862477,0.0,0.0,2.8
2024-01-05 23:45:00,0.001,0.0,0.001,0.7659032771268286,0.0,0.0,0.0
2024-01-06 00:00:00,0.001,0.0,0.001,0.34707593972558776,0.0,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.34707593972558776,0.0,0.0,0.0
2024-01-06 00:30:00,0.001,0.0,0.001,0.3333356467451993,0.0,0.0,0.0
2024-01-06 00:45:00,0.001,0.0,0.001,0.4775237423726735,0.0,0.0,0.0
2024-01-06 01:00:00,0.001,0.0,0.001,0.2570688262144953,0.0,0.0,1.6
2024-01-06 01:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,3.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.1827,0.0,0.0,2.4
2024-01-06 01:45:00,0.001,0.0,0.001,0.12842,0.0,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.36666666666666664,0.0,0.0,0.2
2024-01-06 02:15:00,0.001,0.0,0.001,0.169,0.0,0.0,3.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0,0.2
2024-01-06 03:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.246,0.0,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.28966666666666663,0.0,0.0,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.047,0.0,0.26666666666666666,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.4467999999999999,0.0,1.0666666666666667,0.0
2024-01-06 04:15:00,0.001,0.0,0.001,0.047,0.0,1.6,1.8
2024-01-06 04:30:00,0.001,0.0,0.001,0.5354666666666666,0.0,0.0,3.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.5022666666666668,0.0,0.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.078,0.0,0.0,0.0
2024-01-06 05:15:00,0.001,0.0,0.001,0.4467999999999999,0.0,0.0,0.0
2024-01-06 05:30:00,0.001,0.0,0.001,0.4467999999999999,0.0,0.0,0.0
2024-01-06 05:45:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,0.0
2024-01-06 06:00:00,0.001,0.0,0.001,0.29900000000000004,0.0,0.0,0.0
2024-01-06 06:15:00,0.001,0.0,0.001,0.186,0.0,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.047,0.0,0.0,0.0
2024-01-06 06:45:00,0.001,0.0,0.001,0.047,0.0,0.0,1.6
2024-01-06 07:00:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,3.0
2024-01-06 07:15:00,0.001,0.0,0.001,0.237,0.0,0.8,0.6
2024-01-06 07:30:00,0.001,0.0,0.001,0.24466666666666667,0.0,1.0666666666666667,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.08833333333333333,0.0,0.0,2.2
2024-01-06 08:00:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0,3.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.2,0.0,0.0,0.8
2024-01-06 09:00:00,0.001,0.0,0.001,0.17099999999999999,0.0,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.169,0.0,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.169,0.0,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.29566666666666663,0.0,0.0,2.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.30833333333333335,0.0,0.0,2.6
2024-01-06 10:15:00,0.001,0.0,0.001,0.2604666666666667,0.0,0.0,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.09866666666666667,0.0,0.0,0.8
2024-01-06 10:45:00,0.001,0.0,0.001,0.16086666666666669,0.0,0.0,2.8
2024-01-06 11:00:00,0.001,0.0,0.001,0.25766666666666665,0.0,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.34633333333333327,0.0,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.21033333333333334,0.0,0.8,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.27080000000000004,0.0,1.8666666666666667,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.08733333333333333,0.0,0.0,1.6
2024-01-06 12:15:00,0.001,0.0,0.001,0.22473333333333334,0.0,0.0,2.6
2024-01-06 12:30:00,0.001,0.0,0.001,0.38124724338965044,0.0,0.0,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.21815707570600684,0.0,0.0,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.9856904090393402,0.0,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.33815707570600684,0.0,0.0,2.4
2024-01-06 13:30:00,0.001,0.0,0.001,0.28449040903934014,0.0,0.0,0.4
2024-01-06 13:45:00,0.001,0.0,0.001,0.5530393292654258,0.0,0.0,2.6
2024-01-06 14:00:00,0.001,0.0,0.001,0.35333333333333333,0.0,0.0,2.4
2024-01-06 14:15:00,0.001,0.0,0.001,0.6584733333333334,0.0,0.0,2.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.4483666666666667,0.0,0.0,2.2
2024-01-06 14:45:00,0.001,0.0,0.001,0.24723333333333333,0.0,0.0,3.0
2024-01-06 15:00:00,0.001,0.0,0.001,1.0024333333333333,0.0,0.0,3.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.4060333333333333,0.0,0.0,2.2
2024-01-06 15:30:00,0.001,0.0,0.001,0.3046999999999999,0.0,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.4080333333333333,0.0,0.0,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.3282333333333333,0.0,0.0,2.4
2024-01-06 16:15:00,0.001,0.0,0.001,0.3093666666666666,0.0,0.0,1.2
2024-01-06 16:30:00,0.001,0.0,0.001,0.32203333333333334,0.0,0.0,2.4
2024-01-06 16:45:00,0.001,0.0,0.001,0.1827,0.0,0.0,1.0
2024-01-06 17:00:00,0.001,0.0,0.001,2.6023666666666667,0.0,0.0,3.0
2024-01-06 17:15:00,0.001,0.0,0.001,0.9774333333333334,0.0,0.0,0.0
2024-01-06 17:30:00,0.001,0.0,0.001,0.27136666666666664,0.0,0.0,0.0
2024-01-06 17:45:00,0.001,0.0,0.001,0.3600333333333333,0.0,1.6,2.6
2024-01-06 18:00:00,0.001,0.0,0.001,0.1827,0.0,1.0666666666666667,0.0
2024-01-06 18:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.2
2024-01-06 18:30:00,0.001,0.0,0.001,0.2757,0.0,0.0,3.0
2024-01-06 18:45:00,0.001,0.0,0.001,0.31603333333333333,0.0,0.0,3.0
2024-01-06 19:00:00,0.001,0.0,0.001,0.3471364989830231,0.0,0.0,1.2
2024-01-06 19:15:00,0.001,0.0,0.001,0.8841570757060068,0.0,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,1.0588237423726734,4.4,0.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.49229535376481065,11.0,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,0.25804260639225446,11.0,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,0.2907092730589211,1.4666666666666666,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.14188553068624762,0.0,0.0,0.0
2024-01-06 20:45:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0,0.0
2024-01-06 21:00:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0,0.0
2024-01-06 21:15:00,0.001,0.0,0.001,0.4254347982352762,0.0,0.0,0.0
2024-01-06 21:30:00,0.001,0.0,0.001,2.6931999999999996,0.0,0.0,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,1.9874,0.0,0.0,1.8
2024-01-06 22:00:00,0.001,0.0,0.001,0.047,0.0,0.0,1.6
2024-01-06 22:15:00,0.001,0.0,0.001,0.061724358764693336,0.0,0.0,3.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.07855219735291431,0.0,0.0,1.6
2024-01-06 22:45:00,0.001,0.0,0.001,0.3602188640195809,0.0,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.2385521973529143,0.0,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.1029521973529143,0.0,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.18793131841174857,0.0,1.3333333333333333,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.20055219735291427,0.0,1.3333333333333333,2.8
2024-01-07 00:00:00,0.001,0.0,0.001,0.6280855306862476,0.0,0.0,2.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.6144855306862476,0.0,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.19844871752938667,0.0,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.3135333333333333,0.0,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.3135333333333333,0.0,0.0,0.8
2024-01-07 01:15:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0,2.6
2024-01-07 01:30:00,0.001,0.0,0.001,0.3816666666666667,0.0,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.10333333333333333,0.0,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.047,0.0,0.0,0.4
2024-01-07 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0,3.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.059666666666666666,0.0,0.0,2.6
2024-01-07 02:45:00,0.001,0.0,0.001,0.29900000000000004,0.0,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.2347786677686452,0.0,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0,2.4
2024-01-07 03:30:00,0.001,0.0,0.001,0.13560927305892115,0.0,0.0,1.2
2024-01-07 03:45:00,0.001,0.0,0.001,0.2260759397255878,0.0,0.0,0.4
2024-01-07 04:00:00,0.001,0.0,0.001,0.39074260639225444,0.0,0.0,3.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.4483379214980675,0.0,0.0,2.6
2024-01-07 04:30:00,0.001,0.0,0.001,0.22403333333333333,0.0,0.0,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.4426333333333333,0.0,0.0,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.7735,0.0,0.0,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.30670000000000003,0.0,2.933333333333333,0.0
2024-01-07 06:00:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-07 06:15:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-07 06:30:00,0.001,0.0,0.001,0.27136666666666664,0.0,0.0,0.0
2024-01-07 06:45:00,0.001,0.0,0.001,0.3600333333333333,0.0,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.30670000000000003,0.0,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.23436666666666667,0.0,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.1827,0.0,0.0,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.23336666666666664,0.0,0.0,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.3727,0.0,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.24936666666666665,0.0,0.0,0.0
2024-01-07 08:30:00,0.001,0.0,0.001,0.21752,0.0,0.0,0.0
