,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-04 14:15:00,0.001,0.0,0.001,0.2142521973529143,0.0,1.5
2024-01-04 14:30:00,0.001,0.0,0.001,0.2142521973529143,0.0,1.5
2024-01-04 14:45:00,0.001,0.0,0.001,0.319118864019581,0.0,0.9
2024-01-04 15:00:00,0.001,0.0,0.001,0.4872521973529143,0.0,1.5
2024-01-04 15:15:00,0.001,0.0,0.001,0.47248205086272,4.0,1.5
2024-01-04 15:30:00,0.001,0.0,0.001,0.30369999999999997,0.0,1.5
2024-01-04 15:45:00,0.001,0.0,0.001,1.0110333333333332,0.0,1.5
2024-01-04 16:00:00,0.001,0.0,0.001,2.3179666666666665,0.0,0.3
2024-01-04 16:15:00,0.001,0.0,0.001,1.6610333333333331,0.0,0.0
2024-01-04 16:30:00,0.001,0.0,0.001,0.3857,0.0,0.0
2024-01-04 16:45:00,0.001,0.0,0.001,0.6461666666666666,0.0,0.0
2024-01-04 17:00:00,0.001,0.0,0.001,0.19569999999999999,0.0,0.0
2024-01-04 17:15:00,0.001,0.0,0.001,0.9875666666666665,0.0,0.0
2024-01-04 17:30:00,0.001,0.0,0.001,1.7108333333333332,0.0,0.0
2024-01-04 17:45:00,0.001,0.0,0.001,0.45144725262744373,0.0,0.0
2024-01-04 18:00:00,0.001,0.0,0.001,0.43297219735291426,0.3333333333333333,0.6
2024-01-04 18:15:00,0.001,0.0,0.001,0.1995521973529143,3.6666666666666665,1.5
2024-01-04 18:30:00,0.001,0.0,0.001,0.19148553068624763,0.0,1.5
2024-01-04 18:45:00,0.001,0.0,0.001,0.07855219735291431,0.0,1.5
2024-01-04 19:00:00,0.001,0.0,0.001,0.19566347982352764,0.0,1.5
2024-01-04 19:15:00,0.001,0.0,0.001,0.40425219735291434,0.0,1.5
2024-01-04 19:30:00,0.001,0.0,0.001,0.27758553068624764,0.0,1.5
2024-01-04 19:45:00,0.001,0.0,0.001,0.2142521973529143,0.0,1.5
2024-01-04 20:00:00,0.001,0.0,0.001,0.22528769023407622,0.0,1.5
2024-01-04 20:15:00,0.001,0.0,0.001,0.2260759397255878,0.0,1.5
2024-01-04 20:30:00,0.001,0.0,0.001,0.35274260639225447,0.0,1.5
2024-01-04 20:45:00,0.001,0.0,0.001,0.38863912656872684,0.0,1.5
2024-01-04 21:00:00,0.001,0.0,0.001,0.2260759397255878,2.0,1.5
2024-01-04 21:15:00,0.001,0.0,0.001,0.2213464427765184,2.0,1.5
2024-01-04 21:30:00,0.001,0.0,0.001,0.3309426063922544,0.0,1.5
2024-01-04 21:45:00,0.001,0.0,0.001,0.4951585406079497,0.0,1.5
2024-01-04 22:00:00,0.001,0.0,0.001,0.9368759397255878,0.0,1.5
2024-01-04 22:15:00,0.001,0.0,0.001,0.4230759397255878,0.0,1.5
2024-01-04 22:30:00,0.001,0.0,0.001,0.3368286963359374,0.0,1.5
2024-01-04 22:45:00,0.001,0.0,0.001,0.32718553068624767,0.0,1.4
2024-01-04 23:00:00,0.001,0.0,0.001,0.18901043947058285,0.0,0.4
2024-01-04 23:15:00,0.001,0.0,0.001,0.2967,0.0,1.5
2024-01-04 23:30:00,0.001,0.0,0.001,0.3852750912156648,0.0,1.4
2024-01-04 23:45:00,0.001,0.0,0.001,0.31105219735291434,0.0,0.0
2024-01-05 00:00:00,0.001,0.0,0.001,0.33525219735291434,0.0,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.33525219735291434,0.0,0.0
2024-01-05 00:30:00,0.001,0.0,0.001,0.26292465174508195,0.0,0.9
2024-01-05 00:45:00,0.001,0.0,0.001,0.8104,0.0,1.5
2024-01-05 01:00:00,0.001,0.0,0.001,0.13566666666666669,0.0,1.5
2024-01-05 01:15:00,0.001,0.0,0.001,0.4467999999999999,0.0,0.8
2024-01-05 01:30:00,0.001,0.0,0.001,0.047,0.0,1.4
2024-01-05 01:45:00,0.001,0.0,0.001,0.4467999999999999,0.0,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.14833333333333334,0.0,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.237,0.0,1.5
2024-01-05 02:30:00,0.001,0.0,0.001,0.047,0.0,0.2
2024-01-05 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 03:00:00,0.001,0.0,0.001,0.047,0.0,0.9
2024-01-05 03:15:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.237,0.0,1.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.14833333333333334,0.0,1.5
2024-01-05 04:00:00,0.001,0.0,0.001,0.4468,0.0,1.5
2024-01-05 04:15:00,0.001,0.0,0.001,0.18026666666666666,0.0,1.1
2024-01-05 04:30:00,0.001,0.0,0.001,0.047,2.0,0.0
2024-01-05 04:45:00,0.001,0.0,0.001,0.13566666666666669,0.0,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.237,1.0,0.1
2024-01-05 05:15:00,0.001,0.0,0.001,0.059666666666666666,4.333333333333333,1.5
2024-01-05 05:30:00,0.001,0.0,0.001,0.047,4.0,1.5
2024-01-05 05:45:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-05 06:00:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-05 06:15:00,0.001,0.0,0.001,0.22433333333333333,0.0,1.5
2024-01-05 06:30:00,0.001,0.0,0.001,0.161,0.0,1.5
2024-01-05 06:45:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-05 07:00:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-05 07:15:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-05 07:30:00,0.001,0.0,0.001,0.123,1.0,0.5
2024-01-05 07:45:00,0.001,0.0,0.001,0.7700666666666667,3.3333333333333335,0.0
2024-01-05 08:00:00,0.001,0.0,0.001,0.07233333333333333,0.0,0.0
2024-01-05 08:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 08:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 08:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 09:00:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.5
2024-01-05 09:15:00,0.001,0.0,0.001,0.18146666666666667,0.0,1.5
2024-01-05 09:30:00,0.001,0.0,0.001,0.05999999999999999,0.0,1.5
2024-01-05 09:45:00,0.001,0.0,0.001,0.08426666666666667,1.0,1.5
2024-01-05 10:00:00,0.001,0.0,0.001,0.151,3.0,1.5
2024-01-05 10:15:00,0.001,0.0,0.001,0.2074,0.0,1.5
2024-01-05 10:30:00,0.001,0.0,0.001,0.328,0.0,1.5
2024-01-05 10:45:00,0.001,0.0,0.001,0.16993333333333335,0.0,1.5
2024-01-05 11:00:00,0.001,0.0,0.001,0.047,0.0,1.3
2024-01-05 11:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.18633333333333332,3.0,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.047,1.3333333333333333,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 12:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 13:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0
2024-01-05 13:15:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-05 13:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.047,0.3333333333333333,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.18633333333333332,3.6666666666666665,0.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-05 15:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 15:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 15:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 15:45:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-05 16:00:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-05 16:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-05 16:45:00,0.001,0.0,0.001,0.08733333333333333,4.0,0.0
2024-01-05 17:00:00,0.001,0.0,0.001,0.168,0.0,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,0.2946666666666667,0.0,0.0
2024-01-05 17:30:00,0.001,0.0,0.001,0.33266666666666667,0.0,0.0
2024-01-05 17:45:00,0.001,0.0,0.001,0.168,0.0,0.2
2024-01-05 18:00:00,0.001,0.0,0.001,0.168,0.0,1.5
2024-01-05 18:15:00,0.001,0.0,0.001,0.08364115072810505,0.0,1.5
2024-01-05 18:30:00,0.001,0.0,0.001,0.11570927305892113,0.0,1.2
2024-01-05 18:45:00,0.001,0.0,0.001,0.2803759397255878,0.0,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.2996426063922545,4.0,0.0
2024-01-05 19:15:00,0.001,0.0,0.001,0.39724260639225445,0.0,0.0
2024-01-05 19:30:00,0.001,0.0,0.001,0.19034114149031162,0.0,0.7
2024-01-05 19:45:00,0.001,0.0,0.001,0.19560206281837583,0.0,1.5
2024-01-05 20:00:00,0.001,0.0,0.001,0.3253759397255878,0.0,0.9
2024-01-05 20:15:00,0.001,0.0,0.001,0.3887092730589211,0.0,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.18717593972558783,0.0,1.5
2024-01-05 20:45:00,0.001,0.0,0.001,0.0903759397255878,0.0,1.5
2024-01-05 21:00:00,0.001,0.0,0.001,0.5955748313843813,0.0,0.3
2024-01-05 21:15:00,0.001,0.0,0.001,0.10806666666666667,2.6666666666666665,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.358,1.3333333333333333,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.27559798507841526,0.0,0.0
2024-01-05 22:00:00,0.001,0.0,0.001,0.20270519531896056,0.0,1.3
2024-01-05 22:15:00,0.001,0.0,0.001,0.21137593972558782,0.0,1.5
2024-01-05 22:30:00,0.001,0.0,0.001,0.17910927305892116,0.0,1.3
2024-01-05 22:45:00,0.001,0.0,0.001,0.24010927305892113,0.0,1.0
2024-01-05 23:00:00,0.001,0.0,0.001,0.3929620204314773,0.0,1.5
2024-01-05 23:15:00,0.001,0.0,0.001,0.1798237423726735,0.0,1.5
2024-01-05 23:30:00,0.001,0.0,0.001,0.17745899389813882,0.0,1.5
2024-01-05 23:45:00,0.001,0.0,0.001,0.19744871752938667,0.0,0.9
2024-01-06 00:00:00,0.001,0.0,0.001,0.1995521973529143,0.0,0.0
2024-01-06 00:15:00,0.001,0.0,0.001,0.2927521973529143,0.0,0.5
2024-01-06 00:30:00,0.001,0.0,0.001,0.3131521973529143,0.0,1.5
2024-01-06 00:45:00,0.001,0.0,0.001,0.4762487175293867,0.0,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.5800666666666666,0.0,1.5
2024-01-06 01:15:00,0.001,0.0,0.001,0.047,0.0,0.9
2024-01-06 01:30:00,0.001,0.0,0.001,0.14749040903934016,0.0,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.24882374237267352,0.0,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.6045570757060068,0.0,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.0588237423726735,0.0,0.0
2024-01-06 02:30:00,0.001,0.0,0.001,0.0517294969490694,0.0,0.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.22433333333333333,0.0,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.047,0.0,1.1
2024-01-06 03:45:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-06 04:00:00,0.001,0.0,0.001,0.047,0.0,0.8
2024-01-06 04:15:00,0.001,0.0,0.001,0.123,0.0,0.0
2024-01-06 04:30:00,0.001,0.0,0.001,0.237,1.6666666666666667,0.0
2024-01-06 04:45:00,0.001,0.0,0.001,0.07233333333333333,1.0,0.0
2024-01-06 05:00:00,0.001,0.0,0.001,0.047,0.0,0.6
2024-01-06 05:15:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-06 05:30:00,0.001,0.0,0.001,0.047,4.333333333333333,1.5
2024-01-06 05:45:00,0.001,0.0,0.001,0.21166666666666664,5.0,1.5
2024-01-06 06:00:00,0.001,0.0,0.001,0.17366666666666666,0.3333333333333333,0.3
2024-01-06 06:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 06:30:00,0.001,0.0,0.001,0.047,0.0,0.5
2024-01-06 06:45:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-06 07:00:00,0.001,0.0,0.001,0.39326666666666665,0.0,1.1
2024-01-06 07:15:00,0.001,0.0,0.001,2.359,0.0,0.0
2024-01-06 07:30:00,0.001,0.0,0.001,1.6411333333333333,0.0,0.0
2024-01-06 07:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 08:00:00,0.001,0.0,0.001,0.047,0.3333333333333333,0.0
2024-01-06 08:15:00,0.001,0.0,0.001,0.047,4.333333333333333,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.09766666666666665,1.3333333333333333,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.047,2.6666666666666665,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 11:15:00,0.001,0.0,0.001,0.18633333333333332,0.0,0.0
2024-01-06 11:30:00,0.001,0.0,0.001,0.19899999999999998,0.0,0.0
2024-01-06 11:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-06 12:00:00,0.001,0.0,0.001,0.1196,0.0,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.1784,0.0,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,2.341,2.6666666666666665,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,2.493,1.6666666666666667,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.23826666666666665,0.0,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.09713957985891594,0.0,0.0
2024-01-06 13:30:00,0.001,0.0,0.001,0.0903759397255878,0.0,0.0
2024-01-06 13:45:00,0.001,0.0,0.001,0.0929759397255878,0.0,0.8
2024-01-06 14:00:00,0.001,0.0,0.001,0.23004260639225446,0.0,1.5
2024-01-06 14:15:00,0.001,0.0,0.001,0.2617321669216716,0.0,1.0
2024-01-06 14:30:00,0.001,0.0,0.001,0.6048904090393403,0.0,0.0
2024-01-06 14:45:00,0.001,0.0,0.001,0.06489040903934017,0.0,0.0
2024-01-06 15:00:00,0.001,0.0,0.001,0.07182374237267351,3.6666666666666665,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.10522374237267353,0.3333333333333333,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.39518779620132244,0.0,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.29091694582744904,0.0,0.3
2024-01-06 16:00:00,0.001,0.0,0.001,0.7470426063922545,0.0,1.5
2024-01-06 16:15:00,0.001,0.0,0.001,0.5789092730589211,0.0,1.5
2024-01-06 16:30:00,0.001,0.0,0.001,0.3466446213138392,0.0,1.5
2024-01-06 16:45:00,0.001,0.0,0.001,0.5856237423726736,0.0,1.2
2024-01-06 17:00:00,0.001,0.0,0.001,0.2483688262144953,0.0,1.5
2024-01-06 17:15:00,0.001,0.0,0.001,0.07708466370073772,3.6666666666666665,1.5
2024-01-06 17:30:00,0.001,0.0,0.001,0.18404260639225448,0.3333333333333333,1.5
2024-01-06 17:45:00,0.001,0.0,0.001,0.7574426063922546,0.0,1.5
2024-01-06 18:00:00,0.001,0.0,0.001,0.23704260639225447,0.0,1.5
2024-01-06 18:15:00,0.001,0.0,0.001,0.8072426063922545,0.0,1.5
2024-01-06 18:30:00,0.001,0.0,0.001,1.4148464427765184,0.0,1.5
2024-01-06 18:45:00,0.001,0.0,0.001,1.8460788640195809,0.0,0.7
2024-01-06 19:00:00,0.001,0.0,0.001,0.46385219735291433,0.0,0.0
2024-01-06 19:15:00,0.001,0.0,0.001,1.466193444810472,0.0,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,1.6641426063922544,4.0,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.6785426063922544,0.0,0.0
2024-01-06 20:00:00,0.001,0.0,0.001,3.268675939725588,0.0,0.0
2024-01-06 20:15:00,0.001,0.0,0.001,2.057675939725588,0.0,0.0
2024-01-06 20:30:00,0.001,0.0,0.001,0.339306853679809,0.0,0.1
2024-01-06 20:45:00,0.001,0.0,0.001,0.33825733553729037,0.0,1.5
2024-01-06 21:00:00,0.001,0.0,0.001,0.5016759397255878,0.0,1.5
2024-01-06 21:15:00,0.001,0.0,0.001,0.4536092730589211,0.0,1.5
2024-01-06 21:30:00,0.001,0.0,0.001,0.34707593972558776,0.6666666666666666,1.5
2024-01-06 21:45:00,0.001,0.0,0.001,0.34707593972558776,3.6666666666666665,1.5
2024-01-06 22:00:00,0.001,0.0,0.001,0.34076550025500496,0.0,1.5
2024-01-06 22:15:00,0.001,0.0,0.001,0.8187147678040335,0.0,1.4
2024-01-06 22:30:00,0.001,0.0,0.001,0.48491886401958095,0.0,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.22691886401958097,0.0,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.2142521973529143,0.0,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.2142521973529143,0.0,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.2037347982352762,0.0,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.36003333333333326,0.0,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.2967,0.0,0.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 00:30:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 00:45:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 01:00:00,0.001,0.0,0.001,0.2587,0.0,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.3727,0.0,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.20803333333333332,0.0,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 02:00:00,0.001,0.0,0.001,0.13746666666666665,0.0,0.0
2024-01-07 02:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 02:30:00,0.001,0.0,0.001,0.21166666666666664,0.0,0.0
2024-01-07 02:45:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.0
2024-01-07 03:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.11033333333333334,0.0,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.237,1.0,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.08499999999999999,0.0,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.047,3.3333333333333335,0.0
2024-01-07 04:45:00,0.001,0.0,0.001,0.047,0.6666666666666666,0.0
2024-01-07 05:00:00,0.001,0.0,0.001,0.047,1.0,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.19899999999999998,2.3333333333333335,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.18633333333333332,4.0,0.2
2024-01-07 05:45:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-07 06:00:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-07 06:15:00,0.001,0.0,0.001,0.047,0.0,1.5
2024-01-07 06:30:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.5
2024-01-07 06:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-07 07:00:00,0.001,0.0,0.001,0.09766666666666665,0.0,0.0
2024-01-07 07:15:00,0.001,0.0,0.001,0.04873333333333333,0.0,0.0
2024-01-07 07:30:00,0.001,0.0,0.001,0.05999999999999999,1.3333333333333333,0.0
2024-01-07 07:45:00,0.001,0.0,0.001,0.05999999999999999,1.6666666666666667,0.0
2024-01-07 08:00:00,0.001,0.0,0.001,0.19933333333333333,0.0,0.0
2024-01-07 08:15:00,0.001,0.0,0.001,0.2111333333333333,0.0,0.7
2024-01-07 08:30:00,0.001,0.0,0.001,0.2966,0.0,1.5
2024-01-07 08:45:00,0.001,0.0,0.001,2.3611333333333335,0.0,1.5
2024-01-07 09:00:00,0.001,0.0,0.001,1.2144,2.0,1.5
2024-01-07 09:15:00,0.001,0.0,0.001,0.6310666666666668,2.3333333333333335,1.2
2024-01-07 09:30:00,0.001,0.0,0.001,0.25,0.0,0.0
2024-01-07 09:45:00,0.001,0.0,0.001,0.12333333333333334,0.0,0.0
2024-01-07 10:00:00,0.001,0.0,0.001,0.053933333333333326,0.0,0.0
2024-01-07 10:15:00,0.001,0.0,0.001,0.05566666666666666,0.0,0.0
2024-01-07 10:30:00,0.001,0.0,0.001,0.06806666666666666,0.0,0.0
2024-01-07 10:45:00,0.001,0.0,0.001,0.3890866666666667,0.0,1.2
2024-01-07 11:00:00,0.001,0.0,0.001,0.48136666666666666,0.0,1.5
2024-01-07 11:15:00,0.001,0.0,0.001,0.3123666666666666,2.6666666666666665,1.5
2024-01-07 11:30:00,0.001,0.0,0.001,0.3141,1.6666666666666667,1.4
2024-01-07 11:45:00,0.001,0.0,0.001,0.2602333333333333,0.0,0.0
2024-01-07 12:00:00,0.5144450257389442,0.0,0.001,0.2210333333333333,0.0,0.0
2024-01-07 12:15:00,1.8622016175697218,0.0,0.001,0.3857,0.0,0.0
2024-01-07 12:30:00,1.86172679143735,0.0,0.001,0.26303333333333334,0.0,0.0
2024-01-07 12:45:00,0.9484501748831693,0.0,0.001,0.1827,0.0,0.0
2024-01-07 13:00:00,0.4545407099539084,0.0,0.001,0.1827,0.0,0.0
2024-01-07 13:15:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 13:30:00,0.001,0.0,0.001,0.2967,1.6666666666666667,0.0
2024-01-07 13:45:00,0.001,0.0,0.001,0.3600333333333333,2.3333333333333335,0.0
2024-01-07 14:00:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 14:15:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.19536666666666666,0.0,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.3727,0.0,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.27136666666666664,0.0,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.1827,0.0,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.1827,3.0,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.1827,1.0,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.18452,0.0,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.047,0.0,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.237,0.0,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.14833333333333334,4.0,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.34255421227449906,0.0,0.6
2024-01-07 18:30:00,0.001,0.0,0.001,2.2005521973529145,0.0,1.5
2024-01-07 18:45:00,0.001,0.0,0.001,1.6346855306862478,0.0,1.5
2024-01-07 19:00:00,0.001,0.0,0.001,0.16800711351109252,0.0,1.5
2024-01-07 19:15:00,0.001,0.0,0.001,0.2803759397255878,0.0,1.5
2024-01-07 19:30:00,0.001,0.0,0.001,0.09252520727461637,0.0,1.5
2024-01-07 19:45:00,0.001,0.0,0.001,0.06055707570600684,0.0,1.5
2024-01-07 20:00:00,0.001,0.0,0.001,0.07182374237267351,0.6666666666666666,0.7
2024-01-07 20:15:00,0.001,0.0,0.001,0.07103549288116194,3.3333333333333335,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.24364377280391616,0.0,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.20035219735291426,0.0,0.9
2024-01-07 21:00:00,0.001,0.0,0.1907336200641085,0.07855219735291431,0.0,1.5
2024-01-07 21:15:00,0.001,0.0,0.5904714082723814,0.08661886401958098,0.0,1.2
2024-01-07 21:30:00,0.001,0.0,0.4854863435082232,0.1995521973529143,0.0,0.0
2024-01-07 21:45:00,0.001,0.0,0.16616168836457856,0.2524139192941105,0.0,0.0
2024-01-07 22:00:00,0.001,0.0,0.5149083967827618,0.36272949694906936,0.0,1.5
2024-01-07 22:15:00,0.001,0.0,1.2575608255053539,0.20515707570600686,2.0,1.5
2024-01-07 22:30:00,0.001,0.0,0.12384923520517449,0.12335707570600683,2.0,1.5
2024-01-07 22:45:00,0.001,0.0,0.1218282831049564,0.0588237423726735,0.0,1.5
2024-01-07 23:00:00,0.001,0.0,0.3680441955704638,0.0588237423726735,0.0,1.5
2024-01-07 23:15:00,0.001,0.0,0.7990600207583909,0.2203374110732939,0.0,1.5
2024-01-07 23:30:00,0.001,0.0,0.001,0.17366666666666666,0.0,0.7
2024-01-07 23:45:00,0.001,0.0,0.001,0.047,0.0,0.0
