,DishWasher,BaseLoad,P_EV,P_HP,P_WB
2024-01-04 21:00:00,0.0,0.419918864019581,0.0,0.0,1.5
2024-01-04 21:15:00,0.0,0.5212521973529143,0.0,0.0,1.5
2024-01-04 21:30:00,0.0,0.3684092730589211,0.0,3.2,1.5
2024-01-04 21:45:00,0.0,0.5077426063922544,0.0,0.0,1.5
2024-01-04 22:00:00,0.0,0.3430759397255878,0.0,0.0,1.5
2024-01-04 22:15:00,0.0,0.3430759397255878,0.0,0.0,1.5
2024-01-04 22:30:00,0.0,0.5330759397255878,0.0,0.0,1.5
2024-01-04 22:45:00,0.0,0.419918864019581,0.0,0.0,1.5
2024-01-04 23:00:00,0.0,0.33125219735291433,0.0,0.0,1.5
2024-01-04 23:15:00,0.0,0.3777119043725258,0.0,0.0,1.5
2024-01-04 23:30:00,0.0,0.4309666666666666,0.0,0.0,1.5
2024-01-04 23:45:00,0.0,0.2800333333333333,0.0,0.0,1.5
2024-01-05 00:00:00,0.0,0.3560333333333333,0.0,0.0,1.5
2024-01-05 00:15:00,0.0,0.1787,0.0,0.0,1.5
2024-01-05 00:30:00,0.0,0.2916333333333333,0.0,0.0,1.5
2024-01-05 00:45:00,0.0,0.29969999999999997,0.0,0.0,1.5
2024-01-05 01:00:00,0.0,0.38836666666666664,0.0,1.0666666666666667,1.5
2024-01-05 01:15:00,0.0,0.6037,0.0,2.1333333333333333,1.5
2024-01-05 01:30:00,0.0,0.9087666666666666,0.0,0.0,1.5
2024-01-05 01:45:00,0.0,0.2271,0.0,0.0,1.5
2024-01-05 02:00:00,0.0,0.13346666666666665,0.0,0.0,1.5
2024-01-05 02:15:00,0.0,0.043,0.0,0.0,1.5
2024-01-05 02:30:00,0.0,0.157,0.0,0.0,1.5
2024-01-05 02:45:00,0.0,0.309,0.0,0.0,1.5
2024-01-05 03:00:00,0.0,0.13166666666666668,0.0,0.0,1.5
2024-01-05 03:15:00,0.0,0.043,0.0,2.6666666666666665,1.5
2024-01-05 03:30:00,0.0,0.44279999999999997,0.0,0.0,1.5
2024-01-05 03:45:00,0.0,0.06833333333333333,0.0,0.0,1.5
2024-01-05 04:00:00,0.0,0.233,0.0,0.0,1.5
2024-01-05 04:15:00,0.0,0.10633333333333334,0.0,0.0,1.5
2024-01-05 04:30:00,0.0,0.7027333333333333,0.0,1.8666666666666667,1.5
2024-01-05 04:45:00,0.0,0.10633333333333334,0.0,0.0,1.5
2024-01-05 05:00:00,0.0,0.44279999999999997,0.0,0.0,1.5
2024-01-05 05:15:00,0.0,0.16966666666666666,0.0,0.0,1.5
2024-01-05 05:30:00,0.0,0.195,0.0,0.0,1.5
2024-01-05 05:45:00,0.0,0.44279999999999997,0.0,0.0,1.5
2024-01-05 06:00:00,0.0,0.043,0.0,3.466666666666667,1.5
2024-01-05 06:15:00,0.0,0.7280666666666668,0.0,0.0,1.5
2024-01-05 06:30:00,0.0,0.11900000000000001,0.0,0.0,1.5
2024-01-05 06:45:00,0.0,0.233,0.0,0.0,1.5
2024-01-05 07:00:00,0.0,0.4934666666666666,0.0,0.0,1.5
2024-01-05 07:15:00,0.0,0.052533333333333335,0.0,0.0,1.5
2024-01-05 07:30:00,0.0,0.056,0.0,0.0,1.5
2024-01-05 07:45:00,0.0,0.056,0.0,0.0,1.1
2024-01-05 08:00:00,0.0,0.37266666666666665,0.0,2.4,0.0
2024-01-05 08:15:00,0.0,0.7393333333333333,0.0,0.8,0.0
2024-01-05 08:30:00,0.0,0.043,0.0,0.0,1.3
2024-01-05 08:45:00,0.0,0.043,0.0,0.0,1.5
2024-01-05 09:00:00,0.0,0.043,0.0,0.0,1.1
2024-01-05 09:15:00,0.0,0.1032,0.0,0.0,1.5
2024-01-05 09:30:00,0.0,0.25866666666666666,0.0,0.0,1.5
2024-01-05 09:45:00,0.0,0.27133333333333337,14.0,0.0,1.5
2024-01-05 10:00:00,0.0,0.07072435876469334,7.0,1.0666666666666667,1.5
2024-01-05 10:15:00,0.0,0.08668553068624765,0.0,2.1333333333333333,1.5
2024-01-05 10:30:00,0.0,0.07455219735291431,0.0,0.0,1.5
2024-01-05 10:45:00,0.0,0.2265521973529143,0.0,0.0,1.5
2024-01-05 11:00:00,0.0,0.20121886401958097,6.0,0.0,1.5
2024-01-05 11:15:00,0.0,0.10203479823527621,0.0,0.0,1.5
2024-01-05 11:30:00,0.0,0.5948,0.0,0.0,1.5
2024-01-05 11:45:00,0.0,0.043,0.0,0.0,1.5
2024-01-05 12:00:00,0.0,0.10633333333333334,0.0,0.0,1.5
2024-01-05 12:15:00,0.0,0.233,0.0,3.2,1.5
2024-01-05 12:30:00,0.0,0.6013999999999999,0.0,0.0,1.5
2024-01-05 12:45:00,0.0,0.5760666666666666,0.0,0.0,1.5
2024-01-05 13:00:00,0.0,0.6271333333333333,0.0,0.0,1.5
2024-01-05 13:15:00,0.0,0.41731999999999997,0.0,0.0,1.5
2024-01-05 13:30:00,0.0,0.46436666666666665,0.0,0.0,1.5
2024-01-05 13:45:00,0.0,0.4137,0.0,0.0,1.5
2024-01-05 14:00:00,0.0,0.25936666666666663,0.0,0.0,1.5
2024-01-05 14:15:00,0.0,0.1787,5.0,1.3333333333333333,1.5
2024-01-05 14:30:00,0.0,0.1787,1.0,1.8666666666666667,1.5
2024-01-05 14:45:00,0.0,0.34336666666666665,0.0,0.0,1.5
2024-01-05 15:00:00,0.0,0.47003333333333336,0.0,0.0,1.5
2024-01-05 15:15:00,0.0,0.19136666666666666,0.0,0.0,1.5
2024-01-05 15:30:00,0.0,0.1787,0.0,0.0,1.5
2024-01-05 15:45:00,0.0,0.1787,0.0,0.0,1.5
2024-01-05 16:00:00,0.0,0.1787,0.0,0.0,1.5
2024-01-05 16:15:00,0.0,0.3560333333333333,0.0,0.0,1.5
2024-01-05 16:30:00,0.0,0.4018333333333333,0.0,2.933333333333333,1.5
2024-01-05 16:45:00,0.0,0.34836666666666666,0.0,0.26666666666666666,1.5
2024-01-05 17:00:00,0.0,1.5445,0.0,0.0,1.5
2024-01-05 17:15:00,0.0,1.5607,0.0,0.0,1.5
2024-01-05 17:30:00,0.0,1.0620466666666666,0.0,0.0,1.5
2024-01-05 17:45:00,0.0,0.3599098323163564,0.0,0.0,1.5
2024-01-05 18:00:00,0.0,0.10009040903934018,0.0,0.0,1.5
2024-01-05 18:15:00,0.0,0.30667040903934023,0.0,0.0,1.5
2024-01-05 18:30:00,0.0,0.31872374237267354,0.0,0.26666666666666666,1.5
2024-01-05 18:45:00,0.0,0.3266272221962011,0.0,2.933333333333333,1.5
2024-01-05 19:00:00,0.0,0.5429229417595416,0.0,0.0,1.5
2024-01-05 19:15:00,0.0,0.4344953630026041,0.0,0.0,1.5
2024-01-05 19:30:00,0.0,0.3560759397255878,0.0,0.0,1.5
2024-01-05 19:45:00,0.0,0.3430759397255878,0.0,0.0,1.5
2024-01-05 20:00:00,0.0,0.49512172745108873,0.0,0.0,1.5
2024-01-05 20:15:00,0.0,0.9712570757060067,0.0,0.0,1.5
2024-01-05 20:30:00,0.0,0.48885707570600684,0.0,0.0,1.5
2024-01-05 20:45:00,0.0,0.7032570757060068,0.0,1.3333333333333333,1.5
2024-01-05 21:00:00,0.0,0.9774021595478286,0.0,1.8666666666666667,1.5
2024-01-05 21:15:00,0.0,1.2997,0.0,0.0,1.5
2024-01-05 21:30:00,0.0,0.9919110373870159,0.0,0.0,1.5
2024-01-05 21:45:00,0.0,0.7230759397255877,0.0,0.0,1.5
2024-01-05 22:00:00,0.0,0.41907593972558776,0.0,0.0,1.5
2024-01-05 22:15:00,0.0,0.3430759397255878,0.0,0.0,1.5
2024-01-05 22:30:00,0.0,0.3430759397255878,0.0,0.0,1.5
2024-01-05 22:45:00,0.0,0.3491426063922545,0.0,0.0,1.5
2024-01-05 23:00:00,0.0,1.0031426063922544,0.0,0.0,1.5
2024-01-05 23:15:00,0.0,0.4896092730589211,0.0,0.0,1.5
2024-01-05 23:30:00,0.0,0.3997426063922545,0.0,0.0,1.5
2024-01-05 23:45:00,0.0,0.22380927305892112,0.0,0.0,1.5
2024-01-06 00:00:00,0.0,0.19683418184325638,0.0,1.3333333333333333,1.5
2024-01-06 00:15:00,0.0,0.7489237423726735,0.0,1.8666666666666667,1.5
2024-01-06 00:30:00,0.0,0.37579424542360407,0.0,0.0,1.5
2024-01-06 00:45:00,0.0,0.2420333333333333,0.0,0.0,1.5
2024-01-06 01:00:00,0.0,0.22936666666666664,0.0,0.0,1.5
2024-01-06 01:15:00,0.0,0.7178333333333332,0.0,0.0,1.5
2024-01-06 01:30:00,0.0,0.1787,0.0,0.0,1.5
2024-01-06 01:45:00,0.0,0.3053666666666667,0.0,0.0,1.5
2024-01-06 02:00:00,0.0,0.8637666666666666,0.0,0.0,1.5
2024-01-06 02:15:00,0.0,0.1787,0.0,0.0,1.5
2024-01-06 02:30:00,0.0,0.1787,0.0,3.2,1.5
2024-01-06 02:45:00,0.0,0.2547,0.0,0.0,1.5
2024-01-06 03:00:00,0.0,0.3307,0.0,0.0,1.5
2024-01-06 03:15:00,0.0,0.7685,0.0,0.0,1.5
2024-01-06 03:30:00,0.0,0.22936666666666664,0.0,0.0,1.5
2024-01-06 03:45:00,0.0,0.1787,0.0,0.0,1.5
2024-01-06 04:00:00,0.0,0.1787,0.0,0.26666666666666666,1.5
2024-01-06 04:15:00,0.0,0.1787,0.0,3.466666666666667,1.5
2024-01-06 04:30:00,0.0,0.4193666666666667,0.0,0.0,1.5
2024-01-06 04:45:00,0.0,0.4067,0.0,0.0,1.5
2024-01-06 05:00:00,0.0,0.1787,0.0,0.0,1.5
2024-01-06 05:15:00,0.0,0.7117666666666665,0.0,0.0,1.5
2024-01-06 05:30:00,0.0,0.1787,0.0,0.0,1.5
2024-01-06 05:45:00,0.0,0.10271333333333334,0.0,0.0,1.5
2024-01-06 06:00:00,0.0,0.233,0.0,0.0,1.5
2024-01-06 06:15:00,0.0,0.2076666666666667,0.0,3.2,1.5
2024-01-06 06:30:00,0.0,0.5061333333333333,0.0,0.0,1.5
2024-01-06 06:45:00,0.0,0.043,0.0,0.0,1.5
2024-01-06 07:00:00,0.0,0.043,0.0,0.0,1.5
2024-01-06 07:15:00,0.0,0.195,0.0,0.0,1.5
2024-01-06 07:30:00,0.0,0.16966666666666666,0.0,0.0,1.5
2024-01-06 07:45:00,0.0,0.043,14.0,0.0,1.5
2024-01-06 08:00:00,0.0,0.20193333333333333,15.0,0.0,1.5
2024-01-06 08:15:00,0.0,0.094,12.0,1.0666666666666667,1.5
2024-01-06 08:30:00,0.0,0.12354029298038857,0.0,2.1333333333333333,1.5
2024-01-06 08:45:00,0.0,0.27755219735291425,0.0,0.0,1.5
2024-01-06 09:00:00,0.0,0.11288553068624764,0.0,0.0,1.5
2024-01-06 09:15:00,0.0,0.08755219735291431,0.0,0.0,1.5
2024-01-06 09:30:00,0.0,0.07740494472547049,0.0,0.0,1.5
2024-01-06 09:45:00,0.0,0.8067333333333334,0.0,0.0,1.5
2024-01-06 10:00:00,0.0,0.3543333333333333,0.0,0.0,1.5
2024-01-06 10:15:00,0.0,0.29100000000000004,0.0,0.26666666666666666,1.5
2024-01-06 10:30:00,0.0,0.18355421227449903,0.0,2.933333333333333,0.2
2024-01-06 10:45:00,0.0,0.1955521973529143,0.0,0.0,0.0
2024-01-06 11:00:00,0.0,0.6882855306862476,0.0,0.0,0.0
2024-01-06 11:15:00,0.0,0.29115219735291425,0.0,0.0,0.5
2024-01-06 11:30:00,0.0,0.5758855306862477,0.0,0.0,1.5
2024-01-06 11:45:00,0.0,0.6083979850784152,0.0,0.0,1.5
2024-01-06 12:00:00,0.0,0.4443215828248449,0.0,0.0,1.5
2024-01-06 12:15:00,0.0,0.32122374237267354,0.0,0.0,0.6
2024-01-06 12:30:00,0.0,0.08395707570600684,0.0,1.6,0.0
2024-01-06 12:45:00,0.0,0.34020084850992305,0.0,1.6,0.0
2024-01-06 13:00:00,0.0,1.292575939725588,0.0,0.0,0.0
2024-01-06 13:15:00,0.0,0.5030426063922545,0.0,0.0,0.0
2024-01-06 13:30:00,0.0,0.2203759397255878,0.0,0.0,1.4
2024-01-06 13:45:00,0.0,0.2203759397255878,0.0,0.0,1.5
2024-01-06 14:00:00,0.0,1.1693092730589212,0.0,0.0,1.5
2024-01-06 14:15:00,0.0,0.2867759397255878,6.0,0.0,1.5
2024-01-06 14:30:00,0.0,0.1250512336379516,0.0,0.0,1.5
2024-01-06 14:45:00,0.0,0.22733333333333333,0.0,2.4,1.5
2024-01-06 15:00:00,0.0,0.29539616361573606,0.0,0.8,1.5
2024-01-06 15:15:00,0.0,0.1758237423726735,0.0,0.0,1.5
2024-01-06 15:30:00,0.0,0.49247707570600685,0.0,0.0,1.5
2024-01-06 15:45:00,0.0,0.40019040903934017,0.0,0.0,1.5
2024-01-06 16:00:00,0.0,0.8445904090393401,0.0,0.0,1.5
2024-01-06 16:15:00,0.0,0.3115237423726735,5.0,0.0,1.5
2024-01-06 16:30:00,0.0,0.8252321669216716,7.0,0.0,1.5
2024-01-06 16:45:00,0.0,0.5441661074092312,0.0,0.0,1.5
2024-01-06 17:00:00,0.0,0.5101620296692707,0.0,3.2,1.5
2024-01-06 17:15:00,0.0,0.30274260639225453,0.0,0.0,1.5
2024-01-06 17:30:00,0.0,0.2220759397255878,0.0,0.0,0.5
2024-01-06 17:45:00,0.0,0.21181128798050589,0.0,0.0,0.0
2024-01-06 18:00:00,0.0,0.21619040903934017,6.0,0.0,0.0
2024-01-06 18:15:00,0.0,0.5075237423726735,0.0,0.0,0.8
2024-01-06 18:30:00,0.0,0.41058143447070017,0.0,0.0,1.5
2024-01-06 18:45:00,0.0,0.3457502791607824,0.0,0.0,1.5
2024-01-06 19:00:00,0.0,0.3560759397255878,0.0,2.1333333333333333,0.4
2024-01-06 19:15:00,0.0,0.3560759397255878,0.0,1.0666666666666667,1.5
2024-01-06 19:30:00,0.0,0.47007593972558775,0.0,0.0,1.0
2024-01-06 19:45:00,0.0,0.5010620204314773,0.0,0.0,0.0
2024-01-06 20:00:00,0.0,0.3863237423726735,0.0,0.0,0.0
2024-01-06 20:15:00,0.0,0.36026334070717636,0.0,0.0,0.0
2024-01-06 20:30:00,0.0,0.33125219735291433,0.0,0.0,1.2
2024-01-06 20:45:00,0.0,0.36683277407589804,0.0,0.0,1.5
2024-01-06 21:00:00,0.0,1.0661426063922543,0.0,0.8,0.9
2024-01-06 21:15:00,0.0,0.4043057932353935,0.0,2.4,0.0
2024-01-06 21:30:00,0.0,0.3430759397255878,0.0,0.0,0.0
2024-01-06 21:45:00,0.0,0.5077426063922544,0.0,0.0,0.0
2024-01-06 22:00:00,0.0,0.3684092730589211,0.0,0.0,0.4
2024-01-06 22:15:00,0.0,0.8243092730589211,0.0,0.0,1.5
2024-01-06 22:30:00,0.0,0.3593759397255878,0.0,0.0,1.5
2024-01-06 22:45:00,0.0,0.18317593972558782,0.0,0.0,1.5
2024-01-06 23:00:00,0.0,0.17510927305892116,0.0,0.0,0.5
2024-01-06 23:15:00,0.0,0.20579944074256468,0.0,0.0,0.0
2024-01-06 23:30:00,0.0,0.42355219735291433,0.0,0.0,0.0
2024-01-06 23:45:00,0.0,0.3855521973529143,0.0,0.0,0.0
2024-01-07 00:00:00,0.0,0.18239999999999998,0.0,0.5333333333333333,0.0
2024-01-07 00:15:00,0.0,0.043,0.0,2.6666666666666665,0.0
2024-01-07 00:30:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 00:45:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 01:00:00,0.0,0.2076666666666667,0.0,0.0,0.0
2024-01-07 01:15:00,0.0,0.34700000000000003,0.0,0.0,0.0
2024-01-07 01:30:00,0.0,0.44279999999999997,0.0,0.0,0.6
2024-01-07 01:45:00,0.0,0.043,0.0,0.0,1.5
2024-01-07 02:00:00,0.0,0.043,0.0,0.0,1.5
2024-01-07 02:15:00,0.0,0.22693333333333332,0.0,1.8666666666666667,1.5
2024-01-07 02:30:00,0.0,0.49953333333333333,0.0,1.3333333333333333,0.8
2024-01-07 02:45:00,0.0,0.5314666666666666,0.0,0.0,0.0
2024-01-07 03:00:00,0.0,0.18233333333333335,0.0,0.0,0.9
2024-01-07 03:15:00,0.0,0.043,0.0,0.0,1.5
2024-01-07 03:30:00,0.0,0.5760666666666665,0.0,0.0,1.5
2024-01-07 03:45:00,0.0,0.7280666666666668,0.0,0.0,1.5
2024-01-07 04:00:00,0.0,0.7027333333333333,0.0,1.8666666666666667,0.7
2024-01-07 04:15:00,0.0,0.043,0.0,0.5333333333333333,0.1
2024-01-07 04:30:00,0.0,0.11900000000000001,0.0,0.0,1.5
2024-01-07 04:45:00,0.0,0.5568000000000001,0.0,0.0,1.5
2024-01-07 05:00:00,0.0,0.6394,0.0,1.0666666666666667,1.5
2024-01-07 05:15:00,0.0,0.233,0.0,2.1333333333333333,0.8
2024-01-07 05:30:00,0.0,0.6013999999999999,0.0,0.0,0.0
2024-01-07 05:45:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 06:00:00,0.0,0.44279999999999997,0.0,0.0,0.0
2024-01-07 06:15:00,0.0,0.27759999999999996,0.0,0.0,0.9
2024-01-07 06:30:00,0.0,0.29633333333333334,0.0,0.0,1.2
2024-01-07 06:45:00,0.0,0.157,0.0,0.0,0.0
2024-01-07 07:00:00,0.0,0.5760666666666665,0.0,0.0,0.0
2024-01-07 07:15:00,0.0,0.043,0.0,2.6666666666666665,0.0
2024-01-07 07:30:00,0.0,0.04906666666666667,0.0,0.8,0.0
2024-01-07 07:45:00,0.0,0.9316,0.0,0.0,0.0
2024-01-07 08:00:00,0.0,0.5059333333333333,0.0,0.0,0.0
2024-01-07 08:15:00,0.0,0.5318,0.0,0.0,0.0
2024-01-07 08:30:00,0.0,0.04646666666666666,0.0,0.0,0.0
2024-01-07 08:45:00,0.0,0.043,0.0,0.0,0.9
2024-01-07 09:00:00,0.0,0.05426666666666667,0.0,0.0,1.5
2024-01-07 09:15:00,0.0,1.9666666666666666,0.0,2.1333333333333333,1.5
2024-01-07 09:30:00,0.0,1.3573333333333333,0.0,1.0666666666666667,1.5
2024-01-07 09:45:00,0.0,0.20800000000000002,0.0,0.0,0.8
2024-01-07 10:00:00,0.0,0.094,0.0,0.0,0.0
2024-01-07 10:15:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 10:30:00,0.0,0.13166666666666668,0.0,0.0,0.0
2024-01-07 10:45:00,0.0,0.233,0.0,0.0,0.0
2024-01-07 11:00:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 11:15:00,0.0,0.043,0.0,1.3333333333333333,0.0
2024-01-07 11:30:00,0.0,0.22033333333333335,0.0,1.8666666666666667,0.0
2024-01-07 11:45:00,0.0,0.05566666666666666,0.0,0.0,0.0
2024-01-07 12:00:00,0.0,0.233,0.0,0.0,0.0
2024-01-07 12:15:00,0.0,0.13166666666666668,0.0,0.0,0.0
2024-01-07 12:30:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 12:45:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 13:00:00,0.0,0.05566666666666666,0.0,0.0,0.0
2024-01-07 13:15:00,0.0,0.32166666666666666,0.0,0.26666666666666666,0.0
2024-01-07 13:30:00,0.0,0.22033333333333335,0.0,2.933333333333333,0.0
2024-01-07 13:45:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 14:00:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 14:15:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 14:30:00,0.0,0.05566666666666666,0.0,0.0,0.0
2024-01-07 14:45:00,0.0,0.271,0.0,0.0,0.0
2024-01-07 15:00:00,0.0,0.271,0.0,0.0,0.0
2024-01-07 15:15:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 15:30:00,0.0,0.043,0.0,2.933333333333333,0.0
2024-01-07 15:45:00,0.0,0.043,0.0,0.26666666666666666,0.0
2024-01-07 16:00:00,0.0,0.157,0.0,0.0,0.0
2024-01-07 16:15:00,0.0,0.2076666666666667,0.0,0.0,0.0
2024-01-07 16:30:00,0.0,0.10633333333333334,0.0,0.0,0.0
2024-01-07 16:45:00,0.0,0.16966666666666666,0.0,0.0,0.0
2024-01-07 17:00:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 17:15:00,0.0,0.06833333333333333,0.0,0.0,0.0
2024-01-07 17:30:00,0.0,0.233,0.0,1.6,0.0
2024-01-07 17:45:00,0.0,0.10633333333333334,0.0,1.6,0.0
2024-01-07 18:00:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 18:15:00,0.0,0.13166666666666668,0.0,0.0,0.0
2024-01-07 18:30:00,0.0,0.14433333333333334,0.0,0.0,0.0
2024-01-07 18:45:00,0.0,0.16966666666666666,0.0,0.0,0.0
2024-01-07 19:00:00,0.0,0.195,0.0,0.0,0.0
2024-01-07 19:15:00,0.0,0.043,0.0,0.0,0.0
2024-01-07 19:30:00,0.0,0.44279999999999997,0.0,0.26666666666666666,0.3
2024-01-07 19:45:00,0.0,0.043,0.0,2.933333333333333,1.5
2024-01-07 20:00:00,0.0,0.19499999999999998,0.0,0.0,1.5
2024-01-07 20:15:00,0.0,0.309,0.0,0.0,0.2
2024-01-07 20:30:00,0.00013333333333333334,0.09366666666666666,0.0,0.0,0.0
2024-01-07 20:45:00,0.1509333333333333,0.043,0.0,0.0,0.0
2024-01-07 21:00:00,1.0505333333333333,0.043,0.0,0.0,0.0
2024-01-07 21:15:00,0.001,0.043,0.0,0.0,0.0
2024-01-07 21:30:00,0.001,0.18233333333333335,0.0,0.0,0.0
2024-01-07 21:45:00,0.0,0.32166666666666666,0.0,0.0,0.0
2024-01-07 22:00:00,0.0,0.09366666666666666,0.0,0.0,0.0
2024-01-07 22:15:00,0.0,0.043,0.0,2.6666666666666665,0.0
2024-01-07 22:30:00,0.0,0.043,0.0,0.5333333333333333,0.0
2024-01-07 22:45:00,0.0,0.09366666666666666,0.0,0.0,0.0
2024-01-07 23:00:00,0.0,0.233,0.0,0.0,0.0
2024-01-07 23:15:00,0.0,0.081,0.0,0.0,0.0
2024-01-07 23:30:00,0.0,0.2076666666666667,0.0,0.0,0.0
2024-01-07 23:45:00,0.0,0.06833333333333333,0.0,0.0,0.0
