,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_WB
2024-01-04 21:15:00,0.001,0.0,0.001,2.414642606392255,0.0
2024-01-04 21:30:00,0.001,0.0,0.001,0.8375759397255877,0.0
2024-01-04 21:45:00,0.001,0.0,0.001,0.7179759397255878,0.0
2024-01-04 22:00:00,0.001,0.0,0.001,0.3093759397255878,0.0
2024-01-04 22:15:00,0.001,0.0,0.001,0.2624426063922545,0.0
2024-01-04 22:30:00,0.001,0.0,0.001,0.3203759397255878,0.7
2024-01-04 22:45:00,0.001,0.0,0.001,0.3203759397255878,1.5
2024-01-04 23:00:00,0.001,0.0,0.001,0.3420426063922545,1.5
2024-01-04 23:15:00,0.001,0.0,0.001,0.30057593972558777,1.5
2024-01-04 23:30:00,0.001,0.0,0.001,0.4303759397255878,1.5
2024-01-04 23:45:00,0.001,0.0,0.001,0.3098585406079497,1.3
2024-01-05 00:00:00,0.001,0.0,0.001,0.17589040903934017,0.0
2024-01-05 00:15:00,0.001,0.0,0.001,0.1678237423726735,0.4
2024-01-05 00:30:00,0.001,0.0,0.001,0.07436091209027078,1.5
2024-01-05 00:45:00,0.001,0.0,0.001,0.09815707570600685,1.5
2024-01-05 01:00:00,0.001,0.0,0.001,0.14215707570600686,0.7
2024-01-05 01:15:00,0.001,0.0,0.001,0.0468237423726735,0.0
2024-01-05 01:30:00,0.001,0.0,0.001,0.0468237423726735,0.6
2024-01-05 01:45:00,0.001,0.0,0.001,0.04524724338965037,1.5
2024-01-05 02:00:00,0.001,0.0,0.001,0.43479999999999996,1.5
2024-01-05 02:15:00,0.001,0.0,0.001,0.10099999999999999,1.5
2024-01-05 02:30:00,0.001,0.0,0.001,0.6487333333333333,1.5
2024-01-05 02:45:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 03:00:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 03:15:00,0.001,0.0,0.001,0.5680666666666666,1.5
2024-01-05 03:30:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 03:45:00,0.001,0.0,0.001,0.6487333333333333,0.2
2024-01-05 04:00:00,0.001,0.0,0.001,0.10099999999999999,1.5
2024-01-05 04:15:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 04:30:00,0.001,0.0,0.001,0.035,0.9
2024-01-05 04:45:00,0.001,0.0,0.001,0.43479999999999996,0.0
2024-01-05 05:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-05 05:15:00,0.001,0.0,0.001,0.13033333333333333,0.0
2024-01-05 05:30:00,0.001,0.0,0.001,0.08633333333333333,1.4
2024-01-05 05:45:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 06:00:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 06:15:00,0.001,0.0,0.001,0.3015333333333333,1.5
2024-01-05 06:30:00,0.001,0.0,0.001,0.3015333333333333,1.5
2024-01-05 06:45:00,0.001,0.0,0.001,0.145,1.5
2024-01-05 07:00:00,0.001,0.0,0.001,0.07166666666666667,1.5
2024-01-05 07:15:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 07:30:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 07:45:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 08:00:00,0.001,0.0,0.001,0.049666666666666665,1.5
2024-01-05 08:15:00,0.001,0.0,0.001,0.5448000000000001,1.5
2024-01-05 08:30:00,0.001,0.6003333333333333,0.001,0.0812,1.5
2024-01-05 08:45:00,0.001,2.25,0.001,0.156,1.5
2024-01-05 09:00:00,0.001,0.9006000000000001,0.001,0.156,1.5
2024-01-05 09:15:00,0.001,0.9006000000000001,0.001,0.156,1.5
2024-01-05 09:30:00,0.001,0.0004,0.001,0.24258824949151156,1.5
2024-01-05 09:45:00,0.001,0.0,0.001,0.2778237423726735,1.0
2024-01-05 10:00:00,0.001,0.0,0.001,0.17515707570600683,0.0
2024-01-05 10:15:00,0.001,0.0,0.001,0.1804446213138392,0.0
2024-01-05 10:30:00,0.001,0.0,0.001,0.19937593972558781,0.8
2024-01-05 10:45:00,0.001,0.0,0.001,0.19228169430198372,1.5
2024-01-05 11:00:00,0.001,0.0,0.001,0.1105521973529143,0.8
2024-01-05 11:15:00,0.001,0.0,0.001,0.16501190437252572,0.0
2024-01-05 11:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-05 11:45:00,0.001,0.0,0.001,0.5451999999999999,0.0
2024-01-05 12:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-05 12:15:00,0.001,0.0,0.001,0.035,0.0
2024-01-05 12:30:00,0.001,0.0,0.001,0.6267333333333334,0.5
2024-01-05 12:45:00,0.001,0.0,0.001,0.123,1.5
2024-01-05 13:00:00,0.001,0.0,0.001,0.035,1.5
2024-01-05 13:15:00,0.001,0.0,0.001,0.035,1.4
2024-01-05 13:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-05 13:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-05 14:00:00,0.001,0.0,0.001,0.10833333333333334,0.0
2024-01-05 14:15:00,0.001,0.0,0.001,0.13778205086272,0.0
2024-01-05 14:30:00,0.001,0.0,0.001,0.0665521973529143,1.0
2024-01-05 14:45:00,0.001,0.0,0.001,0.0665521973529143,1.5
2024-01-05 15:00:00,0.001,0.0,0.001,0.0665521973529143,1.5
2024-01-05 15:15:00,0.001,0.0,0.001,0.060241757882331444,1.5
2024-01-05 15:30:00,0.001,0.0,0.001,0.17140000000000002,1.5
2024-01-05 15:45:00,0.001,0.0,0.001,0.21466666666666667,1.5
2024-01-05 16:00:00,0.001,0.0,0.001,0.28926666666666667,0.0
2024-01-05 16:15:00,0.001,0.0,0.001,0.6445333333333333,1.3
2024-01-05 16:30:00,0.001,0.0,0.001,0.25182757875693745,1.5
2024-01-05 16:45:00,0.001,0.0,0.001,0.1678237423726735,1.3
2024-01-05 17:00:00,0.001,0.0,0.001,0.27049040903934013,0.0
2024-01-05 17:15:00,0.001,0.0,0.001,2.3176904090393404,1.3
2024-01-05 17:30:00,0.001,0.0,0.001,1.5905570757060068,1.5
2024-01-05 17:45:00,0.001,0.0,0.001,0.2888237423726735,1.5
2024-01-05 18:00:00,0.001,0.0,0.001,0.2888237423726735,1.3
2024-01-05 18:15:00,0.001,0.0,0.001,0.6959570757060068,0.0
2024-01-05 18:30:00,0.001,0.0,0.001,0.8754237423726735,0.0
2024-01-05 18:45:00,0.001,0.0,0.001,0.1884863312993796,0.0
2024-01-05 19:00:00,0.001,0.0,0.001,0.1854487175293867,1.4
2024-01-05 19:15:00,0.001,0.0,0.001,0.24462294175954155,1.5
2024-01-05 19:30:00,0.001,0.0,0.001,0.21550927305892115,1.5
2024-01-05 19:45:00,0.001,0.0,0.001,0.3423759397255878,1.3
2024-01-05 20:00:00,0.001,0.0,0.001,0.5186959397255878,0.0
2024-01-05 20:15:00,0.001,0.0,0.001,0.32242172745108877,0.0
2024-01-05 20:30:00,0.001,0.0,0.001,0.3203759397255878,0.0
2024-01-05 20:45:00,0.001,0.0,0.001,0.3203759397255878,0.0
2024-01-05 21:00:00,0.001,0.0,0.001,0.3203759397255878,0.0
2024-01-05 21:15:00,0.001,0.0,0.001,1.023375939725588,0.0
2024-01-05 21:30:00,0.001,0.0,0.001,0.4303759397255878,0.0
2024-01-05 21:45:00,0.001,0.0,0.001,0.8534426063922546,0.6
2024-01-05 22:00:00,0.001,0.0,0.001,0.3203759397255878,1.5
2024-01-05 22:15:00,0.001,0.0,0.030528685607001272,0.31230927305892114,1.5
2024-01-05 22:30:00,0.001,0.0,0.14989578781234514,0.3203759397255878,1.5
2024-01-05 22:45:00,0.001,0.0,0.5244482883318516,0.37170927305892115,0.3
2024-01-05 23:00:00,0.001,0.0,0.8344073934396177,0.3931024193791121,0.8
2024-01-05 23:15:00,0.001,0.0,0.13497999927447052,0.2917243587646933,1.5
2024-01-05 23:30:00,0.001,0.0,0.2774706408661197,0.23595219735291428,1.5
2024-01-05 23:45:00,0.001,0.0,0.6517822434126704,0.1875521973529143,1.5
2024-01-06 00:00:00,0.001,0.0,0.11003856463190093,0.1875521973529143,1.5
2024-01-06 00:15:00,0.001,0.0,0.13970506768754115,0.2535521973529143,1.5
2024-01-06 00:30:00,0.001,0.0,0.5599897908457803,0.26821886401958095,1.5
2024-01-06 00:45:00,0.001,0.0,0.9368962992395045,0.16441391929411048,1.5
2024-01-06 01:00:00,0.001,0.0,0.001,0.28926666666666667,0.2
2024-01-06 01:15:00,0.001,0.0,0.001,0.43479999999999996,0.0
2024-01-06 01:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-06 01:45:00,0.001,0.0,0.001,0.11566666666666665,0.0
2024-01-06 02:00:00,0.001,0.0,0.001,0.10099999999999999,0.0
2024-01-06 02:15:00,0.001,0.0,0.001,0.035,1.3
2024-01-06 02:30:00,0.001,0.0,0.001,0.5680666666666666,1.0
2024-01-06 02:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-06 03:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-06 03:15:00,0.001,0.0,0.001,0.13033333333333333,0.0
2024-01-06 03:30:00,0.001,0.0,0.001,0.08633333333333333,0.0
2024-01-06 03:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-06 04:00:00,0.001,0.0,0.001,0.035,0.7
2024-01-06 04:15:00,0.001,0.0,0.001,0.035,1.5
2024-01-06 04:30:00,0.001,0.0,0.001,0.035,1.5
2024-01-06 04:45:00,0.001,0.0,0.001,0.145,1.5
2024-01-06 05:00:00,0.001,0.0,0.001,0.07166666666666667,1.5
2024-01-06 05:15:00,0.001,0.0,0.001,0.035,1.3
2024-01-06 05:30:00,0.001,0.0,0.001,0.035,1.5
2024-01-06 05:45:00,0.001,0.0,0.001,0.035,1.0
2024-01-06 06:00:00,0.001,0.0008666666666666667,0.001,0.049666666666666665,0.0
2024-01-06 06:15:00,0.001,1.2004666666666668,0.001,0.145,0.0
2024-01-06 06:30:00,0.001,0.001,0.001,0.057,1.4
2024-01-06 06:45:00,0.001,0.001,0.001,0.035,1.5
2024-01-06 07:00:00,0.001,6.666666666666667e-05,0.001,0.035,1.5
2024-01-06 07:15:00,0.001,0.0,0.001,0.035,1.5
2024-01-06 07:30:00,0.001,0.0,0.001,0.06433333333333333,1.5
2024-01-06 07:45:00,0.001,0.0,0.001,0.145,1.5
2024-01-06 08:00:00,0.001,0.0,0.001,0.05100407773996056,0.4
2024-01-06 08:15:00,0.001,0.0,0.001,0.0468237423726735,0.0
2024-01-06 08:30:00,0.001,0.0,0.001,0.1351437423726735,0.0
2024-01-06 08:45:00,0.001,0.0,0.001,0.4466237423726735,0.0
2024-01-06 09:00:00,0.001,0.0,0.001,0.0908237423726735,0.0
2024-01-06 09:15:00,0.001,0.0,0.001,0.1384549161581782,0.0
2024-01-06 09:30:00,0.001,0.0,0.001,0.4600417578823314,0.0
2024-01-06 09:45:00,0.001,0.0,0.001,0.0665521973529143,0.0
2024-01-06 10:00:00,0.001,0.0,0.001,0.15644869633593744,0.0
2024-01-06 10:15:00,0.001,0.0,0.001,0.1446159397255878,0.0
2024-01-06 10:30:00,0.001,0.0,0.001,0.18120260639225447,0.0
2024-01-06 10:45:00,0.001,0.0,0.001,0.14113418184325638,0.0
2024-01-06 11:00:00,0.001,0.0,0.001,0.0468237423726735,0.2
2024-01-06 11:15:00,0.001,0.0,0.001,0.04367074440662723,1.5
2024-01-06 11:30:00,0.001,0.0,0.001,0.04762087894116573,1.5
2024-01-06 11:45:00,0.001,0.0,0.001,0.8665521973529143,0.4
2024-01-06 12:00:00,0.001,0.0,0.001,2.5800188640195807,0.0
2024-01-06 12:15:00,0.001,0.0,0.001,0.26088553068624765,0.0
2024-01-06 12:30:00,0.001,0.0,0.001,0.1875521973529143,0.0
2024-01-06 12:45:00,0.001,0.0,0.001,0.1875521973529143,0.0
2024-01-06 13:00:00,0.001,0.0,0.001,0.22199944074256467,0.0
2024-01-06 13:15:00,0.001,0.0,0.001,0.23164260639225448,0.0
2024-01-06 13:30:00,0.001,1.5003333333333333,0.001,0.4083759397255878,0.3
2024-01-06 13:45:00,0.001,1.5003333333333333,0.001,0.3790426063922545,1.5
2024-01-06 14:00:00,0.001,1.6502666666666665,0.001,0.2993411414903116,1.5
2024-01-06 14:15:00,0.001,0.001,0.001,0.2406079141242245,1.5
2024-01-06 14:30:00,0.001,0.0,0.001,0.156,1.5
2024-01-06 14:45:00,0.001,0.0,0.001,0.09953333333333333,0.6
2024-01-06 15:00:00,0.001,0.0,0.001,0.13766666666666666,0.0
2024-01-06 15:15:00,0.001,0.0,0.001,0.7003866666666667,0.0
2024-01-06 15:30:00,0.001,0.0,0.001,0.1454,0.0
2024-01-06 15:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-06 16:00:00,0.001,0.0,0.001,0.04306666666666667,0.0
2024-01-06 16:15:00,0.001,0.0,0.001,0.2601333333333333,0.0
2024-01-06 16:30:00,0.001,0.0,0.001,0.38699999999999996,1.0
2024-01-06 16:45:00,0.001,0.0,0.001,0.3110628302824027,1.5
2024-01-06 17:00:00,0.001,0.0,0.001,0.36907707570600684,1.5
2024-01-06 17:15:00,0.001,0.0,0.001,0.13343707570600685,1.5
2024-01-06 17:30:00,0.001,0.0,0.001,0.15975707570600683,1.5
2024-01-06 17:45:00,0.001,0.0,0.001,0.1898237423726735,1.5
2024-01-06 18:00:00,0.001,0.0,0.001,0.27467074440662725,1.5
2024-01-06 18:15:00,0.001,0.0,0.001,0.17066666666666666,1.5
2024-01-06 18:30:00,0.001,0.0,0.001,0.1678237423726735,1.5
2024-01-06 18:45:00,0.001,0.0,0.001,0.0931037423726735,1.5
2024-01-06 19:00:00,0.001,0.0,0.001,0.1130637423726735,1.2
2024-01-06 19:15:00,0.001,0.0,0.001,0.27667707570600686,0.0
2024-01-06 19:30:00,0.001,0.0,0.001,0.27545899389813877,0.0
2024-01-06 19:45:00,0.001,0.0,0.001,0.16703549288116193,0.5
2024-01-06 20:00:00,0.001,0.0,0.001,0.1678237423726735,1.5
2024-01-06 20:15:00,0.001,0.0003333333333333333,0.001,0.1678237423726735,1.3
2024-01-06 20:30:00,0.001,2.25,0.001,0.2404237423726735,0.0
2024-01-06 20:45:00,0.001,1.2004666666666668,0.001,0.2514237423726735,0.0
2024-01-06 21:00:00,0.001,1.2004666666666668,0.001,0.3778510797739143,1.3
2024-01-06 21:15:00,0.001,0.0006666666666666666,0.001,0.4473321669216716,1.0
2024-01-06 21:30:00,0.001,0.0,0.001,0.7201759397255878,0.0
2024-01-06 21:45:00,0.001,0.0,0.001,0.2235759397255878,0.0
2024-01-06 22:00:00,0.001,0.0,0.001,0.19937593972558781,0.0
2024-01-06 22:15:00,0.001,0.0,0.001,0.13097125483140085,0.0
2024-01-06 22:30:00,0.001,0.0,0.001,0.11566666666666665,0.0
2024-01-06 22:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-06 23:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-06 23:15:00,0.001,0.0,0.001,0.035,0.0
2024-01-06 23:30:00,0.001,0.0,0.001,0.11566666666666667,0.0
2024-01-06 23:45:00,0.001,0.0,0.001,0.7815570757060067,0.0
2024-01-07 00:00:00,0.001,0.0,0.001,0.25065158096089446,1.0
2024-01-07 00:15:00,0.001,0.0,0.001,0.19937593972558781,1.5
2024-01-07 00:30:00,0.001,0.0,0.001,0.19937593972558781,1.5
2024-01-07 00:45:00,0.001,0.0,0.001,0.17517593972558781,0.6
2024-01-07 01:00:00,0.001,0.0,0.001,0.19228169430198372,0.0
2024-01-07 01:15:00,0.001,0.0,0.001,0.2941173991176381,0.0
2024-01-07 01:30:00,0.001,0.0,0.001,0.32833333333333337,0.0
2024-01-07 01:45:00,0.001,0.0,0.001,0.277,0.6
2024-01-07 02:00:00,0.001,0.0,0.001,0.8100666666666666,1.5
2024-01-07 02:15:00,0.001,0.0,0.001,0.2124666666666667,1.5
2024-01-07 02:30:00,0.001,0.0,0.001,0.035,1.5
2024-01-07 02:45:00,0.001,0.0,0.001,0.6875256605648056,0.8
2024-01-07 03:00:00,0.001,0.0,0.001,0.08349040903934017,0.0
2024-01-07 03:15:00,0.001,0.0,0.001,0.0468237423726735,0.0
2024-01-07 03:30:00,0.001,0.0,0.001,0.0468237423726735,0.0
2024-01-07 03:45:00,0.001,0.0,0.001,0.0468237423726735,0.0
2024-01-07 04:00:00,0.001,0.0,0.001,0.05045491615817824,0.0
2024-01-07 04:15:00,0.001,0.0,0.001,0.145,0.0
2024-01-07 04:30:00,0.001,0.0,0.001,0.057,1.5
2024-01-07 04:45:00,0.001,0.0,0.001,0.035,1.1
2024-01-07 05:00:00,0.001,0.0,0.001,0.16826666666666668,0.0
2024-01-07 05:15:00,0.001,0.0,0.001,0.43479999999999996,0.0
2024-01-07 05:30:00,0.001,0.0,0.001,0.06433333333333333,0.0
2024-01-07 05:45:00,0.001,0.0,0.001,0.145,1.5
2024-01-07 06:00:00,0.001,0.0,0.001,0.042333333333333334,1.5
2024-01-07 06:15:00,0.001,0.0,0.001,0.035,1.5
2024-01-07 06:30:00,0.001,0.0,0.001,0.035,1.5
2024-01-07 06:45:00,0.001,0.0,0.001,0.035,1.5
2024-01-07 07:00:00,0.001,0.0,0.001,0.079,1.5
2024-01-07 07:15:00,0.001,0.0,0.001,0.804,1.5
2024-01-07 07:30:00,0.001,0.0,0.001,0.3015333333333333,1.5
2024-01-07 07:45:00,0.001,0.0,0.001,0.035,1.5
2024-01-07 08:00:00,0.001,0.0,0.0687316897825012,0.035,1.5
2024-01-07 08:15:00,0.001,0.0,0.22682445028681286,0.035,1.5
2024-01-07 08:30:00,0.001,0.0,1.0480917842527124,0.09366666666666666,1.5
2024-01-07 08:45:00,0.001,0.0,0.23935650167967457,0.15244871752938668,1.5
2024-01-07 09:00:00,0.001,0.0,0.13825657016981338,0.0665521973529143,1.5
2024-01-07 09:15:00,0.001,0.0,0.23973158958077476,0.9996855306862477,1.5
2024-01-07 09:30:00,0.001,0.0,0.6691374043641064,1.1548721973529144,1.5
2024-01-07 09:45:00,0.001,0.0,0.12481499771125158,0.9998855306862477,1.5
2024-01-07 10:00:00,0.001,0.0,0.11257502440124387,0.11043681315686095,1.5
2024-01-07 10:15:00,0.001,0.0,0.20671234924320997,0.10833333333333334,1.5
2024-01-07 10:30:00,0.001,0.0,1.1731496535286334,0.04603549288116193,1.5
2024-01-07 10:45:00,0.001,0.0,0.1215106793706645,0.0468237423726735,1.5
2024-01-07 11:00:00,0.001,0.0,0.15265282371868386,0.0468237423726735,1.5
2024-01-07 11:15:00,0.001,0.0,0.30594172154070426,0.0468237423726735,1.5
2024-01-07 11:30:00,0.001,0.0,0.5891640288904405,0.13692722219620113,1.5
2024-01-07 11:45:00,0.001,0.0,0.125838916766587,2.069638528652294,1.5
2024-01-07 12:00:00,0.001,0.0,0.28592485526772343,2.313618864019581,0.3
2024-01-07 12:15:00,0.001,0.0,1.7786189899076337,0.0665521973529143,0.2
2024-01-07 12:30:00,0.001,0.0,0.30575700752031626,0.0665521973529143,1.5
2024-01-07 12:45:00,0.001,0.0,0.16873927696341465,0.0665521973529143,1.5
2024-01-07 13:00:00,0.001,0.0,0.24449967983169618,0.13766666666666666,1.5
2024-01-07 13:15:00,0.001,0.0,0.636472797972938,0.079,1.5
2024-01-07 13:30:00,0.001,0.0,0.10634643225247319,0.035,1.5
2024-01-07 13:45:00,0.001,0.0,0.001,0.035,1.5
2024-01-07 14:00:00,0.001,0.0,0.001,0.035,0.8
2024-01-07 14:15:00,0.001,0.0,0.001,0.042333333333333334,0.0
2024-01-07 14:30:00,0.001,0.0,0.001,0.145,0.0
2024-01-07 14:45:00,0.001,0.0,0.001,0.06433333333333333,0.0
2024-01-07 15:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 15:15:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 15:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 15:45:00,0.001,0.0,0.001,0.057,0.0
2024-01-07 16:00:00,0.001,0.0,0.001,0.145,0.0
2024-01-07 16:15:00,0.001,0.0,0.001,0.049666666666666665,0.0
2024-01-07 16:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 16:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 17:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 17:15:00,0.001,0.0,0.001,0.07166666666666667,0.0
2024-01-07 17:30:00,0.001,0.0,0.001,0.145,0.0
2024-01-07 17:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 18:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 18:15:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 18:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 18:45:00,0.001,0.0,0.001,0.08633333333333333,0.0
2024-01-07 19:00:00,0.001,0.0,0.001,0.13033333333333333,0.0
2024-01-07 19:15:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 19:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 19:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 20:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 20:15:00,0.001,0.0,0.001,0.10099999999999999,0.0
2024-01-07 20:30:00,0.001,0.0,0.001,0.11566666666666665,0.0
2024-01-07 20:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 21:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 21:15:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 21:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 21:45:00,0.001,0.0,0.001,0.11566666666666665,0.0
2024-01-07 22:00:00,0.001,0.0,0.001,0.10099999999999999,0.0
2024-01-07 22:15:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 22:30:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 22:45:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 23:00:00,0.001,0.0,0.001,0.035,0.0
2024-01-07 23:15:00,0.001,0.0,0.001,0.13033333333333333,0.0
2024-01-07 23:30:00,0.001,0.0,0.001,0.08633333333333333,0.0
2024-01-07 23:45:00,0.001,0.0,0.001,0.035,0.0
