,TumbleDryer,DishWasher,WashingMachine,BaseLoad,P_HP,P_WB
2024-01-18 01:45:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-18 02:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 02:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 02:30:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 02:45:00,0.001,0.0,0.001,0.11699999999999999,0.0,0.0
2024-01-18 03:00:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0
2024-01-18 03:15:00,0.001,0.0,0.001,0.051,1.3333333333333333,0.0
2024-01-18 03:30:00,0.001,0.0,0.001,0.051,2.6666666666666665,0.0
2024-01-18 03:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 04:00:00,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-18 04:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-18 04:30:00,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-18 04:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 05:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 05:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 05:30:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0
2024-01-18 05:45:00,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-18 06:00:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 06:15:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 06:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 06:45:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-18 07:00:00,0.001,0.0,0.030364887719969622,0.161,0.0,0.3333333333333333
2024-01-18 07:15:00,0.001,0.0,0.11640013629473317,0.058333333333333334,0.0,0.0
2024-01-18 07:30:00,0.001,0.0,0.3054680546714754,0.051,0.0,1.6666666666666667
2024-01-18 07:45:00,0.001,0.0,1.0758094750348788,0.051,1.6666666666666667,0.0
2024-01-18 08:00:00,0.001,0.0,0.11981635502885384,0.051,1.0,0.3333333333333333
2024-01-18 08:15:00,0.001,0.0,0.2712441244073021,0.13166666666666668,0.0,0.0
2024-01-18 08:30:00,0.001,0.0,0.5786271619195081,0.10966666666666666,0.0,0.0
2024-01-18 08:45:00,0.001,0.0,0.20181991422085735,0.051,0.0,0.0
2024-01-18 09:00:00,0.001,0.0,0.11383771399667887,0.051,0.0,0.3333333333333333
2024-01-18 09:15:00,0.001,0.0,0.3925103414932591,0.051,0.0,0.0
2024-01-18 09:30:00,0.001,0.0,1.8792154530222958,0.08033333333333334,0.0,0.0
2024-01-18 09:45:00,0.001,0.0,0.09771364591106028,0.161,0.0,0.0
2024-01-18 10:00:00,0.001,0.0,0.1428084692726008,0.051,0.0,0.0
2024-01-18 10:15:00,0.001,0.0,0.24201605146578084,0.051,0.0,0.3333333333333333
2024-01-18 10:30:00,0.001,0.0,0.7295518208779157,0.051,0.0,0.0
2024-01-18 10:45:00,0.001,0.0,0.00893333333333332,0.051,0.0,0.0
2024-01-18 11:00:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.0
2024-01-18 11:15:00,0.001,0.0,0.001,0.10233333333333333,0.0,0.3333333333333333
2024-01-18 11:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 11:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 12:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 12:15:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-18 12:30:00,0.001,0.0,0.001,0.15366666666666667,2.3333333333333335,0.3333333333333333
2024-01-18 12:45:00,0.001,0.0,0.001,0.051,0.3333333333333333,0.0
2024-01-18 13:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 13:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 13:30:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 13:45:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-18 14:00:00,0.001,0.0,0.001,0.095,0.0,0.0
2024-01-18 14:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 14:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 14:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 15:00:00,0.001,0.0,0.001,0.095,0.0,0.0
2024-01-18 15:15:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-18 15:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 15:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 16:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 16:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 16:30:00,0.001,0.0,0.001,0.15366666666666667,0.0,0.0
2024-01-18 16:45:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-18 17:00:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 17:15:00,0.001,0.0,0.001,0.051,2.0,0.0
2024-01-18 17:30:00,0.001,0.0,0.001,0.051,0.6666666666666666,0.0
2024-01-18 17:45:00,0.001,0.0,0.001,0.10233333333333333,0.0,0.0
2024-01-18 18:00:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.3333333333333333
2024-01-18 18:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 18:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 18:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 19:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 19:15:00,0.001,0.0,0.001,0.161,0.0,0.3333333333333333
2024-01-18 19:30:00,0.001,0.0,0.001,0.08033333333333334,0.0,0.0
2024-01-18 19:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 20:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 20:15:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 20:30:00,0.001,0.0,0.001,0.10966666666666666,0.0,0.0
2024-01-18 20:45:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0
2024-01-18 21:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 21:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 21:30:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 21:45:00,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-18 22:00:00,0.001,0.0,0.001,0.161,2.6666666666666665,0.0
2024-01-18 22:15:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-18 22:30:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-18 22:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 23:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-18 23:15:00,0.001,0.0,0.001,0.11699999999999999,0.0,0.0
2024-01-18 23:30:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0
2024-01-18 23:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 00:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 00:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 00:30:00,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-19 00:45:00,0.001,0.0,0.001,0.161,0.0,0.3333333333333333
2024-01-19 01:00:00,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-19 01:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 01:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 01:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 02:00:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.3333333333333333
2024-01-19 02:15:00,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-19 02:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 02:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 03:00:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 03:15:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-19 03:30:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-19 03:45:00,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-19 04:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 04:15:00,0.001,0.0,0.001,0.051,3.6666666666666665,0.3333333333333333
2024-01-19 04:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 04:45:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0
2024-01-19 05:00:00,0.001,0.0,0.001,0.10966666666666666,0.0,0.0
2024-01-19 05:15:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 05:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 05:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 06:00:00,0.001,0.0,0.001,0.08033333333333334,0.0,0.0
2024-01-19 06:15:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-19 06:30:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 06:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 07:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 07:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 07:30:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.3333333333333333
2024-01-19 07:45:00,0.001,0.0,0.001,0.10233333333333333,0.0,0.0
2024-01-19 08:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 08:15:00,0.001,0.0,0.001,0.051,0.6666666666666666,0.0
2024-01-19 08:30:00,0.001,0.0,0.001,0.051,2.0,0.0
2024-01-19 08:45:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.3333333333333333
2024-01-19 09:00:00,0.001,0.0,0.001,0.15366666666666667,0.0,0.0
2024-01-19 09:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 09:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 09:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 10:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 10:15:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-19 10:30:00,0.001,0.0,0.001,0.095,0.0,0.0
2024-01-19 10:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 11:00:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 11:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 11:30:00,0.001,0.0,0.001,0.095,0.0,0.0
2024-01-19 11:45:00,0.001,0.0,0.001,0.14633333333333332,0.0,0.0
2024-01-19 12:00:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 12:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 12:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 12:45:00,0.001,0.0,0.001,0.051,2.6666666666666665,0.0
2024-01-19 13:00:00,0.001,0.0,0.001,0.15366666666666667,0.0,0.0
2024-01-19 13:15:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.3333333333333333
2024-01-19 13:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 13:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 14:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 14:15:00,0.001,0.0,0.001,0.10233333333333333,0.0,0.3333333333333333
2024-01-19 14:30:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.0
2024-01-19 14:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 15:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 15:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 15:30:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 15:45:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-19 16:00:00,0.001,0.0,0.001,0.08033333333333334,0.0,0.0
2024-01-19 16:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 16:30:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 16:45:00,0.001,0.0,0.001,0.051,0.6666666666666666,0.0
2024-01-19 17:00:00,0.001,0.0,0.001,0.10966666666666666,2.0,0.0
2024-01-19 17:15:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0
2024-01-19 17:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 17:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 18:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 18:15:00,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-19 18:30:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-19 18:45:00,0.001,0.0,0.001,0.073,0.0,0.3333333333333333
2024-01-19 19:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 19:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 19:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 19:45:00,0.001,0.0,0.001,0.11699999999999999,0.0,0.3333333333333333
2024-01-19 20:00:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0
2024-01-19 20:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 20:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 20:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 21:00:00,0.001,0.0,0.001,0.06566666666666666,2.0,0.3333333333333333
2024-01-19 21:15:00,0.001,0.0,0.001,0.161,0.6666666666666666,0.0
2024-01-19 21:30:00,0.001,0.0,0.001,0.06566666666666666,0.0,0.0
2024-01-19 21:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 22:00:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 22:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 22:30:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.0
2024-01-19 22:45:00,0.001,0.0,0.001,0.117,0.0,0.0
2024-01-19 23:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 23:15:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-19 23:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-19 23:45:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-20 00:00:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-20 00:15:00,0.001,0.0,0.001,0.058333333333333334,0.0,0.3333333333333333
2024-01-20 00:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 00:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 01:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 01:15:00,0.001,0.0,0.001,0.13166666666666668,0.0,0.0
2024-01-20 01:30:00,0.001,0.0,0.001,0.10966666666666666,0.0,0.3333333333333333
2024-01-20 01:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 02:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 02:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 02:30:00,0.001,0.0,0.001,0.08033333333333334,0.0,0.3333333333333333
2024-01-20 02:45:00,0.001,0.0,0.001,0.161,0.0,0.0
2024-01-20 03:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 03:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 03:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 03:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-20 04:00:00,0.001,0.0,0.001,0.13899999999999998,0.0,0.0
2024-01-20 04:15:00,0.001,0.0,0.001,0.10233333333333333,3.3333333333333335,0.0
2024-01-20 04:30:00,0.001,0.0,0.001,0.051,1.0,0.0
2024-01-20 04:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-20 05:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 05:15:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-20 05:30:00,0.001,0.0,0.001,0.185218864019581,0.0,0.3333333333333333
2024-01-20 05:45:00,0.001,0.0,0.001,0.08255219735291432,0.0,0.0
2024-01-20 06:00:00,0.001,0.0,0.001,0.08255219735291432,0.0,0.6666666666666666
2024-01-20 06:15:00,0.001,0.0,0.001,0.08255219735291432,0.0,2.0
2024-01-20 06:30:00,0.001,0.0,0.001,0.08255219735291432,0.0,0.3333333333333333
2024-01-20 06:45:00,0.001,0.0,0.001,0.16736813156860955,0.0,1.0
2024-01-20 07:00:00,0.001,0.0,0.001,0.095,0.0,1.0
2024-01-20 07:15:00,0.001,0.0,0.001,0.0628237423726735,0.0,0.0
2024-01-20 07:30:00,0.001,0.0,0.001,0.0628237423726735,0.0,0.3333333333333333
2024-01-20 07:45:00,0.001,0.0,0.001,0.07409040903934017,0.0,0.3333333333333333
2024-01-20 08:00:00,0.001,0.0,0.001,0.11982374237267351,0.0,0.3333333333333333
2024-01-20 08:15:00,0.001,0.0,0.001,0.16169808180786802,0.0,0.0
2024-01-20 08:30:00,0.001,0.0,0.001,0.064,2.6666666666666665,0.0
2024-01-20 08:45:00,0.001,0.0,0.001,0.1814875456078324,0.0,0.3333333333333333
2024-01-20 09:00:00,0.001,0.0,0.001,0.21655219735291428,0.0,1.3333333333333333
2024-01-20 09:15:00,0.001,0.0,0.001,0.21655219735291428,0.0,1.3333333333333333
2024-01-20 09:30:00,0.001,0.0,0.001,0.3554055306862477,0.0,0.0
2024-01-20 09:45:00,0.001,0.0,0.001,0.37278553068624765,0.0,0.3333333333333333
2024-01-20 10:00:00,0.001,0.0,0.001,0.20180347982352762,0.0,0.3333333333333333
2024-01-20 10:15:00,0.001,0.0,0.001,0.19709999999999997,0.0,0.0
2024-01-20 10:30:00,0.001,0.0,0.001,0.2241,0.0,1.0
2024-01-20 10:45:00,0.001,0.0,0.001,0.3730333333333333,0.0,0.0
2024-01-20 11:00:00,0.001,0.0,0.001,1.3692999999999997,0.0,0.3333333333333333
2024-01-20 11:15:00,0.001,0.0,0.001,1.9097666666666666,0.0,0.0
2024-01-20 11:30:00,1.2288399048342362,0.0,0.001,0.3087,0.0,0.0
2024-01-20 11:45:00,1.949257526753119,0.0,0.001,0.25989999999999996,0.0,0.3333333333333333
2024-01-20 12:00:00,1.7245844062633329,0.0,0.001,0.18669999999999998,0.0,0.0
2024-01-20 12:15:00,0.34645293866492205,0.0,0.001,0.2967,0.0,0.0
2024-01-20 12:30:00,0.537946393830189,0.0,0.001,0.2160333333333333,0.0,0.0
2024-01-20 12:45:00,0.001,0.0,0.001,0.18669999999999998,2.6666666666666665,0.3333333333333333
2024-01-20 13:00:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.0
2024-01-20 13:15:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.0
2024-01-20 13:30:00,0.001,0.0,0.001,0.24536666666666662,0.0,0.0
2024-01-20 13:45:00,0.001,0.0,0.001,0.26736666666666664,0.0,0.0
2024-01-20 14:00:00,0.001,0.0,0.001,0.18669999999999998,0.0,0.3333333333333333
2024-01-20 14:15:00,0.001,0.0,0.001,0.11432666666666666,0.0,0.0
2024-01-20 14:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 14:45:00,0.001,0.0,0.001,0.058333333333333334,0.0,0.0
2024-01-20 15:00:00,0.001,0.0,0.001,0.161,0.0,0.3333333333333333
2024-01-20 15:15:00,0.001,0.0,0.001,0.073,0.0,0.0
2024-01-20 15:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 15:45:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 16:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 16:15:00,0.001,0.0,0.001,0.11699999999999999,0.0,0.3333333333333333
2024-01-20 16:30:00,0.001,0.0,0.001,0.12433333333333334,0.0,0.3333333333333333
2024-01-20 16:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-20 17:00:00,0.001,0.0,0.001,0.051,2.6666666666666665,0.0
2024-01-20 17:15:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-20 17:30:00,0.001,0.0,0.001,0.08986666666666666,0.0,0.0
2024-01-20 17:45:00,0.001,0.0,0.001,0.7626666666666666,0.0,0.3333333333333333
2024-01-20 18:00:00,0.001,0.0,0.001,2.2788,0.0,0.3333333333333333
2024-01-20 18:15:00,0.001,0.0,0.001,0.1947247060876362,0.0,1.3333333333333333
2024-01-20 18:30:00,0.001,0.0009333333333333333,0.001,0.2283759397255878,0.0,0.3333333333333333
2024-01-20 18:45:00,0.001,1.2004666666666668,0.001,2.1451092730589214,0.0,0.0
2024-01-20 19:00:00,0.001,0.001,0.001,0.8524692730589212,0.0,0.0
2024-01-20 19:15:00,0.001,0.001,0.001,0.3692759397255878,0.0,0.0
2024-01-20 19:30:00,0.001,0.001,0.001,0.3520759397255878,0.0,0.0
2024-01-20 19:45:00,0.001,0.001,0.001,2.098075939725588,0.0,1.0
2024-01-20 20:00:00,0.001,0.001,0.001,2.595075939725588,0.0,0.3333333333333333
2024-01-20 20:15:00,0.001,0.001,0.001,0.7780092730589211,0.0,0.0
2024-01-20 20:30:00,0.001,0.6007333333333332,0.001,0.48547593972558784,0.0,2.0
2024-01-20 20:45:00,0.001,1.8002,0.001,0.4838759397255878,0.0,0.0
2024-01-20 21:00:00,0.001,0.001,0.001,0.4860759397255878,2.6666666666666665,2.0
2024-01-20 21:15:00,0.001,0.001,0.001,0.4860759397255878,0.0,0.3333333333333333
2024-01-20 21:30:00,0.001,6.666666666666667e-05,0.001,0.4860759397255878,0.0,1.0
2024-01-20 21:45:00,0.001,0.0,0.001,0.5243986889620945,0.0,1.0
2024-01-20 22:00:00,0.001,0.0,0.001,0.495518864019581,0.0,0.6666666666666666
2024-01-20 22:15:00,0.001,0.0,0.001,0.33925219735291434,0.0,0.3333333333333333
2024-01-20 22:30:00,0.001,0.0,0.001,0.4803134448104721,0.0,0.3333333333333333
2024-01-20 22:45:00,0.001,0.0,0.001,0.4730759397255878,0.0,0.0
2024-01-20 23:00:00,0.001,0.0,0.001,0.5024092730589211,0.0,0.3333333333333333
2024-01-20 23:15:00,0.001,0.0,0.001,0.5830759397255878,0.0,0.0
2024-01-20 23:30:00,0.001,0.0,0.001,0.4730759397255878,0.0,0.3333333333333333
2024-01-20 23:45:00,0.001,0.0,0.001,0.3462380182275203,0.0,1.6666666666666667
2024-01-21 00:00:00,0.001,0.0,0.001,0.2547213801281459,0.0,0.3333333333333333
2024-01-21 00:15:00,0.001,0.0,0.001,0.3510759397255878,0.0,1.0
2024-01-21 00:30:00,0.001,0.0,0.001,0.43907593972558784,0.0,0.6666666666666666
2024-01-21 00:45:00,0.001,0.0,0.001,0.4024092730589211,0.0,0.3333333333333333
2024-01-21 01:00:00,0.001,0.0,0.001,0.3510759397255878,0.0,0.3333333333333333
2024-01-21 01:15:00,0.001,0.0,0.001,0.23333932926542586,0.0,1.3333333333333333
2024-01-21 01:30:00,0.001,0.0,0.001,0.21089999999999998,0.0,0.0
2024-01-21 01:45:00,0.001,0.0,0.001,0.34436666666666665,0.0,1.0
2024-01-21 02:00:00,0.001,0.0,0.001,0.41036666666666666,0.0,1.0
2024-01-21 02:15:00,0.001,0.0,0.001,0.3077,0.0,0.0
2024-01-21 02:30:00,0.001,0.0,0.001,0.3077,0.0,0.3333333333333333
2024-01-21 02:45:00,0.001,0.0,0.001,0.29058666666666666,0.0,0.0
2024-01-21 03:00:00,0.001,0.0,0.001,0.0743995467098109,0.0,0.3333333333333333
2024-01-21 03:15:00,0.001,0.0,0.001,0.18970927305892113,1.0,0.3333333333333333
2024-01-21 03:30:00,0.001,0.0,0.001,0.13837593972558782,0.0,0.6666666666666666
2024-01-21 03:45:00,0.001,0.0,0.001,0.0943759397255878,2.0,0.0
2024-01-21 04:00:00,0.001,0.0,0.001,0.0943759397255878,0.0,0.3333333333333333
2024-01-21 04:15:00,0.001,0.0,0.001,0.08596202043147733,0.0,0.0
2024-01-21 04:30:00,0.001,0.0,0.001,0.0973647484745347,0.0,0.3333333333333333
2024-01-21 04:45:00,0.001,0.0,0.001,0.14633333333333332,0.0,1.0
2024-01-21 05:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-21 05:15:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-21 05:30:00,0.001,0.0,0.001,0.051,2.0,0.3333333333333333
2024-01-21 05:45:00,0.001,0.0,0.001,0.051,0.6666666666666666,0.3333333333333333
2024-01-21 06:00:00,0.001,0.0,0.001,0.15366666666666667,0.0,0.3333333333333333
2024-01-21 06:15:00,0.001,0.0,0.001,0.08766666666666666,0.0,0.0
2024-01-21 06:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-21 06:45:00,0.001,0.0,0.001,0.051,0.0,0.3333333333333333
2024-01-21 07:00:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-21 07:15:00,0.001,0.0,0.001,0.1084,0.0,0.6666666666666666
2024-01-21 07:30:00,0.001,0.0,0.001,0.152,0.0,2.6666666666666665
2024-01-21 07:45:00,0.001,0.0,0.001,0.064,0.0,4.333333333333333
2024-01-21 08:00:00,0.001,0.0,0.001,0.064,0.0,0.6666666666666666
2024-01-21 08:15:00,0.001,0.0,0.001,0.064,0.0,0.0
2024-01-21 08:30:00,0.001,0.00013333333333333334,0.001,0.060533333333333335,0.0,0.3333333333333333
2024-01-21 08:45:00,0.001,1.8002,0.001,0.161,0.0,1.0
2024-01-21 09:00:00,0.001,1.2004666666666668,0.001,0.08033333333333334,0.0,0.3333333333333333
2024-01-21 09:15:00,0.001,1.6502666666666668,0.001,0.05706666666666667,2.0,1.6666666666666667
2024-01-21 09:30:00,0.001,0.0008666666666666667,0.001,0.664,0.6666666666666666,1.3333333333333333
2024-01-21 09:45:00,0.001,0.0,0.001,1.064,0.0,1.6666666666666667
2024-01-21 10:00:00,0.001,0.0,0.001,0.18933333333333333,0.0,0.3333333333333333
2024-01-21 10:15:00,0.001,0.0,0.001,0.13946666666666668,0.0,0.3333333333333333
2024-01-21 10:30:00,0.001,0.0,0.001,0.051,0.0,0.0
2024-01-21 10:45:00,0.001,0.0,0.042154049271240696,0.13241999999999998,0.0,0.0
2024-01-21 11:00:00,0.001,0.0,0.3286032769611479,0.18669999999999998,0.0,0.0
2024-01-21 11:15:00,0.001,0.0,0.7776798389088754,0.19403333333333334,0.0,1.0
2024-01-21 11:30:00,0.001,0.0,0.16114019821312534,0.2967,0.0,0.0
2024-01-21 11:45:00,0.001,0.0,0.1581828177695388,0.3501666666666666,0.0,0.0
2024-01-21 12:00:00,0.001,0.0,1.000722737988656,2.3087,0.0,0.0
2024-01-21 12:15:00,0.001,0.0,0.7836777193005633,1.4630529979660463,0.0,0.3333333333333333
2024-01-21 12:30:00,0.001,0.0,0.12242849310647148,0.1985237423726735,0.0,1.0
2024-01-21 12:45:00,0.001,0.0,0.2539360595937185,0.2645237423726735,0.0,0.3333333333333333
2024-01-21 13:00:00,0.001,0.0,0.7200642343758334,0.2718570757060068,0.0,0.0
