,Occupancy,T_ref_WB,T_set_WB,P_use_WB,P_loss_WB
2024-07-27 07:15:00,1.0,59.56242032267674,60.0,0.0,0.07512484064535349
2024-07-27 07:30:00,1.0,59.481741201542555,60.0,0.0,0.0749634824030851
2024-07-27 07:45:00,1.0,59.40123536851203,60.0,0.0,0.07480247073702406
2024-07-27 08:00:00,1.0,59.3209024513852,60.0,0.0,0.0746418049027704
2024-07-27 08:15:00,1.0,59.24074207876153,60.0,0.0,0.07448148415752305
2024-07-27 08:30:00,1.0,59.1607538800382,60.0,0.0,0.07432150776007641
2024-07-27 08:45:00,1.0,59.0809374854084,60.0,0.0,0.07416187497081679
2024-07-27 09:00:00,1.0,59.302223973493646,60.0,0.0,0.07460444794698731
2024-07-27 09:15:00,1.0,60.98320354395343,60.0,0.0,0.07796640708790686
2024-07-27 09:30:00,1.0,60.98530951003003,60.0,0.0,0.07797061902006006
2024-07-27 09:45:00,1.0,60.90157421072305,60.0,0.0,0.0778031484214461
2024-07-27 10:00:00,1.0,60.81801876378708,60.0,0.0,0.07763603752757417
2024-07-27 10:15:00,1.0,60.73464278292297,60.0,0.0,0.07746928556584594
2024-07-27 10:30:00,1.0,60.651445882661285,60.0,0.0,0.07730289176532258
2024-07-27 10:45:00,1.0,60.56842767836052,60.0,0.0,0.07713685535672105
2024-07-27 11:00:00,1.0,60.48558778620535,60.0,0.0,0.0769711755724107
2024-07-27 11:15:00,1.0,60.40292582320481,60.0,0.0,0.07680585164640963
2024-07-27 11:30:00,1.0,60.32044140719058,60.0,0.0,0.07664088281438115
2024-07-27 11:45:00,1.0,60.23813415681512,60.0,0.0,0.07647626831363023
2024-07-27 12:00:00,1.0,60.156003691550055,60.0,0.0,0.07631200738310011
2024-07-27 12:15:00,1.0,60.07404963168429,60.0,0.0,0.07614809926336859
2024-07-27 12:30:00,1.0,59.99227159832232,60.0,0.0,0.07598454319664465
2024-07-27 12:45:00,3.0,59.91066921338244,60.0,0.0,0.07582133842676489
2024-07-27 13:00:00,3.0,59.829242099595035,60.0,0.0,0.07565848419919007
2024-07-27 13:15:00,3.0,59.747989880500796,60.0,0.0,0.07549597976100159
2024-07-27 13:30:00,1.0,59.666912180449,60.0,0.0,0.07533382436089801
2024-07-27 13:45:00,1.0,59.586008624595785,60.0,0.0,0.07517201724919158
2024-07-27 14:00:00,1.0,59.50527883890239,60.0,0.0,0.07501055767780478
2024-07-27 14:15:00,1.0,59.42472245013345,60.0,0.0,0.07484944490026692
2024-07-27 14:30:00,1.0,59.34433908585527,60.0,0.0,0.07468867817171053
2024-07-27 14:45:00,1.0,59.264128374434065,60.0,0.0,0.07452825674886812
2024-07-27 15:00:00,1.0,59.18408994503429,60.0,0.0,0.07436817989006857
