,DishWasher,BaseLoad,P_WB
2024-07-01 06:45:00,0.0,0.07849040903934017,0.0
2024-07-01 07:00:00,0.0,0.2128237423726735,0.0
2024-07-01 07:15:00,0.0,0.11649040903934017,0.0
2024-07-01 07:30:00,0.0,0.2430942454236041,0.0
2024-07-01 07:45:00,0.0,0.10933333333333332,1.0
2024-07-01 08:00:00,0.0,0.3658666666666666,0.0
2024-07-01 08:15:00,0.0,2.5733333333333333,0.0
2024-07-01 08:30:00,0.0,0.13133333333333333,0.0
2024-07-01 08:45:00,0.0,0.059000000000000004,0.0
2024-07-01 09:00:00,0.0,0.211,0.0
2024-07-01 09:15:00,0.0,0.19833333333333333,0.0
2024-07-01 09:30:00,0.0,0.12006666666666668,0.0
2024-07-01 09:45:00,0.0,0.17,2.6666666666666665
2024-07-01 10:00:00,0.0,0.046,4.666666666666667
2024-07-01 10:15:00,0.0,0.046,0.0
2024-07-01 10:30:00,0.0,0.12199999999999998,0.0
2024-07-01 10:45:00,0.0,0.25666666666666665,0.0
2024-07-01 11:00:00,0.0,0.22633333333333333,1.3333333333333333
2024-07-01 11:15:00,0.0,0.06666666666666667,0.0
2024-07-01 11:30:00,0.0,0.046,0.0
2024-07-01 11:45:00,0.0,0.046,3.3333333333333335
2024-07-01 12:00:00,0.0,0.0564,0.0
2024-07-01 12:15:00,0.0,0.37300000000000005,1.3333333333333333
2024-07-01 12:30:00,0.0,0.2326666666666667,0.0
2024-07-01 12:45:00,0.0,0.059000000000000004,0.0
2024-07-01 13:00:00,0.0009333333333333333,0.046,0.0
2024-07-01 13:15:00,1.2004666666666668,0.046,0.0
2024-07-01 13:30:00,0.001,0.13743549288116194,1.6666666666666667
2024-07-01 13:45:00,0.001,0.42313418184325635,0.0
2024-07-01 14:00:00,0.0003333333333333333,0.3877092730589211,0.0
2024-07-01 14:15:00,0.0,0.21037593972558782,2.0
2024-07-01 14:30:00,0.0,0.21754452458438645,0.0
2024-07-01 14:45:00,0.0,0.23221886401958097,0.0
2024-07-01 15:00:00,0.0,2.3246855306862475,0.0
2024-07-01 15:15:00,0.0,1.2372,0.0
2024-07-01 15:30:00,0.0,0.2464040777399606,0.0
2024-07-01 15:45:00,0.0,0.1856904090393402,1.3333333333333333
2024-07-01 16:00:00,0.0,0.1788237423726735,0.0
2024-07-01 16:15:00,0.0,0.3054237423726735,0.0
2024-07-01 16:30:00,0.0,0.26678753637003894,2.6666666666666665
2024-07-01 16:45:00,0.0,0.25678553068624765,0.0
2024-07-01 17:00:00,0.0,0.4024521973529143,0.0
2024-07-01 17:15:00,0.0,0.3655855306862476,0.0
2024-07-01 17:30:00,0.0,0.28818553068624764,0.0
2024-07-01 17:45:00,0.0,0.32804558502880193,0.0
2024-07-01 18:00:00,0.0,0.3145237423726735,0.0
2024-07-01 18:15:00,0.0,0.3145237423726735,0.0
2024-07-01 18:30:00,0.0,0.4017904090393402,0.0
2024-07-01 18:45:00,0.0,0.5381904090393401,0.0
2024-07-01 19:00:00,0.0,0.5442647484745347,0.0
2024-07-01 19:15:00,0.0,0.23818058596077715,2.6666666666666665
2024-07-01 19:30:00,0.0,0.3444994407425647,0.0
2024-07-01 19:45:00,0.0,0.3460759397255878,1.3333333333333333
2024-07-01 20:00:00,1.3503333333333332,0.3460759397255878,1.3333333333333333
2024-07-01 20:15:00,1.6502666666666668,0.6600759397255878,0.0
2024-07-01 20:30:00,1.5003333333333333,0.4439896084262082,0.0
2024-07-01 20:45:00,0.1509333333333333,0.18590695964705525,0.0
2024-07-01 21:00:00,6.666666666666667e-05,0.20063131841174855,0.0
2024-07-01 21:15:00,0.0,0.32618553068624767,0.0
2024-07-01 21:30:00,0.0,0.46256927305892115,2.6666666666666665
2024-07-01 21:45:00,0.0,0.916849273058921,3.0
2024-07-01 22:00:00,0.0,0.7899426063922544,0.0
2024-07-01 22:15:00,0.0,0.3460759397255878,0.0
2024-07-01 22:30:00,6.666666666666667e-05,0.32798260639225446,1.0
2024-07-01 22:45:00,1.6502666666666668,0.19070927305892116,0.0
2024-07-01 23:00:00,1.3504,0.24043469226803,0.0
2024-07-01 23:15:00,1.6502666666666668,0.13201190437252572,0.0
2024-07-01 23:30:00,0.0009333333333333333,0.23600000000000002,0.0
2024-07-01 23:45:00,0.0,0.10933333333333332,1.0
2024-07-02 00:00:00,0.0,0.046,0.0
2024-07-02 00:15:00,0.0,0.5698000000000001,0.6666666666666666
2024-07-02 00:30:00,0.0,0.11833333333333335,0.6666666666666666
2024-07-02 00:45:00,0.0,0.046,0.0
2024-07-02 01:00:00,0.0,0.19799999999999998,2.0
2024-07-02 01:15:00,0.0,0.18533333333333332,2.0
2024-07-02 01:30:00,0.0,0.11833333333333335,0.0
2024-07-02 01:45:00,0.0,0.17,0.0
2024-07-02 02:00:00,0.0,0.046,2.0
2024-07-02 02:15:00,0.0,0.046,0.0
2024-07-02 02:30:00,0.0,0.12199999999999998,1.3333333333333333
2024-07-02 02:45:00,0.0,0.25666666666666665,0.0
2024-07-02 03:00:00,0.0,0.22633333333333333,0.0
2024-07-02 03:15:00,0.0,0.06666666666666667,1.0
2024-07-02 03:30:00,0.0,0.046,0.0
2024-07-02 03:45:00,0.0,0.046,0.0
2024-07-02 04:00:00,0.0,0.046,0.0
2024-07-02 04:15:00,0.0,0.36000000000000004,0.0
2024-07-02 04:30:00,0.0,0.21966666666666665,0.0
2024-07-02 04:45:00,0.0,0.046,0.0
2024-07-02 05:00:00,0.0,0.046,0.0
2024-07-02 05:15:00,0.0,0.046,0.0
2024-07-02 05:30:00,0.0,0.11833333333333335,0.3333333333333333
2024-07-02 05:45:00,0.0,0.284,0.6666666666666666
2024-07-02 06:00:00,0.0,0.2233333333333333,0.0
2024-07-02 06:15:00,0.0,0.046,0.0
2024-07-02 06:30:00,0.0,0.046,0.0
2024-07-02 06:45:00,0.0,0.06666666666666667,0.0
2024-07-02 07:00:00,0.0,0.201,0.0
2024-07-02 07:15:00,0.0,0.10466666666666667,0.0
2024-07-02 07:30:00,0.0,0.23600000000000002,0.0
2024-07-02 07:45:00,0.0,0.10933333333333332,0.0
2024-07-02 08:00:00,0.0,0.046,0.0
2024-07-02 08:15:00,0.0,0.17,0.0
2024-07-02 08:30:00,0.0,0.11833333333333335,0.0
2024-07-02 08:45:00,0.0,0.046,0.0
2024-07-02 09:00:00,0.0,0.19799999999999998,1.0
2024-07-02 09:15:00,0.0,0.18533333333333332,0.0
2024-07-02 09:30:00,0.0,0.11833333333333335,0.0
2024-07-02 09:45:00,0.0,0.17,0.0
2024-07-02 10:00:00,0.0,0.046,2.0
2024-07-02 10:15:00,0.0,0.046,2.3333333333333335
2024-07-02 10:30:00,0.0,0.12199999999999998,5.0
2024-07-02 10:45:00,0.0,0.25666666666666665,4.0
2024-07-02 11:00:00,0.0,0.22633333333333333,0.0
2024-07-02 11:15:00,0.0,0.46646666666666664,1.6666666666666667
2024-07-02 11:30:00,0.0,0.046,0.0
2024-07-02 11:45:00,0.0,0.046,1.3333333333333333
2024-07-02 12:00:00,0.0,0.046,0.0
2024-07-02 12:15:00,0.0,0.36000000000000004,1.0
2024-07-02 12:30:00,0.0,0.21966666666666665,0.0
2024-07-02 12:45:00,0.0,0.046,1.0
2024-07-02 13:00:00,0.0,0.046,0.0
2024-07-02 13:15:00,0.0,0.4458,0.0
2024-07-02 13:30:00,0.0,0.11833333333333335,0.0
2024-07-02 13:45:00,0.0,0.284,0.3333333333333333
2024-07-02 14:00:00,0.0,0.2233333333333333,1.3333333333333333
2024-07-02 14:15:00,0.0,0.046,0.0
2024-07-02 14:30:00,0.0,0.046,0.3333333333333333
2024-07-02 14:45:00,0.0,0.06666666666666667,1.0
2024-07-02 15:00:00,0.0,0.201,0.0
2024-07-02 15:15:00,0.0,0.1499,0.0
2024-07-02 15:30:00,0.0,0.3717,0.0
2024-07-02 15:45:00,0.0,0.2511,1.0
2024-07-02 16:00:00,0.0,0.19469999999999998,0.0
2024-07-02 16:15:00,0.0,0.3187,0.0
2024-07-02 16:30:00,0.0,0.8000999999999999,1.3333333333333333
2024-07-02 16:45:00,0.0,0.18949999999999997,1.0
2024-07-02 17:00:00,0.0,0.4341533333333334,0.0
2024-07-02 17:15:00,0.0,0.8789237423726735,1.3333333333333333
2024-07-02 17:30:00,0.0,0.30620231341186593,0.0
2024-07-02 17:45:00,0.0,0.5289426063922544,1.6666666666666667
2024-07-02 18:00:00,0.0,0.7588759397255879,0.0
2024-07-02 18:15:00,0.0,0.49234260639225447,0.3333333333333333
2024-07-02 18:30:00,0.0,0.4350759397255878,3.0
2024-07-02 18:45:00,0.0,2.488942606392255,1.0
2024-07-02 19:00:00,0.0,1.8188759397255878,0.0
2024-07-02 19:15:00,0.0,2.6188092730589214,0.0
2024-07-02 19:30:00,0.0,0.9988092730589211,0.0
2024-07-02 19:45:00,0.0,0.34694260639225444,0.0
2024-07-02 20:00:00,0.0,0.3429229417595415,0.0
2024-07-02 20:15:00,0.0,0.6600759397255878,0.0
2024-07-02 20:30:00,0.0,0.6301426063922545,1.6666666666666667
2024-07-02 20:45:00,0.0,0.7458759397255879,0.0
2024-07-02 21:00:00,0.0,0.33766202043147736,0.0
2024-07-02 21:15:00,0.0,0.3436023134118659,1.0
2024-07-02 21:30:00,0.0,0.4976492730589211,1.3333333333333333
2024-07-02 21:45:00,0.0,1.2653026063922543,0.0
2024-07-02 22:00:00,0.0,0.610487690234076,0.0
2024-07-02 22:15:00,0.0,0.39274260639225456,0.0
2024-07-02 22:30:00,0.0,0.8368759397255878,0.0
2024-07-02 22:45:00,0.0,0.3579092730589212,0.0
2024-07-02 23:00:00,0.0,0.36537593972558774,1.6666666666666667
2024-07-02 23:15:00,0.0,0.26904260639225447,0.0
2024-07-02 23:30:00,0.0,0.5336426063922545,0.0
2024-07-02 23:45:00,0.0,0.4704605555295345,2.6666666666666665
2024-07-03 00:00:00,0.0,0.06413418184325635,0.0
2024-07-03 00:15:00,0.0,0.7393483609686504,2.3333333333333335
2024-07-03 00:30:00,0.0,0.14988553068624763,0.0
2024-07-03 00:45:00,0.0,0.0893759397255878,0.0
2024-07-03 01:00:00,0.0,0.7744426063922545,0.0
2024-07-03 01:15:00,0.0,0.22029535376481063,0.0
2024-07-03 01:30:00,0.0,0.13015707570600685,1.0
2024-07-03 01:45:00,0.0,0.1818237423726735,1.3333333333333333
2024-07-03 02:00:00,0.0,0.04915299796604626,0.0
2024-07-03 02:15:00,0.0,0.046,1.0
2024-07-03 02:30:00,0.0,0.12199999999999998,0.0
2024-07-03 02:45:00,0.0,0.25666666666666665,0.0
2024-07-03 03:00:00,0.0,0.35960000000000003,0.0
2024-07-03 03:15:00,0.0,0.46646666666666664,1.0
2024-07-03 03:30:00,0.0,0.046,1.3333333333333333
2024-07-03 03:45:00,0.0,0.046,2.3333333333333335
2024-07-03 04:00:00,0.0,0.046,0.0
2024-07-03 04:15:00,0.0,0.36000000000000004,0.0
2024-07-03 04:30:00,0.0,0.21966666666666665,1.3333333333333333
2024-07-03 04:45:00,0.0,0.046,0.3333333333333333
2024-07-03 05:00:00,0.0,0.046,0.0
2024-07-03 05:15:00,0.0,0.046,1.6666666666666667
2024-07-03 05:30:00,0.0,0.3848666666666667,0.0
2024-07-03 05:45:00,0.0,0.5505333333333334,0.0
2024-07-03 06:00:00,0.0,0.2233333333333333,0.0
2024-07-03 06:15:00,0.0,0.046,0.0
2024-07-03 06:30:00,0.0,0.4458,0.0
2024-07-03 06:45:00,0.0,0.0684,3.0
2024-07-03 07:00:00,0.0,0.214,0.0
2024-07-03 07:15:00,0.0,0.5174666666666666,0.0
2024-07-03 07:30:00,0.0,0.249,0.6666666666666666
2024-07-03 07:45:00,0.0,0.41187857103919245,0.3333333333333333
2024-07-03 08:00:00,0.0,0.6106188640195811,0.0
2024-07-03 08:15:00,0.0,0.7346188640195809,0.0
2024-07-03 08:30:00,0.0,0.5574855306862475,0.0
2024-07-03 08:45:00,0.0,0.623618864019581,1.0
2024-07-03 09:00:00,0.0,0.4859472526274438,0.0
2024-07-03 09:15:00,0.0,0.5981333333333334,2.0
2024-07-03 09:30:00,0.0,0.13133333333333333,0.0
2024-07-03 09:45:00,0.0,0.5828000000000001,0.0
2024-07-03 10:00:00,0.0,0.04686666666666666,1.3333333333333333
2024-07-03 10:15:00,0.0,0.046,0.0
2024-07-03 10:30:00,0.0,0.12199999999999998,0.0
2024-07-03 10:45:00,0.0,0.25666666666666665,0.0
2024-07-03 11:00:00,0.0,0.22633333333333333,3.6666666666666665
2024-07-03 11:15:00,0.0,0.49360666666666664,0.0
2024-07-03 11:30:00,0.0,0.19036666666666666,0.0
2024-07-03 11:45:00,0.0,0.20258249491511565,0.0
2024-07-03 12:00:00,0.0,0.21283418184325636,0.0
2024-07-03 12:15:00,0.0,0.5520759397255879,0.0
2024-07-03 12:30:00,0.0,0.4117426063922545,0.0
2024-07-03 12:45:00,0.0,0.22727977610985173,0.3333333333333333
2024-07-03 13:00:00,0.0,0.7497331306366344,2.3333333333333335
2024-07-03 13:15:00,0.0,0.5933237423726735,0.0
2024-07-03 13:30:00,0.0,0.26585707570600686,0.0
2024-07-03 13:45:00,0.0,0.43152374237267355,1.3333333333333333
2024-07-03 14:00:00,0.0,0.6373904090393402,0.0
2024-07-03 14:15:00,0.0,0.3204844131072476,0.0
2024-07-03 14:30:00,0.0,0.5815,0.0
2024-07-03 14:45:00,0.0,0.3356333333333333,0.0
2024-07-03 15:00:00,0.0,0.7364999999999999,0.0
2024-07-03 15:15:00,0.0,0.24036666666666667,1.0
2024-07-03 15:30:00,0.0,0.3717,1.6666666666666667
2024-07-03 15:45:00,0.0,0.25803333333333334,0.0
2024-07-03 16:00:00,0.0,0.6613666666666667,0.0
2024-07-03 16:15:00,0.0,1.3187000000000002,0.0
2024-07-03 16:30:00,0.0,0.7980844131072476,0.0
2024-07-03 16:45:00,0.0,0.1935237423726735,0.3333333333333333
2024-07-03 17:00:00,0.0,0.6151437423726736,0.6666666666666666
2024-07-03 17:15:00,0.0,0.36151707570600683,0.0
2024-07-03 17:30:00,0.0,0.5987237423726735,0.3333333333333333
2024-07-03 17:45:00,0.0,2.533997628517679,1.3333333333333333
2024-07-03 18:00:00,0.0,0.746318864019581,1.6666666666666667
2024-07-03 18:15:00,0.0,0.21955819328500684,0.0
2024-07-03 18:30:00,0.0,0.8986759397255878,0.0
2024-07-03 18:45:00,0.0,0.888729273058921,0.0
2024-07-03 19:00:00,0.0,2.205675939725588,0.0
2024-07-03 19:15:00,0.0,2.019342606392254,0.0
2024-07-03 19:30:00,0.0,0.4564759397255878,3.0
2024-07-03 19:45:00,0.0,0.3460759397255878,0.0
2024-07-03 20:00:00,0.0,0.3460759397255878,0.0
2024-07-03 20:15:00,0.0,0.6600759397255878,4.666666666666667
2024-07-03 20:30:00,0.0,0.6301426063922545,0.3333333333333333
2024-07-03 20:45:00,0.0,0.3681559397255878,0.0
2024-07-03 21:00:00,0.0,0.8341959397255878,1.0
2024-07-03 21:15:00,0.0,0.7458759397255879,1.6666666666666667
2024-07-03 21:30:00,0.0,0.4184092730589211,0.0
2024-07-03 21:45:00,0.0,0.5840759397255878,0.0
2024-07-03 22:00:00,0.0,1.0564759397255878,1.6666666666666667
2024-07-03 22:15:00,0.0,0.3460759397255878,0.3333333333333333
2024-07-03 22:30:00,0.0,0.3460759397255878,1.0
2024-07-03 22:45:00,0.0,0.8998092730589212,0.0
2024-07-03 23:00:00,0.0,0.5010759397255878,1.0
2024-07-03 23:15:00,0.0,0.4000131094431851,0.3333333333333333
2024-07-03 23:30:00,0.0,0.9168343569007429,0.0
2024-07-03 23:45:00,0.0,0.5860492730589211,0.0
2024-07-04 00:00:00,0.0,0.3460759397255878,0.0
2024-07-04 00:15:00,0.0,0.4700759397255878,0.0
2024-07-04 00:30:00,0.0,0.416832774075898,1.0
2024-07-04 00:45:00,0.0,0.30198553068624767,0.0
2024-07-04 01:00:00,0.0,0.3337,1.0
2024-07-04 01:15:00,0.0,0.32103333333333334,0.0
2024-07-04 01:30:00,0.0,1.1869,0.0
2024-07-04 01:45:00,0.0,0.30569999999999997,0.0
2024-07-04 02:00:00,0.0,0.1817,0.0
2024-07-04 02:15:00,0.0,0.7147666666666666,0.0
2024-07-04 02:30:00,0.0,0.6575,0.0
2024-07-04 02:45:00,0.0,0.39236666666666664,1.0
2024-07-04 03:00:00,0.0,0.3620333333333334,0.0
2024-07-04 03:15:00,0.0,0.20236666666666667,1.0
2024-07-04 03:30:00,0.0,0.1817,0.0
2024-07-04 03:45:00,0.0,0.1817,0.0
2024-07-04 04:00:00,0.0,0.1817,0.0
2024-07-04 04:15:00,0.0,1.0287666666666666,1.3333333333333333
2024-07-04 04:30:00,0.0,0.7551666666666667,0.0
2024-07-04 04:45:00,0.0,0.1817,0.0
2024-07-04 05:00:00,0.0,0.17265333333333333,1.0
2024-07-04 05:15:00,0.0,0.046,0.0
2024-07-04 05:30:00,0.0,0.6514000000000001,0.0
2024-07-04 05:45:00,0.0,0.284,0.6666666666666666
2024-07-04 06:00:00,0.0,0.2233333333333333,0.6666666666666666
2024-07-04 06:15:00,0.0,0.046,2.0
2024-07-04 06:30:00,0.0,0.046,1.3333333333333333
2024-07-04 06:45:00,0.0,0.19993333333333335,0.0
2024-07-04 07:00:00,0.0,0.7551014649019429,2.3333333333333335
2024-07-04 07:15:00,0.0,0.4027521973529143,0.0
2024-07-04 07:30:00,0.0,0.800618864019581,0.0
2024-07-04 07:45:00,0.0,0.14088553068624765,0.0
2024-07-04 08:00:00,0.0,0.07755219735291431,0.0
2024-07-04 08:15:00,0.0,0.18262087894116572,2.0
2024-07-04 08:30:00,0.0,0.11833333333333335,0.3333333333333333
2024-07-04 08:45:00,0.0,0.059000000000000004,2.3333333333333335
2024-07-04 09:00:00,0.0,0.211,1.6666666666666667
2024-07-04 09:15:00,0.0,0.19833333333333333,0.0
2024-07-04 09:30:00,0.0,0.13133333333333333,0.6666666666666666
2024-07-04 09:45:00,0.0,0.1752,1.6666666666666667
2024-07-04 10:00:00,0.0,0.046,0.0
2024-07-04 10:15:00,0.0,0.5790666666666666,0.0
2024-07-04 10:30:00,0.30033333333333334,0.5218,0.0
2024-07-04 10:45:00,2.25,0.25666666666666665,0.0
2024-07-04 11:00:00,0.9006000000000001,0.22633333333333333,0.0
2024-07-04 11:15:00,1.2004666666666668,0.06666666666666667,1.3333333333333333
2024-07-04 11:30:00,0.0005333333333333334,0.06213333333333334,0.0
2024-07-04 11:45:00,0.0,0.167,0.0
2024-07-04 12:00:00,0.0,2.4060666666666664,0.0
2024-07-04 12:15:00,0.0,2.1336,0.0
2024-07-04 12:30:00,0.0,2.112554212274499,0.0
2024-07-04 12:45:00,0.0,0.5902855306862477,1.0
2024-07-04 13:00:00,0.0,0.07755219735291431,0.0
2024-07-04 13:15:00,0.0,0.07755219735291431,2.3333333333333335
2024-07-04 13:30:00,0.0,0.14988553068624763,0.0
2024-07-04 13:45:00,0.0,0.31555219735291423,0.0
2024-07-04 14:00:00,0.0,0.25488553068624764,0.0
2024-07-04 14:15:00,0.0,0.07755219735291431,1.0
2024-07-04 14:30:00,0.0,0.046,0.0
2024-07-04 14:45:00,0.0,0.06666666666666667,0.0
2024-07-04 15:00:00,0.0,0.6008,0.0
2024-07-04 15:15:00,0.0,0.10466666666666667,0.0
2024-07-04 15:30:00,0.0,0.23600000000000002,2.6666666666666665
2024-07-04 15:45:00,0.0,0.10933333333333332,0.0
2024-07-04 16:00:00,0.0,0.046,0.0
2024-07-04 16:15:00,0.0,0.17,0.0
2024-07-04 16:30:00,0.0,0.11833333333333335,0.0
2024-07-04 16:45:00,0.0,0.046,0.0
2024-07-04 17:00:00,0.0,0.21413333333333331,1.3333333333333333
2024-07-04 17:15:00,0.0,0.3063333333333333,0.0
2024-07-04 17:30:00,0.0,0.35694,0.0
2024-07-04 17:45:00,0.0,0.42985299796604626,0.0
2024-07-04 18:00:00,0.0,0.3145237423726735,2.3333333333333335
2024-07-04 18:15:00,0.0,0.2445237423726735,0.0
2024-07-04 18:30:00,0.0,0.2825237423726735,0.0
2024-07-04 18:45:00,0.0,0.8169904090393402,0.0
2024-07-04 19:00:00,0.0,0.3868570757060068,0.0
2024-07-04 19:15:00,0.0,0.22719040903934015,1.3333333333333333
2024-07-04 19:30:00,0.0,0.7333973686863954,1.0
2024-07-04 19:45:00,0.0,0.4818092730589212,0.0
2024-07-04 20:00:00,0.0,2.745075939725588,0.0
2024-07-04 20:15:00,0.0,0.6600759397255878,2.0
2024-07-04 20:30:00,0.0,0.5197426063922544,0.6666666666666666
2024-07-04 20:45:00,0.0,0.7458759397255879,0.0
2024-07-04 21:00:00,0.0,0.3460759397255878,1.6666666666666667
2024-07-04 21:15:00,0.0,1.412209273058921,5.0
2024-07-04 21:30:00,0.0,0.8182092730589212,5.0
2024-07-04 21:45:00,0.0,0.6944759397255876,5.0
2024-07-04 22:00:00,0.0,0.523409273058921,5.0
2024-07-04 22:15:00,0.0,0.2737026063922545,2.6666666666666665
2024-07-04 22:30:00,0.0,0.2436211414903116,0.0
2024-07-04 22:45:00,0.0,0.3457078081569783,0.0
2024-07-04 23:00:00,0.0,0.5010759397255878,0.3333333333333333
2024-07-04 23:15:00,0.0,0.40474260639225446,1.6666666666666667
2024-07-04 23:30:00,0.0,0.5360759397255878,1.0
2024-07-04 23:45:00,0.0,0.40940927305892116,0.0
2024-07-05 00:00:00,0.0,0.22297245990206022,0.0
2024-07-05 00:15:00,0.0,0.31752374237267345,1.0
2024-07-05 00:30:00,0.0,0.26585707570600686,0.0
2024-07-05 00:45:00,0.0,0.18327649898302315,0.0
2024-07-05 01:00:00,0.0,0.3337,0.0
2024-07-05 01:15:00,0.0,0.32103333333333334,0.0
2024-07-05 01:30:00,0.0,0.25403333333333333,0.0
2024-07-05 01:45:00,0.0,0.30569999999999997,1.0
2024-07-05 02:00:00,0.0,0.1817,0.0
2024-07-05 02:15:00,0.0,0.1817,0.0
2024-07-05 02:30:00,0.0,0.2577,0.0
2024-07-05 02:45:00,0.0,0.39236666666666664,0.0
2024-07-05 03:00:00,0.0,0.3620333333333334,1.0
2024-07-05 03:15:00,0.0,0.20236666666666667,0.3333333333333333
2024-07-05 03:30:00,0.0,0.1817,1.6666666666666667
2024-07-05 03:45:00,0.0,0.1817,1.3333333333333333
2024-07-05 04:00:00,0.0,0.4482333333333333,1.3333333333333333
2024-07-05 04:15:00,0.0,0.4504666666666667,1.0
2024-07-05 04:30:00,0.0,0.21966666666666665,0.0
2024-07-05 04:45:00,0.0,0.046,0.0
2024-07-05 05:00:00,0.0,0.046,0.0
2024-07-05 05:15:00,0.0,0.5790666666666666,0.0
2024-07-05 05:30:00,0.0,0.11833333333333335,0.0
2024-07-05 05:45:00,0.0,0.2930466666666666,1.0
2024-07-05 06:00:00,0.0,0.7588333333333332,0.0
2024-07-05 06:15:00,0.0,1.6210999999999998,0.0
2024-07-05 06:30:00,0.0,0.9813666666666666,0.0
2024-07-05 06:45:00,0.0,0.20236666666666667,1.3333333333333333
2024-07-05 07:00:00,0.0,0.3393,0.0
2024-07-05 07:15:00,0.0,0.2533666666666667,0.0
2024-07-05 07:30:00,0.0,0.3847,0.0
2024-07-05 07:45:00,0.0,0.25803333333333334,2.0
2024-07-05 08:00:00,0.0,0.19469999999999998,0.0
2024-07-05 08:15:00,0.0,0.3187,0.0
2024-07-05 08:30:00,0.0,0.2670333333333333,0.0
2024-07-05 08:45:00,0.0,0.18256666666666668,2.0
2024-07-05 09:00:00,0.0,0.3337,1.0
2024-07-05 09:15:00,0.0,0.5875666666666667,1.0
2024-07-05 09:30:00,0.0,0.5205666666666666,0.0
2024-07-05 09:45:00,0.0,0.30569999999999997,0.0
2024-07-05 10:00:00,0.0,0.27002,0.0
2024-07-05 10:15:00,0.0,0.61658,2.0
2024-07-05 10:30:00,0.0,0.18023333333333333,0.0
2024-07-05 10:45:00,0.0,0.26966666666666667,0.0
2024-07-05 11:00:00,0.0,0.23846666666666666,0.0
2024-07-05 11:15:00,0.0,0.46646666666666664,0.0
2024-07-05 11:30:00,0.0,0.046,1.6666666666666667
2024-07-05 11:45:00,0.0,0.046,0.0
2024-07-05 12:00:00,0.0,0.5790666666666666,0.0
2024-07-05 12:15:00,0.0,0.36000000000000004,1.0
2024-07-05 12:30:00,0.0,0.21966666666666665,2.0
2024-07-05 12:45:00,0.0,0.046,2.0
2024-07-05 13:00:00,0.0,0.046,1.3333333333333333
2024-07-05 13:15:00,0.0,0.046,0.0
2024-07-05 13:30:00,0.0,0.11833333333333335,0.0
2024-07-05 13:45:00,0.0,0.284,0.0
2024-07-05 14:00:00,0.0,0.2233333333333333,0.0
2024-07-05 14:15:00,0.0,0.046,0.0
2024-07-05 14:30:00,0.0,0.046,1.3333333333333333
2024-07-05 14:45:00,0.0,0.06666666666666667,1.6666666666666667
2024-07-05 15:00:00,0.0,0.201,0.0
2024-07-05 15:15:00,0.0,0.10466666666666667,0.0
2024-07-05 15:30:00,0.0,0.23600000000000002,0.0
2024-07-05 15:45:00,0.0,0.5091333333333333,1.3333333333333333
2024-07-05 16:00:00,0.0,0.046,0.0
2024-07-05 16:15:00,0.0,0.17,0.0
2024-07-05 16:30:00,0.0,0.11833333333333335,1.0
2024-07-05 16:45:00,0.0,0.12666666666666668,0.0
2024-07-05 17:00:00,0.0,0.3233333333333333,1.3333333333333333
2024-07-05 17:15:00,0.0,0.31933333333333336,0.0
2024-07-05 17:30:00,0.0,0.2607472526274438,0.0
2024-07-05 17:45:00,0.0,0.3184464427765184,0.6666666666666666
2024-07-05 18:00:00,0.0,0.09630927305892115,2.6666666666666665
2024-07-05 18:15:00,0.0,0.0893759397255878,0.0
2024-07-05 18:30:00,0.0,0.16537593972558778,0.0
2024-07-05 18:45:00,0.0,0.2937366104601619,2.3333333333333335
2024-07-05 19:00:00,0.0,0.23237806061441882,0.0
2024-07-05 19:15:00,0.0,0.07849040903934017,0.0
2024-07-05 19:30:00,0.0,0.0578237423726735,0.0
2024-07-05 19:45:00,0.0,0.0578237423726735,0.0
2024-07-05 20:00:00,0.0,0.0578237423726735,0.0
2024-07-05 20:15:00,0.0,0.36000000000000004,0.0
2024-07-05 20:30:00,0.0,0.21966666666666665,0.0
2024-07-05 20:45:00,0.0,0.046,1.0
2024-07-05 21:00:00,0.0,0.046,0.0
2024-07-05 21:15:00,0.0,0.046,0.0
2024-07-05 21:30:00,0.0,0.11833333333333335,0.0
2024-07-05 21:45:00,0.0,0.284,0.0
2024-07-05 22:00:00,0.0,0.2233333333333333,0.0
2024-07-05 22:15:00,0.0,0.046,0.0
2024-07-05 22:30:00,0.0,0.046,0.0
2024-07-05 22:45:00,0.0,0.06666666666666667,0.0
2024-07-05 23:00:00,0.0,0.201,0.0
2024-07-05 23:15:00,0.0,0.10466666666666667,0.0
2024-07-05 23:30:00,0.0,0.23600000000000002,0.0
2024-07-05 23:45:00,0.0,0.10933333333333332,0.0
2024-07-06 00:00:00,0.0,0.046,1.0
2024-07-06 00:15:00,0.0,0.17,0.0
2024-07-06 00:30:00,0.0,0.11833333333333335,0.0
2024-07-06 00:45:00,0.0,0.046,0.0
2024-07-06 01:00:00,0.0,0.19799999999999998,0.0
2024-07-06 01:15:00,0.0,0.18533333333333332,0.0
2024-07-06 01:30:00,0.0,0.11833333333333335,0.0
2024-07-06 01:45:00,0.0,0.17,0.0
2024-07-06 02:00:00,0.0,0.046,0.0
2024-07-06 02:15:00,0.0,0.046,0.0
2024-07-06 02:30:00,0.0,0.12199999999999998,0.0
2024-07-06 02:45:00,0.0,0.25666666666666665,0.0
2024-07-06 03:00:00,0.0,0.22633333333333333,0.0
2024-07-06 03:15:00,0.0,0.06666666666666667,0.6666666666666666
